# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
4201	-5.1003082721e-01	-1.5556672805e-01	-3.5446409917e-01	2.9708359965e-01	0.0000000000e+00	-6.1859802118e-01	2.4862171390e-01	-3.6032199833e-01
4202	-5.0864594983e-01	-1.5503123359e-01	-3.5361471624e-01	2.9688927825e-01	0.0000000000e+00	-6.1691835328e-01	2.4822935331e-01	-3.6008631290e-01
4203	-5.0874076689e-01	-1.5488823006e-01	-3.5385253683e-01	2.9766714138e-01	0.0000000000e+00	-6.1703335347e-01	2.4870538346e-01	-3.6102975507e-01
4204	-5.0993973079e-01	-1.5511641452e-01	-3.5482331627e-01	2.9892786277e-01	0.0000000000e+00	-6.1848753361e-01	2.4963362719e-01	-3.6255883865e-01
4205	-5.1263916681e-01	-1.5581910517e-01	-3.5682006164e-01	3.0086820607e-01	0.0000000000e+00	-6.2176158234e-01	2.5125119559e-01	-3.6491221114e-01
4206	-5.1704197976e-01	-1.5693337197e-01	-3.6010860779e-01	3.0393004894e-01	0.0000000000e+00	-6.2710159559e-01	2.5396904477e-01	-3.6862581008e-01
4207	-5.2200945304e-01	-1.5828382881e-01	-3.6372562422e-01	3.0703415680e-01	0.0000000000e+00	-6.3312646502e-01	2.5680224426e-01	-3.7239067072e-01
4208	-5.2751195663e-01	-1.5981485996e-01	-3.6769709668e-01	3.1034806696e-01	0.0000000000e+00	-6.3980025346e-01	2.5985279590e-01	-3.7640999300e-01
4209	-5.3324516317e-01	-1.6141412007e-01	-3.7183104310e-01	3.1375029795e-01	0.0000000000e+00	-6.4675385318e-01	2.6302115379e-01	-3.8053643643e-01
4210	-5.3850529478e-01	-1.6292572476e-01	-3.7557957003e-01	3.1670402181e-01	0.0000000000e+00	-6.5313367737e-01	2.6581730658e-01	-3.8411890172e-01
4211	-5.4356354850e-01	-1.6435996261e-01	-3.7920358589e-01	3.1960919070e-01	0.0000000000e+00	-6.5926865112e-01	2.6855452910e-01	-3.8764247643e-01
4212	-5.4713852506e-01	-1.6539828634e-01	-3.8174023873e-01	3.2151409733e-01	0.0000000000e+00	-6.6360461144e-01	2.7042744049e-01	-3.8995286908e-01
4213	-5.4787686727e-01	-1.6567184524e-01	-3.8220502204e-01	3.2154603222e-01	0.0000000000e+00	-6.6450012012e-01	2.7066647100e-01	-3.8999160176e-01
4214	-5.4646071929e-01	-1.6534564303e-01	-3.8111507627e-01	3.2030211433e-01	0.0000000000e+00	-6.6278252523e-01	2.6971179155e-01	-3.8848289855e-01
4215	-5.4376981117e-01	-1.6468247258e-01	-3.7908733859e-01	3.1832337969e-01	0.0000000000e+00	-6.5951881969e-01	2.6800608251e-01	-3.8608296257e-01
4216	-5.3936586372e-01	-1.6357469174e-01	-3.7579117197e-01	3.1527755707e-01	0.0000000000e+00	-6.5417743043e-01	2.6527060029e-01	-3.8238879401e-01
4217	-5.3340527094e-01	-1.6202668583e-01	-3.7137858510e-01	3.1135238931e-01	0.0000000000e+00	-6.4694804212e-01	2.6168987409e-01	-3.7762809940e-01
4218	-5.2573411379e-01	-1.5998330852e-01	-3.6575080527e-01	3.0636541800e-01	0.0000000000e+00	-6.3764397191e-01	2.5720937094e-01	-3.7157958151e-01
4219	-5.1810473568e-01	-1.5792380484e-01	-3.6018093084e-01	3.0151532128e-01	0.0000000000e+00	-6.2839057397e-01	2.5282140749e-01	-3.6569707388e-01
4220	-5.1246266166e-01	-1.5627885155e-01	-3.5618381011e-01	2.9836464831e-01	0.0000000000e+00	-6.2154750560e-01	2.4988119820e-01	-3.6187573611e-01
4221	-5.0910724108e-01	-1.5526980679e-01	-3.5383743428e-01	2.9669703140e-01	0.0000000000e+00	-6.1747783682e-01	2.4820953436e-01	-3.5985314362e-01
4222	-5.0839178051e-01	-1.5489681719e-01	-3.5349496332e-01	2.9699291664e-01	0.0000000000e+00	-6.1661008046e-01	2.4824768266e-01	-3.6021201217e-01
4223	-5.0901460052e-01	-1.5491145077e-01	-3.5410314975e-01	2.9808204717e-01	0.0000000000e+00	-6.1736547643e-01	2.4898962372e-01	-3.6153297936e-01
4224	-5.1047592770e-01	-1.5525005804e-01	-3.5522586966e-01	2.9936875067e-01	0.0000000000e+00	-6.1913786753e-01	2.4996976452e-01	-3.6309357569e-01
4225	-5.1372010986e-01	-1.5608187062e-01	-3.5763823924e-01	3.0165448766e-01	0.0000000000e+00	-6.2307261924e-01	2.5194546077e-01	-3.6586586376e-01
4226	-5.1869986681e-01	-1.5735943541e-01	-3.6134043140e-01	3.0505618237e-01	0.0000000000e+00	-6.2911238708e-01	2.5497624499e-01	-3.6999165677e-01
4227	-5.2368481755e-01	-1.5875839037e-01	-3.6492642718e-01	3.0802402163e-01	0.0000000000e+00	-6.3515845431e-01	2.5771004601e-01	-3.7359124212e-01
4228	-5.2939346316e-01	-1.6033280880e-01	-3.6906065435e-01	3.1149196670e-01	0.0000000000e+00	-6.4208226496e-01	2.6090980694e-01	-3.7779738779e-01
4229	-5.3501662037e-01	-1.6192133602e-01	-3.7309528434e-01	3.1475186903e-01	0.0000000000e+00	-6.4890238982e-01	2.6396743540e-01	-3.8175120591e-01
4230	-5.4026843603e-01	-1.6342099606e-01	-3.7684743997e-01	3.1773399890e-01	0.0000000000e+00	-6.5527212789e-01	2.6678305489e-01	-3.8536812383e-01
4231	-5.4495229036e-01	-1.6475187082e-01	-3.8020041954e-01	3.2040642756e-01	0.0000000000e+00	-6.6095300611e-01	2.6931068591e-01	-3.8860941630e-01
4232	-5.4774319733e-01	-1.6558125370e-01	-3.8216194363e-01	3.2178010059e-01	0.0000000000e+00	-6.6433799666e-01	2.7072586241e-01	-3.9027549486e-01
4233	-5.4763245692e-01	-1.6562346229e-01	-3.8200899464e-01	3.2128367509e-01	0.0000000000e+00	-6.6420368361e-01	2.7048191544e-01	-3.8967339824e-01
4234	-5.4565538465e-01	-1.6515009195e-01	-3.8050529270e-01	3.1969251899e-01	0.0000000000e+00	-6.6180576385e-01	2.6919400095e-01	-3.8774354232e-01
4235	-5.4255809636e-01	-1.6438183594e-01	-3.7817626041e-01	3.1746552828e-01	0.0000000000e+00	-6.5804917443e-01	2.6724303059e-01	-3.8504250549e-01
4236	-5.3750477577e-01	-1.6310226219e-01	-3.7440251358e-01	3.1401325928e-01	0.0000000000e+00	-6.5192018390e-01	2.6412531424e-01	-3.8085537275e-01
4237	-5.3107671665e-01	-1.6141425878e-01	-3.6966245787e-01	3.0982478990e-01	0.0000000000e+00	-6.4412382249e-01	2.6031024886e-01	-3.7577532909e-01
4238	-5.2285644893e-01	-1.5923074608e-01	-3.6362570286e-01	3.0445362983e-01	0.0000000000e+00	-6.3415375584e-01	2.5549369598e-01	-3.6926084249e-01
4239	-5.1635365064e-01	-1.5738262977e-01	-3.5897102087e-01	3.0062583356e-01	0.0000000000e+00	-6.2626674599e-01	2.5198548888e-01	-3.6461824626e-01
4240	-5.1116016582e-01	-1.5589212180e-01	-3.5526804402e-01	2.9770323894e-01	0.0000000000e+00	-6.1996775530e-01	2.4921990277e-01	-3.6107353650e-01
4241	-5.0887382996e-01	-1.5515274570e-01	-3.5372108427e-01	2.9679427277e-01	0.0000000000e+00	-6.1719474089e-01	2.4821042321e-01	-3.5997108418e-01
4242	-5.0866850506e-01	-1.5491376931e-01	-3.5375473575e-01	2.9741949484e-01	0.0000000000e+00	-6.1694570971e-01	2.4855120805e-01	-3.6072939350e-01
4243	-5.0955907742e-01	-1.5503074969e-01	-3.5452832774e-01	2.9857537070e-01	0.0000000000e+00	-6.1802585285e-01	2.4937197257e-01	-3.6213131371e-01
4244	-5.1144636162e-01	-1.5551883670e-01	-3.5592752492e-01	3.0001540314e-01	0.0000000000e+00	-6.2031487188e-01	2.5051086027e-01	-3.6387787719e-01
4245	-5.1537511803e-01	-1.5650760840e-01	-3.5886750964e-01	3.0278905313e-01	0.0000000000e+00	-6.2507991904e-01	2.5294987655e-01	-3.6724193737e-01
4246	-5.2029292149e-01	-1.5780854023e-01	-3.6248438126e-01	3.0598694732e-01	0.0000000000e+00	-6.3104454573e-01	2.5584480128e-01	-3.7112054806e-01
4247	-5.2561616888e-01	-1.5928720672e-01	-3.6632896216e-01	3.0920700604e-01	0.0000000000e+00	-6.3750092077e-01	2.5880219430e-01	-3.7502604130e-01
4248	-5.3134045986e-01	-1.6087577311e-01	-3.7046468675e-01	3.1263826801e-01	0.0000000000e+00	-6.4444370713e-01	2.6198614204e-01	-3.7918769537e-01
4249	-5.3689699897e-01	-1.6245740769e-01	-3.7443959129e-01	3.1582296772e-01	0.0000000000e+00	-6.5118303330e-01	2.6497772950e-01	-3.8305030294e-01
4250	-5.4207751633e-01	-1.6393114878e-01	-3.7814636754e-01	3.1878038355e-01	0.0000000000e+00	-6.5746629622e-01	2.6776902345e-01	-3.8663724609e-01
4251	-5.4623687308e-01	-1.6512682554e-01	-3.8111004754e-01	3.2108809243e-01	0.0000000000e+00	-6.6251103023e-01	2.6997902749e-01	-3.8943618307e-01
4252	-5.4796408254e-01	-1.6566445357e-01	-3.8229962898e-01	3.2177226887e-01	0.0000000000e+00	-6.6460590038e-01	2.7079396926e-01	-3.9026599604e-01
4253	-5.4717763215e-01	-1.6551879854e-01	-3.8165883361e-01	3.2088263447e-01	0.0000000000e+00	-6.6365204302e-01	2.7017504383e-01	-3.8918699052e-01
4254	-5.4470381964e-01	-1.6492246228e-01	-3.7978135736e-01	3.1898038612e-01	0.0000000000e+00	-6.6065164492e-01	2.6857361884e-01	-3.8687982201e-01
4255	-5.4098950301e-01	-1.6399142079e-01	-3.7699808222e-01	3.1637917268e-01	0.0000000000e+00	-6.5614668405e-01	2.6625832679e-01	-3.8372490391e-01
4256	-5.3543582317e-01	-1.6256622175e-01	-3.7286960142e-01	3.1264968093e-01	0.0000000000e+00	-6.4941082580e-01	2.6287922459e-01	-3.7920153768e-01
4257	-5.2843005864e-01	-1.6070793757e-01	-3.6772212107e-01	3.0810373762e-01	0.0000000000e+00	-6.4091378631e-01	2.5876772937e-01	-3.7368792678e-01
4258	-5.2034104716e-01	-1.5856838234e-01	-3.6177266482e-01	3.0281076201e-01	0.0000000000e+00	-6.3110291562e-01	2.5400535310e-01	-3.6726826728e-01
4259	-5.1435554686e-01	-1.5681421501e-01	-3.5754133185e-01	2.9945915610e-01	0.0000000000e+00	-6.2384331788e-01	2.5090889606e-01	-3.6320322518e-01
4260	-5.0994765704e-01	-1.5554185972e-01	-3.5440579732e-01	2.9703972599e-01	0.0000000000e+00	-6.1849714708e-01	2.4857992201e-01	-3.6026878555e-01
4261	-5.0862676794e-01	-1.5502161964e-01	-3.5360514829e-01	2.9689377026e-01	0.0000000000e+00	-6.1689508825e-01	2.4822941081e-01	-3.6009176110e-01
4262	-5.0874471091e-01	-1.5488703223e-01	-3.5385767869e-01	2.9768036040e-01	0.0000000000e+00	-6.1703813704e-01	2.4871330808e-01	-3.6104578795e-01
4263	-5.0996461769e-01	-1.5512210410e-01	-3.5484251359e-01	2.9894987368e-01	0.0000000000e+00	-6.1851771803e-01	2.4965051186e-01	-3.6258553489e-01
4264	-5.1271786279e-01	-1.5583793682e-01	-3.5687992597e-01	3.0092662974e-01	0.0000000000e+00	-6.2185702986e-01	2.5130248645e-01	-3.6498307111e-01
4265	-5.1715285989e-01	-1.5696127087e-01	-3.6019158901e-01	3.0400674595e-01	0.0000000000e+00	-6.2723607811e-01	2.5403789767e-01	-3.6871883313e-01
4266	-5.2211352861e-01	-1.5831339928e-01	-3.6380012933e-01	3.0709441752e-01	0.0000000000e+00	-6.3325269454e-01	2.5685841255e-01	-3.7246375877e-01
4267	-5.2763483673e-01	-1.5984867045e-01	-3.6778616628e-01	3.1042260521e-01	0.0000000000e+00	-6.3994929030e-01	2.5992186979e-01	-3.7650039775e-01
4268	-5.3336319170e-01	-1.6144712994e-01	-3.7191606176e-01	3.1381955084e-01	0.0000000000e+00	-6.4689700574e-01	2.6308616477e-01	-3.8062043077e-01
4269	-5.3859744691e-01	-1.6295238480e-01	-3.7564506211e-01	3.1675442657e-01	0.0000000000e+00	-6.5324544536e-01	2.6586584663e-01	-3.8418003583e-01
4270	-5.4363079950e-01	-1.6438032932e-01	-3.7925047018e-01	3.1964157496e-01	0.0000000000e+00	-6.5935021744e-01	2.6858767606e-01	-3.8768175413e-01
4271	-5.4717405457e-01	-1.6540915043e-01	-3.8176490414e-01	3.2152888293e-01	0.0000000000e+00	-6.6364770390e-01	2.7044469215e-01	-3.8997080199e-01
4272	-5.4784623648e-01	-1.6566618303e-01	-3.8218005345e-01	3.2151402828e-01	0.0000000000e+00	-6.6446296913e-01	2.7064233802e-01	-3.8995278533e-01
4273	-5.4639136767e-01	-1.6532818681e-01	-3.8106318086e-01	3.2025080532e-01	0.0000000000e+00	-6.6269841115e-01	2.6966874256e-01	-3.8842066769e-01
4274	-5.4368530049e-01	-1.6466084927e-01	-3.7902445122e-01	3.1826460596e-01	0.0000000000e+00	-6.5941631973e-01	2.6795450243e-01	-3.8601167802e-01
4275	-5.3923191151e-01	-1.6354117192e-01	-3.7569073959e-01	3.1518473179e-01	0.0000000000e+00	-6.5401496463e-01	2.6518695958e-01	-3.8227620957e-01
4276	-5.3325758050e-01	-1.6198694200e-01	-3.7127063850e-01	3.1125850025e-01	0.0000000000e+00	-6.4676891371e-01	2.6160462063e-01	-3.7751422474e-01
4277	-5.2553883291e-01	-1.5993065086e-01	-3.6560818205e-01	3.0624078796e-01	0.0000000000e+00	-6.3740712275e-01	2.5709691399e-01	-3.7142842222e-01
4278	-5.1797579047e-01	-1.5788350220e-01	-3.6009228827e-01	3.0145083310e-01	0.0000000000e+00	-6.2823418097e-01	2.5276098259e-01	-3.6561885848e-01
4279	-5.1234957248e-01	-1.5624591572e-01	-3.5610365677e-01	2.9830358931e-01	0.0000000000e+00	-6.2141034381e-01	2.4982217631e-01	-3.6180167985e-01
4280	-5.0907629789e-01	-1.5525746836e-01	-3.5381882953e-01	2.9669489539e-01	0.0000000000e+00	-6.1744030695e-01	2.4820170146e-01	-3.5985055293e-01
4281	-5.0839736614e-01	-1.5489398608e-01	-3.5350338006e-01	2.9701424412e-01	0.0000000000e+00	-6.1661685508e-01	2.4826174247e-01	-3.6023787950e-01
4282	-5.0904630085e-01	-1.5491722052e-01	-3.5412908032e-01	2.9811518749e-01	0.0000000000e+00	-6.1740392461e-01	2.4901482475e-01	-3.6157317406e-01
4283	-5.1052398127e-01	-1.5526361236e-01	-3.5526036891e-01	2.9940132235e-01	0.0000000000e+00	-6.1919614998e-01	2.4999594570e-01	-3.6313308071e-01
4284	-5.1380242447e-01	-1.5610306120e-01	-3.5769936327e-01	3.0171035847e-01	0.0000000000e+00	-6.2317245565e-01	2.5199537759e-01	-3.6593362746e-01
4285	-5.1880653235e-01	-1.5738859089e-01	-3.6141794147e-01	3.0512224476e-01	0.0000000000e+00	-6.2924175788e-01	2.5503668822e-01	-3.7007178146e-01
4286	-5.2381058946e-01	-1.5879289243e-01	-3.6501769704e-01	3.0810105957e-01	0.0000000000e+00	-6.3531099853e-01	2.5778100576e-01	-3.7368467866e-01
4287	-5.2952709992e-01	-1.6036982694e-01	-3.6915727298e-01	3.1157163354e-01	0.0000000000e+00	-6.4224434818e-01	2.6098430756e-01	-3.7789401284e-01
4288	-5.3513564293e-01	-1.6195625430e-01	-3.7317938863e-01	3.1481604013e-01	0.0000000000e+00	-6.4904674799e-01	2.6402891791e-01	-3.8182903673e-01
4289	-5.4039851045e-01	-1.6345763393e-01	-3.7694087652e-01	3.1780963248e-01	0.0000000000e+00	-6.5542989047e-01	2.6685405324e-01	-3.8545985708e-01
4290	-5.4505086267e-01	-1.6478023916e-01	-3.8027062351e-01	3.2046118369e-01	0.0000000000e+00	-6.6107256092e-01	2.6936298045e-01	-3.8867582805e-01
4291	-5.4777432192e-01	-1.6559150973e-01	-3.8218281219e-01	3.2178992471e-01	0.0000000000e+00	-6.6437574655e-01	2.7073912809e-01	-3.9028741017e-01
4292	-5.4761896905e-01	-1.6562087886e-01	-3.8199809018e-01	3.2126903648e-01	0.0000000000e+00	-6.6418732465e-01	2.7047151415e-01	-3.8965564360e-01
4293	-5.4560669695e-01	-1.6513909689e-01	-3.8046760006e-01	3.1965400474e-01	0.0000000000e+00	-6.6174671229e-01	2.6916062896e-01	-3.8769682977e-01
4294	-5.4247600875e-01	-1.6436190760e-01	-3.7811410115e-01	3.1740730404e-01	0.0000000000e+00	-6.5794961333e-01	2.6719024194e-01	-3.8497188741e-01
4295	-5.3737815445e-01	-1.6307004393e-01	-3.7430811052e-01	3.1392774530e-01	0.0000000000e+00	-6.5176660946e-01	2.6404758323e-01	-3.8075165593e-01
4296	-5.3091272869e-01	-1.6137101470e-01	-3.6954171399e-01	3.0971760208e-01	0.0000000000e+00	-6.4392492740e-01	2.6021337412e-01	-3.7564532485e-01
4297	-5.2267008578e-01	-1.5918256829e-01	-3.6348751749e-01	3.0432761176e-01	0.0000000000e+00	-6.3392772269e-01	2.5538118651e-01	-3.6910799972e-01
4298	-5.1623011103e-01	-1.5734567696e-01	-3.5888443407e-01	3.0055911167e-01	0.0000000000e+00	-6.2611690925e-01	2.5192344638e-01	-3.6453732168e-01
4299	-5.1109685326e-01	-1.5587311472e-01	-3.5522373854e-01	2.9767349089e-01	0.0000000000e+00	-6.1989096578e-01	2.4918827978e-01	-3.6103745616e-01
4300	-5.0886201286e-01	-1.5514543259e-01	-3.5371658026e-01	2.9680430353e-01	0.0000000000e+00	-6.1718040834e-01	2.4821393459e-01	-3.5998325012e-01
4301	-5.0868749684e-01	-1.5491515922e-01	-3.5377233762e-01	2.9744817879e-01	0.0000000000e+00	-6.1696874415e-01	2.4857147301e-01	-3.6076418323e-01
4302	-5.0959311309e-01	-1.5503901894e-01	-3.5455409415e-01	2.9860426428e-01	0.0000000000e+00	-6.1806713349e-01	2.4939384402e-01	-3.6216635769e-01
4303	-5.1153583870e-01	-1.5554193782e-01	-3.5599390088e-01	3.0007779164e-01	0.0000000000e+00	-6.2042339541e-01	2.5056495382e-01	-3.6395354595e-01
4304	-5.1549883037e-01	-1.5653973386e-01	-3.5895909651e-01	3.0287228762e-01	0.0000000000e+00	-6.2522996528e-01	2.5302420330e-01	-3.6734288948e-01
4305	-5.2040560035e-01	-1.5783975842e-01	-3.6256584194e-01	3.0605435752e-01	0.0000000000e+00	-6.3118120987e-01	2.5590760440e-01	-3.7120230745e-01
4306	-5.2575589307e-01	-1.5932582295e-01	-3.6643007013e-01	3.0929206566e-01	0.0000000000e+00	-6.3767038721e-01	2.5888030897e-01	-3.7512920705e-01
4307	-5.3147276753e-01	-1.6091309033e-01	-3.7055967721e-01	3.1271552643e-01	0.0000000000e+00	-6.4460417835e-01	2.6205823360e-01	-3.7928139932e-01
4308	-5.3701083351e-01	-1.6249131572e-01	-3.7451951780e-01	3.1588307777e-01	0.0000000000e+00	-6.5132109912e-01	2.6503525260e-01	-3.8312320826e-01
4309	-5.4218819041e-01	-1.6396244633e-01	-3.7822574408e-01	3.1884403187e-01	0.0000000000e+00	-6.5760052883e-01	2.6782912219e-01	-3.8671444285e-01
4310	-5.4630731060e-01	-1.6514754219e-01	-3.8115976840e-01	3.2112330611e-01	0.0000000000e+00	-6.6259646135e-01	2.7001528276e-01	-3.8947889248e-01
4311	-5.4796158000e-01	-1.6566521948e-01	-3.8229636052e-01	3.2176023058e-01	0.0000000000e+00	-6.6460286513e-01	2.7078892629e-01	-3.9025139523e-01
4312	-5.4712480501e-01	-1.6550571180e-01	-3.8161909321e-01	3.2084046040e-01	0.0000000000e+00	-6.6358797088e-01	2.7014172677e-01	-3.8913583910e-01
4313	-5.4462962643e-01	-1.6490355674e-01	-3.7972606969e-01	3.1892722505e-01	0.0000000000e+00	-6.6056165865e-01	2.6852814119e-01	-3.8681534486e-01
4314	-5.4086292953e-01	-1.6395857955e-01	-3.7690434998e-01	3.1629386842e-01	0.0000000000e+00	-6.5599316764e-01	2.6618221304e-01	-3.8362144144e-01
4315	-5.3528852151e-01	-1.6252728897e-01	-3.7276123253e-01	3.1255514980e-01	0.0000000000e+00	-6.4923216891e-01	2.6279242945e-01	-3.7908688429e-01
4316	-5.2824257370e-01	-1.6065701667e-01	-3.6758555702e-01	3.0798429891e-01	0.0000000000e+00	-6.4068639258e-01	2.5866067544e-01	-3.7354306386e-01
4317	-5.2017268286e-01	-1.5852162937e-01	-3.6165105349e-01	3.0270873881e-01	0.0000000000e+00	-6.3089871263e-01	2.5391178016e-01	-3.6714452702e-01
4318	-5.1422243281e-01	-1.5677616836e-01	-3.5744626446e-01	2.9938255905e-01	0.0000000000e+00	-6.2368186865e-01	2.5083762013e-01	-3.6311032339e-01
4319	-5.0986494190e-01	-1.5551718182e-01	-3.5434776008e-01	2.9699623195e-01	0.0000000000e+00	-6.1839682486e-01	2.4853822282e-01	-3.6021603319e-01
4320	-5.0861234787e-01	-1.5501310641e-01	-3.5359924146e-01	2.9690230385e-01	0.0000000000e+00	-6.1687759867e-01	2.4823266881e-01	-3.6010211118e-01
4321	-5.0875147858e-01	-1.5488586900e-01	-3.5386560959e-01	2.9769837245e-01	0.0000000000e+00	-6.1704634531e-01	2.4872467573e-01	-3.6106763411e-01
4322	-5.0999218066e-01	-1.5512889425e-01	-3.5486328641e-01	2.9897312783e-01	0.0000000000e+00	-6.1855114817e-01	2.4966799020e-01	-3.6261373900e-01
4323	-5.1279356267e-01	-1.5585647218e-01	-3.5693709049e-01	3.0098126539e-01	0.0000000000e+00	-6.2194884351e-01	2.5135077289e-01	-3.6504933673e-01
4324	-5.1726912595e-01	-1.5699072791e-01	-3.6027839804e-01	3.0408705134e-01	0.0000000000e+00	-6.2737709303e-01	2.5410958767e-01	-3.6881623265e-01
4325	-5.2222375826e-01	-1.5834492979e-01	-3.6387882846e-01	3.0715794232e-01	0.0000000000e+00	-6.3338638811e-01	2.5691737334e-01	-3.7254080571e-01
4326	-5.2776533043e-01	-1.5988462885e-01	-3.6788070158e-01	3.1050185085e-01	0.0000000000e+00	-6.4010756141e-01	2.5999509091e-01	-3.7659651194e-01
4327	-5.3348569999e-01	-1.6148152675e-01	-3.7200417324e-01	3.1389097048e-01	0.0000000000e+00	-6.4704559162e-01	2.6315330812e-01	-3.8070705308e-01
4328	-5.3869444109e-01	-1.6298106044e-01	-3.7571338065e-01	3.1680547119e-01	0.0000000000e+00	-6.5336308612e-01	2.6591540027e-01	-3.8424194602e-01
4329	-5.4371330781e-01	-1.6440392131e-01	-3.7930938650e-01	3.1968726406e-01	0.0000000000e+00	-6.5945028879e-01	2.6863183148e-01	-3.8773716880e-01
4330	-5.4721646097e-01	-1.6542172948e-01	-3.8179473148e-01	3.2154847186e-01	0.0000000000e+00	-6.6369913709e-01	2.7046625250e-01	-3.8999456071e-01
4331	-5.4781672926e-01	-1.6566090806e-01	-3.8215582120e-01	3.2148241225e-01	0.0000000000e+00	-6.6442718089e-01	2.7061864143e-01	-3.8991443938e-01
4332	-5.4632306617e-01	-1.6531127078e-01	-3.8101179540e-01	3.2019932571e-01	0.0000000000e+00	-6.6261557072e-01	2.6962565577e-01	-3.8835822994e-01
4333	-5.4360071643e-01	-1.6463936150e-01	-3.7896135493e-01	3.1820564477e-01	0.0000000000e+00	-6.5931373077e-01	2.6790249178e-01	-3.8594016613e-01
4334	-5.3909869037e-01	-1.6350747323e-01	-3.7559121714e-01	3.1509342909e-01	0.0000000000e+00	-6.5385338550e-01	2.6510467989e-01	-3.8216547181e-01
4335	-5.3309857027e-01	-1.6194461262e-01	-3.7115395765e-01	3.1115623339e-01	0.0000000000e+00	-6.4657605593e-01	2.6151168129e-01	-3.7739018895e-01
4336	-5.2533822773e-01	-1.5987680828e-01	-3.6546141944e-01	3.0611190068e-01	0.0000000000e+00	-6.3716381596e-01	2.5698076395e-01	-3.7127209948e-01
4337	-5.1786659887e-01	-1.5784651720e-01	-3.6002008167e-01	3.0140516297e-01	0.0000000000e+00	-6.2810174641e-01	2.5271695558e-01	-3.6556346683e-01
4338	-5.1224017031e-01	-1.5621420249e-01	-3.5602596782e-01	2.9824427076e-01	0.0000000000e+00	-6.2127765385e-01	2.4976470665e-01	-3.6172973451e-01
4339	-5.0904961697e-01	-1.5524651949e-01	-3.5380309747e-01	2.9669464334e-01	0.0000000000e+00	-6.1740794661e-01	2.4819572247e-01	-3.5985024722e-01
4340	-5.0841090228e-01	-1.5489302668e-01	-3.5351787560e-01	2.9704146639e-01	0.0000000000e+00	-6.1663327257e-01	2.4828106116e-01	-3.6027089641e-01
4341	-5.0908589958e-01	-1.5492487782e-01	-3.5416102177e-01	2.9815380549e-01	0.0000000000e+00	-6.1745195249e-01	2.4904517994e-01	-3.6162001245e-01
4342	-5.1057303233e-01	-1.5527769804e-01	-3.5529533429e-01	2.9943285913e-01	0.0000000000e+00	-6.1925564224e-01	2.5002204531e-01	-3.6317133054e-01
4343	-5.1389377980e-01	-1.5612659779e-01	-3.5776718200e-01	3.0177198611e-01	0.0000000000e+00	-6.2328325724e-01	2.5205073026e-01	-3.6600837340e-01
4344	-5.1891251783e-01	-1.5741828177e-01	-3.6149423606e-01	3.0518466455e-01	0.0000000000e+00	-6.2937030385e-01	2.5509494286e-01	-3.7014748817e-01
4345	-5.2394139757e-01	-1.5882845000e-01	-3.6511294757e-01	3.0818182127e-01	0.0000000000e+00	-6.3546965097e-01	2.5785562197e-01	-3.7378263162e-01
4346	-5.2966150651e-01	-1.6040724568e-01	-3.6925426084e-01	3.1165091383e-01	0.0000000000e+00	-6.4240736509e-01	2.6105876895e-01	-3.7799016904e-01
4347	-5.3526546189e-01	-1.6199341545e-01	-3.7327204644e-01	3.1488948000e-01	0.0000000000e+00	-6.4920420074e-01	2.6409828873e-01	-3.8191810931e-01
4348	-5.4052878165e-01	-1.6349441423e-01	-3.7703436742e-01	3.1788503168e-01	0.0000000000e+00	-6.5558789171e-01	2.6692494150e-01	-3.8555130606e-01
4349	-5.4514961376e-01	-1.6480864626e-01	-3.8034096750e-01	3.2051607086e-01	0.0000000000e+00	-6.6119233255e-01	2.6941540154e-01	-3.8874239872e-01
4350	-5.4780430091e-01	-1.6560121074e-01	-3.8220309017e-01	3.2179957109e-01	0.0000000000e+00	-6.6441210699e-01	2.7075234929e-01	-3.9029910992e-01
4351	-5.4760059473e-01	-1.6561730445e-01	-3.8198329028e-01	3.2125064620e-01	0.0000000000e+00	-6.6416503910e-01	2.7045748228e-01	-3.8963333869e-01
4352	-5.4555137535e-01	-1.6512682399e-01	-3.8042455136e-01	3.1961051235e-01	0.0000000000e+00	-6.6167961471e-01	2.6912215921e-01	-3.8764407942e-01
4353	-5.4238583364e-01	-1.6434014416e-01	-3.7804568948e-01	3.1734381042e-01	0.0000000000e+00	-6.5784024319e-01	2.6713193164e-01	-3.8489487828e-01
4354	-5.3724473101e-01	-1.6303630592e-01	-3.7420842508e-01	3.1383776948e-01	0.0000000000e+00	-6.5160478496e-01	2.6396514895e-01	-3.8064252749e-01
4355	-5.3074257948e-01	-1.6132673363e-01	-3.6941584585e-01	3.0960471919e-01	0.0000000000e+00	-6.4371855956e-01	2.6011139027e-01	-3.7550841325e-01
4356	-5.2247698744e-01	-1.5913242798e-01	-3.6334455946e-01	3.0419838835e-01	0.0000000000e+00	-6.3369352066e-01	2.5526516436e-01	-3.6895126930e-01
4357	-5.1610181147e-01	-1.5730765738e-01	-3.5879415409e-01	3.0048865428e-01	0.0000000000e+00	-6.2596129933e-01	2.5185812089e-01	-3.6445186645e-01
4358	-5.1103352784e-01	-1.5585378988e-01	-3.5517973796e-01	2.9764452571e-01	0.0000000000e+00	-6.1981416066e-01	2.4915743510e-01	-3.6100232534e-01
