# y+ ()          
# Time           	patch            	min              	max              	average          
1030             	Top	2.1840187587e+01	1.8444506283e+02	1.3545711790e+02
1030             	e423_0	1.6204661999e-01	6.0632906295e+01	3.8469025956e+00
1031             	Bottom	1.4975833903e+01	1.8224422144e+02	1.3146414238e+02
1031             	Top	2.1840204707e+01	1.8444473105e+02	1.3545699912e+02
1031             	e423_0	1.6205352686e-01	6.0632912165e+01	3.8470903760e+00
1032             	Bottom	1.4975887721e+01	1.8224394224e+02	1.3146404542e+02
1032             	Top	2.1840231794e+01	1.8444440394e+02	1.3545687723e+02
1032             	e423_0	1.6206463287e-01	6.0632920726e+01	3.8469022099e+00
1033             	Bottom	1.4975954930e+01	1.8224366733e+02	1.3146394653e+02
1033             	Top	2.1840253913e+01	1.8444408225e+02	1.3545675156e+02
1033             	e423_0	1.6207845607e-01	6.0632925734e+01	3.8470895243e+00
1034             	Bottom	1.4976014700e+01	1.8224339744e+02	1.3146384468e+02
1034             	Top	2.1840285821e+01	1.8444376528e+02	1.3545662313e+02
1034             	e423_0	1.6209615104e-01	6.0632933413e+01	3.8469018644e+00
1035             	Bottom	1.4976087568e+01	1.8224313192e+02	1.3146374118e+02
1035             	Top	2.1840312576e+01	1.8444345381e+02	1.3545649125e+02
1035             	e423_0	1.6211625057e-01	6.0632937551e+01	3.8470887133e+00
1036             	Bottom	1.4976152788e+01	1.8224287148e+02	1.3146363499e+02
1036             	Top	2.1840348932e+01	1.8444314713e+02	1.3545635695e+02
1036             	e423_0	1.6213993039e-01	6.0632944341e+01	3.8469015570e+00
1037             	Bottom	1.4976230850e+01	1.8224261544e+02	1.3146352744e+02
1037             	Top	2.1840379994e+01	1.8444284598e+02	1.3545621955e+02
1037             	e423_0	1.6216574144e-01	6.0632947599e+01	3.8470879410e+00
1038             	Bottom	1.4976301052e+01	1.8224236452e+02	1.3146341749e+02
1038             	Top	2.1840420464e+01	1.8444254968e+02	1.3545608007e+02
1038             	e423_0	1.6219488212e-01	6.0632953498e+01	3.8469012858e+00
1039             	Bottom	1.4976383976e+01	1.8224211806e+02	1.3146330644e+02
1039             	Top	2.1840455534e+01	1.8444225896e+02	1.3545593783e+02
1039             	e423_0	1.6222592329e-01	6.0632955870e+01	3.8470872050e+00
1040             	Bottom	1.4976458554e+01	1.8224187672e+02	1.3146319325e+02
1040             	Top	2.1840499770e+01	1.8444197307e+02	1.3545579383e+02
1040             	e423_0	1.6226006880e-01	6.0632960882e+01	3.8469010501e+00
1041             	Bottom	1.4976545809e+01	1.8224163986e+02	1.3146307922e+02
1041             	Top	2.1840538508e+01	1.8444169278e+02	1.3545564738e+02
1041             	e423_0	1.6229591461e-01	6.0632962375e+01	3.8470865064e+00
1042             	Bottom	1.4976624641e+01	1.8224140815e+02	1.3146296330e+02
1042             	Top	2.1840586280e+01	1.8444141738e+02	1.3545549948e+02
1042             	e423_0	1.6233469521e-01	6.0632966502e+01	3.8469008477e+00
1043             	Bottom	1.4976715644e+01	1.8224118090e+02	1.3146284678e+02
1043             	Top	2.1840628377e+01	1.8444114755e+02	1.3545534944e+02
1043             	e423_0	1.6237500521e-01	6.0632967124e+01	3.8470858436e+00
1044             	Bottom	1.4976798226e+01	1.8224095882e+02	1.3146272861e+02
1044             	Top	2.1840679364e+01	1.8444088261e+02	1.3545519824e+02
1044             	e423_0	1.6241810193e-01	6.0632970380e+01	3.8469006808e+00
1045             	Bottom	1.4976892750e+01	1.8224074121e+02	1.3146261007e+02
1045             	Top	2.1840724572e+01	1.8444062325e+02	1.3545504518e+02
1045             	e423_0	1.6246259430e-01	6.0632970148e+01	3.8470852165e+00
1046             	Bottom	1.4976978703e+01	1.8224052875e+02	1.3146249010e+02
1046             	Top	2.1840778519e+01	1.8444036877e+02	1.3545489124e+02
1046             	e423_0	1.6250975016e-01	6.0632972545e+01	3.8469005482e+00
1047             	Bottom	1.4977076373e+01	1.8224032077e+02	1.3146236999e+02
1047             	Top	2.1840826561e+01	1.8444011988e+02	1.3545473572e+02
1047             	e423_0	1.6255818311e-01	6.0632971475e+01	3.8470846260e+00
1048             	Bottom	1.4977165309e+01	1.8224011791e+02	1.3146224867e+02
1048             	Top	2.1840883199e+01	1.8443987586e+02	1.3545457958e+02
1048             	e423_0	1.6260917518e-01	6.0632973038e+01	3.8469004507e+00
1049             	Bottom	1.4977265765e+01	1.8223991951e+02	1.3146212740e+02
1049             	Top	2.1840933824e+01	1.8443963740e+02	1.3545442213e+02
1049             	e423_0	1.6266134157e-01	6.0632971151e+01	3.8470840723e+00
1050             	Bottom	1.4977357421e+01	1.8223972622e+02	1.3146200513e+02
1050             	Top	2.1840992948e+01	1.8443940377e+02	1.3545426430e+02
1050             	e423_0	1.6271597064e-01	6.0632971899e+01	3.8469003889e+00
1051             	Bottom	1.4977459988e+01	1.8223953733e+02	1.3146188307e+02
1051             	Top	2.1841045670e+01	1.8443917571e+02	1.3545410548e+02
1051             	e423_0	1.6277167765e-01	6.0632969220e+01	3.8470835559e+00
1052             	Bottom	1.4977553619e+01	1.8223935350e+02	1.3146176018e+02
1052             	Top	2.1841106763e+01	1.8443895247e+02	1.3545394658e+02
1052             	e423_0	1.6282976297e-01	6.0632969178e+01	3.8469003632e+00
1053             	Bottom	1.4977658413e+01	1.8223917403e+02	1.3146163771e+02
1053             	Top	2.1841161664e+01	1.8443873475e+02	1.3545378694e+02
1053             	e423_0	1.6288911012e-01	6.0632965733e+01	3.8470830819e+00
1054             	Bottom	1.4977754096e+01	1.8223899959e+02	1.3146151459e+02
1054             	Top	2.1841224767e+01	1.8443852180e+02	1.3545362752e+02
1054             	e423_0	1.6295160940e-01	6.0632964933e+01	3.8469003975e+00
1055             	Bottom	1.4977860768e+01	1.8223882948e+02	1.3146139205e+02
1055             	Top	2.1841281572e+01	1.8443831430e+02	1.3545346760e+02
1055             	e423_0	1.6301493291e-01	6.0632960751e+01	3.8470826876e+00
1056             	Bottom	1.4977958214e+01	1.8223866434e+02	1.3146126902e+02
1056             	Top	2.1841346464e+01	1.8443811153e+02	1.3545330812e+02
1056             	e423_0	1.6307930671e-01	6.0632959212e+01	3.8469004976e+00
1057             	Bottom	1.4978066482e+01	1.8223850348e+02	1.3146114672e+02
1057             	Top	2.1841404977e+01	1.8443791414e+02	1.3545314835e+02
1057             	e423_0	1.6314318587e-01	6.0632954314e+01	3.8470823319e+00
1058             	Bottom	1.4978165402e+01	1.8223834754e+02	1.3146102407e+02
1058             	Top	2.1841471447e+01	1.8443772142e+02	1.3545298918e+02
1058             	e423_0	1.6320766790e-01	6.0632952067e+01	3.8469006157e+00
1059             	Bottom	1.4978274981e+01	1.8223819585e+02	1.3146090229e+02
1059             	Top	2.1841531455e+01	1.8443753403e+02	1.3545282988e+02
1059             	e423_0	1.6327115120e-01	6.0632946494e+01	3.8470819851e+00
1060             	Bottom	1.4978375134e+01	1.8223804902e+02	1.3146078030e+02
1060             	Top	2.1841599323e+01	1.8443735125e+02	1.3545267134e+02
1060             	e423_0	1.6333477912e-01	6.0632943583e+01	3.8469007347e+00
1061             	Bottom	1.4978485782e+01	1.8223790638e+02	1.3146065932e+02
1061             	Top	2.1841660642e+01	1.8443717374e+02	1.3545251282e+02
1061             	e423_0	1.6339716391e-01	6.0632937378e+01	3.8470816377e+00
1062             	Bottom	1.4978586941e+01	1.8223776855e+02	1.3146053825e+02
1062             	Top	2.1841729739e+01	1.8443700078e+02	1.3545235519e+02
1062             	e423_0	1.6345969363e-01	6.0632933850e+01	3.8469008515e+00
1063             	Bottom	1.4978698464e+01	1.8223763487e+02	1.3146041831e+02
1063             	Top	2.1841792225e+01	1.8443683304e+02	1.3545219770e+02
1063             	e423_0	1.6352116491e-01	6.0632927060e+01	3.8470812918e+00
1064             	Bottom	1.4978800394e+01	1.8223750594e+02	1.3146029841e+02
1064             	Top	2.1841862373e+01	1.8443666979e+02	1.3545204122e+02
1064             	e423_0	1.6358309756e-01	6.0632922963e+01	3.8469009720e+00
1065             	Bottom	1.4978912587e+01	1.8223738109e+02	1.3146017976e+02
1065             	Top	2.1841925870e+01	1.8443651169e+02	1.3545188501e+02
1065             	e423_0	1.6364435841e-01	6.0632915640e+01	3.8470809552e+00
1066             	Bottom	1.4979015091e+01	1.8223726094e+02	1.3146006125e+02
1066             	Top	2.1841996917e+01	1.8443635804e+02	1.3545172993e+02
1066             	e423_0	1.6370650060e-01	6.0632911024e+01	3.8469011048e+00
1067             	Bottom	1.4979127711e+01	1.8223714481e+02	1.3145994410e+02
1067             	Top	2.1842061237e+01	1.8443620949e+02	1.3545157524e+02
1067             	e423_0	1.6376838381e-01	6.0632903220e+01	3.8470806368e+00
1068             	Bottom	1.4979230575e+01	1.8223703332e+02	1.3145982720e+02
1068             	Top	2.1842133020e+01	1.8443606531e+02	1.3545142178e+02
1068             	e423_0	1.6383154329e-01	6.0632898139e+01	3.8469012585e+00
1069             	Bottom	1.4979343414e+01	1.8223692578e+02	1.3145971176e+02
1069             	Top	2.1842198005e+01	1.8443592618e+02	1.3545126882e+02
1069             	e423_0	1.6389479935e-01	6.0632889907e+01	3.8470803447e+00
1070             	Bottom	1.4979446430e+01	1.8223682282e+02	1.3145959667e+02
1070             	Top	2.1842270355e+01	1.8443579137e+02	1.3545111722e+02
1070             	e423_0	1.6395964585e-01	6.0632884411e+01	3.8469014404e+00
1071             	Bottom	1.4979559325e+01	1.8223672375e+02	1.3145948313e+02
1071             	Top	2.1842335873e+01	1.8443566154e+02	1.3545096623e+02
1071             	e423_0	1.6402484462e-01	6.0632875798e+01	3.8470800854e+00
1072             	Bottom	1.4979662308e+01	1.8223662918e+02	1.3145937005e+02
1072             	Top	2.1842408654e+01	1.8443553596e+02	1.3545081670e+02
1072             	e423_0	1.6409183963e-01	6.0632869941e+01	3.8469016563e+00
1073             	Bottom	1.4979775060e+01	1.8223653842e+02	1.3145925859e+02
1073             	Top	2.1842474554e+01	1.8443541528e+02	1.3545066790e+02
1073             	e423_0	1.6415933218e-01	6.0632860995e+01	3.8470798634e+00
1074             	Bottom	1.4979877867e+01	1.8223645208e+02	1.3145914769e+02
1074             	Top	2.1842547649e+01	1.8443529879e+02	1.3545052068e+02
1074             	e423_0	1.6422871167e-01	6.0632854817e+01	3.8469019096e+00
1075             	Bottom	1.4979990314e+01	1.8223636948e+02	1.3145903849e+02
1075             	Top	2.1842613789e+01	1.8443518712e+02	1.3545037429e+02
1075             	e423_0	1.6429861706e-01	6.0632845585e+01	3.8470796815e+00
1076             	Bottom	1.4980092810e+01	1.8223629124e+02	1.3145892993e+02
1076             	Top	2.1842687042e+01	1.8443507956e+02	1.3545022957e+02
1076             	e423_0	1.6437038864e-01	6.0632839129e+01	3.8469022022e+00
1077             	Bottom	1.4980204758e+01	1.8223621664e+02	1.3145882315e+02
1077             	Top	2.1842753294e+01	1.8443497674e+02	1.3545008578e+02
1077             	e423_0	1.6444261280e-01	6.0632829648e+01	3.8470795407e+00
1078             	Bottom	1.4980306593e+01	1.8223614630e+02	1.3145871706e+02
1078             	Top	2.1842826547e+01	1.8443487794e+02	1.3544994374e+02
1078             	e423_0	1.6451659067e-01	6.0632822956e+01	3.8469025343e+00
1079             	Bottom	1.4980417917e+01	1.8223607952e+02	1.3145861282e+02
1079             	Top	2.1842892784e+01	1.8443478380e+02	1.3544980272e+02
1079             	e423_0	1.6459086359e-01	6.0632813260e+01	3.8470794403e+00
1080             	Bottom	1.4980519058e+01	1.8223601691e+02	1.3145850934e+02
1080             	Top	2.1842965939e+01	1.8443469361e+02	1.3544966355e+02
1080             	e423_0	1.6466670606e-01	6.0632806360e+01	3.8469029046e+00
1081             	Bottom	1.4980629573e+01	1.8223595780e+02	1.3145840777e+02
1081             	Top	2.1843032026e+01	1.8443460801e+02	1.3544952548e+02
1081             	e423_0	1.6474263069e-01	6.0632796481e+01	3.8470793783e+00
1082             	Bottom	1.4980729895e+01	1.8223590276e+02	1.3145830703e+02
1082             	Top	2.1843104982e+01	1.8443452626e+02	1.3544938934e+02
1082             	e423_0	1.6481989890e-01	6.0632789401e+01	3.8469033106e+00
1083             	Bottom	1.4980839469e+01	1.8223585112e+02	1.3145820827e+02
1083             	Top	2.1843170819e+01	1.8443444901e+02	1.3544925439e+02
1083             	e423_0	1.6489700621e-01	6.0632779368e+01	3.8470793519e+00
1084             	Bottom	1.4980938789e+01	1.8223580347e+02	1.3145811039e+02
1084             	Top	2.1843243433e+01	1.8443437553e+02	1.3544912145e+02
1084             	e423_0	1.6497521204e-01	6.0632772132e+01	3.8469037491e+00
1085             	Bottom	1.4981047272e+01	1.8223575912e+02	1.3145801453e+02
1085             	Top	2.1843308896e+01	1.8443430646e+02	1.3544898976e+02
1085             	e423_0	1.6505300490e-01	6.0632761965e+01	3.8470793581e+00
1086             	Bottom	1.4981145453e+01	1.8223571867e+02	1.3145791961e+02
1086             	Top	2.1843381062e+01	1.8443424107e+02	1.3544886014e+02
1086             	e423_0	1.6513165374e-01	6.0632754601e+01	3.8469042172e+00
1087             	Bottom	1.4981252697e+01	1.8223568143e+02	1.3145782675e+02
1087             	Top	2.1843446032e+01	1.8443417999e+02	1.3544873183e+02
1087             	e423_0	1.6520964965e-01	6.0632744325e+01	3.8470793934e+00
1088             	Bottom	1.4981349623e+01	1.8223564799e+02	1.3145773486e+02
1088             	Top	2.1843517658e+01	1.8443412250e+02	1.3544860565e+02
1088             	e423_0	1.6528827727e-01	6.0632736852e+01	3.8469047114e+00
1089             	Bottom	1.4981455520e+01	1.8223561767e+02	1.3145764508e+02
1089             	Top	2.1843582048e+01	1.8443406923e+02	1.3544848083e+02
1089             	e423_0	1.6536603597e-01	6.0632726488e+01	3.8470794548e+00
1090             	Bottom	1.4981551069e+01	1.8223559104e+02	1.3145755630e+02
1090             	Top	2.1843653025e+01	1.8443401946e+02	1.3544835819e+02
1090             	e423_0	1.6544423082e-01	6.0632718928e+01	3.8469052287e+00
1091             	Bottom	1.4981655528e+01	1.8223556744e+02	1.3145746966e+02
1091             	Top	2.1843716765e+01	1.8443397379e+02	1.3544823696e+02
1091             	e423_0	1.6552137350e-01	6.0632708498e+01	3.8470795394e+00
1092             	Bottom	1.4981749583e+01	1.8223554742e+02	1.3145738406e+02
1092             	Top	2.1843787008e+01	1.8443393152e+02	1.3544811795e+02
1092             	e423_0	1.6559879222e-01	6.0632700872e+01	3.8469057667e+00
1093             	Bottom	1.4981852457e+01	1.8223553033e+02	1.3145730061e+02
1093             	Top	2.1843849971e+01	1.8443389327e+02	1.3544800038e+02
1093             	e423_0	1.6567501230e-01	6.0632690398e+01	3.8470796449e+00
1094             	Bottom	1.4981944913e+01	1.8223551673e+02	1.3145721823e+02
1094             	Top	2.1843919386e+01	1.8443385831e+02	1.3544788506e+02
1094             	e423_0	1.6575138547e-01	6.0632682730e+01	3.8469063233e+00
1095             	Bottom	1.4982046072e+01	1.8223550596e+02	1.3145713802e+02
1095             	Top	2.1843981474e+01	1.8443382727e+02	1.3544777122e+02
1095             	e423_0	1.6582645053e-01	6.0632672236e+01	3.8470797696e+00
1096             	Bottom	1.4982136809e+01	1.8223549858e+02	1.3145705889e+02
1096             	Top	2.1844049968e+01	1.8443379942e+02	1.3544765965e+02
1096             	e423_0	1.6590158146e-01	6.0632664546e+01	3.8469068969e+00
1097             	Bottom	1.4982236186e+01	1.8223549393e+02	1.3145698195e+02
1097             	Top	2.1844111117e+01	1.8443377539e+02	1.3544754959e+02
1097             	e423_0	1.6597532804e-01	6.0632654053e+01	3.8470799122e+00
1098             	Bottom	1.4982325103e+01	1.8223549257e+02	1.3145690610e+02
1098             	Top	2.1844178605e+01	1.8443375447e+02	1.3544744182e+02
1098             	e423_0	1.6604908456e-01	6.0632646368e+01	3.8469074866e+00
1099             	Bottom	1.4982422611e+01	1.8223549384e+02	1.3145683245e+02
1099             	Top	2.1844238749e+01	1.8443373725e+02	1.3544733559e+02
1099             	e423_0	1.6612140989e-01	6.0632635900e+01	3.8470800718e+00
1100             	Bottom	1.4982509631e+01	1.8223549829e+02	1.3145675990e+02
1100             	Top	2.1844305172e+01	1.8443372303e+02	1.3544723167e+02
1100             	e423_0	1.6619371473e-01	6.0632628241e+01	3.8469080916e+00
1101             	Bottom	1.4982605166e+01	1.8223550527e+02	1.3145668955e+02
1101             	Top	2.1844364217e+01	1.8443371242e+02	1.3544712929e+02
1101             	e423_0	1.6626456315e-01	6.0632617822e+01	3.8470802480e+00
1102             	Bottom	1.4982690190e+01	1.8223551533e+02	1.3145662031e+02
1102             	Top	2.1844429485e+01	1.8443370470e+02	1.3544702924e+02
1102             	e423_0	1.6633537849e-01	6.0632610215e+01	3.8469087115e+00
1103             	Bottom	1.4982783645e+01	1.8223552783e+02	1.3145655326e+02
1103             	Top	2.1844487358e+01	1.8443370050e+02	1.3544693075e+02
1103             	e423_0	1.6640472615e-01	6.0632599867e+01	3.8470804402e+00
1104             	Bottom	1.4982866565e+01	1.8223554331e+02	1.3145648733e+02
1104             	Top	2.1844551392e+01	1.8443369911e+02	1.3544683458e+02
1104             	e423_0	1.6647403835e-01	6.0632592334e+01	3.8469093461e+00
1105             	Bottom	1.4982957884e+01	1.8223556113e+02	1.3145642359e+02
1105             	Top	2.1844608034e+01	1.8443370113e+02	1.3544673998e+02
1105             	e423_0	1.6654187863e-01	6.0632582080e+01	3.8470806485e+00
1106             	Bottom	1.4983038635e+01	1.8223558183e+02	1.3145636096e+02
1106             	Top	2.1844670777e+01	1.8443370587e+02	1.3544664771e+02
1106             	e423_0	1.6660968369e-01	6.0632574642e+01	3.8469099953e+00
1107             	Bottom	1.4983127724e+01	1.8223560477e+02	1.3145630052e+02
1107             	Top	2.1844726118e+01	1.8443371391e+02	1.3544655700e+02
1107             	e423_0	1.6667601148e-01	6.0632564507e+01	3.8470808725e+00
1108             	Bottom	1.4983206283e+01	1.8223563049e+02	1.3145624119e+02
1108             	Top	2.1844787540e+01	1.8443372455e+02	1.3544646862e+02
1108             	e423_0	1.6674230095e-01	6.0632557186e+01	3.8469106587e+00
1109             	Bottom	1.4983293089e+01	1.8223565833e+02	1.3145618404e+02
1109             	Top	2.1844841529e+01	1.8443373841e+02	1.3544638180e+02
1109             	e423_0	1.6680710198e-01	6.0632547189e+01	3.8470811120e+00
1110             	Bottom	1.4983369339e+01	1.8223568886e+02	1.3145612799e+02
1110             	Top	2.1844901541e+01	1.8443375476e+02	1.3544629731e+02
1110             	e423_0	1.6687185183e-01	6.0632540006e+01	3.8469113361e+00
1111             	Bottom	1.4983453791e+01	1.8223572141e+02	1.3145607412e+02
1111             	Top	2.1844954120e+01	1.8443377421e+02	1.3544621438e+02
1111             	e423_0	1.6693509012e-01	6.0632530167e+01	3.8470813665e+00
1112             	Bottom	1.4983527658e+01	1.8223575656e+02	1.3145602132e+02
1112             	Top	2.1845012654e+01	1.8443379606e+02	1.3544613376e+02
1112             	e423_0	1.6699825209e-01	6.0632523139e+01	3.8469120267e+00
1113             	Bottom	1.4983609681e+01	1.8223579363e+02	1.3145597069e+02
1113             	Top	2.1845063752e+01	1.8443382092e+02	1.3544605471e+02
1113             	e423_0	1.6705986526e-01	6.0632513475e+01	3.8470816352e+00
1114             	Bottom	1.4983681116e+01	1.8223583319e+02	1.3145592113e+02
1114             	Top	2.1845120771e+01	1.8443384807e+02	1.3544597797e+02
1114             	e423_0	1.6712136120e-01	6.0632506624e+01	3.8469127296e+00
1115             	Bottom	1.4983760643e+01	1.8223587459e+02	1.3145587371e+02
1115             	Top	2.1845170334e+01	1.8443387812e+02	1.3544590279e+02
1115             	e423_0	1.6718125574e-01	6.0632497152e+01	3.8470819170e+00
1116             	Bottom	1.4983829616e+01	1.8223591837e+02	1.3145582736e+02
1116             	Top	2.1845225804e+01	1.8443391037e+02	1.3544582993e+02
1116             	e423_0	1.6724097740e-01	6.0632490491e+01	3.8469134435e+00
1117             	Bottom	1.4983906577e+01	1.8223596388e+02	1.3145578312e+02
1117             	Top	2.1845273803e+01	1.8443394540e+02	1.3544575862e+02
1117             	e423_0	1.6729903015e-01	6.0632481225e+01	3.8470822099e+00
1118             	Bottom	1.4983973035e+01	1.8223601168e+02	1.3145573993e+02
1118             	Top	2.1845327661e+01	1.8443398252e+02	1.3544568962e+02
1118             	e423_0	1.6735683914e-01	6.0632474767e+01	3.8469141664e+00
1119             	Bottom	1.4984047466e+01	1.8223606111e+02	1.3145569884e+02
1119             	Top	2.1845374051e+01	1.8443402233e+02	1.3544562218e+02
1119             	e423_0	1.6741289858e-01	6.0632465723e+01	3.8470825128e+00
1120             	Bottom	1.4984111334e+01	1.8223611274e+02	1.3145565878e+02
1120             	Top	2.1845426251e+01	1.8443406413e+02	1.3544555704e+02
1120             	e423_0	1.6746863258e-01	6.0632459480e+01	3.8469148968e+00
1121             	Bottom	1.4984183116e+01	1.8223616590e+02	1.3145562080e+02
1121             	Top	2.1845470966e+01	1.8443410851e+02	1.3544549345e+02
1121             	e423_0	1.6752252758e-01	6.0632450667e+01	3.8470828231e+00
1122             	Bottom	1.4984244371e+01	1.8223622115e+02	1.3145558382e+02
1122             	Top	2.1845521484e+01	1.8443415477e+02	1.3544543215e+02
1122             	e423_0	1.6757600686e-01	6.0632444652e+01	3.8469156323e+00
1123             	Bottom	1.4984313494e+01	1.8223627784e+02	1.3145554889e+02
1123             	Top	2.1845564505e+01	1.8443420349e+02	1.3544537238e+02
1123             	e423_0	1.6762754871e-01	6.0632436080e+01	3.8470831386e+00
1124             	Bottom	1.4984372096e+01	1.8223633652e+02	1.3145551495e+02
1124             	Top	2.1845613293e+01	1.8443425399e+02	1.3544531488e+02
1124             	e423_0	1.6767857943e-01	6.0632430301e+01	3.8469163702e+00
1125             	Bottom	1.4984438574e+01	1.8223639654e+02	1.3145548302e+02
1125             	Top	2.1845654621e+01	1.8443430684e+02	1.3544525890e+02
1125             	e423_0	1.6772757633e-01	6.0632421981e+01	3.8470834566e+00
1126             	Bottom	1.4984494509e+01	1.8223645844e+02	1.3145545206e+02
1126             	Top	2.1845701663e+01	1.8443436135e+02	1.3544520518e+02
1126             	e423_0	1.6777596901e-01	6.0632416447e+01	3.8469171081e+00
1127             	Bottom	1.4984558267e+01	1.8223652158e+02	1.3145542308e+02
1127             	Top	2.1845741231e+01	1.8443441811e+02	1.3544515295e+02
1127             	e423_0	1.6782222989e-01	6.0632408384e+01	3.8470837746e+00
1128             	Bottom	1.4984611510e+01	1.8223658650e+02	1.3145539504e+02
1128             	Top	2.1845786496e+01	1.8443447643e+02	1.3544510295e+02
1128             	e423_0	1.6786779620e-01	6.0632403103e+01	3.8469178433e+00
1129             	Bottom	1.4984672509e+01	1.8223665258e+02	1.3145536895e+02
1129             	Top	2.1845824267e+01	1.8443453689e+02	1.3544505443e+02
1129             	e423_0	1.6791114448e-01	6.0632395307e+01	3.8470840900e+00
1130             	Bottom	1.4984723014e+01	1.8223672034e+02	1.3145534377e+02
1130             	Top	2.1845867709e+01	1.8443459880e+02	1.3544500812e+02
1130             	e423_0	1.6795371864e-01	6.0632390285e+01	3.8469185734e+00
1131             	Bottom	1.4984781258e+01	1.8223678916e+02	1.3145532051e+02
1131             	Top	2.1845903676e+01	1.8443466275e+02	1.3544496326e+02
1131             	e423_0	1.6799399443e-01	6.0632382762e+01	3.8470844003e+00
1132             	Bottom	1.4984829003e+01	1.8223685957e+02	1.3145529813e+02
1132             	Top	2.1845945274e+01	1.8443472805e+02	1.3544492059e+02
1132             	e423_0	1.6803342583e-01	6.0632378009e+01	3.8469192958e+00
1133             	Bottom	1.4984884493e+01	1.8223693094e+02	1.3145527765e+02
1133             	Top	2.1845979427e+01	1.8443479527e+02	1.3544487935e+02
1133             	e423_0	1.6807049558e-01	6.0632370764e+01	3.8470847030e+00
1134             	Bottom	1.4984929520e+01	1.8223700380e+02	1.3145525802e+02
1134             	Top	2.1846019197e+01	1.8443486373e+02	1.3544484027e+02
1134             	e423_0	1.6810666637e-01	6.0632366282e+01	3.8469200083e+00
1135             	Bottom	1.4984982229e+01	1.8223707751e+02	1.3145524025e+02
1135             	Top	2.1846051510e+01	1.8443493401e+02	1.3544480261e+02
1135             	e423_0	1.6814042320e-01	6.0632359322e+01	3.8470849960e+00
1136             	Bottom	1.4985024486e+01	1.8223715262e+02	1.3145522330e+02
1136             	Top	2.1846089404e+01	1.8443500542e+02	1.3544476707e+02
1136             	e423_0	1.6817323922e-01	6.0632355117e+01	3.8469207086e+00
1137             	Bottom	1.4985074406e+01	1.8223722849e+02	1.3145520819e+02
1137             	Top	2.1846119851e+01	1.8443507853e+02	1.3544473292e+02
1137             	e423_0	1.6820360594e-01	6.0632348446e+01	3.8470852772e+00
1138             	Bottom	1.4985113871e+01	1.8223730565e+02	1.3145519385e+02
1138             	Top	2.1846155842e+01	1.8443515266e+02	1.3544470088e+02
1138             	e423_0	1.6823300655e-01	6.0632344525e+01	3.8469213951e+00
1139             	Bottom	1.4985161012e+01	1.8223738348e+02	1.3145518131e+02
1139             	Top	2.1846184426e+01	1.8443522839e+02	1.3544467020e+02
1139             	e423_0	1.6825993652e-01	6.0632338150e+01	3.8470855451e+00
1140             	Bottom	1.4985197709e+01	1.8223746250e+02	1.3145516952e+02
1140             	Top	2.1846218527e+01	1.8443530503e+02	1.3544464159e+02
1140             	e423_0	1.6828588810e-01	6.0632334517e+01	3.8469220662e+00
1141             	Bottom	1.4985242054e+01	1.8223754209e+02	1.3145515950e+02
1141             	Top	2.1846245226e+01	1.8443538315e+02	1.3544461432e+02
1141             	e423_0	1.6830936144e-01	6.0632328439e+01	3.8470857981e+00
1142             	Bottom	1.4985276026e+01	1.8223762278e+02	1.3145515020e+02
1142             	Top	2.1846277453e+01	1.8443546207e+02	1.3544458911e+02
1142             	e423_0	1.6833185751e-01	6.0632325098e+01	3.8469227205e+00
1143             	Bottom	1.4985317598e+01	1.8223770393e+02	1.3145514262e+02
1143             	Top	2.1846302273e+01	1.8443554236e+02	1.3544456521e+02
1143             	e423_0	1.6835188059e-01	6.0632319323e+01	3.8470860349e+00
1144             	Bottom	1.4985348797e+01	1.8223778609e+02	1.3145513573e+02
1144             	Top	2.1846332579e+01	1.8443562333e+02	1.3544454333e+02
1144             	e423_0	1.6837093755e-01	6.0632316275e+01	3.8469233568e+00
1145             	Bottom	1.4985387586e+01	1.8223786861e+02	1.3145513052e+02
1145             	Top	2.1846355502e+01	1.8443570557e+02	1.3544452272e+02
1145             	e423_0	1.6838753534e-01	6.0632310806e+01	3.8470862546e+00
1146             	Bottom	1.4985416017e+01	1.8223795204e+02	1.3145512596e+02
1146             	Top	2.1846383880e+01	1.8443578839e+02	1.3544450410e+02
1146             	e423_0	1.6840318791e-01	6.0632308054e+01	3.8469239742e+00
1147             	Bottom	1.4985452019e+01	1.8223803575e+02	1.3145512305e+02
1147             	Top	2.1846404891e+01	1.8443587237e+02	1.3544448672e+02
1147             	e423_0	1.6841640438e-01	6.0632302891e+01	3.8470864562e+00
1148             	Bottom	1.4985477714e+01	1.8223812027e+02	1.3145512076e+02
1148             	Top	2.1846431358e+01	1.8443595683e+02	1.3544447129e+02
1148             	e423_0	1.6842870202e-01	6.0632300436e+01	3.8469245719e+00
1149             	Bottom	1.4985510946e+01	1.8223820499e+02	1.3145512007e+02
1149             	Top	2.1846450466e+01	1.8443604235e+02	1.3544445706e+02
1149             	e423_0	1.6843859125e-01	6.0632295582e+01	3.8470866389e+00
1150             	Bottom	1.4985533939e+01	1.8223829043e+02	1.3145511997e+02
1150             	Top	2.1846475039e+01	1.8443612823e+02	1.3544444475e+02
1150             	e423_0	1.6844759305e-01	6.0632293423e+01	3.8469251492e+00
1151             	Bottom	1.4985564499e+01	1.8223837595e+02	1.3145512144e+02
1151             	Top	2.1846492324e+01	1.8443621506e+02	1.3544443361e+02
