# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
478	-6.6208962524e-01	-2.3299094900e-01	-4.2909867623e-01	1.4597428867e-01	0.0000000000e+00	-8.0302475662e-01	2.4513465904e-01	-1.7704697849e-01
479	-6.6208963059e-01	-2.3299095158e-01	-4.2909867901e-01	1.4597428550e-01	0.0000000000e+00	-8.0302476311e-01	2.4513465929e-01	-1.7704697464e-01
480	-6.6208963259e-01	-2.3299095294e-01	-4.2909867965e-01	1.4597428189e-01	0.0000000000e+00	-8.0302476554e-01	2.4513465839e-01	-1.7704697026e-01
481	-6.6208963143e-01	-2.3299095315e-01	-4.2909867828e-01	1.4597427788e-01	0.0000000000e+00	-8.0302476413e-01	2.4513465641e-01	-1.7704696539e-01
482	-6.6208962728e-01	-2.3299095227e-01	-4.2909867501e-01	1.4597427351e-01	0.0000000000e+00	-8.0302475910e-01	2.4513465342e-01	-1.7704696010e-01
483	-6.6208962034e-01	-2.3299095037e-01	-4.2909866997e-01	1.4597426884e-01	0.0000000000e+00	-8.0302475068e-01	2.4513464950e-01	-1.7704695443e-01
484	-6.6208961079e-01	-2.3299094751e-01	-4.2909866328e-01	1.4597426390e-01	0.0000000000e+00	-8.0302473910e-01	2.4513464471e-01	-1.7704694844e-01
485	-6.6208959885e-01	-2.3299094377e-01	-4.2909865508e-01	1.4597425874e-01	0.0000000000e+00	-8.0302472461e-01	2.4513463913e-01	-1.7704694218e-01
486	-6.6208958471e-01	-2.3299093921e-01	-4.2909864550e-01	1.4597425340e-01	0.0000000000e+00	-8.0302470747e-01	2.4513463285e-01	-1.7704693571e-01
487	-6.6208956858e-01	-2.3299093392e-01	-4.2909863467e-01	1.4597424793e-01	0.0000000000e+00	-8.0302468791e-01	2.4513462594e-01	-1.7704692907e-01
488	-6.6208955067e-01	-2.3299092795e-01	-4.2909862272e-01	1.4597424235e-01	0.0000000000e+00	-8.0302466618e-01	2.4513461847e-01	-1.7704692230e-01
489	-6.6208953118e-01	-2.3299092138e-01	-4.2909860979e-01	1.4597423671e-01	0.0000000000e+00	-8.0302464254e-01	2.4513461051e-01	-1.7704691547e-01
490	-6.6208951031e-01	-2.3299091430e-01	-4.2909859601e-01	1.4597423105e-01	0.0000000000e+00	-8.0302461723e-01	2.4513460215e-01	-1.7704690860e-01
491	-6.6208948826e-01	-2.3299090675e-01	-4.2909858151e-01	1.4597422540e-01	0.0000000000e+00	-8.0302459049e-01	2.4513459345e-01	-1.7704690174e-01
492	-6.6208946523e-01	-2.3299089882e-01	-4.2909856641e-01	1.4597421979e-01	0.0000000000e+00	-8.0302456256e-01	2.4513458448e-01	-1.7704689493e-01
493	-6.6208944141e-01	-2.3299089058e-01	-4.2909855083e-01	1.4597421424e-01	0.0000000000e+00	-8.0302453366e-01	2.4513457532e-01	-1.7704688821e-01
494	-6.6208941697e-01	-2.3299088208e-01	-4.2909853489e-01	1.4597420880e-01	0.0000000000e+00	-8.0302450402e-01	2.4513456601e-01	-1.7704688161e-01
495	-6.6208939209e-01	-2.3299087339e-01	-4.2909851870e-01	1.4597420348e-01	0.0000000000e+00	-8.0302447385e-01	2.4513455663e-01	-1.7704687516e-01
496	-6.6208936695e-01	-2.3299086458e-01	-4.2909850237e-01	1.4597419831e-01	0.0000000000e+00	-8.0302444336e-01	2.4513454724e-01	-1.7704686889e-01
497	-6.6208934170e-01	-2.3299085570e-01	-4.2909848601e-01	1.4597419332e-01	0.0000000000e+00	-8.0302441274e-01	2.4513453789e-01	-1.7704686283e-01
498	-6.6208931650e-01	-2.3299084680e-01	-4.2909846970e-01	1.4597418850e-01	0.0000000000e+00	-8.0302438217e-01	2.4513452862e-01	-1.7704685699e-01
499	-6.6208929153e-01	-2.3299083796e-01	-4.2909845357e-01	1.4597418391e-01	0.0000000000e+00	-8.0302435188e-01	2.4513451952e-01	-1.7704685142e-01
500	-6.6208926679e-01	-2.3299082917e-01	-4.2909843762e-01	1.4597417951e-01	0.0000000000e+00	-8.0302432188e-01	2.4513451056e-01	-1.7704684609e-01
501	-6.6208924254e-01	-2.3299082053e-01	-4.2909842201e-01	1.4597417536e-01	0.0000000000e+00	-8.0302429246e-01	2.4513450185e-01	-1.7704684105e-01
502	-6.6208921885e-01	-2.3299081207e-01	-4.2909840679e-01	1.4597417145e-01	0.0000000000e+00	-8.0302426373e-01	2.4513449340e-01	-1.7704683632e-01
503	-6.6208919583e-01	-2.3299080382e-01	-4.2909839201e-01	1.4597416780e-01	0.0000000000e+00	-8.0302423581e-01	2.4513448524e-01	-1.7704683188e-01
504	-6.6208917356e-01	-2.3299079581e-01	-4.2909837774e-01	1.4597416440e-01	0.0000000000e+00	-8.0302420880e-01	2.4513447742e-01	-1.7704682776e-01
