# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
158	-1.4698892103e+00	-4.9752883483e-01	-9.7236037550e-01	3.4611412642e-01	-2.6863399070e-18	-1.9066456023e+00	5.9353942584e-01	-4.4895695022e-01
159	-1.4734659044e+00	-4.9774517157e-01	-9.7572073283e-01	3.5144473165e-01	-2.7057826796e-18	-1.9112850594e+00	5.9746945158e-01	-4.5587146795e-01
160	-1.4770910508e+00	-4.9797080230e-01	-9.7912024850e-01	3.5684353579e-01	-2.7188019184e-18	-1.9159873658e+00	6.0143680775e-01	-4.6287444892e-01
161	-1.4810822002e+00	-4.9834468553e-01	-9.8273751466e-01	3.6228750013e-01	-2.7247429441e-18	-1.9211644277e+00	6.0549103641e-01	-4.6993600880e-01
162	-1.4855265471e+00	-4.9893058832e-01	-9.8659595875e-01	3.6770662668e-01	-2.7243902022e-18	-1.9269293482e+00	6.0958171304e-01	-4.7696535068e-01
163	-1.4903048926e+00	-4.9959844847e-01	-9.9070644415e-01	3.7336559056e-01	-2.7174955919e-18	-1.9331275103e+00	6.1388499460e-01	-4.8430579411e-01
164	-1.4950828624e+00	-5.0028002446e-01	-9.9480283790e-01	3.7904754058e-01	-2.6977489727e-18	-1.9393251848e+00	6.1815351680e-01	-4.9167605369e-01
165	-1.4996937940e+00	-5.0086453610e-01	-9.9882925792e-01	3.8487104784e-01	-2.6727123886e-18	-1.9453061884e+00	6.2245590228e-01	-4.9922993219e-01
166	-1.5043999977e+00	-5.0144085913e-01	-1.0029591386e+00	3.9087609834e-01	-2.6442647297e-18	-1.9514107727e+00	6.2689784934e-01	-5.0701929688e-01
167	-1.5098561406e+00	-5.0231562506e-01	-1.0075405155e+00	3.9698893794e-01	-2.6113725937e-18	-1.9584881298e+00	6.3153111309e-01	-5.1494847867e-01
168	-1.5149256951e+00	-5.0307824259e-01	-1.0118474525e+00	4.0293027629e-01	-2.5695554869e-18	-1.9650640293e+00	6.3596151236e-01	-5.2265520007e-01
169	-1.5197972891e+00	-5.0370698124e-01	-1.0160903078e+00	4.0916504230e-01	-2.5231199570e-18	-1.9713831472e+00	6.4047915825e-01	-5.3074253694e-01
170	-1.5247152168e+00	-5.0430604306e-01	-1.0204091738e+00	4.1580535796e-01	-2.4789011214e-18	-1.9777623663e+00	6.4512891338e-01	-5.3935592668e-01
171	-1.5297551081e+00	-5.0492255239e-01	-1.0248325557e+00	4.2276046754e-01	-2.4340809663e-18	-1.9842997887e+00	6.4988750418e-01	-5.4837764682e-01
172	-1.5345716447e+00	-5.0534330077e-01	-1.0292283439e+00	4.3025612063e-01	-2.3906131639e-18	-1.9905474896e+00	6.5485630392e-01	-5.5810052517e-01
173	-1.5396145379e+00	-5.0588082936e-01	-1.0337337085e+00	4.3783775318e-01	-2.3523568742e-18	-1.9970888059e+00	6.5981609898e-01	-5.6793493056e-01
174	-1.5446581602e+00	-5.0632354225e-01	-1.0383346180e+00	4.4602649283e-01	-2.3207684918e-18	-2.0036310679e+00	6.6501384463e-01	-5.7855683616e-01
175	-1.5503211076e+00	-5.0694651952e-01	-1.0433745881e+00	4.5471002587e-01	-2.3035065386e-18	-2.0109766785e+00	6.7053508574e-01	-5.8982055588e-01
176	-1.5567623173e+00	-5.0777664324e-01	-1.0489856741e+00	4.6417963391e-01	-2.2964658264e-18	-2.0193318008e+00	6.7651128858e-01	-6.0210392145e-01
177	-1.5631280080e+00	-5.0883783170e-01	-1.0542901763e+00	4.7290352628e-01	-2.3066694698e-18	-2.0275889648e+00	6.8181543081e-01	-6.1341999270e-01
178	-1.5699742660e+00	-5.1011840075e-01	-1.0598558652e+00	4.8168189898e-01	2.5042363306e-19	-2.0364694896e+00	6.8717183060e-01	-6.2480673232e-01
179	-1.5767674382e+00	-5.1133519081e-01	-1.0654322474e+00	4.9087346796e-01	-5.9042221517e-18	-2.0452811550e+00	6.9262132071e-01	-6.3672944353e-01
180	-1.5836856916e+00	-5.1274658475e-01	-1.0709391068e+00	4.9983802805e-01	-1.4754502288e-18	-2.0542550676e+00	6.9774065258e-01	-6.4835769344e-01
181	-1.5907168663e+00	-5.1440725971e-01	-1.0763096066e+00	5.0795313400e-01	-2.4323648181e-18	-2.0633754546e+00	7.0237793363e-01	-6.5888408615e-01
182	-1.5961797197e+00	-5.1537042626e-01	-1.0808092935e+00	5.1607305726e-01	-2.4481218173e-18	-2.0704615162e+00	7.0679858399e-01	-6.6941672757e-01
183	-1.6019016854e+00	-5.1648011562e-01	-1.0854215698e+00	5.2411913110e-01	-2.4374786180e-18	-2.0778836815e+00	7.1117681770e-01	-6.7985357628e-01
184	-1.6089948326e+00	-5.1816011799e-01	-1.0908347146e+00	5.3235964986e-01	-2.4378768910e-18	-2.0870844551e+00	7.1584324575e-01	-6.9054264641e-01
185	-1.6165944521e+00	-5.2000240695e-01	-1.0965920452e+00	5.4076225848e-01	-2.4303292099e-18	-2.0969421921e+00	7.2073704780e-01	-7.0144196906e-01
186	-1.6212458495e+00	-5.2060788520e-01	-1.1006379643e+00	5.4875433871e-01	-2.0488532669e-18	-2.1029756851e+00	7.2503759885e-01	-7.1180878074e-01
187	-1.6266750903e+00	-5.2133942202e-01	-1.1053356682e+00	5.5754524164e-01	-1.6606745365e-18	-2.1100181465e+00	7.2999530776e-01	-7.2321177376e-01
188	-1.6323556491e+00	-5.2202091374e-01	-1.1103347354e+00	5.6692420733e-01	-1.1008333907e-18	-2.1173866016e+00	7.3539227707e-01	-7.3537756392e-01
189	-1.6398730552e+00	-5.2322134913e-01	-1.1166517061e+00	5.7767599111e-01	-8.4024005633e-20	-2.1271376965e+00	7.4178794617e-01	-7.4932408526e-01
190	-1.6457874065e+00	-5.2468838705e-01	-1.1210990195e+00	5.8422638872e-01	-2.7666275833e-18	-2.1348094121e+00	7.4551329056e-01	-7.5782083911e-01
191	-1.6506006499e+00	-5.2621500525e-01	-1.1243856447e+00	5.8817329103e-01	-1.7317098542e-18	-2.1410528413e+00	7.4771329925e-01	-7.6294050656e-01
192	-1.6530272720e+00	-5.2662767432e-01	-1.1263995977e+00	5.9226980414e-01	-1.5924046191e-18	-2.1442004992e+00	7.4971490424e-01	-7.6825423948e-01
193	-1.6572137510e+00	-5.2764420461e-01	-1.1295695464e+00	5.9688046620e-01	-1.4649489552e-18	-2.1496309301e+00	7.5240667720e-01	-7.7423489332e-01
194	-1.6589870764e+00	-5.2753739634e-01	-1.1314496801e+00	6.0130087105e-01	-1.3494971386e-18	-2.1519311736e+00	7.5489035472e-01	-7.7996875775e-01
195	-1.6550590044e+00	-5.2493741844e-01	-1.1301215859e+00	6.0556911362e-01	-1.2077610568e-18	-2.1468359316e+00	7.5648020937e-01	-7.8550524708e-01
196	-1.6551893191e+00	-5.2369647570e-01	-1.1314928434e+00	6.1166167693e-01	-1.0945732503e-18	-2.1470049674e+00	7.5974545958e-01	-7.9340812776e-01
197	-1.6571899834e+00	-5.2319845727e-01	-1.1339915261e+00	6.1796226971e-01	-1.0628721401e-18	-2.1496001003e+00	7.6349133609e-01	-8.0158085087e-01
198	-1.6609166202e+00	-5.2334006369e-01	-1.1375765565e+00	6.2471753422e-01	-1.1518842643e-18	-2.1544340535e+00	7.6779561601e-01	-8.1034334486e-01
199	-1.6635243321e+00	-5.2317023803e-01	-1.1403540941e+00	6.3059127618e-01	-1.2255841597e-18	-2.1578166094e+00	7.7147982005e-01	-8.1796238457e-01
200	-1.6623704113e+00	-5.2217411626e-01	-1.1401962951e+00	6.3270021582e-01	-1.2326351719e-18	-2.1563198177e+00	7.7252772352e-01	-8.2069796523e-01
201	-1.6593743859e+00	-5.2050955997e-01	-1.1388648259e+00	6.3391863183e-01	-1.1873043564e-18	-2.1524335665e+00	7.7294408241e-01	-8.2227841600e-01
202	-1.6572603786e+00	-5.1886313544e-01	-1.1383972432e+00	6.3658902260e-01	-1.1484881657e-18	-2.1496914124e+00	7.7441763464e-01	-8.2574227489e-01
203	-1.6542682752e+00	-5.1677199241e-01	-1.1374962828e+00	6.3937359789e-01	-1.1113271222e-18	-2.1458102486e+00	7.7590536296e-01	-8.2935424659e-01
204	-1.6527138039e+00	-5.1504432674e-01	-1.1376694772e+00	6.4334391125e-01	-1.0801233710e-18	-2.1437938886e+00	7.7828143808e-01	-8.3450428134e-01
205	-1.6507982292e+00	-5.1340940511e-01	-1.1373888241e+00	6.4606617516e-01	-1.0602466989e-18	-2.1413091285e+00	7.7997427377e-01	-8.3803542673e-01
206	-1.6497945288e+00	-5.1208447152e-01	-1.1377100572e+00	6.4898219894e-01	-1.0310907444e-18	-2.1400071929e+00	7.8203198214e-01	-8.4181790495e-01
207	-1.6458612362e+00	-5.0975019643e-01	-1.1361110398e+00	6.5046940719e-01	-9.9778535033e-19	-2.1349051792e+00	7.8295105422e-01	-8.4374701570e-01
208	-1.6423989890e+00	-5.0756059743e-01	-1.1348383915e+00	6.5228248438e-01	-9.6223970935e-19	-2.1304141751e+00	7.8409724264e-01	-8.4609882264e-01
209	-1.6409840409e+00	-5.0618938395e-01	-1.1347946570e+00	6.5450883498e-01	-9.2724353910e-19	-2.1285787956e+00	7.8575659126e-01	-8.4898670123e-01
210	-1.6396564854e+00	-5.0480638227e-01	-1.1348501031e+00	6.5662017793e-01	-8.9350788197e-19	-2.1268567761e+00	7.8755465104e-01	-8.5172539930e-01
211	-1.6381199905e+00	-5.0344945057e-01	-1.1346705400e+00	6.5817109805e-01	5.4734202365e-19	-2.1248637339e+00	7.8902636173e-01	-8.5373715298e-01
212	-1.6378439249e+00	-5.0247822909e-01	-1.1353656958e+00	6.6031503674e-01	2.2901774964e-19	-2.1245056394e+00	7.9110933340e-01	-8.5651813215e-01
213	-1.6380610975e+00	-5.0171018515e-01	-1.1363509123e+00	6.6254585728e-01	-2.5230767608e-18	-2.1247873417e+00	7.9330090898e-01	-8.5941180886e-01
214	-1.6375878842e+00	-5.0075098872e-01	-1.1368368955e+00	6.6438788708e-01	-1.2424564386e-18	-2.1241735198e+00	7.9510738342e-01	-8.6180117127e-01
215	-1.6377302126e+00	-5.0006809877e-01	-1.1376621138e+00	6.6622847995e-01	-4.6684083245e-19	-2.1243581391e+00	7.9699251881e-01	-8.6418866978e-01
216	-1.6365687692e+00	-4.9908873842e-01	-1.1374800307e+00	6.6673656207e-01	-6.5993315374e-19	-2.1228515895e+00	7.9798911540e-01	-8.6484772118e-01
217	-1.6358755144e+00	-4.9805054290e-01	-1.1378249715e+00	6.6835751080e-01	-9.9898714830e-19	-2.1219523441e+00	7.9971803577e-01	-8.6695031145e-01
218	-1.6341228146e+00	-4.9689997412e-01	-1.1372228405e+00	6.6870993192e-01	-1.6173972606e-18	-2.1196788548e+00	8.0040358297e-01	-8.6740744943e-01
219	-1.6325886535e+00	-4.9570850366e-01	-1.1368801499e+00	6.6980227397e-01	-1.3533879712e-18	-2.1176888399e+00	8.0146455777e-01	-8.6882436518e-01
220	-1.6303567271e+00	-4.9412574793e-01	-1.1362309792e+00	6.7124328024e-01	-1.3385059291e-18	-2.1147937286e+00	8.0263153905e-01	-8.7069354569e-01
221	-1.6271919135e+00	-4.9222305274e-01	-1.1349688608e+00	6.7253484701e-01	-1.0236408576e-18	-2.1106885363e+00	8.0343226004e-01	-8.7236888291e-01
222	-1.6251245767e+00	-4.9069100114e-01	-1.1344335756e+00	6.7447349509e-01	-4.4462294187e-19	-2.1080069202e+00	8.0467821807e-01	-8.7488357232e-01
223	-1.6224842442e+00	-4.8899492416e-01	-1.1334893201e+00	6.7633026501e-01	-6.5513784889e-20	-2.1045820510e+00	8.0561799488e-01	-8.7729205466e-01
224	-1.6198226195e+00	-4.8732966554e-01	-1.1324929539e+00	6.7809669645e-01	2.3548306548e-19	-2.1011295628e+00	8.0645411052e-01	-8.7958335574e-01
225	-1.6159581912e+00	-4.8522456917e-01	-1.1307336220e+00	6.7966389284e-01	2.7403085364e-20	-2.0961168753e+00	8.0688631603e-01	-8.8161622194e-01
226	-1.6130044203e+00	-4.8344663518e-01	-1.1295577851e+00	6.8177078844e-01	1.3486557321e-20	-2.0922854340e+00	8.0763893742e-01	-8.8434915120e-01
227	-1.6090222929e+00	-4.8140833673e-01	-1.1276139561e+00	6.8334091822e-01	-1.7357430448e-21	-2.0871200748e+00	8.0775702426e-01	-8.8638582242e-01
228	-1.6056845835e+00	-4.7958280569e-01	-1.1261017778e+00	6.8537463565e-01	-1.7186282295e-19	-2.0827906132e+00	8.0814871514e-01	-8.8902382967e-01
229	-1.6015051138e+00	-4.7757625699e-01	-1.1239288568e+00	6.8686109784e-01	-7.0533281058e-19	-2.0773692743e+00	8.0794074978e-01	-8.9095197267e-01
230	-1.5966077536e+00	-4.7529662179e-01	-1.1213111318e+00	6.8833276874e-01	-8.2841744124e-19	-2.0710167342e+00	8.0751813757e-01	-8.9286092937e-01
231	-1.5923305986e+00	-4.7330828174e-01	-1.1190223169e+00	6.8985432710e-01	-8.0470251340e-19	-2.0654686842e+00	8.0714254395e-01	-8.9483459687e-01
232	-1.5873662434e+00	-4.7123656808e-01	-1.1161296754e+00	6.9071437701e-01	-8.3830635858e-19	-2.0590292424e+00	8.0611638410e-01	-8.9595019821e-01
233	-1.5831968880e+00	-4.6923401241e-01	-1.1139628756e+00	6.9270563334e-01	-8.7382341611e-19	-2.0536210232e+00	8.0591107904e-01	-8.9853312765e-01
234	-1.5789556335e+00	-4.6737058289e-01	-1.1115850506e+00	6.9420011273e-01	-9.0398139959e-19	-2.0481195410e+00	8.0526808462e-01	-9.0047167005e-01
235	-1.5753709777e+00	-4.6570840348e-01	-1.1096625742e+00	6.9614009162e-01	-9.2263887344e-19	-2.0434697564e+00	8.0494271341e-01	-9.0298808571e-01
236	-1.5712562955e+00	-4.6376764534e-01	-1.1074886501e+00	6.9828065805e-01	-9.2983070378e-19	-2.0381324557e+00	8.0465125600e-01	-9.0576469060e-01
237	-1.5687288427e+00	-4.6237197417e-01	-1.1063568685e+00	7.0111855336e-01	-9.2522306518e-19	-2.0348540067e+00	8.0498111796e-01	-9.0944582560e-01
238	-1.5665353691e+00	-4.6113021829e-01	-1.1054051508e+00	7.0387694243e-01	-9.1470463285e-19	-2.0320087741e+00	8.0534366568e-01	-9.1302383022e-01
239	-1.5643280083e+00	-4.5976128700e-01	-1.1045667213e+00	7.0713357527e-01	-9.2474545668e-19	-2.0291455278e+00	8.0600679285e-01	-9.1724812457e-01
240	-1.5614155898e+00	-4.5815114299e-01	-1.1032644468e+00	7.1010041736e-01	-1.8059421881e-18	-2.0253677261e+00	8.0639162979e-01	-9.2109652101e-01
241	-1.5587348562e+00	-4.5651183479e-01	-1.1022230214e+00	7.1375817783e-01	-1.7807563712e-18	-2.0218904512e+00	8.0713898329e-01	-9.2584113229e-01
242	-1.5565727208e+00	-4.5513717361e-01	-1.1014355472e+00	7.1742624500e-01	-1.6076855157e-18	-2.0190858685e+00	8.0787296703e-01	-9.3059911275e-01
243	-1.5536808964e+00	-4.5352134880e-01	-1.1001595476e+00	7.2071221483e-01	-7.1097642862e-19	-2.0153347801e+00	8.0829774850e-01	-9.3486146115e-01
244	-1.5510178318e+00	-4.5201929055e-01	-1.0989985412e+00	7.2403743650e-01	4.0111289508e-19	-2.0118804242e+00	8.0872406336e-01	-9.3917472451e-01
245	-1.5481822171e+00	-4.5037575392e-01	-1.0978064631e+00	7.2765546078e-01	2.9346120584e-21	-2.0082022474e+00	8.0928838653e-01	-9.4386779255e-01
246	-1.5455739995e+00	-4.4877532764e-01	-1.0967986718e+00	7.3145751228e-01	1.8374788633e-20	-2.0048190356e+00	8.1002918022e-01	-9.4879956886e-01
247	-1.5432861948e+00	-4.4731517139e-01	-1.0959710234e+00	7.3531849786e-01	2.2872810256e-20	-2.0018514427e+00	8.1081981500e-01	-9.5380779065e-01
248	-1.5410204320e+00	-4.4589279388e-01	-1.0951276381e+00	7.3907882551e-01	-3.7452515158e-19	-1.9989124412e+00	8.1154355530e-01	-9.5868544546e-01
249	-1.5389303397e+00	-4.4472064985e-01	-1.0942096899e+00	7.4220981878e-01	-8.3305333943e-19	-1.9962013081e+00	8.1186130002e-01	-9.6274676824e-01
250	-1.5349546321e+00	-4.4279378979e-01	-1.0921608423e+00	7.4506475495e-01	-6.2668389285e-19	-1.9910442762e+00	8.1170881562e-01	-9.6645000755e-01
251	-1.5306855636e+00	-4.4078897941e-01	-1.0898965842e+00	7.4771794577e-01	-6.0116742625e-19	-1.9855067156e+00	8.1138450600e-01	-9.6989155578e-01
252	-1.5274501988e+00	-4.3895985606e-01	-1.0884903428e+00	7.5137323532e-01	-2.6110387029e-19	-1.9813100088e+00	8.1191310838e-01	-9.7463296193e-01
253	-1.5230085798e+00	-4.3677702560e-01	-1.0862315542e+00	7.5425543345e-01	-1.8163154825e-19	-1.9755486267e+00	8.1181816078e-01	-9.7837156370e-01
254	-1.5180864732e+00	-4.3444519834e-01	-1.0836412749e+00	7.5678628848e-01	-6.2632947809e-19	-1.9691639871e+00	8.1149509570e-01	-9.8165442581e-01
255	-1.5131506196e+00	-4.3209207495e-01	-1.0810585447e+00	7.5929430948e-01	-4.8159755974e-19	-1.9627615158e+00	8.1120808715e-01	-9.8490766910e-01
256	-1.5074881635e+00	-4.2983231225e-01	-1.0776558513e+00	7.6031225566e-01	-4.6201778403e-19	-1.9554165424e+00	8.0977942376e-01	-9.8622808332e-01
257	-1.4992931919e+00	-4.2694597284e-01	-1.0723472191e+00	7.5950983276e-01	-4.4460377400e-19	-1.9447865532e+00	8.0675155781e-01	-9.8518723202e-01
258	-1.4912434922e+00	-4.2403882030e-01	-1.0672046719e+00	7.5878470840e-01	-4.2729241934e-19	-1.9343450012e+00	8.0395731454e-01	-9.8424664741e-01
259	-1.4819344657e+00	-4.2097833179e-01	-1.0609561339e+00	7.5658905541e-01	-4.1408429034e-19	-1.9222699317e+00	7.9997225266e-01	-9.8139858778e-01
260	-1.4722209473e+00	-4.1786332190e-01	-1.0543576254e+00	7.5387690023e-01	-3.1033605110e-19	-1.9096701812e+00	7.9561787932e-01	-9.7788055478e-01
261	-1.4616051353e+00	-4.1447429312e-01	-1.0471308422e+00	7.5054031377e-01	2.9148080209e-19	-1.8959000337e+00	7.9082068631e-01	-9.7355254975e-01
262	-1.4495102207e+00	-4.1078022254e-01	-1.0387299982e+00	7.4579636067e-01	-2.6299342643e-19	-1.8802112896e+00	7.8493721954e-01	-9.6739899937e-01
263	-1.4375949342e+00	-4.0729259224e-01	-1.0303023419e+00	7.4039470911e-01	-1.0057403720e-18	-1.8647555474e+00	7.7876218714e-01	-9.6039232490e-01
264	-1.4261328096e+00	-4.0396247667e-01	-1.0221703329e+00	7.3492368417e-01	-8.4414819112e-19	-1.8498876178e+00	7.7275982035e-01	-9.5329566376e-01
265	-1.4118531923e+00	-3.9966385897e-01	-1.0121893333e+00	7.2813807067e-01	-4.3012585001e-19	-1.8313650180e+00	7.6565684291e-01	-9.4449380302e-01
266	-1.3985417258e+00	-3.9576067455e-01	-1.0027810512e+00	7.2130905370e-01	-3.3358650510e-19	-1.8140982411e+00	7.5877547087e-01	-9.3563564208e-01
267	-1.3836844229e+00	-3.9161121584e-01	-9.9207320707e-01	7.1279889686e-01	-1.0397587823e-18	-1.7948263048e+00	7.5057748904e-01	-9.2459681480e-01
268	-1.3688428070e+00	-3.8752934160e-01	-9.8131346539e-01	7.0399631741e-01	-8.7498057889e-19	-1.7755747166e+00	7.4223015474e-01	-9.1317867575e-01
269	-1.3520044585e+00	-3.8280465190e-01	-9.6919980661e-01	6.9423447286e-01	-7.6433647124e-20	-1.7537330956e+00	7.3299394339e-01	-9.0051623980e-01
270	-1.3376599671e+00	-3.7865742139e-01	-9.5900254575e-01	6.8648835488e-01	1.1809568059e-19	-1.7351263454e+00	7.2543140544e-01	-8.9046847452e-01
271	-1.3213530495e+00	-3.7369329599e-01	-9.4765975355e-01	6.7846255266e-01	-2.0262043067e-19	-1.7139740623e+00	7.1745807195e-01	-8.8005792085e-01
272	-1.3030844649e+00	-3.6782557870e-01	-9.3525888624e-01	6.7039893681e-01	-5.8518143763e-19	-1.6902772311e+00	7.0929163442e-01	-8.6959831777e-01
273	-1.2842972149e+00	-3.6147978338e-01	-9.2281743150e-01	6.6303749279e-01	-4.6774271400e-19	-1.6659076205e+00	7.0167206015e-01	-8.6004952678e-01
274	-1.2649097008e+00	-3.5473088700e-01	-9.1017881376e-01	6.5613419353e-01	-4.7459174030e-19	-1.6407593860e+00	6.9430990845e-01	-8.5109501164e-01
275	-1.2441965736e+00	-3.4744372945e-01	-8.9675284415e-01	6.4908782662e-01	-4.7692468039e-19	-1.6138916517e+00	6.8663639337e-01	-8.4195491837e-01
276	-1.2223384054e+00	-3.3985601288e-01	-8.8248239247e-01	6.4125473874e-01	-4.7630722701e-19	-1.5855386438e+00	6.7828297449e-01	-8.3179434134e-01
277	-1.2000710973e+00	-3.3198023488e-01	-8.6809086243e-01	6.3368838901e-01	-4.7425141638e-19	-1.5566549261e+00	6.7013828443e-01	-8.2197975984e-01
278	-1.1786299244e+00	-3.2401307546e-01	-8.5461684893e-01	6.2759324824e-01	-4.6908996573e-19	-1.5288428177e+00	6.6325471684e-01	-8.1407353585e-01
279	-1.1558902415e+00	-3.1550320866e-01	-8.4038703289e-01	6.2111328754e-01	-4.6402348725e-19	-1.4993463659e+00	6.5610478029e-01	-8.0566814823e-01
280	-1.1345259439e+00	-3.0739713928e-01	-8.2712880462e-01	6.1524871487e-01	-4.5685409399e-19	-1.4716339751e+00	6.4966458168e-01	-7.9806100233e-01
281	-1.1133837850e+00	-2.9936173741e-01	-8.1402204754e-01	6.0959866910e-01	-4.5331937741e-19	-1.4442097284e+00	6.4332538766e-01	-7.9073212689e-01
282	-1.0881981146e+00	-2.9105818390e-01	-7.9713993068e-01	5.9904503477e-01	-4.5658726622e-19	-1.4115404991e+00	6.3260218348e-01	-7.7704263224e-01
283	-1.0598286281e+00	-2.8212537138e-01	-7.7770325671e-01	5.8603097238e-01	-4.2522346733e-19	-1.3747414286e+00	6.1947235667e-01	-7.6016162880e-01
284	-1.0306074520e+00	-2.7312919416e-01	-7.5747825785e-01	5.7200486115e-01	2.6619910649e-19	-1.3368376012e+00	6.0543632961e-01	-7.4196786078e-01
285	-9.9846921827e-01	-2.6326391584e-01	-7.3520530243e-01	5.5654434137e-01	5.3214032527e-20	-1.2951499546e+00	5.8992673323e-01	-7.2191347040e-01
286	-9.6670631417e-01	-2.5383052744e-01	-7.1287578673e-01	5.4036503300e-01	5.1951273663e-20	-1.2539491614e+00	5.7380657411e-01	-7.0092671375e-01
287	-9.2990895759e-01	-2.4289152994e-01	-6.8701742765e-01	5.2180628229e-01	5.2897840950e-20	-1.2062180007e+00	5.5515737213e-01	-6.7685349777e-01
288	-8.9453982060e-01	-2.3242204655e-01	-6.6211777404e-01	5.0383136141e-01	5.3811555851e-20	-1.1603394344e+00	5.3711965936e-01	-6.5353758825e-01
289	-8.5934061094e-01	-2.2215524285e-01	-6.3718536808e-01	4.8573327959e-01	5.2529243750e-20	-1.1146812870e+00	5.1878765654e-01	-6.3006192228e-01
290	-8.2461842679e-01	-2.1218164440e-01	-6.1243678239e-01	4.6742827795e-01	4.5618147775e-20	-1.0696419063e+00	5.0031892249e-01	-6.0631785325e-01
291	-7.8798885088e-01	-2.0151725210e-01	-5.8647159878e-01	4.4872098992e-01	3.6699132238e-20	-1.0221283799e+00	4.8119293335e-01	-5.8205196423e-01
292	-7.5006951501e-01	-1.9037063515e-01	-5.5969887986e-01	4.2998776129e-01	7.5556972298e-20	-9.7294185993e-01	4.6166030589e-01	-5.5775242673e-01
293	-7.1218807651e-01	-1.7910736529e-01	-5.3308071121e-01	4.1188062001e-01	5.3253308446e-19	-9.2380449799e-01	4.4246668240e-01	-5.3426500942e-01
294	-6.7515927732e-01	-1.6791847491e-01	-5.0724080241e-01	3.9479681699e-01	-2.8949497557e-19	-8.7577312486e-01	4.2415290937e-01	-5.1210500057e-01
295	-6.3743843197e-01	-1.5640053956e-01	-4.8103789241e-01	3.7793507049e-01	-4.1836331308e-20	-8.2684407401e-01	4.0579669105e-01	-4.9023302914e-01
296	-5.9926534260e-01	-1.4481405372e-01	-4.5445128888e-01	3.6074554693e-01	3.6619918898e-20	-7.7732840136e-01	3.8704654395e-01	-4.6793588642e-01
297	-5.6338402482e-01	-1.3372967218e-01	-4.2965435264e-01	3.4536999222e-01	2.4299671144e-19	-7.3078546720e-01	3.6990585057e-01	-4.4799170725e-01
298	-5.2753967466e-01	-1.2253494873e-01	-4.0500472593e-01	3.3036908531e-01	3.7386273935e-19	-6.8429048505e-01	3.5308722151e-01	-4.2853349708e-01
299	-4.9350905649e-01	-1.1187903631e-01	-3.8163002018e-01	3.1645682684e-01	2.5962688000e-19	-6.4014815920e-01	3.3718872983e-01	-4.1048741153e-01
300	-4.6001434769e-01	-1.0135671041e-01	-3.5865763728e-01	3.0308968698e-01	-6.1719508786e-20	-5.9670098048e-01	3.2162615859e-01	-3.9314841874e-01
301	-4.2679781513e-01	-9.0836912473e-02	-3.3596090265e-01	2.9025012749e-01	-4.5265458889e-19	-5.5361463404e-01	3.0640498773e-01	-3.7649376922e-01
302	-3.9879171409e-01	-8.1644757442e-02	-3.1714695665e-01	2.8051463761e-01	-5.8916786070e-19	-5.1728692377e-01	2.9437774901e-01	-3.6386551885e-01
303	-3.7046073947e-01	-7.2567066166e-02	-2.9789367330e-01	2.7022066522e-01	-7.7779427152e-19	-4.8053780840e-01	2.8165825892e-01	-3.5051284093e-01
304	-3.4471730313e-01	-6.4294680930e-02	-2.8042262220e-01	2.6120715965e-01	-8.6783737205e-19	-4.4714508101e-01	2.7015992659e-01	-3.3882110211e-01
305	-3.1945984291e-01	-5.6107958268e-02	-2.6335188465e-01	2.5269119310e-01	-7.8558785442e-19	-4.1438273055e-01	2.5905490797e-01	-3.2777473884e-01
306	-2.9548383357e-01	-4.8256157288e-02	-2.4722767629e-01	2.4524204015e-01	-7.3291878991e-19	-3.8328259563e-01	2.4871439875e-01	-3.1811217748e-01
307	-2.7373293331e-01	-4.1125832441e-02	-2.3260710087e-01	2.3860627845e-01	-6.5979974104e-19	-3.5506872887e-01	2.3935158553e-01	-3.0950469483e-01
308	-2.5480614644e-01	-3.5014236551e-02	-2.1979190989e-01	2.3306718222e-01	-5.7064830828e-19	-3.3051812009e-01	2.3097209167e-01	-3.0231973599e-01
309	-2.3668706743e-01	-2.9126783176e-02	-2.0756028425e-01	2.2809275604e-01	-3.3131552991e-19	-3.0701521792e-01	2.2304187634e-01	-2.9586723077e-01
310	-2.1900318371e-01	-2.3481962551e-02	-1.9552122115e-01	2.2288909576e-01	-2.5940265723e-19	-2.8407682304e-01	2.1504907326e-01	-2.8911737785e-01
