# y+ ()          
# Time           	patch            	min              	max              	average          
4003             	Top	3.5309127813e+01	1.8410487791e+02	1.3572837089e+02
4003             	e423_0	5.1976812183e-01	1.6269806231e+02	3.8278661069e+00
4004             	Bottom	1.5739950530e+01	1.6698060698e+02	1.1507966065e+02
4004             	Top	3.5320299699e+01	1.8418282718e+02	1.3574975055e+02
4004             	e423_0	5.1981269941e-01	1.6271438756e+02	3.8281196915e+00
4005             	Bottom	1.6038916199e+01	1.6704505360e+02	1.1508650374e+02
4005             	Top	3.5328122847e+01	1.8424324060e+02	1.3577693331e+02
4005             	e423_0	5.1992821196e-01	1.6272844728e+02	3.8283337489e+00
4006             	Bottom	1.6355007869e+01	1.6708816717e+02	1.1510889936e+02
4006             	Top	3.5334011739e+01	1.8428546083e+02	1.3581078256e+02
4006             	e423_0	5.2023162019e-01	1.6274003362e+02	3.8285059186e+00
4007             	Bottom	1.6700980296e+01	1.6711188425e+02	1.1514783178e+02
4007             	Top	3.5335955891e+01	1.8430914206e+02	1.3585217195e+02
4007             	e423_0	5.2060127542e-01	1.6274931580e+02	3.8285338931e+00
4008             	Bottom	1.7091572106e+01	1.6711772709e+02	1.1520484445e+02
4008             	Top	3.5332974332e+01	1.8431349479e+02	1.3590188923e+02
4008             	e423_0	5.2114275515e-01	1.6275655048e+02	3.8284816389e+00
4009             	Bottom	1.7484906182e+01	1.6710619304e+02	1.1527938682e+02
4009             	Top	3.5326020475e+01	1.8429730568e+02	1.3596065043e+02
4009             	e423_0	5.2173580991e-01	1.6276165169e+02	3.8283777030e+00
4010             	Bottom	1.7860191257e+01	1.6707734558e+02	1.1537051007e+02
4010             	Top	3.5315309807e+01	1.8425985587e+02	1.3602866534e+02
4010             	e423_0	5.2248731459e-01	1.6276420669e+02	3.8282239768e+00
4011             	Bottom	1.8163170826e+01	1.6703074743e+02	1.1547356990e+02
4011             	Top	3.5302216756e+01	1.8420146783e+02	1.3610539751e+02
4011             	e423_0	5.2327323455e-01	1.6276417164e+02	3.8280229292e+00
4012             	Bottom	1.8382250369e+01	1.6696573366e+02	1.1558496355e+02
4012             	Top	3.5287874195e+01	1.8412215680e+02	1.3619009488e+02
4012             	e423_0	5.2419957104e-01	1.6276158850e+02	3.8277619668e+00
4013             	Bottom	1.8633799031e+01	1.6688353401e+02	1.1570669813e+02
4013             	Top	3.5270239812e+01	1.8402240146e+02	1.3628114043e+02
4013             	e423_0	5.2514164505e-01	1.6275615170e+02	3.8274607012e+00
4014             	Bottom	1.8915788749e+01	1.6678457241e+02	1.1583699205e+02
4014             	Top	3.5250318689e+01	1.8390346837e+02	1.3637683138e+02
4014             	e423_0	5.2620258279e-01	1.6274810164e+02	3.8271114543e+00
4015             	Bottom	1.9197355167e+01	1.6667009257e+02	1.1597329888e+02
4015             	Top	3.5228580126e+01	1.8376714655e+02	1.3647419128e+02
4015             	e423_0	5.2725627468e-01	1.6273761551e+02	3.8267306229e+00
4016             	Bottom	1.9472350561e+01	1.6654161163e+02	1.1611389205e+02
4016             	Top	3.5204541065e+01	1.8361470053e+02	1.3657072249e+02
4016             	e423_0	5.2840963601e-01	1.6272473862e+02	3.8263204264e+00
4017             	Bottom	1.9736270647e+01	1.6640016354e+02	1.1625680705e+02
4017             	Top	3.5178939962e+01	1.8344823006e+02	1.3666405516e+02
4017             	e423_0	5.2953644670e-01	1.6270971280e+02	3.8258677796e+00
4018             	Bottom	1.9977977407e+01	1.6624737810e+02	1.1639991073e+02
4018             	Top	3.5152130080e+01	1.8326989314e+02	1.3675235119e+02
4018             	e423_0	5.3074058321e-01	1.6269269297e+02	3.8253824047e+00
4019             	Bottom	2.0217886597e+01	1.6608525057e+02	1.1654241577e+02
4019             	Top	3.5123469960e+01	1.8308148267e+02	1.3683439098e+02
4019             	e423_0	5.3189401914e-01	1.6267404794e+02	3.8248849725e+00
4020             	Bottom	2.0459534940e+01	1.6591574128e+02	1.1668335254e+02
4020             	Top	3.5093655241e+01	1.8288503622e+02	1.3690880922e+02
4020             	e423_0	5.3309999889e-01	1.6265432113e+02	3.8243819118e+00
4021             	Bottom	1.9051221105e+01	1.6574084429e+02	1.1678075599e+02
4021             	Top	3.5062948791e+01	1.8268250441e+02	1.3697451282e+02
4021             	e423_0	5.3423223868e-01	1.6263360481e+02	3.8238826343e+00
4022             	Bottom	1.7740906120e+01	1.6556283890e+02	1.1685709286e+02
4022             	Top	3.5032259274e+01	1.8247561346e+02	1.3703043163e+02
4022             	e423_0	5.3539724624e-01	1.6261196256e+02	3.8233956831e+00
4023             	Bottom	1.6797031931e+01	1.6538255540e+02	1.1692437424e+02
4023             	Top	3.5003835741e+01	1.8226729667e+02	1.3707542608e+02
4023             	e423_0	5.3646614717e-01	1.6258962463e+02	3.8229273685e+00
4024             	Bottom	1.6147012824e+01	1.6520196714e+02	1.1698724427e+02
4024             	Top	3.4975571922e+01	1.8205981347e+02	1.3710878166e+02
4024             	e423_0	5.3754935768e-01	1.6256671257e+02	3.8224870261e+00
4025             	Bottom	1.5614434689e+01	1.6502213153e+02	1.1704567044e+02
4025             	Top	3.4945926126e+01	1.8185501906e+02	1.3713055380e+02
4025             	e423_0	5.3852056333e-01	1.6254351648e+02	3.8220817613e+00
4026             	Bottom	1.5068852413e+01	1.6484334126e+02	1.1709724999e+02
4026             	Top	3.4915947495e+01	1.8165482599e+02	1.3714078061e+02
4026             	e423_0	5.3948788046e-01	1.6252025946e+02	3.8217090474e+00
4027             	Bottom	1.4462969969e+01	1.6466519732e+02	1.1713969798e+02
4027             	Top	3.4886638792e+01	1.8146133138e+02	1.3713995655e+02
4027             	e423_0	5.4032584922e-01	1.6249713839e+02	3.8213646987e+00
4028             	Bottom	1.3810818826e+01	1.6448698992e+02	1.1717139744e+02
4028             	Top	3.4859663429e+01	1.8127613523e+02	1.3712889967e+02
4028             	e423_0	5.4114573792e-01	1.6247450677e+02	3.8210513243e+00
4029             	Bottom	1.3143007267e+01	1.6430900484e+02	1.1719326356e+02
4029             	Top	3.4833639286e+01	1.8110067717e+02	1.3710938541e+02
4029             	e423_0	5.4182278091e-01	1.6245275906e+02	3.8207568929e+00
4030             	Bottom	1.2478219338e+01	1.6413275811e+02	1.1720620682e+02
4030             	Top	3.4808800551e+01	1.8093611812e+02	1.3708331093e+02
4030             	e423_0	5.4246990771e-01	1.6243207083e+02	3.8205005718e+00
4031             	Bottom	1.1831518425e+01	1.6396093793e+02	1.1721035083e+02
4031             	Top	3.4786277882e+01	1.8078402341e+02	1.3705229162e+02
4031             	e423_0	5.4296220345e-01	1.6241255623e+02	3.8203109172e+00
4032             	Bottom	1.1214108365e+01	1.6379820921e+02	1.1720677440e+02
4032             	Top	3.4765914484e+01	1.8064564172e+02	1.3701721647e+02
4032             	e423_0	5.4341429178e-01	1.6239421987e+02	3.8201317174e+00
4033             	Bottom	1.0639337068e+01	1.6364785656e+02	1.1719549275e+02
4033             	Top	3.4749293543e+01	1.8052228101e+02	1.3697896514e+02
4033             	e423_0	5.4370478036e-01	1.6237716308e+02	3.8200115878e+00
4034             	Bottom	1.0123822640e+01	1.6351296651e+02	1.1717703122e+02
4034             	Top	3.4735993554e+01	1.8041495552e+02	1.3693771526e+02
4034             	e423_0	5.4395167956e-01	1.6236158906e+02	3.8199214247e+00
4035             	Bottom	9.6899101216e+00	1.6339524589e+02	1.1715093366e+02
4035             	Top	3.4727495825e+01	1.8032521638e+02	1.3689298209e+02
4035             	e423_0	5.4403484010e-01	1.6234758111e+02	3.8198781932e+00
4036             	Bottom	9.3591453759e+00	1.6329586437e+02	1.1711599056e+02
4036             	Top	3.4722473043e+01	1.8025455990e+02	1.3684525654e+02
4036             	e423_0	5.4407399506e-01	1.6233520093e+02	3.8196977547e+00
4037             	Bottom	9.1387898521e+00	1.6321608268e+02	1.1707398016e+02
4037             	Top	3.4718988680e+01	1.8020369463e+02	1.3679425826e+02
4037             	e423_0	5.4394972814e-01	1.6232446422e+02	3.8195718550e+00
4038             	Bottom	9.0217934346e+00	1.6315670592e+02	1.1702679585e+02
4038             	Top	3.4716986275e+01	1.8017266067e+02	1.3673999417e+02
4038             	e423_0	5.4378307920e-01	1.6231540243e+02	3.8194685519e+00
4039             	Bottom	9.0007203207e+00	1.6311799605e+02	1.1697577581e+02
4039             	Top	3.4717200510e+01	1.8016140008e+02	1.3668217245e+02
4039             	e423_0	5.4345810807e-01	1.6230808644e+02	3.8194151316e+00
4040             	Bottom	9.0719922825e+00	1.6309911976e+02	1.1692000619e+02
4040             	Top	3.4721039967e+01	1.8017047079e+02	1.3662191029e+02
4040             	e423_0	5.4309498162e-01	1.6230257397e+02	3.8193892315e+00
4041             	Bottom	9.2379341844e+00	1.6309982395e+02	1.1685929056e+02
4041             	Top	3.4727355512e+01	1.8020014768e+02	1.3655954827e+02
4041             	e423_0	5.4256695924e-01	1.6229900627e+02	3.8194229929e+00
4042             	Bottom	9.4955048311e+00	1.6312020939e+02	1.1679490241e+02
4042             	Top	3.4736861577e+01	1.8024971523e+02	1.3649509683e+02
4042             	e423_0	5.4199376349e-01	1.6229750712e+02	3.8194793627e+00
4043             	Bottom	9.8403063900e+00	1.6315993552e+02	1.1672732179e+02
4043             	Top	3.4749240770e+01	1.8031851105e+02	1.3642905437e+02
4043             	e423_0	5.4126670651e-01	1.6229803664e+02	3.8195938255e+00
4044             	Bottom	1.0266217078e+01	1.6321870318e+02	1.1665704326e+02
4044             	Top	3.4763810602e+01	1.8040528610e+02	1.3636217036e+02
4044             	e423_0	5.4051531920e-01	1.6230058053e+02	3.8197299224e+00
4045             	Bottom	1.0761839545e+01	1.6329599931e+02	1.1658462704e+02
4045             	Top	3.4780639763e+01	1.8050881873e+02	1.3629486520e+02
4045             	e423_0	5.3962859156e-01	1.6230518393e+02	3.8199253084e+00
4046             	Bottom	1.1312374355e+01	1.6339112640e+02	1.1651079916e+02
4046             	Top	3.4799811961e+01	1.8062772408e+02	1.3622797734e+02
4046             	e423_0	5.3873631917e-01	1.6231178755e+02	3.8201384859e+00
4047             	Bottom	1.1900602702e+01	1.6350236297e+02	1.1643630817e+02
4047             	Top	3.4820793775e+01	1.8076137352e+02	1.3616262767e+02
4047             	e423_0	5.3772990583e-01	1.6232032932e+02	3.8203924259e+00
4048             	Bottom	1.2509030562e+01	1.6362798000e+02	1.1636141878e+02
4048             	Top	3.4843086703e+01	1.8090864701e+02	1.3610098400e+02
4048             	e423_0	5.3673529450e-01	1.6233071090e+02	3.8206611971e+00
4049             	Bottom	1.3122093363e+01	1.6376674692e+02	1.1628665153e+02
4049             	Top	3.4865859435e+01	1.8106781197e+02	1.3604429161e+02
4049             	e423_0	5.3564233059e-01	1.6234287051e+02	3.8209703072e+00
4050             	Bottom	1.3727965188e+01	1.6391774127e+02	1.1621317107e+02
4050             	Top	3.4889626487e+01	1.8123666113e+02	1.3599262355e+02
4050             	e423_0	5.3458025897e-01	1.6235667682e+02	3.8212913751e+00
4051             	Bottom	1.4322243394e+01	1.6407955454e+02	1.1614209449e+02
4051             	Top	3.4913790349e+01	1.8141353782e+02	1.3594653092e+02
4051             	e423_0	5.3344226464e-01	1.6237200628e+02	3.8216446013e+00
4052             	Bottom	1.4904938016e+01	1.6425113644e+02	1.1607388278e+02
4052             	Top	3.4938506380e+01	1.8159626792e+02	1.3590639797e+02
4052             	e423_0	5.3235601009e-01	1.6238872457e+02	3.8220075499e+00
4053             	Bottom	1.5473227559e+01	1.6443069872e+02	1.1600927709e+02
4053             	Top	3.4963175414e+01	1.8178314144e+02	1.3587270294e+02
4053             	e423_0	5.3121619712e-01	1.6240672921e+02	3.8224006581e+00
4054             	Bottom	1.6028299135e+01	1.6461676660e+02	1.1594841906e+02
4054             	Top	3.4988740804e+01	1.8197217461e+02	1.3584480284e+02
4054             	e423_0	5.3015055820e-01	1.6242577777e+02	3.8227958382e+00
4055             	Bottom	1.6571262700e+01	1.6480745788e+02	1.1589156203e+02
4055             	Top	3.5014955292e+01	1.8216160342e+02	1.3582199744e+02
4055             	e423_0	5.2905350833e-01	1.6244568150e+02	3.8232063685e+00
4056             	Bottom	1.7102465627e+01	1.6500081904e+02	1.1583864831e+02
4056             	Top	3.5041714144e+01	1.8234978104e+02	1.3580358011e+02
4056             	e423_0	5.2805459055e-01	1.6246617450e+02	3.8236125210e+00
4057             	Bottom	1.7218982650e+01	1.6519535187e+02	1.1578009984e+02
4057             	Top	3.5068002208e+01	1.8253497574e+02	1.3578862055e+02
4057             	e423_0	5.2705274504e-01	1.6248683860e+02	3.8240334984e+00
4058             	Bottom	1.6649136924e+01	1.6538918742e+02	1.1570580654e+02
4058             	Top	3.5092974788e+01	1.8271548203e+02	1.3577696154e+02
4058             	e423_0	5.2617173072e-01	1.6250800160e+02	3.8244460369e+00
4059             	Bottom	1.6137531364e+01	1.6558072719e+02	1.1562936896e+02
4059             	Top	3.5116927520e+01	1.8288937435e+02	1.3576822355e+02
4059             	e423_0	5.2530477731e-01	1.6252953508e+02	3.8248637065e+00
4060             	Bottom	1.5823481024e+01	1.6576809082e+02	1.1555851308e+02
4060             	Top	3.5139811398e+01	1.8305495829e+02	1.3576246595e+02
4060             	e423_0	5.2457526333e-01	1.6255110108e+02	3.8252677583e+00
4061             	Bottom	1.5711236623e+01	1.6594972472e+02	1.1549794609e+02
4061             	Top	3.5160692807e+01	1.8321036246e+02	1.3576004600e+02
4061             	e423_0	5.2387583345e-01	1.6257242510e+02	3.8256629472e+00
4062             	Bottom	1.5687701495e+01	1.6612096084e+02	1.1544494062e+02
4062             	Top	3.5182315584e+01	1.8335585831e+02	1.3576218538e+02
4062             	e423_0	5.2332935780e-01	1.6259320057e+02	3.8260252233e+00
4063             	Bottom	1.5694777290e+01	1.6627976591e+02	1.1539904264e+02
4063             	Top	3.5202979672e+01	1.8349003993e+02	1.3576856341e+02
4063             	e423_0	5.2282790319e-01	1.6261306634e+02	3.8263627433e+00
4064             	Bottom	1.5714818567e+01	1.6642357509e+02	1.1535946164e+02
4064             	Top	3.5222544398e+01	1.8361179722e+02	1.3577936835e+02
4064             	e423_0	5.2249192854e-01	1.6263171649e+02	3.8266674106e+00
4065             	Bottom	1.5746895151e+01	1.6655038698e+02	1.1532668118e+02
4065             	Top	3.5240761471e+01	1.8371996491e+02	1.3579371000e+02
4065             	e423_0	5.2221154235e-01	1.6264906112e+02	3.8269544811e+00
4066             	Bottom	1.5823217228e+01	1.6665918452e+02	1.1530325470e+02
4066             	Top	3.5256224884e+01	1.8381353453e+02	1.3580999604e+02
4066             	e423_0	5.2210484288e-01	1.6266488942e+02	3.8272101803e+00
4067             	Bottom	1.5955380080e+01	1.6674895802e+02	1.1529051897e+02
4067             	Top	3.5268790522e+01	1.8389177240e+02	1.3582800893e+02
4067             	e423_0	5.2206016529e-01	1.6267904294e+02	3.8274390180e+00
4068             	Bottom	1.6142422779e+01	1.6681933699e+02	1.1528944966e+02
4068             	Top	3.5278780833e+01	1.8395427360e+02	1.3584820568e+02
4068             	e423_0	5.2218257662e-01	1.6269137152e+02	3.8276274683e+00
4069             	Bottom	1.6411107731e+01	1.6687118334e+02	1.1530229095e+02
4069             	Top	3.5284302660e+01	1.8400067718e+02	1.3587215808e+02
4069             	e423_0	5.2235083338e-01	1.6270175336e+02	3.8277860709e+00
4070             	Bottom	1.6685103817e+01	1.6690493497e+02	1.1532775723e+02
4070             	Top	3.5288098791e+01	1.8403058465e+02	1.3590077903e+02
4070             	e423_0	5.2267835780e-01	1.6271023331e+02	3.8279038061e+00
4071             	Bottom	1.6983991916e+01	1.6692176714e+02	1.1536659953e+02
4071             	Top	3.5288133917e+01	1.8404435099e+02	1.3593531725e+02
4071             	e423_0	5.2305028357e-01	1.6271711760e+02	3.8278721026e+00
4072             	Bottom	1.7301941767e+01	1.6692238900e+02	1.1541933696e+02
4072             	Top	3.5284427830e+01	1.8404142953e+02	1.3597697470e+02
4072             	e423_0	5.2357170917e-01	1.6272230093e+02	3.8277977269e+00
4073             	Bottom	1.7611812357e+01	1.6690737935e+02	1.1548551103e+02
4073             	Top	3.5277040934e+01	1.8402082012e+02	1.3602623560e+02
4073             	e423_0	5.2412250141e-01	1.6272549936e+02	3.8276792879e+00
4074             	Bottom	1.7897288169e+01	1.6687681953e+02	1.1556433675e+02
4074             	Top	3.5267257422e+01	1.8398173821e+02	1.3608294974e+02
4074             	e423_0	5.2481085228e-01	1.6272652960e+02	3.8275223048e+00
4075             	Bottom	1.8157679114e+01	1.6683085805e+02	1.1565422951e+02
4075             	Top	3.5256151558e+01	1.8392405927e+02	1.3614679280e+02
4075             	e423_0	5.2551589466e-01	1.6272529844e+02	3.8273282397e+00
4076             	Bottom	1.8398489356e+01	1.6676867284e+02	1.1575259134e+02
4076             	Top	3.5242992267e+01	1.8384865422e+02	1.3621750311e+02
4076             	e423_0	5.2634287971e-01	1.6272191067e+02	3.8270878002e+00
4077             	Bottom	1.8651472597e+01	1.6669106737e+02	1.1585913497e+02
4077             	Top	3.5227014989e+01	1.8375596286e+02	1.3629370249e+02
4077             	e423_0	5.2716863663e-01	1.6271630252e+02	3.8268307651e+00
4078             	Bottom	1.8898836484e+01	1.6659845223e+02	1.1597144774e+02
4078             	Top	3.5210033186e+01	1.8364684820e+02	1.3637394586e+02
4078             	e423_0	5.2809984832e-01	1.6270844464e+02	3.8265436342e+00
4079             	Bottom	1.9135257449e+01	1.6649216220e+02	1.1608793969e+02
4079             	Top	3.5190812243e+01	1.8352252106e+02	1.3645579503e+02
4079             	e423_0	5.2901140940e-01	1.6269853423e+02	3.8262277775e+00
4080             	Bottom	1.9368009897e+01	1.6637366874e+02	1.1620742108e+02
4080             	Top	3.5169302186e+01	1.8338441825e+02	1.3653710172e+02
4080             	e423_0	5.3001070318e-01	1.6268672945e+02	3.8258764824e+00
4081             	Bottom	1.9599779790e+01	1.6624406475e+02	1.1632883866e+02
4081             	Top	3.5146526960e+01	1.8323411422e+02	1.3661597741e+02
4081             	e423_0	5.3097318955e-01	1.6267316939e+02	3.8255153851e+00
4082             	Bottom	1.9847148839e+01	1.6610556111e+02	1.1645218681e+02
4082             	Top	3.5121830891e+01	1.8307335451e+02	1.3669055022e+02
4082             	e423_0	5.3200487148e-01	1.6265811447e+02	3.8251383050e+00
4083             	Bottom	2.0085007548e+01	1.6595962648e+02	1.1657561564e+02
4083             	Top	3.5096173771e+01	1.8290404179e+02	1.3675957248e+02
4083             	e423_0	5.3297706412e-01	1.6264200996e+02	3.8247406219e+00
4084             	Bottom	1.9742415330e+01	1.6580805163e+02	1.1668356997e+02
4084             	Top	3.5070034970e+01	1.8272803087e+02	1.3682181152e+02
4084             	e423_0	5.3399729095e-01	1.6262495215e+02	3.8243366648e+00
4085             	Bottom	1.8484774075e+01	1.6565229126e+02	1.1675987288e+02
4085             	Top	3.5042881179e+01	1.8254741924e+02	1.3687639912e+02
4085             	e423_0	5.3493920606e-01	1.6260708175e+02	3.8239389640e+00
4086             	Bottom	1.7453161134e+01	1.6549351675e+02	1.1682231466e+02
4086             	Top	3.5017334866e+01	1.8236406579e+02	1.3692223369e+02
4086             	e423_0	5.3591178514e-01	1.6258852173e+02	3.8235427905e+00
4087             	Bottom	1.6733736871e+01	1.6533377436e+02	1.1687972033e+02
4087             	Top	3.4992033255e+01	1.8217976744e+02	1.3695849421e+02
4087             	e423_0	5.3679009808e-01	1.6256950713e+02	3.8231633389e+00
4088             	Bottom	1.6215216043e+01	1.6517408069e+02	1.1693454266e+02
4088             	Top	3.4966147095e+01	1.8199659273e+02	1.3698500905e+02
4088             	e423_0	5.3768378996e-01	1.6255016467e+02	3.8227999658e+00
4089             	Bottom	1.5752795742e+01	1.6501498335e+02	1.1698559735e+02
4089             	Top	3.4939738875e+01	1.8181636338e+02	1.3700191472e+02
4089             	e423_0	5.3846909911e-01	1.6253065908e+02	3.8224663551e+00
4090             	Bottom	1.5260889834e+01	1.6485645006e+02	1.1703054711e+02
4090             	Top	3.4913554874e+01	1.8164082023e+02	1.3700909282e+02
4090             	e423_0	5.3925768677e-01	1.6251123154e+02	3.8221478755e+00
4091             	Bottom	1.4723227445e+01	1.6469800710e+02	1.1706719986e+02
4091             	Top	3.4888693902e+01	1.8147172770e+02	1.3700679680e+02
4091             	e423_0	5.3992481380e-01	1.6249211070e+02	3.8218593419e+00
4092             	Bottom	1.4159435358e+01	1.6453944573e+02	1.1709509709e+02
4092             	Top	3.4865065737e+01	1.8131021002e+02	1.3699593521e+02
4092             	e423_0	5.4058240446e-01	1.6247350186e+02	3.8216080323e+00
4093             	Bottom	1.3595323016e+01	1.6438153042e+02	1.1711473061e+02
4093             	Top	3.4842772818e+01	1.8115757832e+02	1.3697796814e+02
4093             	e423_0	5.4110787195e-01	1.6245560381e+02	3.8213699944e+00
4094             	Bottom	1.3050551469e+01	1.6422587705e+02	1.1712698409e+02
4094             	Top	3.4821558426e+01	1.8101506932e+02	1.3695500167e+02
4094             	e423_0	5.4161441706e-01	1.6243855750e+02	3.8211630672e+00
4095             	Bottom	1.2527480315e+01	1.6407558712e+02	1.1713270488e+02
4095             	Top	3.4801679380e+01	1.8088388171e+02	1.3692848766e+02
4095             	e423_0	5.4198111488e-01	1.6242252835e+02	3.8209968411e+00
4096             	Bottom	1.2031889204e+01	1.6393439460e+02	1.1713209820e+02
4096             	Top	3.4784339524e+01	1.8076512101e+02	1.3689865409e+02
4096             	e423_0	5.4232357631e-01	1.6240761248e+02	3.8208664888e+00
4097             	Bottom	1.1574659156e+01	1.6380517002e+02	1.1712495204e+02
4097             	Top	3.4769907556e+01	1.8066004254e+02	1.3686634055e+02
4097             	e423_0	5.4252045890e-01	1.6239389450e+02	3.8207743627e+00
4098             	Bottom	1.1168722461e+01	1.6369044537e+02	1.1711159796e+02
4098             	Top	3.4758593504e+01	1.8056959405e+02	1.3683145145e+02
4098             	e423_0	5.4268939398e-01	1.6238145090e+02	3.8207125340e+00
4099             	Bottom	1.0835474517e+01	1.6359104982e+02	1.1708982786e+02
4099             	Top	3.4752381969e+01	1.8049509426e+02	1.3679418967e+02
4099             	e423_0	5.4271232875e-01	1.6237038714e+02	3.8205378446e+00
4100             	Bottom	1.0587948735e+01	1.6350845011e+02	1.1706054131e+02
4100             	Top	3.4747801709e+01	1.8043764492e+02	1.3675439870e+02
4100             	e423_0	5.4270659794e-01	1.6236069170e+02	3.8204017623e+00
4101             	Bottom	1.0421603820e+01	1.6344310147e+02	1.1702504947e+02
4101             	Top	3.4744636115e+01	1.8039805012e+02	1.3671194692e+02
4101             	e423_0	5.4255428281e-01	1.6235243720e+02	3.8202968770e+00
4102             	Bottom	1.0332579126e+01	1.6339522694e+02	1.1698451502e+02
4102             	Top	3.4743859498e+01	1.8037611076e+02	1.3666619811e+02
4102             	e423_0	5.4236853791e-01	1.6234574496e+02	3.8202254978e+00
4103             	Bottom	1.0317035623e+01	1.6336582646e+02	1.1694063804e+02
4103             	Top	3.4744015666e+01	1.8037168133e+02	1.3661724342e+02
4103             	e423_0	5.4202592039e-01	1.6234065728e+02	3.8201918853e+00
4104             	Bottom	1.0372789497e+01	1.6335399606e+02	1.1689249023e+02
4104             	Top	3.4747697099e+01	1.8038505245e+02	1.3656619504e+02
4104             	e423_0	5.4164861369e-01	1.6233715921e+02	3.8201921975e+00
4105             	Bottom	1.0503305795e+01	1.6335949073e+02	1.1684023351e+02
4105             	Top	3.4753684101e+01	1.8041640607e+02	1.3651301342e+02
4105             	e423_0	5.4112666866e-01	1.6233527723e+02	3.8202262230e+00
4106             	Bottom	1.0708306516e+01	1.6338207633e+02	1.1678438179e+02
4106             	Top	3.4762627463e+01	1.8046508838e+02	1.3645822779e+02
4106             	e423_0	5.4058430074e-01	1.6233503386e+02	3.8202939334e+00
4107             	Bottom	1.0983004402e+01	1.6342159517e+02	1.1672564945e+02
4107             	Top	3.4773420147e+01	1.8053040642e+02	1.3640270982e+02
4107             	e423_0	5.3991051214e-01	1.6233653143e+02	3.8203909659e+00
4108             	Bottom	1.1324826428e+01	1.6347730079e+02	1.1666435833e+02
4108             	Top	3.4786912037e+01	1.8061105018e+02	1.3634692457e+02
4108             	e423_0	5.3922680019e-01	1.6233971452e+02	3.8205208312e+00
4109             	Bottom	1.1727346631e+01	1.6354917429e+02	1.1660101765e+02
4109             	Top	3.4802014931e+01	1.8070606882e+02	1.3629117913e+02
4109             	e423_0	5.3842312260e-01	1.6234465482e+02	3.8206791135e+00
4110             	Bottom	1.2180307181e+01	1.6363628351e+02	1.1653629677e+02
4110             	Top	3.4819322731e+01	1.8081437565e+02	1.3623607297e+02
4110             	e423_0	5.3762523904e-01	1.6235124379e+02	3.8208666954e+00
4111             	Bottom	1.2672699374e+01	1.6373738534e+02	1.1647070767e+02
4111             	Top	3.4838197963e+01	1.8093500551e+02	1.3618234078e+02
4111             	e423_0	5.3672444896e-01	1.6235936155e+02	3.8210802941e+00
4112             	Bottom	1.3185357635e+01	1.6385080425e+02	1.1640449467e+02
4112             	Top	3.4858475555e+01	1.8106720638e+02	1.3613115058e+02
4112             	e423_0	5.3584528495e-01	1.6236896115e+02	3.8213173820e+00
4113             	Bottom	1.3704559445e+01	1.6397565521e+02	1.1633834049e+02
4113             	Top	3.4879171259e+01	1.8120926199e+02	1.3608389610e+02
4113             	e423_0	5.3488098155e-01	1.6237990914e+02	3.8215774254e+00
4114             	Bottom	1.4223259598e+01	1.6411060060e+02	1.1627292939e+02
4114             	Top	3.4900188302e+01	1.8135962840e+02	1.3604154002e+02
4114             	e423_0	5.3395539295e-01	1.6239213460e+02	3.8218569719e+00
4115             	Bottom	1.4738047626e+01	1.6425449119e+02	1.1620902140e+02
4115             	Top	3.4922130721e+01	1.8151664885e+02	1.3600404688e+02
4115             	e423_0	5.3296061032e-01	1.6240554047e+02	3.8221490519e+00
4116             	Bottom	1.5247195557e+01	1.6440647310e+02	1.1614719274e+02
4116             	Top	3.4944605563e+01	1.8167860302e+02	1.3597143079e+02
4116             	e423_0	5.3202163120e-01	1.6241999687e+02	3.8224559365e+00
4117             	Bottom	1.5749229624e+01	1.6456513220e+02	1.1608786014e+02
4117             	Top	3.4967336794e+01	1.8184376833e+02	1.3594385226e+02
4117             	e423_0	5.3103369344e-01	1.6243531178e+02	3.8227768175e+00
4118             	Bottom	1.6242655406e+01	1.6472906994e+02	1.1603143697e+02
4118             	Top	3.4990617867e+01	1.8201057849e+02	1.3592075325e+02
4118             	e423_0	5.3012168552e-01	1.6245134221e+02	3.8231059880e+00
4119             	Bottom	1.6727642572e+01	1.6489690764e+02	1.1597839241e+02
4119             	Top	3.5014188840e+01	1.8217734974e+02	1.3590128643e+02
4119             	e423_0	5.2918028736e-01	1.6246788908e+02	3.8234444390e+00
4120             	Bottom	1.7202740213e+01	1.6506645287e+02	1.1592865234e+02
4120             	Top	3.5038131231e+01	1.8234273717e+02	1.3588503862e+02
4120             	e423_0	5.2833390416e-01	1.6248483231e+02	3.8237832608e+00
4121             	Bottom	1.7341995797e+01	1.6523631264e+02	1.1587480827e+02
4121             	Top	3.5061203382e+01	1.8250519535e+02	1.3587166986e+02
4121             	e423_0	5.2747893262e-01	1.6250174123e+02	3.8241303965e+00
4122             	Bottom	1.6844392179e+01	1.6540520104e+02	1.1580660690e+02
4122             	Top	3.5083483852e+01	1.8266294787e+02	1.3586072626e+02
4122             	e423_0	5.2673675232e-01	1.6251873505e+02	3.8244737421e+00
4123             	Bottom	1.6402708587e+01	1.6557181185e+02	1.1573675440e+02
4123             	Top	3.5104470575e+01	1.8281439872e+02	1.3585215047e+02
4123             	e423_0	5.2600215201e-01	1.6253576837e+02	3.8248165627e+00
4124             	Bottom	1.6133149088e+01	1.6573473797e+02	1.1567187319e+02
4124             	Top	3.5124269955e+01	1.8295794901e+02	1.3584608787e+02
