# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1735	-9.2907799519e-01	-3.3201490379e-01	-5.9706309140e-01	8.4462877747e-02	-7.8431485157e-19	-1.2051363969e+00	3.3131023451e-01	-1.0955946507e-01
1736	-9.2907697966e-01	-3.3201467917e-01	-5.9706230049e-01	8.4462233373e-02	-7.8431480936e-19	-1.2051350797e+00	3.3130952666e-01	-1.0955862923e-01
1737	-9.2907587640e-01	-3.3201439417e-01	-5.9706148223e-01	8.4461997004e-02	-7.8431472995e-19	-1.2051336486e+00	3.3130886007e-01	-1.0955832263e-01
1738	-9.2907473986e-01	-3.3201413040e-01	-5.9706060946e-01	8.4461320564e-02	-7.8431460869e-19	-1.2051321744e+00	3.3130809882e-01	-1.0955744520e-01
1739	-9.2907354799e-01	-3.3201381423e-01	-5.9705973377e-01	8.4461064870e-02	-7.8431445448e-19	-1.2051306283e+00	3.3130739942e-01	-1.0955711353e-01
1740	-9.2907235540e-01	-3.3201352730e-01	-5.9705882810e-01	8.4460384146e-02	-7.8431426288e-19	-1.2051290814e+00	3.3130662600e-01	-1.0955623054e-01
1741	-9.2907113936e-01	-3.3201319626e-01	-5.9705794310e-01	8.4460135870e-02	-7.8431404226e-19	-1.2051275040e+00	3.3130593356e-01	-1.0955590850e-01
1742	-9.2906995570e-01	-3.3201290295e-01	-5.9705705275e-01	8.4459477119e-02	-7.8431378957e-19	-1.2051259687e+00	3.3130518725e-01	-1.0955505401e-01
1743	-9.2906878141e-01	-3.3201257417e-01	-5.9705620724e-01	8.4459262467e-02	-7.8431351480e-19	-1.2051244455e+00	3.3130454134e-01	-1.0955477558e-01
1744	-9.2906767046e-01	-3.3201229121e-01	-5.9705537925e-01	8.4458650631e-02	-7.8431321609e-19	-1.2051230044e+00	3.3130386005e-01	-1.0955398195e-01
1745	-9.2906659981e-01	-3.3201198126e-01	-5.9705461855e-01	8.4458493159e-02	-7.8431290405e-19	-1.2051216156e+00	3.3130329660e-01	-1.0955377769e-01
1746	-9.2906561890e-01	-3.3201172437e-01	-5.9705389453e-01	8.4457949499e-02	-7.8431257617e-19	-1.2051203433e+00	3.3130271271e-01	-1.0955307249e-01
1747	-9.2906470228e-01	-3.3201144746e-01	-5.9705325481e-01	8.4457867155e-02	-7.8431224262e-19	-1.2051191543e+00	3.3130225919e-01	-1.0955296568e-01
1748	-9.2906389645e-01	-3.3201122962e-01	-5.9705266683e-01	8.4457406909e-02	-7.8431190121e-19	-1.2051181090e+00	3.3130179651e-01	-1.0955236868e-01
1749	-9.2906317683e-01	-3.3201099822e-01	-5.9705217861e-01	8.4457414069e-02	-7.8431156300e-19	-1.2051171756e+00	3.3130147548e-01	-1.0955237796e-01
1750	-9.2906258432e-01	-3.3201083082e-01	-5.9705175350e-01	8.4457049435e-02	-7.8431122594e-19	-1.2051164070e+00	3.3130115335e-01	-1.0955190499e-01
1751	-9.2906209079e-01	-3.3201065418e-01	-5.9705143661e-01	8.4457154108e-02	-7.8431090071e-19	-1.2051157668e+00	3.3130097803e-01	-1.0955204076e-01
1752	-9.2906173024e-01	-3.3201054412e-01	-5.9705118611e-01	8.4456888135e-02	-7.8431058477e-19	-1.2051152992e+00	3.3130080249e-01	-1.0955169576e-01
1753	-9.2906147280e-01	-3.3201042710e-01	-5.9705104571e-01	8.4457089514e-02	-7.8431028815e-19	-1.2051149652e+00	3.3130077326e-01	-1.0955195697e-01
1754	-9.2906135434e-01	-3.3201037873e-01	-5.9705097561e-01	8.4456922587e-02	-7.8431000788e-19	-1.2051148116e+00	3.3130074611e-01	-1.0955174045e-01
1755	-9.2906133914e-01	-3.3201032436e-01	-5.9705101478e-01	8.4457219940e-02	-7.8430975342e-19	-1.2051147919e+00	3.3130086302e-01	-1.0955212615e-01
1756	-9.2906145771e-01	-3.3201033823e-01	-5.9705111948e-01	8.4457145978e-02	-7.8430952091e-19	-1.2051149457e+00	3.3130097656e-01	-1.0955203021e-01
1757	-9.2906167200e-01	-3.3201034519e-01	-5.9705132681e-01	8.4457529993e-02	-7.8430931896e-19	-1.2051152236e+00	3.3130122702e-01	-1.0955252833e-01
1758	-9.2906200689e-01	-3.3201041781e-01	-5.9705158908e-01	8.4457536652e-02	-7.8430914301e-19	-1.2051156580e+00	3.3130146410e-01	-1.0955253697e-01
1759	-9.2906242554e-01	-3.3201048121e-01	-5.9705194433e-01	8.4457993633e-02	-7.8430900070e-19	-1.2051162011e+00	3.3130182890e-01	-1.0955312973e-01
1760	-9.2906294997e-01	-3.3201060701e-01	-5.9705234296e-01	8.4458066962e-02	-7.8430888676e-19	-1.2051168813e+00	3.3130216994e-01	-1.0955322485e-01
1761	-9.2906353596e-01	-3.3201071887e-01	-5.9705281709e-01	8.4458578542e-02	-7.8430880761e-19	-1.2051176414e+00	3.3130262278e-01	-1.0955388844e-01
1762	-9.2906420761e-01	-3.3201088837e-01	-5.9705331923e-01	8.4458698359e-02	-7.8430875619e-19	-1.2051185126e+00	3.3130303858e-01	-1.0955404386e-01
1763	-9.2906491763e-01	-3.3201103848e-01	-5.9705387914e-01	8.4459244840e-02	-7.8430873872e-19	-1.2051194336e+00	3.3130355082e-01	-1.0955475271e-01
1764	-9.2906569014e-01	-3.3201124061e-01	-5.9705444953e-01	8.4459390411e-02	-7.8430874771e-19	-1.2051204357e+00	3.3130401115e-01	-1.0955494154e-01
1765	-9.2906647677e-01	-3.3201141741e-01	-5.9705505936e-01	8.4459950939e-02	-7.8430878826e-19	-1.2051214560e+00	3.3130455243e-01	-1.0955566862e-01
1766	-9.2906729967e-01	-3.3201163961e-01	-5.9705566005e-01	8.4460100676e-02	-7.8430885217e-19	-1.2051225234e+00	3.3130502555e-01	-1.0955586285e-01
1767	-9.2906811061e-01	-3.3201182989e-01	-5.9705628073e-01	8.4460653489e-02	-7.8430894388e-19	-1.2051235754e+00	3.3130556355e-01	-1.0955657992e-01
1768	-9.2906893280e-01	-3.3201205898e-01	-5.9705687381e-01	8.4460786718e-02	-7.8430905456e-19	-1.2051246418e+00	3.3130601854e-01	-1.0955675273e-01
1769	-9.2906971970e-01	-3.3201225011e-01	-5.9705746959e-01	8.4461312353e-02	-7.8430918697e-19	-1.2051256625e+00	3.3130652434e-01	-1.0955743455e-01
1770	-9.2907049489e-01	-3.3201247391e-01	-5.9705802098e-01	8.4461410669e-02	-7.8430933170e-19	-1.2051266681e+00	3.3130693384e-01	-1.0955756208e-01
1771	-9.2907121204e-01	-3.3201265347e-01	-5.9705855857e-01	8.4461892014e-02	-7.8430949267e-19	-1.2051275983e+00	3.3130738137e-01	-1.0955818645e-01
1772	-9.2907189524e-01	-3.3201285944e-01	-5.9705903580e-01	8.4461939179e-02	-7.8430966022e-19	-1.2051284845e+00	3.3130772045e-01	-1.0955824763e-01
1773	-9.2907250307e-01	-3.3201301637e-01	-5.9705948670e-01	8.4462361927e-02	-7.8430983754e-19	-1.2051292729e+00	3.3130808791e-01	-1.0955879599e-01
1774	-9.2907306018e-01	-3.3201319475e-01	-5.9705986544e-01	8.4462346085e-02	-7.8431001531e-19	-1.2051299956e+00	3.3130833836e-01	-1.0955877544e-01
1775	-9.2907352812e-01	-3.3201332001e-01	-5.9706020811e-01	8.4462700304e-02	-7.8431019664e-19	-1.2051306026e+00	3.3130861013e-01	-1.0955923491e-01
1776	-9.2907393314e-01	-3.3201346270e-01	-5.9706047045e-01	8.4462613897e-02	-7.8431037228e-19	-1.2051311279e+00	3.3130875969e-01	-1.0955912282e-01
1777	-9.2907423998e-01	-3.3201354942e-01	-5.9706069056e-01	8.4462894006e-02	-7.8431054518e-19	-1.2051315259e+00	3.3130892643e-01	-1.0955948616e-01
1778	-9.2907447734e-01	-3.3201365100e-01	-5.9706082634e-01	8.4462733719e-02	-7.8431070637e-19	-1.2051318338e+00	3.3130896917e-01	-1.0955927825e-01
1779	-9.2907461295e-01	-3.3201369506e-01	-5.9706091789e-01	8.4462938876e-02	-7.8431085920e-19	-1.2051320097e+00	3.3130902855e-01	-1.0955954437e-01
1780	-9.2907467805e-01	-3.3201375281e-01	-5.9706092525e-01	8.4462706188e-02	-7.8431099519e-19	-1.2051320942e+00	3.3130896555e-01	-1.0955924254e-01
1781	-9.2907464309e-01	-3.3201375284e-01	-5.9706089025e-01	8.4462840001e-02	-7.8431111823e-19	-1.2051320488e+00	3.3130892176e-01	-1.0955941611e-01
1782	-9.2907454198e-01	-3.3201376687e-01	-5.9706077510e-01	8.4462540585e-02	-7.8431122052e-19	-1.2051319177e+00	3.3130876029e-01	-1.0955902773e-01
1783	-9.2907434881e-01	-3.3201372449e-01	-5.9706062432e-01	8.4462611499e-02	-7.8431130656e-19	-1.2051316671e+00	3.3130862478e-01	-1.0955911971e-01
1784	-9.2907409660e-01	-3.3201369733e-01	-5.9706039927e-01	8.4462254481e-02	-7.8431136919e-19	-1.2051313400e+00	3.3130837743e-01	-1.0955865662e-01
1785	-9.2907376244e-01	-3.3201361594e-01	-5.9706014650e-01	8.4462272004e-02	-7.8431141346e-19	-1.2051309065e+00	3.3130816320e-01	-1.0955867934e-01
1786	-9.2907338496e-01	-3.3201355293e-01	-5.9705983203e-01	8.4461870811e-02	-7.8431143304e-19	-1.2051304169e+00	3.3130784888e-01	-1.0955815894e-01
1787	-9.2907294093e-01	-3.3201343928e-01	-5.9705950166e-01	8.4461850279e-02	-7.8431143388e-19	-1.2051298409e+00	3.3130757798e-01	-1.0955813231e-01
1788	-9.2907247018e-01	-3.3201334781e-01	-5.9705912236e-01	8.4461419763e-02	-7.8431141047e-19	-1.2051292303e+00	3.3130721819e-01	-1.0955757387e-01
1789	-9.2907195018e-01	-3.3201320991e-01	-5.9705874027e-01	8.4461376581e-02	-7.8431137000e-19	-1.2051285558e+00	3.3130691295e-01	-1.0955751786e-01
1790	-9.2907142131e-01	-3.3201309845e-01	-5.9705832286e-01	8.4460932566e-02	-7.8431130698e-19	-1.2051278698e+00	3.3130653051e-01	-1.0955694192e-01
1791	-9.2907086231e-01	-3.3201294533e-01	-5.9705791697e-01	8.4460882963e-02	-7.8431122812e-19	-1.2051271447e+00	3.3130621455e-01	-1.0955687757e-01
1792	-9.2907031380e-01	-3.3201282348e-01	-5.9705749032e-01	8.4460441931e-02	-7.8431112909e-19	-1.2051264332e+00	3.3130583354e-01	-1.0955630550e-01
1793	-9.2906975429e-01	-3.3201266494e-01	-5.9705708934e-01	8.4460402035e-02	-7.8431101771e-19	-1.2051257074e+00	3.3130553050e-01	-1.0955625375e-01
1794	-9.2906922406e-01	-3.3201254245e-01	-5.9705668161e-01	8.4459979630e-02	-7.8431089048e-19	-1.2051250196e+00	3.3130517395e-01	-1.0955570583e-01
1795	-9.2906870096e-01	-3.3201238818e-01	-5.9705631278e-01	8.4459964241e-02	-7.8431075548e-19	-1.2051243411e+00	3.3130490575e-01	-1.0955568587e-01
1796	-9.2906822473e-01	-3.3201227464e-01	-5.9705595009e-01	8.4459574220e-02	-7.8431060892e-19	-1.2051237234e+00	3.3130459431e-01	-1.0955517996e-01
1797	-9.2906777293e-01	-3.3201213419e-01	-5.9705563874e-01	8.4459596455e-02	-7.8431045897e-19	-1.2051231373e+00	3.3130438068e-01	-1.0955520880e-01
1798	-9.2906738222e-01	-3.3201203835e-01	-5.9705534387e-01	8.4459250473e-02	-7.8431030236e-19	-1.2051226305e+00	3.3130413190e-01	-1.0955476002e-01
1799	-9.2906702919e-01	-3.3201191953e-01	-5.9705510967e-01	8.4459320159e-02	-7.8431014739e-19	-1.2051221726e+00	3.3130398768e-01	-1.0955485041e-01
1800	-9.2906674832e-01	-3.3201184854e-01	-5.9705489978e-01	8.4459026414e-02	-7.8430999078e-19	-1.2051218083e+00	3.3130381406e-01	-1.0955446939e-01
1801	-9.2906651584e-01	-3.3201175786e-01	-5.9705475797e-01	8.4459150575e-02	-7.8430984107e-19	-1.2051215067e+00	3.3130375014e-01	-1.0955463044e-01
1802	-9.2906636320e-01	-3.3201171750e-01	-5.9705464570e-01	8.4458914439e-02	-7.8430969472e-19	-1.2051213087e+00	3.3130366025e-01	-1.0955432414e-01
1803	-9.2906626490e-01	-3.3201165968e-01	-5.9705460522e-01	8.4459096240e-02	-7.8430955993e-19	-1.2051211812e+00	3.3130368193e-01	-1.0955455996e-01
1804	-9.2906625044e-01	-3.3201165363e-01	-5.9705459681e-01	8.4458919490e-02	-7.8430943299e-19	-1.2051211625e+00	3.3130367898e-01	-1.0955433069e-01
1805	-9.2906629166e-01	-3.3201163116e-01	-5.9705466050e-01	8.4459158792e-02	-7.8430932177e-19	-1.2051212159e+00	3.3130378667e-01	-1.0955464110e-01
1806	-9.2906641606e-01	-3.3201166081e-01	-5.9705475526e-01	8.4459039220e-02	-7.8430922218e-19	-1.2051213773e+00	3.3130386806e-01	-1.0955448600e-01
1807	-9.2906659395e-01	-3.3201167414e-01	-5.9705491981e-01	8.4459332445e-02	-7.8430914166e-19	-1.2051216080e+00	3.3130405708e-01	-1.0955486635e-01
1808	-9.2906684960e-01	-3.3201173874e-01	-5.9705511086e-01	8.4459264478e-02	-7.8430907557e-19	-1.2051219396e+00	3.3130421515e-01	-1.0955477819e-01
1809	-9.2906715379e-01	-3.3201178629e-01	-5.9705536750e-01	8.4459605186e-02	-7.8430903065e-19	-1.2051223342e+00	3.3130447652e-01	-1.0955522013e-01
1810	-9.2906752825e-01	-3.3201188352e-01	-5.9705564474e-01	8.4459581776e-02	-7.8430900161e-19	-1.2051228200e+00	3.3130470153e-01	-1.0955518976e-01
1811	-9.2906793966e-01	-3.3201196143e-01	-5.9705597823e-01	8.4459959945e-02	-7.8430899486e-19	-1.2051233536e+00	3.3130502100e-01	-1.0955568030e-01
1812	-9.2906841055e-01	-3.3201208661e-01	-5.9705632394e-01	8.4459969875e-02	-7.8430900477e-19	-1.2051239644e+00	3.3130529666e-01	-1.0955569318e-01
1813	-9.2906890561e-01	-3.3201218955e-01	-5.9705671606e-01	8.4460374378e-02	-7.8430903702e-19	-1.2051246066e+00	3.3130565814e-01	-1.0955621787e-01
1814	-9.2906944638e-01	-3.3201233645e-01	-5.9705710993e-01	8.4460405494e-02	-7.8430908533e-19	-1.2051253080e+00	3.3130596684e-01	-1.0955625824e-01
1815	-9.2906999702e-01	-3.3201245783e-01	-5.9705753919e-01	8.4460823611e-02	-7.8430915496e-19	-1.2051260223e+00	3.3130635170e-01	-1.0955680059e-01
1816	-9.2907057844e-01	-3.3201261945e-01	-5.9705795900e-01	8.4460862983e-02	-7.8430923922e-19	-1.2051267764e+00	3.3130667444e-01	-1.0955685166e-01
1817	-9.2907115412e-01	-3.3201275164e-01	-5.9705840248e-01	8.4461281646e-02	-7.8430934257e-19	-1.2051275232e+00	3.3130706356e-01	-1.0955739472e-01
1818	-9.2907174509e-01	-3.3201292012e-01	-5.9705882497e-01	8.4461316211e-02	-7.8430945781e-19	-1.2051282897e+00	3.3130738107e-01	-1.0955743955e-01
1819	-9.2907231498e-01	-3.3201305533e-01	-5.9705925964e-01	8.4461722688e-02	-7.8430958922e-19	-1.2051290290e+00	3.3130775539e-01	-1.0955796681e-01
1820	-9.2907288454e-01	-3.3201322263e-01	-5.9705966190e-01	8.4461740034e-02	-7.8430972947e-19	-1.2051297678e+00	3.3130804909e-01	-1.0955798931e-01
1821	-9.2907341859e-01	-3.3201335294e-01	-5.9706006566e-01	8.4462122465e-02	-7.8430988248e-19	-1.2051304605e+00	3.3130839090e-01	-1.0955848537e-01
1822	-9.2907393820e-01	-3.3201351140e-01	-5.9706042680e-01	8.4462111624e-02	-7.8431004057e-19	-1.2051311345e+00	3.3130864424e-01	-1.0955847131e-01
1823	-9.2907440945e-01	-3.3201362943e-01	-5.9706078003e-01	8.4462459976e-02	-7.8431020719e-19	-1.2051317458e+00	3.3130893825e-01	-1.0955892317e-01
1824	-9.2907485361e-01	-3.3201377193e-01	-5.9706108168e-01	8.4462411768e-02	-7.8431037457e-19	-1.2051323219e+00	3.3130913718e-01	-1.0955886064e-01
1825	-9.2907523938e-01	-3.3201387119e-01	-5.9706136819e-01	8.4462718210e-02	-7.8431054656e-19	-1.2051328223e+00	3.3130937126e-01	-1.0955925813e-01
1826	-9.2907558832e-01	-3.3201399195e-01	-5.9706159637e-01	8.4462626080e-02	-7.8431071518e-19	-1.2051332749e+00	3.3130950552e-01	-1.0955913863e-01
1827	-9.2907587161e-01	-3.3201406725e-01	-5.9706180436e-01	8.4462885430e-02	-7.8431088421e-19	-1.2051336424e+00	3.3130967138e-01	-1.0955947504e-01
1828	-9.2907611147e-01	-3.3201416184e-01	-5.9706194962e-01	8.4462745584e-02	-7.8431104598e-19	-1.2051339535e+00	3.3130973473e-01	-1.0955929364e-01
1829	-9.2907628138e-01	-3.3201420950e-01	-5.9706207188e-01	8.4462955315e-02	-7.8431120444e-19	-1.2051341739e+00	3.3130982797e-01	-1.0955956569e-01
1830	-9.2907640498e-01	-3.3201427514e-01	-5.9706212984e-01	8.4462766860e-02	-7.8431135207e-19	-1.2051343342e+00	3.3130981838e-01	-1.0955932124e-01
1831	-9.2907645734e-01	-3.3201429314e-01	-5.9706216420e-01	8.4462927328e-02	-7.8431149308e-19	-1.2051344022e+00	3.3130983882e-01	-1.0955952939e-01
1832	-9.2907646412e-01	-3.3201432870e-01	-5.9706213543e-01	8.4462692135e-02	-7.8431162023e-19	-1.2051344110e+00	3.3130975841e-01	-1.0955922431e-01
1833	-9.2907640256e-01	-3.3201431698e-01	-5.9706208558e-01	8.4462806961e-02	-7.8431173800e-19	-1.2051343311e+00	3.3130971075e-01	-1.0955937325e-01
1834	-9.2907629799e-01	-3.3201432298e-01	-5.9706197501e-01	8.4462529182e-02	-7.8431183965e-19	-1.2051341955e+00	3.3130956503e-01	-1.0955901294e-01
1835	-9.2907612924e-01	-3.3201428252e-01	-5.9706184672e-01	8.4462602876e-02	-7.8431193012e-19	-1.2051339766e+00	3.3130945524e-01	-1.0955910853e-01
1836	-9.2907592594e-01	-3.3201426133e-01	-5.9706166462e-01	8.4462289614e-02	-7.8431200325e-19	-1.2051337129e+00	3.3130925411e-01	-1.0955870219e-01
1837	-9.2907566635e-01	-3.3201419542e-01	-5.9706147093e-01	8.4462330701e-02	-7.8431206442e-19	-1.2051333761e+00	3.3130909438e-01	-1.0955875548e-01
1838	-9.2907538117e-01	-3.3201415071e-01	-5.9706123046e-01	8.4461990244e-02	-7.8431210753e-19	-1.2051330062e+00	3.3130884968e-01	-1.0955831386e-01
1839	-9.2907504985e-01	-3.3201406367e-01	-5.9706098619e-01	8.4462007827e-02	-7.8431213846e-19	-1.2051325765e+00	3.3130865315e-01	-1.0955833667e-01
1840	-9.2907470351e-01	-3.3201400025e-01	-5.9706070326e-01	8.4461649773e-02	-7.8431215160e-19	-1.2051321272e+00	3.3130837877e-01	-1.0955787223e-01
1841	-9.2907432239e-01	-3.3201389724e-01	-5.9706042515e-01	8.4461653841e-02	-7.8431215304e-19	-1.2051316328e+00	3.3130815989e-01	-1.0955787751e-01
1842	-9.2907393800e-01	-3.3201382070e-01	-5.9706011730e-01	8.4461288448e-02	-7.8431213780e-19	-1.2051311342e+00	3.3130787075e-01	-1.0955740354e-01
1843	-9.2907353104e-01	-3.3201370765e-01	-5.9705982339e-01	8.4461289353e-02	-7.8431211243e-19	-1.2051306064e+00	3.3130764468e-01	-1.0955740472e-01
1844	-9.2907313290e-01	-3.3201362407e-01	-5.9705950884e-01	8.4460926937e-02	-7.8431207241e-19	-1.2051300899e+00	3.3130735596e-01	-1.0955693462e-01
1845	-9.2907272443e-01	-3.3201350720e-01	-5.9705921723e-01	8.4460934665e-02	-7.8431202445e-19	-1.2051295601e+00	3.3130713755e-01	-1.0955694464e-01
1846	-9.2907233627e-01	-3.3201342271e-01	-5.9705891356e-01	8.4460584871e-02	-7.8431196455e-19	-1.2051290566e+00	3.3130686356e-01	-1.0955649091e-01
1847	-9.2907194989e-01	-3.3201330824e-01	-5.9705864164e-01	8.4460608750e-02	-7.8431189949e-19	-1.2051285554e+00	3.3130666675e-01	-1.0955652189e-01
1848	-9.2907159457e-01	-3.3201322899e-01	-5.9705836558e-01	8.4460280316e-02	-7.8431182534e-19	-1.2051280945e+00	3.3130642075e-01	-1.0955609586e-01
1849	-9.2907125106e-01	-3.3201312261e-01	-5.9705812844e-01	8.4460328155e-02	-7.8431174899e-19	-1.2051276489e+00	3.3130625729e-01	-1.0955615792e-01
1850	-9.2907094768e-01	-3.3201305391e-01	-5.9705789377e-01	8.4460027969e-02	-7.8431166640e-19	-1.2051272554e+00	3.3130604981e-01	-1.0955576854e-01
1851	-9.2907066441e-01	-3.3201296056e-01	-5.9705770385e-01	8.4460105880e-02	-7.8431158471e-19	-1.2051268880e+00	3.3130592911e-01	-1.0955586960e-01
1852	-9.2907042799e-01	-3.3201290682e-01	-5.9705752118e-01	8.4459838957e-02	-7.8431149989e-19	-1.2051265813e+00	3.3130576795e-01	-1.0955552336e-01
1853	-9.2907021808e-01	-3.3201283048e-01	-5.9705738760e-01	8.4459950927e-02	-7.8431141902e-19	-1.2051263090e+00	3.3130569641e-01	-1.0955566860e-01
1854	-9.2907005972e-01	-3.3201279520e-01	-5.9705726452e-01	8.4459720368e-02	-7.8431133801e-19	-1.2051261036e+00	3.3130558665e-01	-1.0955536954e-01
1855	-9.2906993153e-01	-3.3201273868e-01	-5.9705719286e-01	8.4459868407e-02	-7.8431126380e-19	-1.2051259373e+00	3.3130556772e-01	-1.0955556156e-01
1856	-9.2906985700e-01	-3.3201272401e-01	-5.9705713299e-01	8.4459675114e-02	-7.8431119214e-19	-1.2051258406e+00	3.3130551121e-01	-1.0955531084e-01
1857	-9.2906981358e-01	-3.3201268882e-01	-5.9705712476e-01	8.4459858884e-02	-7.8431112972e-19	-1.2051257843e+00	3.3130554493e-01	-1.0955554921e-01
1858	-9.2906982338e-01	-3.3201269562e-01	-5.9705712776e-01	8.4459701484e-02	-7.8431107205e-19	-1.2051257970e+00	3.3130554017e-01	-1.0955534504e-01
1859	-9.2906986267e-01	-3.3201268192e-01	-5.9705718074e-01	8.4459918620e-02	-7.8431102553e-19	-1.2051258480e+00	3.3130562353e-01	-1.0955562670e-01
1860	-9.2906995177e-01	-3.3201270960e-01	-5.9705724216e-01	8.4459793519e-02	-7.8431098539e-19	-1.2051259636e+00	3.3130566570e-01	-1.0955546442e-01
1861	-9.2907006719e-01	-3.3201271633e-01	-5.9705735086e-01	8.4460039987e-02	-7.8431095772e-19	-1.2051261133e+00	3.3130579317e-01	-1.0955578412e-01
1862	-9.2907022795e-01	-3.3201276344e-01	-5.9705746450e-01	8.4459942828e-02	-7.8431093742e-19	-1.2051263218e+00	3.3130587632e-01	-1.0955565810e-01
1863	-9.2907040791e-01	-3.3201278821e-01	-5.9705761970e-01	8.4460212552e-02	-7.8431093027e-19	-1.2051265552e+00	3.3130603936e-01	-1.0955600796e-01
1864	-9.2907062642e-01	-3.3201285178e-01	-5.9705777464e-01	8.4460136423e-02	-7.8431093075e-19	-1.2051268387e+00	3.3130615358e-01	-1.0955590921e-01
1865	-9.2907085658e-01	-3.3201289132e-01	-5.9705796526e-01	8.4460422596e-02	-7.8431094434e-19	-1.2051271372e+00	3.3130634243e-01	-1.0955628042e-01
1866	-9.2907111718e-01	-3.3201296770e-01	-5.9705814949e-01	8.4460360240e-02	-7.8431096522e-19	-1.2051274753e+00	3.3130647724e-01	-1.0955619953e-01
1867	-9.2907138070e-01	-3.3201301796e-01	-5.9705836274e-01	8.4460655319e-02	-7.8431099845e-19	-1.2051278171e+00	3.3130668098e-01	-1.0955658229e-01
1868	-9.2907166559e-01	-3.3201310279e-01	-5.9705856280e-01	8.4460598933e-02	-7.8431103795e-19	-1.2051281866e+00	3.3130682501e-01	-1.0955650915e-01
1869	-9.2907194444e-01	-3.3201315934e-01	-5.9705878510e-01	8.4460895102e-02	-7.8431108847e-19	-1.2051285483e+00	3.3130703221e-01	-1.0955689332e-01
1870	-9.2907223530e-01	-3.3201324797e-01	-5.9705898733e-01	8.4460837030e-02	-7.8431114385e-19	-1.2051289256e+00	3.3130717419e-01	-1.0955681799e-01
1871	-9.2907251095e-01	-3.3201330602e-01	-5.9705920493e-01	8.4461126712e-02	-7.8431120845e-19	-1.2051292832e+00	3.3130737363e-01	-1.0955719375e-01
1872	-9.2907278972e-01	-3.3201339376e-01	-5.9705939595e-01	8.4461059673e-02	-7.8431127581e-19	-1.2051296448e+00	3.3130750274e-01	-1.0955710679e-01
1873	-9.2907304500e-01	-3.3201344876e-01	-5.9705959624e-01	8.4461336164e-02	-7.8431135029e-19	-1.2051299759e+00	3.3130768435e-01	-1.0955746544e-01
1874	-9.2907329446e-01	-3.3201353092e-01	-5.9705976354e-01	8.4461253653e-02	-7.8431142538e-19	-1.2051302995e+00	3.3130779078e-01	-1.0955735841e-01
1875	-9.2907351338e-01	-3.3201357847e-01	-5.9705993491e-01	8.4461511014e-02	-7.8431150535e-19	-1.2051305835e+00	3.3130794555e-01	-1.0955769224e-01
1876	-9.2907371964e-01	-3.3201365115e-01	-5.9706006849e-01	8.4461408036e-02	-7.8431158368e-19	-1.2051308510e+00	3.3130802167e-01	-1.0955755866e-01
1877	-9.2907388957e-01	-3.3201368761e-01	-5.9706020196e-01	8.4461641943e-02	-7.8431166458e-19	-1.2051310714e+00	3.3130814293e-01	-1.0955786207e-01
1878	-9.2907404146e-01	-3.3201374750e-01	-5.9706029397e-01	8.4461514869e-02	-7.8431174138e-19	-1.2051312684e+00	3.3130818309e-01	-1.0955769724e-01
1879	-9.2907415290e-01	-3.3201376995e-01	-5.9706038295e-01	8.4461722449e-02	-7.8431181831e-19	-1.2051314130e+00	3.3130826625e-01	-1.0955796650e-01
1880	-9.2907424287e-01	-3.3201381458e-01	-5.9706042828e-01	8.4461569280e-02	-7.8431188887e-19	-1.2051315297e+00	3.3130826712e-01	-1.0955776782e-01
1881	-9.2907429022e-01	-3.3201382106e-01	-5.9706046916e-01	8.4461749401e-02	-7.8431195743e-19	-1.2051315911e+00	3.3130831013e-01	-1.0955800146e-01
1882	-9.2907431475e-01	-3.3201384899e-01	-5.9706046576e-01	8.4461569875e-02	-7.8431201767e-19	-1.2051316229e+00	3.3130827096e-01	-1.0955776859e-01
1883	-9.2907429643e-01	-3.3201383853e-01	-5.9706045790e-01	8.4461723060e-02	-7.8431207413e-19	-1.2051315992e+00	3.3130827421e-01	-1.0955796729e-01
1884	-9.2907425603e-01	-3.3201384936e-01	-5.9706040667e-01	8.4461518529e-02	-7.8431212075e-19	-1.2051315468e+00	3.3130819664e-01	-1.0955770199e-01
1885	-9.2907417452e-01	-3.3201382206e-01	-5.9706035246e-01	8.4461646953e-02	-7.8431216230e-19	-1.2051314410e+00	3.3130816300e-01	-1.0955786857e-01
1886	-9.2907407405e-01	-3.3201381649e-01	-5.9706025756e-01	8.4461420539e-02	-7.8431219287e-19	-1.2051313107e+00	3.3130805133e-01	-1.0955757488e-01
1887	-9.2907393517e-01	-3.3201377341e-01	-5.9706016176e-01	8.4461527568e-02	-7.8431221745e-19	-1.2051311306e+00	3.3130798544e-01	-1.0955771371e-01
1888	-9.2907378138e-01	-3.3201375280e-01	-5.9706002858e-01	8.4461282874e-02	-7.8431223038e-19	-1.2051309311e+00	3.3130784473e-01	-1.0955739631e-01
1889	-9.2907359507e-01	-3.3201369601e-01	-5.9705989905e-01	8.4461373498e-02	-7.8431223690e-19	-1.2051306894e+00	3.3130775380e-01	-1.0955751386e-01
1890	-9.2907339939e-01	-3.3201366291e-01	-5.9705973648e-01	8.4461116010e-02	-7.8431223170e-19	-1.2051304356e+00	3.3130759197e-01	-1.0955717987e-01
