# y+ ()          
# Time           	patch            	min              	max              	average          
4719             	Bottom	2.2961486133e+00	8.5369647926e+01	5.5084523099e+01
4719             	Top	9.8439481389e+00	8.7711305277e+01	6.3434488903e+01
4719             	e423_0	8.2857032737e-01	1.0460697375e+02	3.6918252027e+00
4720             	Bottom	4.8826347678e+00	8.5117380405e+01	5.5888226314e+01
4720             	Top	8.9836456097e+00	8.7495127981e+01	6.3808880284e+01
4720             	e423_0	8.2278097197e-01	1.0376916995e+02	3.6636357629e+00
4721             	Bottom	1.4972778499e+01	8.4777053105e+01	5.6978198484e+01
4721             	Top	9.9225747271e+00	8.7225846775e+01	6.4303495909e+01
4721             	e423_0	8.1717463268e-01	1.0295411493e+02	3.6542261099e+00
4722             	Bottom	1.4438859349e+01	8.4345472453e+01	5.7865719586e+01
4722             	Top	1.0416478437e+01	8.6907916970e+01	6.4981404434e+01
4722             	e423_0	8.1210993002e-01	1.0214927396e+02	3.6419510701e+00
4723             	Bottom	1.3591022379e+01	8.3831609357e+01	5.8608783706e+01
4723             	Top	1.3493127793e+01	8.6542666398e+01	6.5943285455e+01
4723             	e423_0	8.0745516751e-01	1.0137702005e+02	3.6183186194e+00
4724             	Bottom	1.2444560285e+01	8.3241983960e+01	5.9235617106e+01
4724             	Top	2.1038123899e+01	8.6144088163e+01	6.6887428826e+01
4724             	e423_0	8.0361498361e-01	1.0067373410e+02	3.6372337899e+00
4725             	Bottom	1.0904349141e+01	8.2592047871e+01	5.9756336628e+01
4725             	Top	2.1021800971e+01	8.5764174635e+01	6.7642279436e+01
4725             	e423_0	8.0045492777e-01	9.9995464777e+01	3.6591086428e+00
4726             	Bottom	9.1794487142e+00	8.1892779777e+01	6.0182241011e+01
4726             	Top	2.1005372642e+01	8.5361437723e+01	6.8260023123e+01
4726             	e423_0	7.9800735285e-01	9.9367925680e+01	3.6771033812e+00
4727             	Bottom	7.0200493538e+00	8.1153642139e+01	6.0512176194e+01
4727             	Top	2.0978298225e+01	8.4942494813e+01	6.8774406748e+01
4727             	e423_0	7.9590290082e-01	9.8844328771e+01	3.6941331538e+00
4728             	Bottom	4.2622982217e+00	8.0379760462e+01	6.0746011072e+01
4728             	Top	2.0952564721e+01	8.4511896410e+01	6.9191757300e+01
4728             	e423_0	7.9432843159e-01	9.8401154293e+01	3.7116574207e+00
4729             	Bottom	2.4730132970e+00	7.9582641384e+01	6.0927735122e+01
4729             	Top	2.0916907805e+01	8.4076881206e+01	6.9509635823e+01
4729             	e423_0	7.9307764516e-01	9.7959999568e+01	3.7264786195e+00
4730             	Bottom	3.5048859966e+00	7.8767333797e+01	6.1104258378e+01
4730             	Top	2.0889008795e+01	8.3640627988e+01	6.9732348038e+01
4730             	e423_0	7.9231792079e-01	9.7639733241e+01	3.7394999230e+00
4731             	Bottom	4.2385717710e+00	7.7940145753e+01	6.1230610292e+01
4731             	Top	2.0861921411e+01	8.3235665211e+01	6.9857266410e+01
4731             	e423_0	7.9179350029e-01	9.7349041218e+01	3.7374783526e+00
4732             	Bottom	3.9652977301e+00	7.7106947114e+01	6.1278033774e+01
4732             	Top	2.0836139975e+01	8.2858420584e+01	6.9901773976e+01
4732             	e423_0	7.9171950605e-01	9.7052739928e+01	3.7473308795e+00
4733             	Bottom	3.2733928502e+00	7.6277180392e+01	6.1246883938e+01
4733             	Top	2.0803524428e+01	8.2484554587e+01	6.9871073957e+01
4733             	e423_0	7.9197271249e-01	9.6904256143e+01	3.7553606773e+00
4734             	Bottom	2.3940326561e+00	7.5461737619e+01	6.1147997298e+01
4734             	Top	2.0758494938e+01	8.2121246422e+01	6.9776023894e+01
4734             	e423_0	7.9278286824e-01	9.6817475566e+01	3.7612466148e+00
4735             	Bottom	2.2259693050e+00	7.4865767598e+01	6.1015605702e+01
4735             	Top	2.0711178715e+01	8.1765985567e+01	6.9626703906e+01
4735             	e423_0	7.9380070324e-01	9.6808773721e+01	3.7646850517e+00
4736             	Bottom	1.5795972515e+00	7.5595517976e+01	6.0831978607e+01
4736             	Top	2.0659435017e+01	8.1425832283e+01	6.9434609577e+01
4736             	e423_0	7.9504374462e-01	9.6927601262e+01	3.7649695171e+00
4737             	Bottom	2.4042692125e+00	7.6253132297e+01	6.0649557426e+01
4737             	Top	2.0602718396e+01	8.1097756993e+01	6.9200482084e+01
4737             	e423_0	7.9676405124e-01	9.7160044559e+01	3.7631050179e+00
4738             	Bottom	3.7089256308e+00	7.6865628585e+01	6.0440687468e+01
4738             	Top	2.0544310716e+01	8.0782940355e+01	6.8928507264e+01
4738             	e423_0	7.9847463112e-01	9.7539191873e+01	3.7593203108e+00
4739             	Bottom	2.8028538109e+00	7.7467279736e+01	6.0147482187e+01
4739             	Top	2.0485457239e+01	8.0483370669e+01	6.8639778199e+01
4739             	e423_0	8.0039046219e-01	9.7965168212e+01	3.7532221013e+00
4740             	Bottom	3.3809608502e+00	7.7967094315e+01	5.9873774014e+01
4740             	Top	2.0413115860e+01	8.0201722955e+01	6.8323109227e+01
4740             	e423_0	8.0253466258e-01	9.8523717869e+01	3.7553343519e+00
4741             	Bottom	3.8107778321e+00	7.8332693014e+01	5.9577066433e+01
4741             	Top	2.0350509528e+01	7.9939238659e+01	6.7972933952e+01
4741             	e423_0	8.0512798474e-01	9.9278803425e+01	3.7555730186e+00
4742             	Bottom	4.6517263281e+00	7.8572693313e+01	5.9272983552e+01
4742             	Top	2.0299615587e+01	7.9690133781e+01	6.7582818426e+01
4742             	e423_0	8.0834431128e-01	1.0014800477e+02	3.7547222017e+00
4743             	Bottom	5.5110680468e+00	7.8685756734e+01	5.8942531808e+01
4743             	Top	2.0257655913e+01	7.9457952604e+01	6.7155268911e+01
4743             	e423_0	8.1194805717e-01	1.0121943272e+02	3.7518138888e+00
4744             	Bottom	5.6205412701e+00	7.8710428686e+01	5.8568729050e+01
4744             	Top	2.0211430544e+01	7.9246356159e+01	6.6693441969e+01
4744             	e423_0	8.1650446541e-01	1.0247786993e+02	3.7497049175e+00
4745             	Bottom	5.1722663290e+00	7.8687371385e+01	5.8161565371e+01
4745             	Top	2.0160133016e+01	7.9057143765e+01	6.6203012786e+01
4745             	e423_0	8.2190574136e-01	1.0376555578e+02	3.7474386789e+00
4746             	Bottom	4.3053437032e+00	7.8506618120e+01	5.7729482571e+01
4746             	Top	2.0114615181e+01	7.8887385877e+01	6.5689143266e+01
4746             	e423_0	8.2647445727e-01	1.0512655057e+02	3.7468963100e+00
4747             	Bottom	1.9926551074e+00	7.8166480939e+01	5.7248749632e+01
4747             	Top	2.0079268701e+01	7.8743743508e+01	6.5158049409e+01
4747             	e423_0	8.3155112894e-01	1.0665620530e+02	3.7674093520e+00
4748             	Bottom	3.2023650606e+00	7.7659613816e+01	5.6846545430e+01
4748             	Top	2.0047680711e+01	7.8630856042e+01	6.4614851674e+01
4748             	e423_0	8.3669942885e-01	1.0825052722e+02	3.7867081846e+00
4749             	Bottom	5.2316310922e+00	7.6983460069e+01	5.6459872009e+01
4749             	Top	2.0010478835e+01	7.8546378254e+01	6.4064761830e+01
4749             	e423_0	8.4215790559e-01	1.0846422956e+02	3.7924583720e+00
4750             	Bottom	7.0987372671e+00	7.6135152102e+01	5.6068725360e+01
4750             	Top	1.9980967256e+01	7.8490316785e+01	6.3512237160e+01
4750             	e423_0	8.4734524214e-01	1.0935527597e+02	3.8003773696e+00
4751             	Bottom	8.5598855614e+00	7.5111164017e+01	5.5669578215e+01
4751             	Top	1.9961067826e+01	7.8463426814e+01	6.2959728279e+01
4751             	e423_0	8.5126630938e-01	1.1076152455e+02	3.8138187174e+00
4752             	Bottom	9.8482180660e+00	7.3911173288e+01	5.5271295965e+01
4752             	Top	1.9953489687e+01	7.8465730844e+01	6.2405060819e+01
4752             	e423_0	8.5645753358e-01	1.1188825820e+02	3.7956423418e+00
4753             	Bottom	1.0647141918e+01	7.2536232760e+01	5.4863602023e+01
4753             	Top	1.9952729067e+01	7.8507213623e+01	6.1846843411e+01
4753             	e423_0	8.6053534063e-01	1.1285152651e+02	3.7212913904e+00
4754             	Bottom	1.0875856838e+01	7.1836454739e+01	5.4437802486e+01
4754             	Top	1.9954221653e+01	7.8587344565e+01	6.1283050982e+01
4754             	e423_0	8.6487675179e-01	1.1362385181e+02	3.7248416213e+00
4755             	Bottom	1.1205993171e+01	7.2314423651e+01	5.4013320530e+01
4755             	Top	1.9960879255e+01	7.8707064827e+01	6.0711594952e+01
4755             	e423_0	8.6909853302e-01	1.1429483142e+02	3.7747030527e+00
4756             	Bottom	1.1653457722e+01	7.2858790587e+01	5.3601305194e+01
4756             	Top	1.9969925814e+01	7.8915798835e+01	6.0134516691e+01
4756             	e423_0	8.7327003723e-01	1.1533565486e+02	3.8064327672e+00
4757             	Bottom	1.1848732773e+01	7.3453821109e+01	5.3185079369e+01
4757             	Top	1.9998052220e+01	7.9171304586e+01	5.9561730200e+01
4757             	e423_0	8.7719631565e-01	1.1668595600e+02	3.8390968093e+00
4758             	Bottom	1.1414336396e+01	7.4089924227e+01	5.2746822915e+01
4758             	Top	2.0025543037e+01	7.9472047169e+01	5.8984985140e+01
4758             	e423_0	8.8094011295e-01	1.1736942332e+02	3.8683868131e+00
4759             	Bottom	1.0658899331e+01	7.4763140238e+01	5.2285686557e+01
4759             	Top	2.0061612903e+01	7.9814985873e+01	5.8391945255e+01
4759             	e423_0	8.8424392394e-01	1.1807247660e+02	3.8973519916e+00
4760             	Bottom	9.9859575138e+00	7.5463560040e+01	5.1805686626e+01
4760             	Top	2.0101826682e+01	8.0203643909e+01	5.7813334268e+01
4760             	e423_0	8.8742277694e-01	1.1769322848e+02	3.9146122999e+00
4761             	Bottom	9.3162601973e+00	7.6180234493e+01	5.1325059446e+01
4761             	Top	2.0145780240e+01	8.0633450653e+01	5.7246999157e+01
4761             	e423_0	8.9016126526e-01	1.1776248724e+02	3.9278605475e+00
4762             	Bottom	8.3599653837e+00	7.6904304824e+01	5.0835898935e+01
4762             	Top	2.0188660900e+01	8.1099269694e+01	5.6693068493e+01
4762             	e423_0	8.9250994047e-01	1.1762349435e+02	3.9352524743e+00
4763             	Bottom	7.2587006380e+00	7.7628346550e+01	5.0343160600e+01
4763             	Top	2.0244099417e+01	8.1595023850e+01	5.6149012509e+01
4763             	e423_0	8.9424558194e-01	1.1753689624e+02	3.9413578413e+00
4764             	Bottom	5.4696526415e+00	7.8340814794e+01	4.9824741154e+01
4764             	Top	2.0307972914e+01	8.2121848109e+01	5.5609996068e+01
4764             	e423_0	8.9562465818e-01	1.1736180273e+02	3.9446547258e+00
4765             	Bottom	2.6889536323e+00	7.9071343814e+01	4.9262367285e+01
4765             	Top	2.0363955872e+01	8.2703290302e+01	5.5044205398e+01
4765             	e423_0	8.9646546324e-01	1.1716624589e+02	3.9476640725e+00
4766             	Bottom	3.7399724246e+00	7.9808170970e+01	4.8766100360e+01
4766             	Top	1.5673461992e+01	8.3290253492e+01	5.4387595965e+01
4766             	e423_0	8.9694334132e-01	1.1708429055e+02	3.9480862987e+00
4767             	Bottom	5.6110974662e+00	8.0516858591e+01	4.8242768958e+01
4767             	Top	5.2618081940e+00	8.3876413365e+01	5.3370952276e+01
4767             	e423_0	8.9682881699e-01	1.1687825544e+02	3.9470017961e+00
4768             	Bottom	2.0636113989e+00	8.1192283435e+01	4.7527775732e+01
4768             	Top	7.9150281283e+00	8.4452459931e+01	5.3684059480e+01
4768             	e423_0	8.9631339669e-01	1.1639248013e+02	3.9417959900e+00
4769             	Bottom	6.9959000452e+00	8.1828000937e+01	4.6887558942e+01
4769             	Top	3.8325793667e+00	8.5009416878e+01	5.4742587147e+01
4769             	e423_0	8.9510182322e-01	1.1590718733e+02	3.9340126750e+00
4770             	Bottom	6.2527304920e+00	8.2419621639e+01	4.7091804961e+01
4770             	Top	6.4357432717e+00	8.5535509129e+01	5.6086902828e+01
4770             	e423_0	8.9257415588e-01	1.1524022326e+02	3.9231150081e+00
4771             	Bottom	9.7748765052e+00	8.2961508765e+01	4.8191826923e+01
4771             	Top	8.0743305765e+00	8.6024872213e+01	5.7238124439e+01
4771             	e423_0	8.8835853242e-01	1.1455485900e+02	3.9106918250e+00
4772             	Bottom	8.7629584995e+00	8.3450086308e+01	4.9257142900e+01
4772             	Top	7.3839549066e+00	8.6470471564e+01	5.8145023029e+01
4772             	e423_0	8.8318360495e-01	1.1380583399e+02	3.8967293381e+00
4773             	Bottom	9.8134985796e+00	8.3892020735e+01	5.0162381554e+01
4773             	Top	2.5675850333e+00	8.6862934891e+01	5.8823776295e+01
4773             	e423_0	8.7767965706e-01	1.1301861682e+02	3.8816577564e+00
4774             	Bottom	1.2061259340e+01	8.4293804552e+01	5.0945460801e+01
4774             	Top	8.2022546295e+00	8.7202196513e+01	5.9634798384e+01
4774             	e423_0	8.7314474981e-01	1.1219853563e+02	3.8644766356e+00
4775             	Bottom	1.4768938892e+01	8.4658648648e+01	5.1613251742e+01
4775             	Top	1.2902584835e+01	8.7482714041e+01	6.0311078798e+01
4775             	e423_0	8.7019080328e-01	1.1137675218e+02	3.8454761601e+00
4776             	Bottom	1.2235037995e+01	8.4985258145e+01	5.2158925416e+01
4776             	Top	1.4320990474e+01	8.7705820078e+01	6.0848198664e+01
4776             	e423_0	8.6783765637e-01	1.1057725729e+02	3.8221723107e+00
4777             	Bottom	6.6182204860e+00	8.5259524302e+01	5.2541101743e+01
4777             	Top	9.0775444512e+00	8.7869223688e+01	6.1256530373e+01
4777             	e423_0	8.6453417082e-01	1.0978393873e+02	3.8055549146e+00
4778             	Bottom	9.8193377714e+00	8.5469287490e+01	5.3046341659e+01
4778             	Top	8.2564577230e+00	8.7977365829e+01	6.1696747909e+01
4778             	e423_0	8.5876523215e-01	1.0888986015e+02	3.7883638727e+00
4779             	Bottom	1.3560158420e+01	8.5602484968e+01	5.3514936823e+01
4779             	Top	1.5800628649e+01	8.8030081446e+01	6.2251777404e+01
4779             	e423_0	8.5271558558e-01	1.0806207036e+02	3.7691368418e+00
4780             	Bottom	2.3759169418e+00	8.5653901820e+01	5.3680136101e+01
4780             	Top	1.0216267879e+01	8.8028322585e+01	6.2535590372e+01
4780             	e423_0	8.4659345291e-01	1.0717544260e+02	3.7458662406e+00
4781             	Bottom	1.2574599133e+01	8.5616796449e+01	5.4311109853e+01
4781             	Top	1.1143093103e+01	8.7970479396e+01	6.2859445899e+01
4781             	e423_0	8.4031550236e-01	1.0630132872e+02	3.7216241520e+00
4782             	Bottom	8.6857045330e+00	8.5522543714e+01	5.4702213483e+01
4782             	Top	1.2132641985e+01	8.7857890106e+01	6.3180656990e+01
4782             	e423_0	8.3412951590e-01	1.0540171545e+02	3.7078389581e+00
4783             	Bottom	4.1911358457e+00	8.5348339134e+01	5.5186289875e+01
4783             	Top	1.1123981457e+01	8.7690755145e+01	6.3489685542e+01
4783             	e423_0	8.2803216117e-01	1.0452871591e+02	3.6897634659e+00
4784             	Bottom	7.6537304035e-01	8.5088070532e+01	5.5865503791e+01
4784             	Top	7.3509201436e+00	8.7469236377e+01	6.3809602218e+01
4784             	e423_0	6.5755078103e-01	1.0369430770e+02	3.6614594483e+00
4785             	Bottom	1.4908230194e+01	8.4739440954e+01	5.7064900290e+01
4785             	Top	8.6105505317e+00	8.7195280915e+01	6.4335222983e+01
4785             	e423_0	8.1668285431e-01	1.0288270536e+02	3.6533144018e+00
4786             	Bottom	1.4372688863e+01	8.4299244670e+01	5.7936975360e+01
4786             	Top	9.0980313980e+00	8.6872782937e+01	6.5038168971e+01
4786             	e423_0	8.1166061328e-01	1.0207627697e+02	3.6403398417e+00
4787             	Bottom	1.3499173774e+01	8.3777645093e+01	5.8668969780e+01
4787             	Top	1.4518147134e+01	8.6503430982e+01	6.6038982188e+01
4787             	e423_0	4.5523512210e-01	1.0131160778e+02	3.6135539105e+00
4788             	Bottom	1.2316157947e+01	8.3181584832e+01	5.9284758439e+01
4788             	Top	2.1036761287e+01	8.6106979929e+01	6.6962018662e+01
4788             	e423_0	8.0329225487e-01	1.0061115846e+02	3.6402961796e+00
4789             	Bottom	1.0713819956e+01	8.2526453908e+01	5.9796035578e+01
4789             	Top	2.1019677256e+01	8.5724375548e+01	6.7702933790e+01
4789             	e423_0	8.0020116651e-01	9.9935562964e+01	3.6608487992e+00
4790             	Bottom	9.0036573048e+00	8.1822932400e+01	6.0214106381e+01
4790             	Top	2.1003673780e+01	8.5321151433e+01	6.8309924766e+01
4790             	e423_0	7.9780474663e-01	9.9315018800e+01	3.6789409030e+00
4791             	Bottom	6.7244231027e+00	8.1080307394e+01	6.0534526922e+01
4791             	Top	2.0975066809e+01	8.4899199460e+01	6.8815617352e+01
4791             	e423_0	7.9574286064e-01	9.8803233055e+01	3.6956664643e+00
4792             	Bottom	3.9130093640e+00	8.0303470247e+01	6.0760018845e+01
4792             	Top	2.0949040239e+01	8.4468006431e+01	6.9223851973e+01
4792             	e423_0	7.9420384474e-01	9.8359812950e+01	3.7133432008e+00
4793             	Bottom	1.9529046644e+00	7.9504588414e+01	6.0930764815e+01
4793             	Top	2.0914006146e+01	8.4032491674e+01	6.9532424591e+01
4793             	e423_0	7.9299154386e-01	9.7925949506e+01	3.7277454434e+00
4794             	Bottom	3.6830330306e+00	7.8687345884e+01	6.1119899510e+01
4794             	Top	2.0885907777e+01	8.3596396449e+01	6.9746562046e+01
4794             	e423_0	7.9226494286e-01	9.7612228085e+01	3.7406078853e+00
4795             	Bottom	4.2218001591e+00	7.7859618803e+01	6.1237994890e+01
4795             	Top	2.0859501525e+01	8.3196848441e+01	6.9862648810e+01
4795             	e423_0	7.9177526389e-01	9.7323257823e+01	3.7359525156e+00
4796             	Bottom	3.8850626365e+00	7.7026192926e+01	6.1277221092e+01
4796             	Top	2.0833798087e+01	8.2819940721e+01	6.9900250060e+01
4796             	e423_0	7.9173403835e-01	9.7027621955e+01	3.7489716874e+00
4797             	Bottom	3.1554521570e+00	7.6196799286e+01	6.1238385841e+01
4797             	Top	2.0799429617e+01	8.2446388245e+01	6.9863246618e+01
4797             	e423_0	7.9202146773e-01	9.6895635764e+01	3.7559327545e+00
4798             	Bottom	2.4169645643e+00	7.5383828636e+01	6.1137853540e+01
4798             	Top	2.0754260999e+01	8.2083899807e+01	6.9762506811e+01
4798             	e423_0	7.9287844152e-01	9.6812683296e+01	3.7617185537e+00
4799             	Bottom	2.2171340991e+00	7.4913824028e+01	6.1000750274e+01
4799             	Top	2.0706528536e+01	8.1729945234e+01	6.9608591346e+01
4799             	e423_0	7.9390732475e-01	9.6815257377e+01	3.7647579904e+00
4800             	Bottom	1.3318317116e+00	7.5665513696e+01	6.0807978470e+01
4800             	Top	2.0653995419e+01	8.1391181761e+01	6.9412334955e+01
4800             	e423_0	7.9518808850e-01	9.6942193862e+01	3.7649386860e+00
4801             	Bottom	2.5683731172e+00	7.6303876665e+01	6.0632229221e+01
4801             	Top	2.0597251665e+01	8.1064345926e+01	6.9174081576e+01
4801             	e423_0	7.9690684746e-01	9.7189498748e+01	3.7628166812e+00
4802             	Bottom	3.6582817389e+00	7.6922445578e+01	6.0415085722e+01
4802             	Top	2.0539039571e+01	8.0750977967e+01	6.8900348234e+01
4802             	e423_0	7.9865177292e-01	9.7580530005e+01	3.7588858835e+00
4803             	Bottom	2.9109758002e+00	7.7522795419e+01	6.0123865628e+01
4803             	Top	2.0479331422e+01	8.0453040232e+01	6.8609475399e+01
4803             	e423_0	8.0056704545e-01	9.8008244676e+01	3.7534887126e+00
4804             	Bottom	3.4487164488e+00	7.8009844332e+01	5.9847263660e+01
4804             	Top	2.0406822890e+01	8.0173244446e+01	6.8289913821e+01
4804             	e423_0	8.0276267123e-01	9.8585087393e+01	3.7553624013e+00
4805             	Bottom	3.8654608507e+00	7.8363178186e+01	5.9548194954e+01
4805             	Top	2.0345231933e+01	7.9912411361e+01	6.7936673106e+01
4805             	e423_0	8.0540278056e-01	9.9357837186e+01	3.7555942396e+00
4806             	Bottom	4.7718558741e+00	7.8590779462e+01	5.9243059476e+01
4806             	Top	2.0295819837e+01	7.9664783526e+01	6.7543126975e+01
4806             	e423_0	8.0866020477e-01	1.0023936404e+02	3.7545054741e+00
4807             	Bottom	5.5249635431e+00	7.8690392454e+01	5.8907525049e+01
4807             	Top	2.0253443826e+01	7.9434564577e+01	6.7112442077e+01
4807             	e423_0	8.1234316473e-01	1.0132229731e+02	3.7513593989e+00
4808             	Bottom	5.6105102827e+00	7.8716438175e+01	5.8531247601e+01
4808             	Top	2.0206728138e+01	7.9225119669e+01	6.6647704816e+01
4808             	e423_0	8.1698704297e-01	1.0258967566e+02	3.7494534204e+00
4809             	Bottom	5.0782756948e+00	7.8678924981e+01	5.8120523711e+01
4809             	Top	2.0156200379e+01	7.9037646831e+01	6.6155039736e+01
4809             	e423_0	8.2233091995e-01	1.0389199942e+02	3.7470230744e+00
4810             	Bottom	4.1849931055e+00	7.8483447417e+01	5.7686509984e+01
4810             	Top	2.0111149299e+01	7.8870100917e+01	6.5639331797e+01
4810             	e423_0	8.2693126134e-01	1.0525585880e+02	3.7488395805e+00
4811             	Bottom	1.7745415451e+00	7.8128205954e+01	5.7202099341e+01
4811             	Top	2.0076417593e+01	7.8729482421e+01	6.5106587457e+01
4811             	e423_0	8.3202713757e-01	1.0680352685e+02	3.7691083896e+00
4812             	Bottom	3.3946537265e+00	7.7605770511e+01	5.6809365586e+01
4812             	Top	2.0044679919e+01	7.8619385811e+01	6.4562473950e+01
4812             	e423_0	8.3718140801e-01	1.0838688462e+02	3.7881259705e+00
4813             	Bottom	5.4230079630e+00	7.6914071009e+01	5.6422616616e+01
4813             	Top	2.0007959901e+01	7.8537855369e+01	6.4011846517e+01
4813             	e423_0	8.4265348442e-01	1.0843536370e+02	3.7923122436e+00
4814             	Bottom	7.1915642830e+00	7.6049951887e+01	5.6028867910e+01
4814             	Top	1.9978996696e+01	7.8484505344e+01	6.3459188747e+01
4814             	e423_0	8.4762992399e-01	1.0950877162e+02	3.8017515981e+00
4815             	Bottom	8.6848055805e+00	7.5010055628e+01	5.5630400700e+01
4815             	Top	1.9960033088e+01	7.8460392525e+01	6.2906753441e+01
4815             	e423_0	8.5169181913e-01	1.1087171070e+02	3.8148709616e+00
4816             	Bottom	9.9405359186e+00	7.3793987903e+01	5.5231865055e+01
4816             	Top	1.9953586130e+01	7.8466242451e+01	6.2351753723e+01
4816             	e423_0	8.5682587532e-01	1.1198721452e+02	3.7886661399e+00
4817             	Bottom	1.0674974605e+01	7.2403111868e+01	5.4822164575e+01
4817             	Top	1.9952979568e+01	7.8511559760e+01	6.1793106747e+01
4817             	e423_0	8.6092741481e-01	1.1292563902e+02	3.7170802186e+00
4818             	Bottom	1.0904561304e+01	7.1874446560e+01	5.4395630217e+01
4818             	Top	1.9955536883e+01	7.8594788047e+01	6.1228415628e+01
4818             	e423_0	8.6526780886e-01	1.1369035272e+02	3.7334170246e+00
4819             	Bottom	1.1232575924e+01	7.2358449188e+01	5.3971367607e+01
4819             	Top	1.9961507532e+01	7.8723134980e+01	6.0656327114e+01
4819             	e423_0	8.6947252169e-01	1.1435039481e+02	3.7765084880e+00
4820             	Bottom	1.1676680299e+01	7.2907902467e+01	5.3559064800e+01
4820             	Top	1.9972888852e+01	7.8936353993e+01	6.0079260151e+01
4820             	e423_0	8.7363457000e-01	1.1549030919e+02	3.8101066018e+00
4821             	Bottom	1.1814403224e+01	7.3507034942e+01	5.3140862243e+01
4821             	Top	2.0000876876e+01	7.9196068174e+01	5.9506342521e+01
4821             	e423_0	8.7753811990e-01	1.1676201035e+02	3.8412945320e+00
4822             	Bottom	1.1329864166e+01	7.4146763625e+01	5.2700182413e+01
4822             	Top	2.0029769201e+01	7.9500569473e+01	5.8927265964e+01
4822             	e423_0	8.8123752628e-01	1.1743936694e+02	3.8712969034e+00
4823             	Bottom	1.0598931841e+01	7.4823147038e+01	5.2237106287e+01
4823             	Top	2.0065187334e+01	7.9847892945e+01	5.8335786334e+01
4823             	e423_0	8.8451586980e-01	1.1804324328e+02	3.8991190586e+00
4824             	Bottom	9.9313997473e+00	7.5525654071e+01	5.1756857365e+01
4824             	Top	2.0106275928e+01	8.0240806417e+01	5.7758428584e+01
4824             	e423_0	8.8767238044e-01	1.1769872258e+02	3.9161287674e+00
4825             	Bottom	9.2324451676e+00	7.6243198725e+01	5.1274983196e+01
4825             	Top	2.0150110827e+01	8.0673944886e+01	5.7193124617e+01
4825             	e423_0	8.9036513671e-01	1.1772800643e+02	3.9284433687e+00
4826             	Bottom	8.2675487063e+00	7.6967700487e+01	5.0785364696e+01
4826             	Top	2.0193597988e+01	8.1143098987e+01	5.6640024800e+01
4826             	e423_0	8.9266949903e-01	1.1761116326e+02	3.9358913997e+00
4827             	Bottom	7.1307273813e+00	7.7691016715e+01	5.0290750161e+01
4827             	Top	2.0250164832e+01	8.1641124450e+01	5.6096612194e+01
4827             	e423_0	8.9436276398e-01	1.1752961180e+02	3.9416609335e+00
4828             	Bottom	5.3035925176e+00	7.8402862024e+01	4.9771060336e+01
4828             	Top	2.0313310886e+01	8.2173906223e+01	5.5556324425e+01
4828             	e423_0	8.9570792631e-01	1.1732934385e+02	3.9449092185e+00
4829             	Bottom	2.2800967702e+00	7.9136817035e+01	4.9200628889e+01
4829             	Top	2.0369387782e+01	8.2756330942e+01	5.4985262506e+01
4829             	e423_0	8.9651479174e-01	1.1716296052e+02	3.9479266602e+00
4830             	Bottom	3.9769298044e+00	7.9871704606e+01	4.8717134410e+01
4830             	Top	1.5021840212e+01	8.3343387175e+01	5.4315617458e+01
4830             	e423_0	8.9695389011e-01	1.1706266155e+02	3.9480531528e+00
4831             	Bottom	5.7687985262e+00	8.0577400300e+01	4.8185217236e+01
4831             	Top	2.3780323940e+00	8.3929067627e+01	5.3180639253e+01
4831             	e423_0	8.9679746560e-01	1.1684297415e+02	3.9467478740e+00
4832             	Bottom	2.6045005895e+00	8.1249953841e+01	4.7468405135e+01
4832             	Top	8.7458279534e+00	8.4503786593e+01	5.3786141865e+01
4832             	e423_0	8.9622727300e-01	1.1634448578e+02	3.9411341493e+00
4833             	Bottom	5.3943702239e+00	8.1882000535e+01	4.6774570761e+01
4833             	Top	2.4743777841e+00	8.5058212780e+01	5.4832333583e+01
4833             	e423_0	8.9497090900e-01	1.1585917927e+02	3.9331805456e+00
4834             	Bottom	7.2036950269e+00	8.2469355039e+01	4.7177278551e+01
4834             	Top	6.7780902986e+00	8.5581042455e+01	5.6203645920e+01
4834             	e423_0	8.9225465910e-01	1.1517345557e+02	3.9219528936e+00
4835             	Bottom	9.5352766072e+00	8.3006650599e+01	4.8300892353e+01
4835             	Top	8.1219018165e+00	8.6066530674e+01	5.7325095086e+01
4835             	e423_0	8.8793578218e-01	1.1448658255e+02	3.9094532627e+00
4836             	Bottom	8.7483877986e+00	8.3490882744e+01	4.9346082000e+01
4836             	Top	7.1430655657e+00	8.6507661857e+01	5.8219019463e+01
4836             	e423_0	8.8269750651e-01	1.1373746465e+02	3.8953885687e+00
4837             	Bottom	9.9471491784e+00	8.3929264364e+01	5.0239548505e+01
4837             	Top	8.8218562212e-01	8.6895129080e+01	5.8848791895e+01
4837             	e423_0	8.7729397907e-01	1.1294326208e+02	3.8801213280e+00
4838             	Bottom	1.2265296211e+01	8.4328219252e+01	5.1011950542e+01
4838             	Top	8.6515801003e+00	8.7229291687e+01	5.9704260032e+01
4838             	e423_0	8.7289770024e-01	1.1212209649e+02	3.8628068444e+00
4839             	Bottom	1.4752308090e+01	8.4690162542e+01	5.1669339073e+01
4839             	Top	1.3268461147e+01	8.7504440367e+01	6.0365946040e+01
4839             	e423_0	8.7000526635e-01	1.1130605982e+02	3.8436800153e+00
4840             	Bottom	1.1928749918e+01	8.5012727135e+01	5.2203021092e+01
