# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
2592	-1.7176427137e-01	-4.1385068571e-02	-1.3037920280e-01	6.5203483632e-02	-8.1411777245e-20	-2.2279995524e-01	1.1124266779e-01	-8.4577154018e-02
2593	-1.7504989514e-01	-4.2157820849e-02	-1.3289207430e-01	6.5008340955e-02	-4.2508663106e-20	-2.2706182428e-01	1.1341781681e-01	-8.4324029318e-02
2594	-1.7823333221e-01	-4.2918588482e-02	-1.3531474373e-01	6.4790392646e-02	2.1945284763e-19	-2.3119114425e-01	1.1549519406e-01	-8.4041322833e-02
2595	-1.8095280126e-01	-4.3577990753e-02	-1.3737481050e-01	6.4518848252e-02	2.4020363119e-19	-2.3471863909e-01	1.1724602469e-01	-8.3689095456e-02
2596	-1.8303974041e-01	-4.4113019851e-02	-1.3892672056e-01	6.4243622002e-02	4.1586921744e-19	-2.3742566278e-01	1.1851712589e-01	-8.3332092246e-02
2597	-1.8521577677e-01	-4.4662644173e-02	-1.4055313260e-01	6.3929208308e-02	3.5470050323e-19	-2.4024825678e-01	1.1986311053e-01	-8.2924257972e-02
2598	-1.8710573878e-01	-4.5152019096e-02	-1.4195371968e-01	6.3619375135e-02	4.2704258442e-20	-2.4269977622e-01	1.2100212573e-01	-8.2522365212e-02
2599	-1.8915196544e-01	-4.5678719313e-02	-1.4347324612e-01	6.3286107314e-02	7.5229724917e-20	-2.4535399065e-01	1.2224315851e-01	-8.2090074754e-02
2600	-1.9080715406e-01	-4.6117094871e-02	-1.4469005919e-01	6.2962239553e-02	2.8930172377e-19	-2.4750097936e-01	1.2321620539e-01	-8.1669977361e-02
2601	-1.9238279662e-01	-4.6535134276e-02	-1.4584766234e-01	6.2623974668e-02	4.1572664352e-19	-2.4954478678e-01	1.2414066009e-01	-8.1231205079e-02
2602	-1.9359921965e-01	-4.6873522395e-02	-1.4672569726e-01	6.2301756575e-02	4.3748154630e-19	-2.5112264110e-01	1.2481521858e-01	-8.0813247513e-02
2603	-1.9484925132e-01	-4.7222623637e-02	-1.4762662769e-01	6.1957623049e-02	6.1806355785e-19	-2.5274409006e-01	1.2550500506e-01	-8.0366862864e-02
2604	-1.9548584830e-01	-4.7441519889e-02	-1.4804432841e-01	6.1629846889e-02	5.2146992042e-19	-2.5356983675e-01	1.2575351065e-01	-7.9941695782e-02
2605	-1.9631263131e-01	-4.7701020726e-02	-1.4861161059e-01	6.1267389493e-02	4.1550426356e-19	-2.5464227875e-01	1.2613823733e-01	-7.9471542759e-02
2606	-1.9667265926e-01	-4.7859673883e-02	-1.4881298538e-01	6.0930814159e-02	6.0672268996e-19	-2.5510928047e-01	1.2619163937e-01	-7.9034962039e-02
2607	-1.9696287770e-01	-4.8006057544e-02	-1.4895682016e-01	6.0559910473e-02	2.6685471882e-19	-2.5548573045e-01	1.2618845327e-01	-7.8553853110e-02
2608	-1.9702270976e-01	-4.8095788634e-02	-1.4892692113e-01	6.0206435090e-02	3.4425941794e-19	-2.5556334019e-01	1.2603891562e-01	-7.8095350890e-02
2609	-1.9678897728e-01	-4.8113004527e-02	-1.4867597275e-01	5.9879251029e-02	2.9038161267e-19	-2.5526015963e-01	1.2570371028e-01	-7.7670951838e-02
2610	-1.9620744602e-01	-4.8049329345e-02	-1.4815811668e-01	5.9570023595e-02	2.2571336305e-19	-2.5450584014e-01	1.2513598417e-01	-7.7269844797e-02
2611	-1.9553650324e-01	-4.7961070023e-02	-1.4757543321e-01	5.9280658650e-02	1.5046021417e-19	-2.5363554260e-01	1.2451795399e-01	-7.6894501915e-02
2612	-1.9475683470e-01	-4.7838977737e-02	-1.4691785697e-01	5.9004260223e-02	6.1061491151e-20	-2.5262421404e-01	1.2384859904e-01	-7.6535978244e-02
2613	-1.9387812210e-01	-4.7695796714e-02	-1.4618232539e-01	5.8733217988e-02	1.3830937260e-19	-2.5148441280e-01	1.2310816084e-01	-7.6184402229e-02
2614	-1.9282634807e-01	-4.7510311994e-02	-1.4531603607e-01	5.8483203492e-02	2.6877032654e-19	-2.5012012903e-01	1.2225715510e-01	-7.5860101850e-02
2615	-1.9178620983e-01	-4.7322518950e-02	-1.4446369088e-01	5.8249132989e-02	1.9723545843e-19	-2.4877093835e-01	1.2142646491e-01	-7.5556482841e-02
2616	-1.9072852353e-01	-4.7126186145e-02	-1.4360233739e-01	5.8032839127e-02	5.1334505288e-20	-2.4739898564e-01	1.2059518906e-01	-7.5275922384e-02
2617	-1.8967573908e-01	-4.6920363666e-02	-1.4275537542e-01	5.7840792758e-02	8.0048754243e-20	-2.4603339123e-01	1.1979376469e-01	-7.5026813985e-02
2618	-1.8848694843e-01	-4.6683871912e-02	-1.4180307651e-01	5.7697557649e-02	8.0623643051e-20	-2.4449137959e-01	1.1889900575e-01	-7.4841019957e-02
2619	-1.8712335407e-01	-4.6405282040e-02	-1.4071807203e-01	5.7582041057e-02	7.8351860406e-20	-2.4272262549e-01	1.1789098749e-01	-7.4691180346e-02
2620	-1.8567362837e-01	-4.6088736378e-02	-1.3958489199e-01	5.7511902405e-02	7.3658475640e-20	-2.4084214814e-01	1.1687019452e-01	-7.4600201656e-02
2621	-1.8406028888e-01	-4.5734432431e-02	-1.3832585645e-01	5.7445413664e-02	6.7932180215e-20	-2.3874944304e-01	1.1573928003e-01	-7.4513957361e-02
2622	-1.8219878961e-01	-4.5317055494e-02	-1.3688173411e-01	5.7425073340e-02	2.1152394948e-19	-2.3633484336e-01	1.1445584828e-01	-7.4487573391e-02
2623	-1.8004699685e-01	-4.4827376753e-02	-1.3521962009e-01	5.7429295835e-02	5.1816792818e-19	-2.3354369636e-01	1.1299030417e-01	-7.4493050501e-02
2624	-1.7792477256e-01	-4.4332602058e-02	-1.3359217050e-01	5.7452644199e-02	5.1677607120e-19	-2.3079090340e-01	1.1157446055e-01	-7.4523336278e-02
2625	-1.7597843511e-01	-4.3872428284e-02	-1.3210600682e-01	5.7507981464e-02	1.4725364221e-19	-2.2826625789e-01	1.1029197317e-01	-7.4595115700e-02
2626	-1.7407171035e-01	-4.3417281771e-02	-1.3065442858e-01	5.7582423390e-02	7.6762375858e-20	-2.2579299505e-01	1.0904643351e-01	-7.4691676281e-02
2627	-1.7201600826e-01	-4.2911207283e-02	-1.2910480098e-01	5.7715327786e-02	3.5967811212e-19	-2.2312648979e-01	1.0774199212e-01	-7.4864070069e-02
2628	-1.6987794662e-01	-4.2370025817e-02	-1.2750792081e-01	5.7916908072e-02	3.0210788240e-19	-2.2035315378e-01	1.0642236874e-01	-7.5125545162e-02
2629	-1.6773803739e-01	-4.1815236706e-02	-1.2592280069e-01	5.8159737649e-02	2.4586368399e-19	-2.1757742122e-01	1.0513445498e-01	-7.5440525795e-02
2630	-1.6574941634e-01	-4.1295185627e-02	-1.2445423071e-01	5.8427980742e-02	1.4408073732e-19	-2.1499792854e-01	1.0394880636e-01	-7.5788470967e-02
2631	-1.6375907246e-01	-4.0772514707e-02	-1.2298655776e-01	5.8759821428e-02	-7.5826932462e-22	-2.1241620113e-01	1.0276755381e-01	-7.6218910251e-02
2632	-1.6202614722e-01	-4.0298308859e-02	-1.2172783836e-01	5.9118123691e-02	9.9569567956e-20	-2.1016837820e-01	1.0178691187e-01	-7.6683673543e-02
2633	-1.6027399160e-01	-3.9803470988e-02	-1.2047052061e-01	5.9530684183e-02	1.5061889199e-19	-2.0789561105e-01	1.0083381202e-01	-7.7218816611e-02
2634	-1.5857559545e-01	-3.9313603532e-02	-1.1926199192e-01	5.9983497647e-02	2.5650108244e-19	-2.0569257673e-01	9.9935485485e-02	-7.7806172868e-02
2635	-1.5714340764e-01	-3.8880789546e-02	-1.1826261810e-01	6.0469860341e-02	-1.7338458571e-20	-2.0383484825e-01	9.9227285688e-02	-7.8437046714e-02
2636	-1.5586432733e-01	-3.8483168998e-02	-1.1738115833e-01	6.0982404112e-02	4.1052558901e-20	-2.0217571952e-01	9.8622486668e-02	-7.9101880724e-02
2637	-1.5461996465e-01	-3.8083712508e-02	-1.1653625214e-01	6.1526261713e-02	2.4381811208e-19	-2.0056162395e-01	9.8065674539e-02	-7.9807332726e-02
2638	-1.5386688778e-01	-3.7793193687e-02	-1.1607369409e-01	6.2039758477e-02	3.4691402034e-19	-1.9958478813e-01	9.7850625510e-02	-8.0473402887e-02
2639	-1.5363874277e-01	-3.7622618598e-02	-1.1601612417e-01	6.2541313143e-02	2.9993195335e-19	-1.9928885524e-01	9.7991881970e-02	-8.1123982640e-02
2640	-1.5320369899e-01	-3.7421149835e-02	-1.1578254915e-01	6.3062872375e-02	3.0295681590e-19	-1.9872454850e-01	9.7951749150e-02	-8.1800510842e-02
2641	-1.5230666344e-01	-3.7140242908e-02	-1.1516642054e-01	6.3538532331e-02	4.0950160196e-19	-1.9756098010e-01	9.7532722037e-02	-8.2417501884e-02
2642	-1.5119540938e-01	-3.6832405023e-02	-1.1436300435e-01	6.3993681374e-02	5.7539780597e-19	-1.9611954321e-01	9.6913249163e-02	-8.3007887682e-02
2643	-1.5048282424e-01	-3.6619915531e-02	-1.1386290871e-01	6.4412162604e-02	3.7062478100e-19	-1.9519523029e-01	9.6553741477e-02	-8.3550710695e-02
2644	-1.5019626904e-01	-3.6522474689e-02	-1.1367379435e-01	6.4760897458e-02	2.1585211435e-19	-1.9482353199e-01	9.6439149574e-02	-8.4003063849e-02
2645	-1.4964393849e-01	-3.6382090547e-02	-1.1326184794e-01	6.5055592948e-02	1.1500802366e-19	-1.9410708951e-01	9.6099696746e-02	-8.4385321122e-02
2646	-1.4963639624e-01	-3.6365446457e-02	-1.1327094978e-01	6.5296698339e-02	9.6612247816e-20	-1.9409730625e-01	9.6131879154e-02	-8.4698065268e-02
2647	-1.5065254584e-01	-3.6572207434e-02	-1.1408033840e-01	6.5478892988e-02	-1.1658989753e-19	-1.9541538063e-01	9.6885163708e-02	-8.4934394741e-02
2648	-1.5239192425e-01	-3.6943377572e-02	-1.1544854668e-01	6.5612159094e-02	-1.2794118627e-19	-1.9767157413e-01	9.8131461382e-02	-8.5107257712e-02
2649	-1.5376015999e-01	-3.7252926917e-02	-1.1650723307e-01	6.5780519248e-02	-5.1174083075e-20	-1.9944634870e-01	9.9067882691e-02	-8.5325642097e-02
2650	-1.5567219376e-01	-3.7684770967e-02	-1.1798742280e-01	6.5850634473e-02	9.7232425810e-20	-2.0192649802e-01	1.0037831479e-01	-8.5416590400e-02
2651	-1.5823146704e-01	-3.8255988012e-02	-1.1997547903e-01	6.5859777721e-02	8.8399456061e-20	-2.0524619872e-01	1.0214936377e-01	-8.5428450348e-02
2652	-1.6069232408e-01	-3.8812621265e-02	-1.2187970282e-01	6.5798292293e-02	-1.2361162729e-20	-2.0843824113e-01	1.0383385194e-01	-8.5348695981e-02
2653	-1.6268889777e-01	-3.9281175767e-02	-1.2340772201e-01	6.5710705088e-02	-1.1756355859e-19	-2.1102804939e-01	1.0515818280e-01	-8.5235084314e-02
2654	-1.6554744116e-01	-3.9939603545e-02	-1.2560783761e-01	6.5565665013e-02	-2.5861948102e-19	-2.1473594121e-01	1.0708529258e-01	-8.5046949016e-02
2655	-1.6853013898e-01	-4.0633808681e-02	-1.2789633030e-01	6.5377291441e-02	5.4942286180e-20	-2.1860487704e-01	1.0907815203e-01	-8.4802604700e-02
2656	-1.7206161925e-01	-4.1454635440e-02	-1.3060698381e-01	6.5190289428e-02	-1.1477812899e-19	-2.2318565299e-01	1.1144043546e-01	-8.4560039470e-02
2657	-1.7532014600e-01	-4.2222067766e-02	-1.3309807824e-01	6.4993964280e-02	2.6579960384e-20	-2.2741237378e-01	1.1359501309e-01	-8.4305380955e-02
2658	-1.7846343728e-01	-4.2974413596e-02	-1.3548902368e-01	6.4772314189e-02	2.0539303041e-19	-2.3148961958e-01	1.1564326261e-01	-8.4017872791e-02
2659	-1.8115449929e-01	-4.3628661882e-02	-1.3752583740e-01	6.4495842947e-02	2.5165105785e-19	-2.3498026691e-01	1.1737146940e-01	-8.3659254669e-02
2660	-1.8321055729e-01	-4.4157157123e-02	-1.3905340017e-01	6.4221330968e-02	4.1229699895e-19	-2.3764723384e-01	1.1862030380e-01	-8.3303177960e-02
2661	-1.8537588720e-01	-4.4704041244e-02	-1.4067184596e-01	6.3903512660e-02	3.3413759866e-19	-2.4045594023e-01	1.1995975589e-01	-8.2890927471e-02
2662	-1.8728737860e-01	-4.5198954091e-02	-1.4208842451e-01	6.3594194990e-02	4.2121711844e-20	-2.4293538602e-01	1.2111183802e-01	-8.2489703383e-02
2663	-1.8930697080e-01	-4.5719856367e-02	-1.4358711443e-01	6.3259893699e-02	7.4371269189e-20	-2.4555505219e-01	1.2233407258e-01	-8.2056072385e-02
2664	-1.9093473550e-01	-4.6151589630e-02	-1.4478314587e-01	6.2936976891e-02	3.0849836946e-19	-2.4766646861e-01	1.2328944530e-01	-8.1637208497e-02
2665	-1.9250966711e-01	-4.6569714132e-02	-1.4593995298e-01	6.2597550019e-02	4.1004175573e-19	-2.4970935383e-01	1.2421279856e-01	-8.1196928971e-02
2666	-1.9370953170e-01	-4.6904617011e-02	-1.4680491469e-01	6.2274628280e-02	4.4911308924e-19	-2.5126572976e-01	1.2487537210e-01	-8.0778058689e-02
2667	-1.9494913472e-01	-4.7251245336e-02	-1.4769788939e-01	6.1930485296e-02	6.3772549729e-19	-2.5287365145e-01	1.2555830506e-01	-8.0331661769e-02
2668	-1.9557236544e-01	-4.7468012549e-02	-1.4810435289e-01	6.1598753620e-02	4.8202540605e-19	-2.5368206041e-01	1.2579542543e-01	-7.9901363886e-02
2669	-1.9637184064e-01	-4.7721347455e-02	-1.4865049319e-01	6.1240674530e-02	4.7886838402e-19	-2.5471908072e-01	1.2616143216e-01	-7.9436890077e-02
2670	-1.9671424204e-01	-4.7876625676e-02	-1.4883761637e-01	6.0902053190e-02	5.4963812147e-19	-2.5516321859e-01	1.2620123836e-01	-7.8997655429e-02
2671	-1.9700261226e-01	-4.8022287477e-02	-1.4898032478e-01	6.0527732325e-02	2.7909609371e-19	-2.5553727119e-01	1.2619754663e-01	-7.8512113987e-02
2672	-1.9702808437e-01	-4.8103681171e-02	-1.4892440320e-01	6.0179713503e-02	3.4109653311e-19	-2.5557031173e-01	1.2602590253e-01	-7.8060689617e-02
2673	-1.9677144809e-01	-4.8115641482e-02	-1.4865580661e-01	5.9851529856e-02	3.0727865517e-19	-2.5523742206e-01	1.2567520641e-01	-7.7634993975e-02
2674	-1.9619163273e-01	-4.8052072619e-02	-1.4813956011e-01	5.9544680174e-02	2.1241705776e-19	-2.5448532830e-01	1.2510935936e-01	-7.7236971179e-02
2675	-1.9549714111e-01	-4.7957953631e-02	-1.4753918748e-01	5.9257105007e-02	1.3761700929e-19	-2.5358448495e-01	1.2447654231e-01	-7.6863949865e-02
2676	-1.9472885516e-01	-4.7838295616e-02	-1.4689055955e-01	5.8979600909e-02	6.8969816460e-20	-2.5258792104e-01	1.2381532992e-01	-7.6503991998e-02
2677	-1.9383262481e-01	-4.7690651723e-02	-1.4614197309e-01	5.8709627799e-02	1.4475842912e-19	-2.5142539707e-01	1.2306415170e-01	-7.6153802775e-02
2678	-1.9278205977e-01	-4.7505542272e-02	-1.4527651750e-01	5.8461506848e-02	3.0866762983e-19	-2.5006268151e-01	1.2221371903e-01	-7.5831958562e-02
2679	-1.9174704102e-01	-4.7317827136e-02	-1.4442921388e-01	5.8228652980e-02	1.5027087388e-19	-2.4872013146e-01	1.2138923343e-01	-7.5529917683e-02
2680	-1.9068790812e-01	-4.7120944205e-02	-1.4356696391e-01	5.8013639126e-02	5.8751789483e-20	-2.4734630231e-01	1.2055752463e-01	-7.5251017557e-02
2681	-1.8962859343e-01	-4.6913384210e-02	-1.4271520922e-01	5.7824715572e-02	8.0024432955e-20	-2.4597223736e-01	1.1975228126e-01	-7.5005959844e-02
2682	-1.8842411586e-01	-4.6673437272e-02	-1.4175067859e-01	5.7684355360e-02	8.0479095919e-20	-2.4440987782e-01	1.1884655164e-01	-7.4823894922e-02
2683	-1.8705122105e-01	-4.6391660181e-02	-1.4065956087e-01	5.7572729964e-02	7.8300910728e-20	-2.4262905984e-01	1.1783487586e-01	-7.4679102684e-02
2684	-1.8559129280e-01	-4.6072257948e-02	-1.3951903485e-01	5.7502511950e-02	7.3238604775e-20	-2.4073534850e-01	1.1680847112e-01	-7.4588021050e-02
2685	-1.8396988517e-01	-4.5715360016e-02	-1.3825452515e-01	5.7439591590e-02	6.7631062364e-20	-2.3863217800e-01	1.1567395642e-01	-7.4506405395e-02
2686	-1.8209337730e-01	-4.5293847075e-02	-1.3679953023e-01	5.7421883562e-02	2.4672137891e-19	-2.3619811029e-01	1.1438210394e-01	-7.4483435846e-02
2687	-1.7989975550e-01	-4.4794475587e-02	-1.3510527991e-01	5.7428294658e-02	5.1712341511e-19	-2.3335270573e-01	1.1288850540e-01	-7.4491751847e-02
2688	-1.7781506210e-01	-4.4306050608e-02	-1.3350901149e-01	5.7453256923e-02	5.1901506449e-19	-2.3064859508e-01	1.1150370111e-01	-7.4524131058e-02
2689	-1.7589294464e-01	-4.3852506263e-02	-1.3204043837e-01	5.7507302171e-02	1.0864103506e-19	-2.2815536595e-01	1.1023491514e-01	-7.4594234572e-02
2690	-1.7396668706e-01	-4.3391558375e-02	-1.3057512868e-01	5.7588721094e-02	1.9036171953e-19	-2.2565676657e-01	1.0897946288e-01	-7.4699845199e-02
2691	-1.7190751132e-01	-4.2883239769e-02	-1.2902427155e-01	5.7726065428e-02	3.3686422635e-19	-2.2298575554e-01	1.0767628972e-01	-7.4877998148e-02
2692	-1.6976558683e-01	-4.2339678144e-02	-1.2742590869e-01	5.7931202730e-02	3.0199424430e-19	-2.2020740894e-01	1.0635778818e-01	-7.5144087139e-02
2693	-1.6764306746e-01	-4.1789174430e-02	-1.2585389303e-01	5.8174757777e-02	2.3831733267e-19	-2.1745423322e-01	1.0508089825e-01	-7.5460008797e-02
2694	-1.6566197259e-01	-4.1270914728e-02	-1.2439105786e-01	5.8447362240e-02	1.3171074338e-19	-2.1488450295e-01	1.0390017892e-01	-7.5813611219e-02
2695	-1.6369304335e-01	-4.0752002711e-02	-1.2294104064e-01	5.8781820378e-02	5.4823370814e-21	-2.1233055304e-01	1.0273629741e-01	-7.6247445668e-02
2696	-1.6194487680e-01	-4.0273629878e-02	-1.2167124692e-01	5.9144291517e-02	1.0334827116e-19	-2.1006296021e-01	1.0174702131e-01	-7.6717616519e-02
2697	-1.6020298310e-01	-3.9779867697e-02	-1.2042311540e-01	5.9560605060e-02	1.5994221555e-19	-2.0780350406e-01	1.0080405963e-01	-7.7257627768e-02
2698	-1.5851324612e-01	-3.9291829424e-02	-1.1922141670e-01	6.0016216192e-02	1.7546077629e-19	-2.0561170177e-01	9.9911984090e-02	-7.7848612953e-02
2699	-1.5709755520e-01	-3.8863356992e-02	-1.1823419821e-01	6.0504083490e-02	4.0788297688e-21	-2.0377537183e-01	9.9213551518e-02	-7.8481438460e-02
2700	-1.5583362807e-01	-3.8468465411e-02	-1.1736516266e-01	6.1016559595e-02	4.1604207980e-20	-2.0213589871e-01	9.8620871564e-02	-7.9146184700e-02
2701	-1.5459668284e-01	-3.8069824267e-02	-1.1652685857e-01	6.1563888172e-02	2.6496388849e-19	-2.0053142450e-01	9.8071292881e-02	-7.9856138995e-02
2702	-1.5390357234e-01	-3.7793311392e-02	-1.1611026095e-01	6.2073307418e-02	4.4936828232e-19	-1.9963237264e-01	9.7896186946e-02	-8.0516920101e-02
2703	-1.5367472342e-01	-3.7622957098e-02	-1.1605176632e-01	6.2576617968e-02	2.6708624460e-19	-1.9933552668e-01	9.8036011526e-02	-8.1169777457e-02
2704	-1.5323941036e-01	-3.7422952036e-02	-1.1581645832e-01	6.3095473387e-02	3.0332634460e-19	-1.9877087066e-01	9.7991882859e-02	-8.1842798472e-02
2705	-1.5227995013e-01	-3.7130527946e-02	-1.1514942218e-01	6.3569096921e-02	4.3390859463e-19	-1.9752632956e-01	9.7523617798e-02	-8.2457148019e-02
2706	-1.5116237967e-01	-3.6821723134e-02	-1.1434065653e-01	6.4023554095e-02	5.4162681268e-19	-1.9607669951e-01	9.6898666750e-02	-8.3046636375e-02
2707	-1.5053761652e-01	-3.6630829165e-02	-1.1390678735e-01	6.4435076105e-02	4.1064468002e-19	-1.9526630279e-01	9.6594947733e-02	-8.3580432401e-02
2708	-1.5018850282e-01	-3.6521012664e-02	-1.1366749015e-01	6.4778623142e-02	2.3084882782e-19	-1.9481345822e-01	9.6433096862e-02	-8.4026056299e-02
2709	-1.4968505472e-01	-3.6391344734e-02	-1.1329370998e-01	6.5069619915e-02	2.6816256570e-20	-1.9416042245e-01	9.6127956561e-02	-8.4403515870e-02
2710	-1.4972339446e-01	-3.6385662198e-02	-1.1333773227e-01	6.5306389542e-02	1.2993971550e-19	-1.9421015394e-01	9.6190087586e-02	-8.4710635982e-02
2711	-1.5084918170e-01	-3.6616026898e-02	-1.1423315480e-01	6.5482673191e-02	-4.8603215237e-20	-1.9567044219e-01	9.7021409881e-02	-8.4939298140e-02
2712	-1.5255669568e-01	-3.6980817979e-02	-1.1557587770e-01	6.5619012269e-02	-1.8020946853e-19	-1.9788530349e-01	9.8243824654e-02	-8.5116147146e-02
2713	-1.5392518080e-01	-3.7292214954e-02	-1.1663296585e-01	6.5782595104e-02	-3.1610540906e-20	-1.9966040154e-01	9.9175938615e-02	-8.5328334745e-02
2714	-1.5589686981e-01	-3.7736593466e-02	-1.1816027635e-01	6.5845525462e-02	1.3502486442e-19	-2.0221793123e-01	1.0052960360e-01	-8.5409963368e-02
2715	-1.5848539328e-01	-3.8314551682e-02	-1.2017084160e-01	6.5848141984e-02	9.3745260140e-20	-2.0557557312e-01	1.0232036240e-01	-8.5413357327e-02
2716	-1.6084022529e-01	-3.8849720489e-02	-1.2199050480e-01	6.5782716367e-02	-3.1667794196e-20	-2.0863008767e-01	1.0392598039e-01	-8.5328492038e-02
2717	-1.6295839441e-01	-3.9344304422e-02	-1.2361408999e-01	6.5692249373e-02	-1.1831282738e-19	-2.1137762056e-01	1.0533723196e-01	-8.5211144920e-02
2718	-1.6578508937e-01	-3.9996904103e-02	-1.2578818527e-01	6.5542400596e-02	-2.5307753700e-19	-2.1504420096e-01	1.0723910146e-01	-8.5016772129e-02
2719	-1.6885421927e-01	-4.0709813149e-02	-1.2814440612e-01	6.5353011003e-02	1.3255564894e-19	-2.1902525010e-01	1.0929324122e-01	-8.4771109905e-02
2720	-1.7239895479e-01	-4.1534605484e-02	-1.3086434931e-01	6.5165757393e-02	-1.2663094728e-19	-2.2362321980e-01	1.1166217978e-01	-8.4528218321e-02
2721	-1.7563389897e-01	-4.2297906691e-02	-1.3333599228e-01	6.4970138392e-02	4.5658102185e-20	-2.2781935100e-01	1.1379760699e-01	-8.4274475769e-02
2722	-1.7871956120e-01	-4.3037431166e-02	-1.3568213003e-01	6.4742759762e-02	2.0669314982e-19	-2.3182184466e-01	1.1580587358e-01	-8.3979536966e-02
2723	-1.8137367800e-01	-4.3684994491e-02	-1.3768868351e-01	6.4462697333e-02	2.7361463965e-19	-2.3526456938e-01	1.1750461127e-01	-8.3616260621e-02
2724	-1.8339239572e-01	-4.4205367144e-02	-1.3918702857e-01	6.4189746991e-02	4.0499337378e-19	-2.3788310125e-01	1.1872707678e-01	-8.3262209552e-02
2725	-1.8553069999e-01	-4.4745755300e-02	-1.4078494469e-01	6.3870521095e-02	2.5675907427e-19	-2.4065675198e-01	1.2004898674e-01	-8.2848133244e-02
2726	-1.8746284087e-01	-4.5245566957e-02	-1.4221727391e-01	6.3560632952e-02	5.6914062782e-20	-2.4316298274e-01	1.2121463369e-01	-8.2446169181e-02
2727	-1.8945525797e-01	-4.5760901003e-02	-1.4369435697e-01	6.3225601491e-02	7.3368148920e-20	-2.4574739938e-01	1.2241681995e-01	-8.2011591059e-02
2728	-1.9105459187e-01	-4.6185895756e-02	-1.4486869612e-01	6.2903631342e-02	3.3468363399e-19	-2.4782193746e-01	1.2335350045e-01	-8.1593955108e-02
2729	-1.9261595815e-01	-4.6600925890e-02	-1.4601503226e-01	6.2564112687e-02	4.0230887349e-19	-2.4984722674e-01	1.2426763297e-01	-8.1153556528e-02
2730	-1.9380571454e-01	-4.6933944411e-02	-1.4687177013e-01	6.2240558079e-02	4.6637103425e-19	-2.5139049106e-01	1.2492228215e-01	-8.0733865334e-02
2731	-1.9499087477e-01	-4.7268491547e-02	-1.4772238322e-01	6.1898019439e-02	6.6743068024e-19	-2.5292779356e-01	1.2556736459e-01	-8.0289549452e-02
2732	-1.9561966902e-01	-4.7486653764e-02	-1.4813301525e-01	6.1562298038e-02	4.1438813069e-19	-2.5374341913e-01	1.2580795186e-01	-7.9854076391e-02
2733	-1.9638333367e-01	-4.7732017817e-02	-1.4865131585e-01	6.1208900478e-02	5.4416581026e-19	-2.5473398863e-01	1.2614912254e-01	-7.9395675119e-02
2734	-1.9671000804e-01	-4.7884258157e-02	-1.4882574989e-01	6.0867928385e-02	4.8945766503e-19	-2.5515772656e-01	1.2617686466e-01	-7.8953391246e-02
2735	-1.9698738619e-01	-4.8026664760e-02	-1.4896072143e-01	6.0491909374e-02	2.9275821485e-19	-2.5551752105e-01	1.2616757084e-01	-7.8465647095e-02
2736	-1.9697467395e-01	-4.8098913680e-02	-1.4887576027e-01	6.0149145471e-02	3.3677415250e-19	-2.5550103167e-01	1.2597105824e-01	-7.8021039019e-02
2737	-1.9668324146e-01	-4.8102893796e-02	-1.4858034767e-01	5.9821368648e-02	3.6257642341e-19	-2.5512300692e-01	1.2559681734e-01	-7.7595871079e-02
2738	-1.9610808067e-01	-4.8039987216e-02	-1.4806809345e-01	5.9516499045e-02	1.8790928212e-19	-2.5437695072e-01	1.2503513279e-01	-7.7200416695e-02
2739	-1.9538433108e-01	-4.7938360230e-02	-1.4744597085e-01	5.9231236653e-02	1.2115844386e-19	-2.5343815609e-01	1.2438451327e-01	-7.6830395342e-02
2740	-1.9461893824e-01	-4.7819678023e-02	-1.4679926022e-01	5.8954029134e-02	7.8239811725e-20	-2.5244534491e-01	1.2372447775e-01	-7.6470822176e-02
2741	-1.9370431053e-01	-4.7667162258e-02	-1.4603714827e-01	5.8685357831e-02	1.5187905855e-19	-2.5125895724e-01	1.2296248251e-01	-7.6122321562e-02
