# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
482	-8.5327368436e-02	-7.6659281212e-03	-7.7661440314e-02	6.3658769392e-02	0.0000000000e+00	-1.0349045421e-01	8.7494390242e-02	-7.7209400449e-02
483	-8.5327442318e-02	-7.6659526848e-03	-7.7661489633e-02	6.3658756241e-02	0.0000000000e+00	-1.0349054382e-01	8.7494421185e-02	-7.7209384498e-02
484	-8.5327515720e-02	-7.6659770596e-03	-7.7661538661e-02	6.3658742296e-02	0.0000000000e+00	-1.0349063285e-01	8.7494452002e-02	-7.7209367585e-02
485	-8.5327588187e-02	-7.6660010999e-03	-7.7661587087e-02	6.3658727689e-02	0.0000000000e+00	-1.0349072074e-01	8.7494482484e-02	-7.7209349868e-02
486	-8.5327659375e-02	-7.6660246889e-03	-7.7661634686e-02	6.3658712521e-02	0.0000000000e+00	-1.0349080708e-01	8.7494512496e-02	-7.7209331472e-02
487	-8.5327728878e-02	-7.6660476975e-03	-7.7661681180e-02	6.3658696920e-02	0.0000000000e+00	-1.0349089138e-01	8.7494541853e-02	-7.7209312550e-02
488	-8.5327796405e-02	-7.6660700263e-03	-7.7661726378e-02	6.3658680985e-02	0.0000000000e+00	-1.0349097328e-01	8.7494570440e-02	-7.7209293223e-02
489	-8.5327861599e-02	-7.6660915629e-03	-7.7661770036e-02	6.3658664837e-02	0.0000000000e+00	-1.0349105235e-01	8.7494598091e-02	-7.7209273637e-02
490	-8.5327924222e-02	-7.6661122256e-03	-7.7661811996e-02	6.3658648568e-02	0.0000000000e+00	-1.0349112830e-01	8.7494624713e-02	-7.7209253905e-02
491	-8.5327983974e-02	-7.6661319210e-03	-7.7661852053e-02	6.3658632292e-02	0.0000000000e+00	-1.0349120077e-01	8.7494650165e-02	-7.7209234165e-02
492	-8.5328040674e-02	-7.6661505862e-03	-7.7661890088e-02	6.3658616094e-02	0.0000000000e+00	-1.0349126954e-01	8.7494674377e-02	-7.7209214519e-02
493	-8.5328094078e-02	-7.6661681465e-03	-7.7661925931e-02	6.3658600077e-02	0.0000000000e+00	-1.0349133431e-01	8.7494697231e-02	-7.7209195093e-02
494	-8.5328143970e-02	-7.6661845315e-03	-7.7661959439e-02	6.3658584332e-02	0.0000000000e+00	-1.0349139483e-01	8.7494718634e-02	-7.7209175996e-02
495	-8.5328190409e-02	-7.6661997556e-03	-7.7661990654e-02	6.3658568911e-02	0.0000000000e+00	-1.0349145115e-01	8.7494738623e-02	-7.7209157292e-02
496	-8.5328233115e-02	-7.6662137340e-03	-7.7662019381e-02	6.3658553908e-02	0.0000000000e+00	-1.0349150295e-01	8.7494757059e-02	-7.7209139096e-02
497	-8.5328272006e-02	-7.6662264424e-03	-7.7662045564e-02	6.3658539402e-02	0.0000000000e+00	-1.0349155012e-01	8.7494773902e-02	-7.7209121502e-02
498	-8.5328307071e-02	-7.6662378743e-03	-7.7662069196e-02	6.3658525441e-02	0.0000000000e+00	-1.0349159265e-01	8.7494789152e-02	-7.7209104569e-02
499	-8.5328338235e-02	-7.6662480111e-03	-7.7662090224e-02	6.3658512094e-02	0.0000000000e+00	-1.0349163044e-01	8.7494802766e-02	-7.7209088382e-02
500	-8.5328365532e-02	-7.6662568608e-03	-7.7662108672e-02	6.3658499401e-02	0.0000000000e+00	-1.0349166355e-01	8.7494814764e-02	-7.7209072987e-02
501	-8.5328388937e-02	-7.6662644206e-03	-7.7662124516e-02	6.3658487418e-02	0.0000000000e+00	-1.0349169194e-01	8.7494825120e-02	-7.7209058453e-02
502	-8.5328408528e-02	-7.6662707140e-03	-7.7662137814e-02	6.3658476171e-02	0.0000000000e+00	-1.0349171570e-01	8.7494833875e-02	-7.7209044811e-02
503	-8.5328424324e-02	-7.6662757525e-03	-7.7662148571e-02	6.3658465704e-02	0.0000000000e+00	-1.0349173486e-01	8.7494841023e-02	-7.7209032116e-02
504	-8.5328436445e-02	-7.6662795733e-03	-7.7662156872e-02	6.3658456031e-02	0.0000000000e+00	-1.0349174956e-01	8.7494846623e-02	-7.7209020385e-02
505	-8.5328444950e-02	-7.6662822006e-03	-7.7662162749e-02	6.3658447185e-02	0.0000000000e+00	-1.0349175987e-01	8.7494850686e-02	-7.7209009655e-02
506	-8.5328449995e-02	-7.6662836834e-03	-7.7662166311e-02	6.3658439167e-02	0.0000000000e+00	-1.0349176599e-01	8.7494853285e-02	-7.7208999930e-02
507	-8.5328451671e-02	-7.6662840570e-03	-7.7662167614e-02	6.3658431997e-02	0.0000000000e+00	-1.0349176803e-01	8.7494854446e-02	-7.7208991234e-02
508	-8.5328450162e-02	-7.6662833791e-03	-7.7662166783e-02	6.3658425668e-02	0.0000000000e+00	-1.0349176620e-01	8.7494854255e-02	-7.7208983558e-02
509	-8.5328445589e-02	-7.6662816945e-03	-7.7662163895e-02	6.3658420188e-02	0.0000000000e+00	-1.0349176065e-01	8.7494852750e-02	-7.7208976911e-02
510	-8.5328438160e-02	-7.6662790688e-03	-7.7662159091e-02	6.3658415539e-02	0.0000000000e+00	-1.0349175164e-01	8.7494850028e-02	-7.7208971273e-02
511	-8.5328428014e-02	-7.6662755527e-03	-7.7662152461e-02	6.3658411720e-02	0.0000000000e+00	-1.0349173933e-01	8.7494846135e-02	-7.7208966641e-02
512	-8.5328415376e-02	-7.6662712177e-03	-7.7662144159e-02	6.3658408705e-02	0.0000000000e+00	-1.0349172401e-01	8.7494841176e-02	-7.7208962984e-02
513	-8.5328400403e-02	-7.6662661195e-03	-7.7662134284e-02	6.3658406483e-02	0.0000000000e+00	-1.0349170585e-01	8.7494835205e-02	-7.7208960289e-02
514	-8.5328383330e-02	-7.6662603328e-03	-7.7662122998e-02	6.3658405020e-02	0.0000000000e+00	-1.0349168514e-01	8.7494828331e-02	-7.7208958516e-02
515	-8.5328364323e-02	-7.6662539164e-03	-7.7662110407e-02	6.3658404300e-02	0.0000000000e+00	-1.0349166208e-01	8.7494820613e-02	-7.7208957641e-02
516	-8.5328343619e-02	-7.6662469457e-03	-7.7662096673e-02	6.3658404280e-02	0.0000000000e+00	-1.0349163697e-01	8.7494812159e-02	-7.7208957618e-02
517	-8.5328321387e-02	-7.6662394804e-03	-7.7662081906e-02	6.3658404939e-02	0.0000000000e+00	-1.0349161001e-01	8.7494803032e-02	-7.7208958417e-02
518	-8.5328297867e-02	-7.6662315965e-03	-7.7662066271e-02	6.3658406231e-02	0.0000000000e+00	-1.0349158148e-01	8.7494793342e-02	-7.7208959983e-02
519	-8.5328273226e-02	-7.6662233526e-03	-7.7662049873e-02	6.3658408127e-02	0.0000000000e+00	-1.0349155160e-01	8.7494783151e-02	-7.7208962283e-02
520	-8.5328247695e-02	-7.6662148222e-03	-7.7662032873e-02	6.3658410578e-02	0.0000000000e+00	-1.0349152063e-01	8.7494772564e-02	-7.7208965256e-02
521	-8.5328221437e-02	-7.6662060620e-03	-7.7662015375e-02	6.3658413553e-02	0.0000000000e+00	-1.0349148878e-01	8.7494761641e-02	-7.7208968864e-02
522	-8.5328194677e-02	-7.6661971431e-03	-7.7661997534e-02	6.3658416999e-02	0.0000000000e+00	-1.0349145633e-01	8.7494750488e-02	-7.7208973044e-02
523	-8.5328167562e-02	-7.6661881178e-03	-7.7661979444e-02	6.3658420885e-02	0.0000000000e+00	-1.0349142344e-01	8.7494739158e-02	-7.7208977757e-02
524	-8.5328140301e-02	-7.6661790514e-03	-7.7661961250e-02	6.3658425156e-02	0.0000000000e+00	-1.0349139038e-01	8.7494727748e-02	-7.7208982938e-02
525	-8.5328113034e-02	-7.6661699932e-03	-7.7661943041e-02	6.3658429779e-02	0.0000000000e+00	-1.0349135731e-01	8.7494716309e-02	-7.7208988544e-02
526	-8.5328085952e-02	-7.6661610032e-03	-7.7661924949e-02	6.3658434701e-02	0.0000000000e+00	-1.0349132446e-01	8.7494704932e-02	-7.7208994514e-02
527	-8.5328059176e-02	-7.6661521239e-03	-7.7661907052e-02	6.3658439886e-02	0.0000000000e+00	-1.0349129198e-01	8.7494693660e-02	-7.7209000803e-02
528	-8.5328032879e-02	-7.6661434095e-03	-7.7661889469e-02	6.3658445285e-02	0.0000000000e+00	-1.0349126009e-01	8.7494682575e-02	-7.7209007350e-02
529	-8.5328007165e-02	-7.6661348970e-03	-7.7661872268e-02	6.3658450862e-02	0.0000000000e+00	-1.0349122890e-01	8.7494671714e-02	-7.7209014116e-02
530	-8.5327982186e-02	-7.6661266331e-03	-7.7661855553e-02	6.3658456570e-02	0.0000000000e+00	-1.0349119860e-01	8.7494661149e-02	-7.7209021038e-02
531	-8.5327958024e-02	-7.6661186478e-03	-7.7661839376e-02	6.3658462377e-02	0.0000000000e+00	-1.0349116930e-01	8.7494650910e-02	-7.7209028081e-02
532	-8.5327934812e-02	-7.6661109817e-03	-7.7661823831e-02	6.3658468235e-02	0.0000000000e+00	-1.0349114115e-01	8.7494641061e-02	-7.7209035186e-02
533	-8.5327912612e-02	-7.6661036575e-03	-7.7661808954e-02	6.3658474116e-02	0.0000000000e+00	-1.0349111422e-01	8.7494631621e-02	-7.7209042319e-02
534	-8.5327891534e-02	-7.6660967085e-03	-7.7661794825e-02	6.3658479977e-02	0.0000000000e+00	-1.0349108866e-01	8.7494622646e-02	-7.7209049428e-02
535	-8.5327871619e-02	-7.6660901507e-03	-7.7661781468e-02	6.3658485793e-02	0.0000000000e+00	-1.0349106450e-01	8.7494614147e-02	-7.7209056482e-02
536	-8.5327852956e-02	-7.6660840103e-03	-7.7661768945e-02	6.3658491524e-02	0.0000000000e+00	-1.0349104187e-01	8.7494606169e-02	-7.7209063433e-02
537	-8.5327835565e-02	-7.6660782965e-03	-7.7661757269e-02	6.3658497149e-02	0.0000000000e+00	-1.0349102077e-01	8.7494598715e-02	-7.7209070255e-02
538	-8.5327819516e-02	-7.6660730287e-03	-7.7661746487e-02	6.3658502632e-02	0.0000000000e+00	-1.0349100131e-01	8.7494591823e-02	-7.7209076905e-02
539	-8.5327804808e-02	-7.6660682095e-03	-7.7661736599e-02	6.3658507956e-02	0.0000000000e+00	-1.0349098347e-01	8.7494585487e-02	-7.7209083363e-02
540	-8.5327791492e-02	-7.6660638520e-03	-7.7661727640e-02	6.3658513090e-02	0.0000000000e+00	-1.0349096732e-01	8.7494579735e-02	-7.7209089590e-02
541	-8.5327779549e-02	-7.6660599528e-03	-7.7661719596e-02	6.3658518022e-02	0.0000000000e+00	-1.0349095283e-01	8.7494574554e-02	-7.7209095571e-02
542	-8.5327769084e-02	-7.6660565403e-03	-7.7661712544e-02	6.3658522709e-02	0.0000000000e+00	-1.0349094014e-01	8.7494570004e-02	-7.7209101255e-02
543	-8.5327759863e-02	-7.6660535483e-03	-7.7661706315e-02	6.3658527180e-02	0.0000000000e+00	-1.0349092896e-01	8.7494565959e-02	-7.7209106679e-02
544	-8.5327752071e-02	-7.6660510262e-03	-7.7661701045e-02	6.3658531387e-02	0.0000000000e+00	-1.0349091951e-01	8.7494562524e-02	-7.7209111781e-02
545	-8.5327745623e-02	-7.6660489507e-03	-7.7661696672e-02	6.3658535327e-02	0.0000000000e+00	-1.0349091169e-01	8.7494559652e-02	-7.7209116559e-02
546	-8.5327740511e-02	-7.6660473167e-03	-7.7661693195e-02	6.3658538984e-02	0.0000000000e+00	-1.0349090549e-01	8.7494557347e-02	-7.7209120995e-02
547	-8.5327736674e-02	-7.6660461059e-03	-7.7661690568e-02	6.3658542359e-02	0.0000000000e+00	-1.0349090083e-01	8.7494555578e-02	-7.7209125089e-02
548	-8.5327734097e-02	-7.6660453108e-03	-7.7661688786e-02	6.3658545439e-02	0.0000000000e+00	-1.0349089771e-01	8.7494554344e-02	-7.7209128824e-02
549	-8.5327732710e-02	-7.6660449102e-03	-7.7661687799e-02	6.3658548226e-02	0.0000000000e+00	-1.0349089602e-01	8.7494553612e-02	-7.7209132205e-02
550	-8.5327732488e-02	-7.6660448933e-03	-7.7661687595e-02	6.3658550713e-02	0.0000000000e+00	-1.0349089575e-01	8.7494553377e-02	-7.7209135221e-02
551	-8.5327733351e-02	-7.6660452356e-03	-7.7661688115e-02	6.3658552906e-02	0.0000000000e+00	-1.0349089680e-01	8.7494553599e-02	-7.7209137881e-02
552	-8.5327735266e-02	-7.6660459239e-03	-7.7661689343e-02	6.3658554799e-02	0.0000000000e+00	-1.0349089912e-01	8.7494554273e-02	-7.7209140177e-02
553	-8.5327738148e-02	-7.6660469317e-03	-7.7661691216e-02	6.3658556403e-02	0.0000000000e+00	-1.0349090262e-01	8.7494555356e-02	-7.7209142122e-02
554	-8.5327741959e-02	-7.6660482440e-03	-7.7661693715e-02	6.3658557716e-02	0.0000000000e+00	-1.0349090724e-01	8.7494556839e-02	-7.7209143714e-02
555	-8.5327746605e-02	-7.6660498323e-03	-7.7661696773e-02	6.3658558750e-02	0.0000000000e+00	-1.0349091288e-01	8.7494558676e-02	-7.7209144968e-02
556	-8.5327752046e-02	-7.6660516803e-03	-7.7661700366e-02	6.3658559506e-02	0.0000000000e+00	-1.0349091948e-01	8.7494560857e-02	-7.7209145885e-02
557	-8.5327758188e-02	-7.6660537593e-03	-7.7661704429e-02	6.3658560000e-02	0.0000000000e+00	-1.0349092693e-01	8.7494563337e-02	-7.7209146484e-02
558	-8.5327764985e-02	-7.6660560515e-03	-7.7661708933e-02	6.3658560234e-02	0.0000000000e+00	-1.0349093517e-01	8.7494566102e-02	-7.7209146769e-02
559	-8.5327772345e-02	-7.6660585288e-03	-7.7661713816e-02	6.3658560227e-02	0.0000000000e+00	-1.0349094410e-01	8.7494569109e-02	-7.7209146760e-02
560	-8.5327780222e-02	-7.6660611734e-03	-7.7661719048e-02	6.3658559983e-02	0.0000000000e+00	-1.0349095365e-01	8.7494572343e-02	-7.7209146464e-02
561	-8.5327788521e-02	-7.6660639566e-03	-7.7661724565e-02	6.3658559521e-02	0.0000000000e+00	-1.0349096372e-01	8.7494575760e-02	-7.7209145904e-02
562	-8.5327797201e-02	-7.6660668615e-03	-7.7661730339e-02	6.3658558848e-02	0.0000000000e+00	-1.0349097424e-01	8.7494579347e-02	-7.7209145087e-02
563	-8.5327806169e-02	-7.6660698605e-03	-7.7661736309e-02	6.3658557983e-02	0.0000000000e+00	-1.0349098512e-01	8.7494583060e-02	-7.7209144038e-02
564	-8.5327815384e-02	-7.6660729372e-03	-7.7661742447e-02	6.3658556935e-02	0.0000000000e+00	-1.0349099630e-01	8.7494586887e-02	-7.7209142767e-02
565	-8.5327824759e-02	-7.6660760649e-03	-7.7661748694e-02	6.3658555725e-02	0.0000000000e+00	-1.0349100767e-01	8.7494590786e-02	-7.7209141299e-02
566	-8.5327834255e-02	-7.6660792290e-03	-7.7661755026e-02	6.3658554360e-02	0.0000000000e+00	-1.0349101918e-01	8.7494594746e-02	-7.7209139643e-02
567	-8.5327843791e-02	-7.6660824047e-03	-7.7661761386e-02	6.3658552861e-02	0.0000000000e+00	-1.0349103075e-01	8.7494598727e-02	-7.7209137826e-02
568	-8.5327853333e-02	-7.6660855781e-03	-7.7661767754e-02	6.3658551238e-02	0.0000000000e+00	-1.0349104232e-01	8.7494602720e-02	-7.7209135858e-02
569	-8.5327862804e-02	-7.6660887266e-03	-7.7661774077e-02	6.3658549512e-02	0.0000000000e+00	-1.0349105381e-01	8.7494606688e-02	-7.7209133765e-02
570	-8.5327872175e-02	-7.6660918385e-03	-7.7661780337e-02	6.3658547691e-02	0.0000000000e+00	-1.0349106518e-01	8.7494610623e-02	-7.7209131556e-02
571	-8.5327881378e-02	-7.6660948927e-03	-7.7661786485e-02	6.3658545796e-02	0.0000000000e+00	-1.0349107634e-01	8.7494614491e-02	-7.7209129257e-02
572	-8.5327890389e-02	-7.6660978797e-03	-7.7661792509e-02	6.3658543836e-02	0.0000000000e+00	-1.0349108727e-01	8.7494618287e-02	-7.7209126879e-02
573	-8.5327899143e-02	-7.6661007806e-03	-7.7661798363e-02	6.3658541829e-02	0.0000000000e+00	-1.0349109788e-01	8.7494621978e-02	-7.7209124446e-02
574	-8.5327907626e-02	-7.6661035882e-03	-7.7661804038e-02	6.3658539785e-02	0.0000000000e+00	-1.0349110817e-01	8.7494625563e-02	-7.7209121966e-02
575	-8.5327915782e-02	-7.6661062861e-03	-7.7661809496e-02	6.3658537721e-02	0.0000000000e+00	-1.0349111807e-01	8.7494629013e-02	-7.7209119464e-02
576	-8.5327923600e-02	-7.6661088688e-03	-7.7661814731e-02	6.3658535646e-02	0.0000000000e+00	-1.0349112755e-01	8.7494632328e-02	-7.7209116947e-02
577	-8.5327931031e-02	-7.6661113225e-03	-7.7661819708e-02	6.3658533577e-02	0.0000000000e+00	-1.0349113656e-01	8.7494635482e-02	-7.7209114437e-02
578	-8.5327938071e-02	-7.6661136439e-03	-7.7661824427e-02	6.3658531519e-02	0.0000000000e+00	-1.0349114510e-01	8.7494638479e-02	-7.7209111942e-02
579	-8.5327944680e-02	-7.6661158217e-03	-7.7661828859e-02	6.3658529491e-02	0.0000000000e+00	-1.0349115312e-01	8.7494641296e-02	-7.7209109481e-02
580	-8.5327950822e-02	-7.6661178444e-03	-7.7661832978e-02	6.3658527500e-02	0.0000000000e+00	-1.0349116056e-01	8.7494643917e-02	-7.7209107066e-02
581	-8.5327956561e-02	-7.6661197289e-03	-7.7661836832e-02	6.3658525550e-02	0.0000000000e+00	-1.0349116752e-01	8.7494646378e-02	-7.7209104701e-02
582	-8.5327961826e-02	-7.6661214559e-03	-7.7661840370e-02	6.3658523653e-02	0.0000000000e+00	-1.0349117391e-01	8.7494648643e-02	-7.7209102401e-02
583	-8.5327966605e-02	-7.6661230217e-03	-7.7661843583e-02	6.3658521823e-02	0.0000000000e+00	-1.0349117971e-01	8.7494650702e-02	-7.7209100181e-02
584	-8.5327970914e-02	-7.6661244300e-03	-7.7661846484e-02	6.3658520061e-02	0.0000000000e+00	-1.0349118493e-01	8.7494652567e-02	-7.7209098044e-02
585	-8.5327974733e-02	-7.6661256762e-03	-7.7661849057e-02	6.3658518378e-02	0.0000000000e+00	-1.0349118957e-01	8.7494654226e-02	-7.7209096003e-02
586	-8.5327978082e-02	-7.6661267649e-03	-7.7661851317e-02	6.3658516775e-02	0.0000000000e+00	-1.0349119363e-01	8.7494655691e-02	-7.7209094059e-02
587	-8.5327980946e-02	-7.6661276932e-03	-7.7661853253e-02	6.3658515264e-02	0.0000000000e+00	-1.0349119710e-01	8.7494656950e-02	-7.7209092226e-02
588	-8.5327983349e-02	-7.6661284673e-03	-7.7661854882e-02	6.3658513842e-02	0.0000000000e+00	-1.0349120001e-01	8.7494658018e-02	-7.7209090502e-02
589	-8.5327985280e-02	-7.6661290858e-03	-7.7661856194e-02	6.3658512520e-02	0.0000000000e+00	-1.0349120236e-01	8.7494658886e-02	-7.7209088898e-02
590	-8.5327986769e-02	-7.6661295565e-03	-7.7661857212e-02	6.3658511295e-02	0.0000000000e+00	-1.0349120416e-01	8.7494659570e-02	-7.7209087412e-02
591	-8.5327987809e-02	-7.6661298796e-03	-7.7661857930e-02	6.3658510174e-02	0.0000000000e+00	-1.0349120542e-01	8.7494660063e-02	-7.7209086052e-02
592	-8.5327988433e-02	-7.6661300640e-03	-7.7661858369e-02	6.3658509154e-02	0.0000000000e+00	-1.0349120618e-01	8.7494660382e-02	-7.7209084815e-02
593	-8.5327988639e-02	-7.6661301109e-03	-7.7661858529e-02	6.3658508241e-02	0.0000000000e+00	-1.0349120643e-01	8.7494660522e-02	-7.7209083709e-02
594	-8.5327988463e-02	-7.6661300304e-03	-7.7661858432e-02	6.3658507431e-02	0.0000000000e+00	-1.0349120622e-01	8.7494660502e-02	-7.7209082726e-02
595	-8.5327987905e-02	-7.6661298250e-03	-7.7661858080e-02	6.3658506729e-02	0.0000000000e+00	-1.0349120554e-01	8.7494660319e-02	-7.7209081874e-02
596	-8.5327987002e-02	-7.6661295050e-03	-7.7661857497e-02	6.3658506128e-02	0.0000000000e+00	-1.0349120445e-01	8.7494659990e-02	-7.7209081145e-02
597	-8.5327985760e-02	-7.6661290740e-03	-7.7661856686e-02	6.3658505632e-02	0.0000000000e+00	-1.0349120294e-01	8.7494659515e-02	-7.7209080543e-02
598	-8.5327984217e-02	-7.6661285430e-03	-7.7661855674e-02	6.3658505234e-02	0.0000000000e+00	-1.0349120107e-01	8.7494658913e-02	-7.7209080061e-02
599	-8.5327982379e-02	-7.6661279162e-03	-7.7661854463e-02	6.3658504938e-02	0.0000000000e+00	-1.0349119884e-01	8.7494658183e-02	-7.7209079702e-02
600	-8.5327980286e-02	-7.6661272048e-03	-7.7661853081e-02	6.3658504735e-02	0.0000000000e+00	-1.0349119630e-01	8.7494657346e-02	-7.7209079455e-02
601	-8.5327977947e-02	-7.6661264137e-03	-7.7661851534e-02	6.3658504626e-02	0.0000000000e+00	-1.0349119346e-01	8.7494656400e-02	-7.7209079323e-02
