# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	6.6486427129e+01	4.8070016019e+02	2.4357517506e+02
250              	Top	1.3800978944e+02	4.6749508932e+02	2.9285992910e+02
250              	e423_0	6.7024996907e-01	7.4436381413e+02	2.0333377981e+02
251              	Bottom	6.6564656118e+01	4.8083637513e+02	2.4362713546e+02
251              	Top	1.3800440259e+02	4.6769406070e+02	2.9290651543e+02
251              	e423_0	6.3631156013e-01	7.4436527552e+02	2.0333294350e+02
252              	Bottom	6.6646431332e+01	4.8096987902e+02	2.4367757434e+02
252              	Top	1.3799935713e+02	4.6789352625e+02	2.9295118326e+02
252              	e423_0	5.9953899843e-01	7.4436649063e+02	2.0333196420e+02
253              	Bottom	6.6730592374e+01	4.8109934275e+02	2.4372611422e+02
253              	Top	1.3799469410e+02	4.6808999931e+02	2.9299348197e+02
253              	e423_0	5.5970304580e-01	7.4436747396e+02	2.0333085844e+02
254              	Bottom	6.6816006349e+01	4.8122357253e+02	2.4377245982e+02
254              	Top	1.3799034089e+02	4.6828048312e+02	2.9303307459e+02
254              	e423_0	5.1635724009e-01	7.4436823803e+02	2.0332962354e+02
255              	Bottom	6.6901816267e+01	4.8134159360e+02	2.4381637801e+02
255              	Top	1.3798630404e+02	4.6846264944e+02	2.9306974884e+02
255              	e423_0	4.6869170700e-01	7.4436879290e+02	2.0332825972e+02
256              	Bottom	6.6987294044e+01	4.8145274316e+02	2.4385772360e+02
256              	Top	1.3798256011e+02	4.6863483775e+02	2.9310340948e+02
256              	e423_0	4.1534343947e-01	7.4436914614e+02	2.0332674113e+02
257              	Bottom	6.7071868326e+01	4.8155674542e+02	2.4389644233e+02
257              	Top	1.3797907459e+02	4.6879607052e+02	2.9313407080e+02
257              	e423_0	3.5384455123e-01	7.4436930318e+02	2.0332502842e+02
258              	Bottom	6.7155163712e+01	4.8165353246e+02	2.4393248929e+02
258              	Top	1.3797583767e+02	4.6894594517e+02	2.9316184711e+02
258              	e423_0	2.7900785943e-01	7.4436926793e+02	2.0332301168e+02
259              	Bottom	6.7236907928e+01	4.8174357148e+02	2.4396589501e+02
259              	Top	1.3797283792e+02	4.6908460542e+02	2.9318717775e+02
259              	e423_0	1.7475667609e-01	7.4436904359e+02	2.0332036334e+02
260              	Bottom	6.7316868687e+01	4.8182769025e+02	2.4399680352e+02
260              	Top	1.3797004731e+02	4.6921315211e+02	2.9321015699e+02
260              	e423_0	1.2860839374e-01	7.4436863360e+02	2.0331890157e+02
261              	Bottom	6.7394882761e+01	4.8190629549e+02	2.4402532964e+02
261              	Top	1.3796745108e+02	4.6933251943e+02	2.9323090620e+02
261              	e423_0	2.5136441555e-01	7.4436804253e+02	2.0332093925e+02
262              	Bottom	6.7470795887e+01	4.8197973142e+02	2.4405158419e+02
262              	Top	1.3796505747e+02	4.6944378462e+02	2.9324960784e+02
262              	e423_0	3.3029716758e-01	7.4436727684e+02	2.0332203852e+02
263              	Bottom	6.7544457816e+01	4.8204842207e+02	2.4407562709e+02
263              	Top	1.3796287111e+02	4.6954808439e+02	2.9326644701e+02
263              	e423_0	3.9238958360e-01	7.4436634543e+02	2.0332276582e+02
264              	Bottom	6.7615711010e+01	4.8211273212e+02	2.4409750021e+02
264              	Top	1.3796090104e+02	4.6964645097e+02	2.9328158182e+02
264              	e423_0	4.4429244048e-01	7.4436526001e+02	2.0332325510e+02
265              	Bottom	6.7684369399e+01	4.8217294069e+02	2.4411723804e+02
265              	Top	1.3795915552e+02	4.6973970460e+02	2.9329512546e+02
265              	e423_0	4.8890641631e-01	7.4436403514e+02	2.0332357297e+02
266              	Bottom	6.7750229182e+01	4.8222920018e+02	2.4413487088e+02
266              	Top	1.3795764384e+02	4.6982836482e+02	2.9330713996e+02
266              	e423_0	5.2765169947e-01	7.4436268801e+02	2.0332374759e+02
267              	Bottom	6.7813044745e+01	4.8228146236e+02	2.4415040676e+02
267              	Top	1.3795638172e+02	4.6991260684e+02	2.9331762583e+02
267              	e423_0	5.6147578992e-01	7.4436123800e+02	2.0332380765e+02
268              	Bottom	6.7872545547e+01	4.8232954391e+02	2.4416384789e+02
268              	Top	1.3795537388e+02	4.6999221128e+02	2.9332654722e+02
268              	e423_0	5.9087860529e-01	7.4435970599e+02	2.0332376543e+02
269              	Bottom	6.7928427156e+01	4.8237314507e+02	2.4417520057e+02
269              	Top	1.3795460321e+02	4.7006667726e+02	2.9333385037e+02
269              	e423_0	6.1635096323e-01	7.4435811365e+02	2.0332364235e+02
270              	Bottom	6.7980375867e+01	4.8241187952e+02	2.4418451228e+02
270              	Top	1.3795400123e+02	4.7013532384e+02	2.9333949523e+02
270              	e423_0	6.3814206886e-01	7.4435648269e+02	2.0332344742e+02
271              	Bottom	6.8028252877e+01	4.8244535900e+02	2.4419178180e+02
271              	Top	1.3795363393e+02	4.7019743962e+02	2.9334341211e+02
271              	e423_0	6.5662942401e-01	7.4435483384e+02	2.0332320034e+02
272              	Bottom	6.8071871375e+01	4.8247332890e+02	2.4419701194e+02
272              	Top	1.3795350909e+02	4.7025218259e+02	2.9334554611e+02
272              	e423_0	6.7198930562e-01	7.4435318598e+02	2.0332290974e+02
273              	Bottom	6.8111067177e+01	4.8249564069e+02	2.4420023282e+02
273              	Top	1.3795359841e+02	4.7029879654e+02	2.9334587815e+02
273              	e423_0	6.8457580238e-01	7.4435155621e+02	2.0332259143e+02
274              	Bottom	6.8145705821e+01	4.8251227033e+02	2.4420148584e+02
274              	Top	1.3795389679e+02	4.7033670054e+02	2.9334441934e+02
274              	e423_0	6.9454064400e-01	7.4434995885e+02	2.0332225331e+02
275              	Bottom	6.8175728829e+01	4.8252338237e+02	2.4420088318e+02
275              	Top	1.3795435472e+02	4.7036551917e+02	2.9334123926e+02
275              	e423_0	7.0223189492e-01	7.4434840548e+02	2.0332190985e+02
276              	Bottom	6.8201184248e+01	4.8252913738e+02	2.4419854128e+02
276              	Top	1.3795495966e+02	4.7038514709e+02	2.9333643624e+02
276              	e423_0	7.0780214430e-01	7.4434690505e+02	2.0332156438e+02
277              	Bottom	6.8222172953e+01	4.8252976636e+02	2.4419458384e+02
277              	Top	1.3795569108e+02	4.7039574067e+02	2.9333014643e+02
277              	e423_0	7.1157013244e-01	7.4434546398e+02	2.0332122813e+02
278              	Bottom	6.8238847162e+01	4.8252558570e+02	2.4418915109e+02
278              	Top	1.3795652437e+02	4.7039772172e+02	2.9332253781e+02
278              	e423_0	7.1365767763e-01	7.4434408660e+02	2.0332090071e+02
279              	Bottom	6.8251414480e+01	4.8251703072e+02	2.4418240346e+02
279              	Top	1.3795743878e+02	4.7039174222e+02	2.9331379830e+02
279              	e423_0	7.1434568724e-01	7.4434277549e+02	2.0332058961e+02
280              	Bottom	6.8260105098e+01	4.8250459431e+02	2.4417450528e+02
280              	Top	1.3795841668e+02	4.7037862431e+02	2.9330412718e+02
280              	e423_0	7.1370608488e-01	7.4434153207e+02	2.0332029127e+02
281              	Bottom	6.8265174989e+01	4.8248881342e+02	2.4416561855e+02
281              	Top	1.3795944871e+02	4.7035932187e+02	2.9329372372e+02
281              	e423_0	7.1196671339e-01	7.4434035705e+02	2.0332001014e+02
282              	Bottom	6.8266887420e+01	4.8247023723e+02	2.4415589823e+02
282              	Top	1.3796052665e+02	4.7033484507e+02	2.9328277853e+02
282              	e423_0	7.0913900160e-01	7.4433925089e+02	2.0331974050e+02
283              	Bottom	6.8265501610e+01	4.8244938380e+02	2.4414548664e+02
283              	Top	1.3796164527e+02	4.7030619128e+02	2.9327146559e+02
283              	e423_0	7.0537979952e-01	7.4433821424e+02	2.0331948483e+02
284              	Bottom	6.8261265061e+01	4.8242671012e+02	2.4413451035e+02
284              	Top	1.3796280158e+02	4.7027428645e+02	2.9325993538e+02
284              	e423_0	7.0065454359e-01	7.4433724806e+02	2.0331923667e+02
285              	Bottom	6.8254405416e+01	4.8240259506e+02	2.4412307900e+02
285              	Top	1.3796399393e+02	4.7023993684e+02	2.9324831028e+02
285              	e423_0	6.9508567145e-01	7.4433635399e+02	2.0331899835e+02
286              	Bottom	6.8245128155e+01	4.8237732430e+02	2.4411128564e+02
286              	Top	1.3796522026e+02	4.7020379596e+02	2.9323668245e+02
286              	e423_0	6.8859833205e-01	7.4433553418e+02	2.0331876396e+02
287              	Bottom	6.8233620366e+01	4.8235109099e+02	2.4409921526e+02
287              	Top	1.3796647996e+02	4.7016634592e+02	2.9322511474e+02
287              	e423_0	6.8128643411e-01	7.4433479118e+02	2.0331853631e+02
288              	Bottom	6.8220034005e+01	4.8232403178e+02	2.4408695087e+02
288              	Top	1.3796777370e+02	4.7012789804e+02	2.9321364455e+02
288              	e423_0	6.7306883914e-01	7.4433412777e+02	2.0331831077e+02
289              	Bottom	6.8204509239e+01	4.8229624690e+02	2.4407454703e+02
289              	Top	1.3796909613e+02	4.7008860707e+02	2.9320228895e+02
289              	e423_0	6.6403892395e-01	7.4433354641e+02	2.0331809115e+02
290              	Bottom	6.8187177676e+01	4.8226774186e+02	2.4406204335e+02
290              	Top	1.3797044154e+02	4.7004850174e+02	2.9319105415e+02
290              	e423_0	6.5414962844e-01	7.4433305003e+02	2.0331787505e+02
291              	Bottom	6.8168170789e+01	4.8223852407e+02	2.4404948319e+02
291              	Top	1.3797179600e+02	4.7000752926e+02	2.9317993821e+02
291              	e423_0	6.4351639362e-01	7.4433263997e+02	2.0331766656e+02
292              	Bottom	6.8147630542e+01	4.8220859407e+02	2.4403691218e+02
292              	Top	1.3797314824e+02	4.6996558638e+02	2.9316894262e+02
292              	e423_0	6.3210721056e-01	7.4433231709e+02	2.0331746389e+02
293              	Bottom	6.8125704630e+01	4.8217798062e+02	2.4402437992e+02
293              	Top	1.3797450131e+02	4.6992257564e+02	2.9315807710e+02
293              	e423_0	6.2008088028e-01	7.4433208102e+02	2.0331727247e+02
294              	Bottom	6.8102555243e+01	4.8214675828e+02	2.4401194459e+02
294              	Top	1.3797583990e+02	4.6987844256e+02	2.9314736186e+02
294              	e423_0	6.0745335669e-01	7.4433193020e+02	2.0331709076e+02
295              	Bottom	6.8078358594e+01	4.8211505702e+02	2.4399967143e+02
295              	Top	1.3797714814e+02	4.6983321314e+02	2.9313683132e+02
295              	e423_0	5.9441145515e-01	7.4433186178e+02	2.0331692382e+02
296              	Bottom	6.8053308534e+01	4.8208306536e+02	2.4398763218e+02
296              	Top	1.3797841050e+02	4.6978701775e+02	2.9312653555e+02
296              	e423_0	5.8099928996e-01	7.4433187173e+02	2.0331676973e+02
297              	Bottom	6.8027615209e+01	4.8205102514e+02	2.4397590365e+02
297              	Top	1.3797961284e+02	4.6974010212e+02	2.9311653923e+02
297              	e423_0	5.6742006245e-01	7.4433195493e+02	2.0331663268e+02
298              	Bottom	6.8001502157e+01	4.8201922124e+02	2.4396456485e+02
298              	Top	1.3798074349e+02	4.6969282397e+02	2.9310691849e+02
298              	e423_0	5.5373135171e-01	7.4433210542e+02	2.0331651006e+02
299              	Bottom	6.7975201051e+01	4.8198796669e+02	2.4395369414e+02
299              	Top	1.3798179354e+02	4.6964563700e+02	2.9309775618e+02
299              	e423_0	5.4013317883e-01	7.4433231662e+02	2.0331640495e+02
300              	Bottom	6.7948945690e+01	4.8195758762e+02	2.4394336676e+02
300              	Top	1.3798275658e+02	4.6959906540e+02	2.9308913681e+02
300              	e423_0	5.2667702168e-01	7.4433258166e+02	2.0331631393e+02
301              	Bottom	6.7922960751e+01	4.8192839850e+02	2.4393364917e+02
301              	Top	1.3798363017e+02	4.6955367183e+02	2.9308113881e+02
301              	e423_0	5.1353940951e-01	7.4433289357e+02	2.0331623903e+02
302              	Bottom	6.7897459149e+01	4.8190068629e+02	2.4392459776e+02
302              	Top	1.3798441396e+02	4.6951001007e+02	2.9307382979e+02
302              	e423_0	5.0074760610e-01	7.4433324561e+02	2.0331617630e+02
303              	Bottom	6.7872637107e+01	4.8187470188e+02	2.4391625890e+02
303              	Top	1.3798510860e+02	4.6946859276e+02	2.9306726438e+02
303              	e423_0	4.8844227657e-01	7.4433363144e+02	2.0331612705e+02
304              	Bottom	6.7848667003e+01	4.8185064419e+02	2.4390866639e+02
304              	Top	1.3798571731e+02	4.6942987233e+02	2.9306148004e+02
304              	e423_0	4.7661869685e-01	7.4433404527e+02	2.0331608718e+02
305              	Bottom	6.7825699842e+01	4.8182865136e+02	2.4390183957e+02
305              	Top	1.3798624697e+02	4.6939421226e+02	2.9305649431e+02
305              	e423_0	4.6538154670e-01	7.4433448192e+02	2.0331605782e+02
306              	Bottom	6.7803850566e+01	4.8180879895e+02	2.4389578522e+02
306              	Top	1.3798670093e+02	4.6936186703e+02	2.9305230553e+02
306              	e423_0	4.5469842162e-01	7.4433493691e+02	2.0331603520e+02
307              	Bottom	6.7783207038e+01	4.8179110083e+02	2.4389049774e+02
307              	Top	1.3798708381e+02	4.6933297207e+02	2.9304889364e+02
307              	e423_0	4.4464622247e-01	7.4433540636e+02	2.0331602068e+02
308              	Bottom	6.7763830846e+01	4.8177551770e+02	2.4388596094e+02
308              	Top	1.3798740042e+02	4.6930754490e+02	2.9304622248e+02
308              	e423_0	4.3517969301e-01	7.4433588696e+02	2.0331601121e+02
309              	Bottom	6.7745762693e+01	4.8176196733e+02	2.4388215042e+02
309              	Top	1.3798765554e+02	4.6928549587e+02	2.9304424313e+02
309              	e423_0	4.2636677723e-01	7.4433637580e+02	2.0331600876e+02
310              	Bottom	6.7729024220e+01	4.8175033809e+02	2.4387903580e+02
310              	Top	1.3798785274e+02	4.6926664663e+02	2.9304289770e+02
310              	e423_0	4.1816608997e-01	7.4433687028e+02	2.0331601117e+02
311              	Bottom	6.7713623927e+01	4.8174049761e+02	2.4387658310e+02
311              	Top	1.3798799470e+02	4.6925075397e+02	2.9304212398e+02
311              	e423_0	4.1065417133e-01	7.4433736800e+02	2.0331602092e+02
312              	Bottom	6.7699560548e+01	4.8173231638e+02	2.4387475800e+02
312              	Top	1.3798808359e+02	4.6923753708e+02	2.9304185947e+02
312              	e423_0	4.0380150841e-01	7.4433786648e+02	2.0331603705e+02
313              	Bottom	6.7686827454e+01	4.8172566265e+02	2.4387352526e+02
313              	Top	1.3798811974e+02	4.6922670438e+02	2.9304204633e+02
313              	e423_0	3.9769955018e-01	7.4433836322e+02	2.0331606210e+02
314              	Bottom	6.7675415845e+01	4.8172042181e+02	2.4387285163e+02
314              	Top	1.3798810342e+02	4.6921798210e+02	2.9304263376e+02
314              	e423_0	3.9233530471e-01	7.4433885566e+02	2.0331609518e+02
315              	Bottom	6.7665316890e+01	4.8171650050e+02	2.4387270663e+02
315              	Top	1.3798803456e+02	4.6921113391e+02	2.9304358010e+02
315              	e423_0	3.8780551271e-01	7.4433934101e+02	2.0331613918e+02
316              	Bottom	6.7656523240e+01	4.8171383067e+02	2.4387306289e+02
316              	Top	1.3798791303e+02	4.6920597616e+02	2.9304485353e+02
316              	e423_0	3.8410311533e-01	7.4433981641e+02	2.0331619300e+02
317              	Bottom	6.7649025466e+01	4.8171236980e+02	2.4387389535e+02
317              	Top	1.3798773890e+02	4.6920238530e+02	2.9304643164e+02
317              	e423_0	3.8131491127e-01	7.4434027885e+02	2.0331625897e+02
318              	Bottom	6.7642802541e+01	4.8171209617e+02	2.4387519076e+02
318              	Top	1.3798749811e+02	4.6920029804e+02	2.9304830628e+02
318              	e423_0	3.7941556712e-01	7.4434072535e+02	2.0331633533e+02
319              	Bottom	6.7637868181e+01	4.8171299843e+02	2.4387692734e+02
319              	Top	1.3798720493e+02	4.6919972508e+02	2.9305046959e+02
319              	e423_0	3.7846624640e-01	7.4434115300e+02	2.0331642352e+02
320              	Bottom	6.7634220261e+01	4.8171508653e+02	2.4387907955e+02
320              	Top	1.3798686794e+02	4.6920069893e+02	2.9305291542e+02
320              	e423_0	3.7840732803e-01	7.4434155903e+02	2.0331652090e+02
321              	Bottom	6.7631844618e+01	4.8171838034e+02	2.4388162316e+02
321              	Top	1.3798649004e+02	4.6920327792e+02	2.9305563930e+02
321              	e423_0	3.7925674626e-01	7.4434194097e+02	2.0331662789e+02
322              	Bottom	6.7630716653e+01	4.8172289129e+02	2.4388453290e+02
322              	Top	1.3798607514e+02	4.6920753171e+02	2.9305863496e+02
322              	e423_0	3.8091372883e-01	7.4434229667e+02	2.0331674101e+02
323              	Bottom	6.7630801126e+01	4.8172860688e+02	2.4388778035e+02
323              	Top	1.3798562899e+02	4.6921352017e+02	2.9306189157e+02
323              	e423_0	3.8335852370e-01	7.4434262448e+02	2.0331686002e+02
324              	Bottom	6.7632050993e+01	4.8173548362e+02	2.4389133262e+02
324              	Top	1.3798515838e+02	4.6922127639e+02	2.9306539191e+02
324              	e423_0	3.8645689220e-01	7.4434292325e+02	2.0331698107e+02
325              	Bottom	6.7634406572e+01	4.8174345030e+02	2.4389515304e+02
325              	Top	1.3798466980e+02	4.6923079208e+02	2.9306911056e+02
325              	e423_0	3.9017257290e-01	7.4434319221e+02	2.0331710381e+02
326              	Bottom	6.7637794723e+01	4.8175240795e+02	2.4389920036e+02
326              	Top	1.3798417091e+02	4.6924200680e+02	2.9307301444e+02
326              	e423_0	3.9434845854e-01	7.4434343107e+02	2.0331722436e+02
327              	Bottom	6.7642133646e+01	4.8176222459e+02	2.4390342973e+02
327              	Top	1.3798366737e+02	4.6925480378e+02	2.9307706294e+02
327              	e423_0	3.9893813235e-01	7.4434364011e+02	2.0331734281e+02
328              	Bottom	6.7647329059e+01	4.8177275505e+02	2.4390779398e+02
328              	Top	1.3798316572e+02	4.6926901180e+02	2.9308120869e+02
328              	e423_0	4.0380344807e-01	7.4434381997e+02	2.0331745600e+02
329              	Bottom	6.7653281877e+01	4.8178383748e+02	2.4391224513e+02
329              	Top	1.3798267039e+02	4.6928440863e+02	2.9308540032e+02
329              	e423_0	4.0890803412e-01	7.4434397158e+02	2.0331756448e+02
330              	Bottom	6.7659891505e+01	4.8179530287e+02	2.4391673648e+02
330              	Top	1.3798217966e+02	4.6930073420e+02	2.9308958441e+02
330              	e423_0	4.1412297161e-01	7.4434409609e+02	2.0331766578e+02
331              	Bottom	6.7667053437e+01	4.8180698183e+02	2.4392121970e+02
331              	Top	1.3798171534e+02	4.6931770461e+02	2.9309371023e+02
331              	e423_0	4.1943583415e-01	7.4434419479e+02	2.0331776112e+02
332              	Bottom	6.7674662749e+01	4.8181871180e+02	2.4392565221e+02
332              	Top	1.3798126946e+02	4.6933502719e+02	2.9309772861e+02
332              	e423_0	4.2474124457e-01	7.4434426907e+02	2.0331784871e+02
333              	Bottom	6.7682619135e+01	4.8183034437e+02	2.4392999455e+02
333              	Top	1.3798084605e+02	4.6935241832e+02	2.9310159643e+02
333              	e423_0	4.3005124424e-01	7.4434432029e+02	2.0331793031e+02
334              	Bottom	6.7690827333e+01	4.8184175231e+02	2.4393421244e+02
334              	Top	1.3798044539e+02	4.6936961824e+02	2.9310527779e+02
334              	e423_0	4.3527926616e-01	7.4434434978e+02	2.0331800451e+02
335              	Bottom	6.7699200344e+01	4.8185283115e+02	2.4393827724e+02
335              	Top	1.3798006769e+02	4.6938640265e+02	2.9310874547e+02
335              	e423_0	4.4045625135e-01	7.4434435880e+02	2.0331807329e+02
336              	Bottom	6.7707659959e+01	4.8186350089e+02	2.4394216584e+02
336              	Top	1.3797971273e+02	4.6940259129e+02	2.9311198105e+02
336              	e423_0	4.4550816002e-01	7.4434434852e+02	2.0331813537e+02
337              	Bottom	6.7716133896e+01	4.8187370437e+02	2.4394586218e+02
337              	Top	1.3797937723e+02	4.6941805195e+02	2.9311497571e+02
337              	e423_0	4.5047645508e-01	7.4434432003e+02	2.0331819269e+02
338              	Bottom	6.7724557835e+01	4.8188340330e+02	2.4394935975e+02
338              	Top	1.3797905318e+02	4.6943270401e+02	2.9311773108e+02
338              	e423_0	4.5529188318e-01	7.4434427436e+02	2.0331824389e+02
339              	Bottom	6.7732893218e+01	4.8189257783e+02	2.4395265010e+02
339              	Top	1.3797874786e+02	4.6944652020e+02	2.9312025144e+02
339              	e423_0	4.6000102685e-01	7.4434421251e+02	2.0331829075e+02
340              	Bottom	6.7741099983e+01	4.8190123080e+02	2.4395572653e+02
340              	Top	1.3797846355e+02	4.6945949820e+02	2.9312254503e+02
340              	e423_0	4.6453347997e-01	7.4434413546e+02	2.0331833172e+02
341              	Bottom	6.7749141722e+01	4.8190938012e+02	2.4395858593e+02
341              	Top	1.3797819997e+02	4.6947166549e+02	2.9312462354e+02
341              	e423_0	4.6893371128e-01	7.4434404423e+02	2.0331836839e+02
342              	Bottom	6.7756984572e+01	4.8191704951e+02	2.4396122757e+02
342              	Top	1.3797795713e+02	4.6948306995e+02	2.9312649999e+02
342              	e423_0	4.7312759027e-01	7.4434393990e+02	2.0331839906e+02
343              	Bottom	6.7764597056e+01	4.8192426017e+02	2.4396365196e+02
343              	Top	1.3797773566e+02	4.6949376840e+02	2.9312818709e+02
343              	e423_0	4.7715745129e-01	7.4434382365e+02	2.0331842520e+02
344              	Bottom	6.7771949148e+01	4.8193102588e+02	2.4396585991e+02
344              	Top	1.3797753646e+02	4.6950381680e+02	2.9312969588e+02
344              	e423_0	4.8094625719e-01	7.4434369673e+02	2.0331844509e+02
345              	Bottom	6.7779011430e+01	4.8193735062e+02	2.4396785201e+02
345              	Top	1.3797736049e+02	4.6951326172e+02	2.9313103478e+02
345              	e423_0	4.8453639576e-01	7.4434356054e+02	2.0331846023e+02
346              	Bottom	6.7785755097e+01	4.8194322810e+02	2.4396962819e+02
346              	Top	1.3797720874e+02	4.6952213368e+02	2.9313220907e+02
346              	e423_0	4.8785065850e-01	7.4434341652e+02	2.0331846902e+02
347              	Bottom	6.7792151188e+01	4.8194864269e+02	2.4397118782e+02
347              	Top	1.3797708182e+02	4.6953044334e+02	2.9313322090e+02
347              	e423_0	4.9093475071e-01	7.4434326621e+02	2.0331847311e+02
348              	Bottom	6.7798171119e+01	4.8195357138e+02	2.4397253009e+02
348              	Top	1.3797698011e+02	4.6953818023e+02	2.9313406969e+02
348              	e423_0	4.9371491715e-01	7.4434311119e+02	2.0331847108e+02
349              	Bottom	6.7803788013e+01	4.8195798628e+02	2.4397365418e+02
349              	Top	1.3797690384e+02	4.6954531406e+02	2.9313475277e+02
349              	e423_0	4.9624349659e-01	7.4434295304e+02	2.0331846479e+02
350              	Bottom	6.7808977257e+01	4.8196185842e+02	2.4397455985e+02
350              	Top	1.3797685282e+02	4.6955179880e+02	2.9313526636e+02
350              	e423_0	4.9845337620e-01	7.4434279331e+02	2.0331845304e+02
351              	Bottom	6.7813717733e+01	4.8196516154e+02	2.4397524805e+02
351              	Top	1.3797682656e+02	4.6955757841e+02	2.9313560676e+02
351              	e423_0	5.0040488798e-01	7.4434263347e+02	2.0331843791e+02
352              	Bottom	6.7817991899e+01	4.8196787278e+02	2.4397572103e+02
352              	Top	1.3797682365e+02	4.6956259401e+02	2.9313577134e+02
352              	e423_0	5.0203994718e-01	7.4434247492e+02	2.0331841820e+02
353              	Bottom	6.7821787472e+01	4.8196997918e+02	2.4397598339e+02
353              	Top	1.3797684289e+02	4.6956679119e+02	2.9313575943e+02
353              	e423_0	5.0342697861e-01	7.4434231892e+02	2.0331839621e+02
354              	Bottom	6.7825097436e+01	4.8197147757e+02	2.4397604190e+02
354              	Top	1.3797688248e+02	4.6957012623e+02	2.9313557318e+02
354              	e423_0	5.0451444852e-01	7.4434216657e+02	2.0331837091e+02
355              	Bottom	6.7827920569e+01	4.8197237583e+02	2.4397590558e+02
355              	Top	1.3797694040e+02	4.6957257197e+02	2.9313521805e+02
355              	e423_0	5.0537801107e-01	7.4434201883e+02	2.0331834444e+02
356              	Bottom	6.7830261435e+01	4.8197269320e+02	2.4397558557e+02
356              	Top	1.3797701455e+02	4.6957412145e+02	2.9313470292e+02
356              	e423_0	5.0597003494e-01	7.4434187648e+02	2.0331831577e+02
357              	Bottom	6.7832130227e+01	4.8197245939e+02	2.4397509497e+02
357              	Top	1.3797710278e+02	4.6957478954e+02	2.9313403994e+02
357              	e423_0	5.0636979701e-01	7.4434174017e+02	2.0331828693e+02
358              	Bottom	6.7833542183e+01	4.8197171338e+02	2.4397444846e+02
358              	Top	1.3797720301e+02	4.6957461264e+02	2.9313324398e+02
358              	e423_0	5.0653127217e-01	7.4434161040e+02	2.0331825677e+02
359              	Bottom	6.7834516929e+01	4.8197050145e+02	2.4397366185e+02
359              	Top	1.3797731328e+02	4.6957364650e+02	2.9313233202e+02
359              	e423_0	5.0653409135e-01	7.4434148756e+02	2.0331822717e+02
360              	Bottom	6.7835077545e+01	4.8196887473e+02	2.4397275164e+02
360              	Top	1.3797743181e+02	4.6957196264e+02	2.9313132230e+02
360              	e423_0	5.0633115710e-01	7.4434137192e+02	2.0331819682e+02
361              	Bottom	6.7835249687e+01	4.8196688688e+02	2.4397173454e+02
361              	Top	1.3797755703e+02	4.6956964381e+02	2.9313023353e+02
361              	e423_0	5.0599998975e-01	7.4434126370e+02	2.0331816744e+02
362              	Bottom	6.7835060578e+01	4.8196459168e+02	2.4397062698e+02
362              	Top	1.3797768759e+02	4.6956677906e+02	2.9312908404e+02
362              	e423_0	5.0549087340e-01	7.4434116305e+02	2.0331813761e+02
363              	Bottom	6.7834538133e+01	4.8196204079e+02	2.4396944478e+02
363              	Top	1.3797782236e+02	4.6956345862e+02	2.9312789108e+02
363              	e423_0	5.0487820646e-01	7.4434107010e+02	2.0331810892e+02
364              	Bottom	6.7833710040e+01	4.8195928242e+02	2.4396820284e+02
364              	Top	1.3797796034e+02	4.6955976931e+02	2.9312667020e+02
364              	e423_0	5.0410966592e-01	7.4434098493e+02	2.0331807988e+02
365              	Bottom	6.7832603866e+01	4.8195635847e+02	2.4396691478e+02
365              	Top	1.3797810090e+02	4.6955579080e+02	2.9312543512e+02
365              	e423_0	5.0325618028e-01	7.4434090763e+02	2.0331805201e+02
366              	Bottom	6.7831245420e+01	4.8195330537e+02	2.4396559299e+02
366              	Top	1.3797824305e+02	4.6955159302e+02	2.9312419716e+02
366              	e423_0	5.0226484816e-01	7.4434083833e+02	2.0331802389e+02
367              	Bottom	6.7829659470e+01	4.8195015507e+02	2.4396424872e+02
367              	Top	1.3797838641e+02	4.6954723400e+02	2.9312296540e+02
367              	e423_0	5.0120649688e-01	7.4434077704e+02	2.0331799696e+02
368              	Bottom	6.7827869584e+01	4.8194693231e+02	2.4396289196e+02
368              	Top	1.3797853023e+02	4.6954275949e+02	2.9312174708e+02
368              	e423_0	5.0002516828e-01	7.4434072382e+02	2.0331796983e+02
369              	Bottom	6.7825897970e+01	4.8194365695e+02	2.4396153164e+02
369              	Top	1.3797867381e+02	4.6953820399e+02	2.9312054762e+02
369              	e423_0	4.9879208033e-01	7.4434067867e+02	2.0331794403e+02
370              	Bottom	6.7823765833e+01	4.8194034517e+02	2.4396017579e+02
370              	Top	1.3797881644e+02	4.6953359192e+02	2.9311937103e+02
370              	e423_0	4.9745480834e-01	7.4434064158e+02	2.0331791824e+02
371              	Bottom	6.7821493814e+01	4.8193701073e+02	2.4395883176e+02
371              	Top	1.3797895734e+02	4.6952893989e+02	2.9311822043e+02
371              	e423_0	4.9608543253e-01	7.4434061248e+02	2.0331789405e+02
372              	Bottom	6.7819102102e+01	4.8193366624e+02	2.4395750643e+02
372              	Top	1.3797909565e+02	4.6952425944e+02	2.9311709843e+02
372              	e423_0	4.9463351179e-01	7.4434059125e+02	2.0331787018e+02
373              	Bottom	6.7816610844e+01	4.8193032438e+02	2.4395620634e+02
373              	Top	1.3797923046e+02	4.6951955981e+02	2.9311600760e+02
373              	e423_0	4.9317261172e-01	7.4434057767e+02	2.0331784822e+02
374              	Bottom	6.7814040681e+01	4.8192699887e+02	2.4395493807e+02
374              	Top	1.3797935952e+02	4.6951485063e+02	2.9311495064e+02
