# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1044	-1.0801852414e+00	-3.8310028823e-01	-6.9708495318e-01	3.9488112696e-02	-1.8847210145e-18	-1.4011405511e+00	3.9248083119e-01	-5.1221210828e-02
1045	-1.0801853476e+00	-3.8310031890e-01	-6.9708502875e-01	3.9488627855e-02	-1.8847073336e-18	-1.4011406889e+00	3.9248088731e-01	-5.1221879057e-02
1046	-1.0801857285e+00	-3.8310049095e-01	-6.9708523753e-01	3.9487918534e-02	-1.8846917221e-18	-1.4011411829e+00	3.9248093323e-01	-5.1220958975e-02
1047	-1.0801858275e+00	-3.8310051943e-01	-6.9708530808e-01	3.9488431484e-02	-1.8846781885e-18	-1.4011413113e+00	3.9248098581e-01	-5.1221624339e-02
1048	-1.0801862001e+00	-3.8310068885e-01	-6.9708551128e-01	3.9487723505e-02	-1.8846627153e-18	-1.4011417947e+00	3.9248102804e-01	-5.1220705998e-02
1049	-1.0801862917e+00	-3.8310071503e-01	-6.9708557666e-01	3.9488234472e-02	-1.8846493586e-18	-1.4011419134e+00	3.9248107704e-01	-5.1221368788e-02
1050	-1.0801866555e+00	-3.8310088158e-01	-6.9708577395e-01	3.9487528092e-02	-1.8846340863e-18	-1.4011423854e+00	3.9248111546e-01	-5.1220452521e-02
1051	-1.0801867389e+00	-3.8310090512e-01	-6.9708583378e-01	3.9488037390e-02	-1.8846209436e-18	-1.4011424935e+00	3.9248116082e-01	-5.1221113147e-02
1052	-1.0801870937e+00	-3.8310106866e-01	-6.9708602505e-01	3.9487332874e-02	-1.8846058860e-18	-1.4011429538e+00	3.9248119549e-01	-5.1220199299e-02
1053	-1.0801871686e+00	-3.8310108946e-01	-6.9708607918e-01	3.9487840729e-02	-1.8845929944e-18	-1.4011430510e+00	3.9248123714e-01	-5.1220858053e-02
1054	-1.0801875138e+00	-3.8310124972e-01	-6.9708626412e-01	3.9487138346e-02	-1.8845782006e-18	-1.4011434987e+00	3.9248126800e-01	-5.1219946970e-02
1055	-1.0801875800e+00	-3.8310126761e-01	-6.9708631238e-01	3.9487645024e-02	-1.8845655881e-18	-1.4011435845e+00	3.9248130596e-01	-5.1220604197e-02
1056	-1.0801879152e+00	-3.8310142441e-01	-6.9708649080e-01	3.9486945019e-02	-1.8845510861e-18	-1.4011440194e+00	3.9248133299e-01	-5.1219696200e-02
1057	-1.0801879722e+00	-3.8310143922e-01	-6.9708653300e-01	3.9487450776e-02	-1.8845387840e-18	-1.4011440933e+00	3.9248136723e-01	-5.1220352232e-02
1058	-1.0801882971e+00	-3.8310159239e-01	-6.9708670473e-01	3.9486753392e-02	-1.8845246040e-18	-1.4011445147e+00	3.9248139043e-01	-5.1219447635e-02
1059	-1.0801883448e+00	-3.8310160399e-01	-6.9708674079e-01	3.9487258479e-02	-1.8845126459e-18	-1.4011445766e+00	3.9248142100e-01	-5.1220102799e-02
1060	-1.0801886590e+00	-3.8310175339e-01	-6.9708690564e-01	3.9486563928e-02	-1.8844988233e-18	-1.4011449842e+00	3.9248144031e-01	-5.1219201875e-02
1061	-1.0801886968e+00	-3.8310176152e-01	-6.9708693530e-01	3.9487068624e-02	-1.8844872370e-18	-1.4011450332e+00	3.9248146721e-01	-5.1219856532e-02
1062	-1.0801890003e+00	-3.8310190707e-01	-6.9708709326e-01	3.9486377138e-02	-1.8844737854e-18	-1.4011454269e+00	3.9248148274e-01	-5.1218959585e-02
1063	-1.0801890282e+00	-3.8310191169e-01	-6.9708711647e-01	3.9486881634e-02	-1.8844626022e-18	-1.4011454630e+00	3.9248150597e-01	-5.1219613982e-02
1064	-1.0801893206e+00	-3.8310205322e-01	-6.9708726740e-01	3.9486193446e-02	-1.8844495644e-18	-1.4011458424e+00	3.9248151773e-01	-5.1218721312e-02
1065	-1.0801893383e+00	-3.8310205420e-01	-6.9708728407e-01	3.9486697969e-02	-1.8844388053e-18	-1.4011458653e+00	3.9248153733e-01	-5.1219375745e-02
1066	-1.0801896195e+00	-3.8310219161e-01	-6.9708742791e-01	3.9486013286e-02	-1.8844262005e-18	-1.4011462301e+00	3.9248154537e-01	-5.1218487622e-02
1067	-1.0801896269e+00	-3.8310218887e-01	-6.9708743802e-01	3.9486518053e-02	-1.8844158863e-18	-1.4011462396e+00	3.9248156143e-01	-5.1219142370e-02
1068	-1.0801898968e+00	-3.8310232208e-01	-6.9708757468e-01	3.9485837051e-02	-1.8844037393e-18	-1.4011465897e+00	3.9248156575e-01	-5.1218259022e-02
1069	-1.0801898936e+00	-3.8310231547e-01	-6.9708757813e-01	3.9486342295e-02	-1.8843938953e-18	-1.4011465856e+00	3.9248157832e-01	-5.1218914389e-02
1070	-1.0801901521e+00	-3.8310244443e-01	-6.9708770768e-01	3.9485665169e-02	-1.8843822162e-18	-1.4011469209e+00	3.9248157906e-01	-5.1218036068e-02
1071	-1.0801901383e+00	-3.8310243391e-01	-6.9708770442e-01	3.9486171080e-02	-1.8843728864e-18	-1.4011469030e+00	3.9248158814e-01	-5.1218692301e-02
1072	-1.0801903856e+00	-3.8310255862e-01	-6.9708782699e-01	3.9485497947e-02	-1.8843616524e-18	-1.4011472238e+00	3.9248158546e-01	-5.1217819160e-02
1073	-1.0801903612e+00	-3.8310254413e-01	-6.9708781705e-01	3.9486004692e-02	-1.8843528647e-18	-1.4011471921e+00	3.9248159116e-01	-5.1218476473e-02
1074	-1.0801905970e+00	-3.8310266446e-01	-6.9708793251e-01	3.9485335800e-02	-1.8843421477e-18	-1.4011474979e+00	3.9248158506e-01	-5.1217608834e-02
1075	-1.0801905620e+00	-3.8310264602e-01	-6.9708791602e-01	3.9485843526e-02	-1.8843338661e-18	-1.4011474526e+00	3.9248158751e-01	-5.1218267420e-02
1076	-1.0801907864e+00	-3.8310276195e-01	-6.9708802442e-01	3.9485179016e-02	-1.8843236717e-18	-1.4011477436e+00	3.9248157809e-01	-5.1217405465e-02
1077	-1.0801907410e+00	-3.8310273955e-01	-6.9708800148e-01	3.9485687874e-02	-1.8843159166e-18	-1.4011476848e+00	3.9248157741e-01	-5.1218065520e-02
1078	-1.0801909540e+00	-3.8310285108e-01	-6.9708810291e-01	3.9485027883e-02	-1.8843062623e-18	-1.4011479610e+00	3.9248156479e-01	-5.1217209425e-02
1079	-1.0801908983e+00	-3.8310282472e-01	-6.9708807360e-01	3.9485538014e-02	-1.8842990451e-18	-1.4011478888e+00	3.9248156110e-01	-5.1217871132e-02
1080	-1.0801911000e+00	-3.8310293186e-01	-6.9708816818e-01	3.9484882665e-02	-1.8842899391e-18	-1.4011481505e+00	3.9248154541e-01	-5.1217021059e-02
1081	-1.0801910342e+00	-3.8310290156e-01	-6.9708813263e-01	3.9485394198e-02	-1.8842832667e-18	-1.4011480651e+00	3.9248153884e-01	-5.1217684584e-02
1082	-1.0801912248e+00	-3.8310300434e-01	-6.9708822050e-01	3.9484743603e-02	-1.8842747153e-18	-1.4011483124e+00	3.9248152021e-01	-5.1216840678e-02
1083	-1.0801911490e+00	-3.8310297014e-01	-6.9708817888e-01	3.9485256660e-02	-1.8842685926e-18	-1.4011482140e+00	3.9248151093e-01	-5.1217506179e-02
1084	-1.0801913288e+00	-3.8310306860e-01	-6.9708826017e-01	3.9484610908e-02	-1.8842606011e-18	-1.4011484472e+00	3.9248148946e-01	-5.1216668555e-02
1085	-1.0801912432e+00	-3.8310303055e-01	-6.9708821264e-01	3.9485125589e-02	-1.8842550292e-18	-1.4011483362e+00	3.9248147761e-01	-5.1217336163e-02
1086	-1.0801914123e+00	-3.8310312475e-01	-6.9708828756e-01	3.9484484773e-02	-1.8842475994e-18	-1.4011485555e+00	3.9248145351e-01	-5.1216504942e-02
1087	-1.0801913173e+00	-3.8310308293e-01	-6.9708823435e-01	3.9485001157e-02	-1.8842425708e-18	-1.4011484323e+00	3.9248143927e-01	-5.1217174759e-02
1088	-1.0801914760e+00	-3.8310317295e-01	-6.9708830304e-01	3.9484365358e-02	-1.8842357264e-18	-1.4011486381e+00	3.9248141262e-01	-5.1216350044e-02
1089	-1.0801913717e+00	-3.8310312738e-01	-6.9708824429e-01	3.9484883541e-02	-1.8842312375e-18	-1.4011485028e+00	3.9248139614e-01	-5.1217022196e-02
1090	-1.0801915204e+00	-3.8310321334e-01	-6.9708830708e-01	3.9484252789e-02	-1.8842249397e-18	-1.4011486958e+00	3.9248136718e-01	-5.1216204029e-02
1091	-1.0801914072e+00	-3.8310316415e-01	-6.9708824304e-01	3.9484772823e-02	-1.8842210091e-18	-1.4011485489e+00	3.9248134860e-01	-5.1216878580e-02
1092	-1.0801915463e+00	-3.8310324612e-01	-6.9708830014e-01	3.9484147177e-02	-1.8842152654e-18	-1.4011487293e+00	3.9248131752e-01	-5.1216067036e-02
1093	-1.0801914245e+00	-3.8310319343e-01	-6.9708823105e-01	3.9484669115e-02	-1.8842118831e-18	-1.4011485713e+00	3.9248129702e-01	-5.1216744056e-02
1094	-1.0801915542e+00	-3.8310327152e-01	-6.9708828272e-01	3.9484048608e-02	-1.8842066816e-18	-1.4011487397e+00	3.9248126400e-01	-5.1215939179e-02
1095	-1.0801914243e+00	-3.8310321544e-01	-6.9708820884e-01	3.9484572486e-02	-1.8842038391e-18	-1.4011485711e+00	3.9248124176e-01	-5.1216618717e-02
1096	-1.0801915451e+00	-3.8310328978e-01	-6.9708825536e-01	3.9483957140e-02	-1.8841991722e-18	-1.4011487278e+00	3.9248120697e-01	-5.1215820533e-02
1097	-1.0801914074e+00	-3.8310323043e-01	-6.9708817697e-01	3.9484482984e-02	-1.8841968611e-18	-1.4011485492e+00	3.9248118317e-01	-5.1216502621e-02
1098	-1.0801915198e+00	-3.8310330116e-01	-6.9708821861e-01	3.9483872806e-02	-1.8841927190e-18	-1.4011486949e+00	3.9248114681e-01	-5.1215711140e-02
1099	-1.0801913747e+00	-3.8310323868e-01	-6.9708813601e-01	3.9484400635e-02	-1.8841909291e-18	-1.4011485067e+00	3.9248112166e-01	-5.1216395804e-02
1100	-1.0801914790e+00	-3.8310330597e-01	-6.9708817307e-01	3.9483795600e-02	-1.8841872986e-18	-1.4011486421e+00	3.9248108388e-01	-5.1215610995e-02
1101	-1.0801913270e+00	-3.8310324046e-01	-6.9708808653e-01	3.9484325432e-02	-1.8841860206e-18	-1.4011484449e+00	3.9248105758e-01	-5.1216298256e-02
1102	-1.0801914238e+00	-3.8310330445e-01	-6.9708811933e-01	3.9483725541e-02	-1.8841828873e-18	-1.4011485704e+00	3.9248101860e-01	-5.1215520119e-02
1103	-1.0801912653e+00	-3.8310323612e-01	-6.9708802917e-01	3.9484257342e-02	-1.8841821047e-18	-1.4011483648e+00	3.9248099131e-01	-5.1216209933e-02
1104	-1.0801913550e+00	-3.8310329695e-01	-6.9708805801e-01	3.9483662576e-02	-1.8841794582e-18	-1.4011484812e+00	3.9248095132e-01	-5.1215438445e-02
1105	-1.0801911905e+00	-3.8310322595e-01	-6.9708796454e-01	3.9484196334e-02	-1.8841791560e-18	-1.4011482678e+00	3.9248092324e-01	-5.1216130798e-02
1106	-1.0801912735e+00	-3.8310328379e-01	-6.9708798973e-01	3.9483606646e-02	-1.8841769781e-18	-1.4011483755e+00	3.9248088242e-01	-5.1215365896e-02
1107	-1.0801911036e+00	-3.8310321028e-01	-6.9708789327e-01	3.9484142328e-02	-1.8841771409e-18	-1.4011481550e+00	3.9248085374e-01	-5.1216060746e-02
1108	-1.0801911804e+00	-3.8310326530e-01	-6.9708791514e-01	3.9483557686e-02	-1.8841754176e-18	-1.4011482548e+00	3.9248081230e-01	-5.1215302389e-02
1109	-1.0801910054e+00	-3.8310318945e-01	-6.9708781600e-01	3.9484095247e-02	-1.8841760262e-18	-1.4011480278e+00	3.9248078319e-01	-5.1215999675e-02
1110	-1.0801910767e+00	-3.8310324182e-01	-6.9708783486e-01	3.9483515596e-02	-1.8841747396e-18	-1.4011481202e+00	3.9248074131e-01	-5.1215247793e-02
1111	-1.0801908972e+00	-3.8310316381e-01	-6.9708773336e-01	3.9484054988e-02	-1.8841757778e-18	-1.4011478873e+00	3.9248071194e-01	-5.1215947455e-02
1112	-1.0801909632e+00	-3.8310321369e-01	-6.9708774953e-01	3.9483480264e-02	-1.8841749090e-18	-1.4011479730e+00	3.9248066980e-01	-5.1215201963e-02
1113	-1.0801907797e+00	-3.8310313369e-01	-6.9708764600e-01	3.9484021437e-02	-1.8841763589e-18	-1.4011477350e+00	3.9248064038e-01	-5.1215903935e-02
1114	-1.0801908411e+00	-3.8310318129e-01	-6.9708765981e-01	3.9483451552e-02	-1.8841758869e-18	-1.4011478146e+00	3.9248059814e-01	-5.1215164720e-02
1115	-1.0801906540e+00	-3.8310309947e-01	-6.9708755455e-01	3.9483994454e-02	-1.8841777323e-18	-1.4011475719e+00	3.9248056885e-01	-5.1215868934e-02
1116	-1.0801907112e+00	-3.8310314495e-01	-6.9708756630e-01	3.9483429343e-02	-1.8841776387e-18	-1.4011476462e+00	3.9248052669e-01	-5.1215135911e-02
1117	-1.0801905211e+00	-3.8310306149e-01	-6.9708745962e-01	3.9483973878e-02	-1.8841798556e-18	-1.4011473995e+00	3.9248049766e-01	-5.1215842245e-02
1118	-1.0801905746e+00	-3.8310310502e-01	-6.9708746962e-01	3.9483413460e-02	-1.8841801233e-18	-1.4011474690e+00	3.9248045576e-01	-5.1215115309e-02
1119	-1.0801903819e+00	-3.8310302008e-01	-6.9708736182e-01	3.9483959583e-02	-1.8841826983e-18	-1.4011472190e+00	3.9248042718e-01	-5.1215823702e-02
1120	-1.0801904323e+00	-3.8310306186e-01	-6.9708737039e-01	3.9483403715e-02	-1.8841832896e-18	-1.4011472843e+00	3.9248038566e-01	-5.1215102668e-02
1121	-1.0801902374e+00	-3.8310297562e-01	-6.9708726174e-01	3.9483951316e-02	-1.8841862135e-18	-1.4011470315e+00	3.9248035765e-01	-5.1215812978e-02
1122	-1.0801902849e+00	-3.8310301579e-01	-6.9708726915e-01	3.9483399953e-02	-1.8841871252e-18	-1.4011470932e+00	3.9248031669e-01	-5.1215097789e-02
1123	-1.0801900884e+00	-3.8310292842e-01	-6.9708715995e-01	3.9483948935e-02	-1.8841903581e-18	-1.4011468382e+00	3.9248028940e-01	-5.1215809890e-02
1124	-1.0801901336e+00	-3.8310296716e-01	-6.9708716648e-01	3.9483401970e-02	-1.8841915673e-18	-1.4011468970e+00	3.9248024915e-01	-5.1215100405e-02
1125	-1.0801899358e+00	-3.8310287884e-01	-6.9708705700e-01	3.9483952234e-02	-1.8841950925e-18	-1.4011466404e+00	3.9248022270e-01	-5.1215814169e-02
1126	-1.0801899792e+00	-3.8310291629e-01	-6.9708706290e-01	3.9483409540e-02	-1.8841965821e-18	-1.4011466966e+00	3.9248018325e-01	-5.1215110224e-02
1127	-1.0801897806e+00	-3.8310282718e-01	-6.9708695344e-01	3.9483961011e-02	-1.8842003814e-18	-1.4011464390e+00	3.9248015783e-01	-5.1215825554e-02
1128	-1.0801898225e+00	-3.8310286352e-01	-6.9708695897e-01	3.9483422487e-02	-1.8842021270e-18	-1.4011464933e+00	3.9248011931e-01	-5.1215127018e-02
1129	-1.0801896235e+00	-3.8310277376e-01	-6.9708684975e-01	3.9483975035e-02	-1.8842061794e-18	-1.4011462352e+00	3.9248009498e-01	-5.1215843745e-02
1130	-1.0801896643e+00	-3.8310280917e-01	-6.9708685517e-01	3.9483440549e-02	-1.8842081648e-18	-1.4011462882e+00	3.9248005751e-01	-5.1215150447e-02
1131	-1.0801894653e+00	-3.8310271890e-01	-6.9708674642e-01	3.9483994077e-02	-1.8842124526e-18	-1.4011460300e+00	3.9248003439e-01	-5.1215868445e-02
1132	-1.0801895055e+00	-3.8310275350e-01	-6.9708675196e-01	3.9483463524e-02	-1.8842146581e-18	-1.4011460821e+00	3.9247999807e-01	-5.1215180249e-02
1133	-1.0801893068e+00	-3.8310266288e-01	-6.9708664389e-01	3.9484017930e-02	-1.8842191640e-18	-1.4011458244e+00	3.9247997626e-01	-5.1215899385e-02
1134	-1.0801893466e+00	-3.8310269684e-01	-6.9708664979e-01	3.9483491149e-02	-1.8842215517e-18	-1.4011458761e+00	3.9247994119e-01	-5.1215216082e-02
1135	-1.0801891486e+00	-3.8310260600e-01	-6.9708654260e-01	3.9484046294e-02	-1.8842262675e-18	-1.4011456192e+00	3.9247992074e-01	-5.1215936177e-02
1136	-1.0801891885e+00	-3.8310263943e-01	-6.9708654904e-01	3.9483523206e-02	-1.8842288389e-18	-1.4011456709e+00	3.9247988701e-01	-5.1215257665e-02
1137	-1.0801889914e+00	-3.8310254852e-01	-6.9708644293e-01	3.9484078980e-02	-1.8842337267e-18	-1.4011454154e+00	3.9247986802e-01	-5.1215978575e-02
1138	-1.0801890317e+00	-3.8310258156e-01	-6.9708645011e-01	3.9483559436e-02	-1.8842364555e-18	-1.4011454675e+00	3.9247983568e-01	-5.1215304659e-02
1139	-1.0801888360e+00	-3.8310249069e-01	-6.9708634526e-01	3.9484115715e-02	-1.8842415027e-18	-1.4011452137e+00	3.9247981821e-01	-5.1216026225e-02
1140	-1.0801888768e+00	-3.8310252347e-01	-6.9708635334e-01	3.9483599600e-02	-1.8842443770e-18	-1.4011452667e+00	3.9247978734e-01	-5.1215356758e-02
1141	-1.0801886827e+00	-3.8310243277e-01	-6.9708624993e-01	3.9484156256e-02	-1.8842495623e-18	-1.4011450149e+00	3.9247977145e-01	-5.1216078813e-02
1142	-1.0801887244e+00	-3.8310246539e-01	-6.9708625905e-01	3.9483643434e-02	-1.8842525643e-18	-1.4011450690e+00	3.9247974208e-01	-5.1215413616e-02
1143	-1.0801885322e+00	-3.8310237497e-01	-6.9708615723e-01	3.9484200356e-02	-1.8842578707e-18	-1.4011448197e+00	3.9247972782e-01	-5.1216136015e-02
1144	-1.0801885751e+00	-3.8310240755e-01	-6.9708616755e-01	3.9483690694e-02	-1.8842609833e-18	-1.4011448753e+00	3.9247970000e-01	-5.1215474918e-02
1145	-1.0801883850e+00	-3.8310231752e-01	-6.9708606744e-01	3.9484247749e-02	-1.8842663941e-18	-1.4011446287e+00	3.9247968739e-01	-5.1216197491e-02
1146	-1.0801884292e+00	-3.8310235013e-01	-6.9708607904e-01	3.9483741107e-02	-1.8842696022e-18	-1.4011446860e+00	3.9247966113e-01	-5.1215540310e-02
1147	-1.0801882414e+00	-3.8310226061e-01	-6.9708598081e-01	3.9484298197e-02	-1.8842750962e-18	-1.4011444425e+00	3.9247965026e-01	-5.1216262929e-02
1148	-1.0801882872e+00	-3.8310229339e-01	-6.9708599385e-01	3.9483794439e-02	-1.8842783827e-18	-1.4011445019e+00	3.9247962558e-01	-5.1215609489e-02
1149	-1.0801881020e+00	-3.8310220443e-01	-6.9708589754e-01	3.9484351420e-02	-1.8842839521e-18	-1.4011442616e+00	3.9247961639e-01	-5.1216331965e-02
1150	-1.0801881496e+00	-3.8310223745e-01	-6.9708591211e-01	3.9483850431e-02	-1.8842873008e-18	-1.4011443233e+00	3.9247959333e-01	-5.1215682118e-02
1151	-1.0801879670e+00	-3.8310214915e-01	-6.9708581782e-01	3.9484407176e-02	-1.8842929248e-18	-1.4011440865e+00	3.9247958584e-01	-5.1216404288e-02
1152	-1.0801880165e+00	-3.8310218249e-01	-6.9708583402e-01	3.9483908825e-02	-1.8842963209e-18	-1.4011441507e+00	3.9247956441e-01	-5.1215757862e-02
1153	-1.0801878367e+00	-3.8310209493e-01	-6.9708574182e-01	3.9484465212e-02	-1.8843019864e-18	-1.4011439176e+00	3.9247955861e-01	-5.1216479569e-02
1154	-1.0801878884e+00	-3.8310212866e-01	-6.9708575969e-01	3.9483969364e-02	-1.8843054157e-18	-1.4011439845e+00	3.9247953880e-01	-5.1215836389e-02
1155	-1.0801877116e+00	-3.8310204190e-01	-6.9708566967e-01	3.9484525288e-02	-1.8843111100e-18	-1.4011437552e+00	3.9247953471e-01	-5.1216557495e-02
1156	-1.0801877654e+00	-3.8310207611e-01	-6.9708568929e-01	3.9484031801e-02	-1.8843145559e-18	-1.4011438250e+00	3.9247951648e-01	-5.1215917378e-02
1157	-1.0801875917e+00	-3.8310199021e-01	-6.9708560147e-01	3.9484587135e-02	-1.8843202664e-18	-1.4011435997e+00	3.9247951408e-01	-5.1216637719e-02
1158	-1.0801876479e+00	-3.8310202495e-01	-6.9708562291e-01	3.9484095907e-02	-1.8843237150e-18	-1.4011436726e+00	3.9247949745e-01	-5.1216000531e-02
1159	-1.0801874772e+00	-3.8310193996e-01	-6.9708553729e-01	3.9484650521e-02	-1.8843294320e-18	-1.4011434513e+00	3.9247949666e-01	-5.1216719938e-02
1160	-1.0801875359e+00	-3.8310197529e-01	-6.9708556057e-01	3.9484161417e-02	-1.8843328708e-18	-1.4011435273e+00	3.9247948161e-01	-5.1216085507e-02
1161	-1.0801873685e+00	-3.8310189127e-01	-6.9708547722e-01	3.9484715205e-02	-1.8843385751e-18	-1.4011433102e+00	3.9247948244e-01	-5.1216803841e-02
1162	-1.0801874296e+00	-3.8310192723e-01	-6.9708550235e-01	3.9484228101e-02	-1.8843419956e-18	-1.4011433894e+00	3.9247946891e-01	-5.1216172005e-02
1163	-1.0801872655e+00	-3.8310184423e-01	-6.9708542130e-01	3.9484780964e-02	-1.8843476782e-18	-1.4011431766e+00	3.9247947134e-01	-5.1216889139e-02
1164	-1.0801873291e+00	-3.8310188086e-01	-6.9708544829e-01	3.9484295727e-02	-1.8843510659e-18	-1.4011432592e+00	3.9247945928e-01	-5.1216259724e-02
1165	-1.0801871684e+00	-3.8310179891e-01	-6.9708536952e-01	3.9484847546e-02	-1.8843567163e-18	-1.4011430507e+00	3.9247946326e-01	-5.1216975505e-02
1166	-1.0801872346e+00	-3.8310183625e-01	-6.9708539837e-01	3.9484364076e-02	-1.8843600629e-18	-1.4011431365e+00	3.9247945265e-01	-5.1216348382e-02
1167	-1.0801870773e+00	-3.8310175539e-01	-6.9708532189e-01	3.9484914739e-02	-1.8843656675e-18	-1.4011429325e+00	3.9247945812e-01	-5.1217062664e-02
1168	-1.0801871461e+00	-3.8310179347e-01	-6.9708535260e-01	3.9484432922e-02	-1.8843689626e-18	-1.4011430217e+00	3.9247944892e-01	-5.1216437684e-02
1169	-1.0801869921e+00	-3.8310171373e-01	-6.9708527839e-01	3.9484982326e-02	-1.8843745119e-18	-1.4011428220e+00	3.9247945583e-01	-5.1217150332e-02
1170	-1.0801870635e+00	-3.8310175257e-01	-6.9708531094e-01	3.9484502050e-02	-1.8843777459e-18	-1.4011429146e+00	3.9247944797e-01	-5.1216527352e-02
1171	-1.0801869130e+00	-3.8310167397e-01	-6.9708523898e-01	3.9485050095e-02	-1.8843832307e-18	-1.4011427193e+00	3.9247945627e-01	-5.1217238238e-02
1172	-1.0801869869e+00	-3.8310171358e-01	-6.9708527334e-01	3.9484571254e-02	-1.8843863932e-18	-1.4011428153e+00	3.9247944970e-01	-5.1216617118e-02
1173	-1.0801868398e+00	-3.8310163615e-01	-6.9708520361e-01	3.9485117843e-02	-1.8843918043e-18	-1.4011426244e+00	3.9247945933e-01	-5.1217326115e-02
1174	-1.0801869163e+00	-3.8310167656e-01	-6.9708523976e-01	3.9484640332e-02	-1.8843948884e-18	-1.4011427237e+00	3.9247945400e-01	-5.1216706721e-02
1175	-1.0801867725e+00	-3.8310160031e-01	-6.9708517222e-01	3.9485185373e-02	-1.8844002173e-18	-1.4011425371e+00	3.9247946489e-01	-5.1217413710e-02
1176	-1.0801868516e+00	-3.8310164153e-01	-6.9708521012e-01	3.9484709093e-02	-1.8844032141e-18	-1.4011426398e+00	3.9247946073e-01	-5.1216795914e-02
1177	-1.0801867112e+00	-3.8310156645e-01	-6.9708514472e-01	3.9485252498e-02	-1.8844084525e-18	-1.4011424576e+00	3.9247947283e-01	-5.1217500780e-02
1178	-1.0801867928e+00	-3.8310160850e-01	-6.9708518433e-01	3.9484777354e-02	-1.8844113545e-18	-1.4011425635e+00	3.9247946979e-01	-5.1216884457e-02
1179	-1.0801866556e+00	-3.8310153461e-01	-6.9708512103e-01	3.9485319038e-02	-1.8844164958e-18	-1.4011423855e+00	3.9247948302e-01	-5.1217587092e-02
1180	-1.0801867398e+00	-3.8310157748e-01	-6.9708516229e-01	3.9484844940e-02	-1.8844192950e-18	-1.4011424947e+00	3.9247948102e-01	-5.1216972125e-02
1181	-1.0801866058e+00	-3.8310150478e-01	-6.9708510105e-01	3.9485384822e-02	-1.8844243320e-18	-1.4011423209e+00	3.9247949534e-01	-5.1217672422e-02
1182	-1.0801866924e+00	-3.8310154847e-01	-6.9708514393e-01	3.9484911682e-02	-1.8844270237e-18	-1.4011424332e+00	3.9247949432e-01	-5.1217058698e-02
1183	-1.0801865616e+00	-3.8310147697e-01	-6.9708508468e-01	3.9485449688e-02	-1.8844319503e-18	-1.4011422636e+00	3.9247950964e-01	-5.1217756562e-02
1184	-1.0801866506e+00	-3.8310152148e-01	-6.9708512911e-01	3.9484977424e-02	-1.8844345278e-18	-1.4011423790e+00	3.9247950954e-01	-5.1217143974e-02
1185	-1.0801865230e+00	-3.8310145116e-01	-6.9708507180e-01	3.9485513482e-02	-1.8844393378e-18	-1.4011422134e+00	3.9247952580e-01	-5.1217839311e-02
1186	-1.0801866142e+00	-3.8310149650e-01	-6.9708511773e-01	3.9485042017e-02	-1.8844417957e-18	-1.4011423318e+00	3.9247952654e-01	-5.1217227760e-02
1187	-1.0801864896e+00	-3.8310142735e-01	-6.9708506229e-01	3.9485576062e-02	-1.8844464842e-18	-1.4011421702e+00	3.9247954367e-01	-5.1217920484e-02
1188	-1.0801865832e+00	-3.8310147350e-01	-6.9708510966e-01	3.9485105322e-02	-1.8844488176e-18	-1.4011422915e+00	3.9247954520e-01	-5.1217309874e-02
1189	-1.0801864615e+00	-3.8310140552e-01	-6.9708505603e-01	3.9485637290e-02	-1.8844533800e-18	-1.4011421338e+00	3.9247956314e-01	-5.1217999905e-02
1190	-1.0801865572e+00	-3.8310145247e-01	-6.9708510478e-01	3.9485167207e-02	-1.8844555847e-18	-1.4011422579e+00	3.9247956538e-01	-5.1217390147e-02
1191	-1.0801864385e+00	-3.8310138564e-01	-6.9708505289e-01	3.9485697041e-02	-1.8844600171e-18	-1.4011421039e+00	3.9247958406e-01	-5.1218077411e-02
1192	-1.0801865363e+00	-3.8310143338e-01	-6.9708510294e-01	3.9485227553e-02	-1.8844620884e-18	-1.4011422308e+00	3.9247958695e-01	-5.1217468424e-02
1193	-1.0801864204e+00	-3.8310136770e-01	-6.9708505274e-01	3.9485755201e-02	-1.8844663866e-18	-1.4011420804e+00	3.9247960630e-01	-5.1218152851e-02
1194	-1.0801865202e+00	-3.8310141621e-01	-6.9708510403e-01	3.9485286248e-02	-1.8844683224e-18	-1.4011422099e+00	3.9247960978e-01	-5.1217544558e-02
1195	-1.0801864071e+00	-3.8310135165e-01	-6.9708505544e-01	3.9485811661e-02	-1.8844724836e-18	-1.4011420631e+00	3.9247962974e-01	-5.1218226087e-02
1196	-1.0801865088e+00	-3.8310140092e-01	-6.9708510791e-01	3.9485343188e-02	-1.8844742802e-18	-1.4011421951e+00	3.9247963373e-01	-5.1217618417e-02
1197	-1.0801863983e+00	-3.8310133746e-01	-6.9708506085e-01	3.9485866324e-02	-1.8844783013e-18	-1.4011420517e+00	3.9247965424e-01	-5.1218296992e-02
1198	-1.0801865019e+00	-3.8310138748e-01	-6.9708511443e-01	3.9485398282e-02	-1.8844799565e-18	-1.4011421861e+00	3.9247965869e-01	-5.1217689881e-02
1199	-1.0801863939e+00	-3.8310132510e-01	-6.9708506885e-01	3.9485919100e-02	-1.8844838352e-18	-1.4011420461e+00	3.9247967968e-01	-5.1218365450e-02
