# y+ ()          
# Time           	patch            	min              	max              	average          
374              	e423_0	1.9002019269e+01	7.5122928257e+02	3.1963774135e+02
375              	Bottom	5.7669553102e+01	4.8391404896e+02	2.4324902033e+02
375              	Top	8.3278166230e+01	5.0390656460e+02	2.8867931797e+02
375              	e423_0	1.8999197776e+01	7.5123276815e+02	3.1963640162e+02
376              	Bottom	5.7672549459e+01	4.8392750297e+02	2.4325440248e+02
376              	Top	8.3277840001e+01	5.0391665504e+02	2.8868470487e+02
376              	e423_0	1.8996442647e+01	7.5123615714e+02	3.1963496520e+02
377              	Bottom	5.7675787450e+01	4.8394121232e+02	2.4325967246e+02
377              	Top	8.3277412589e+01	5.0392741266e+02	2.8869026338e+02
377              	e423_0	1.8993766689e+01	7.5123943438e+02	3.1963344363e+02
378              	Bottom	5.7679241087e+01	4.8395505510e+02	2.4326480185e+02
378              	Top	8.3276889190e+01	5.0393876907e+02	2.8869595550e+02
378              	e423_0	1.8991181804e+01	7.5124258584e+02	3.1963184848e+02
379              	Bottom	5.7682884241e+01	4.8396889087e+02	2.4326976056e+02
379              	Top	8.3276275865e+01	5.0395064744e+02	2.8870174356e+02
379              	e423_0	1.8988698949e+01	7.5124559870e+02	3.1963019132e+02
380              	Bottom	5.7686688699e+01	4.8398267094e+02	2.4327452937e+02
380              	Top	8.3275580494e+01	5.0396296779e+02	2.8870759175e+02
380              	e423_0	1.8986328121e+01	7.5124846135e+02	3.1962848364e+02
381              	Bottom	5.7690626578e+01	4.8399636071e+02	2.4327909357e+02
381              	Top	8.3274809857e+01	5.0397564935e+02	2.8871346596e+02
381              	e423_0	1.8984078332e+01	7.5125116342e+02	3.1962673678e+02
382              	Bottom	5.7694671144e+01	4.8400971254e+02	2.4328342882e+02
382              	Top	8.3273970250e+01	5.0398861092e+02	2.8871933393e+02
382              	e423_0	1.8981957601e+01	7.5125369579e+02	3.1962496194e+02
383              	Bottom	5.7698797616e+01	4.8402250603e+02	2.4328751137e+02
383              	Top	8.3273070338e+01	5.0400177441e+02	2.8872516524e+02
383              	e423_0	1.8979972950e+01	7.5125605061e+02	3.1962317004e+02
384              	Bottom	5.7702980541e+01	4.8403484772e+02	2.4329133516e+02
384              	Top	8.3272115824e+01	5.0401506501e+02	2.8873093000e+02
384              	e423_0	1.8978130393e+01	7.5125822126e+02	3.1962137193e+02
385              	Bottom	5.7707191489e+01	4.8404689323e+02	2.4329490140e+02
385              	Top	8.3271114605e+01	5.0402840692e+02	2.8873659940e+02
385              	e423_0	1.8976435032e+01	7.5126020274e+02	3.1961957845e+02
386              	Bottom	5.7711414847e+01	4.8405873727e+02	2.4329821296e+02
386              	Top	8.3270068132e+01	5.0404172185e+02	2.8874214457e+02
386              	e423_0	1.8974891912e+01	7.5126199019e+02	3.1961779947e+02
387              	Bottom	5.7715624146e+01	4.8407038272e+02	2.4330126713e+02
387              	Top	8.3268990385e+01	5.0405492691e+02	2.8874753876e+02
387              	e423_0	1.8973501975e+01	7.5126358086e+02	3.1961604423e+02
388              	Bottom	5.7719792861e+01	4.8408167908e+02	2.4330404978e+02
388              	Top	8.3267886188e+01	5.0406794219e+02	2.8875275801e+02
388              	e423_0	1.8972267819e+01	7.5126497383e+02	3.1961432156e+02
389              	Bottom	5.7723908780e+01	4.8409243480e+02	2.4330654076e+02
389              	Top	8.3266761995e+01	5.0408070076e+02	2.8875777941e+02
389              	e423_0	1.8971192050e+01	7.5126616781e+02	3.1961264008e+02
390              	Bottom	5.7727938895e+01	4.8410258655e+02	2.4330873277e+02
390              	Top	8.3265623855e+01	5.0409313694e+02	2.8876258207e+02
390              	e423_0	1.8970274064e+01	7.5126716473e+02	3.1961100705e+02
391              	Bottom	5.7731861570e+01	4.8411209651e+02	2.4331062504e+02
391              	Top	8.3264478608e+01	5.0410519081e+02	2.8876714748e+02
391              	e423_0	1.8969513219e+01	7.5126796611e+02	3.1960942918e+02
392              	Bottom	5.7735678543e+01	4.8412094211e+02	2.4331221894e+02
392              	Top	8.3263341381e+01	5.0411680962e+02	2.8877145990e+02
392              	e423_0	1.8968907795e+01	7.5126857231e+02	3.1960791207e+02
393              	Bottom	5.7739359626e+01	4.8412910997e+02	2.4331351627e+02
393              	Top	8.3262209834e+01	5.0412794537e+02	2.8877550449e+02
393              	e423_0	1.8968455694e+01	7.5126898851e+02	3.1960646291e+02
394              	Bottom	5.7742887263e+01	4.8413659169e+02	2.4331452199e+02
394              	Top	8.3261091978e+01	5.0413855674e+02	2.8877926897e+02
394              	e423_0	1.8968154264e+01	7.5126921917e+02	3.1960508566e+02
395              	Bottom	5.7746247667e+01	4.8414338004e+02	2.4331524237e+02
395              	Top	8.3259992739e+01	5.0414860656e+02	2.8878274293e+02
395              	e423_0	1.8967999627e+01	7.5126926972e+02	3.1960378592e+02
396              	Bottom	5.7749429287e+01	4.8414946813e+02	2.4331568469e+02
396              	Top	8.3258918043e+01	5.0415806207e+02	2.8878591799e+02
396              	e423_0	1.8967987379e+01	7.5126914643e+02	3.1960256816e+02
397              	Bottom	5.7752422305e+01	4.8415484974e+02	2.4331585711e+02
397              	Top	8.3257872989e+01	5.0416689461e+02	2.8878878765e+02
397              	e423_0	1.8968112392e+01	7.5126885636e+02	3.1960143598e+02
398              	Bottom	5.7755216872e+01	4.8415952063e+02	2.4331576860e+02
398              	Top	8.3256862594e+01	5.0417507932e+02	2.8879134716e+02
398              	e423_0	1.8968368938e+01	7.5126840718e+02	3.1960039234e+02
399              	Bottom	5.7757805143e+01	4.8416347972e+02	2.4331542928e+02
399              	Top	8.3255890587e+01	5.0418259524e+02	2.8879359367e+02
399              	e423_0	1.8968750786e+01	7.5126780715e+02	3.1959943971e+02
400              	Bottom	5.7760184761e+01	4.8416672908e+02	2.4331485054e+02
400              	Top	8.3254959329e+01	5.0418942509e+02	2.8879552626e+02
400              	e423_0	1.8969251251e+01	7.5126706513e+02	3.1959858005e+02
401              	Bottom	5.7762348427e+01	4.8416927957e+02	2.4331404422e+02
401              	Top	8.3254073918e+01	5.0419555663e+02	2.8879714373e+02
401              	e423_0	1.8969863226e+01	7.5126619041e+02	3.1959781480e+02
402              	Bottom	5.7764299208e+01	4.8417115490e+02	2.4331302395e+02
402              	Top	8.3253234739e+01	5.0420097010e+02	2.8879844840e+02
402              	e423_0	1.8970579247e+01	7.5126519268e+02	3.1959714483e+02
403              	Bottom	5.7766035245e+01	4.8417235446e+02	2.4331179939e+02
403              	Top	8.3252445307e+01	5.0420564801e+02	2.8879945710e+02
403              	e423_0	1.8971391534e+01	7.5126408195e+02	3.1959657046e+02
404              	Bottom	5.7767551639e+01	4.8417288281e+02	2.4331038159e+02
404              	Top	8.3251709524e+01	5.0420966805e+02	2.8880017665e+02
404              	e423_0	1.8972292057e+01	7.5126286850e+02	3.1959609145e+02
405              	Bottom	5.7768846016e+01	4.8417274952e+02	2.4330878298e+02
405              	Top	8.3251030458e+01	5.0421304307e+02	2.8880060970e+02
405              	e423_0	1.8973272589e+01	7.5126156279e+02	3.1959570706e+02
406              	Bottom	5.7769917231e+01	4.8417197114e+02	2.4330701736e+02
406              	Top	8.3250410452e+01	5.0421575555e+02	2.8880075943e+02
406              	e423_0	1.8974324761e+01	7.5126017541e+02	3.1959541603e+02
407              	Bottom	5.7770766855e+01	4.8417057047e+02	2.4330509973e+02
407              	Top	8.3249852083e+01	5.0421778487e+02	2.8880063161e+02
407              	e423_0	1.8975440113e+01	7.5125871686e+02	3.1959521665e+02
408              	Bottom	5.7771396606e+01	4.8416857610e+02	2.4330304599e+02
408              	Top	8.3249356732e+01	5.0421912224e+02	2.8880023474e+02
408              	e423_0	1.8976610163e+01	7.5125719757e+02	3.1959510711e+02
409              	Bottom	5.7771803231e+01	4.8416602131e+02	2.4330087266e+02
409              	Top	8.3248923219e+01	5.0421977317e+02	2.8879957939e+02
409              	e423_0	1.8977826485e+01	7.5125562897e+02	3.1959508493e+02
410              	Bottom	5.7771993800e+01	4.8416294309e+02	2.4329859723e+02
410              	Top	8.3248554178e+01	5.0421975425e+02	2.8879867810e+02
410              	e423_0	1.8979080623e+01	7.5125402106e+02	3.1959514677e+02
411              	Bottom	5.7771973903e+01	4.8415938113e+02	2.4329623688e+02
411              	Top	8.3248248901e+01	5.0421908897e+02	2.8879754443e+02
411              	e423_0	1.8980364141e+01	7.5125238420e+02	3.1959528968e+02
412              	Bottom	5.7771749858e+01	4.8415537641e+02	2.4329380871e+02
412              	Top	8.3248006999e+01	5.0421780522e+02	2.8879619295e+02
412              	e423_0	1.8981668902e+01	7.5125072851e+02	3.1959550972e+02
413              	Bottom	5.7771328957e+01	4.8415097037e+02	2.4329132955e+02
413              	Top	8.3247827407e+01	5.0421593399e+02	2.8879463899e+02
413              	e423_0	1.8982986901e+01	7.5124906383e+02	3.1959580282e+02
414              	Bottom	5.7770719930e+01	4.8414620435e+02	2.4328881578e+02
414              	Top	8.3247708790e+01	5.0421350855e+02	2.8879289850e+02
414              	e423_0	1.8984310380e+01	7.5124739969e+02	3.1959616473e+02
415              	Bottom	5.7769932601e+01	4.8414111938e+02	2.4328628323e+02
415              	Top	8.3247649508e+01	5.0421056410e+02	2.8879098787e+02
415              	e423_0	1.8985631836e+01	7.5124574527e+02	3.1959659097e+02
416              	Bottom	5.7768977560e+01	4.8413575605e+02	2.4328374704e+02
416              	Top	8.3247647638e+01	5.0420713740e+02	2.8878892384e+02
416              	e423_0	1.8986944050e+01	7.5124410936e+02	3.1959707680e+02
417              	Bottom	5.7767866298e+01	4.8413015460e+02	2.4328122171e+02
417              	Top	8.3247701111e+01	5.0420326640e+02	2.8878672332e+02
417              	e423_0	1.8988240114e+01	7.5124250035e+02	3.1959761735e+02
418              	Bottom	5.7766610430e+01	4.8412435500e+02	2.4327872107e+02
418              	Top	8.3247807518e+01	5.0419898993e+02	2.8878440339e+02
418              	e423_0	1.8989513460e+01	7.5124092613e+02	3.1959820757e+02
419              	Bottom	5.7765222250e+01	4.8411839697e+02	2.4327625823e+02
419              	Top	8.3247964256e+01	5.0419434756e+02	2.8878198111e+02
419              	e423_0	1.8990757892e+01	7.5123939417e+02	3.1959884233e+02
420              	Bottom	5.7763714315e+01	4.8411231988e+02	2.4327384565e+02
420              	Top	8.3248168574e+01	5.0418937927e+02	2.8877947353e+02
420              	e423_0	1.8991967598e+01	7.5123791139e+02	3.1959951645e+02
421              	Bottom	5.7762099385e+01	4.8410616262e+02	2.4327149504e+02
421              	Top	8.3248417357e+01	5.0418412539e+02	2.8877689756e+02
421              	e423_0	1.8993137172e+01	7.5123648421e+02	3.1960022470e+02
422              	Bottom	5.7760392395e+01	4.8409996144e+02	2.4326921774e+02
422              	Top	8.3248706064e+01	5.0417862813e+02	2.8877426977e+02
422              	e423_0	1.8994261625e+01	7.5123511851e+02	3.1960096188e+02
423              	Bottom	5.7758606701e+01	4.8409365278e+02	2.4326701878e+02
423              	Top	8.3249032090e+01	5.0417292513e+02	2.8877160470e+02
423              	e423_0	1.8995336397e+01	7.5123381961e+02	3.1960172281e+02
424              	Bottom	5.7756757061e+01	4.8408718422e+02	2.4326490216e+02
424              	Top	8.3249392291e+01	5.0416704278e+02	2.8876891745e+02
424              	e423_0	1.8996357366e+01	7.5123259228e+02	3.1960250237e+02
425              	Bottom	5.7754856724e+01	4.8408067387e+02	2.4326287995e+02
425              	Top	8.3249782937e+01	5.0416101273e+02	2.8876622416e+02
425              	e423_0	1.8997320853e+01	7.5123144069e+02	3.1960329555e+02
426              	Bottom	5.7752919323e+01	4.8407425441e+02	2.4326096545e+02
426              	Top	8.3250200936e+01	5.0415487613e+02	2.8876354091e+02
426              	e423_0	1.8998223628e+01	7.5123036848e+02	3.1960409743e+02
427              	Bottom	5.7750955681e+01	4.8406801974e+02	2.4325916994e+02
427              	Top	8.3250643149e+01	5.0414867642e+02	2.8876088296e+02
427              	e423_0	1.8999062910e+01	7.5122937870e+02	3.1960490324e+02
428              	Bottom	5.7748978147e+01	4.8406202073e+02	2.4325750173e+02
428              	Top	8.3251106610e+01	5.0414245588e+02	2.8875826482e+02
428              	e423_0	1.8999836366e+01	7.5122847383e+02	3.1960570836e+02
429              	Bottom	5.7746997502e+01	4.8405628063e+02	2.4325596641e+02
429              	Top	8.3251588051e+01	5.0413625438e+02	2.8875570005e+02
429              	e423_0	1.9000542100e+01	7.5122765581e+02	3.1960650836e+02
430              	Bottom	5.7745025020e+01	4.8405081096e+02	2.4325456774e+02
430              	Top	8.3252083812e+01	5.0413010909e+02	2.8875320130e+02
430              	e423_0	1.9001178663e+01	7.5122692601e+02	3.1960729899e+02
431              	Bottom	5.7743071495e+01	4.8404562016e+02	2.4325330821e+02
431              	Top	8.3252591159e+01	5.0412405444e+02	2.8875078045e+02
431              	e423_0	1.9001745028e+01	7.5122628529e+02	3.1960807623e+02
432              	Bottom	5.7741146458e+01	4.8404071855e+02	2.4325218942e+02
432              	Top	8.3253106575e+01	5.0411812271e+02	2.8874844857e+02
432              	e423_0	1.9002240592e+01	7.5122573397e+02	3.1960883626e+02
433              	Bottom	5.7739264056e+01	4.8403613132e+02	2.4325121378e+02
433              	Top	8.3253625259e+01	5.0411234501e+02	2.8874621274e+02
433              	e423_0	1.9002665161e+01	7.5122527189e+02	3.1960957552e+02
434              	Bottom	5.7737443125e+01	4.8403188518e+02	2.4325038231e+02
434              	Top	8.3254140809e+01	5.0410672467e+02	2.8874408676e+02
434              	e423_0	1.9003018934e+01	7.5122489838e+02	3.1961029067e+02
435              	Bottom	5.7735692031e+01	4.8402796338e+02	2.4324968886e+02
435              	Top	8.3254653640e+01	5.0410130429e+02	2.8874209935e+02
435              	e423_0	1.9003302484e+01	7.5122461194e+02	3.1961097872e+02
436              	Bottom	5.7734008325e+01	4.8402435551e+02	2.4324912857e+02
436              	Top	8.3255160668e+01	5.0409623981e+02	2.8874025619e+02
436              	e423_0	1.9003516795e+01	7.5122441155e+02	3.1961163720e+02
437              	Bottom	5.7732397089e+01	4.8402105763e+02	2.4324869797e+02
437              	Top	8.3255661145e+01	5.0409154915e+02	2.8873855224e+02
437              	e423_0	1.9003663195e+01	7.5122429508e+02	3.1961226330e+02
438              	Bottom	5.7730864954e+01	4.8401807169e+02	2.4324839396e+02
438              	Top	8.3256153364e+01	5.0408718398e+02	2.8873698280e+02
438              	e423_0	1.9003743229e+01	7.5122426010e+02	3.1961285497e+02
439              	Bottom	5.7729417099e+01	4.8401540131e+02	2.4324821328e+02
439              	Top	8.3256635020e+01	5.0408309672e+02	2.8873554678e+02
439              	e423_0	1.9003758838e+01	7.5122430385e+02	3.1961341020e+02
440              	Bottom	5.7728056505e+01	4.8401304968e+02	2.4324815233e+02
440              	Top	8.3257104194e+01	5.0407926556e+02	2.8873424559e+02
440              	e423_0	1.9003712250e+01	7.5122442325e+02	3.1961392718e+02
441              	Bottom	5.7726785478e+01	4.8401101855e+02	2.4324820717e+02
441              	Top	8.3257558779e+01	5.0407569072e+02	2.8873308146e+02
441              	e423_0	1.9003605966e+01	7.5122461491e+02	3.1961440443e+02
442              	Bottom	5.7725606572e+01	4.8400930790e+02	2.4324837351e+02
442              	Top	8.3257996705e+01	5.0407238292e+02	2.8873205626e+02
442              	e423_0	1.9003442736e+01	7.5122487514e+02	3.1961484080e+02
443              	Bottom	5.7724522439e+01	4.8400791603e+02	2.4324864664e+02
443              	Top	8.3258416157e+01	5.0406935460e+02	2.8873117103e+02
443              	e423_0	1.9003225529e+01	7.5122520001e+02	3.1961523536e+02
444              	Bottom	5.7723535619e+01	4.8400683963e+02	2.4324902148e+02
444              	Top	8.3258815485e+01	5.0406661617e+02	2.8873042600e+02
444              	e423_0	1.9002957505e+01	7.5122558540e+02	3.1961558744e+02
445              	Bottom	5.7722647981e+01	4.8400607416e+02	2.4324949261e+02
445              	Top	8.3259192864e+01	5.0406417534e+02	2.8872982055e+02
445              	e423_0	1.9002641993e+01	7.5122602695e+02	3.1961589663e+02
446              	Bottom	5.7721861455e+01	4.8400561370e+02	2.4325005426e+02
446              	Top	8.3259547078e+01	5.0406203746e+02	2.8872935333e+02
446              	e423_0	1.9002282470e+01	7.5122652019e+02	3.1961616275e+02
447              	Bottom	5.7721176827e+01	4.8400545144e+02	2.4325070037e+02
447              	Top	8.3259876767e+01	5.0406020611e+02	2.8872902225e+02
447              	e423_0	1.9001882533e+01	7.5122706050e+02	3.1961638584e+02
448              	Bottom	5.7720594558e+01	4.8400557951e+02	2.4325142468e+02
448              	Top	8.3260180947e+01	5.0405868306e+02	2.8872882452e+02
448              	e423_0	1.9001445874e+01	7.5122764317e+02	3.1961656622e+02
449              	Bottom	5.7720114430e+01	4.8400598900e+02	2.4325222069e+02
449              	Top	8.3260458756e+01	5.0405746831e+02	2.8872875665e+02
449              	e423_0	1.9000976261e+01	7.5122826342e+02	3.1961670441e+02
450              	Bottom	5.7719735723e+01	4.8400666984e+02	2.4325308177e+02
450              	Top	8.3260709526e+01	5.0405655999e+02	2.8872881453e+02
450              	e423_0	1.9000477507e+01	7.5122891646e+02	3.1961680114e+02
451              	Bottom	5.7719457155e+01	4.8400761066e+02	2.4325400111e+02
451              	Top	8.3260932799e+01	5.0405595434e+02	2.8872899349e+02
451              	e423_0	1.8999953452e+01	7.5122959746e+02	3.1961685736e+02
452              	Bottom	5.7719276835e+01	4.8400879883e+02	2.4325497181e+02
452              	Top	8.3261128271e+01	5.0405564577e+02	2.8872928830e+02
452              	e423_0	1.8999407939e+01	7.5123030161e+02	3.1961687420e+02
453              	Bottom	5.7719192554e+01	4.8401022042e+02	2.4325598690e+02
453              	Top	8.3261295821e+01	5.0405562695e+02	2.8872969328e+02
453              	e423_0	1.8998844790e+01	7.5123102416e+02	3.1961685297e+02
454              	Bottom	5.7719201408e+01	4.8401186030e+02	2.4325703937e+02
454              	Top	8.3261435473e+01	5.0405588890e+02	2.8873020233e+02
454              	e423_0	1.8998267787e+01	7.5123176042e+02	3.1961679516e+02
455              	Bottom	5.7719300118e+01	4.8401370223e+02	2.4325812220e+02
455              	Top	8.3261547545e+01	5.0405642109e+02	2.8873080897e+02
455              	e423_0	1.8997680652e+01	7.5123250580e+02	3.1961670239e+02
456              	Bottom	5.7719484919e+01	4.8401572912e+02	2.4325922843e+02
456              	Top	8.3261632378e+01	5.0405721161e+02	2.8873150639e+02
456              	e423_0	1.8997087028e+01	7.5123325582e+02	3.1961657643e+02
457              	Bottom	5.7719751674e+01	4.8401792321e+02	2.4326035116e+02
457              	Top	8.3261690502e+01	5.0405824727e+02	2.8873228750e+02
457              	e423_0	1.8996490458e+01	7.5123400613e+02	3.1961641918e+02
458              	Bottom	5.7720095932e+01	4.8402026621e+02	2.4326148364e+02
458              	Top	8.3261722599e+01	5.0405951374e+02	2.8873314498e+02
458              	e423_0	1.8995894373e+01	7.5123475255e+02	3.1961623264e+02
459              	Bottom	5.7720512966e+01	4.8402273950e+02	2.4326261927e+02
459              	Top	8.3261729473e+01	5.0406099573e+02	2.8873407133e+02
459              	e423_0	1.8995302075e+01	7.5123549107e+02	3.1961601890e+02
460              	Bottom	5.7720997697e+01	4.8402532432e+02	2.4326375163e+02
460              	Top	8.3261711995e+01	5.0406267716e+02	2.8873505892e+02
460              	e423_0	1.8994716721e+01	7.5123621787e+02	3.1961578014e+02
461              	Bottom	5.7721544967e+01	4.8402800188e+02	2.4326487455e+02
461              	Top	8.3261671178e+01	5.0406454130e+02	2.8873610005e+02
461              	e423_0	1.8994141313e+01	7.5123692933e+02	3.1961551858e+02
462              	Bottom	5.7722149340e+01	4.8403075353e+02	2.4326598212e+02
462              	Top	8.3261608128e+01	5.0406657090e+02	2.8873718696e+02
462              	e423_0	1.8993578686e+01	7.5123762205e+02	3.1961523652e+02
463              	Bottom	5.7722805384e+01	4.8403356087e+02	2.4326706871e+02
463              	Top	8.3261524043e+01	5.0406874835e+02	2.8873831193e+02
463              	e423_0	1.8993031500e+01	7.5123829288e+02	3.1961493627e+02
464              	Bottom	5.7723507442e+01	4.8403640592e+02	2.4326812900e+02
464              	Top	8.3261420098e+01	5.0407105584e+02	2.8873946729e+02
464              	e423_0	1.8992502229e+01	7.5123893887e+02	3.1961462015e+02
465              	Bottom	5.7724249901e+01	4.8403927120e+02	2.4326915804e+02
465              	Top	8.3261297571e+01	5.0407347549e+02	2.8874064548e+02
465              	e423_0	1.8991993156e+01	7.5123955735e+02	3.1961429052e+02
466              	Bottom	5.7725027169e+01	4.8404213959e+02	2.4327015118e+02
466              	Top	8.3261157984e+01	5.0407598932e+02	2.8874183910e+02
466              	e423_0	1.8991506367e+01	7.5124014588e+02	3.1961394970e+02
467              	Bottom	5.7725833545e+01	4.8404499492e+02	2.4327110418e+02
467              	Top	8.3261002657e+01	5.0407857968e+02	2.8874304090e+02
467              	e423_0	1.8991043750e+01	7.5124070230e+02	3.1961359999e+02
468              	Bottom	5.7726663335e+01	4.8404782160e+02	2.4327201321e+02
468              	Top	8.3260832944e+01	5.0408122902e+02	2.8874424386e+02
468              	e423_0	1.8990606985e+01	7.5124122469e+02	3.1961324366e+02
469              	Bottom	5.7727511470e+01	4.8405060488e+02	2.4327287479e+02
469              	Top	8.3260650364e+01	5.0408392025e+02	2.8874544123e+02
469              	e423_0	1.8990197552e+01	7.5124171139e+02	3.1961288295e+02
470              	Bottom	5.7728372323e+01	4.8405333072e+02	2.4327368583e+02
470              	Top	8.3260456489e+01	5.0408663662e+02	2.8874662659e+02
470              	e423_0	1.8989816719e+01	7.5124216101e+02	3.1961252003e+02
471              	Bottom	5.7729240522e+01	4.8405596417e+02	2.4327444253e+02
471              	Top	8.3260252604e+01	5.0408936219e+02	2.8874779378e+02
471              	e423_0	1.8989465555e+01	7.5124257241e+02	3.1961215699e+02
472              	Bottom	5.7730111422e+01	4.8405844403e+02	2.4327513985e+02
472              	Top	8.3260040247e+01	5.0409208198e+02	2.8874893716e+02
472              	e423_0	1.8989144921e+01	7.5124294472e+02	3.1961179585e+02
473              	Bottom	5.7730980388e+01	4.8406078378e+02	2.4327577672e+02
473              	Top	8.3259820702e+01	5.0409478217e+02	2.8875005130e+02
473              	e423_0	1.8988855478e+01	7.5124327729e+02	3.1961143857e+02
474              	Bottom	5.7731842626e+01	4.8406301202e+02	2.4327635370e+02
474              	Top	8.3259595526e+01	5.0409744934e+02	2.8875113108e+02
474              	e423_0	1.8988597691e+01	7.5124356973e+02	3.1961108697e+02
475              	Bottom	5.7732693668e+01	4.8406514712e+02	2.4327687153e+02
475              	Top	8.3259366168e+01	5.0410006985e+02	2.8875217169e+02
475              	e423_0	1.8988371832e+01	7.5124382190e+02	3.1961074282e+02
476              	Bottom	5.7733529101e+01	4.8406719145e+02	2.4327733048e+02
476              	Top	8.3259134097e+01	5.0410263023e+02	2.8875316873e+02
476              	e423_0	1.8988177985e+01	7.5124403387e+02	3.1961040775e+02
477              	Bottom	5.7734344831e+01	4.8406913662e+02	2.4327773047e+02
477              	Top	8.3258900689e+01	5.0410511791e+02	2.8875411821e+02
477              	e423_0	1.8988016054e+01	7.5124420593e+02	3.1961008329e+02
478              	Bottom	5.7735137084e+01	4.8407096993e+02	2.4327807125e+02
478              	Top	8.3258667381e+01	5.0410752114e+02	2.8875501657e+02
478              	e423_0	1.8987885770e+01	7.5124433860e+02	3.1960977086e+02
479              	Bottom	5.7735902187e+01	4.8407267926e+02	2.4327835279e+02
479              	Top	8.3258435344e+01	5.0410982938e+02	2.8875586068e+02
479              	e423_0	1.8987786698e+01	7.5124443258e+02	3.1960947174e+02
480              	Bottom	5.7736636833e+01	4.8407425503e+02	2.4327857536e+02
480              	Top	8.3258205956e+01	5.0411203315e+02	2.8875664789e+02
480              	e423_0	1.8987718244e+01	7.5124448876e+02	3.1960918712e+02
481              	Bottom	5.7737338158e+01	4.8407569064e+02	2.4327873964e+02
481              	Top	8.3257980376e+01	5.0411412412e+02	2.8875737595e+02
481              	e423_0	1.8987679668e+01	7.5124450822e+02	3.1960891804e+02
482              	Bottom	5.7738003162e+01	4.8407698214e+02	2.4327884671e+02
482              	Top	8.3257759743e+01	5.0411609499e+02	2.8875804298e+02
482              	e423_0	1.8987670088e+01	7.5124449220e+02	3.1960866542e+02
483              	Bottom	5.7738629571e+01	4.8407812732e+02	2.4327889801e+02
483              	Top	8.3257545085e+01	5.0411793939e+02	2.8875864757e+02
483              	e423_0	1.8987688496e+01	7.5124444208e+02	3.1960843008e+02
484              	Bottom	5.7739215276e+01	4.8407912526e+02	2.4327889527e+02
484              	Top	8.3257337399e+01	5.0411965189e+02	2.8875918864e+02
484              	e423_0	1.8987733764e+01	7.5124435939e+02	3.1960821267e+02
485              	Bottom	5.7739758438e+01	4.8407997598e+02	2.4327884045e+02
485              	Top	8.3257137623e+01	5.0412122795e+02	2.8875966555e+02
485              	e423_0	1.8987804655e+01	7.5124424579e+02	3.1960801375e+02
486              	Bottom	5.7740257545e+01	4.8408068023e+02	2.4327873575e+02
486              	Top	8.3256946556e+01	5.0412266392e+02	2.8876007799e+02
486              	e423_0	1.8987899838e+01	7.5124410303e+02	3.1960783375e+02
487              	Bottom	5.7740711382e+01	4.8408123948e+02	2.4327858355e+02
487              	Top	8.3256764906e+01	5.0412395700e+02	2.8876042602e+02
487              	e423_0	1.8988017893e+01	7.5124393298e+02	3.1960767297e+02
488              	Bottom	5.7741119144e+01	4.8408165578e+02	2.4327838640e+02
488              	Top	8.3256593458e+01	5.0412510521e+02	2.8876071007e+02
488              	e423_0	1.8988157326e+01	7.5124373759e+02	3.1960753159e+02
489              	Bottom	5.7741480078e+01	4.8408193198e+02	2.4327814702e+02
489              	Top	8.3256432713e+01	5.0412610746e+02	2.8876093086e+02
489              	e423_0	1.8988316579e+01	7.5124351886e+02	3.1960740970e+02
490              	Bottom	5.7741793889e+01	4.8408207150e+02	2.4327786826e+02
490              	Top	8.3256283238e+01	5.0412696348e+02	2.8876108946e+02
490              	e423_0	1.8988494040e+01	7.5124327886e+02	3.1960730726e+02
491              	Bottom	5.7742060500e+01	4.8408207843e+02	2.4327755307e+02
491              	Top	8.3256145437e+01	5.0412767376e+02	2.8876118723e+02
491              	e423_0	1.8988688056e+01	7.5124301972e+02	3.1960722412e+02
492              	Bottom	5.7742280147e+01	4.8408195744e+02	2.4327720453e+02
492              	Top	8.3256019661e+01	5.0412823959e+02	2.8876122582e+02
492              	e423_0	1.8988896944e+01	7.5124274356e+02	3.1960716003e+02
493              	Bottom	5.7742453301e+01	4.8408171375e+02	2.4327682577e+02
493              	Top	8.3255906178e+01	5.0412866300e+02	2.8876120715e+02
493              	e423_0	1.8989118998e+01	7.5124245254e+02	3.1960711466e+02
494              	Bottom	5.7742580684e+01	4.8408135304e+02	2.4327641997e+02
494              	Top	8.3255805171e+01	5.0412894673e+02	2.8876113338e+02
494              	e423_0	1.8989352504e+01	7.5124214884e+02	3.1960708756e+02
495              	Bottom	5.7742663177e+01	4.8408088145e+02	2.4327599035e+02
495              	Top	8.3255716755e+01	5.0412909419e+02	2.8876100692e+02
495              	e423_0	1.8989595743e+01	7.5124183459e+02	3.1960707823e+02
496              	Bottom	5.7742701943e+01	4.8408030553e+02	2.4327554016e+02
496              	Top	8.3255640958e+01	5.0412910941e+02	2.8876083036e+02
496              	e423_0	1.8989847011e+01	7.5124151193e+02	3.1960708605e+02
497              	Bottom	5.7742698371e+01	4.8407963219e+02	2.4327507263e+02
497              	Top	8.3255577761e+01	5.0412899702e+02	2.8876060648e+02
497              	e423_0	1.8990104616e+01	7.5124118296e+02	3.1960711036e+02
498              	Bottom	5.7742653981e+01	4.8407886866e+02	2.4327459099e+02
498              	Top	8.3255527017e+01	5.0412876220e+02	2.8876033824e+02
498              	e423_0	1.8990366898e+01	7.5124084973e+02	3.1960715042e+02
499              	Bottom	5.7742570504e+01	4.8407802238e+02	2.4327409841e+02
