# y+ ()          
# Time           	patch            	min              	max              	average          
374              	e423_0	1.4824500070e+02	7.4640783132e+02	3.9766673359e+02
375              	Bottom	1.5399949920e+00	4.5733341780e+02	2.3610743216e+02
375              	Top	6.1391647819e+01	4.6876408692e+02	2.6503019734e+02
375              	e423_0	1.4824513211e+02	7.4640794821e+02	3.9766677540e+02
376              	Bottom	1.5399938909e+00	4.5733350532e+02	2.3610751233e+02
376              	Top	6.1391631582e+01	4.6876414603e+02	2.6503021139e+02
376              	e423_0	1.4824526011e+02	7.4640806217e+02	3.9766681627e+02
377              	Bottom	1.5399927947e+00	4.5733358784e+02	2.3610758995e+02
377              	Top	6.1391616094e+01	4.6876419999e+02	2.6503022358e+02
377              	e423_0	1.4824538482e+02	7.4640817326e+02	3.9766685620e+02
378              	Bottom	1.5399917051e+00	4.5733366579e+02	2.3610766521e+02
378              	Top	6.1391601308e+01	4.6876424914e+02	2.6503023408e+02
378              	e423_0	1.4824550632e+02	7.4640828155e+02	3.9766689523e+02
379              	Bottom	1.5399906237e+00	4.5733373955e+02	2.3610773825e+02
379              	Top	6.1391587161e+01	4.6876429383e+02	2.6503024308e+02
379              	e423_0	1.4824562472e+02	7.4640838712e+02	3.9766693336e+02
380              	Bottom	1.5399895521e+00	4.5733380951e+02	2.3610780924e+02
380              	Top	6.1391573631e+01	4.6876433439e+02	2.6503025075e+02
380              	e423_0	1.4824574011e+02	7.4640849002e+02	3.9766697062e+02
381              	Bottom	1.5399884918e+00	4.5733387606e+02	2.3610787832e+02
381              	Top	6.1391560648e+01	4.6876437116e+02	2.6503025726e+02
381              	e423_0	1.4824585257e+02	7.4640859034e+02	3.9766700703e+02
382              	Bottom	1.5399874444e+00	4.5733393954e+02	2.3610794563e+02
382              	Top	6.1391548174e+01	4.6876440448e+02	2.6503026277e+02
382              	e423_0	1.4824596221e+02	7.4640868814e+02	3.9766704260e+02
383              	Bottom	1.5399864112e+00	4.5733400030e+02	2.3610801131e+02
383              	Top	6.1391536166e+01	4.6876443469e+02	2.6503026743e+02
383              	e423_0	1.4824606912e+02	7.4640878349e+02	3.9766707735e+02
384              	Bottom	1.5399853935e+00	4.5733405867e+02	2.3610807546e+02
384              	Top	6.1391524580e+01	4.6876446210e+02	2.6503027141e+02
384              	e423_0	1.4824617338e+02	7.4640887646e+02	3.9766711130e+02
385              	Bottom	1.5399843927e+00	4.5733411496e+02	2.3610813820e+02
385              	Top	6.1391513377e+01	4.6876448702e+02	2.6503027482e+02
385              	e423_0	1.4824627507e+02	7.4640896711e+02	3.9766714446e+02
386              	Bottom	1.5399834098e+00	4.5733416944e+02	2.3610819965e+02
386              	Top	6.1391502519e+01	4.6876450977e+02	2.6503027782e+02
386              	e423_0	1.4824637428e+02	7.4640905551e+02	3.9766717686e+02
387              	Bottom	1.5399824459e+00	4.5733422240e+02	2.3610825989e+02
387              	Top	6.1391491972e+01	4.6876453063e+02	2.6503028051e+02
387              	e423_0	1.4824647110e+02	7.4640914173e+02	3.9766720851e+02
388              	Bottom	1.5399815020e+00	4.5733427407e+02	2.3610831901e+02
388              	Top	6.1391481702e+01	4.6876454987e+02	2.6503028302e+02
388              	e423_0	1.4824656559e+02	7.4640922583e+02	3.9766723942e+02
389              	Bottom	1.5399805789e+00	4.5733432469e+02	2.3610837709e+02
389              	Top	6.1391471677e+01	4.6876456776e+02	2.6503028544e+02
389              	e423_0	1.4824665784e+02	7.4640930787e+02	3.9766726962e+02
390              	Bottom	1.5399796773e+00	4.5733437445e+02	2.3610843421e+02
390              	Top	6.1391461870e+01	4.6876458455e+02	2.6503028787e+02
390              	e423_0	1.4824674792e+02	7.4640938792e+02	3.9766729912e+02
391              	Bottom	1.5399787978e+00	4.5733442356e+02	2.3610849042e+02
391              	Top	6.1391452255e+01	4.6876460046e+02	2.6503029040e+02
391              	e423_0	1.4824683590e+02	7.4640946603e+02	3.9766732793e+02
392              	Bottom	1.5399779410e+00	4.5733447217e+02	2.3610854579e+02
392              	Top	6.1391442806e+01	4.6876461573e+02	2.6503029311e+02
392              	e423_0	1.4824692184e+02	7.4640954226e+02	3.9766735607e+02
393              	Bottom	1.5399771074e+00	4.5733452044e+02	2.3610860036e+02
393              	Top	6.1391433505e+01	4.6876463053e+02	2.6503029606e+02
393              	e423_0	1.4824700582e+02	7.4640961668e+02	3.9766738356e+02
394              	Bottom	1.5399762971e+00	4.5733456849e+02	2.3610865417e+02
394              	Top	6.1391424330e+01	4.6876464506e+02	2.6503029931e+02
394              	e423_0	1.4824708788e+02	7.4640968932e+02	3.9766741041e+02
395              	Bottom	1.5399755105e+00	4.5733461644e+02	2.3610870726e+02
395              	Top	6.1391415265e+01	4.6876465949e+02	2.6503030291e+02
395              	e423_0	1.4824716810e+02	7.4640976025e+02	3.9766743663e+02
396              	Bottom	1.5399747476e+00	4.5733466438e+02	2.3610875967e+02
396              	Top	6.1391406295e+01	4.6876467395e+02	2.6503030690e+02
396              	e423_0	1.4824724653e+02	7.4640982953e+02	3.9766746225e+02
397              	Bottom	1.5399740086e+00	4.5733471239e+02	2.3610881141e+02
397              	Top	6.1391397406e+01	4.6876468859e+02	2.6503031132e+02
397              	e423_0	1.4824732322e+02	7.4640989719e+02	3.9766748727e+02
398              	Bottom	1.5399732932e+00	4.5733476052e+02	2.3610886251e+02
398              	Top	6.1391388589e+01	4.6876470352e+02	2.6503031620e+02
398              	e423_0	1.4824739823e+02	7.4640996328e+02	3.9766751170e+02
399              	Bottom	1.5399726014e+00	4.5733480882e+02	2.3610891298e+02
399              	Top	6.1391379834e+01	4.6876471885e+02	2.6503032154e+02
399              	e423_0	1.4824747161e+02	7.4641002786e+02	3.9766753557e+02
400              	Bottom	1.5399719330e+00	4.5733485734e+02	2.3610896282e+02
400              	Top	6.1391371133e+01	4.6876473465e+02	2.6503032737e+02
400              	e423_0	1.4824754339e+02	7.4641009097e+02	3.9766755889e+02
401              	Bottom	1.5399712876e+00	4.5733490608e+02	2.3610901206e+02
401              	Top	6.1391362482e+01	4.6876475100e+02	2.6503033369e+02
401              	e423_0	1.4824761363e+02	7.4641015265e+02	3.9766758166e+02
402              	Bottom	1.5399706650e+00	4.5733495505e+02	2.3610906068e+02
402              	Top	6.1391353875e+01	4.6876476795e+02	2.6503034049e+02
402              	e423_0	1.4824768237e+02	7.4641021294e+02	3.9766760390e+02
403              	Bottom	1.5399700646e+00	4.5733500424e+02	2.3610910869e+02
403              	Top	6.1391345312e+01	4.6876478556e+02	2.6503034778e+02
403              	e423_0	1.4824774964e+02	7.4641027188e+02	3.9766762563e+02
404              	Bottom	1.5399694860e+00	4.5733505366e+02	2.3610915609e+02
404              	Top	6.1391336789e+01	4.6876480384e+02	2.6503035554e+02
404              	e423_0	1.4824781549e+02	7.4641032951e+02	3.9766764686e+02
405              	Bottom	1.5399689286e+00	4.5733510326e+02	2.3610920287e+02
405              	Top	6.1391328308e+01	4.6876482281e+02	2.6503036376e+02
405              	e423_0	1.4824787995e+02	7.4641038586e+02	3.9766766760e+02
406              	Bottom	1.5399683918e+00	4.5733515302e+02	2.3610924903e+02
406              	Top	6.1391319868e+01	4.6876484249e+02	2.6503037242e+02
406              	e423_0	1.4824794306e+02	7.4641044098e+02	3.9766768785e+02
407              	Bottom	1.5399678751e+00	4.5733520291e+02	2.3610929455e+02
407              	Top	6.1391311473e+01	4.6876486287e+02	2.6503038148e+02
407              	e423_0	1.4824800484e+02	7.4641049489e+02	3.9766770764e+02
408              	Bottom	1.5399673778e+00	4.5733525287e+02	2.3610933942e+02
408              	Top	6.1391303126e+01	4.6876488394e+02	2.6503039094e+02
408              	e423_0	1.4824806533e+02	7.4641054762e+02	3.9766772698e+02
409              	Bottom	1.5399668992e+00	4.5733530285e+02	2.3610938364e+02
409              	Top	6.1391294828e+01	4.6876490567e+02	2.6503040075e+02
409              	e423_0	1.4824812456e+02	7.4641059921e+02	3.9766774586e+02
410              	Bottom	1.5399664385e+00	4.5733535282e+02	2.3610942719e+02
410              	Top	6.1391286584e+01	4.6876492803e+02	2.6503041089e+02
410              	e423_0	1.4824818255e+02	7.4641064969e+02	3.9766776432e+02
411              	Bottom	1.5399659952e+00	4.5733540269e+02	2.3610947006e+02
411              	Top	6.1391278403e+01	4.6876495100e+02	2.6503042133e+02
411              	e423_0	1.4824823933e+02	7.4641069907e+02	3.9766778235e+02
412              	Bottom	1.5399655683e+00	4.5733545243e+02	2.3610951223e+02
412              	Top	6.1391270285e+01	4.6876497453e+02	2.6503043202e+02
412              	e423_0	1.4824829492e+02	7.4641074740e+02	3.9766779996e+02
413              	Bottom	1.5399651572e+00	4.5733550195e+02	2.3610955370e+02
413              	Top	6.1391262239e+01	4.6876499856e+02	2.6503044294e+02
413              	e423_0	1.4824834935e+02	7.4641079468e+02	3.9766781718e+02
414              	Bottom	1.5399647611e+00	4.5733555122e+02	2.3610959446e+02
414              	Top	6.1391254267e+01	4.6876502306e+02	2.6503045405e+02
414              	e423_0	1.4824840265e+02	7.4641084096e+02	3.9766783400e+02
415              	Bottom	1.5399643794e+00	4.5733560015e+02	2.3610963449e+02
415              	Top	6.1391246378e+01	4.6876504796e+02	2.6503046531e+02
415              	e423_0	1.4824845482e+02	7.4641088624e+02	3.9766785043e+02
416              	Bottom	1.5399640112e+00	4.5733564869e+02	2.3610967377e+02
416              	Top	6.1391238577e+01	4.6876507321e+02	2.6503047668e+02
416              	e423_0	1.4824850590e+02	7.4641093056e+02	3.9766786649e+02
417              	Bottom	1.5399636558e+00	4.5733569677e+02	2.3610971231e+02
417              	Top	6.1391230871e+01	4.6876509874e+02	2.6503048814e+02
417              	e423_0	1.4824855590e+02	7.4641097393e+02	3.9766788219e+02
418              	Bottom	1.5399633125e+00	4.5733574434e+02	2.3610975009e+02
418              	Top	6.1391223264e+01	4.6876512450e+02	2.6503049964e+02
418              	e423_0	1.4824860484e+02	7.4641101638e+02	3.9766789752e+02
419              	Bottom	1.5399629806e+00	4.5733579134e+02	2.3610978711e+02
419              	Top	6.1391215763e+01	4.6876515042e+02	2.6503051115e+02
419              	e423_0	1.4824865274e+02	7.4641105791e+02	3.9766791251e+02
420              	Bottom	1.5399626594e+00	4.5733583771e+02	2.3610982336e+02
420              	Top	6.1391208377e+01	4.6876517644e+02	2.6503052263e+02
420              	e423_0	1.4824869962e+02	7.4641109856e+02	3.9766792716e+02
421              	Bottom	1.5399623484e+00	4.5733588340e+02	2.3610985883e+02
421              	Top	6.1391201101e+01	4.6876520249e+02	2.6503053406e+02
421              	e423_0	1.4824874549e+02	7.4641113834e+02	3.9766794148e+02
422              	Bottom	1.5399620467e+00	4.5733592836e+02	2.3610989351e+02
422              	Top	6.1391193948e+01	4.6876522852e+02	2.6503054541e+02
422              	e423_0	1.4824879038e+02	7.4641117726e+02	3.9766795547e+02
423              	Bottom	1.5399617539e+00	4.5733597255e+02	2.3610992742e+02
423              	Top	6.1391186929e+01	4.6876525447e+02	2.6503055664e+02
423              	e423_0	1.4824883429e+02	7.4641121535e+02	3.9766796915e+02
424              	Bottom	1.5399614693e+00	4.5733601591e+02	2.3610996054e+02
424              	Top	6.1391180031e+01	4.6876528028e+02	2.6503056773e+02
424              	e423_0	1.4824887725e+02	7.4641125262e+02	3.9766798251e+02
425              	Bottom	1.5399611923e+00	4.5733605842e+02	2.3610999288e+02
425              	Top	6.1391173277e+01	4.6876530589e+02	2.6503057865e+02
425              	e423_0	1.4824891927e+02	7.4641128908e+02	3.9766799558e+02
426              	Bottom	1.5399609226e+00	4.5733610004e+02	2.3611002445e+02
426              	Top	6.1391166689e+01	4.6876533126e+02	2.6503058939e+02
426              	e423_0	1.4824896033e+02	7.4641132476e+02	3.9766800835e+02
427              	Bottom	1.5399606596e+00	4.5733614078e+02	2.3611005523e+02
427              	Top	6.1391160141e+01	4.6876535633e+02	2.6503059990e+02
427              	e423_0	1.4824900052e+02	7.4641135964e+02	3.9766802083e+02
428              	Bottom	1.5399604025e+00	4.5733618054e+02	2.3611008523e+02
428              	Top	6.1391153823e+01	4.6876538103e+02	2.6503061018e+02
428              	e423_0	1.4824903982e+02	7.4641139378e+02	3.9766803303e+02
429              	Bottom	1.5399601512e+00	4.5733621931e+02	2.3611011447e+02
429              	Top	6.1391147631e+01	4.6876540534e+02	2.6503062022e+02
429              	e423_0	1.4824907823e+02	7.4641142716e+02	3.9766804495e+02
