# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
2263	-2.8073000409e-01	-7.9142411211e-02	-2.0158759288e-01	3.8467646201e-02	2.0446071168e-19	-3.6414204419e-01	1.5305647708e-01	-4.9897364438e-02
2264	-2.8078411071e-01	-7.9150036196e-02	-2.0163407451e-01	3.8487114328e-02	2.0448737699e-19	-3.6421222726e-01	1.5310504789e-01	-4.9922617041e-02
2265	-2.8073732844e-01	-7.9117371379e-02	-2.0161995707e-01	3.8524599401e-02	2.0452000478e-19	-3.6415154479e-01	1.5312823211e-01	-4.9971239885e-02
2266	-2.8068540079e-01	-7.9083496098e-02	-2.0160190469e-01	3.8554614606e-02	2.0455434876e-19	-3.6408418811e-01	1.5314801074e-01	-5.0010173373e-02
2267	-2.8059403261e-01	-7.9033255946e-02	-2.0156077666e-01	3.8594618132e-02	2.0454998318e-19	-3.6396567211e-01	1.5315940090e-01	-5.0062062966e-02
2268	-2.8046525030e-01	-7.8966334876e-02	-2.0149891542e-01	3.8630541277e-02	2.0456109163e-19	-3.6379862530e-01	1.5316572568e-01	-5.0108659793e-02
2269	-2.8052333314e-01	-7.8977278333e-02	-2.0154605480e-01	3.8619277646e-02	2.0445644518e-19	-3.6387396602e-01	1.5321097059e-01	-5.0094049450e-02
2270	-2.8094214137e-01	-7.9124397460e-02	-2.0181774391e-01	3.8478875226e-02	2.0410417631e-19	-3.6441721287e-01	1.5336668307e-01	-4.9911929892e-02
2271	-2.8103002304e-01	-7.9151846315e-02	-2.0187817672e-01	3.8432361494e-02	2.0404412971e-19	-3.6453120641e-01	1.5340791301e-01	-4.9851595745e-02
2272	-2.8115297512e-01	-7.9202585274e-02	-2.0195038985e-01	3.8393592285e-02	2.0404736418e-19	-3.6469069069e-01	1.5343475571e-01	-4.9801307216e-02
2273	-2.8132874335e-01	-7.9275454244e-02	-2.0205328910e-01	3.8337106731e-02	2.0399162118e-19	-3.6491868414e-01	1.5347229358e-01	-4.9728038364e-02
2274	-2.8132323461e-01	-7.9286204596e-02	-2.0203703002e-01	3.8339276915e-02	2.0414260130e-19	-3.6491153862e-01	1.5343853178e-01	-4.9730853365e-02
2275	-2.8121092669e-01	-7.9253644418e-02	-2.0195728228e-01	3.8363980007e-02	2.0432243698e-19	-3.6476586116e-01	1.5337954732e-01	-4.9762896375e-02
2276	-2.8099572253e-01	-7.9178889078e-02	-2.0181683345e-01	3.8410075254e-02	2.0455403984e-19	-3.6448671435e-01	1.5329743047e-01	-4.9822687696e-02
2277	-2.8115015037e-01	-7.9245742097e-02	-2.0190440827e-01	3.8345476402e-02	2.0447923707e-19	-3.6468702663e-01	1.5332333271e-01	-4.9738894877e-02
2278	-2.8142082228e-01	-7.9374022866e-02	-2.0204679941e-01	3.8327500336e-02	2.0460704464e-19	-3.6503812207e-01	1.5334097068e-01	-4.9715577664e-02
2279	-2.8162516906e-01	-7.9463066757e-02	-2.0216210231e-01	3.8303563237e-02	2.0462542424e-19	-3.6530318549e-01	1.5337379444e-01	-4.9684528243e-02
2280	-2.8175519762e-01	-7.9515816106e-02	-2.0223938151e-01	3.8292727945e-02	2.0466573353e-19	-3.6547184885e-01	1.5340445676e-01	-4.9670473509e-02
2281	-2.8174171695e-01	-7.9503357761e-02	-2.0223835919e-01	3.8310755266e-02	2.0470689751e-19	-3.6545436272e-01	1.5341875178e-01	-4.9693857207e-02
2282	-2.8113114935e-01	-7.9258595931e-02	-2.0187255342e-01	3.8489814247e-02	2.0510214136e-19	-3.6466237992e-01	1.5326744686e-01	-4.9926119176e-02
2283	-2.8114603141e-01	-7.9240760031e-02	-2.0190527138e-01	3.8490994636e-02	2.0491781417e-19	-3.6468168383e-01	1.5333063918e-01	-4.9927650289e-02
2284	-2.8124055263e-01	-7.9261236049e-02	-2.0197931658e-01	3.8494433229e-02	2.0485496882e-19	-3.6480428971e-01	1.5339760066e-01	-4.9932110575e-02
2285	-2.8125920890e-01	-7.9256481012e-02	-2.0200272789e-01	3.8521073020e-02	2.0481702215e-19	-3.6482848924e-01	1.5343280860e-01	-4.9966665726e-02
2286	-2.8116189792e-01	-7.9204045763e-02	-2.0195785215e-01	3.8561549315e-02	2.0483757730e-19	-3.6470226468e-01	1.5344225799e-01	-5.0019168561e-02
2287	-2.8114025433e-01	-7.9182424394e-02	-2.0195782994e-01	3.8582265959e-02	2.0475473972e-19	-3.6467419023e-01	1.5346925693e-01	-5.0046040647e-02
2288	-2.8099403366e-01	-7.9113930800e-02	-2.0188010286e-01	3.8630366976e-02	2.0475979458e-19	-3.6448452367e-01	1.5345771507e-01	-5.0108433703e-02
2289	-2.8096107592e-01	-7.9084872895e-02	-2.0187620302e-01	3.8635901360e-02	2.0461851392e-19	-3.6444177334e-01	1.5348916266e-01	-5.0115612493e-02
2290	-2.8103873450e-01	-7.9104459153e-02	-2.0193427535e-01	3.8605228394e-02	2.0445360529e-19	-3.6454250628e-01	1.5353727025e-01	-5.0075825807e-02
2291	-2.8140918887e-01	-7.9236613280e-02	-2.0217257559e-01	3.8475649955e-02	2.0406254085e-19	-3.6502303208e-01	1.5366995289e-01	-4.9907746311e-02
2292	-2.8150051493e-01	-7.9269994227e-02	-2.0223052070e-01	3.8425317726e-02	2.0397253326e-19	-3.6514149343e-01	1.5370065809e-01	-4.9842459094e-02
2293	-2.8160080612e-01	-7.9315272930e-02	-2.0228553319e-01	3.8387925796e-02	2.0389780311e-19	-3.6527158369e-01	1.5371282532e-01	-4.9793957069e-02
2294	-2.8174284203e-01	-7.9379253406e-02	-2.0236358863e-01	3.8331656220e-02	2.0381887917e-19	-3.6545582210e-01	1.5373041903e-01	-4.9720968367e-02
2295	-2.8169476172e-01	-7.9377981844e-02	-2.0231677988e-01	3.8344743606e-02	2.0391413215e-19	-3.6539345590e-01	1.5367349754e-01	-4.9737944349e-02
2296	-2.8148155686e-01	-7.9306221983e-02	-2.0217533488e-01	3.8380222652e-02	2.0406770423e-19	-3.6511690244e-01	1.5358639112e-01	-4.9783965124e-02
2297	-2.8132445637e-01	-7.9254930247e-02	-2.0206952612e-01	3.8397924219e-02	2.0412223318e-19	-3.6491312339e-01	1.5351824485e-01	-4.9806926278e-02
2298	-2.8154446284e-01	-7.9359019919e-02	-2.0218544293e-01	3.8339122479e-02	2.0405634254e-19	-3.6519849940e-01	1.5353302876e-01	-4.9730653041e-02
2299	-2.8183294225e-01	-7.9492603765e-02	-2.0234033849e-01	3.8302348289e-02	2.0401084849e-19	-3.6557269339e-01	1.5355966840e-01	-4.9682952303e-02
2300	-2.8195789356e-01	-7.9550882693e-02	-2.0240701086e-01	3.8284483914e-02	2.0399435598e-19	-3.6573477091e-01	1.5357016021e-01	-4.9659779967e-02
2301	-2.8203843179e-01	-7.9586081260e-02	-2.0245235053e-01	3.8278212532e-02	2.0392707440e-19	-3.6583923911e-01	1.5358283659e-01	-4.9651645197e-02
2302	-2.8192893296e-01	-7.9538214996e-02	-2.0239071797e-01	3.8313247537e-02	2.0394905741e-19	-3.6569720539e-01	1.5356562871e-01	-4.9697089996e-02
2303	-2.8134789070e-01	-7.9304826855e-02	-2.0204306385e-01	3.8472547629e-02	2.0415297426e-19	-3.6494352066e-01	1.5342279624e-01	-4.9903722205e-02
2304	-2.8139681024e-01	-7.9305053129e-02	-2.0209175711e-01	3.8464696435e-02	2.0391262998e-19	-3.6500697544e-01	1.5348337998e-01	-4.9893538221e-02
2305	-2.8145641308e-01	-7.9317828386e-02	-2.0213858470e-01	3.8469332029e-02	2.0375060199e-19	-3.6508428781e-01	1.5352594539e-01	-4.9899551168e-02
2306	-2.8142893105e-01	-7.9299158013e-02	-2.0212977303e-01	3.8497773429e-02	2.0366419180e-19	-3.6504864016e-01	1.5353826877e-01	-4.9936443234e-02
2307	-2.8129297303e-01	-7.9235689366e-02	-2.0205728366e-01	3.8535378674e-02	2.0356922907e-19	-3.6487228554e-01	1.5352699287e-01	-4.9985221955e-02
2308	-2.8125894301e-01	-7.9212879689e-02	-2.0204606333e-01	3.8550329174e-02	2.0341291226e-19	-3.6482814435e-01	1.5354147955e-01	-5.0004614630e-02
2309	-2.8102576624e-01	-7.9115083327e-02	-2.0191068292e-01	3.8607307757e-02	2.0333738632e-19	-3.6452568481e-01	1.5349449949e-01	-5.0078523002e-02
2310	-2.8103242754e-01	-7.9106725880e-02	-2.0192570166e-01	3.8594916421e-02	2.0310813999e-19	-3.6453432535e-01	1.5352371972e-01	-5.0062449884e-02
2311	-2.8126057562e-01	-7.9188452183e-02	-2.0207212343e-01	3.8504065157e-02	2.0271810747e-19	-3.6483026204e-01	1.5360458906e-01	-4.9944604394e-02
2312	-2.8147155916e-01	-7.9266765486e-02	-2.0220479367e-01	3.8413030647e-02	2.0241922314e-19	-3.6510393417e-01	1.5367253523e-01	-4.9826521211e-02
2313	-2.8156048404e-01	-7.9305982239e-02	-2.0225450180e-01	3.8358291840e-02	2.0223155867e-19	-3.6521928090e-01	1.5368564945e-01	-4.9755518109e-02
2314	-2.8164149883e-01	-7.9348820144e-02	-2.0229267869e-01	3.8318823116e-02	2.0212916552e-19	-3.6532436725e-01	1.5367982318e-01	-4.9704322221e-02
2315	-2.8171037082e-01	-7.9391184149e-02	-2.0231918667e-01	3.8275985515e-02	2.0201495017e-19	-3.6541370286e-01	1.5366000315e-01	-4.9648756477e-02
2316	-2.8159163255e-01	-7.9366172565e-02	-2.0222545998e-01	3.8295858122e-02	2.0211174507e-19	-3.6525968442e-01	1.5357410927e-01	-4.9674533741e-02
2317	-2.8131386499e-01	-7.9272485732e-02	-2.0204137926e-01	3.8342314629e-02	2.0220812314e-19	-3.6489938504e-01	1.5346111691e-01	-4.9734793661e-02
2318	-2.8128914295e-01	-7.9274921598e-02	-2.0201422135e-01	3.8310199589e-02	2.0213246359e-19	-3.6486731745e-01	1.5342412469e-01	-4.9693136423e-02
2319	-2.8149369353e-01	-7.9381805783e-02	-2.0211188775e-01	3.8270964341e-02	2.0208530562e-19	-3.6513264523e-01	1.5341260246e-01	-4.9642243383e-02
2320	-2.8175255930e-01	-7.9504596517e-02	-2.0224796279e-01	3.8229317951e-02	2.0203019943e-19	-3.6546842662e-01	1.5342920784e-01	-4.9588222790e-02
2321	-2.8182291941e-01	-7.9543217789e-02	-2.0227970162e-01	3.8218850800e-02	2.0198185819e-19	-3.6555969251e-01	1.5342060479e-01	-4.9574645581e-02
2322	-2.8183125380e-01	-7.9550601461e-02	-2.0228065233e-01	3.8220630321e-02	2.0194930478e-19	-3.6557050325e-01	1.5341256359e-01	-4.9576953843e-02
2323	-2.8146012199e-01	-7.9405540048e-02	-2.0205458194e-01	3.8320980030e-02	2.0209634393e-19	-3.6508909872e-01	1.5331130236e-01	-4.9707120009e-02
2324	-2.8113128652e-01	-7.9266579882e-02	-2.0186470664e-01	3.8400250031e-02	2.0211025246e-19	-3.6466255786e-01	1.5324765844e-01	-4.9809943148e-02
2325	-2.8115774907e-01	-7.9264146237e-02	-2.0189360283e-01	3.8402755435e-02	2.0193073536e-19	-3.6469688311e-01	1.5328682075e-01	-4.9813192972e-02
2326	-2.8118067564e-01	-7.9266873656e-02	-2.0191380198e-01	3.8414435618e-02	2.0185222387e-19	-3.6472662174e-01	1.5330866041e-01	-4.9828343634e-02
2327	-2.8110180128e-01	-7.9229932905e-02	-2.0187186837e-01	3.8446515818e-02	2.0179285262e-19	-3.6462431180e-01	1.5330241934e-01	-4.9869955680e-02
2328	-2.8097792691e-01	-7.9174680924e-02	-2.0180324599e-01	3.8477395121e-02	2.0176059801e-19	-3.6446363120e-01	1.5328570633e-01	-4.9910010010e-02
2329	-2.8088844170e-01	-7.9132026458e-02	-2.0175641525e-01	3.8502481591e-02	2.0165373660e-19	-3.6434755765e-01	1.5328048598e-01	-4.9942550310e-02
2330	-2.8064227001e-01	-7.9028965054e-02	-2.0161330496e-01	3.8555624941e-02	2.0165884051e-19	-3.6402824208e-01	1.5323042488e-01	-5.0011483904e-02
2331	-2.8068545547e-01	-7.9040748915e-02	-2.0164470655e-01	3.8533583693e-02	2.0147406258e-19	-3.6408425904e-01	1.5325494705e-01	-4.9982893640e-02
2332	-2.8103225225e-01	-7.9168057237e-02	-2.0186419501e-01	3.8399937688e-02	2.0110115125e-19	-3.6453409797e-01	1.5337017221e-01	-4.9809538000e-02
2333	-2.8108351654e-01	-7.9187008464e-02	-2.0189650807e-01	3.8346761103e-02	2.0098163772e-19	-3.6460059419e-01	1.5338687451e-01	-4.9740561295e-02
2334	-2.8117009829e-01	-7.9229707034e-02	-2.0194039126e-01	3.8301023144e-02	2.0093585768e-19	-3.6471290159e-01	1.5338835528e-01	-4.9681233424e-02
2335	-2.8128420270e-01	-7.9286073734e-02	-2.0199812896e-01	3.8249410967e-02	2.0087339794e-19	-3.6486090932e-01	1.5339006903e-01	-4.9614285953e-02
2336	-2.8128376902e-01	-7.9304928415e-02	-2.0197884060e-01	3.8232326732e-02	2.0096101997e-19	-3.6486034679e-01	1.5334239023e-01	-4.9592125557e-02
2337	-2.8113895561e-01	-7.9267389406e-02	-2.0187156620e-01	3.8255116104e-02	2.0112916611e-19	-3.6467250563e-01	1.5325522100e-01	-4.9621686231e-02
2338	-2.8085467697e-01	-7.9172064641e-02	-2.0168261233e-01	3.8305187417e-02	2.0136597761e-19	-3.6430376056e-01	1.5313818461e-01	-4.9686635008e-02
2339	-2.8093818977e-01	-7.9215996767e-02	-2.0172219300e-01	3.8242372341e-02	2.0129593853e-19	-3.6441208714e-01	1.5313274530e-01	-4.9605155971e-02
2340	-2.8114586007e-01	-7.9326520732e-02	-2.0181933934e-01	3.8224532419e-02	2.0144044483e-19	-3.6468146158e-01	1.5311602326e-01	-4.9582015354e-02
2341	-2.8133736700e-01	-7.9418708556e-02	-2.0191865844e-01	3.8196633895e-02	2.0147608463e-19	-3.6492987010e-01	1.5312493736e-01	-4.9545827468e-02
2342	-2.8143246306e-01	-7.9464648766e-02	-2.0196781429e-01	3.8183289824e-02	2.0154229641e-19	-3.6505322162e-01	1.5312895690e-01	-4.9528518532e-02
2343	-2.8138549425e-01	-7.9445669764e-02	-2.0193982449e-01	3.8199259516e-02	2.0161052690e-19	-3.6499229719e-01	1.5311769341e-01	-4.9549233227e-02
2344	-2.8078449361e-01	-7.9210038878e-02	-2.0157445473e-01	3.8364011194e-02	2.0201242803e-19	-3.6421272393e-01	1.5295551981e-01	-4.9762936828e-02
2345	-2.8070857266e-01	-7.9163231418e-02	-2.0154534124e-01	3.8379170056e-02	2.0191380283e-19	-3.6411424493e-01	1.5297763728e-01	-4.9782599775e-02
2346	-2.8076232365e-01	-7.9172297291e-02	-2.0159002636e-01	3.8384688219e-02	2.0189653633e-19	-3.6418396672e-01	1.5302216134e-01	-4.9789757525e-02
2347	-2.8076143467e-01	-7.9164459397e-02	-2.0159697527e-01	3.8407091148e-02	2.0190507860e-19	-3.6418281359e-01	1.5304064484e-01	-4.9818816936e-02
2348	-2.8065034726e-01	-7.9111218928e-02	-2.0153912834e-01	3.8446267071e-02	2.0197872955e-19	-3.6403871929e-01	1.5303488676e-01	-4.9869633023e-02
2349	-2.8058849665e-01	-7.9078852167e-02	-2.0150964449e-01	3.8470286604e-02	2.0197452894e-19	-3.6395849128e-01	1.5303849040e-01	-4.9900789371e-02
2350	-2.8043283889e-01	-7.9009889285e-02	-2.0142294960e-01	3.8515719155e-02	2.0203698630e-19	-3.6375658363e-01	1.5301632540e-01	-4.9959721091e-02
2351	-2.8032785399e-01	-7.8956640273e-02	-2.0137121372e-01	3.8535482874e-02	2.0200011358e-19	-3.6362040504e-01	1.5301821681e-01	-4.9985357116e-02
2352	-2.8035701877e-01	-7.8960616923e-02	-2.0139640185e-01	3.8518527259e-02	2.0193519543e-19	-3.6365823543e-01	1.5304473116e-01	-4.9963363555e-02
2353	-2.8073681150e-01	-7.9097746475e-02	-2.0163906502e-01	3.8379332569e-02	2.0159443377e-19	-3.6415087425e-01	1.5317664818e-01	-4.9782810575e-02
2354	-2.8079776864e-01	-7.9120856303e-02	-2.0167691233e-01	3.8333306289e-02	2.0159906736e-19	-3.6422994331e-01	1.5319507004e-01	-4.9723108713e-02
2355	-2.8087809432e-01	-7.9160257140e-02	-2.0171783718e-01	3.8298474407e-02	2.0161776168e-19	-3.6433413580e-01	1.5319697505e-01	-4.9677927392e-02
2356	-2.8101813327e-01	-7.9224126195e-02	-2.0179400707e-01	3.8242227433e-02	2.0162547714e-19	-3.6451578389e-01	1.5321235110e-01	-4.9604968008e-02
2357	-2.8096711999e-01	-7.9222609330e-02	-2.0174451066e-01	3.8254398600e-02	2.0181150510e-19	-3.6444961327e-01	1.5315237667e-01	-4.9620755538e-02
2358	-2.8076831135e-01	-7.9157782817e-02	-2.0161052853e-01	3.8287622860e-02	2.0206535147e-19	-3.6419173351e-01	1.5306593214e-01	-4.9663851574e-02
2359	-2.8054594789e-01	-7.9082151689e-02	-2.0146379620e-01	3.8324586416e-02	2.0227435009e-19	-3.6390330020e-01	1.5297705564e-01	-4.9711797944e-02
2360	-2.8075718569e-01	-7.9181025902e-02	-2.0157615979e-01	3.8262263092e-02	2.0230146506e-19	-3.6417730213e-01	1.5299391736e-01	-4.9630956772e-02
2361	-2.8102494756e-01	-7.9308437948e-02	-2.0171650961e-01	3.8235968369e-02	2.0240412526e-19	-3.6452462288e-01	1.5301008958e-01	-4.9596849217e-02
2362	-2.8116530783e-01	-7.9372163553e-02	-2.0179314428e-01	3.8217831535e-02	2.0250302336e-19	-3.6470668776e-01	1.5302622590e-01	-4.9573323467e-02
2363	-2.8125569195e-01	-7.9411034727e-02	-2.0184465723e-01	3.8214008296e-02	2.0257079880e-19	-3.6482392731e-01	1.5304202812e-01	-4.9568364246e-02
2364	-2.8121576032e-01	-7.9388664318e-02	-2.0182709600e-01	3.8234504454e-02	2.0269094711e-19	-3.6477213098e-01	1.5304803961e-01	-4.9594950334e-02
2365	-2.8055464896e-01	-7.9124561658e-02	-2.0143008730e-01	3.8422945268e-02	2.0311065039e-19	-3.6391458657e-01	1.5288190705e-01	-4.9839381718e-02
2366	-2.8061443055e-01	-7.9126376040e-02	-2.0148805451e-01	3.8415641855e-02	2.0299755816e-19	-3.6399213081e-01	1.5295209809e-01	-4.9829908275e-02
2367	-2.8068218564e-01	-7.9139499137e-02	-2.0154268650e-01	3.8424470441e-02	2.0298563649e-19	-3.6408001765e-01	1.5300398420e-01	-4.9841360059e-02
2368	-2.8067821494e-01	-7.9127066629e-02	-2.0155114831e-01	3.8456163217e-02	2.0304674080e-19	-3.6407486716e-01	1.5303010210e-01	-4.9882469566e-02
2369	-2.8055061996e-01	-7.9063986604e-02	-2.0148663336e-01	3.8501057840e-02	2.0311625455e-19	-3.6390936046e-01	1.5302830844e-01	-4.9940703526e-02
2370	-2.8053654576e-01	-7.9045513001e-02	-2.0149103276e-01	3.8520393010e-02	2.0311910113e-19	-3.6389110446e-01	1.5305689970e-01	-4.9965783668e-02
2371	-2.8034104534e-01	-7.8958591087e-02	-2.0138245426e-01	3.8578973695e-02	2.0319681214e-19	-3.6363751588e-01	1.5302982896e-01	-5.0041770167e-02
2372	-2.8033261040e-01	-7.8939663692e-02	-2.0139294670e-01	3.8579047957e-02	2.0314656471e-19	-3.6362657470e-01	1.5306660376e-01	-5.0041866495e-02
2373	-2.8051772156e-01	-7.9000065819e-02	-2.0151765574e-01	3.8513352363e-02	2.0295948678e-19	-3.6386668710e-01	1.5314698740e-01	-4.9956651066e-02
2374	-2.8080583233e-01	-7.9103184409e-02	-2.0170264793e-01	3.8413405942e-02	2.0277961975e-19	-3.6424040294e-01	1.5324932940e-01	-4.9827008015e-02
2375	-2.8091957659e-01	-7.9145903304e-02	-2.0177367328e-01	3.8362895864e-02	2.0275075780e-19	-3.6438794351e-01	1.5328471247e-01	-4.9761490105e-02
2376	-2.8101851343e-01	-7.9190480720e-02	-2.0182803271e-01	3.8331464704e-02	2.0281957946e-19	-3.6451627701e-01	1.5329693999e-01	-4.9720719946e-02
2377	-2.8112719403e-01	-7.9242117526e-02	-2.0188507650e-01	3.8289170228e-02	2.0285087224e-19	-3.6465724938e-01	1.5330369872e-01	-4.9665858704e-02
2378	-2.8104836375e-01	-7.9226498222e-02	-2.0182186553e-01	3.8313353569e-02	2.0310269796e-19	-3.6455499662e-01	1.5324420914e-01	-4.9697227531e-02
2379	-2.8081064038e-01	-7.9142475527e-02	-2.0166816486e-01	3.8361345714e-02	2.0335216385e-19	-3.6424663958e-01	1.5315711166e-01	-4.9759479366e-02
2380	-2.8077249860e-01	-7.9134242838e-02	-2.0163825576e-01	3.8348664957e-02	2.0346914236e-19	-3.6419716490e-01	1.5313001616e-01	-4.9743030833e-02
2381	-2.8100022312e-01	-7.9243069192e-02	-2.0175715393e-01	3.8310660857e-02	2.0355743608e-19	-3.6449255218e-01	1.5314260592e-01	-4.9693734747e-02
2382	-2.8129758369e-01	-7.9374707341e-02	-2.0192287635e-01	3.8273593630e-02	2.0364191562e-19	-3.6487826615e-01	1.5318521126e-01	-4.9645653901e-02
2383	-2.8140790862e-01	-7.9423098605e-02	-2.0198481002e-01	3.8266862349e-02	2.0373641820e-19	-3.6502137143e-01	1.5320213926e-01	-4.9636922585e-02
2384	-2.8146632427e-01	-7.9444394264e-02	-2.0202193001e-01	3.8270737540e-02	2.0383271802e-19	-3.6509714387e-01	1.5322191968e-01	-4.9641949194e-02
2385	-2.8121019687e-01	-7.9336814446e-02	-2.0187338243e-01	3.8355409801e-02	2.0405913635e-19	-3.6476491449e-01	1.5317070998e-01	-4.9751779743e-02
2386	-2.8083164227e-01	-7.9173746845e-02	-2.0165789542e-01	3.8463385900e-02	2.0426211517e-19	-3.6427388166e-01	1.5310518572e-01	-4.9891838293e-02
2387	-2.8088921017e-01	-7.9175638606e-02	-2.0171357157e-01	3.8468647240e-02	2.0417443405e-19	-3.6434855445e-01	1.5317241620e-01	-4.9898662911e-02
2388	-2.8095616245e-01	-7.9188726190e-02	-2.0176743626e-01	3.8482672731e-02	2.0418874634e-19	-3.6443539996e-01	1.5322338759e-01	-4.9916855733e-02
2389	-2.8092521150e-01	-7.9164249440e-02	-2.0176096206e-01	3.8518067469e-02	2.0421654496e-19	-3.6439525269e-01	1.5324589077e-01	-4.9962767150e-02
2390	-2.8081474209e-01	-7.9106199399e-02	-2.0170854269e-01	3.8557586559e-02	2.0426927071e-19	-3.6425196001e-01	1.5325292912e-01	-5.0014028369e-02
2391	-2.8078674235e-01	-7.9080577826e-02	-2.0170616453e-01	3.8579757138e-02	2.0421538517e-19	-3.6421564083e-01	1.5328198338e-01	-5.0042786392e-02
2392	-2.8053701450e-01	-7.8971264806e-02	-2.0156574969e-01	3.8648477391e-02	2.0431288572e-19	-3.6389171247e-01	1.5324310611e-01	-5.0131925184e-02
2393	-2.8064207016e-01	-7.8999572430e-02	-2.0164249773e-01	3.8622961898e-02	2.0414817431e-19	-3.6402798284e-01	1.5330365662e-01	-5.0098828388e-02
2394	-2.8098845350e-01	-7.9121392644e-02	-2.0186706085e-01	3.8504078618e-02	2.0383557053e-19	-3.6447728550e-01	1.5343208526e-01	-4.9944621855e-02
2395	-2.8111094122e-01	-7.9161135434e-02	-2.0194980579e-01	3.8444581424e-02	2.0370593973e-19	-3.6463616745e-01	1.5348583794e-01	-4.9867446528e-02
2396	-2.8123180990e-01	-7.9210333315e-02	-2.0202147659e-01	3.8398305394e-02	2.0366634547e-19	-3.6479294930e-01	1.5351392909e-01	-4.9807420710e-02
2397	-2.8136815529e-01	-7.9269510569e-02	-2.0209864472e-01	3.8353123063e-02	2.0361796143e-19	-3.6496980638e-01	1.5353641769e-01	-4.9748813556e-02
2398	-2.8142809843e-01	-7.9305546464e-02	-2.0212255197e-01	3.8327658248e-02	2.0366986061e-19	-3.6504756015e-01	1.5352125688e-01	-4.9715782496e-02
2399	-2.8132097600e-01	-7.9278073697e-02	-2.0204290230e-01	3.8352290026e-02	2.0382391036e-19	-3.6490860891e-01	1.5345603575e-01	-4.9747733003e-02
2400	-2.8106056971e-01	-7.9186468953e-02	-2.0187410076e-01	3.8405885328e-02	2.0403973253e-19	-3.6457082928e-01	1.5335953976e-01	-4.9817252836e-02
2401	-2.8114920222e-01	-7.9227492628e-02	-2.0192170959e-01	3.8350635435e-02	2.0394554021e-19	-3.6468579677e-01	1.5336777120e-01	-4.9745586790e-02
2402	-2.8138571613e-01	-7.9343474583e-02	-2.0204224155e-01	3.8326156822e-02	2.0402252909e-19	-3.6499258499e-01	1.5337345871e-01	-4.9713834958e-02
2403	-2.8163165041e-01	-7.9454295826e-02	-2.0217735458e-01	3.8294927559e-02	2.0400101014e-19	-3.6531159261e-01	1.5340382344e-01	-4.9673326685e-02
2404	-2.8174541885e-01	-7.9503660479e-02	-2.0224175837e-01	3.8283413779e-02	2.0400775770e-19	-3.6545916455e-01	1.5342262236e-01	-4.9658391867e-02
2405	-2.8174621213e-01	-7.9500451228e-02	-2.0224576090e-01	3.8293765037e-02	2.0399159020e-19	-3.6546019353e-01	1.5343163709e-01	-4.9671818748e-02
2406	-2.8123060775e-01	-7.9294552583e-02	-2.0193605517e-01	3.8441257103e-02	2.0428732834e-19	-3.6479138996e-01	1.5330187824e-01	-4.9863134466e-02
2407	-2.8111222552e-01	-7.9229041179e-02	-2.0188318434e-01	3.8471971222e-02	2.0414512970e-19	-3.6463783335e-01	1.5331767895e-01	-4.9902974533e-02
2408	-2.8118082005e-01	-7.9240704516e-02	-2.0194011553e-01	3.8479155167e-02	2.0402939028e-19	-3.6472680906e-01	1.5337426377e-01	-4.9912293011e-02
2409	-2.8120860136e-01	-7.9241232435e-02	-2.0196736893e-01	3.8497372650e-02	2.0393191904e-19	-3.6476284491e-01	1.5340767061e-01	-4.9935923372e-02
2410	-2.8113712250e-01	-7.9201533617e-02	-2.0193558889e-01	3.8532088146e-02	2.0389232776e-19	-3.6467012786e-01	1.5341756909e-01	-4.9980953727e-02
2411	-2.8108005576e-01	-7.9169124301e-02	-2.0191093146e-01	3.8556198500e-02	2.0378876560e-19	-3.6459610513e-01	1.5342725895e-01	-5.0012227883e-02
2412	-2.8095205729e-01	-7.9109033937e-02	-2.0184302336e-01	3.8596784490e-02	2.0372753310e-19	-3.6443007506e-01	1.5341748677e-01	-5.0064873004e-02
2413	-2.8083290719e-01	-7.9049108198e-02	-2.0178379899e-01	3.8621513112e-02	2.0359254274e-19	-3.6427552242e-01	1.5341836349e-01	-5.0096949131e-02
