# y+ ()          
# Time           	patch            	min              	max              	average          
466              	Bottom	5.5681744025e+00	1.5005722619e+02	1.0841551487e+02
466              	Top	1.7042268137e+01	1.5230333655e+02	1.1294283240e+02
466              	e423_0	5.0261381231e-01	1.0615892960e+02	3.5410288435e+00
467              	Bottom	5.5821763050e+00	1.4999791709e+02	1.0842138751e+02
467              	Top	1.7032741912e+01	1.5221853633e+02	1.1293776251e+02
467              	e423_0	5.0478622257e-01	1.0615962460e+02	3.5417170475e+00
468              	Bottom	5.5983885849e+00	1.4993896219e+02	1.0842677356e+02
468              	Top	1.7024063902e+01	1.5213403737e+02	1.1293207942e+02
468              	e423_0	5.0690190249e-01	1.0616120263e+02	3.5419216567e+00
469              	Bottom	5.6177571026e+00	1.4988038888e+02	1.0843155881e+02
469              	Top	1.7016493095e+01	1.5204995422e+02	1.1292580053e+02
469              	e423_0	5.0902080754e-01	1.0616359298e+02	3.5426172966e+00
470              	Bottom	5.6409355609e+00	1.4982217890e+02	1.0843557101e+02
470              	Top	1.7010263952e+01	1.5196687219e+02	1.1291895832e+02
470              	e423_0	5.1109186534e-01	1.0616676803e+02	3.5428254883e+00
471              	Bottom	5.6673996098e+00	1.4976436117e+02	1.0843868880e+02
471              	Top	1.7005145363e+01	1.5188417644e+02	1.1291159788e+02
471              	e423_0	5.1317789772e-01	1.0617064726e+02	3.5435205180e+00
472              	Bottom	5.6964554672e+00	1.4970698790e+02	1.0844084783e+02
472              	Top	1.7001008511e+01	1.5180204565e+02	1.1290366003e+02
472              	e423_0	5.1523408860e-01	1.0617519525e+02	3.5437280371e+00
473              	Bottom	5.7271278578e+00	1.4965025832e+02	1.0844214404e+02
473              	Top	1.6997412878e+01	1.5172048510e+02	1.1289501456e+02
473              	e423_0	5.1732094637e-01	1.0618032673e+02	3.5444195637e+00
474              	Bottom	5.7600984338e+00	1.4959420552e+02	1.0844265480e+02
474              	Top	1.6994774933e+01	1.5163954248e+02	1.1288562452e+02
474              	e423_0	5.1938631073e-01	1.0618600492e+02	3.5446243825e+00
475              	Bottom	5.7959713232e+00	1.4953885740e+02	1.0844250111e+02
475              	Top	1.6993228516e+01	1.5155924456e+02	1.1287543490e+02
475              	e423_0	5.2148523493e-01	1.0619214656e+02	3.5453107021e+00
476              	Bottom	5.8346710853e+00	1.4948425994e+02	1.0844175441e+02
476              	Top	1.6992780474e+01	1.5147963100e+02	1.1286437541e+02
476              	e423_0	5.2356004502e-01	1.0619871902e+02	3.5455110243e+00
477              	Bottom	5.8761400656e+00	1.4943046244e+02	1.0844049239e+02
477              	Top	1.6993410717e+01	1.5140076782e+02	1.1285225583e+02
477              	e423_0	5.2566164609e-01	1.0620564502e+02	3.5461898246e+00
478              	Bottom	5.9195737404e+00	1.4937748617e+02	1.0843873890e+02
478              	Top	1.6994942382e+01	1.5132274001e+02	1.1283895901e+02
478              	e423_0	5.2772848713e-01	1.0621289969e+02	3.5463830591e+00
479              	Bottom	5.9662376045e+00	1.4932519295e+02	1.0843649934e+02
479              	Top	1.6997928791e+01	1.5124567866e+02	1.1282442325e+02
479              	e423_0	5.2980996284e-01	1.0622041674e+02	3.5470521318e+00
480              	Bottom	6.0148155402e+00	1.4927376463e+02	1.0843367683e+02
480              	Top	1.7001750406e+01	1.5116964260e+02	1.1280856783e+02
480              	e423_0	5.3184349873e-01	1.0622817903e+02	3.5472361957e+00
481              	Bottom	6.0650907868e+00	1.4922328437e+02	1.0843027107e+02
481              	Top	1.7006377482e+01	1.5109471844e+02	1.1279119599e+02
481              	e423_0	5.3387931496e-01	1.0623612590e+02	3.5478936530e+00
482              	Bottom	6.1178481698e+00	1.4917369814e+02	1.0842585373e+02
482              	Top	1.7012257937e+01	1.5102115712e+02	1.1277243917e+02
482              	e423_0	5.3585529496e-01	1.0624425097e+02	3.5480670823e+00
483              	Bottom	6.1735544300e+00	1.4912506670e+02	1.0842017443e+02
483              	Top	1.7019445568e+01	1.5094907625e+02	1.1275239651e+02
483              	e423_0	5.3782464778e-01	1.0625250558e+02	3.5487118710e+00
484              	Bottom	6.2302729208e+00	1.4907761816e+02	1.0841349444e+02
484              	Top	1.7027171186e+01	1.5087836638e+02	1.1273096770e+02
484              	e423_0	5.3972764178e-01	1.0626089028e+02	3.5488740887e+00
485              	Bottom	6.2859733531e+00	1.4903134408e+02	1.0840537727e+02
485              	Top	1.7035748984e+01	1.5080922367e+02	1.1270832423e+02
485              	e423_0	5.4162034455e-01	1.0626936158e+02	3.5495062611e+00
486              	Bottom	6.3437248349e+00	1.4898629373e+02	1.0839559396e+02
486              	Top	1.7045399074e+01	1.5074173491e+02	1.1268452822e+02
486              	e423_0	5.4343573349e-01	1.0627792652e+02	3.5496573100e+00
487              	Bottom	6.4051460834e+00	1.4894257364e+02	1.0838429236e+02
487              	Top	1.7056398858e+01	1.5067598260e+02	1.1265949666e+02
487              	e423_0	5.4523170531e-01	1.0628654739e+02	3.5502755031e+00
488              	Bottom	6.4679750763e+00	1.4890027924e+02	1.0837148134e+02
488              	Top	1.7068321218e+01	1.5061204839e+02	1.1263321610e+02
488              	e423_0	5.4695397194e-01	1.0629523584e+02	3.5504134561e+00
489              	Bottom	6.5319753224e+00	1.4885944238e+02	1.0835713056e+02
489              	Top	1.7081250938e+01	1.5055002308e+02	1.1260573686e+02
489              	e423_0	5.4866164487e-01	1.0630391904e+02	3.5510176305e+00
490              	Bottom	6.5980001938e+00	1.4882014311e+02	1.0834119376e+02
490              	Top	1.7095442104e+01	1.5048995849e+02	1.1257703445e+02
490              	e423_0	5.5029785431e-01	1.0631275959e+02	3.5511452167e+00
491              	Bottom	6.6639905218e+00	1.4878244320e+02	1.0832380234e+02
491              	Top	1.7109942065e+01	1.5043189804e+02	1.1254710865e+02
491              	e423_0	5.5192125358e-01	1.0632184759e+02	3.5517401379e+00
492              	Bottom	6.7330706225e+00	1.4874636647e+02	1.0830546207e+02
492              	Top	1.7125168498e+01	1.5037589229e+02	1.1251602304e+02
492              	e423_0	5.5347236099e-01	1.0633107725e+02	3.5518606406e+00
493              	Bottom	6.8033176444e+00	1.4871194078e+02	1.0828683391e+02
493              	Top	1.7141143476e+01	1.5032195640e+02	1.1248382642e+02
493              	e423_0	5.5500666175e-01	1.0634036951e+02	3.5524460527e+00
494              	Bottom	6.8726567164e+00	1.4867917768e+02	1.0826786786e+02
494              	Top	1.7157819299e+01	1.5027014157e+02	1.1245056829e+02
494              	e423_0	5.5646185643e-01	1.0634972888e+02	3.5525582563e+00
495              	Bottom	6.9421023831e+00	1.4864813537e+02	1.0824848771e+02
495              	Top	1.7175013937e+01	1.5022048592e+02	1.1241626192e+02
495              	e423_0	5.5789297259e-01	1.0635913149e+02	3.5531339040e+00
496              	Bottom	7.0125015379e+00	1.4861889343e+02	1.0822868010e+02
496              	Top	1.7193091421e+01	1.5017301229e+02	1.1238103132e+02
496              	e423_0	5.5923781688e-01	1.0636860546e+02	3.5532378596e+00
497              	Bottom	7.0836745752e+00	1.4859148125e+02	1.0820850329e+02
497              	Top	1.7211858756e+01	1.5012771779e+02	1.1234500187e+02
497              	e423_0	5.6055304893e-01	1.0637813112e+02	3.5538033799e+00
498              	Bottom	7.1552088664e+00	1.4856594610e+02	1.0818802246e+02
498              	Top	1.7230473395e+01	1.5008458596e+02	1.1230824491e+02
498              	e423_0	5.6177929108e-01	1.0638773159e+02	3.5538985695e+00
499              	Bottom	7.2265133224e+00	1.4854236725e+02	1.0816733228e+02
499              	Top	1.7249240747e+01	1.5004357555e+02	1.1227089801e+02
499              	e423_0	5.6297735841e-01	1.0639738234e+02	3.5544536084e+00
500              	Bottom	7.2958670921e+00	1.4852078128e+02	1.0814633963e+02
500              	Top	1.7268254967e+01	1.5000461962e+02	1.1223310007e+02
500              	e423_0	5.6409076797e-01	1.0640710383e+02	3.5545393218e+00
501              	Bottom	7.3642176763e+00	1.4850117475e+02	1.0812487263e+02
501              	Top	1.7287393292e+01	1.4996765164e+02	1.1219501571e+02
501              	e423_0	5.6518361655e-01	1.0641687006e+02	3.5550831718e+00
502              	Bottom	7.4327942526e+00	1.4848347026e+02	1.0810304861e+02
502              	Top	1.7306843679e+01	1.4993269812e+02	1.1215684674e+02
502              	e423_0	5.6620205266e-01	1.0642670142e+02	3.5551597710e+00
503              	Bottom	7.5016770387e+00	1.4846758431e+02	1.0808100601e+02
503              	Top	1.7326505148e+01	1.4989971080e+02	1.1211865630e+02
503              	e423_0	5.6721117855e-01	1.0643656787e+02	3.5556934721e+00
504              	Bottom	7.5704401582e+00	1.4845342718e+02	1.0805882834e+02
504              	Top	1.7346393440e+01	1.4986863303e+02	1.1208053778e+02
504              	e423_0	5.6815562218e-01	1.0644647821e+02	3.5557604935e+00
505              	Bottom	7.6392007113e+00	1.4844091335e+02	1.0803658957e+02
505              	Top	1.7366389073e+01	1.4983940628e+02	1.1204253627e+02
505              	e423_0	5.6909816910e-01	1.0645639644e+02	3.5562808781e+00
506              	Bottom	7.7069813503e+00	1.4842996278e+02	1.0801432758e+02
506              	Top	1.7386426686e+01	1.4981199439e+02	1.1200466612e+02
506              	e423_0	5.6997998600e-01	1.0646633713e+02	3.5563357343e+00
507              	Bottom	7.7744821455e+00	1.4842051096e+02	1.0799215742e+02
507              	Top	1.7406456041e+01	1.4978640462e+02	1.1196692805e+02
507              	e423_0	5.7086130389e-01	1.0647627296e+02	3.5568433723e+00
508              	Bottom	7.8419656945e+00	1.4841250165e+02	1.0797016947e+02
508              	Top	1.7426488698e+01	1.4976266236e+02	1.1192933686e+02
508              	e423_0	5.7168071282e-01	1.0648622537e+02	3.5568876825e+00
509              	Bottom	7.9094300600e+00	1.4840592044e+02	1.0794844332e+02
509              	Top	1.7446469132e+01	1.4974074840e+02	1.1189192392e+02
509              	e423_0	5.7249614244e-01	1.0649617156e+02	3.5573839748e+00
510              	Bottom	8.0036151139e+00	1.4840071549e+02	1.0792748216e+02
510              	Top	1.7466350894e+01	1.4972062834e+02	1.1185472177e+02
510              	e423_0	5.7324495033e-01	1.0650613430e+02	3.5574189515e+00
511              	Bottom	8.1439595631e+00	1.4839700665e+02	1.0790777888e+02
511              	Top	1.7486053716e+01	1.4970226826e+02	1.1181774775e+02
511              	e423_0	5.7398534464e-01	1.0651609075e+02	3.5579048456e+00
512              	Bottom	8.2637992936e+00	1.4839483980e+02	1.0788849947e+02
512              	Top	1.7505652915e+01	1.4968561369e+02	1.1178099430e+02
512              	e423_0	5.7465557203e-01	1.0652606277e+02	3.5579312701e+00
513              	Bottom	8.3983547761e+00	1.4839417518e+02	1.0787015613e+02
513              	Top	1.7525092245e+01	1.4967064358e+02	1.1174451168e+02
513              	e423_0	5.7531611986e-01	1.0653602514e+02	3.5584074369e+00
514              	Bottom	8.5371372657e+00	1.4839490457e+02	1.0785248389e+02
514              	Top	1.7544448911e+01	1.4965735929e+02	1.1170843912e+02
514              	e423_0	5.7590794209e-01	1.0654599705e+02	3.5584258404e+00
515              	Bottom	8.6745643420e+00	1.4839694882e+02	1.0783529694e+02
515              	Top	1.7563674176e+01	1.4964574968e+02	1.1167285470e+02
515              	e423_0	5.7649438984e-01	1.0655595138e+02	3.5588927348e+00
516              	Bottom	8.8088536039e+00	1.4840023520e+02	1.0781849440e+02
516              	Top	1.7582783774e+01	1.4963578489e+02	1.1163783063e+02
516              	e423_0	5.7701847918e-01	1.0656590542e+02	3.5589035254e+00
517              	Bottom	8.8993055483e+00	1.4840470791e+02	1.0780134959e+02
517              	Top	1.7601707010e+01	1.4962743086e+02	1.1160342230e+02
517              	e423_0	5.7754513920e-01	1.0657583112e+02	3.5593614742e+00
518              	Bottom	8.9468319578e+00	1.4840990375e+02	1.0778367390e+02
518              	Top	1.7620514862e+01	1.4962066177e+02	1.1156969373e+02
518              	e423_0	5.7801809882e-01	1.0658574529e+02	3.5593649081e+00
519              	Bottom	8.9998049601e+00	1.4841593206e+02	1.0776605557e+02
519              	Top	1.7639017446e+01	1.4961543387e+02	1.1153666974e+02
519              	e423_0	5.7850227182e-01	1.0659562011e+02	3.5598141152e+00
520              	Bottom	9.0508433267e+00	1.4842464221e+02	1.0774844118e+02
520              	Top	1.7657317973e+01	1.4961167544e+02	1.1150433688e+02
520              	e423_0	5.7894013797e-01	1.0660547234e+02	3.5598103742e+00
521              	Bottom	9.1011963528e+00	1.4843371690e+02	1.0773105327e+02
521              	Top	1.7675262010e+01	1.4960933350e+02	1.1147272735e+02
521              	e423_0	5.7939479918e-01	1.0661527465e+02	3.5602511059e+00
522              	Bottom	9.1505213873e+00	1.4844366214e+02	1.0771383461e+02
522              	Top	1.7692863234e+01	1.4960837006e+02	1.1144185175e+02
522              	e423_0	5.7980599807e-01	1.0662504446e+02	3.5602404516e+00
523              	Bottom	9.1990247493e+00	1.4845462869e+02	1.0769685591e+02
523              	Top	1.7710134526e+01	1.4960873305e+02	1.1141167608e+02
523              	e423_0	5.8023553004e-01	1.0663475495e+02	3.5606731192e+00
524              	Bottom	9.2464272510e+00	1.4846666731e+02	1.0768017783e+02
524              	Top	1.7727074627e+01	1.4961038058e+02	1.1138219784e+02
524              	e423_0	5.8062119164e-01	1.0664442422e+02	3.5606566599e+00
525              	Bottom	9.2926392857e+00	1.4847975888e+02	1.0766384948e+02
525              	Top	1.7743623043e+01	1.4961330407e+02	1.1135341994e+02
525              	e423_0	5.8102118980e-01	1.0665402665e+02	3.5610825752e+00
526              	Bottom	9.3380139972e+00	1.4849387634e+02	1.0764796550e+02
526              	Top	1.7759837275e+01	1.4961744406e+02	1.1132530450e+02
526              	e423_0	5.8137136727e-01	1.0666358144e+02	3.5610605598e+00
527              	Bottom	9.3826200376e+00	1.4850897474e+02	1.0763259451e+02
527              	Top	1.7775716619e+01	1.4962275659e+02	1.1129783612e+02
527              	e423_0	5.8172917402e-01	1.0667306356e+02	3.5614791760e+00
528              	Bottom	9.4248482609e+00	1.4852498530e+02	1.0761776510e+02
528              	Top	1.7791250460e+01	1.4962920374e+02	1.1127099820e+02
528              	e423_0	5.8202974319e-01	1.0668249248e+02	3.5614510731e+00
529              	Bottom	9.4651248277e+00	1.4854185148e+02	1.0760346155e+02
529              	Top	1.7806470757e+01	1.4963675735e+02	1.1124477148e+02
529              	e423_0	5.8233093311e-01	1.0669184425e+02	3.5618621006e+00
530              	Bottom	9.5043930235e+00	1.4855949821e+02	1.0758967491e+02
530              	Top	1.7821339903e+01	1.4964538234e+02	1.1121919304e+02
530              	e423_0	5.8256924268e-01	1.0670114007e+02	3.5618278422e+00
531              	Bottom	9.5427334893e+00	1.4857785546e+02	1.0757640321e+02
531              	Top	1.7835864796e+01	1.4965503554e+02	1.1119428458e+02
531              	e423_0	5.8280385985e-01	1.0671035767e+02	3.5622313989e+00
532              	Bottom	9.5801007728e+00	1.4859686799e+02	1.0756360806e+02
532              	Top	1.7850056344e+01	1.4966567323e+02	1.1117006093e+02
532              	e423_0	5.8297230347e-01	1.0671951946e+02	3.5621912055e+00
533              	Bottom	9.6164984246e+00	1.4861649977e+02	1.0755126268e+02
533              	Top	1.7863892050e+01	1.4967724589e+02	1.1114651052e+02
533              	e423_0	5.8313568748e-01	1.0672860442e+02	3.5625875822e+00
534              	Bottom	9.6519821328e+00	1.4863671812e+02	1.0753933614e+02
534              	Top	1.7877411309e+01	1.4968969552e+02	1.1112364363e+02
534              	e423_0	5.8323357103e-01	1.0673763594e+02	3.5625417734e+00
535              	Bottom	9.6864163486e+00	1.4865749500e+02	1.0752781536e+02
535              	Top	1.7890498147e+01	1.4970297008e+02	1.1110146471e+02
535              	e423_0	5.8332866719e-01	1.0674659414e+02	3.5629313354e+00
536              	Bottom	9.7198684304e+00	1.4867879560e+02	1.0751671287e+02
536              	Top	1.7903232722e+01	1.4971701346e+02	1.1107998121e+02
536              	e423_0	5.8336172645e-01	1.0675550299e+02	3.5628803092e+00
537              	Bottom	9.7524317231e+00	1.4870058200e+02	1.0750603965e+02
537              	Top	1.7915595394e+01	1.4973179255e+02	1.1105918116e+02
537              	e423_0	5.8339634044e-01	1.0676434303e+02	3.5632634797e+00
538              	Bottom	9.7840943410e+00	1.4872282053e+02	1.0749581656e+02
538              	Top	1.7927585524e+01	1.4974723793e+02	1.1103910649e+02
538              	e423_0	5.8337390612e-01	1.0677313854e+02	3.5632076373e+00
539              	Bottom	9.8148184579e+00	1.4874547215e+02	1.0748604726e+02
539              	Top	1.7939224549e+01	1.4976329023e+02	1.1101978257e+02
539              	e423_0	5.8335832775e-01	1.0678187069e+02	3.5635847795e+00
540              	Bottom	9.8449460226e+00	1.4876850087e+02	1.0747684751e+02
540              	Top	1.7950463124e+01	1.4977989473e+02	1.1100124408e+02
540              	e423_0	5.8329110695e-01	1.0679056386e+02	3.5635244442e+00
541              	Bottom	9.8772006726e+00	1.4879187979e+02	1.0746881875e+02
