# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
3651	-1.1515659772e+00	-3.1587350701e-01	-8.3569247017e-01	7.6186032235e-01	-1.5849746289e-18	-1.4937329978e+00	6.4977370394e-01	-9.8823334983e-01
3652	-1.1686849925e+00	-3.2396976923e-01	-8.4471522323e-01	7.6104213455e-01	2.0593320463e-19	-1.5159386191e+00	6.5093181750e-01	-9.8717205232e-01
3653	-1.1864111525e+00	-3.3221340099e-01	-8.5419775155e-01	7.6053747256e-01	-1.8182388590e-18	-1.5389317873e+00	6.5248043820e-01	-9.8651743913e-01
3654	-1.2039301545e+00	-3.4030305044e-01	-8.6362710406e-01	7.6006184771e-01	-6.0442235884e-19	-1.5616562441e+00	6.5415506703e-01	-9.8590049095e-01
3655	-1.2202626159e+00	-3.4798862641e-01	-8.7227398946e-01	7.5888620529e-01	-2.5682731435e-19	-1.5828416013e+00	6.5535670381e-01	-9.8437552764e-01
3656	-1.2371917027e+00	-3.5588810665e-01	-8.8130359601e-01	7.5795979052e-01	1.1535247784e-18	-1.6048008603e+00	6.5676936170e-01	-9.8317384546e-01
3657	-1.2538853302e+00	-3.6362041585e-01	-8.9026491440e-01	7.5701486058e-01	2.9989568378e-19	-1.6264546976e+00	6.5830562319e-01	-9.8194814666e-01
3658	-1.2707161552e+00	-3.7138669122e-01	-8.9932946395e-01	7.5612954703e-01	9.7299491044e-19	-1.6482864980e+00	6.5992846592e-01	-9.8079977819e-01
3659	-1.2861731858e+00	-3.7871375008e-01	-9.0745943577e-01	7.5448719753e-01	-8.2091713982e-19	-1.6683363061e+00	6.6093210711e-01	-9.7866943421e-01
3660	-1.3014631665e+00	-3.8596253967e-01	-9.1550062688e-01	7.5281854426e-01	-4.8330195428e-19	-1.6881694282e+00	6.6192260902e-01	-9.7650497078e-01
3661	-1.3156885789e+00	-3.9283647341e-01	-9.2285210553e-01	7.5062339002e-01	-5.0358013015e-19	-1.7066216648e+00	6.6251954015e-01	-9.7365756612e-01
3662	-1.3293905540e+00	-3.9955160522e-01	-9.2983894874e-01	7.4811809890e-01	-5.4829842796e-19	-1.7243949341e+00	6.6285917940e-01	-9.7040787302e-01
3663	-1.3424408178e+00	-4.0601734525e-01	-9.3642347254e-01	7.4529212072e-01	-5.8879083446e-19	-1.7413228480e+00	6.6300765912e-01	-9.6674220649e-01
3664	-1.3547416625e+00	-4.1223915666e-01	-9.4250250589e-01	7.4201611548e-01	-6.1120104460e-19	-1.7572786665e+00	6.6282918654e-01	-9.6249279549e-01
3665	-1.3664116403e+00	-4.1822931376e-01	-9.4818232650e-01	7.3833459498e-01	-6.2452044525e-19	-1.7724161672e+00	6.6244126593e-01	-9.5771737771e-01
3666	-1.3776209696e+00	-4.2412970624e-01	-9.5349126337e-01	7.3409319491e-01	-6.1984048566e-19	-1.7869561462e+00	6.6170194642e-01	-9.5221572224e-01
3667	-1.3882131211e+00	-4.2982773758e-01	-9.5838538349e-01	7.2951477776e-01	-6.1946585976e-19	-1.8006955641e+00	6.6069705739e-01	-9.4627691118e-01
3668	-1.3981683717e+00	-4.3531545875e-01	-9.6285291292e-01	7.2457009309e-01	-6.2244947767e-19	-1.8136088375e+00	6.5942181771e-01	-9.3986300281e-01
3669	-1.4073375485e+00	-4.4052199569e-01	-9.6681555277e-01	7.1929258548e-01	-6.4070120846e-19	-1.8255024695e+00	6.5786694634e-01	-9.3301737919e-01
3670	-1.4157076537e+00	-4.4547837366e-01	-9.7022928000e-01	7.1355360034e-01	-6.6183937287e-19	-1.8363596002e+00	6.5593863293e-01	-9.2557315831e-01
3671	-1.4237626846e+00	-4.5039454799e-01	-9.7336813663e-01	7.0744367535e-01	-6.9329033481e-19	-1.8468080381e+00	6.5371698580e-01	-9.1764777952e-01
3672	-1.4307751173e+00	-4.5490279701e-01	-9.7587232031e-01	7.0100727226e-01	-7.2010074327e-19	-1.8559040884e+00	6.5121190412e-01	-9.0929891556e-01
3673	-1.4375795545e+00	-4.5937020605e-01	-9.7820934850e-01	6.9436624821e-01	-7.4890132315e-19	-1.8647303412e+00	6.4854892806e-01	-9.0068463123e-01
3674	-1.4438383237e+00	-4.6369942657e-01	-9.8013889709e-01	6.8738081934e-01	-7.7061256166e-19	-1.8728487905e+00	6.4554933814e-01	-8.9162360840e-01
3675	-1.4493386017e+00	-4.6781536622e-01	-9.8152323548e-01	6.7996489886e-01	-7.9349389627e-19	-1.8799833767e+00	6.4213483658e-01	-8.8200418115e-01
3676	-1.4541715172e+00	-4.7172911426e-01	-9.8244240289e-01	6.7219168320e-01	-8.0718482339e-19	-1.8862523057e+00	6.3839161078e-01	-8.7192129493e-01
3677	-1.4584385139e+00	-4.7542472383e-01	-9.8301379003e-01	6.6426756632e-01	-8.2126377215e-19	-1.8917871633e+00	6.3448633275e-01	-8.6164266992e-01
3678	-1.4624747771e+00	-4.7902201542e-01	-9.8345276168e-01	6.5641076145e-01	-8.3016093755e-19	-1.8970227293e+00	6.3053843283e-01	-8.5145135745e-01
3679	-1.4662822872e+00	-4.8251696765e-01	-9.8376531952e-01	6.4861391053e-01	-8.3922718508e-19	-1.9019615721e+00	6.2656043983e-01	-8.4133781318e-01
3680	-1.4697086258e+00	-4.8591440866e-01	-9.8379421715e-01	6.4061486433e-01	-8.4795505996e-19	-1.9064059854e+00	6.2234976061e-01	-8.3096199495e-01
3681	-1.4730679272e+00	-4.8927204309e-01	-9.8379588414e-01	6.3274034120e-01	-8.5589861697e-19	-1.9107634425e+00	6.1815480131e-01	-8.2074769957e-01
3682	-1.4761542208e+00	-4.9253217860e-01	-9.8362204224e-01	6.2481257892e-01	-8.6028524842e-19	-1.9147667725e+00	6.1386232956e-01	-8.1046434598e-01
3683	-1.4789814150e+00	-4.9571181986e-01	-9.8326959513e-01	6.1682648805e-01	-8.6219468403e-19	-1.9184340163e+00	6.0944721909e-01	-8.0010533253e-01
3684	-1.4817539445e+00	-4.9886928249e-01	-9.8288466199e-01	6.0888976063e-01	-8.6054548278e-19	-1.9220303528e+00	6.0501922437e-01	-7.8981034998e-01
3685	-1.4848754011e+00	-5.0214909672e-01	-9.8272630433e-01	6.0099003799e-01	-8.5988838411e-19	-1.9260792938e+00	6.0072150951e-01	-7.7956336751e-01
3686	-1.4870754522e+00	-5.0498726645e-01	-9.8208818572e-01	5.9331879162e-01	-8.4735387107e-19	-1.9289330504e+00	5.9637614908e-01	-7.6961274891e-01
3687	-1.4894599810e+00	-5.0783279624e-01	-9.8162718476e-01	5.8601482792e-01	-8.3419936705e-19	-1.9320260989e+00	5.9224298565e-01	-7.6013854437e-01
3688	-1.4917462019e+00	-5.1058990974e-01	-9.8115629215e-01	5.7907587223e-01	-8.2181169134e-19	-1.9349916290e+00	5.8820797801e-01	-7.5113780340e-01
3689	-1.4926688045e+00	-5.1268441784e-01	-9.7998438668e-01	5.7254430794e-01	-7.9295363635e-19	-1.9361883663e+00	5.8412496105e-01	-7.4266550281e-01
3690	-1.4935087550e+00	-5.1463563911e-01	-9.7887311591e-01	5.6641970184e-01	-7.6908021619e-19	-1.9372778929e+00	5.8029684600e-01	-7.3472108068e-01
3691	-1.4945751869e+00	-5.1660598663e-01	-9.7796920030e-01	5.6009679315e-01	-7.3191348170e-19	-1.9386611958e+00	5.7670401709e-01	-7.2651943393e-01
3692	-1.4970616854e+00	-5.1910708772e-01	-9.7795459770e-01	5.5397945492e-01	-6.9939916524e-19	-1.9418865124e+00	5.7355938749e-01	-7.1858443919e-01
3693	-1.4988117482e+00	-5.2121560875e-01	-9.7759613950e-01	5.4810193225e-01	-6.6670463382e-19	-1.9441565748e+00	5.7047566344e-01	-7.1096051687e-01
3694	-1.5010417481e+00	-5.2343735271e-01	-9.7760439544e-01	5.4270788755e-01	-6.4459370915e-19	-1.9470491788e+00	5.6770880342e-01	-7.0396372926e-01
3695	-1.5048004887e+00	-5.2624147016e-01	-9.7855901858e-01	5.3789649037e-01	-6.2048912222e-19	-1.9519247613e+00	5.6539693552e-01	-6.9772271235e-01
3696	-1.5081215143e+00	-5.2883921013e-01	-9.7928230421e-01	5.3309160589e-01	-5.9742805678e-19	-1.9562325696e+00	5.6305386760e-01	-6.9149014327e-01
3697	-1.5118904295e+00	-5.3160379767e-01	-9.8028663178e-01	5.2851826782e-01	-5.7507654561e-19	-1.9611213497e+00	5.6085354264e-01	-6.8555792045e-01
3698	-1.5157692410e+00	-5.3432719206e-01	-9.8144204898e-01	5.2464649942e-01	-5.4845375237e-19	-1.9661526801e+00	5.5889357115e-01	-6.8053572603e-01
3699	-1.5186547081e+00	-5.3671298194e-01	-9.8194172617e-01	5.1991877310e-01	-5.2402045608e-19	-1.9698955116e+00	5.5653593029e-01	-6.7440324127e-01
3700	-1.5216050980e+00	-5.3882445753e-01	-9.8278064043e-01	5.1716404054e-01	-5.1715463360e-19	-1.9737225564e+00	5.5494522863e-01	-6.7082998970e-01
3701	-1.5234215652e+00	-5.4044466155e-01	-9.8297690363e-01	5.1410659550e-01	-5.1504217644e-19	-1.9760787541e+00	5.5316530260e-01	-6.6686408012e-01
3702	-1.5250413695e+00	-5.4196358024e-01	-9.8307778929e-01	5.1095401242e-01	-5.1251103778e-19	-1.9781798540e+00	5.5139276132e-01	-6.6277476394e-01
3703	-1.5285012593e+00	-5.4419628770e-01	-9.8430497160e-01	5.0831951234e-01	-5.2494283284e-19	-1.9826677875e+00	5.5013585487e-01	-6.5935746978e-01
3704	-1.5312946219e+00	-5.4603296151e-01	-9.8526166036e-01	5.0617277128e-01	-5.4697353522e-19	-1.9862911473e+00	5.4903587356e-01	-6.5657286340e-01
3705	-1.5342888310e+00	-5.4783605226e-01	-9.8645277876e-01	5.0457612892e-01	-5.8043207121e-19	-1.9901750316e+00	5.4827090812e-01	-6.5450180761e-01
3706	-1.5377582721e+00	-5.4977194145e-01	-9.8798633069e-01	5.0348702959e-01	-6.2094501802e-19	-1.9946753544e+00	5.4776798655e-01	-6.5308910210e-01
3707	-1.5393408958e+00	-5.5086276069e-01	-9.8847813508e-01	5.0228484545e-01	-6.6409427126e-19	-1.9967282261e+00	5.4701921798e-01	-6.5152971066e-01
3708	-1.5413370457e+00	-5.5202958336e-01	-9.8930746230e-01	5.0172518685e-01	-7.1230356674e-19	-1.9993174958e+00	5.4659734868e-01	-6.5080375962e-01
3709	-1.5435964664e+00	-5.5325450088e-01	-9.9034196552e-01	5.0142579851e-01	-7.7070661852e-19	-2.0022482626e+00	5.4635933080e-01	-6.5041541346e-01
3710	-1.5449464304e+00	-5.5411305976e-01	-9.9083337067e-01	5.0062536195e-01	-8.3054183896e-19	-2.0039993441e+00	5.4590038863e-01	-6.4937714164e-01
3711	-1.5474430649e+00	-5.5539212531e-01	-9.9205093963e-01	5.0046209373e-01	-8.9162251807e-19	-2.0072378084e+00	5.4582351790e-01	-6.4916536122e-01
3712	-1.5501726307e+00	-5.5672807919e-01	-9.9344455154e-01	5.0061105339e-01	-9.4513941874e-19	-2.0107784153e+00	5.4589559044e-01	-6.4935858154e-01
3713	-1.5533322598e+00	-5.5821118298e-01	-9.9512107681e-01	5.0100679963e-01	-9.9200343394e-19	-2.0148768711e+00	5.4613736729e-01	-6.4987191662e-01
3714	-1.5568351588e+00	-5.5971847877e-01	-9.9711668002e-01	5.0220133418e-01	-1.0321837789e-18	-2.0194205932e+00	5.4674775155e-01	-6.5142138554e-01
3715	-1.5610463058e+00	-5.6142271115e-01	-9.9962359466e-01	5.0411692930e-01	-1.0600463826e-18	-2.0248830065e+00	5.4775110439e-01	-6.5390616513e-01
3716	-1.5656004839e+00	-5.6321734103e-01	-1.0023831429e+00	5.0648443257e-01	-1.0770189507e-18	-2.0307903763e+00	5.4895725236e-01	-6.5697712921e-01
3717	-1.5705182489e+00	-5.6500750221e-01	-1.0055107467e+00	5.1024804148e-01	-1.0795604176e-18	-2.0371693663e+00	5.5062905562e-01	-6.6185902650e-01
3718	-1.5753122823e+00	-5.6662081873e-01	-1.0086914635e+00	5.1478270910e-01	-1.0674886370e-18	-2.0433878601e+00	5.5258830602e-01	-6.6774108865e-01
3719	-1.5789963243e+00	-5.6760755690e-01	-1.0113887674e+00	5.2013488897e-01	-1.0383716175e-18	-2.0481665487e+00	5.5472651318e-01	-6.7468357206e-01
3720	-1.5825548366e+00	-5.6848174596e-01	-1.0140730906e+00	5.2604403824e-01	-1.0198205093e-18	-2.0527824085e+00	5.5698918082e-01	-6.8234851826e-01
3721	-1.5836776574e+00	-5.6851319874e-01	-1.0151644587e+00	5.3062791168e-01	-9.5812222070e-19	-2.0542388553e+00	5.5831407494e-01	-6.8829440685e-01
3722	-1.5849430147e+00	-5.6865518086e-01	-1.0162878339e+00	5.3487705763e-01	-8.7805660684e-19	-2.0558801906e+00	5.5954081626e-01	-6.9380610973e-01
3723	-1.5866982906e+00	-5.6889256723e-01	-1.0178057234e+00	5.3938471813e-01	2.3742374046e-19	-2.0581570150e+00	5.6114144520e-01	-6.9965314009e-01
3724	-1.5896207610e+00	-5.6936167984e-01	-1.0202590811e+00	5.4524212293e-01	-1.1504300827e-18	-2.0619478446e+00	5.6362175162e-01	-7.0725096689e-01
3725	-1.5919105125e+00	-5.6947418707e-01	-1.0224363255e+00	5.5128465237e-01	-8.7795802670e-20	-2.0649179545e+00	5.6620267302e-01	-7.1508892475e-01
3726	-1.5924276164e+00	-5.6884338924e-01	-1.0235842272e+00	5.5667886885e-01	3.2177607442e-18	-2.0655887065e+00	5.6842604743e-01	-7.2208593519e-01
3727	-1.5927941013e+00	-5.6817628752e-01	-1.0246178138e+00	5.6168619501e-01	2.0926526913e-18	-2.0660640857e+00	5.7055190782e-01	-7.2858109783e-01
3728	-1.5941751000e+00	-5.6839348960e-01	-1.0257816104e+00	5.6608343970e-01	2.0929538785e-18	-2.0678554232e+00	5.7173515100e-01	-7.3428490432e-01
3729	-1.5949386331e+00	-5.6827707941e-01	-1.0266615537e+00	5.7088133786e-01	1.9537144172e-18	-2.0688458263e+00	5.7298059282e-01	-7.4050841122e-01
3730	-1.5960718278e+00	-5.6802274871e-01	-1.0280490791e+00	5.7726972233e-01	-4.3208224087e-19	-2.0703157295e+00	5.7503291303e-01	-7.4879498869e-01
3731	-1.5998788174e+00	-5.6878318976e-01	-1.0310956277e+00	5.8464107165e-01	-8.6802030297e-19	-2.0752538972e+00	5.7789054741e-01	-7.5835660125e-01
3732	-1.6021917743e+00	-5.6891954881e-01	-1.0332722255e+00	5.9131162923e-01	-3.3981236720e-19	-2.0782541074e+00	5.8044084586e-01	-7.6700919447e-01
3733	-1.6060777072e+00	-5.6970261194e-01	-1.0363750952e+00	5.9833978046e-01	-2.3862998226e-19	-2.0832946750e+00	5.8334060409e-01	-7.7612563384e-01
3734	-1.6102822078e+00	-5.7084962523e-01	-1.0394325826e+00	6.0463107038e-01	-8.4291843630e-20	-2.0887484670e+00	5.8572869666e-01	-7.8428626688e-01
3735	-1.6112814509e+00	-5.7064294604e-01	-1.0406385049e+00	6.1012280760e-01	4.6340639536e-20	-2.0900446172e+00	5.8749444859e-01	-7.9140977457e-01
3736	-1.6096035343e+00	-5.6941751702e-01	-1.0401860173e+00	6.1401934886e-01	-1.3072380727e-19	-2.0878681380e+00	5.8846062533e-01	-7.9646410265e-01
3737	-1.6103773629e+00	-5.6908325458e-01	-1.0412941083e+00	6.1865379331e-01	-3.6280480977e-19	-2.0888718957e+00	5.9026356713e-01	-8.0247558852e-01
3738	-1.6112483035e+00	-5.6873402716e-01	-1.0425142763e+00	6.2344172216e-01	-7.1406612318e-19	-2.0900016206e+00	5.9222531149e-01	-8.0868616391e-01
3739	-1.6155520646e+00	-5.6984663246e-01	-1.0457054321e+00	6.2894120644e-01	-9.1670651253e-19	-2.0955841665e+00	5.9482349960e-01	-8.1581972056e-01
3740	-1.6169782184e+00	-5.6982496783e-01	-1.0471532506e+00	6.3356075305e-01	-1.0295235435e-18	-2.0974340762e+00	5.9666035343e-01	-8.2181188197e-01
3741	-1.6197773211e+00	-5.7023614641e-01	-1.0495411747e+00	6.3927495161e-01	-1.0083620886e-18	-2.1010648817e+00	5.9913128538e-01	-8.2922395137e-01
3742	-1.6217006883e+00	-5.7033030639e-01	-1.0513703819e+00	6.4443403340e-01	-9.0205869793e-19	-2.1035597427e+00	6.0130009444e-01	-8.3591596109e-01
3743	-1.6221093707e+00	-5.6995078687e-01	-1.0521585838e+00	6.4853264486e-01	-8.1676950688e-19	-2.1040898576e+00	6.0275974618e-01	-8.4123240088e-01
3744	-1.6222166878e+00	-5.6941969635e-01	-1.0527969915e+00	6.5235235173e-01	-7.7992829530e-19	-2.1042290621e+00	6.0422161890e-01	-8.4618706462e-01
3745	-1.6233483001e+00	-5.6922806327e-01	-1.0541202369e+00	6.5688292299e-01	-7.6760385056e-19	-2.1056969126e+00	6.0611521699e-01	-8.5206381327e-01
3746	-1.6228981687e+00	-5.6854266041e-01	-1.0543555083e+00	6.6022077172e-01	-7.7700988785e-19	-2.1051130327e+00	6.0726605983e-01	-8.5639344343e-01
3747	-1.6221855727e+00	-5.6771691446e-01	-1.0544686583e+00	6.6358142904e-01	-7.8874844446e-19	-2.1041887017e+00	6.0843967977e-01	-8.6075265933e-01
3748	-1.6215337183e+00	-5.6671444616e-01	-1.0548192721e+00	6.6777595074e-01	-7.8805219638e-19	-2.1033431605e+00	6.1013103242e-01	-8.6619350737e-01
3749	-1.6190932109e+00	-5.6526639818e-01	-1.0538268127e+00	6.7006958262e-01	-7.8256772375e-19	-2.1001775004e+00	6.1070051814e-01	-8.6916865051e-01
3750	-1.6168921066e+00	-5.6367911680e-01	-1.0532129898e+00	6.7336097467e-01	-7.6361159474e-19	-2.0973223778e+00	6.1191734125e-01	-8.7343802023e-01
3751	-1.6163006749e+00	-5.6253805970e-01	-1.0537626152e+00	6.7807445116e-01	-7.3523346995e-19	-2.0965552129e+00	6.1403069442e-01	-8.7955202109e-01
3752	-1.6146167049e+00	-5.6130702053e-01	-1.0533096844e+00	6.8090941344e-01	-7.1569818788e-19	-2.0943708816e+00	6.1500332982e-01	-8.8322934118e-01
3753	-1.6146157487e+00	-5.6057860271e-01	-1.0540371460e+00	6.8489471620e-01	-6.8969281358e-19	-2.0943696413e+00	6.1682317909e-01	-8.8839880464e-01
3754	-1.6152488118e+00	-5.5993659682e-01	-1.0553122149e+00	6.8982536169e-01	-6.5903113785e-19	-2.0951908076e+00	6.1921952265e-01	-8.9479450233e-01
3755	-1.6141516264e+00	-5.5873264638e-01	-1.0554189800e+00	6.9359779351e-01	-6.2410973642e-19	-2.0937676134e+00	6.2085791700e-01	-8.9968784409e-01
3756	-1.6139736615e+00	-5.5799694035e-01	-1.0559767212e+00	6.9736321768e-01	-5.8697139494e-19	-2.0935367695e+00	6.2247472600e-01	-9.0457209601e-01
3757	-1.6146826919e+00	-5.5737791388e-01	-1.0573047780e+00	7.0250305140e-01	-1.7463560507e-19	-2.0944564754e+00	6.2490858010e-01	-9.1123913844e-01
3758	-1.6141467461e+00	-5.5640162415e-01	-1.0577451219e+00	7.0661368829e-01	2.9988930596e-19	-2.0937612830e+00	6.2667937222e-01	-9.1657117680e-01
3759	-1.6132299685e+00	-5.5534534364e-01	-1.0578846248e+00	7.1010865738e-01	1.2189689620e-18	-2.0925721015e+00	6.2817410147e-01	-9.2110461281e-01
3760	-1.6136719222e+00	-5.5474025543e-01	-1.0589316667e+00	7.1450169985e-01	1.0378897876e-18	-2.0931453738e+00	6.3023926413e-01	-9.2680296846e-01
3761	-1.6134978049e+00	-5.5386732146e-01	-1.0596304834e+00	7.1886402558e-01	1.0366153385e-18	-2.0929195206e+00	6.3220395242e-01	-9.3246148045e-01
3762	-1.6134246063e+00	-5.5303372115e-01	-1.0603908851e+00	7.2338396655e-01	1.0756752463e-18	-2.0928245724e+00	6.3419645500e-01	-9.3832444021e-01
3763	-1.6124949380e+00	-5.5195580175e-01	-1.0605391363e+00	7.2722297059e-01	1.1208677726e-18	-2.0916186701e+00	6.3572916816e-01	-9.4330413492e-01
3764	-1.6115899567e+00	-5.5078498042e-01	-1.0608049762e+00	7.3150247935e-01	1.1457484507e-18	-2.0904447898e+00	6.3752499475e-01	-9.4885522238e-01
3765	-1.6104866778e+00	-5.4956227897e-01	-1.0609243988e+00	7.3553707488e-01	1.1587118562e-18	-2.0890136916e+00	6.3920264981e-01	-9.5408862506e-01
3766	-1.6098652125e+00	-5.4858914207e-01	-1.0612760705e+00	7.3946764997e-01	1.1865852751e-18	-2.0882075691e+00	6.4085866050e-01	-9.5918709951e-01
3767	-1.6085923048e+00	-5.4733981661e-01	-1.0612524881e+00	7.4317962016e-01	4.9017394224e-19	-2.0865564398e+00	6.4239083941e-01	-9.6400201456e-01
3768	-1.6062196038e+00	-5.4575849442e-01	-1.0604611094e+00	7.4604465405e-01	1.8448321042e-19	-2.0834787336e+00	6.4337826868e-01	-9.6771834150e-01
3769	-1.6054860073e+00	-5.4487262161e-01	-1.0606133857e+00	7.4933493825e-01	-1.0272285156e-19	-2.0825271623e+00	6.4467595516e-01	-9.7198627420e-01
3770	-1.6040493755e+00	-5.4356063994e-01	-1.0604887356e+00	7.5299004513e-01	6.9931339606e-20	-2.0806636612e+00	6.4616011954e-01	-9.7672743004e-01
3771	-1.6012222339e+00	-5.4189339933e-01	-1.0593288346e+00	7.5545456771e-01	7.8545009066e-20	-2.0769964856e+00	6.4679429405e-01	-9.7992424096e-01
3772	-1.6002829825e+00	-5.4089726045e-01	-1.0593857220e+00	7.5896216466e-01	8.9880267940e-20	-2.0757781526e+00	6.4811057694e-01	-9.8447405695e-01
3773	-1.6008848321e+00	-5.4036543831e-01	-1.0605193938e+00	7.6363642000e-01	7.1804611895e-20	-2.0765588309e+00	6.5019244431e-01	-9.9053718280e-01
3774	-1.5996104435e+00	-5.3935180616e-01	-1.0602586373e+00	7.6665373760e-01	-2.5858641534e-19	-2.0749057808e+00	6.5113353892e-01	-9.9445104180e-01
3775	-1.6006224374e+00	-5.3915301273e-01	-1.0614694247e+00	7.7092181063e-01	-5.0866845606e-19	-2.0762184704e+00	6.5289551496e-01	-9.9998729561e-01
3776	-1.5987451304e+00	-5.3786649389e-01	-1.0608786365e+00	7.7393160396e-01	-8.9309944804e-19	-2.0737833556e+00	6.5376517831e-01	-1.0038913946e+00
3777	-1.5947385984e+00	-5.3574015251e-01	-1.0589984459e+00	7.7616020201e-01	-7.0128041639e-19	-2.0685863550e+00	6.5407286677e-01	-1.0067821803e+00
3778	-1.5913019769e+00	-5.3390741029e-01	-1.0573945666e+00	7.7820723680e-01	-6.7521254179e-19	-2.0641286035e+00	6.5435894537e-01	-1.0094374545e+00
3779	-1.5875576541e+00	-5.3191226031e-01	-1.0556453938e+00	7.8020017438e-01	-7.1903599226e-19	-2.0592717228e+00	6.5466641681e-01	-1.0120225575e+00
3780	-1.5846211326e+00	-5.3024453946e-01	-1.0543765932e+00	7.8238415070e-01	-7.8009436653e-19	-2.0554626671e+00	6.5516506712e-01	-1.0148554629e+00
3781	-1.5808663016e+00	-5.2822565596e-01	-1.0526406457e+00	7.8434664758e-01	-8.2367001807e-19	-2.0505921559e+00	6.5551873713e-01	-1.0174010803e+00
3782	-1.5752687213e+00	-5.2551904323e-01	-1.0497496781e+00	7.8532429308e-01	-8.7379131737e-19	-2.0433313557e+00	6.5528829358e-01	-1.0186692155e+00
3783	-1.5696625630e+00	-5.2273647479e-01	-1.0469260882e+00	7.8645821544e-01	-9.2187501454e-19	-2.0360594287e+00	6.5523701671e-01	-1.0201400624e+00
3784	-1.5644583675e+00	-5.2019313543e-01	-1.0442652320e+00	7.8727398521e-01	-1.0909038111e-18	-2.0293089006e+00	6.5509012077e-01	-1.0211982234e+00
3785	-1.5580471646e+00	-5.1714939260e-01	-1.0408977720e+00	7.8763809062e-01	-1.3068555858e-18	-2.0209927247e+00	6.5468547425e-01	-1.0216705161e+00
3786	-1.5512940104e+00	-5.1371568370e-01	-1.0375783267e+00	7.8885837185e-01	-1.5491749752e-18	-2.0122329927e+00	6.5482830375e-01	-1.0232533819e+00
3787	-1.5437099386e+00	-5.1014606861e-01	-1.0335638700e+00	7.8891444471e-01	-1.9303715337e-18	-2.0023954510e+00	6.5427225167e-01	-1.0233261158e+00
3788	-1.5388362236e+00	-5.0755221066e-01	-1.0312840129e+00	7.9022827779e-01	-1.0179095835e-18	-1.9960735997e+00	6.5466475281e-01	-1.0250303306e+00
3789	-1.5349643772e+00	-5.0542443484e-01	-1.0295399424e+00	7.9162087760e-01	-8.9985987844e-19	-1.9910513041e+00	6.5514438440e-01	-1.0268367163e+00
3790	-1.5296238650e+00	-5.0265447680e-01	-1.0269693882e+00	7.9248144381e-01	-9.4811720761e-19	-1.9841239552e+00	6.5539363921e-01	-1.0279529842e+00
3791	-1.5247343094e+00	-5.0018288951e-01	-1.0245514199e+00	7.9286719096e-01	-1.0592872996e-18	-1.9777815565e+00	6.5546066295e-01	-1.0284533491e+00
3792	-1.5190447485e+00	-4.9725455710e-01	-1.0217901914e+00	7.9340781821e-01	-1.1009160630e-18	-1.9704014454e+00	6.5566954284e-01	-1.0291546140e+00
3793	-1.5137483656e+00	-4.9447958046e-01	-1.0192687851e+00	7.9403064661e-01	-1.1372366351e-18	-1.9635313380e+00	6.5598650578e-01	-1.0299625046e+00
3794	-1.5081841399e+00	-4.9162707764e-01	-1.0165570622e+00	7.9436265062e-01	-3.5831347313e-19	-1.9563138032e+00	6.5616248074e-01	-1.0303931576e+00
3795	-1.5030014363e+00	-4.8890672852e-01	-1.0140947078e+00	7.9479880134e-01	-3.7239163076e-19	-1.9495911529e+00	6.5648497405e-01	-1.0309589026e+00
3796	-1.4976680246e+00	-4.8611756249e-01	-1.0115504621e+00	7.9515942425e-01	-4.9078938311e-19	-1.9426730143e+00	6.5679112452e-01	-1.0314266781e+00
3797	-1.4923235203e+00	-4.8314873796e-01	-1.0091747823e+00	7.9619774960e-01	3.9673269667e-19	-1.9357404871e+00	6.5753255549e-01	-1.0327735231e+00
3798	-1.4878871690e+00	-4.8074404861e-01	-1.0071431204e+00	7.9666490169e-01	-1.2510175566e-19	-1.9299859542e+00	6.5799883975e-01	-1.0333794810e+00
3799	-1.4834735075e+00	-4.7827433435e-01	-1.0051991731e+00	7.9730941098e-01	-1.3079397885e-19	-1.9242608529e+00	6.5865604845e-01	-1.0342154946e+00
3800	-1.4774552321e+00	-4.7524181508e-01	-1.0022134170e+00	7.9715288161e-01	-1.6095625872e-19	-1.9164543557e+00	6.5871450239e-01	-1.0340124553e+00
3801	-1.4725961517e+00	-4.7259106503e-01	-1.0000050867e+00	7.9783134998e-01	-1.0117997813e-18	-1.9101514875e+00	6.5926752710e-01	-1.0348925183e+00
3802	-1.4687153405e+00	-4.7043408576e-01	-9.9828125479e-01	7.9847744846e-01	-1.0163441254e-18	-1.9051175634e+00	6.5980896128e-01	-1.0357305933e+00
3803	-1.4659817663e+00	-4.6881876480e-01	-9.9716300147e-01	7.9932044519e-01	-9.0437158051e-19	-1.9015717569e+00	6.6043029584e-01	-1.0368240712e+00
3804	-1.4638347801e+00	-4.6741271458e-01	-9.9642206551e-01	8.0050793826e-01	-8.9234627983e-19	-1.8987868326e+00	6.6126168866e-01	-1.0383644064e+00
3805	-1.4615950906e+00	-4.6616545332e-01	-9.9542963727e-01	8.0091517133e-01	-8.7548992068e-19	-1.8958816598e+00	6.6158022993e-01	-1.0388926414e+00
3806	-1.4593365130e+00	-4.6483129732e-01	-9.9450521564e-01	8.0168433991e-01	-8.6623697994e-19	-1.8929519866e+00	6.6209239789e-01	-1.0398903546e+00
3807	-1.4556757731e+00	-4.6302342172e-01	-9.9265235137e-01	8.0160439664e-01	-8.5306953286e-19	-1.8882035241e+00	6.6203616206e-01	-1.0397866576e+00
