# y+ ()          
# Time           	patch            	min              	max              	average          
2511             	Bottom	2.9212296899e+01	3.3227451563e+02	2.0501555743e+02
2511             	Top	4.1170444313e+01	3.3801386772e+02	2.2460771473e+02
2511             	e423_0	4.1190310858e-01	8.6410442708e+01	4.6379762158e+00
2512             	Bottom	2.7758645300e+01	3.3886280966e+02	2.0670532558e+02
2512             	Top	7.2209388237e+00	3.4013354043e+02	2.2331478854e+02
2512             	e423_0	1.8241152345e-01	8.5780141239e+01	4.6112566108e+00
2513             	Bottom	4.6958109294e+01	3.4501014194e+02	2.1037450281e+02
2513             	Top	3.7259584527e+01	3.4208787687e+02	2.2387005570e+02
2513             	e423_0	2.5284436121e-01	8.5158549254e+01	4.5893488614e+00
2514             	Bottom	6.0609111574e+01	3.5059252292e+02	2.1344003294e+02
2514             	Top	3.5187227704e+01	3.4383388575e+02	2.2390144165e+02
2514             	e423_0	3.9028232065e-01	8.4546334171e+01	4.5649452324e+00
2515             	Bottom	6.3744844113e+01	3.5695324046e+02	2.1661237592e+02
2515             	Top	3.3131143581e+01	3.4536046630e+02	2.2322417240e+02
2515             	e423_0	3.4479449554e-01	8.3941274313e+01	4.5383923691e+00
2516             	Bottom	5.7351344687e+01	3.6261569695e+02	2.1921138479e+02
2516             	Top	3.1331444666e+01	3.4710238866e+02	2.2231827891e+02
2516             	e423_0	5.7002260447e-01	8.3346125783e+01	4.5154129841e+00
2517             	Bottom	4.4502736125e+01	3.6747062127e+02	2.2189970037e+02
2517             	Top	2.9315843542e+01	3.4884977051e+02	2.2235212078e+02
2517             	e423_0	2.8820287170e-01	8.2763995052e+01	4.4802091815e+00
2518             	Bottom	9.7438478017e+00	3.7250971320e+02	2.2291369226e+02
2518             	Top	2.7238362475e+01	3.5032392485e+02	2.2161720966e+02
2518             	e423_0	3.7616657020e-01	8.2201559800e+01	4.4555000100e+00
2519             	Bottom	3.9655599776e+01	3.7711844851e+02	2.2810931746e+02
2519             	Top	1.5190116857e+01	3.5148184272e+02	2.1981925970e+02
2519             	e423_0	3.8533634075e-01	8.1649437174e+01	4.4251292941e+00
2520             	Bottom	4.7739023086e+01	3.8073484689e+02	2.3321530166e+02
2520             	Top	2.3253675290e+01	3.5233156191e+02	2.1976709404e+02
2520             	e423_0	1.5261600172e-01	8.1110012735e+01	4.3883610845e+00
2521             	Bottom	6.8943716727e+01	3.8444093247e+02	2.3989522955e+02
2521             	Top	2.1215451466e+01	3.5341280469e+02	2.1910210480e+02
2521             	e423_0	5.2491697127e-01	8.0582339149e+01	4.3610412649e+00
2522             	Bottom	6.9104892410e+01	3.8762565823e+02	2.4580286187e+02
2522             	Top	1.9283412256e+01	3.5438278170e+02	2.1742653960e+02
2522             	e423_0	3.5946032374e-01	8.0067975665e+01	4.3221223013e+00
2523             	Bottom	5.1601325914e+01	3.8993287365e+02	2.5040141914e+02
2523             	Top	1.6959943564e+01	3.5511163508e+02	2.1676686078e+02
2523             	e423_0	4.0414515500e-01	7.9571839367e+01	4.2908514460e+00
2524             	Bottom	2.2290879878e+01	3.9290487774e+02	2.5383966994e+02
2524             	Top	1.4359278092e+01	3.5556067066e+02	2.1599758767e+02
2524             	e423_0	6.0899164059e-01	7.9092043436e+01	4.2587967726e+00
2525             	Bottom	3.8550046328e+01	3.9490943499e+02	2.5766879934e+02
2525             	Top	1.1463744545e+01	3.5576611176e+02	2.1369413847e+02
2525             	e423_0	2.5296711441e-01	7.8632485193e+01	4.2190425679e+00
2526             	Bottom	5.6581168739e+01	3.9762160333e+02	2.6054695605e+02
2526             	Top	6.4960496286e+00	3.5625965308e+02	2.1370550975e+02
2526             	e423_0	4.0725541240e-01	7.8192890198e+01	4.1899806403e+00
2527             	Bottom	6.5930452077e+01	3.9970507161e+02	2.6310915039e+02
2527             	Top	5.4933418647e+00	3.5671634056e+02	2.1165386534e+02
2527             	e423_0	1.9257798530e-01	7.7773324534e+01	4.1478308038e+00
2528             	Bottom	6.6840661579e+01	4.0258952359e+02	2.6508133884e+02
2528             	Top	3.6714583143e+00	3.5698313031e+02	2.1043911220e+02
2528             	e423_0	3.6859104934e-01	7.7376421611e+01	4.1130115796e+00
2529             	Bottom	4.9253572429e+01	4.0505665141e+02	2.6634005848e+02
2529             	Top	8.9209965821e+00	3.5705215763e+02	2.0969355542e+02
2529             	e423_0	4.5848345253e-01	7.7001254768e+01	4.0721287879e+00
2530             	Bottom	1.7514244958e+01	4.0855372254e+02	2.6672573329e+02
2530             	Top	5.6201775997e+00	3.5694480657e+02	2.0984160673e+02
2530             	e423_0	2.7743009310e-01	7.6650763292e+01	4.0238786550e+00
2531             	Bottom	4.0597192443e+01	4.1219786546e+02	2.6781314511e+02
2531             	Top	1.4063244561e+01	3.5724645553e+02	2.1011243287e+02
2531             	e423_0	5.0537776466e-02	7.6327041267e+01	3.9826533798e+00
2532             	Bottom	5.6108805339e+01	4.1633933471e+02	2.6843452542e+02
2532             	Top	1.7386051485e+01	3.5737353743e+02	2.1110106076e+02
2532             	e423_0	6.0358959831e-02	7.6031021239e+01	3.9392916570e+00
2533             	Bottom	6.9521785243e+01	4.2116873975e+02	2.6851653787e+02
2533             	Top	1.2203463826e+01	3.5730278887e+02	2.1228403256e+02
2533             	e423_0	1.8124423106e-01	7.5764001489e+01	3.9054446740e+00
2534             	Bottom	5.5248763422e+01	4.2671939633e+02	2.6795686465e+02
2534             	Top	1.2822498374e+01	3.5705367742e+02	2.1535489710e+02
2534             	e423_0	4.1654065122e-02	7.5526485765e+01	3.8586121411e+00
2535             	Bottom	3.3015892636e+01	4.3289399257e+02	2.6669828763e+02
2535             	Top	1.6876763854e+01	3.5710066714e+02	2.2018477955e+02
2535             	e423_0	2.9760742585e-01	7.5319003511e+01	3.8396580829e+00
2536             	Bottom	2.7757524819e+01	4.3930737094e+02	2.6531322315e+02
2536             	Top	1.7094561977e+01	3.5674985321e+02	2.2384744854e+02
2536             	e423_0	4.0469479265e-01	7.5138437180e+01	3.8151161234e+00
2537             	Bottom	4.9257227939e+01	4.4396229528e+02	2.6391371284e+02
2537             	Top	1.4776354098e+01	3.5602339611e+02	2.2682874025e+02
2537             	e423_0	1.6610837598e-01	7.4987938293e+01	3.7887423895e+00
2538             	Bottom	6.1617589433e+01	4.4793550390e+02	2.6167756115e+02
2538             	Top	1.4084640721e+01	3.5496389874e+02	2.2917875079e+02
2538             	e423_0	4.0376059739e-01	7.4866523297e+01	3.7597323635e+00
2539             	Bottom	3.1805364811e+01	4.5128968825e+02	2.5841558580e+02
2539             	Top	8.6402929387e+00	3.5404547444e+02	2.3082161740e+02
2539             	e423_0	1.9043382007e-01	7.4776725203e+01	3.7276743610e+00
2540             	Bottom	1.5781239229e+01	4.5351124281e+02	2.5472392393e+02
2540             	Top	1.1113393290e+01	3.5276678166e+02	2.3232333810e+02
2540             	e423_0	3.1219113302e-01	7.4715264067e+01	3.6977895293e+00
2541             	Bottom	3.4860315766e+01	4.5426567743e+02	2.5149398757e+02
2541             	Top	7.5456118281e+00	3.5108177503e+02	2.3312597592e+02
2541             	e423_0	4.0482625318e-01	7.4680556542e+01	3.6709381917e+00
2542             	Bottom	4.9188996128e+01	4.5369125930e+02	2.4779612905e+02
2542             	Top	5.7798980617e+00	3.4899875295e+02	2.3429976876e+02
2542             	e423_0	1.7640561286e-01	7.4671042408e+01	3.6379247449e+00
2543             	Bottom	5.0571855519e+01	4.5285318348e+02	2.4332827699e+02
2543             	Top	1.2920311268e+01	3.4698666787e+02	2.3583756293e+02
2543             	e423_0	2.0627524878e-01	7.4687340934e+01	3.6161527137e+00
2544             	Bottom	4.9047299793e+01	4.5115854348e+02	2.3853898933e+02
2544             	Top	1.6071495927e+01	3.4494811194e+02	2.3675141356e+02
2544             	e423_0	2.7833946868e-01	7.4731417140e+01	3.5937128631e+00
2545             	Bottom	4.7187621642e+01	4.4803195943e+02	2.3355237397e+02
2545             	Top	1.9262479939e+01	3.4286944431e+02	2.3732175139e+02
2545             	e423_0	3.8204878951e-01	7.4794686394e+01	3.5704670529e+00
2546             	Bottom	4.6301539251e+01	4.4340614820e+02	2.2843707804e+02
2546             	Top	2.1473230004e+01	3.4086221310e+02	2.3761652640e+02
2546             	e423_0	3.7501661648e-01	7.4874051184e+01	3.5579799877e+00
2547             	Bottom	4.2492225228e+01	4.3724351140e+02	2.2306293058e+02
2547             	Top	2.3644313013e+01	3.3894055047e+02	2.3776134560e+02
2547             	e423_0	1.2350799028e-01	7.4965505424e+01	3.5476330480e+00
2548             	Bottom	3.6076267484e+01	4.2951346420e+02	2.1752947228e+02
2548             	Top	2.5368231394e+01	3.3711888743e+02	2.3782715248e+02
2548             	e423_0	2.2438709282e-01	7.5067575062e+01	3.5437091914e+00
2549             	Bottom	3.5842440943e+01	4.2023751116e+02	2.1206200313e+02
2549             	Top	2.7027049860e+01	3.3565065220e+02	2.3793015284e+02
2549             	e423_0	5.9151159304e-01	7.5177815877e+01	3.5441023530e+00
2550             	Bottom	3.4479066278e+01	4.0942877386e+02	2.0646638392e+02
2550             	Top	2.8381712450e+01	3.3449207391e+02	2.3810667093e+02
2550             	e423_0	4.3354320679e-01	7.5294225369e+01	3.5374492443e+00
2551             	Bottom	3.0672069280e+01	3.9715329153e+02	2.0078139183e+02
2551             	Top	2.9648622365e+01	3.3354577057e+02	2.3839961558e+02
2551             	e423_0	4.1794477998e-01	7.5415511106e+01	3.5342025664e+00
2552             	Bottom	2.3505548868e+01	3.8347036359e+02	1.9503742496e+02
2552             	Top	3.0770700938e+01	3.3278761386e+02	2.3883291876e+02
2552             	e423_0	3.0456211413e-01	7.5535374329e+01	3.5350420466e+00
2553             	Bottom	8.8413724092e+00	3.6845545738e+02	1.8923756527e+02
2553             	Top	3.1643070802e+01	3.3233417298e+02	2.3938818224e+02
2553             	e423_0	5.4532608953e-01	7.5650521013e+01	3.5380625971e+00
2554             	Bottom	2.0352078723e+01	3.5221742862e+02	1.8428591746e+02
2554             	Top	3.2365466132e+01	3.3230831676e+02	2.4008255374e+02
2554             	e423_0	1.6735271230e-01	7.5758754706e+01	3.5399677321e+00
2555             	Bottom	2.9660596804e+01	3.3487933619e+02	1.7953173219e+02
2555             	Top	3.3014866480e+01	3.3234214931e+02	2.4088470566e+02
2555             	e423_0	2.2692374701e-01	7.5858762826e+01	3.5443882627e+00
2556             	Bottom	3.5978949146e+01	3.1666322941e+02	1.7504173647e+02
2556             	Top	3.3574178396e+01	3.3264926176e+02	2.4174300905e+02
2556             	e423_0	5.7842813012e-01	7.5950729098e+01	3.5526121835e+00
2557             	Bottom	4.0558207596e+01	2.9789315321e+02	1.7089408925e+02
2557             	Top	3.4089714590e+01	3.3310249879e+02	2.4260552833e+02
2557             	e423_0	6.6944745119e-01	7.6034598664e+01	3.5600602560e+00
2558             	Bottom	4.3931257456e+01	2.7899140018e+02	1.6720312411e+02
2558             	Top	3.4484545891e+01	3.3363903494e+02	2.4343666534e+02
2558             	e423_0	3.4131119414e-01	7.6103688935e+01	3.5665388991e+00
2559             	Bottom	4.6358308289e+01	2.6044523244e+02	1.6404519960e+02
2559             	Top	3.4824439523e+01	3.3436392925e+02	2.4418644730e+02
2559             	e423_0	4.6697886428e-01	7.6161894233e+01	3.5751811261e+00
2560             	Bottom	4.8219566603e+01	2.4277952267e+02	1.6149716720e+02
2560             	Top	3.5131698675e+01	3.3522955079e+02	2.4478823527e+02
2560             	e423_0	5.3903856060e-01	7.6209922638e+01	3.5819540233e+00
2561             	Bottom	4.9592959252e+01	2.2650464630e+02	1.5955814186e+02
2561             	Top	3.5419154846e+01	3.3600334755e+02	2.4515648904e+02
2561             	e423_0	9.0922677090e-02	7.6248049379e+01	3.5852720822e+00
2562             	Bottom	5.0355932658e+01	2.1327958160e+02	1.5815941450e+02
2562             	Top	3.5703832206e+01	3.3745014298e+02	2.4529127417e+02
2562             	e423_0	5.2081475299e-01	7.6276973274e+01	3.5927212864e+00
2563             	Bottom	5.0489164044e+01	2.1273758227e+02	1.5725942358e+02
2563             	Top	3.5998376896e+01	3.3949055128e+02	2.4519438479e+02
2563             	e423_0	5.3760054595e-01	7.6296233601e+01	3.5971704240e+00
2564             	Bottom	5.0014632937e+01	2.1222858474e+02	1.5680813674e+02
2564             	Top	3.6325075594e+01	3.4219240256e+02	2.4487934114e+02
2564             	e423_0	2.3561780958e-01	7.6306007734e+01	3.5996105261e+00
2565             	Bottom	4.8995017420e+01	2.1173942917e+02	1.5671911692e+02
2565             	Top	3.6660102427e+01	3.4445366271e+02	2.4435912399e+02
2565             	e423_0	3.4551615747e-01	7.6306273696e+01	3.6042810943e+00
2566             	Bottom	4.7485569729e+01	2.1125636908e+02	1.5690760162e+02
2566             	Top	3.7022605399e+01	3.4660249681e+02	2.4366269376e+02
2566             	e423_0	2.9236740509e-01	7.6297853809e+01	3.6089974395e+00
2567             	Bottom	4.5561397690e+01	2.1076893539e+02	1.5732711978e+02
2567             	Top	3.7394614445e+01	3.4865666173e+02	2.4280092518e+02
2567             	e423_0	3.7606059979e-01	7.6281210003e+01	3.6122423098e+00
2568             	Bottom	4.2958261045e+01	2.1026773581e+02	1.5791153988e+02
2568             	Top	3.7774089110e+01	3.5042423521e+02	2.4179444444e+02
2568             	e423_0	2.5980703891e-01	7.6256599731e+01	3.6192892745e+00
2569             	Bottom	3.7061320991e+01	2.0974433611e+02	1.5853138548e+02
2569             	Top	3.8187962464e+01	3.5175090013e+02	2.4065729076e+02
2569             	e423_0	2.7020666823e-01	7.6224113034e+01	3.6295493225e+00
2570             	Bottom	3.0607040049e+01	2.0919586113e+02	1.5915715290e+02
2570             	Top	3.8602274427e+01	3.5267423871e+02	2.3939861726e+02
2570             	e423_0	2.0416744523e-01	7.6183135242e+01	3.6345657623e+00
2571             	Bottom	2.3462857951e+01	2.0861428882e+02	1.5974960568e+02
2571             	Top	3.9055963284e+01	3.5328219677e+02	2.3803145924e+02
2571             	e423_0	1.1127529450e-01	7.6135860508e+01	3.6344858320e+00
2572             	Bottom	1.4215264865e+01	2.0799758442e+02	1.6024025212e+02
2572             	Top	3.9529818104e+01	3.5392137561e+02	2.3656442438e+02
2572             	e423_0	1.2286428362e-01	7.6081623042e+01	3.6320028339e+00
2573             	Bottom	1.1936148358e+01	2.0734249700e+02	1.6082989154e+02
2573             	Top	4.0027466437e+01	3.5413042104e+02	2.3501278680e+02
2573             	e423_0	1.2829961238e-01	7.6021180534e+01	3.6283271265e+00
2574             	Bottom	2.2295641945e+01	2.0664816871e+02	1.6165490371e+02
2574             	Top	4.0540637472e+01	3.5391870777e+02	2.3339084007e+02
2574             	e423_0	1.8518316877e-01	7.5955809690e+01	3.6182078648e+00
2575             	Bottom	2.9127447071e+01	2.0591590487e+02	1.6229860167e+02
2575             	Top	4.1068097903e+01	3.5330217276e+02	2.3171158776e+02
2575             	e423_0	2.4953965990e-01	7.5887384788e+01	3.6313030085e+00
2576             	Bottom	3.4412520710e+01	2.0514812962e+02	1.6280932062e+02
2576             	Top	4.1593679197e+01	3.5230872492e+02	2.2998411838e+02
2576             	e423_0	2.1490108765e-01	7.5815550959e+01	3.6351508364e+00
2577             	Bottom	3.8862495496e+01	2.0434395803e+02	1.6320335324e+02
2577             	Top	4.2160661032e+01	3.5096355955e+02	2.2821798799e+02
2577             	e423_0	2.5351396602e-01	7.5741570393e+01	3.6357864357e+00
2578             	Bottom	4.2552496984e+01	2.0350181240e+02	1.6347877592e+02
2578             	Top	4.2740720528e+01	3.4927012714e+02	2.2642257725e+02
2578             	e423_0	1.5867786030e-01	7.5666262993e+01	3.6338881647e+00
2579             	Bottom	4.5880928323e+01	2.0262476540e+02	1.6364303203e+02
2579             	Top	4.3330257673e+01	3.4724865858e+02	2.2460666552e+02
2579             	e423_0	6.8367274704e-02	7.5589173024e+01	3.6266004317e+00
2580             	Bottom	4.8724289433e+01	2.0171061995e+02	1.6368285576e+02
2580             	Top	4.3935764043e+01	3.4493151909e+02	2.2277585726e+02
2580             	e423_0	1.5295786979e-01	7.5512058759e+01	3.6211645183e+00
2581             	Bottom	5.1354231206e+01	2.0236048143e+02	1.6360329649e+02
2581             	Top	4.4555103419e+01	3.4234342348e+02	2.2093577587e+02
2581             	e423_0	3.1629356997e-01	7.5435196951e+01	3.6135450426e+00
2582             	Bottom	5.2353712685e+01	2.0458177871e+02	1.6339661125e+02
2582             	Top	4.5169343128e+01	3.3950208697e+02	2.1908934764e+02
2582             	e423_0	1.2154569277e-01	7.5359600330e+01	3.6005833189e+00
2583             	Bottom	4.9452858879e+01	2.0669426920e+02	1.6306119376e+02
2583             	Top	4.5804915425e+01	3.3642912243e+02	2.1724298981e+02
2583             	e423_0	2.2473123257e-01	7.5286354611e+01	3.5865734318e+00
2584             	Bottom	4.6537095667e+01	2.0856591788e+02	1.6260246467e+02
2584             	Top	4.6477233388e+01	3.3314110274e+02	2.1540157943e+02
2584             	e423_0	3.9231820617e-02	7.5215958430e+01	3.5657362436e+00
2585             	Bottom	4.3685426554e+01	2.1019849541e+02	1.6204251502e+02
2585             	Top	4.7159328136e+01	3.2964616368e+02	2.1356777656e+02
2585             	e423_0	4.6283699345e-02	7.5149857575e+01	3.5632376967e+00
2586             	Bottom	4.0755002218e+01	2.1145111457e+02	1.6136262222e+02
2586             	Top	4.7829385938e+01	3.2595005180e+02	2.1174321287e+02
2586             	e423_0	8.8409669504e-02	7.5088505049e+01	3.5678970271e+00
2587             	Bottom	3.8520479690e+01	2.1237942094e+02	1.6058465899e+02
2587             	Top	4.8487071269e+01	3.2206018752e+02	2.0993231087e+02
2587             	e423_0	1.8458904543e-01	7.5032860901e+01	3.5768712195e+00
2588             	Bottom	3.7859706313e+01	2.1302770527e+02	1.5979634953e+02
2588             	Top	4.9157948891e+01	3.1798838402e+02	2.0813220176e+02
2588             	e423_0	1.3234942979e-01	7.4984067640e+01	3.5783110841e+00
2589             	Bottom	3.7549885924e+01	2.1347602856e+02	1.5896699491e+02
2589             	Top	4.9827938088e+01	3.1373532056e+02	2.0635099464e+02
