# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
480	-7.4293956022e-01	-2.6468842946e-01	-4.7825113076e-01	1.0316023973e-01	0.0000000000e+00	-9.0108459683e-01	2.6695337663e-01	-1.2511933406e-01
481	-7.4293863518e-01	-2.6468815247e-01	-4.7825048271e-01	1.0315995413e-01	0.0000000000e+00	-9.0108347488e-01	2.6695291281e-01	-1.2511898767e-01
482	-7.4293762646e-01	-2.6468784182e-01	-4.7824978464e-01	1.0315967438e-01	0.0000000000e+00	-9.0108225143e-01	2.6695242852e-01	-1.2511864837e-01
483	-7.4293654272e-01	-2.6468750048e-01	-4.7824904224e-01	1.0315940183e-01	0.0000000000e+00	-9.0108093701e-01	2.6695192721e-01	-1.2511831780e-01
484	-7.4293539274e-01	-2.6468713146e-01	-4.7824826128e-01	1.0315913771e-01	0.0000000000e+00	-9.0107954224e-01	2.6695141228e-01	-1.2511799747e-01
485	-7.4293418533e-01	-2.6468673782e-01	-4.7824744750e-01	1.0315888320e-01	0.0000000000e+00	-9.0107807782e-01	2.6695088710e-01	-1.2511768878e-01
486	-7.4293292929e-01	-2.6468632267e-01	-4.7824660663e-01	1.0315863934e-01	0.0000000000e+00	-9.0107655441e-01	2.6695035495e-01	-1.2511739301e-01
487	-7.4293163338e-01	-2.6468588907e-01	-4.7824574431e-01	1.0315840711e-01	0.0000000000e+00	-9.0107498265e-01	2.6694981904e-01	-1.2511711134e-01
488	-7.4293030626e-01	-2.6468544013e-01	-4.7824486613e-01	1.0315818736e-01	0.0000000000e+00	-9.0107337304e-01	2.6694928249e-01	-1.2511684482e-01
489	-7.4292895645e-01	-2.6468497890e-01	-4.7824397754e-01	1.0315798086e-01	0.0000000000e+00	-9.0107173589e-01	2.6694874830e-01	-1.2511659437e-01
490	-7.4292759226e-01	-2.6468450839e-01	-4.7824308387e-01	1.0315778828e-01	0.0000000000e+00	-9.0107008132e-01	2.6694821936e-01	-1.2511636079e-01
491	-7.4292622181e-01	-2.6468403154e-01	-4.7824219026e-01	1.0315761017e-01	0.0000000000e+00	-9.0106841915e-01	2.6694769840e-01	-1.2511614476e-01
492	-7.4292485293e-01	-2.6468355125e-01	-4.7824130168e-01	1.0315744699e-01	0.0000000000e+00	-9.0106675889e-01	2.6694718803e-01	-1.2511594685e-01
493	-7.4292349318e-01	-2.6468307031e-01	-4.7824042287e-01	1.0315729910e-01	0.0000000000e+00	-9.0106510969e-01	2.6694669070e-01	-1.2511576748e-01
494	-7.4292214977e-01	-2.6468259141e-01	-4.7823955837e-01	1.0315716677e-01	0.0000000000e+00	-9.0106348033e-01	2.6694620870e-01	-1.2511560698e-01
495	-7.4292082958e-01	-2.6468211713e-01	-4.7823871245e-01	1.0315705016e-01	0.0000000000e+00	-9.0106187911e-01	2.6694574415e-01	-1.2511546556e-01
496	-7.4291953908e-01	-2.6468164995e-01	-4.7823788913e-01	1.0315694936e-01	0.0000000000e+00	-9.0106031391e-01	2.6694529898e-01	-1.2511534329e-01
497	-7.4291828437e-01	-2.6468119219e-01	-4.7823709217e-01	1.0315686433e-01	0.0000000000e+00	-9.0105879211e-01	2.6694487497e-01	-1.2511524017e-01
498	-7.4291707109e-01	-2.6468074607e-01	-4.7823632503e-01	1.0315679498e-01	0.0000000000e+00	-9.0105732058e-01	2.6694447370e-01	-1.2511515606e-01
499	-7.4291590449e-01	-2.6468031362e-01	-4.7823559087e-01	1.0315674113e-01	0.0000000000e+00	-9.0105590565e-01	2.6694409657e-01	-1.2511509074e-01
500	-7.4291478933e-01	-2.6467989675e-01	-4.7823489258e-01	1.0315670250e-01	0.0000000000e+00	-9.0105455311e-01	2.6694374479e-01	-1.2511504389e-01
501	-7.4291372993e-01	-2.6467949721e-01	-4.7823423272e-01	1.0315667876e-01	0.0000000000e+00	-9.0105326821e-01	2.6694341939e-01	-1.2511501509e-01
502	-7.4291273014e-01	-2.6467911658e-01	-4.7823361356e-01	1.0315666949e-01	0.0000000000e+00	-9.0105205559e-01	2.6694312122e-01	-1.2511500386e-01
503	-7.4291179333e-01	-2.6467875629e-01	-4.7823303704e-01	1.0315667423e-01	0.0000000000e+00	-9.0105091937e-01	2.6694285095e-01	-1.2511500960e-01
504	-7.4291092241e-01	-2.6467841759e-01	-4.7823250482e-01	1.0315669243e-01	0.0000000000e+00	-9.0104986306e-01	2.6694260904e-01	-1.2511503167e-01
505	-7.4291011980e-01	-2.6467810157e-01	-4.7823201822e-01	1.0315672350e-01	0.0000000000e+00	-9.0104888960e-01	2.6694239582e-01	-1.2511506935e-01
506	-7.4290938746e-01	-2.6467780917e-01	-4.7823157830e-01	1.0315676680e-01	0.0000000000e+00	-9.0104800138e-01	2.6694221141e-01	-1.2511512187e-01
507	-7.4290872690e-01	-2.6467754113e-01	-4.7823118577e-01	1.0315682164e-01	0.0000000000e+00	-9.0104720021e-01	2.6694205580e-01	-1.2511518839e-01
508	-7.4290813916e-01	-2.6467729807e-01	-4.7823084110e-01	1.0315688730e-01	0.0000000000e+00	-9.0104648736e-01	2.6694192879e-01	-1.2511526802e-01
509	-7.4290762485e-01	-2.6467708041e-01	-4.7823054444e-01	1.0315696301e-01	0.0000000000e+00	-9.0104586357e-01	2.6694183004e-01	-1.2511535985e-01
510	-7.4290718412e-01	-2.6467688844e-01	-4.7823029569e-01	1.0315704800e-01	0.0000000000e+00	-9.0104532903e-01	2.6694175906e-01	-1.2511546293e-01
511	-7.4290681676e-01	-2.6467672228e-01	-4.7823009448e-01	1.0315714144e-01	0.0000000000e+00	-9.0104488346e-01	2.6694171525e-01	-1.2511557626e-01
512	-7.4290652210e-01	-2.6467658191e-01	-4.7822994019e-01	1.0315724251e-01	0.0000000000e+00	-9.0104452608e-01	2.6694169784e-01	-1.2511569885e-01
513	-7.4290629913e-01	-2.6467646718e-01	-4.7822983195e-01	1.0315735038e-01	0.0000000000e+00	-9.0104425565e-01	2.6694170597e-01	-1.2511582967e-01
514	-7.4290614646e-01	-2.6467637777e-01	-4.7822976869e-01	1.0315746418e-01	0.0000000000e+00	-9.0104407048e-01	2.6694173866e-01	-1.2511596770e-01
515	-7.4290606238e-01	-2.6467631326e-01	-4.7822974912e-01	1.0315758307e-01	0.0000000000e+00	-9.0104396851e-01	2.6694179482e-01	-1.2511611190e-01
516	-7.4290604484e-01	-2.6467627310e-01	-4.7822977174e-01	1.0315770620e-01	0.0000000000e+00	-9.0104394723e-01	2.6694187330e-01	-1.2511626124e-01
517	-7.4290609150e-01	-2.6467625662e-01	-4.7822983488e-01	1.0315783274e-01	0.0000000000e+00	-9.0104400383e-01	2.6694197282e-01	-1.2511641471e-01
518	-7.4290619977e-01	-2.6467626305e-01	-4.7822993671e-01	1.0315796185e-01	0.0000000000e+00	-9.0104413514e-01	2.6694209207e-01	-1.2511657131e-01
519	-7.4290636677e-01	-2.6467629152e-01	-4.7823007526e-01	1.0315809273e-01	0.0000000000e+00	-9.0104433769e-01	2.6694222967e-01	-1.2511673004e-01
520	-7.4290658945e-01	-2.6467634105e-01	-4.7823024840e-01	1.0315822457e-01	0.0000000000e+00	-9.0104460777e-01	2.6694238418e-01	-1.2511688995e-01
521	-7.4290686452e-01	-2.6467641061e-01	-4.7823045391e-01	1.0315835662e-01	0.0000000000e+00	-9.0104494139e-01	2.6694255413e-01	-1.2511705010e-01
522	-7.4290718854e-01	-2.6467649907e-01	-4.7823068947e-01	1.0315848812e-01	0.0000000000e+00	-9.0104533439e-01	2.6694273799e-01	-1.2511720960e-01
523	-7.4290755792e-01	-2.6467660526e-01	-4.7823095266e-01	1.0315861837e-01	0.0000000000e+00	-9.0104578239e-01	2.6694293424e-01	-1.2511736757e-01
524	-7.4290796895e-01	-2.6467672794e-01	-4.7823124101e-01	1.0315874669e-01	0.0000000000e+00	-9.0104628092e-01	2.6694314134e-01	-1.2511752321e-01
525	-7.4290841782e-01	-2.6467686581e-01	-4.7823155201e-01	1.0315887243e-01	0.0000000000e+00	-9.0104682534e-01	2.6694335774e-01	-1.2511767572e-01
526	-7.4290890066e-01	-2.6467701757e-01	-4.7823188309e-01	1.0315899499e-01	0.0000000000e+00	-9.0104741095e-01	2.6694358190e-01	-1.2511782437e-01
527	-7.4290941353e-01	-2.6467718185e-01	-4.7823223168e-01	1.0315911381e-01	0.0000000000e+00	-9.0104803299e-01	2.6694381228e-01	-1.2511796848e-01
528	-7.4290995249e-01	-2.6467735729e-01	-4.7823259519e-01	1.0315922837e-01	0.0000000000e+00	-9.0104868667e-01	2.6694404738e-01	-1.2511810742e-01
529	-7.4291051358e-01	-2.6467754251e-01	-4.7823297108e-01	1.0315933817e-01	0.0000000000e+00	-9.0104936721e-01	2.6694428571e-01	-1.2511824059e-01
530	-7.4291109289e-01	-2.6467773611e-01	-4.7823335679e-01	1.0315944278e-01	0.0000000000e+00	-9.0105006983e-01	2.6694452585e-01	-1.2511836748e-01
531	-7.4291168653e-01	-2.6467793671e-01	-4.7823374981e-01	1.0315954182e-01	0.0000000000e+00	-9.0105078983e-01	2.6694476637e-01	-1.2511848760e-01
532	-7.4291229067e-01	-2.6467814295e-01	-4.7823414771e-01	1.0315963494e-01	0.0000000000e+00	-9.0105152257e-01	2.6694500595e-01	-1.2511860053e-01
533	-7.4291290157e-01	-2.6467835348e-01	-4.7823454809e-01	1.0315972183e-01	0.0000000000e+00	-9.0105226351e-01	2.6694524327e-01	-1.2511870592e-01
534	-7.4291351558e-01	-2.6467856695e-01	-4.7823494863e-01	1.0315980224e-01	0.0000000000e+00	-9.0105300823e-01	2.6694547710e-01	-1.2511880345e-01
535	-7.4291412919e-01	-2.6467878209e-01	-4.7823534710e-01	1.0315987596e-01	0.0000000000e+00	-9.0105375245e-01	2.6694570627e-01	-1.2511889286e-01
536	-7.4291473900e-01	-2.6467899763e-01	-4.7823574137e-01	1.0315994283e-01	0.0000000000e+00	-9.0105449207e-01	2.6694592968e-01	-1.2511897397e-01
537	-7.4291534176e-01	-2.6467921236e-01	-4.7823612940e-01	1.0316000273e-01	0.0000000000e+00	-9.0105522313e-01	2.6694614630e-01	-1.2511904661e-01
538	-7.4291593437e-01	-2.6467942512e-01	-4.7823650925e-01	1.0316005557e-01	0.0000000000e+00	-9.0105594188e-01	2.6694635517e-01	-1.2511911071e-01
539	-7.4291651392e-01	-2.6467963479e-01	-4.7823687912e-01	1.0316010133e-01	0.0000000000e+00	-9.0105664480e-01	2.6694655541e-01	-1.2511916620e-01
540	-7.4291707765e-01	-2.6467984033e-01	-4.7823723732e-01	1.0316014000e-01	0.0000000000e+00	-9.0105732853e-01	2.6694674623e-01	-1.2511921311e-01
541	-7.4291762303e-01	-2.6468004075e-01	-4.7823758228e-01	1.0316017164e-01	0.0000000000e+00	-9.0105799000e-01	2.6694692692e-01	-1.2511925149e-01
542	-7.4291814769e-01	-2.6468023511e-01	-4.7823791258e-01	1.0316019633e-01	0.0000000000e+00	-9.0105862634e-01	2.6694709684e-01	-1.2511928142e-01
543	-7.4291864946e-01	-2.6468042256e-01	-4.7823822691e-01	1.0316021417e-01	0.0000000000e+00	-9.0105923493e-01	2.6694725544e-01	-1.2511930307e-01
544	-7.4291912641e-01	-2.6468060231e-01	-4.7823852410e-01	1.0316022534e-01	0.0000000000e+00	-9.0105981340e-01	2.6694740225e-01	-1.2511931661e-01
545	-7.4291957679e-01	-2.6468077364e-01	-4.7823880315e-01	1.0316022999e-01	0.0000000000e+00	-9.0106035965e-01	2.6694753689e-01	-1.2511932226e-01
546	-7.4291999907e-01	-2.6468093591e-01	-4.7823906316e-01	1.0316022836e-01	0.0000000000e+00	-9.0106087181e-01	2.6694765905e-01	-1.2511932028e-01
547	-7.4292039193e-01	-2.6468108855e-01	-4.7823930337e-01	1.0316022068e-01	0.0000000000e+00	-9.0106134829e-01	2.6694776853e-01	-1.2511931096e-01
548	-7.4292075426e-01	-2.6468123107e-01	-4.7823952319e-01	1.0316020721e-01	0.0000000000e+00	-9.0106178775e-01	2.6694786516e-01	-1.2511929462e-01
549	-7.4292108517e-01	-2.6468136303e-01	-4.7823972214e-01	1.0316018824e-01	0.0000000000e+00	-9.0106218910e-01	2.6694794889e-01	-1.2511927161e-01
550	-7.4292138397e-01	-2.6468148410e-01	-4.7823989987e-01	1.0316016407e-01	0.0000000000e+00	-9.0106255151e-01	2.6694801972e-01	-1.2511924230e-01
551	-7.4292165017e-01	-2.6468159400e-01	-4.7824005618e-01	1.0316013504e-01	0.0000000000e+00	-9.0106287438e-01	2.6694807773e-01	-1.2511920709e-01
552	-7.4292188350e-01	-2.6468169252e-01	-4.7824019097e-01	1.0316010148e-01	0.0000000000e+00	-9.0106315737e-01	2.6694812306e-01	-1.2511916638e-01
553	-7.4292208384e-01	-2.6468177955e-01	-4.7824030430e-01	1.0316006374e-01	0.0000000000e+00	-9.0106340036e-01	2.6694815594e-01	-1.2511912061e-01
554	-7.4292225131e-01	-2.6468185500e-01	-4.7824039630e-01	1.0316002218e-01	0.0000000000e+00	-9.0106360347e-01	2.6694817662e-01	-1.2511907021e-01
555	-7.4292238616e-01	-2.6468191890e-01	-4.7824046726e-01	1.0315997719e-01	0.0000000000e+00	-9.0106376703e-01	2.6694818545e-01	-1.2511901563e-01
556	-7.4292248885e-01	-2.6468197130e-01	-4.7824051755e-01	1.0315992912e-01	0.0000000000e+00	-9.0106389158e-01	2.6694818281e-01	-1.2511895734e-01
557	-7.4292255998e-01	-2.6468201234e-01	-4.7824054764e-01	1.0315987837e-01	0.0000000000e+00	-9.0106397785e-01	2.6694816913e-01	-1.2511889578e-01
558	-7.4292260031e-01	-2.6468204220e-01	-4.7824055811e-01	1.0315982530e-01	0.0000000000e+00	-9.0106402677e-01	2.6694814489e-01	-1.2511883142e-01
559	-7.4292261075e-01	-2.6468206113e-01	-4.7824054962e-01	1.0315977031e-01	0.0000000000e+00	-9.0106403942e-01	2.6694811062e-01	-1.2511876473e-01
560	-7.4292259232e-01	-2.6468206942e-01	-4.7824052291e-01	1.0315971377e-01	0.0000000000e+00	-9.0106401708e-01	2.6694806686e-01	-1.2511869615e-01
561	-7.4292254619e-01	-2.6468206741e-01	-4.7824047878e-01	1.0315965604e-01	0.0000000000e+00	-9.0106396113e-01	2.6694801422e-01	-1.2511862613e-01
562	-7.4292247363e-01	-2.6468205549e-01	-4.7824041813e-01	1.0315959750e-01	0.0000000000e+00	-9.0106387312e-01	2.6694795330e-01	-1.2511855513e-01
563	-7.4292237600e-01	-2.6468203410e-01	-4.7824034190e-01	1.0315953849e-01	0.0000000000e+00	-9.0106375471e-01	2.6694788475e-01	-1.2511848356e-01
564	-7.4292225477e-01	-2.6468200369e-01	-4.7824025108e-01	1.0315947937e-01	0.0000000000e+00	-9.0106360767e-01	2.6694780923e-01	-1.2511841185e-01
565	-7.4292211147e-01	-2.6468196477e-01	-4.7824014670e-01	1.0315942046e-01	0.0000000000e+00	-9.0106343387e-01	2.6694772742e-01	-1.2511834040e-01
566	-7.4292194771e-01	-2.6468191786e-01	-4.7824002985e-01	1.0315936208e-01	0.0000000000e+00	-9.0106323525e-01	2.6694763999e-01	-1.2511826959e-01
567	-7.4292176515e-01	-2.6468186352e-01	-4.7823990163e-01	1.0315930454e-01	0.0000000000e+00	-9.0106301383e-01	2.6694754764e-01	-1.2511819981e-01
568	-7.4292156548e-01	-2.6468180231e-01	-4.7823976317e-01	1.0315924813e-01	0.0000000000e+00	-9.0106277166e-01	2.6694745107e-01	-1.2511813139e-01
569	-7.4292135044e-01	-2.6468173484e-01	-4.7823961560e-01	1.0315919311e-01	0.0000000000e+00	-9.0106251085e-01	2.6694735095e-01	-1.2511806466e-01
570	-7.4292112180e-01	-2.6468166170e-01	-4.7823946010e-01	1.0315913976e-01	0.0000000000e+00	-9.0106223353e-01	2.6694724799e-01	-1.2511799995e-01
571	-7.4292088131e-01	-2.6468158352e-01	-4.7823929780e-01	1.0315908829e-01	0.0000000000e+00	-9.0106194185e-01	2.6694714285e-01	-1.2511793752e-01
572	-7.4292063075e-01	-2.6468150090e-01	-4.7823912986e-01	1.0315903892e-01	0.0000000000e+00	-9.0106163796e-01	2.6694703620e-01	-1.2511787765e-01
573	-7.4292037188e-01	-2.6468141446e-01	-4.7823895742e-01	1.0315899187e-01	0.0000000000e+00	-9.0106132398e-01	2.6694692869e-01	-1.2511782058e-01
574	-7.4292010644e-01	-2.6468132484e-01	-4.7823878160e-01	1.0315894729e-01	0.0000000000e+00	-9.0106100204e-01	2.6694682094e-01	-1.2511776651e-01
575	-7.4291983614e-01	-2.6468123264e-01	-4.7823860350e-01	1.0315890535e-01	0.0000000000e+00	-9.0106067421e-01	2.6694671357e-01	-1.2511771564e-01
576	-7.4291956267e-01	-2.6468113848e-01	-4.7823842420e-01	1.0315886618e-01	0.0000000000e+00	-9.0106034253e-01	2.6694660715e-01	-1.2511766814e-01
577	-7.4291928767e-01	-2.6468104294e-01	-4.7823824473e-01	1.0315882991e-01	0.0000000000e+00	-9.0106000898e-01	2.6694650224e-01	-1.2511762415e-01
578	-7.4291901270e-01	-2.6468094660e-01	-4.7823806610e-01	1.0315879662e-01	0.0000000000e+00	-9.0105967549e-01	2.6694639938e-01	-1.2511758377e-01
579	-7.4291873931e-01	-2.6468085004e-01	-4.7823788928e-01	1.0315876640e-01	0.0000000000e+00	-9.0105934390e-01	2.6694629905e-01	-1.2511754711e-01
580	-7.4291846896e-01	-2.6468075379e-01	-4.7823771517e-01	1.0315873929e-01	0.0000000000e+00	-9.0105901600e-01	2.6694620172e-01	-1.2511751423e-01
581	-7.4291820303e-01	-2.6468065838e-01	-4.7823754465e-01	1.0315871533e-01	0.0000000000e+00	-9.0105869346e-01	2.6694610783e-01	-1.2511748518e-01
582	-7.4291794284e-01	-2.6468056431e-01	-4.7823737853e-01	1.0315869455e-01	0.0000000000e+00	-9.0105837789e-01	2.6694601777e-01	-1.2511745998e-01
583	-7.4291768963e-01	-2.6468047206e-01	-4.7823721757e-01	1.0315867695e-01	0.0000000000e+00	-9.0105807078e-01	2.6694593190e-01	-1.2511743862e-01
584	-7.4291744455e-01	-2.6468038206e-01	-4.7823706249e-01	1.0315866249e-01	0.0000000000e+00	-9.0105777352e-01	2.6694585054e-01	-1.2511742109e-01
585	-7.4291720875e-01	-2.6468029477e-01	-4.7823691398e-01	1.0315865117e-01	0.0000000000e+00	-9.0105748753e-01	2.6694577401e-01	-1.2511740735e-01
586	-7.4291698295e-01	-2.6468021049e-01	-4.7823677246e-01	1.0315864289e-01	0.0000000000e+00	-9.0105721367e-01	2.6694570247e-01	-1.2511739731e-01
587	-7.4291676827e-01	-2.6468012965e-01	-4.7823663863e-01	1.0315863762e-01	0.0000000000e+00	-9.0105695330e-01	2.6694563622e-01	-1.2511739093e-01
588	-7.4291656545e-01	-2.6468005256e-01	-4.7823651289e-01	1.0315863528e-01	0.0000000000e+00	-9.0105670730e-01	2.6694557542e-01	-1.2511738808e-01
589	-7.4291637515e-01	-2.6467997950e-01	-4.7823639565e-01	1.0315863576e-01	0.0000000000e+00	-9.0105647650e-01	2.6694552019e-01	-1.2511738867e-01
590	-7.4291619799e-01	-2.6467991074e-01	-4.7823628726e-01	1.0315863896e-01	0.0000000000e+00	-9.0105626162e-01	2.6694547065e-01	-1.2511739256e-01
591	-7.4291603447e-01	-2.6467984649e-01	-4.7823618797e-01	1.0315864477e-01	0.0000000000e+00	-9.0105606329e-01	2.6694542685e-01	-1.2511739960e-01
592	-7.4291588499e-01	-2.6467978696e-01	-4.7823609803e-01	1.0315865306e-01	0.0000000000e+00	-9.0105588200e-01	2.6694538884e-01	-1.2511740965e-01
593	-7.4291574988e-01	-2.6467973230e-01	-4.7823601758e-01	1.0315866369e-01	0.0000000000e+00	-9.0105571812e-01	2.6694535661e-01	-1.2511742254e-01
594	-7.4291562935e-01	-2.6467968263e-01	-4.7823594672e-01	1.0315867651e-01	0.0000000000e+00	-9.0105557194e-01	2.6694533012e-01	-1.2511743809e-01
595	-7.4291552355e-01	-2.6467963805e-01	-4.7823588551e-01	1.0315869137e-01	0.0000000000e+00	-9.0105544362e-01	2.6694530933e-01	-1.2511745612e-01
596	-7.4291543253e-01	-2.6467959862e-01	-4.7823583391e-01	1.0315870812e-01	0.0000000000e+00	-9.0105533322e-01	2.6694529412e-01	-1.2511747643e-01
597	-7.4291535625e-01	-2.6467956437e-01	-4.7823579188e-01	1.0315872660e-01	0.0000000000e+00	-9.0105524070e-01	2.6694528439e-01	-1.2511749884e-01
598	-7.4291529459e-01	-2.6467953530e-01	-4.7823575929e-01	1.0315874663e-01	0.0000000000e+00	-9.0105516592e-01	2.6694527999e-01	-1.2511752314e-01
599	-7.4291524736e-01	-2.6467951138e-01	-4.7823573598e-01	1.0315876806e-01	0.0000000000e+00	-9.0105510863e-01	2.6694528075e-01	-1.2511754913e-01
600	-7.4291521430e-01	-2.6467949256e-01	-4.7823572173e-01	1.0315879070e-01	0.0000000000e+00	-9.0105506854e-01	2.6694528647e-01	-1.2511757659e-01
601	-7.4291519507e-01	-2.6467947876e-01	-4.7823571631e-01	1.0315881440e-01	0.0000000000e+00	-9.0105504521e-01	2.6694529694e-01	-1.2511760533e-01
602	-7.4291518927e-01	-2.6467946987e-01	-4.7823571941e-01	1.0315883897e-01	0.0000000000e+00	-9.0105503818e-01	2.6694531192e-01	-1.2511763514e-01
603	-7.4291519645e-01	-2.6467946575e-01	-4.7823573070e-01	1.0315886426e-01	0.0000000000e+00	-9.0105504689e-01	2.6694533118e-01	-1.2511766581e-01
604	-7.4291521609e-01	-2.6467946626e-01	-4.7823574982e-01	1.0315889009e-01	0.0000000000e+00	-9.0105507071e-01	2.6694535445e-01	-1.2511769714e-01
605	-7.4291524762e-01	-2.6467947123e-01	-4.7823577639e-01	1.0315891630e-01	0.0000000000e+00	-9.0105510895e-01	2.6694538144e-01	-1.2511772893e-01
606	-7.4291529043e-01	-2.6467948046e-01	-4.7823580997e-01	1.0315894273e-01	0.0000000000e+00	-9.0105516088e-01	2.6694541189e-01	-1.2511776099e-01
607	-7.4291534388e-01	-2.6467949375e-01	-4.7823585013e-01	1.0315896923e-01	0.0000000000e+00	-9.0105522570e-01	2.6694544548e-01	-1.2511779313e-01
608	-7.4291540727e-01	-2.6467951087e-01	-4.7823589640e-01	1.0315899565e-01	0.0000000000e+00	-9.0105530259e-01	2.6694548191e-01	-1.2511782516e-01
609	-7.4291547990e-01	-2.6467953159e-01	-4.7823594831e-01	1.0315902184e-01	0.0000000000e+00	-9.0105539068e-01	2.6694552089e-01	-1.2511785693e-01
610	-7.4291556101e-01	-2.6467955567e-01	-4.7823600535e-01	1.0315904766e-01	0.0000000000e+00	-9.0105548906e-01	2.6694556210e-01	-1.2511788825e-01
611	-7.4291564986e-01	-2.6467958284e-01	-4.7823606702e-01	1.0315907299e-01	0.0000000000e+00	-9.0105559681e-01	2.6694560523e-01	-1.2511791897e-01
612	-7.4291574565e-01	-2.6467961284e-01	-4.7823613281e-01	1.0315909770e-01	0.0000000000e+00	-9.0105571300e-01	2.6694564997e-01	-1.2511794894e-01
613	-7.4291584761e-01	-2.6467964540e-01	-4.7823620221e-01	1.0315912168e-01	0.0000000000e+00	-9.0105583666e-01	2.6694569601e-01	-1.2511797803e-01
614	-7.4291595494e-01	-2.6467968025e-01	-4.7823627469e-01	1.0315914482e-01	0.0000000000e+00	-9.0105596684e-01	2.6694574305e-01	-1.2511800609e-01
615	-7.4291606686e-01	-2.6467971711e-01	-4.7823634975e-01	1.0315916703e-01	0.0000000000e+00	-9.0105610257e-01	2.6694579079e-01	-1.2511803302e-01
616	-7.4291618256e-01	-2.6467975570e-01	-4.7823642686e-01	1.0315918821e-01	0.0000000000e+00	-9.0105624290e-01	2.6694583895e-01	-1.2511805871e-01
617	-7.4291630127e-01	-2.6467979574e-01	-4.7823650553e-01	1.0315920828e-01	0.0000000000e+00	-9.0105638689e-01	2.6694588723e-01	-1.2511808306e-01
618	-7.4291642222e-01	-2.6467983696e-01	-4.7823658525e-01	1.0315922718e-01	0.0000000000e+00	-9.0105653358e-01	2.6694593536e-01	-1.2511810598e-01
619	-7.4291654465e-01	-2.6467987909e-01	-4.7823666556e-01	1.0315924484e-01	0.0000000000e+00	-9.0105668208e-01	2.6694598309e-01	-1.2511812739e-01
620	-7.4291666784e-01	-2.6467992185e-01	-4.7823674598e-01	1.0315926120e-01	0.0000000000e+00	-9.0105683148e-01	2.6694603016e-01	-1.2511814724e-01
621	-7.4291679106e-01	-2.6467996500e-01	-4.7823682607e-01	1.0315927623e-01	0.0000000000e+00	-9.0105698094e-01	2.6694607634e-01	-1.2511816547e-01
622	-7.4291691364e-01	-2.6468000826e-01	-4.7823690538e-01	1.0315928989e-01	0.0000000000e+00	-9.0105712960e-01	2.6694612139e-01	-1.2511818204e-01
623	-7.4291703491e-01	-2.6468005141e-01	-4.7823698350e-01	1.0315930216e-01	0.0000000000e+00	-9.0105727669e-01	2.6694616512e-01	-1.2511819692e-01
624	-7.4291715424e-01	-2.6468009419e-01	-4.7823706005e-01	1.0315931301e-01	0.0000000000e+00	-9.0105742143e-01	2.6694620733e-01	-1.2511821008e-01
625	-7.4291727106e-01	-2.6468013640e-01	-4.7823713466e-01	1.0315932244e-01	0.0000000000e+00	-9.0105756311e-01	2.6694624783e-01	-1.2511822152e-01
626	-7.4291738479e-01	-2.6468017781e-01	-4.7823720698e-01	1.0315933045e-01	0.0000000000e+00	-9.0105770105e-01	2.6694628647e-01	-1.2511823123e-01
627	-7.4291749493e-01	-2.6468021823e-01	-4.7823727670e-01	1.0315933705e-01	0.0000000000e+00	-9.0105783463e-01	2.6694632309e-01	-1.2511823923e-01
628	-7.4291760098e-01	-2.6468025746e-01	-4.7823734352e-01	1.0315934224e-01	0.0000000000e+00	-9.0105796326e-01	2.6694635758e-01	-1.2511824553e-01
629	-7.4291770251e-01	-2.6468029533e-01	-4.7823740718e-01	1.0315934606e-01	0.0000000000e+00	-9.0105808640e-01	2.6694638981e-01	-1.2511825016e-01
630	-7.4291779913e-01	-2.6468033169e-01	-4.7823746744e-01	1.0315934853e-01	0.0000000000e+00	-9.0105820359e-01	2.6694641970e-01	-1.2511825316e-01
631	-7.4291789047e-01	-2.6468036637e-01	-4.7823752409e-01	1.0315934969e-01	0.0000000000e+00	-9.0105831437e-01	2.6694644715e-01	-1.2511825457e-01
632	-7.4291797622e-01	-2.6468039927e-01	-4.7823757695e-01	1.0315934958e-01	0.0000000000e+00	-9.0105841837e-01	2.6694647211e-01	-1.2511825443e-01
633	-7.4291805610e-01	-2.6468043024e-01	-4.7823762586e-01	1.0315934824e-01	0.0000000000e+00	-9.0105851526e-01	2.6694649452e-01	-1.2511825281e-01
634	-7.4291812990e-01	-2.6468045920e-01	-4.7823767069e-01	1.0315934574e-01	0.0000000000e+00	-9.0105860476e-01	2.6694651436e-01	-1.2511824977e-01
635	-7.4291819741e-01	-2.6468048606e-01	-4.7823771135e-01	1.0315934212e-01	0.0000000000e+00	-9.0105868665e-01	2.6694653161e-01	-1.2511824538e-01
636	-7.4291825850e-01	-2.6468051074e-01	-4.7823774776e-01	1.0315933744e-01	0.0000000000e+00	-9.0105876074e-01	2.6694654628e-01	-1.2511823971e-01
637	-7.4291831306e-01	-2.6468053319e-01	-4.7823777988e-01	1.0315933178e-01	0.0000000000e+00	-9.0105882692e-01	2.6694655836e-01	-1.2511823284e-01
638	-7.4291836103e-01	-2.6468055336e-01	-4.7823780767e-01	1.0315932519e-01	0.0000000000e+00	-9.0105888510e-01	2.6694656790e-01	-1.2511822486e-01
639	-7.4291840238e-01	-2.6468057122e-01	-4.7823783116e-01	1.0315931776e-01	0.0000000000e+00	-9.0105893525e-01	2.6694657492e-01	-1.2511821584e-01
