# y+ ()          
# Time           	patch            	min              	max              	average          
374              	e423_0	2.8535473043e+00	7.0124179094e+02	2.9152443502e+02
375              	Bottom	3.1544313642e+01	1.2764919032e+02	7.7695397410e+01
375              	Top	5.8357783965e+01	1.5463729558e+02	1.0673452795e+02
375              	e423_0	2.8552691961e+00	7.0124172602e+02	2.9152431090e+02
376              	Bottom	3.1554604958e+01	1.2761242681e+02	7.7683777646e+01
376              	Top	5.8359060598e+01	1.5458979088e+02	1.0672556666e+02
376              	e423_0	2.8574002792e+00	7.0124166616e+02	2.9152419767e+02
377              	Bottom	3.1565943345e+01	1.2757664066e+02	7.7672555930e+01
377              	Top	5.8360304798e+01	1.5454263734e+02	1.0671695587e+02
377              	e423_0	2.8592956491e+00	7.0124161147e+02	2.9152408375e+02
378              	Bottom	3.1578227403e+01	1.2754197127e+02	7.7661773094e+01
378              	Top	5.8361511249e+01	1.5449604654e+02	1.0670872289e+02
378              	e423_0	2.8615583129e+00	7.0124156202e+02	2.9152398141e+02
379              	Bottom	3.1591354013e+01	1.2750855175e+02	7.7651466521e+01
379              	Top	5.8362675181e+01	1.5445022037e+02	1.0670089241e+02
379              	e423_0	2.8635556709e+00	7.0124151783e+02	2.9152387916e+02
380              	Bottom	3.1605219882e+01	1.2747646752e+02	7.7641666300e+01
380              	Top	5.8363792033e+01	1.5440535138e+02	1.0669348662e+02
380              	e423_0	2.8658820473e+00	7.0124147891e+02	2.9152378899e+02
381              	Bottom	3.1619722327e+01	1.2744577436e+02	7.7632393077e+01
381              	Top	5.8364857874e+01	1.5436162220e+02	1.0668652523e+02
381              	e423_0	2.8679170802e+00	7.0124144520e+02	2.9152369950e+02
382              	Bottom	3.1634759916e+01	1.2741660887e+02	7.7623669709e+01
382              	Top	5.8365872047e+01	1.5432063600e+02	1.0668038402e+02
382              	e423_0	2.8702466974e+00	7.0124141664e+02	2.9152362235e+02
383              	Bottom	3.1650232284e+01	1.2738905454e+02	7.7615525582e+01
383              	Top	5.8366828717e+01	1.5428280706e+02	1.0667488428e+02
383              	e423_0	2.8722626785e+00	7.0124139311e+02	2.9152354629e+02
384              	Bottom	3.1666037052e+01	1.2736323538e+02	7.7607986696e+01
384              	Top	5.8367723111e+01	1.5424715235e+02	1.0666984937e+02
384              	e423_0	2.8745428498e+00	7.0124137451e+02	2.9152348267e+02
385              	Bottom	3.1682072900e+01	1.2733925628e+02	7.7601074478e+01
385              	Top	5.8368552262e+01	1.5421296520e+02	1.0666525858e+02
385              	e423_0	2.8764909087e+00	7.0124136067e+02	2.9152342034e+02
386              	Bottom	3.1698240613e+01	1.2731719620e+02	7.7594804968e+01
386              	Top	5.8369314526e+01	1.5418018151e+02	1.0666113988e+02
386              	e423_0	2.8786766547e+00	7.0124135142e+02	2.9152337038e+02
387              	Bottom	3.1714443753e+01	1.2729711066e+02	7.7589189038e+01
387              	Top	5.8370008732e+01	1.5414903810e+02	1.0665751589e+02
387              	e423_0	2.8805153838e+00	7.0124134659e+02	2.9152332175e+02
388              	Bottom	3.1730589542e+01	1.2727903656e+02	7.7584232708e+01
388              	Top	5.8370633946e+01	1.5411978268e+02	1.0665439288e+02
388              	e423_0	2.8825689734e+00	7.0124134595e+02	2.9152328528e+02
389              	Bottom	3.1746589612e+01	1.2726299705e+02	7.7579937799e+01
389              	Top	5.8371189335e+01	1.5409257518e+02	1.0665176333e+02
389              	e423_0	2.8842641660e+00	7.0124134929e+02	2.9152325002e+02
390              	Bottom	3.1762360213e+01	1.2724900405e+02	7.7576302290e+01
390              	Top	5.8371674574e+01	1.5406749476e+02	1.0664961768e+02
390              	e423_0	2.8861549576e+00	7.0124135637e+02	2.9152322655e+02
391              	Bottom	3.1777822479e+01	1.2723705815e+02	7.7573320597e+01
391              	Top	5.8372089636e+01	1.5404458452e+02	1.0664794618e+02
391              	e423_0	2.8876794540e+00	7.0124136695e+02	2.9152320407e+02
392              	Bottom	3.1792903339e+01	1.2722714882e+02	7.7570983852e+01
392              	Top	5.8372434643e+01	1.5402387440e+02	1.0664673880e+02
392              	e423_0	2.8893837756e+00	7.0124138078e+02	2.9152319289e+02
393              	Bottom	3.1807532341e+01	1.2721925453e+02	7.7569279794e+01
393              	Top	5.8372710949e+01	1.5400538949e+02	1.0664598423e+02
393              	e423_0	2.8907172579e+00	7.0124139760e+02	2.9152318236e+02
394              	Bottom	3.1821644523e+01	1.2721334238e+02	7.7568193019e+01
394              	Top	5.8372920019e+01	1.5398914813e+02	1.0664566959e+02
394              	e423_0	2.8922183446e+00	7.0124141715e+02	2.9152318256e+02
395              	Bottom	3.1835180656e+01	1.2720936837e+02	7.7567705229e+01
395              	Top	5.8373063260e+01	1.5397515893e+02	1.0664578014e+02
395              	e423_0	2.8933473619e+00	7.0124143915e+02	2.9152318296e+02
396              	Bottom	3.1848087394e+01	1.2720727786e+02	7.7567795519e+01
396              	Top	5.8373142479e+01	1.5396341750e+02	1.0664629926e+02
396              	e423_0	2.8946350060e+00	7.0124146335e+02	2.9152319345e+02
397              	Bottom	3.1860316846e+01	1.2720700661e+02	7.7568440331e+01
397              	Top	5.8373159423e+01	1.5395390615e+02	1.0664720859e+02
397              	e423_0	2.8955525375e+00	7.0124148948e+02	2.9152320366e+02
398              	Bottom	3.1871827051e+01	1.2720848174e+02	7.7569614082e+01
398              	Top	5.8373116611e+01	1.5394659441e+02	1.0664848823e+02
398              	e423_0	2.8966229720e+00	7.0124151727e+02	2.9152322325e+02
399              	Bottom	3.1882582467e+01	1.2721162324e+02	7.7571289072e+01
399              	Top	5.8373016588e+01	1.5394143964e+02	1.0665011681e+02
399              	e423_0	2.8973282097e+00	7.0124154648e+02	2.9152324203e+02
400              	Bottom	3.1892552939e+01	1.2721634525e+02	7.7573435917e+01
400              	Top	5.8372862345e+01	1.5393838815e+02	1.0665207173e+02
400              	e423_0	2.8981835042e+00	7.0124157684e+02	2.9152326947e+02
401              	Bottom	3.1901713716e+01	1.2722255657e+02	7.7576023949e+01
401              	Top	5.8372656837e+01	1.5393737596e+02	1.0665432933e+02
401              	e423_0	2.8986810872e+00	7.0124160812e+02	2.9152329552e+02
402              	Bottom	3.1910044825e+01	1.2723015963e+02	7.7579023235e+01
402              	Top	5.8372403327e+01	1.5393832982e+02	1.0665686515e+02
402              	e423_0	2.8993283290e+00	7.0124164008e+02	2.9152332951e+02
403              	Bottom	3.1917533143e+01	1.2723905437e+02	7.7582402778e+01
403              	Top	5.8372105230e+01	1.5394116796e+02	1.0665965405e+02
403              	e423_0	2.8996275728e+00	7.0124167249e+02	2.9152336154e+02
404              	Bottom	3.1924170584e+01	1.2724913989e+02	7.7586129299e+01
404              	Top	5.8371766008e+01	1.5394580115e+02	1.0666267041e+02
404              	e423_0	2.9000780692e+00	7.0124170515e+02	2.9152340076e+02
405              	Bottom	3.1929953848e+01	1.2726031245e+02	7.7590167740e+01
405              	Top	5.8371389324e+01	1.5395213349e+02	1.0666588831e+02
405              	e423_0	2.9001918919e+00	7.0124173784e+02	2.9152343747e+02
406              	Bottom	3.1934884608e+01	1.2727246609e+02	7.7594482030e+01
406              	Top	5.8370978888e+01	1.5396006325e+02	1.0666928170e+02
406              	e423_0	2.9004601361e+00	7.0124177038e+02	2.9152348065e+02
407              	Bottom	3.1938968902e+01	1.2728549298e+02	7.7599035669e+01
407              	Top	5.8370538493e+01	1.5396948360e+02	1.0667282456e+02
407              	e423_0	2.9004042552e+00	7.0124180258e+02	2.9152352077e+02
408              	Bottom	3.1942215878e+01	1.2729928354e+02	7.7603792430e+01
408              	Top	5.8370072021e+01	1.5398028312e+02	1.0667649088e+02
408              	e423_0	2.9005070203e+00	7.0124183429e+02	2.9152356667e+02
409              	Bottom	3.1944642447e+01	1.2731373052e+02	7.7608716132e+01
409              	Top	5.8369583228e+01	1.5399234620e+02	1.0668025497e+02
409              	e423_0	2.9002989828e+00	7.0124186535e+02	2.9152360900e+02
410              	Bottom	3.1946268863e+01	1.2732872689e+02	7.7613771106e+01
410              	Top	5.8369075825e+01	1.5400555476e+02	1.0668409171e+02
410              	e423_0	2.9002545219e+00	7.0124189562e+02	2.9152365643e+02
411              	Bottom	3.1947119278e+01	1.2734416417e+02	7.7618922365e+01
411              	Top	5.8368553585e+01	1.5401978937e+02	1.0668797640e+02
411              	e423_0	2.8999129955e+00	7.0124192496e+02	2.9152369982e+02
412              	Bottom	3.1947221530e+01	1.2735993330e+02	7.7624135676e+01
412              	Top	5.8368020256e+01	1.5403492823e+02	1.0669188462e+02
412              	e423_0	2.8997403569e+00	7.0124195327e+02	2.9152374769e+02
413              	Bottom	3.1946606891e+01	1.2737592593e+02	7.7629377692e+01
413              	Top	5.8367479465e+01	1.5405084745e+02	1.0669579265e+02
413              	e423_0	2.8992845342e+00	7.0124198045e+02	2.9152379109e+02
414              	Bottom	3.1945309399e+01	1.2739203596e+02	7.7634616123e+01
414              	Top	5.8366934757e+01	1.5406742216e+02	1.0669967771e+02
414              	e423_0	2.8990030432e+00	7.0124200639e+02	2.9152383839e+02
415              	Bottom	3.1943365685e+01	1.2740816061e+02	7.7639819922e+01
415              	Top	5.8366389573e+01	1.5408452823e+02	1.0670351818e+02
415              	e423_0	2.8984521489e+00	7.0124203104e+02	2.9152388083e+02
416              	Bottom	3.1940815193e+01	1.2742415105e+02	7.7644954597e+01
416              	Top	5.8365847199e+01	1.5410204378e+02	1.0670729353e+02
416              	e423_0	2.8980809676e+00	7.0124205430e+02	2.9152392667e+02
417              	Bottom	3.1937698937e+01	1.2743992247e+02	7.7649987943e+01
417              	Top	5.8365311027e+01	1.5411984921e+02	1.0671098463e+02
417              	e423_0	2.8974539092e+00	7.0124207614e+02	2.9152396730e+02
418              	Bottom	3.1934059407e+01	1.2745538199e+02	7.7654894642e+01
418              	Top	5.8364784063e+01	1.5413782895e+02	1.0671457359e+02
418              	e423_0	2.8970117467e+00	7.0124209651e+02	2.9152401087e+02
419              	Bottom	3.1929940711e+01	1.2747045475e+02	7.7659652452e+01
419              	Top	5.8364268937e+01	1.5415587121e+02	1.0671804379e+02
419              	e423_0	2.8963268595e+00	7.0124211536e+02	2.9152404897e+02
420              	Bottom	3.1925388550e+01	1.2748508200e+02	7.7664241011e+01
420              	Top	5.8363768101e+01	1.5417386791e+02	1.0672137989e+02
420              	e423_0	2.8958317553e+00	7.0124213268e+02	2.9152408960e+02
421              	Bottom	3.1920449063e+01	1.2749920777e+02	7.7668641698e+01
421              	Top	5.8363283898e+01	1.5419171505e+02	1.0672456785e+02
421              	e423_0	2.8951065890e+00	7.0124214845e+02	2.9152412455e+02
422              	Bottom	3.1915168468e+01	1.2751277731e+02	7.7672837331e+01
422              	Top	5.8362818555e+01	1.5420931331e+02	1.0672759499e+02
422              	e423_0	2.8945756784e+00	7.0124216265e+02	2.9152416169e+02
423              	Bottom	3.1909593030e+01	1.2752573779e+02	7.7676812230e+01
423              	Top	5.8362374230e+01	1.5422656855e+02	1.0673044999e+02
423              	e423_0	2.8938267940e+00	7.0124217531e+02	2.9152419298e+02
424              	Bottom	3.1903769094e+01	1.2753803929e+02	7.7680552336e+01
424              	Top	5.8361952714e+01	1.5424339211e+02	1.0673312299e+02
424              	e423_0	2.8932761654e+00	7.0124218642e+02	2.9152422619e+02
425              	Bottom	3.1897742742e+01	1.2754963588e+02	7.7684045304e+01
425              	Top	5.8361555558e+01	1.5425970119e+02	1.0673560560e+02
425              	e423_0	2.8925190021e+00	7.0124219600e+02	2.9152425346e+02
426              	Bottom	3.1891559673e+01	1.2756048683e+02	7.7687280661e+01
426              	Top	5.8361184134e+01	1.5427541917e+02	1.0673789092e+02
426              	e423_0	2.8919635571e+00	7.0124220407e+02	2.9152428242e+02
427              	Bottom	3.1885264209e+01	1.2757055732e+02	7.7690249725e+01
427              	Top	5.8360839532e+01	1.5429047592e+02	1.0673997345e+02
427              	e423_0	2.8912122943e+00	7.0124221068e+02	2.9152430540e+02
428              	Bottom	3.1878899642e+01	1.2757981899e+02	7.7692945892e+01
428              	Top	5.8360522688e+01	1.5430480823e+02	1.0674184921e+02
428              	e423_0	2.8906655740e+00	7.0124221585e+02	2.9152432992e+02
429              	Bottom	3.1872507787e+01	1.2758825021e+02	7.7695364617e+01
429              	Top	5.8360234301e+01	1.5431835988e+02	1.0674351566e+02
429              	e423_0	2.8899329443e+00	7.0124221963e+02	2.9152434847e+02
430              	Bottom	3.1866128860e+01	1.2759583597e+02	7.7697503374e+01
430              	Top	5.8359974829e+01	1.5433108181e+02	1.0674497167e+02
430              	e423_0	2.8894069867e+00	7.0124222206e+02	2.9152436844e+02
431              	Bottom	3.1859801283e+01	1.2760256761e+02	7.7699361598e+01
431              	Top	5.8359744538e+01	1.5434293229e+02	1.0674621749e+02
431              	e423_0	2.8887041839e+00	7.0124222320e+02	2.9152438250e+02
432              	Bottom	3.1853561417e+01	1.2760844246e+02	7.7700940569e+01
432              	Top	5.8359543521e+01	1.5435387684e+02	1.0674725466e+02
432              	e423_0	2.8882094233e+00	7.0124222311e+02	2.9152439795e+02
433              	Bottom	3.1847443497e+01	1.2761346351e+02	7.7702243291e+01
433              	Top	5.8359371616e+01	1.5436388819e+02	1.0674808596e+02
433              	e423_0	2.8875459844e+00	7.0124222184e+02	2.9152440758e+02
434              	Bottom	3.1841479349e+01	1.2761763889e+02	7.7703274353e+01
434              	Top	5.8359228519e+01	1.5437294605e+02	1.0674871537e+02
434              	e423_0	2.8870912361e+00	7.0124221946e+02	2.9152441859e+02
435              	Bottom	3.1835698404e+01	1.2762098186e+02	7.7704039864e+01
435              	Top	5.8359113800e+01	1.5438103706e+02	1.0674914793e+02
435              	e423_0	2.8864750565e+00	7.0124221603e+02	2.9152442393e+02
436              	Bottom	3.1830127567e+01	1.2762351052e+02	7.7704547319e+01
436              	Top	5.8359026844e+01	1.5438815447e+02	1.0674938969e+02
436              	e423_0	2.8860674648e+00	7.0124221162e+02	2.9152443068e+02
437              	Bottom	3.1824791244e+01	1.2762524746e+02	7.7704805505e+01
437              	Top	5.8358966873e+01	1.5439429805e+02	1.0674944767e+02
437              	e423_0	2.8855048421e+00	7.0124220630e+02	2.9152443195e+02
438              	Bottom	3.1819711436e+01	1.2762621942e+02	7.7704824349e+01
438              	Top	5.8358932946e+01	1.5439947388e+02	1.0674932976e+02
438              	e423_0	2.8851499595e+00	7.0124220014e+02	2.9152443469e+02
439              	Bottom	3.1814907390e+01	1.2762645604e+02	7.7704614741e+01
439              	Top	5.8358924197e+01	1.5440377947e+02	1.0674906604e+02
439              	e423_0	2.8846456043e+00	7.0124219321e+02	2.9152443216e+02
440              	Bottom	3.1810395754e+01	1.2762599086e+02	7.7704188748e+01
440              	Top	5.8358939448e+01	1.5440726755e+02	1.0674865935e+02
440              	e423_0	2.8843475157e+00	7.0124218558e+02	2.9152443121e+02
441              	Bottom	3.1806190234e+01	1.2762486120e+02	7.7703559232e+01
441              	Top	5.8358977292e+01	1.5440988290e+02	1.0674810217e+02
441              	e423_0	2.8839047281e+00	7.0124217733e+02	2.9152442523e+02
442              	Bottom	3.1802301162e+01	1.2762310601e+02	7.7702740644e+01
442              	Top	5.8359036386e+01	1.5441156852e+02	1.0674739847e+02
442              	e423_0	2.8836660911e+00	7.0124216852e+02	2.9152442095e+02
443              	Bottom	3.1798736799e+01	1.2762076624e+02	7.7701748146e+01
443              	Top	5.8359115340e+01	1.5441231870e+02	1.0674655808e+02
443              	e423_0	2.8832868004e+00	7.0124215922e+02	2.9152441190e+02
444              	Bottom	3.1795503344e+01	1.2761788529e+02	7.7700596685e+01
444              	Top	5.8359212754e+01	1.5441216619e+02	1.0674559274e+02
444              	e423_0	2.8831089826e+00	7.0124214951e+02	2.9152440469e+02
445              	Bottom	3.1792604700e+01	1.2761450761e+02	7.7699300868e+01
445              	Top	5.8359327136e+01	1.5441116044e+02	1.0674451436e+02
445              	e423_0	2.8827938763e+00	7.0124213945e+02	2.9152439299e+02
446              	Bottom	3.1790042322e+01	1.2761067795e+02	7.7697875107e+01
446              	Top	5.8359457020e+01	1.5440935457e+02	1.0674333468e+02
446              	e423_0	2.8826769930e+00	7.0124212912e+02	2.9152438329e+02
447              	Bottom	3.1787815640e+01	1.2760644117e+02	7.7696333793e+01
447              	Top	5.8359600878e+01	1.5440680114e+02	1.0674206536e+02
447              	e423_0	2.8824255320e+00	7.0124211858e+02	2.9152436938e+02
448              	Bottom	3.1785922112e+01	1.2760184222e+02	7.7694691347e+01
448              	Top	5.8359757181e+01	1.5440355229e+02	1.0674071808e+02
448              	e423_0	2.8823685792e+00	7.0124210789e+02	2.9152435764e+02
449              	Bottom	3.1784357176e+01	1.2759692594e+02	7.7692962191e+01
449              	Top	5.8359924379e+01	1.5439966094e+02	1.0673930454e+02
449              	e423_0	2.8821791573e+00	7.0124209711e+02	2.9152434197e+02
450              	Bottom	3.1783114454e+01	1.2759173673e+02	7.7691160628e+01
450              	Top	5.8360100996e+01	1.5439520255e+02	1.0673784170e+02
450              	e423_0	2.8821800553e+00	7.0124208631e+02	2.9152432865e+02
451              	Bottom	3.1782185947e+01	1.2758631742e+02	7.7689300506e+01
451              	Top	5.8360285802e+01	1.5439039997e+02	1.0673637907e+02
451              	e423_0	2.8820500288e+00	7.0124207555e+02	2.9152431169e+02
452              	Bottom	3.1781562207e+01	1.2758071200e+02	7.7687395847e+01
452              	Top	5.8360477013e+01	1.5438529930e+02	1.0673489743e+02
452              	e423_0	2.8821057338e+00	7.0124206487e+02	2.9152429724e+02
453              	Bottom	3.1781232132e+01	1.2757496359e+02	7.7685460336e+01
453              	Top	5.8360673007e+01	1.5437984550e+02	1.0673339730e+02
453              	e423_0	2.8820315663e+00	7.0124205433e+02	2.9152427943e+02
454              	Bottom	3.1781183247e+01	1.2756911401e+02	7.7683507163e+01
454              	Top	5.8360872371e+01	1.5437403481e+02	1.0673188845e+02
454              	e423_0	2.8821381846e+00	7.0124204399e+02	2.9152426430e+02
455              	Bottom	3.1781401924e+01	1.2756320343e+02	7.7681548951e+01
455              	Top	5.8361073772e+01	1.5436791267e+02	1.0673038239e+02
455              	e423_0	2.8821155340e+00	7.0124203388e+02	2.9152424607e+02
456              	Bottom	3.1781873565e+01	1.2755727031e+02	7.7679597701e+01
456              	Top	5.8361275906e+01	1.5436154201e+02	1.0672888936e+02
456              	e423_0	2.8822684234e+00	7.0124202405e+02	2.9152423068e+02
457              	Bottom	3.1782582788e+01	1.2755135125e+02	7.7677664782e+01
457              	Top	5.8361477548e+01	1.5435498344e+02	1.0672741806e+02
457              	e423_0	2.8822922639e+00	7.0124201454e+02	2.9152421246e+02
458              	Bottom	3.1783513220e+01	1.2754548100e+02	7.7675760927e+01
458              	Top	5.8361677532e+01	1.5434828986e+02	1.0672597609e+02
458              	e423_0	2.8824861675e+00	7.0124200540e+02	2.9152419720e+02
459              	Bottom	3.1784648588e+01	1.2753969239e+02	7.7673896126e+01
459              	Top	5.8361874720e+01	1.5434150818e+02	1.0672457046e+02
459              	e423_0	2.8825509280e+00	7.0124199665e+02	2.9152417935e+02
460              	Bottom	3.1785972046e+01	1.2753401609e+02	7.7672079651e+01
460              	Top	5.8362068068e+01	1.5433468228e+02	1.0672320774e+02
460              	e423_0	2.8827801056e+00	7.0124198832e+02	2.9152416459e+02
461              	Bottom	3.1787466436e+01	1.2752848058e+02	7.7670320024e+01
461              	Top	5.8362256599e+01	1.5432785452e+02	1.0672189405e+02
461              	e423_0	2.8828798015e+00	7.0124198045e+02	2.9152414745e+02
462              	Bottom	3.1789114444e+01	1.2752311208e+02	7.7668625010e+01
462              	Top	5.8362439432e+01	1.5432106602e+02	1.0672063500e+02
462              	e423_0	2.8831381595e+00	7.0124197305e+02	2.9152413351e+02
463              	Bottom	3.1790898671e+01	1.2751793441e+02	7.7667001611e+01
463              	Top	5.8362615753e+01	1.5431435623e+02	1.0671943561e+02
463              	e423_0	2.8832665218e+00	7.0124196615e+02	2.9152411737e+02
464              	Bottom	3.1792801779e+01	1.2751296898e+02	7.7665456068e+01
464              	Top	5.8362784836e+01	1.5430776239e+02	1.0671830028e+02
464              	e423_0	2.8835477526e+00	7.0124195976e+02	2.9152410451e+02
465              	Bottom	3.1794806557e+01	1.2750823488e+02	7.7663993849e+01
465              	Top	5.8362946032e+01	1.5430131919e+02	1.0671723280e+02
465              	e423_0	2.8836983624e+00	7.0124195391e+02	2.9152408964e+02
466              	Bottom	3.1796895960e+01	1.2750374884e+02	7.7662619651e+01
466              	Top	5.8363098778e+01	1.5429505857e+02	1.0671623632e+02
466              	e423_0	2.8839960746e+00	7.0124194859e+02	2.9152407809e+02
467              	Bottom	3.1799053375e+01	1.2749952545e+02	7.7661337384e+01
467              	Top	5.8363242588e+01	1.5428900964e+02	1.0671531339e+02
467              	e423_0	2.8841625080e+00	7.0124194382e+02	2.9152406467e+02
468              	Bottom	3.1801262667e+01	1.2749557705e+02	7.7660150205e+01
468              	Top	5.8363377060e+01	1.5428319868e+02	1.0671446598e+02
468              	e423_0	2.8844703727e+00	7.0124193960e+02	2.9152405463e+02
469              	Bottom	3.1803508191e+01	1.2749191377e+02	7.7659060528e+01
469              	Top	5.8363501850e+01	1.5427764913e+02	1.0671369548e+02
469              	e423_0	2.8846463290e+00	7.0124193593e+02	2.9152404281e+02
470              	Bottom	3.1805774932e+01	1.2748854366e+02	7.7658070057e+01
470              	Top	5.8363616717e+01	1.5427238161e+02	1.0671300274e+02
470              	e423_0	2.8849582029e+00	7.0124193281e+02	2.9152403439e+02
471              	Bottom	3.1808048451e+01	1.2748547258e+02	7.7657179790e+01
471              	Top	5.8363721457e+01	1.5426741399e+02	1.0671238809e+02
471              	e423_0	2.8851376367e+00	7.0124193024e+02	2.9152402429e+02
472              	Bottom	3.1810315186e+01	1.2748270419e+02	7.7656390043e+01
472              	Top	5.8363815975e+01	1.5426276132e+02	1.0671185135e+02
472              	e423_0	2.8854476914e+00	7.0124192820e+02	2.9152401756e+02
473              	Bottom	3.1812562252e+01	1.2748023990e+02	7.7655700528e+01
473              	Top	5.8363900217e+01	1.5425843594e+02	1.0671139189e+02
473              	e423_0	2.8856249358e+00	7.0124192669e+02	2.9152400923e+02
474              	Bottom	3.1814777520e+01	1.2747807895e+02	7.7655110334e+01
474              	Top	5.8363974212e+01	1.5425444749e+02	1.0671100864e+02
474              	e423_0	2.8859277771e+00	7.0124192569e+02	2.9152400424e+02
475              	Bottom	3.1816949662e+01	1.2747621871e+02	7.7654617971e+01
475              	Top	5.8364038023e+01	1.5425080308e+02	1.0671070009e+02
475              	e423_0	2.8860976561e+00	7.0124192519e+02	2.9152399769e+02
476              	Bottom	3.1819068140e+01	1.2747465481e+02	7.7654221420e+01
476              	Top	5.8364091807e+01	1.5424750727e+02	1.0671046438e+02
476              	e423_0	2.8863884318e+00	7.0124192517e+02	2.9152399442e+02
477              	Bottom	3.1821123273e+01	1.2747338146e+02	7.7653918202e+01
477              	Top	5.8364135736e+01	1.5424456230e+02	1.0671029928e+02
477              	e423_0	2.8865463326e+00	7.0124192560e+02	2.9152398962e+02
478              	Bottom	3.1823106234e+01	1.2747239153e+02	7.7653705415e+01
478              	Top	5.8364170037e+01	1.5424196817e+02	1.0671020228e+02
478              	e423_0	2.8868207934e+00	7.0124192648e+02	2.9152398803e+02
479              	Bottom	3.1825009091e+01	1.2747167673e+02	7.7653579805e+01
479              	Top	5.8364195005e+01	1.5423972277e+02	1.0671017056e+02
479              	e423_0	2.8869627664e+00	7.0124192777e+02	2.9152398492e+02
480              	Bottom	3.1826824806e+01	1.2747122774e+02	7.7653537786e+01
480              	Top	5.8364210943e+01	1.5423782200e+02	1.0671020109e+02
480              	e423_0	2.8872173371e+00	7.0124192945e+02	2.9152398492e+02
481              	Bottom	3.1828547167e+01	1.2747103416e+02	7.7653575482e+01
481              	Top	5.8364218224e+01	1.5423625990e+02	1.0671029061e+02
481              	e423_0	2.8873401284e+00	7.0124193150e+02	2.9152398338e+02
482              	Bottom	3.1830170910e+01	1.2747108474e+02	7.7653688768e+01
482              	Top	5.8364217228e+01	1.5423502881e+02	1.0671043563e+02
482              	e423_0	2.8875719580e+00	7.0124193388e+02	2.9152398487e+02
483              	Bottom	3.1831691398e+01	1.2747136736e+02	7.7653873287e+01
483              	Top	5.8364208372e+01	1.5423411948e+02	1.0671063254e+02
483              	e423_0	2.8876730224e+00	7.0124193657e+02	2.9152398479e+02
484              	Bottom	3.1833104889e+01	1.2747186909e+02	7.7654124478e+01
484              	Top	5.8364192100e+01	1.5423352118e+02	1.0671087759e+02
484              	e423_0	2.8878799669e+00	7.0124193955e+02	2.9152398761e+02
485              	Bottom	3.1834408676e+01	1.2747257638e+02	7.7654437613e+01
485              	Top	5.8364168869e+01	1.5423322188e+02	1.0671116695e+02
485              	e423_0	2.8879574942e+00	7.0124194277e+02	2.9152398883e+02
486              	Bottom	3.1835600738e+01	1.2747347505e+02	7.7654807827e+01
486              	Top	5.8364139149e+01	1.5423320841e+02	1.0671149674e+02
486              	e423_0	2.8881381292e+00	7.0124194622e+02	2.9152399284e+02
487              	Bottom	3.1836679769e+01	1.2747455044e+02	7.7655230154e+01
487              	Top	5.8364103430e+01	1.5423346659e+02	1.0671186301e+02
487              	e423_0	2.8881910009e+00	7.0124194986e+02	2.9152399520e+02
488              	Bottom	3.1837645228e+01	1.2747578750e+02	7.7655699576e+01
488              	Top	5.8364062214e+01	1.5423398135e+02	1.0671226183e+02
488              	e423_0	2.8883446001e+00	7.0124195367e+02	2.9152400021e+02
489              	Bottom	3.1838497245e+01	1.2747717094e+02	7.7656211059e+01
489              	Top	5.8364016005e+01	1.5423473689e+02	1.0671268925e+02
489              	e423_0	2.8883723900e+00	7.0124195761e+02	2.9152400353e+02
490              	Bottom	3.1839236542e+01	1.2747868538e+02	7.7656759596e+01
490              	Top	5.8363965309e+01	1.5423571677e+02	1.0671314138e+02
490              	e423_0	2.8884988759e+00	7.0124196165e+02	2.9152400937e+02
491              	Bottom	3.1839864422e+01	1.2748031545e+02	7.7657340223e+01
491              	Top	5.8363910630e+01	1.5423690419e+02	1.0671361440e+02
491              	e423_0	2.8885017844e+00	7.0124196578e+02	2.9152401346e+02
492              	Bottom	3.1840382679e+01	1.2748204583e+02	7.7657948222e+01
492              	Top	5.8363852476e+01	1.5423828206e+02	1.0671410451e+02
492              	e423_0	2.8886017001e+00	7.0124196995e+02	2.9152401994e+02
493              	Bottom	3.1840793719e+01	1.2748386150e+02	7.7658578991e+01
493              	Top	5.8363791350e+01	1.5423983295e+02	1.0671460800e+02
493              	e423_0	2.8885805232e+00	7.0124197415e+02	2.9152402462e+02
494              	Bottom	3.1841100483e+01	1.2748574796e+02	7.7659227900e+01
494              	Top	5.8363727802e+01	1.5424153920e+02	1.0671512129e+02
494              	e423_0	2.8886547811e+00	7.0124197835e+02	2.9152403157e+02
495              	Bottom	3.1841306395e+01	1.2748769127e+02	7.7659890363e+01
495              	Top	5.8363662123e+01	1.5424338303e+02	1.0671564084e+02
495              	e423_0	2.8886109199e+00	7.0124198251e+02	2.9152403665e+02
496              	Bottom	3.1841414888e+01	1.2748967772e+02	7.7660561845e+01
496              	Top	5.8363594999e+01	1.5424534669e+02	1.0671616339e+02
496              	e423_0	2.8886615133e+00	7.0124198663e+02	2.9152404387e+02
497              	Bottom	3.1841430165e+01	1.2749169420e+02	7.7661237982e+01
497              	Top	5.8363526805e+01	1.5424741297e+02	1.0671668583e+02
497              	e423_0	2.8885965851e+00	7.0124199068e+02	2.9152404918e+02
498              	Bottom	3.1841356660e+01	1.2749372796e+02	7.7661914604e+01
498              	Top	5.8363457964e+01	1.5424956490e+02	1.0671720517e+02
498              	e423_0	2.8886252835e+00	7.0124199463e+02	2.9152405650e+02
499              	Bottom	3.1841199060e+01	1.2749576685e+02	7.7662587768e+01
