# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
748	2.6100609079e-01	7.9315545431e-02	1.8169054536e-01	1.4764003469e-02	0.0000000000e+00	2.9363186381e-02	1.6609504563e-03	-6.3984374956e-02
749	2.6103002879e-01	7.9330742106e-02	1.8169928669e-01	1.4736729958e-02	0.0000000000e+00	2.9365879406e-02	1.6578821861e-03	-6.3980340364e-02
750	2.6105366117e-01	7.9345675950e-02	1.8170798522e-01	1.4708148952e-02	0.0000000000e+00	2.9368538049e-02	1.6546668228e-03	-6.3976443295e-02
751	2.6107660483e-01	7.9360440785e-02	1.8171616405e-01	1.4681554970e-02	0.0000000000e+00	2.9371119211e-02	1.6516749998e-03	-6.3972327037e-02
752	2.6109925321e-01	7.9374954624e-02	1.8172429858e-01	1.4653640892e-02	0.0000000000e+00	2.9373667153e-02	1.6485346659e-03	-6.3968339975e-02
753	2.6112119107e-01	7.9389297121e-02	1.8173189395e-01	1.4627716391e-02	0.0000000000e+00	2.9376135162e-02	1.6456181593e-03	-6.3964123016e-02
754	2.6114281273e-01	7.9403380300e-02	1.8173943243e-01	1.4600465255e-02	0.0000000000e+00	2.9378567599e-02	1.6425524065e-03	-6.3960032580e-02
755	2.6116379015e-01	7.9417314879e-02	1.8174647527e-01	1.4575195238e-02	0.0000000000e+00	2.9380927559e-02	1.6397095295e-03	-6.3955725242e-02
756	2.6118445073e-01	7.9430989370e-02	1.8175346136e-01	1.4548603888e-02	0.0000000000e+00	2.9383251875e-02	1.6367180025e-03	-6.3951544997e-02
757	2.6120446118e-01	7.9444511724e-02	1.8175994945e-01	1.4524002826e-02	0.0000000000e+00	2.9385503050e-02	1.6339503828e-03	-6.3947148581e-02
758	2.6122420193e-01	7.9457780673e-02	1.8176642126e-01	1.4498097941e-02	0.0000000000e+00	2.9387723885e-02	1.6310360832e-03	-6.3942900366e-02
759	2.6124331222e-01	7.9470897879e-02	1.8177241434e-01	1.4474185705e-02	0.0000000000e+00	2.9389873792e-02	1.6283459566e-03	-6.3938447786e-02
760	2.6126214857e-01	7.9483765060e-02	1.8177838351e-01	1.4448960385e-02	0.0000000000e+00	2.9391992882e-02	1.6255081079e-03	-6.3934136532e-02
761	2.6128036225e-01	7.9496487089e-02	1.8178387516e-01	1.4425722203e-02	0.0000000000e+00	2.9394041921e-02	1.6228938123e-03	-6.3929617546e-02
762	2.6129831048e-01	7.9508961360e-02	1.8178934912e-01	1.4401172760e-02	0.0000000000e+00	2.9396061097e-02	1.6201319999e-03	-6.3925242349e-02
763	2.6131565250e-01	7.9521290744e-02	1.8179436176e-01	1.4378618290e-02	0.0000000000e+00	2.9398012074e-02	1.6175946219e-03	-6.3920669383e-02
764	2.6133273227e-01	7.9533381488e-02	1.8179935078e-01	1.4354741219e-02	0.0000000000e+00	2.9399933549e-02	1.6149084513e-03	-6.3916230810e-02
765	2.6134921321e-01	7.9545345010e-02	1.8180386820e-01	1.4332839156e-02	0.0000000000e+00	2.9401787654e-02	1.6124444692e-03	-6.3911576993e-02
766	2.6136546264e-01	7.9557072949e-02	1.8180838969e-01	1.4309624046e-02	0.0000000000e+00	2.9403615715e-02	1.6098327692e-03	-6.3907072961e-02
767	2.6138114670e-01	7.9568673352e-02	1.8181247335e-01	1.4288400203e-02	0.0000000000e+00	2.9405380172e-02	1.6074450867e-03	-6.3902374996e-02
768	2.6139661038e-01	7.9580041210e-02	1.8181656917e-01	1.4265866815e-02	0.0000000000e+00	2.9407119836e-02	1.6049100804e-03	-6.3897829974e-02
769	2.6141154110e-01	7.9591291306e-02	1.8182024979e-01	1.4245324362e-02	0.0000000000e+00	2.9408799542e-02	1.6025990544e-03	-6.3893099053e-02
770	2.6142630536e-01	7.9602323057e-02	1.8182398230e-01	1.4223478238e-02	0.0000000000e+00	2.9410460521e-02	1.6001413653e-03	-6.3888537027e-02
771	2.6144054660e-01	7.9613242043e-02	1.8182730456e-01	1.4203620269e-02	0.0000000000e+00	2.9412062662e-02	1.5979073438e-03	-6.3883789073e-02
772	2.6145463185e-01	7.9623943987e-02	1.8183068787e-01	1.4182461815e-02	0.0000000000e+00	2.9413647252e-02	1.5955270176e-03	-6.3879214925e-02
773	2.6146822085e-01	7.9634541311e-02	1.8183367954e-01	1.4163290183e-02	0.0000000000e+00	2.9415176014e-02	1.5933702089e-03	-6.3874461391e-02
774	2.6148166633e-01	7.9644932959e-02	1.8183673337e-01	1.4142811162e-02	0.0000000000e+00	2.9416688631e-02	1.5910663189e-03	-6.3869875259e-02
775	2.6149463262e-01	7.9655223325e-02	1.8183940929e-01	1.4124318124e-02	0.0000000000e+00	2.9418147338e-02	1.5889858521e-03	-6.3865116228e-02
776	2.6150748087e-01	7.9665307588e-02	1.8184217328e-01	1.4104521360e-02	0.0000000000e+00	2.9419592767e-02	1.5867587161e-03	-6.3860541059e-02
777	2.6151990734e-01	7.9675301686e-02	1.8184460566e-01	1.4086725970e-02	0.0000000000e+00	2.9420990745e-02	1.5847567346e-03	-6.3855814982e-02
778	2.6153224267e-01	7.9685097961e-02	1.8184714471e-01	1.4067627702e-02	0.0000000000e+00	2.9422378470e-02	1.5826081793e-03	-6.3851279218e-02
779	2.6154414602e-01	7.9694805266e-02	1.8184934076e-01	1.4050517383e-02	0.0000000000e+00	2.9423717597e-02	1.5806832684e-03	-6.3846584682e-02
780	2.6155598719e-01	7.9704325256e-02	1.8185166194e-01	1.4032102156e-02	0.0000000000e+00	2.9425049728e-02	1.5786115552e-03	-6.3842085425e-02
781	2.6156740153e-01	7.9713758603e-02	1.8185364293e-01	1.4015671704e-02	0.0000000000e+00	2.9426333842e-02	1.5767631293e-03	-6.3837427705e-02
782	2.6157881502e-01	7.9723022941e-02	1.8185579208e-01	1.3997939188e-02	0.0000000000e+00	2.9427617859e-02	1.5747682212e-03	-6.3832980713e-02
783	2.6158982587e-01	7.9732208069e-02	1.8185761780e-01	1.3982189523e-02	0.0000000000e+00	2.9428856580e-02	1.5729963839e-03	-6.3828381083e-02
784	2.6160079692e-01	7.9741207458e-02	1.8185958946e-01	1.3965130187e-02	0.0000000000e+00	2.9430090823e-02	1.5710772084e-03	-6.3823988750e-02
785	2.6161139449e-01	7.9750140851e-02	1.8186125364e-01	1.3950043840e-02	0.0000000000e+00	2.9431283050e-02	1.5693799943e-03	-6.3819445496e-02
786	2.6162197082e-01	7.9758902183e-02	1.8186306864e-01	1.3933641016e-02	0.0000000000e+00	2.9432472887e-02	1.5675346766e-03	-6.3815104033e-02
787	2.6163220109e-01	7.9767601750e-02	1.8186459934e-01	1.3919213279e-02	0.0000000000e+00	2.9433623792e-02	1.5659115561e-03	-6.3810623495e-02
788	2.6164242854e-01	7.9776133241e-02	1.8186629530e-01	1.3903464605e-02	0.0000000000e+00	2.9434774380e-02	1.5641398302e-03	-6.3806351286e-02
789	2.6165230978e-01	7.9784605023e-02	1.8186770476e-01	1.3889682348e-02	0.0000000000e+00	2.9435886020e-02	1.5625893262e-03	-6.3801937335e-02
790	2.6166220013e-01	7.9792914798e-02	1.8186928533e-01	1.3874576072e-02	0.0000000000e+00	2.9436998684e-02	1.5608898701e-03	-6.3797731583e-02
791	2.6167178995e-01	7.9801177756e-02	1.8187061219e-01	1.3861438263e-02	0.0000000000e+00	2.9438077539e-02	1.5594118666e-03	-6.3793396522e-02
792	2.6168140911e-01	7.9809283648e-02	1.8187212546e-01	1.3846972091e-02	0.0000000000e+00	2.9439159695e-02	1.5577844221e-03	-6.3789276135e-02
793	2.6169075858e-01	7.9817350540e-02	1.8187340804e-01	1.3834478490e-02	0.0000000000e+00	2.9440211511e-02	1.5563788919e-03	-6.3785035941e-02
794	2.6170016964e-01	7.9825271383e-02	1.8187489825e-01	1.3820656429e-02	0.0000000000e+00	2.9441270254e-02	1.5548239100e-03	-6.3781016794e-02
795	2.6170933025e-01	7.9833159290e-02	1.8187617096e-01	1.3808805855e-02	0.0000000000e+00	2.9442300823e-02	1.5534907205e-03	-6.3776882292e-02
796	2.6171858056e-01	7.9840909595e-02	1.8187767097e-01	1.3795623505e-02	0.0000000000e+00	2.9443341483e-02	1.5520077060e-03	-6.3772975858e-02
797	2.6172757559e-01	7.9848627776e-02	1.8187894781e-01	1.3784391476e-02	0.0000000000e+00	2.9444353423e-02	1.5507441026e-03	-6.3768950021e-02
798	2.6173669194e-01	7.9856214839e-02	1.8188047710e-01	1.3771829202e-02	0.0000000000e+00	2.9445379013e-02	1.5493308468e-03	-6.3765163911e-02
799	2.6174556976e-01	7.9863784929e-02	1.8188178483e-01	1.3761203545e-02	0.0000000000e+00	2.9446377768e-02	1.5481354604e-03	-6.3761249940e-02
800	2.6175456936e-01	7.9871232775e-02	1.8188333659e-01	1.3749234121e-02	0.0000000000e+00	2.9447390223e-02	1.5467889001e-03	-6.3757564882e-02
801	2.6176336936e-01	7.9878664950e-02	1.8188470441e-01	1.3739212442e-02	0.0000000000e+00	2.9448380223e-02	1.5456614612e-03	-6.3753774661e-02
802	2.6177232263e-01	7.9885980110e-02	1.8188634252e-01	1.3727846742e-02	0.0000000000e+00	2.9449387466e-02	1.5443828198e-03	-6.3750226506e-02
803	2.6178108780e-01	7.9893286057e-02	1.8188780174e-01	1.3718417201e-02	0.0000000000e+00	2.9450373548e-02	1.5433219964e-03	-6.3746572302e-02
804	2.6178997108e-01	7.9900465192e-02	1.8188950589e-01	1.3707626418e-02	0.0000000000e+00	2.9451372917e-02	1.5421080333e-03	-6.3743150437e-02
805	2.6179876023e-01	7.9907663839e-02	1.8189109639e-01	1.3698780352e-02	0.0000000000e+00	2.9452361696e-02	1.5411128508e-03	-6.3739645342e-02
806	2.6180771302e-01	7.9914749156e-02	1.8189296386e-01	1.3688575536e-02	0.0000000000e+00	2.9453368885e-02	1.5399648090e-03	-6.3736384193e-02
807	2.6181652434e-01	7.9921839252e-02	1.8189468509e-01	1.3680296988e-02	0.0000000000e+00	2.9454360158e-02	1.5390334724e-03	-6.3733028646e-02
808	2.6182553794e-01	7.9928830721e-02	1.8189670722e-01	1.3670649340e-02	0.0000000000e+00	2.9455374189e-02	1.5379481119e-03	-6.3729922812e-02
809	2.6183437460e-01	7.9935816735e-02	1.8189855786e-01	1.3662917534e-02	0.0000000000e+00	2.9456368313e-02	1.5370782836e-03	-6.3726713205e-02
810	2.6184349123e-01	7.9942729730e-02	1.8190076150e-01	1.3653821454e-02	0.0000000000e+00	2.9457393934e-02	1.5360549746e-03	-6.3723769858e-02
811	2.6185244552e-01	7.9949641738e-02	1.8190280378e-01	1.3646635883e-02	0.0000000000e+00	2.9458401292e-02	1.5352465978e-03	-6.3720726280e-02
812	2.6186164309e-01	7.9956469725e-02	1.8190517336e-01	1.3638075169e-02	0.0000000000e+00	2.9459436018e-02	1.5342835175e-03	-6.3717939774e-02
813	2.6187074897e-01	7.9963320796e-02	1.8190742818e-01	1.3631422865e-02	0.0000000000e+00	2.9460460430e-02	1.5335351333e-03	-6.3715067113e-02
814	2.6188009455e-01	7.9970082936e-02	1.8191001162e-01	1.3623389667e-02	0.0000000000e+00	2.9461511808e-02	1.5326313985e-03	-6.3712455427e-02
815	2.6188932837e-01	7.9976867613e-02	1.8191246076e-01	1.3617243501e-02	0.0000000000e+00	2.9462550612e-02	1.5319399548e-03	-6.3709745715e-02
816	2.6189878424e-01	7.9983564877e-02	1.8191521937e-01	1.3609694499e-02	0.0000000000e+00	2.9463614398e-02	1.5310906920e-03	-6.3707284056e-02
817	2.6190811959e-01	7.9990282706e-02	1.8191783688e-01	1.3604021269e-02	0.0000000000e+00	2.9464664625e-02	1.5304524535e-03	-6.3704721361e-02
818	2.6191766214e-01	7.9996913218e-02	1.8192074892e-01	1.3596928864e-02	0.0000000000e+00	2.9465738161e-02	1.5296545580e-03	-6.3702397313e-02
819	2.6192707447e-01	8.0003563762e-02	1.8192351071e-01	1.3591699644e-02	0.0000000000e+00	2.9466797049e-02	1.5290662708e-03	-6.3699966839e-02
820	2.6193666338e-01	8.0010119353e-02	1.8192654402e-01	1.3585037387e-02	0.0000000000e+00	2.9467875801e-02	1.5283167668e-03	-6.3697765418e-02
821	2.6194609817e-01	8.0016690737e-02	1.8192940743e-01	1.3580220261e-02	0.0000000000e+00	2.9468937215e-02	1.5277748401e-03	-6.3695447934e-02
822	2.6195570996e-01	8.0023169653e-02	1.8193254030e-01	1.3573956794e-02	0.0000000000e+00	2.9470018541e-02	1.5270702000e-03	-6.3693356656e-02
823	2.6196516536e-01	8.0029668165e-02	1.8193549720e-01	1.3569526833e-02	0.0000000000e+00	2.9471082274e-02	1.5265718294e-03	-6.3691143145e-02
824	2.6197478066e-01	8.0036073484e-02	1.8193870718e-01	1.3563636235e-02	0.0000000000e+00	2.9472163996e-02	1.5259091370e-03	-6.3689146059e-02
825	2.6198421137e-01	8.0042492497e-02	1.8194171887e-01	1.3559561939e-02	0.0000000000e+00	2.9473224950e-02	1.5254507788e-03	-6.3687016485e-02
826	2.6199378051e-01	8.0048816247e-02	1.8194496426e-01	1.3554013614e-02	0.0000000000e+00	2.9474301478e-02	1.5248265921e-03	-6.3685092509e-02
827	2.6200313856e-01	8.0055149240e-02	1.8194798932e-01	1.3550265894e-02	0.0000000000e+00	2.9475354259e-02	1.5244049736e-03	-6.3683025049e-02
828	2.6201259052e-01	8.0061377556e-02	1.8195121296e-01	1.3545021004e-02	0.0000000000e+00	2.9476417605e-02	1.5238149235e-03	-6.3681147128e-02
829	2.6202178872e-01	8.0067606998e-02	1.8195418172e-01	1.3541556321e-02	0.0000000000e+00	2.9477452402e-02	1.5234251466e-03	-6.3679109201e-02
830	2.6203107954e-01	8.0073733167e-02	1.8195734637e-01	1.3536589106e-02	0.0000000000e+00	2.9478497619e-02	1.5228663350e-03	-6.3677258252e-02
831	2.6204013507e-01	8.0079864989e-02	1.8196027008e-01	1.3533406838e-02	0.0000000000e+00	2.9479516367e-02	1.5225083297e-03	-6.3675253182e-02
832	2.6204926211e-01	8.0085888316e-02	1.8196337379e-01	1.3528712800e-02	0.0000000000e+00	2.9480543159e-02	1.5219802505e-03	-6.3673428423e-02
833	2.6205812044e-01	8.0091911910e-02	1.8196620853e-01	1.3525784644e-02	0.0000000000e+00	2.9481539721e-02	1.5216508329e-03	-6.3671435386e-02
834	2.6206702455e-01	8.0097816562e-02	1.8196920799e-01	1.3521328384e-02	0.0000000000e+00	2.9482541433e-02	1.5211495036e-03	-6.3669619640e-02
835	2.6207566582e-01	8.0103724268e-02	1.8197194155e-01	1.3518637768e-02	0.0000000000e+00	2.9483513576e-02	1.5208468093e-03	-6.3667635803e-02
836	2.6208435773e-01	8.0109519724e-02	1.8197483801e-01	1.3514417957e-02	0.0000000000e+00	2.9484491416e-02	1.5203720805e-03	-6.3665823927e-02
837	2.6209275304e-01	8.0115306691e-02	1.8197744635e-01	1.3511943320e-02	0.0000000000e+00	2.9485435889e-02	1.5200936839e-03	-6.3663837289e-02
838	2.6210115805e-01	8.0120976634e-02	1.8198018142e-01	1.3507919159e-02	0.0000000000e+00	2.9486381452e-02	1.5196409658e-03	-6.3662002989e-02
839	2.6210923863e-01	8.0126634639e-02	1.8198260399e-01	1.3505631292e-02	0.0000000000e+00	2.9487290517e-02	1.5193835808e-03	-6.3659980842e-02
840	2.6211731804e-01	8.0132171720e-02	1.8198514632e-01	1.3501790818e-02	0.0000000000e+00	2.9488199452e-02	1.5189515274e-03	-6.3658109128e-02
841	2.6212506097e-01	8.0137695660e-02	1.8198736531e-01	1.3499677078e-02	0.0000000000e+00	2.9489070531e-02	1.5187137316e-03	-6.3656043529e-02
842	2.6213282479e-01	8.0143100243e-02	1.8198972455e-01	1.3496017508e-02	0.0000000000e+00	2.9489943961e-02	1.5183020299e-03	-6.3654140192e-02
843	2.6214022991e-01	8.0148490196e-02	1.8199173972e-01	1.3494074274e-02	0.0000000000e+00	2.9490777037e-02	1.5180834161e-03	-6.3652030951e-02
844	2.6214762073e-01	8.0153755880e-02	1.8199386485e-01	1.3490568817e-02	0.0000000000e+00	2.9491608504e-02	1.5176890522e-03	-6.3650068103e-02
845	2.6215466080e-01	8.0159004901e-02	1.8199565590e-01	1.3488783799e-02	0.0000000000e+00	2.9492400512e-02	1.5174882377e-03	-6.3647906874e-02
846	2.6216167573e-01	8.0164128194e-02	1.8199754753e-01	1.3485432453e-02	0.0000000000e+00	2.9493189691e-02	1.5171112113e-03	-6.3645887086e-02
847	2.6216830652e-01	8.0169227642e-02	1.8199907888e-01	1.3483785787e-02	0.0000000000e+00	2.9493935655e-02	1.5169259614e-03	-6.3643657021e-02
848	2.6217490622e-01	8.0174199647e-02	1.8200070657e-01	1.3480568357e-02	0.0000000000e+00	2.9494678122e-02	1.5165640004e-03	-6.3641566828e-02
849	2.6218111973e-01	8.0179149474e-02	1.8200197026e-01	1.3479053809e-02	0.0000000000e+00	2.9495377142e-02	1.5163936137e-03	-6.3639262990e-02
850	2.6218731579e-01	8.0183974094e-02	1.8200334170e-01	1.3475976881e-02	0.0000000000e+00	2.9496074199e-02	1.5160474594e-03	-6.3637104752e-02
851	2.6219311175e-01	8.0188774169e-02	1.8200433758e-01	1.3474596916e-02	0.0000000000e+00	2.9496726244e-02	1.5158922133e-03	-6.3634727133e-02
852	2.6219886019e-01	8.0193443562e-02	1.8200541663e-01	1.3471638574e-02	0.0000000000e+00	2.9497372943e-02	1.5155593997e-03	-6.3632483166e-02
853	2.6220423530e-01	8.0198090955e-02	1.8200614435e-01	1.3470389151e-02	0.0000000000e+00	2.9497977644e-02	1.5154188398e-03	-6.3630033369e-02
854	2.6220954482e-01	8.0202607213e-02	1.8200693761e-01	1.3467557738e-02	0.0000000000e+00	2.9498574965e-02	1.5151003057e-03	-6.3627706498e-02
855	2.6221445509e-01	8.0207096274e-02	1.8200735882e-01	1.3466427058e-02	0.0000000000e+00	2.9499127370e-02	1.5149731042e-03	-6.3625164089e-02
856	2.6221934346e-01	8.0211458523e-02	1.8200788494e-01	1.3463731124e-02	0.0000000000e+00	2.9499677312e-02	1.5146698117e-03	-6.3622766509e-02
857	2.6222379937e-01	8.0215790529e-02	1.8200800884e-01	1.3462725509e-02	0.0000000000e+00	2.9500178602e-02	1.5145566800e-03	-6.3620136447e-02
858	2.6222824152e-01	8.0219996481e-02	1.8200824504e-01	1.3460156887e-02	0.0000000000e+00	2.9500678343e-02	1.5142677100e-03	-6.3617655349e-02
859	2.6223228557e-01	8.0224175589e-02	1.8200810998e-01	1.3459294880e-02	0.0000000000e+00	2.9501133299e-02	1.5141707342e-03	-6.3614958997e-02
860	2.6223624461e-01	8.0228219777e-02	1.8200802483e-01	1.3456845050e-02	0.0000000000e+00	2.9501578691e-02	1.5138951283e-03	-6.3612378161e-02
861	2.6223983876e-01	8.0232240273e-02	1.8200759849e-01	1.3456111318e-02	0.0000000000e+00	2.9501983033e-02	1.5138125835e-03	-6.3609598883e-02
862	2.6224338803e-01	8.0236129836e-02	1.8200725819e-01	1.3453810519e-02	0.0000000000e+00	2.9502382325e-02	1.5135537436e-03	-6.3606955221e-02
863	2.6224653919e-01	8.0239991894e-02	1.8200654729e-01	1.3453217346e-02	0.0000000000e+00	2.9502736831e-02	1.5134870115e-03	-6.3604097124e-02
864	2.6224962756e-01	8.0243718607e-02	1.8200590895e-01	1.3451052979e-02	0.0000000000e+00	2.9503084273e-02	1.5132435203e-03	-6.3601368965e-02
865	2.6225230852e-01	8.0247414266e-02	1.8200489426e-01	1.3450599531e-02	0.0000000000e+00	2.9503385881e-02	1.5131925074e-03	-6.3598424994e-02
866	2.6225494922e-01	8.0250979331e-02	1.8200396989e-01	1.3448583946e-02	0.0000000000e+00	2.9503682959e-02	1.5129657540e-03	-6.3595619098e-02
867	2.6225719712e-01	8.0254514657e-02	1.8200268247e-01	1.3448288054e-02	0.0000000000e+00	2.9503935849e-02	1.5129324661e-03	-6.3592604882e-02
868	2.6225935320e-01	8.0257907796e-02	1.8200144541e-01	1.3446418707e-02	0.0000000000e+00	2.9504178408e-02	1.5127221647e-03	-6.3589711007e-02
869	2.6226114567e-01	8.0261275715e-02	1.8199986996e-01	1.3446279460e-02	0.0000000000e+00	2.9504380061e-02	1.5127064994e-03	-6.3586621401e-02
870	2.6226282458e-01	8.0264497618e-02	1.8199832696e-01	1.3444564081e-02	0.0000000000e+00	2.9504568938e-02	1.5125135192e-03	-6.3583643341e-02
871	2.6226415791e-01	8.0267697195e-02	1.8199646072e-01	1.3444588950e-02	0.0000000000e+00	2.9504718938e-02	1.5125163169e-03	-6.3580477203e-02
872	2.6226539271e-01	8.0270753321e-02	1.8199463939e-01	1.3443044870e-02	0.0000000000e+00	2.9504857853e-02	1.5123426080e-03	-6.3577428796e-02
873	2.6226624288e-01	8.0273777534e-02	1.8199246535e-01	1.3443231357e-02	0.0000000000e+00	2.9504953496e-02	1.5123635877e-03	-6.3574179882e-02
874	2.6226703011e-01	8.0276663522e-02	1.8199036658e-01	1.3441865267e-02	0.0000000000e+00	2.9505042059e-02	1.5122099027e-03	-6.3571064414e-02
875	2.6226742569e-01	8.0279519160e-02	1.8198790653e-01	1.3442229572e-02	0.0000000000e+00	2.9505086563e-02	1.5122508869e-03	-6.3567742108e-02
876	2.6226776612e-01	8.0282233973e-02	1.8198553215e-01	1.3441050328e-02	0.0000000000e+00	2.9505124861e-02	1.5121182220e-03	-6.3564561361e-02
877	2.6226769321e-01	8.0284911367e-02	1.8198278184e-01	1.3441603588e-02	0.0000000000e+00	2.9505116658e-02	1.5121804637e-03	-6.3561169045e-02
878	2.6226757891e-01	8.0287451725e-02	1.8198012719e-01	1.3440619178e-02	0.0000000000e+00	2.9505103800e-02	1.5120697177e-03	-6.3557922165e-02
879	2.6226705210e-01	8.0289952896e-02	1.8197709921e-01	1.3441371759e-02	0.0000000000e+00	2.9505044534e-02	1.5121543830e-03	-6.3554466443e-02
880	2.6226648927e-01	8.0292316484e-02	1.8197417279e-01	1.3440593827e-02	0.0000000000e+00	2.9504981215e-02	1.5120668656e-03	-6.3551160189e-02
881	2.6226549855e-01	8.0294637465e-02	1.8197086109e-01	1.3441553791e-02	0.0000000000e+00	2.9504869759e-02	1.5121748616e-03	-6.3547639763e-02
882	2.6226444909e-01	8.0296814313e-02	1.8196763478e-01	1.3440980405e-02	0.0000000000e+00	2.9504751695e-02	1.5121103556e-03	-6.3544262790e-02
883	2.6226300270e-01	8.0298952563e-02	1.8196405013e-01	1.3442159585e-02	0.0000000000e+00	2.9504588976e-02	1.5122430134e-03	-6.3540685981e-02
884	2.6226149947e-01	8.0300945440e-02	1.8196055403e-01	1.3441812854e-02	0.0000000000e+00	2.9504419863e-02	1.5122040062e-03	-6.3537255370e-02
885	2.6225959044e-01	8.0302896393e-02	1.8195669404e-01	1.3443219660e-02	0.0000000000e+00	2.9504205097e-02	1.5123622719e-03	-6.3533623532e-02
886	2.6225761760e-01	8.0304701858e-02	1.8195291574e-01	1.3443099526e-02	0.0000000000e+00	2.9503983152e-02	1.5123487567e-03	-6.3530133678e-02
887	2.6225524440e-01	8.0306466052e-02	1.8194877835e-01	1.3444737602e-02	0.0000000000e+00	2.9503716167e-02	1.5125330403e-03	-6.3526445186e-02
888	2.6225279546e-01	8.0308078625e-02	1.8194471683e-01	1.3444852494e-02	0.0000000000e+00	2.9503440662e-02	1.5125459657e-03	-6.3522898881e-02
889	2.6224992430e-01	8.0309644664e-02	1.8194027963e-01	1.3446723118e-02	0.0000000000e+00	2.9503117656e-02	1.5127564109e-03	-6.3519146856e-02
890	2.6224695303e-01	8.0311053310e-02	1.8193589972e-01	1.3447065973e-02	0.0000000000e+00	2.9502783388e-02	1.5127949820e-03	-6.3515529005e-02
891	2.6224357606e-01	8.0312415924e-02	1.8193116013e-01	1.3449175902e-02	0.0000000000e+00	2.9502403479e-02	1.5130323491e-03	-6.3511715132e-02
892	2.6224009646e-01	8.0313620798e-02	1.8192647567e-01	1.3449760286e-02	0.0000000000e+00	2.9502012025e-02	1.5130980923e-03	-6.3508034293e-02
893	2.6223617193e-01	8.0314770117e-02	1.8192140181e-01	1.3452102970e-02	0.0000000000e+00	2.9501570515e-02	1.5133616443e-03	-6.3504144811e-02
894	2.6223214990e-01	8.0315760403e-02	1.8191638950e-01	1.3452926172e-02	0.0000000000e+00	2.9501118036e-02	1.5134542545e-03	-6.3500393185e-02
895	2.6222767615e-01	8.0316692920e-02	1.8191098323e-01	1.3455509524e-02	0.0000000000e+00	2.9500614739e-02	1.5137448816e-03	-6.3496431441e-02
896	2.6222309348e-01	8.0317461559e-02	1.8190563192e-01	1.3456574619e-02	0.0000000000e+00	2.9500099188e-02	1.5138647048e-03	-6.3492606474e-02
897	2.6221806024e-01	8.0318171784e-02	1.8189988846e-01	1.3459404385e-02	0.0000000000e+00	2.9499532949e-02	1.5141830535e-03	-6.3488572921e-02
898	2.6221289431e-01	8.0318712122e-02	1.8189418219e-01	1.3460711077e-02	0.0000000000e+00	2.9498951782e-02	1.5143300564e-03	-6.3484668791e-02
899	2.6220722769e-01	8.0319180419e-02	1.8188804727e-01	1.3463771803e-02	0.0000000000e+00	2.9498314287e-02	1.5146743880e-03	-6.3480541780e-02
