# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
159	-4.9623411171e-01	-1.4905604903e-01	-3.4717806268e-01	3.0967871424e-02	-1.2738696921e-18	-6.4367806186e-01	2.4765251707e-01	-4.0169224541e-02
160	-4.9647973580e-01	-1.4923361755e-01	-3.4724611824e-01	3.0747337836e-02	-1.2313404024e-18	-6.4399666720e-01	2.4751562586e-01	-3.9883164738e-02
161	-4.9709446083e-01	-1.4958640214e-01	-3.4750805869e-01	3.0497987768e-02	-1.1880672653e-18	-6.4479404289e-01	2.4740207069e-01	-3.9559726335e-02
162	-4.9758251000e-01	-1.4987005146e-01	-3.4771245854e-01	3.0288188487e-02	-1.1429651790e-18	-6.4542710406e-01	2.4730300886e-01	-3.9287590277e-02
163	-4.9837114472e-01	-1.5021131995e-01	-3.4815982476e-01	2.9979175543e-02	-1.0915834744e-18	-6.4645006248e-01	2.4743563101e-01	-3.8886761619e-02
164	-4.9896803757e-01	-1.5052313956e-01	-3.4844489802e-01	2.9693932777e-02	-1.0436811552e-18	-6.4722430759e-01	2.4740219808e-01	-3.8516765873e-02
165	-4.9891533899e-01	-1.5057736332e-01	-3.4833797567e-01	2.9540941013e-02	-9.9718452266e-19	-6.4715595090e-01	2.4720076543e-01	-3.8318316311e-02
166	-4.9953705566e-01	-1.5088823210e-01	-3.4864882355e-01	2.9285571506e-02	-9.4625232552e-19	-6.4796239562e-01	2.4720073931e-01	-3.7987069939e-02
167	-5.0000902701e-01	-1.5114800798e-01	-3.4886101903e-01	2.9051344921e-02	-8.9539115996e-19	-6.4857460183e-01	2.4714126381e-01	-3.7683248595e-02
168	-5.0009694690e-01	-1.5126728922e-01	-3.4882965768e-01	2.8869852439e-02	-8.4647640538e-19	-6.4868864499e-01	2.4695296057e-01	-3.7447830018e-02
169	-4.9968370043e-01	-1.5120290113e-01	-3.4848079930e-01	2.8800010034e-02	-7.9968886413e-19	-6.4815261234e-01	2.4659737272e-01	-3.7357235633e-02
170	-4.9980665284e-01	-1.5131608734e-01	-3.4849056551e-01	2.8619495089e-02	-7.4793359955e-19	-6.4831209709e-01	2.4646809771e-01	-3.7123085043e-02
171	-5.0032384855e-01	-1.5156095514e-01	-3.4876289341e-01	2.8362405843e-02	-7.2196145983e-19	-6.4898296497e-01	2.4650242284e-01	-3.6789607953e-02
172	-5.0057010854e-01	-1.5173387938e-01	-3.4883622916e-01	2.8145924770e-02	-8.4449098166e-19	-6.4930239516e-01	2.4637793722e-01	-3.6508804771e-02
173	-5.0063979243e-01	-1.5184077858e-01	-3.4879901386e-01	2.7964558201e-02	-7.6684489228e-19	-6.4939278393e-01	2.4619779410e-01	-3.6273549518e-02
174	-5.0081480945e-01	-1.5199516866e-01	-3.4881964079e-01	2.7755520715e-02	-7.1245961116e-19	-6.4961980302e-01	2.4603059017e-01	-3.6002401605e-02
175	-5.0133892288e-01	-1.5226755323e-01	-3.4907136965e-01	2.7479301418e-02	-6.3572670951e-19	-6.5029964406e-01	2.4600477052e-01	-3.5644110433e-02
176	-5.0169866094e-01	-1.5249963086e-01	-3.4919903008e-01	2.7249860864e-02	-4.8903624830e-19	-6.5076626957e-01	2.4587424902e-01	-3.5346497174e-02
177	-5.0236633560e-01	-1.5284350972e-01	-3.4952282587e-01	2.6972266770e-02	-3.9984677461e-19	-6.5163232759e-01	2.4584914519e-01	-3.4986422716e-02
178	-5.0312748559e-01	-1.5321769835e-01	-3.4990978724e-01	2.6681532106e-02	-3.3482316983e-19	-6.5261963487e-01	2.4586511111e-01	-3.4609303287e-02
179	-5.0386503813e-01	-1.5358220407e-01	-3.5028283406e-01	2.6392012411e-02	-2.9906259746e-19	-6.5357633329e-01	2.4587578748e-01	-3.4233759825e-02
180	-5.0464964677e-01	-1.5397174516e-01	-3.5067790161e-01	2.6116548176e-02	-2.6134690177e-19	-6.5459406938e-01	2.4588269556e-01	-3.3876448063e-02
181	-5.0515110786e-01	-1.5424414370e-01	-3.5090696415e-01	2.5898534600e-02	-2.2496602582e-19	-6.5524452749e-01	2.4582852556e-01	-3.3593657032e-02
182	-5.0553383874e-01	-1.5444643390e-01	-3.5108740484e-01	2.5701146825e-02	-1.9086463343e-19	-6.5574097758e-01	2.4580121367e-01	-3.3337620260e-02
183	-5.0582940527e-01	-1.5461356861e-01	-3.5121583666e-01	2.5566260339e-02	-1.6169009175e-19	-6.5612436455e-01	2.4575283506e-01	-3.3162655521e-02
184	-5.0639028302e-01	-1.5485718415e-01	-3.5153309887e-01	2.5387388028e-02	-1.3223117407e-19	-6.5685189354e-01	2.4584489340e-01	-3.2930635633e-02
185	-5.0707382063e-01	-1.5515888702e-01	-3.5191493360e-01	2.5188010137e-02	-1.0613267145e-19	-6.5773852780e-01	2.4594505823e-01	-3.2672017431e-02
186	-5.0774239999e-01	-1.5545676877e-01	-3.5228563122e-01	2.4996165741e-02	-8.3959099793e-20	-6.5860575934e-01	2.4603607807e-01	-3.2423171117e-02
187	-5.0873033952e-01	-1.5586678189e-01	-3.5286355763e-01	2.4766594869e-02	-6.1965101877e-20	-6.5988724118e-01	2.4624596968e-01	-3.2125388819e-02
188	-5.0925166062e-01	-1.5611258222e-01	-3.5313907840e-01	2.4629103293e-02	-4.7497696063e-20	-6.6056346021e-01	2.4628312022e-01	-3.1947044951e-02
189	-5.0959327339e-01	-1.5625250142e-01	-3.5334077197e-01	2.4539344617e-02	-3.4062071134e-20	-6.6100657495e-01	2.4636033818e-01	-3.1830616658e-02
190	-5.1015095316e-01	-1.5646756416e-01	-3.5368338900e-01	2.4436997595e-02	-2.2333371026e-20	-6.6172995576e-01	2.4651978105e-01	-3.1697859696e-02
191	-5.1048850856e-01	-1.5660246144e-01	-3.5388604712e-01	2.4378243580e-02	-1.5407322990e-20	-6.6216780757e-01	2.4660448209e-01	-3.1621648349e-02
192	-5.1102679259e-01	-1.5679930329e-01	-3.5422748930e-01	2.4265512394e-02	-1.0868270484e-20	-6.6286602967e-01	2.4678523252e-01	-3.1475421821e-02
193	-5.1168750986e-01	-1.5707165384e-01	-3.5461585602e-01	2.4169679747e-02	-1.0070984418e-20	-6.6372306307e-01	2.4693025273e-01	-3.1351114823e-02
194	-5.1245238637e-01	-1.5734721827e-01	-3.5510516811e-01	2.4059272934e-02	-8.2520441327e-21	-6.6471520412e-01	2.4719743730e-01	-3.1207903299e-02
195	-5.1307232049e-01	-1.5758226944e-01	-3.5549005104e-01	2.3987364782e-02	-9.7632125214e-21	-6.6551933665e-01	2.4738472700e-01	-3.1114629382e-02
196	-5.1381261094e-01	-1.5784909559e-01	-3.5596351536e-01	2.3886398421e-02	-1.2014153325e-20	-6.6647958649e-01	2.4764302471e-01	-3.0983663311e-02
197	-5.1418395918e-01	-1.5796443789e-01	-3.5621952129e-01	2.3866031042e-02	-1.8552292613e-19	-6.6696127187e-01	2.4781885425e-01	-3.0957244258e-02
198	-5.1458180744e-01	-1.5810314879e-01	-3.5647865865e-01	2.3838909586e-02	-2.0528694053e-19	-6.6747733110e-01	2.4796938732e-01	-3.0922064318e-02
199	-5.1571262037e-01	-1.5847812344e-01	-3.5723449693e-01	2.3696085739e-02	-1.9529310648e-19	-6.6894413771e-01	2.4844546687e-01	-3.0736803823e-02
200	-5.1664026024e-01	-1.5880566253e-01	-3.5783459771e-01	2.3571674863e-02	-2.0041075315e-19	-6.7014740330e-01	2.4878616897e-01	-3.0575427268e-02
201	-5.1777347125e-01	-1.5921104432e-01	-3.5856242693e-01	2.3424695024e-02	-2.0361005337e-19	-6.7161732052e-01	2.4918922826e-01	-3.0384775930e-02
202	-5.1844112964e-01	-1.5943820532e-01	-3.5900292432e-01	2.3365187908e-02	-1.2505983072e-19	-6.7248335743e-01	2.4945589876e-01	-3.0307587715e-02
203	-5.1871349703e-01	-1.5952216896e-01	-3.5919132808e-01	2.3378129819e-02	-5.3222844539e-20	-6.7283665220e-01	2.4958644890e-01	-3.0324375001e-02
204	-5.1917044180e-01	-1.5967242949e-01	-3.5949801231e-01	2.3353052807e-02	-4.5981108878e-20	-6.7342936704e-01	2.4978197853e-01	-3.0291846962e-02
205	-5.2014194957e-01	-1.6001962118e-01	-3.6012232838e-01	2.3242192755e-02	-5.7814872166e-20	-6.7468953482e-01	2.5012838400e-01	-3.0148047531e-02
206	-5.2089107240e-01	-1.6026097867e-01	-3.6063009373e-01	2.3173230526e-02	-6.3319352399e-20	-6.7566124136e-01	2.5046139383e-01	-3.0058594845e-02
207	-5.2164928101e-01	-1.6052314086e-01	-3.6112614015e-01	2.3103500565e-02	-6.9779827722e-20	-6.7664473330e-01	2.5075374912e-01	-2.9968146314e-02
208	-5.2245229371e-01	-1.6078865994e-01	-3.6166363376e-01	2.3020957585e-02	-2.7581875729e-19	-6.7768634178e-01	2.5109371728e-01	-2.9861077687e-02
209	-5.2315174423e-01	-1.6101819717e-01	-3.6213354706e-01	2.2972443875e-02	-6.9751789555e-20	-6.7859361709e-01	2.5139418736e-01	-2.9798149303e-02
210	-5.2371652209e-01	-1.6119622652e-01	-3.6252029557e-01	2.2949737675e-02	7.4230029619e-20	-6.7932620501e-01	2.5165508632e-01	-2.9768696504e-02
211	-5.2452853532e-01	-1.6146314699e-01	-3.6306538833e-01	2.2889754543e-02	-1.3229984055e-19	-6.8037948831e-01	2.5200280166e-01	-2.9690890838e-02
212	-5.2516423645e-01	-1.6165645280e-01	-3.6350778365e-01	2.2864333221e-02	7.8124583011e-20	-6.8120407263e-01	2.5231416356e-01	-2.9657916185e-02
213	-5.2610101386e-01	-1.6196483983e-01	-3.6413617403e-01	2.2780229609e-02	-1.5799775842e-19	-6.8241919077e-01	2.5271416775e-01	-2.9548823222e-02
214	-5.2732000444e-01	-1.6236936384e-01	-3.6495064060e-01	2.2647112141e-02	-1.2831975153e-19	-6.8400037488e-01	2.5322659595e-01	-2.9376153121e-02
215	-5.2839760963e-01	-1.6273834422e-01	-3.6565926541e-01	2.2558467120e-02	-1.4150743055e-19	-6.8539816436e-01	2.5365115149e-01	-2.9261169379e-02
216	-5.2953818622e-01	-1.6312223326e-01	-3.6641595296e-01	2.2461773976e-02	-1.5664732381e-19	-6.8687763567e-01	2.5411714963e-01	-2.9135746209e-02
217	-5.3051655152e-01	-1.6344531444e-01	-3.6707123708e-01	2.2399285898e-02	-1.7402275200e-19	-6.8814669853e-01	2.5453240330e-01	-2.9054691312e-02
218	-5.3137857348e-01	-1.6372571481e-01	-3.6765285867e-01	2.2366521726e-02	-1.9439953489e-19	-6.8926484944e-01	2.5490892982e-01	-2.9012192059e-02
219	-5.3221408166e-01	-1.6398506826e-01	-3.6822901340e-01	2.2347593706e-02	-2.1519000641e-19	-6.9034860865e-01	2.5530493143e-01	-2.8987640036e-02
220	-5.3301999916e-01	-1.6424052823e-01	-3.6877947093e-01	2.2335683199e-02	-2.3898426025e-19	-6.9139398501e-01	2.5567367838e-01	-2.8972190610e-02
221	-5.3365294348e-01	-1.6443798767e-01	-3.6921495581e-01	2.2357043407e-02	-2.6477172917e-19	-6.9221499341e-01	2.5597121017e-01	-2.8999897487e-02
222	-5.3468530927e-01	-1.6477971946e-01	-3.6990558981e-01	2.2309412341e-02	-2.8906553927e-19	-6.9355410169e-01	2.5640733793e-01	-2.8938114003e-02
223	-5.3557735366e-01	-1.6507693793e-01	-3.7050041574e-01	2.2294856914e-02	-3.1554492737e-19	-6.9471119548e-01	2.5677934726e-01	-2.8919233783e-02
224	-5.3659417056e-01	-1.6539914490e-01	-3.7119502566e-01	2.2263874427e-02	-3.6273436196e-19	-6.9603013490e-01	2.5724485095e-01	-2.8879045600e-02
225	-5.3778449766e-01	-1.6577192075e-01	-3.7201257690e-01	2.2217623605e-02	-5.9895921607e-19	-6.9757413887e-01	2.5780082019e-01	-2.8819052468e-02
226	-5.3880843683e-01	-1.6608113438e-01	-3.7272730245e-01	2.2201772178e-02	-3.5880457499e-19	-6.9890231677e-01	2.5830771008e-01	-2.8798491172e-02
227	-5.3962231383e-01	-1.6630032756e-01	-3.7332198627e-01	2.2229118569e-02	-1.6014419528e-19	-6.9995801761e-01	2.5877707338e-01	-2.8833962881e-02
228	-5.4054341961e-01	-1.6656225754e-01	-3.7398116207e-01	2.2241683052e-02	-2.3643595581e-19	-7.0115280767e-01	2.5927363067e-01	-2.8850260596e-02
229	-5.4165810264e-01	-1.6688867025e-01	-3.7476943239e-01	2.2229637120e-02	-4.9656671318e-19	-7.0259869178e-01	2.5985095267e-01	-2.8834635507e-02
230	-5.4269897592e-01	-1.6719354592e-01	-3.7550543000e-01	2.2219354236e-02	-4.6437841844e-19	-7.0394883534e-01	2.6038985510e-01	-2.8821297314e-02
231	-5.4390799743e-01	-1.6757068367e-01	-3.7633731377e-01	2.2177035931e-02	-4.1748918868e-19	-7.0551708832e-01	2.6095828762e-01	-2.8766405148e-02
232	-5.4479780990e-01	-1.6783188604e-01	-3.7696592386e-01	2.2185335578e-02	-2.7183507702e-19	-7.0667128702e-01	2.6141754727e-01	-2.8777170835e-02
233	-5.4554980465e-01	-1.6805897527e-01	-3.7749082938e-01	2.2216809785e-02	-5.4171171000e-19	-7.0764671880e-01	2.6178981764e-01	-2.8817996840e-02
234	-5.4647998822e-01	-1.6831863861e-01	-3.7816134961e-01	2.2227276559e-02	-3.1659873211e-19	-7.0885328389e-01	2.6230338875e-01	-2.8831573562e-02
235	-5.4737869380e-01	-1.6857248233e-01	-3.7880621147e-01	2.2242969045e-02	-4.1430720310e-19	-7.1001901807e-01	2.6279216142e-01	-2.8851928691e-02
236	-5.4825814302e-01	-1.6882528890e-01	-3.7943285412e-01	2.2263424916e-02	-6.8161693001e-19	-7.1115977433e-01	2.6325945653e-01	-2.8878462528e-02
237	-5.4917189331e-01	-1.6907711617e-01	-3.8009477714e-01	2.2291129187e-02	-5.8597043924e-19	-7.1234502339e-01	2.6377207621e-01	-2.8914398453e-02
238	-5.5022594638e-01	-1.6937681600e-01	-3.8084913038e-01	2.2298174510e-02	-6.2349397685e-19	-7.1371226281e-01	2.6434039298e-01	-2.8923537123e-02
239	-5.5132788801e-01	-1.6968601518e-01	-3.8164187283e-01	2.2299474499e-02	-6.4798324987e-19	-7.1514161971e-01	2.6494482206e-01	-2.8925223372e-02
240	-5.5230900624e-01	-1.6995585735e-01	-3.8235314888e-01	2.2322758613e-02	-6.7641295132e-19	-7.1641425346e-01	2.6549661442e-01	-2.8955425797e-02
241	-5.5333132896e-01	-1.7024823293e-01	-3.8308309603e-01	2.2338899015e-02	-7.0655480213e-19	-7.1774033462e-01	2.6604357887e-01	-2.8976361928e-02
242	-5.5440818548e-01	-1.7055816822e-01	-3.8385001726e-01	2.2341013115e-02	-7.3781758598e-19	-7.1913715298e-01	2.6661481130e-01	-2.8979104183e-02
243	-5.5546355480e-01	-1.7086630526e-01	-3.8459724955e-01	2.2345974054e-02	-7.6910199882e-19	-7.2050609975e-01	2.6716368036e-01	-2.8985539144e-02
244	-5.5650818657e-01	-1.7116812415e-01	-3.8534006242e-01	2.2352991342e-02	-8.0107838101e-19	-7.2186111856e-01	2.6771492283e-01	-2.8994641449e-02
245	-5.5757436982e-01	-1.7146992255e-01	-3.8610444727e-01	2.2357310332e-02	-8.3117671103e-19	-7.2324409234e-01	2.6829315590e-01	-2.9000243722e-02
246	-5.5859608227e-01	-1.7176425050e-01	-3.8683183178e-01	2.2363162381e-02	-8.6177390007e-19	-7.2456938190e-01	2.6883447660e-01	-2.9007834567e-02
247	-5.5964142417e-01	-1.7206921423e-01	-3.8757220994e-01	2.2364840420e-02	-8.8975293000e-19	-7.2592532183e-01	2.6937874464e-01	-2.9010011194e-02
248	-5.6067522751e-01	-1.7236703424e-01	-3.8830819327e-01	2.2359123551e-02	-9.1603218041e-19	-7.2726629480e-01	2.6992644878e-01	-2.9002595696e-02
249	-5.6178302635e-01	-1.7269962987e-01	-3.8908339648e-01	2.2338392855e-02	-9.4005647891e-19	-7.2870324924e-01	2.7047970826e-01	-2.8975705376e-02
250	-5.6277891031e-01	-1.7299653099e-01	-3.8978237932e-01	2.2324531668e-02	-9.6313326661e-19	-7.2999503601e-01	2.7098231041e-01	-2.8957725672e-02
251	-5.6375675209e-01	-1.7329143105e-01	-3.9046532105e-01	2.2309836653e-02	-9.8412942976e-19	-7.3126341980e-01	2.7146736250e-01	-2.8938664389e-02
252	-5.6467608389e-01	-1.7356186428e-01	-3.9111421961e-01	2.2300574928e-02	-1.0034157474e-18	-7.3245590878e-01	2.7194044417e-01	-2.8926650767e-02
253	-5.6549009923e-01	-1.7379398377e-01	-3.9169611546e-01	2.2308014265e-02	-1.0200452058e-18	-7.3351178906e-01	2.7237766461e-01	-2.8936300523e-02
254	-5.6628902631e-01	-1.7402182256e-01	-3.9226720375e-01	2.2312555813e-02	-1.0350982565e-18	-7.3454809798e-01	2.7280672648e-01	-2.8942191481e-02
255	-5.6714635618e-01	-1.7427622037e-01	-3.9287013581e-01	2.2304792149e-02	-1.0475418011e-18	-7.3566016266e-01	2.7324239431e-01	-2.8932121033e-02
256	-5.6808778585e-01	-1.7455829643e-01	-3.9352948942e-01	2.2281467679e-02	-1.0587982922e-18	-7.3688131536e-01	2.7371399123e-01	-2.8901866261e-02
257	-5.6900306716e-01	-1.7483591200e-01	-3.9416715516e-01	2.2257715315e-02	-1.0677819682e-18	-7.3806855035e-01	2.7416405394e-01	-2.8871056457e-02
258	-5.6984359550e-01	-1.7509391395e-01	-3.9474968155e-01	2.2237283475e-02	-1.0768717558e-18	-7.3915882133e-01	2.7456970950e-01	-2.8844553791e-02
259	-5.7059128448e-01	-1.7531822468e-01	-3.9527305980e-01	2.2234601187e-02	-1.0843285732e-18	-7.4012866799e-01	2.7494354389e-01	-2.8841074526e-02
260	-5.7135294817e-01	-1.7554402640e-01	-3.9580892177e-01	2.2227112883e-02	-1.0904084736e-18	-7.4111664159e-01	2.7533111921e-01	-2.8831361255e-02
261	-5.7216278235e-01	-1.7578050947e-01	-3.9638227287e-01	2.2218787011e-02	-1.0944039185e-18	-7.4216709839e-01	2.7575220425e-01	-2.8820561551e-02
262	-5.7301330278e-01	-1.7604041659e-01	-3.9697288619e-01	2.2198170691e-02	-1.1001079873e-18	-7.4327033038e-01	2.7616558700e-01	-2.8793819591e-02
263	-5.7392349077e-01	-1.7631619040e-01	-3.9760730037e-01	2.2176403626e-02	-1.1050624337e-18	-7.4445095869e-01	2.7661388746e-01	-2.8765584970e-02
264	-5.7479382450e-01	-1.7657161408e-01	-3.9822221041e-01	2.2163358353e-02	-1.1118085982e-18	-7.4557989101e-01	2.7706324541e-01	-2.8748663609e-02
265	-5.7562032156e-01	-1.7680873598e-01	-3.9881158558e-01	2.2163460104e-02	-1.1196363730e-18	-7.4665196166e-01	2.7750356201e-01	-2.8748795593e-02
266	-5.7640418119e-01	-1.7702884278e-01	-3.9937533841e-01	2.2174443791e-02	-1.1307120633e-18	-7.4766872620e-01	2.7793311953e-01	-2.8763042817e-02
267	-5.7726583449e-01	-1.7728503345e-01	-3.9998080104e-01	2.2169538513e-02	-1.1341840827e-18	-7.4878639891e-01	2.7836970949e-01	-2.8756680054e-02
268	-5.7814951095e-01	-1.7755117682e-01	-4.0059833413e-01	2.2159251407e-02	-1.1428995396e-18	-7.4993263843e-01	2.7880894663e-01	-2.8743336383e-02
269	-5.7903644504e-01	-1.7781180465e-01	-4.0122464039e-01	2.2154913187e-02	-1.1494895567e-18	-7.5108310351e-01	2.7926604467e-01	-2.8737709166e-02
270	-5.7992983013e-01	-1.7806719261e-01	-4.0186263752e-01	2.2152426114e-02	-1.1594703454e-18	-7.5224193635e-01	2.7974430614e-01	-2.8734483120e-02
271	-5.8086018136e-01	-1.7834128443e-01	-4.0251889693e-01	2.2140783853e-02	-1.1684928889e-18	-7.5344871891e-01	2.8022201563e-01	-2.8719381643e-02
272	-5.8178796647e-01	-1.7862055013e-01	-4.0316741635e-01	2.2119544967e-02	-1.1790032174e-18	-7.5465217291e-01	2.8068358277e-01	-2.8691832136e-02
273	-5.8264181836e-01	-1.7887800089e-01	-4.0376381747e-01	2.2104141843e-02	-1.1878850528e-18	-7.5575972621e-01	2.8110727072e-01	-2.8671852348e-02
274	-5.8346395584e-01	-1.7912173840e-01	-4.0434221745e-01	2.2089670109e-02	-1.1961541204e-18	-7.5682614194e-01	2.8152559881e-01	-2.8653080688e-02
275	-5.8424785348e-01	-1.7935717767e-01	-4.0489067582e-01	2.2077447169e-02	-1.2042374489e-18	-7.5784295578e-01	2.8191687269e-01	-2.8637225997e-02
276	-5.8500429949e-01	-1.7958448442e-01	-4.0541981506e-01	2.2060626853e-02	-1.2107871578e-18	-7.5882416140e-01	2.8229416330e-01	-2.8615407932e-02
277	-5.8577291409e-01	-1.7981642434e-01	-4.0595648975e-01	2.2038951823e-02	-1.2133577505e-18	-7.5982115122e-01	2.8267508176e-01	-2.8587292691e-02
278	-5.8652231293e-01	-1.8004697755e-01	-4.0647533537e-01	2.2007855675e-02	-1.2146392053e-18	-7.6079321577e-01	2.8303544728e-01	-2.8546957076e-02
279	-5.8724686814e-01	-1.8027509703e-01	-4.0697177111e-01	2.1971991525e-02	-1.2125919498e-18	-7.6173305502e-01	2.8337084261e-01	-2.8500436763e-02
280	-5.8797098569e-01	-1.8050137535e-01	-4.0746961034e-01	2.1930152132e-02	-1.2078331434e-18	-7.6267232657e-01	2.8371029373e-01	-2.8446165807e-02
281	-5.8862918301e-01	-1.8070989563e-01	-4.0791928739e-01	2.1890313832e-02	-1.2003543590e-18	-7.6352609129e-01	2.8401173970e-01	-2.8394490521e-02
282	-5.8922556777e-01	-1.8090106729e-01	-4.0832450048e-01	2.1849051349e-02	-1.1931699997e-18	-7.6429967733e-01	2.8427929148e-01	-2.8340967890e-02
283	-5.8979580650e-01	-1.8108455163e-01	-4.0871125487e-01	2.1810490812e-02	-1.1851610817e-18	-7.6503934870e-01	2.8453337905e-01	-2.8290950023e-02
284	-5.9033844843e-01	-1.8126042687e-01	-4.0907802156e-01	2.1769902119e-02	-1.1781306851e-18	-7.6574322354e-01	2.8477199337e-01	-2.8238301382e-02
285	-5.9087963739e-01	-1.8143754095e-01	-4.0944209644e-01	2.1729985003e-02	-1.1707067828e-18	-7.6644521369e-01	2.8500569437e-01	-2.8186523862e-02
286	-5.9140957764e-01	-1.8161094767e-01	-4.0979862998e-01	2.1687572459e-02	-1.1656920878e-18	-7.6713261286e-01	2.8523460289e-01	-2.8131509458e-02
287	-5.9191786022e-01	-1.8177797631e-01	-4.1013988392e-01	2.1646344535e-02	-1.1673735330e-18	-7.6779191930e-01	2.8545238451e-01	-2.8078031654e-02
288	-5.9237261338e-01	-1.8192422770e-01	-4.1044838569e-01	2.1613081013e-02	-1.1722751916e-18	-7.6838179135e-01	2.8565519749e-01	-2.8034884683e-02
289	-5.9282718536e-01	-1.8207870157e-01	-4.1074848379e-01	2.1574082088e-02	-1.1753077004e-18	-7.6897142838e-01	2.8583722777e-01	-2.7984298172e-02
290	-5.9327599272e-01	-1.8222893699e-01	-4.1104705573e-01	2.1537021711e-02	-1.1822382674e-18	-7.6955358797e-01	2.8602264842e-01	-2.7936226201e-02
291	-5.9378732831e-01	-1.8239513044e-01	-4.1139219787e-01	2.1499107350e-02	-1.1895409005e-18	-7.7021685455e-01	2.8624633429e-01	-2.7887046505e-02
292	-5.9426622539e-01	-1.8254811772e-01	-4.1171810768e-01	2.1464576665e-02	-1.2015822605e-18	-7.7083804431e-01	2.8646248745e-01	-2.7842255864e-02
293	-5.9477607006e-01	-1.8272053110e-01	-4.1205553896e-01	2.1421107629e-02	-1.2062239357e-18	-7.7149937697e-01	2.8666875983e-01	-2.7785871056e-02
294	-5.9528730116e-01	-1.8288976365e-01	-4.1239753751e-01	2.1378749894e-02	-1.1975903142e-18	-7.7216250801e-01	2.8688471732e-01	-2.7730927746e-02
295	-5.9578220869e-01	-1.8305071017e-01	-4.1273149852e-01	2.1342623885e-02	-1.1976495714e-18	-7.7280446534e-01	2.8710098544e-01	-2.7684067767e-02
296	-5.9626270154e-01	-1.8320710211e-01	-4.1305559943e-01	2.1306003486e-02	-1.1989067588e-18	-7.7342772500e-01	2.8731062166e-01	-2.7636566504e-02
297	-5.9671626196e-01	-1.8335500005e-01	-4.1336126191e-01	2.1273850214e-02	-1.1996717455e-18	-7.7401604992e-01	2.8750782733e-01	-2.7594859666e-02
298	-5.9712549588e-01	-1.8348628754e-01	-4.1363920834e-01	2.1245468763e-02	-1.2011421690e-18	-7.7454687778e-01	2.8769115099e-01	-2.7558045355e-02
299	-5.9756909004e-01	-1.8362779607e-01	-4.1394129397e-01	2.1215223215e-02	-1.2009629165e-18	-7.7512227522e-01	2.8789187238e-01	-2.7518813073e-02
300	-5.9801148040e-01	-1.8376894331e-01	-4.1424253709e-01	2.1180150327e-02	-1.2004527372e-18	-7.7569611116e-01	2.8809199223e-01	-2.7473319126e-02
301	-5.9845814077e-01	-1.8391657109e-01	-4.1454156969e-01	2.1139764923e-02	-1.1987683939e-18	-7.7627548584e-01	2.8828124825e-01	-2.7420934178e-02
302	-5.9888706466e-01	-1.8406001135e-01	-4.1482705331e-01	2.1095512292e-02	-1.1972657250e-18	-7.7683185407e-01	2.8845880245e-01	-2.7363532949e-02
303	-5.9926410631e-01	-1.8419109475e-01	-4.1507301157e-01	2.1053121663e-02	-1.1949972114e-18	-7.7732092453e-01	2.8860239602e-01	-2.7308546971e-02
304	-5.9960055477e-01	-1.8431045353e-01	-4.1529010124e-01	2.1009809108e-02	-1.1930323745e-18	-7.7775734049e-01	2.8872455964e-01	-2.7252365139e-02
305	-5.9988911728e-01	-1.8441156520e-01	-4.1547755208e-01	2.0974422294e-02	-1.1897028342e-18	-7.7813164237e-01	2.8883248361e-01	-2.7206463990e-02
306	-6.0021192887e-01	-1.8451963796e-01	-4.1569229091e-01	2.0935674916e-02	-1.1857460890e-18	-7.7855036960e-01	2.8896581620e-01	-2.7156203767e-02
307	-6.0050982382e-01	-1.8462243001e-01	-4.1588739381e-01	2.0897460610e-02	-1.1806766677e-18	-7.7893677683e-01	2.8908120474e-01	-2.7106635005e-02
308	-6.0082838559e-01	-1.8473446534e-01	-4.1609392025e-01	2.0851048570e-02	-1.1758317166e-18	-7.7934999151e-01	2.8919931865e-01	-2.7046432751e-02
309	-6.0109515200e-01	-1.8483020550e-01	-4.1626494649e-01	2.0810373665e-02	-1.1696320500e-18	-7.7969602110e-01	2.8929342624e-01	-2.6993672283e-02
310	-6.0133974009e-01	-1.8492039433e-01	-4.1641934577e-01	2.0767297399e-02	-1.1636988755e-18	-7.8001328262e-01	2.8937368930e-01	-2.6937796948e-02
