# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
158	-1.2777932576e+00	-4.6074597960e-01	-8.1704727801e-01	1.3452441413e-01	-2.1532639640e-18	-1.6574713381e+00	4.4537662302e-01	-1.7449642919e-01
159	-1.2773621876e+00	-4.6033936438e-01	-8.1702282325e-01	1.3483010917e-01	-2.1528721018e-18	-1.6569121819e+00	4.4585432360e-01	-1.7489295716e-01
160	-1.2770215623e+00	-4.5994689722e-01	-8.1707466513e-01	1.3521067002e-01	-2.1529035233e-18	-1.6564703446e+00	4.4640970988e-01	-1.7538659626e-01
161	-1.2765840671e+00	-4.5952530333e-01	-8.1705876381e-01	1.3557225219e-01	-2.1520174913e-18	-1.6559028539e+00	4.4691682559e-01	-1.7585561743e-01
162	-1.2759650281e+00	-4.5904466433e-01	-8.1692036377e-01	1.3586967220e-01	-2.1516323510e-18	-1.6550998763e+00	4.4734462430e-01	-1.7624141156e-01
163	-1.2754495415e+00	-4.5858416175e-01	-8.1686537971e-01	1.3626529006e-01	-2.1532561155e-18	-1.6544312201e+00	4.4785152245e-01	-1.7675458163e-01
164	-1.2750483800e+00	-4.5813256862e-01	-8.1691581135e-01	1.3679910798e-01	-2.1547888761e-18	-1.6539108592e+00	4.4847905341e-01	-1.7744701595e-01
165	-1.2744686718e+00	-4.5762729546e-01	-8.1684137630e-01	1.3727625312e-01	-2.1520421460e-18	-1.6531588989e+00	4.4901760106e-01	-1.7806593798e-01
166	-1.2737322900e+00	-4.5704906572e-01	-8.1668322427e-01	1.3775384280e-01	-2.1502218735e-18	-1.6522037118e+00	4.4954269818e-01	-1.7868543664e-01
167	-1.2730341692e+00	-4.5643774470e-01	-8.1659642450e-01	1.3837254239e-01	-2.1479088573e-18	-1.6512981544e+00	4.5019834975e-01	-1.7948797400e-01
168	-1.2723653572e+00	-4.5583022932e-01	-8.1653512785e-01	1.3903336590e-01	-2.1461423015e-18	-1.6504306143e+00	4.5088112315e-01	-1.8034515181e-01
169	-1.2716244099e+00	-4.5519438797e-01	-8.1643002192e-01	1.3970626539e-01	-2.1439034682e-18	-1.6494695051e+00	4.5154454244e-01	-1.8121799381e-01
170	-1.2715079860e+00	-4.5475476706e-01	-8.1675321897e-01	1.4064636802e-01	-2.1420359631e-18	-1.6493184876e+00	4.5249806488e-01	-1.8243743456e-01
171	-1.2709209033e+00	-4.5417714331e-01	-8.1674376002e-01	1.4137867507e-01	-2.1399163922e-18	-1.6485569616e+00	4.5320827088e-01	-1.8338733622e-01
172	-1.2702546518e+00	-4.5352276434e-01	-8.1673188747e-01	1.4223445555e-01	-2.1378526928e-18	-1.6476927429e+00	4.5401140390e-01	-1.8449739969e-01
173	-1.2697145717e+00	-4.5292481317e-01	-8.1678975850e-01	1.4312245177e-01	-2.1356815798e-18	-1.6469921857e+00	4.5483118166e-01	-1.8564925134e-01
174	-1.2691123471e+00	-4.5231627676e-01	-8.1679607036e-01	1.4397109345e-01	-2.1335412873e-18	-1.6462110187e+00	4.5559974200e-01	-1.8675005482e-01
175	-1.2686175108e+00	-4.5172952894e-01	-8.1688798187e-01	1.4489620990e-01	-2.1312490598e-18	-1.6455691488e+00	4.5644806617e-01	-1.8795005646e-01
176	-1.2681040698e+00	-4.5112630855e-01	-8.1697776122e-01	1.4585388775e-01	-2.1289012311e-18	-1.6449031460e+00	4.5731431583e-01	-1.8919229466e-01
177	-1.2676124118e+00	-4.5050328866e-01	-8.1710912313e-01	1.4692001158e-01	-2.1262794056e-18	-1.6442653989e+00	4.5825729309e-01	-1.9057520201e-01
178	-1.2670912564e+00	-4.4984601885e-01	-8.1724523755e-01	1.4802538727e-01	-2.1237502934e-18	-1.6435893896e+00	4.5924902337e-01	-1.9200902436e-01
179	-1.2664481274e+00	-4.4913670447e-01	-8.1731142289e-01	1.4913504930e-01	-2.1207955850e-18	-1.6427551639e+00	4.6021839802e-01	-1.9344840666e-01
180	-1.2658711632e+00	-4.4840896902e-01	-8.1746219419e-01	1.5036255248e-01	-2.1178397753e-18	-1.6420067631e+00	4.6131653146e-01	-1.9504064494e-01
181	-1.2655263430e+00	-4.4773448177e-01	-8.1779186121e-01	1.5175724659e-01	-2.1146284643e-18	-1.6415594844e+00	4.6257172431e-01	-1.9684975255e-01
182	-1.2653575431e+00	-4.4714803863e-01	-8.1820950449e-01	1.5316808755e-01	-2.1115428366e-18	-1.6413405281e+00	4.6382683233e-01	-1.9867980482e-01
183	-1.2650429116e+00	-4.4650238951e-01	-8.1854052205e-01	1.5457611501e-01	-2.1081325984e-18	-1.6409324082e+00	4.6504766567e-01	-2.0050620761e-01
184	-1.2645402896e+00	-4.4581041168e-01	-8.1872987792e-01	1.5588357550e-01	-2.1047700442e-18	-1.6402804393e+00	4.6614933280e-01	-2.0220216137e-01
185	-1.2640650939e+00	-4.4511998621e-01	-8.1894510767e-01	1.5725583842e-01	-2.1010948996e-18	-1.6396640460e+00	4.6728140183e-01	-2.0398217269e-01
186	-1.2635647399e+00	-4.4440525649e-01	-8.1915948343e-01	1.5866054812e-01	-2.0974831007e-18	-1.6390150189e+00	4.6844278367e-01	-2.0580427189e-01
187	-1.2630693534e+00	-4.4369454612e-01	-8.1937480725e-01	1.6008376743e-01	-2.0935957463e-18	-1.6383724353e+00	4.6960032642e-01	-2.0765038056e-01
188	-1.2626733615e+00	-4.4303586374e-01	-8.1963749771e-01	1.6149087555e-01	-2.0899778946e-18	-1.6378587800e+00	4.7075204247e-01	-2.0947559083e-01
189	-1.2623003644e+00	-4.4231844617e-01	-8.1998191826e-01	1.6311958144e-01	-2.0857344013e-18	-1.6373749523e+00	4.7207934012e-01	-2.1158824349e-01
190	-1.2620396696e+00	-4.4166414786e-01	-8.2037552175e-01	1.6472969295e-01	-2.0817700231e-18	-1.6370367957e+00	4.7338921737e-01	-2.1367677672e-01
191	-1.2617226926e+00	-4.4098549052e-01	-8.2073720208e-01	1.6635545918e-01	-2.0773776552e-18	-1.6366256335e+00	4.7468963945e-01	-2.1578561625e-01
192	-1.2614142681e+00	-4.4028456589e-01	-8.2112970221e-01	1.6805473359e-01	-2.0731315857e-18	-1.6362255650e+00	4.7605642040e-01	-2.1798980587e-01
193	-1.2611090877e+00	-4.3957717621e-01	-8.2153191145e-01	1.6979666933e-01	-2.0684355256e-18	-1.6358297046e+00	4.7744341905e-01	-2.2024933302e-01
194	-1.2610109124e+00	-4.3894607199e-01	-8.2206484037e-01	1.7161388884e-01	-2.0639454585e-18	-1.6357023579e+00	4.7889846047e-01	-2.2260651345e-01
195	-1.2606442259e+00	-4.3823605625e-01	-8.2240816965e-01	1.7334365656e-01	-2.0589907637e-18	-1.6352267157e+00	4.8021514175e-01	-2.2485025702e-01
196	-1.2603666760e+00	-4.3758783344e-01	-8.2277884251e-01	1.7502156437e-01	-2.0543326876e-18	-1.6348666958e+00	4.8148876134e-01	-2.2702673125e-01
197	-1.2598609068e+00	-4.3686568268e-01	-8.2299522408e-01	1.7664247769e-01	-2.0491630773e-18	-1.6342106445e+00	4.8266192674e-01	-2.2912927590e-01
198	-1.2592960602e+00	-4.3609362445e-01	-8.2320243575e-01	1.7834850122e-01	-2.0440171814e-18	-1.6334779618e+00	4.8388601413e-01	-2.3134222004e-01
199	-1.2587702127e+00	-4.3534080924e-01	-8.2342940343e-01	1.8006676555e-01	-2.0384350996e-18	-1.6327958661e+00	4.8511074274e-01	-2.3357104216e-01
200	-1.2583735123e+00	-4.3460380961e-01	-8.2376970265e-01	1.8190006738e-01	-2.0329638555e-18	-1.6322812919e+00	4.8645736630e-01	-2.3594908355e-01
201	-1.2579736395e+00	-4.3388877789e-01	-8.2408486165e-01	1.8370415039e-01	-2.0270409773e-18	-1.6317626026e+00	4.8774510470e-01	-2.3828922414e-01
202	-1.2575049686e+00	-4.3315552210e-01	-8.2434944652e-01	1.8547782499e-01	-2.0212770498e-18	-1.6311546728e+00	4.8899240552e-01	-2.4058992091e-01
203	-1.2568806354e+00	-4.3234348127e-01	-8.2453715415e-01	1.8729943994e-01	-2.0149246566e-18	-1.6303448279e+00	4.9024209110e-01	-2.4295280281e-01
204	-1.2562099319e+00	-4.3153225273e-01	-8.2467767915e-01	1.8907065017e-01	-2.0087686907e-18	-1.6294748344e+00	4.9143178303e-01	-2.4525030295e-01
205	-1.2558021058e+00	-4.3080576818e-01	-8.2499633763e-01	1.9095477181e-01	-2.0022073721e-18	-1.6289458286e+00	4.9273821181e-01	-2.4769426453e-01
206	-1.2554984084e+00	-4.3010932400e-01	-8.2538908439e-01	1.9289220285e-01	-1.9958535600e-18	-1.6285518918e+00	4.9409970048e-01	-2.5020737562e-01
207	-1.2551454396e+00	-4.2940043057e-01	-8.2574500902e-01	1.9481082763e-01	-1.9890896996e-18	-1.6280940433e+00	4.9543072307e-01	-2.5269609245e-01
208	-1.2549108111e+00	-4.2873410548e-01	-8.2617670564e-01	1.9678167278e-01	-1.9824367458e-18	-1.6277896984e+00	4.9680325020e-01	-2.5525254619e-01
209	-1.2541750354e+00	-4.2788581871e-01	-8.2628921671e-01	1.9864700566e-01	-1.9752468524e-18	-1.6268352974e+00	4.9800424750e-01	-2.5767213619e-01
210	-1.2537775789e+00	-4.2713099256e-01	-8.2664658635e-01	2.0069803722e-01	-1.9681360434e-18	-1.6263197423e+00	4.9939449224e-01	-2.6033260258e-01
211	-1.2533551507e+00	-4.2635449422e-01	-8.2700065652e-01	2.0278927806e-01	-1.9605960170e-18	-1.6257717956e+00	5.0080770287e-01	-2.6304522588e-01
212	-1.2529040174e+00	-4.2555991642e-01	-8.2734410099e-01	2.0489609941e-01	-1.9531812639e-18	-1.6251866145e+00	5.0223023071e-01	-2.6577805920e-01
213	-1.2524956490e+00	-4.2478684912e-01	-8.2770879985e-01	2.0702653689e-01	-1.9453523400e-18	-1.6246569051e+00	5.0365243840e-01	-2.6854152586e-01
214	-1.2519854010e+00	-4.2398156623e-01	-8.2800383477e-01	2.0913103544e-01	-1.9376154858e-18	-1.6239950442e+00	5.0502783567e-01	-2.7127134620e-01
215	-1.2512727581e+00	-4.2308353590e-01	-8.2818922217e-01	2.1126276729e-01	-1.9293535595e-18	-1.6230706496e+00	5.0638210784e-01	-2.7403649183e-01
216	-1.2506128065e+00	-4.2217518853e-01	-8.2843761798e-01	2.1350748758e-01	-1.9210617669e-18	-1.6222146028e+00	5.0782803682e-01	-2.7694819880e-01
217	-1.2500751827e+00	-4.2131659691e-01	-8.2875858575e-01	2.1580216589e-01	-1.9113255074e-18	-1.6215172317e+00	5.0930248605e-01	-2.7992470812e-01
218	-1.2496267614e+00	-4.2050881851e-01	-8.2911794286e-01	2.1809166245e-01	-1.8983440207e-18	-1.6209355684e+00	5.1076140543e-01	-2.8289449599e-01
219	-1.2490947329e+00	-4.1968013830e-01	-8.2941459465e-01	2.2034964485e-01	-1.8855501044e-18	-1.6202454553e+00	5.1216807044e-01	-2.8582340573e-01
220	-1.2485745031e+00	-4.1885671404e-01	-8.2971778910e-01	2.2263103389e-01	-1.8706535449e-18	-1.6195706466e+00	5.1357634383e-01	-2.8878267705e-01
221	-1.2480933183e+00	-4.1805918042e-01	-8.3003413786e-01	2.2491345690e-01	-1.8534401777e-18	-1.6189464845e+00	5.1496869680e-01	-2.9174328958e-01
222	-1.2474751838e+00	-4.1722349611e-01	-8.3025168768e-01	2.2714027546e-01	-1.8389185154e-18	-1.6181446802e+00	5.1628523946e-01	-2.9463177558e-01
223	-1.2466650655e+00	-4.1630184497e-01	-8.3036322050e-01	2.2939291972e-01	-1.8259862483e-18	-1.6170938467e+00	5.1757671942e-01	-2.9755376102e-01
224	-1.2459077436e+00	-4.1540472472e-01	-8.3050301884e-01	2.3166462554e-01	-1.8139156829e-18	-1.6161114974e+00	5.1887286765e-01	-3.0050047190e-01
225	-1.2449085372e+00	-4.1443919036e-01	-8.3046934681e-01	2.3387498625e-01	-1.8000420652e-18	-1.6148153911e+00	5.2003769557e-01	-3.0336760983e-01
226	-1.2439287474e+00	-4.1348637853e-01	-8.3044236887e-01	2.3612326137e-01	-1.7905984977e-18	-1.6135444707e+00	5.2119498793e-01	-3.0628392791e-01
227	-1.2430459744e+00	-4.1257266816e-01	-8.3047330623e-01	2.3842726114e-01	-1.7782067897e-18	-1.6123993942e+00	5.2237579759e-01	-3.0927252842e-01
228	-1.2419361403e+00	-4.1162142723e-01	-8.3031471305e-01	2.4057146588e-01	-1.7678055672e-18	-1.6109597887e+00	5.2336660728e-01	-3.1205385308e-01
229	-1.2408323262e+00	-4.1067676547e-01	-8.3015556076e-01	2.4273583706e-01	-1.7547035972e-18	-1.6095279920e+00	5.2434849412e-01	-3.1486133635e-01
230	-1.2395664260e+00	-4.0970215016e-01	-8.2986427589e-01	2.4480336324e-01	-1.7434597914e-18	-1.6078859476e+00	5.2520265717e-01	-3.1754319850e-01
231	-1.2380541743e+00	-4.0866965984e-01	-8.2938451443e-01	2.4676534093e-01	-1.7296976418e-18	-1.6059243518e+00	5.2589356823e-01	-3.2008814995e-01
232	-1.2364630850e+00	-4.0761988660e-01	-8.2884319837e-01	2.4871117558e-01	-1.7176643944e-18	-1.6038604929e+00	5.2652913970e-01	-3.2261216167e-01
233	-1.2349531896e+00	-4.0659494138e-01	-8.2835824821e-01	2.5075836350e-01	-1.7028176719e-18	-1.6019019536e+00	5.2720413353e-01	-3.2526764234e-01
234	-1.2331960292e+00	-4.0552307709e-01	-8.2767295213e-01	2.5265984768e-01	-1.6894874233e-18	-1.5996226781e+00	5.2768734379e-01	-3.2773412549e-01
235	-1.2313141909e+00	-4.0442790168e-01	-8.2688628926e-01	2.5451937187e-01	-1.6779247025e-18	-1.5971816783e+00	5.2807298447e-01	-3.3014618082e-01
236	-1.2294090109e+00	-4.0333406795e-01	-8.2607494297e-01	2.5638943234e-01	-1.6680266498e-18	-1.5947104012e+00	5.2842609378e-01	-3.3257190315e-01
237	-1.2272823281e+00	-4.0219752219e-01	-8.2508480591e-01	2.5811786339e-01	-1.6548469947e-18	-1.5919518048e+00	5.2860910465e-01	-3.3481391288e-01
238	-1.2251736535e+00	-4.0102232363e-01	-8.2415132989e-01	2.6001058603e-01	-1.6412363415e-18	-1.5892165676e+00	5.2891125783e-01	-3.3726903111e-01
239	-1.2229760735e+00	-3.9981248805e-01	-8.2316358542e-01	2.6193396528e-01	-1.6302078894e-18	-1.5863660079e+00	5.2918887171e-01	-3.3976391513e-01
240	-1.2204742276e+00	-3.9853386816e-01	-8.2194035940e-01	2.6370599706e-01	-1.6198747031e-18	-1.5831207741e+00	5.2925811405e-01	-3.4206248094e-01
241	-1.2180721828e+00	-3.9732200254e-01	-8.2075018029e-01	2.6545083242e-01	-1.6085407620e-18	-1.5800049960e+00	5.2928522218e-01	-3.4432576929e-01
242	-1.2153854839e+00	-3.9605564864e-01	-8.1932983530e-01	2.6699719320e-01	-1.5977698005e-18	-1.5765199827e+00	5.2909273333e-01	-3.4633160917e-01
243	-1.2125480056e+00	-3.9479458742e-01	-8.1775341820e-01	2.6839247241e-01	-1.5859656317e-18	-1.5728393881e+00	5.2869853847e-01	-3.4814147574e-01
244	-1.2095671599e+00	-3.9353473379e-01	-8.1603242615e-01	2.6961224714e-01	-1.5716416735e-18	-1.5689728266e+00	5.2812211545e-01	-3.4972368917e-01
245	-1.2062488756e+00	-3.9219013740e-01	-8.1405873822e-01	2.7066058992e-01	-1.5547865850e-18	-1.5646685613e+00	5.2733575102e-01	-3.5108353208e-01
246	-1.2028259306e+00	-3.9078508127e-01	-8.1204084930e-01	2.7177482052e-01	-1.5385857372e-18	-1.5602285368e+00	5.2656971005e-01	-3.5252884046e-01
247	-1.1991726999e+00	-3.8930233615e-01	-8.0987036376e-01	2.7285011766e-01	-1.5218346212e-18	-1.5554898007e+00	5.2571003451e-01	-3.5392364683e-01
248	-1.1951336379e+00	-3.8772031724e-01	-8.0741332064e-01	2.7373376260e-01	-1.5074293012e-18	-1.5502505889e+00	5.2461625426e-01	-3.5506985429e-01
249	-1.1907021902e+00	-3.8600300995e-01	-8.0469918022e-01	2.7454507390e-01	-1.4918976888e-18	-1.5445023995e+00	5.2337021283e-01	-3.5612223520e-01
250	-1.1863415383e+00	-3.8427694937e-01	-8.0206458889e-01	2.7551327637e-01	-1.4724167465e-18	-1.5388460420e+00	5.2223454940e-01	-3.5737812525e-01
251	-1.1814230394e+00	-3.8239414107e-01	-7.9902889833e-01	2.7623377303e-01	-1.4519311526e-18	-1.5324660812e+00	5.2079344658e-01	-3.5831270724e-01
252	-1.1762138603e+00	-3.8035707135e-01	-7.9585678891e-01	2.7704453811e-01	-1.4324289456e-18	-1.5257090686e+00	5.1937464695e-01	-3.5936437963e-01
253	-1.1706807107e+00	-3.7812582550e-01	-7.9255488518e-01	2.7811028683e-01	-1.4109599039e-18	-1.5185318224e+00	5.1803632460e-01	-3.6074680040e-01
254	-1.1655200640e+00	-3.7610492657e-01	-7.8941513740e-01	2.7903963835e-01	-1.3911074240e-18	-1.5118377629e+00	5.1663776353e-01	-3.6195229550e-01
255	-1.1600018572e+00	-3.7395349428e-01	-7.8604836294e-01	2.7998019586e-01	-1.3698336828e-18	-1.5046798996e+00	5.1511858581e-01	-3.6317232630e-01
256	-1.1542264176e+00	-3.7173925137e-01	-7.8248716626e-01	2.8078894679e-01	-1.3495691723e-18	-1.4971883703e+00	5.1343489361e-01	-3.6422138605e-01
257	-1.1479606179e+00	-3.6944150925e-01	-7.7851910869e-01	2.8127973747e-01	-1.3276830796e-18	-1.4890607774e+00	5.1134699931e-01	-3.6485800819e-01
258	-1.1417832789e+00	-3.6721063912e-01	-7.7457263974e-01	2.8172019417e-01	-1.3067187764e-18	-1.4810479299e+00	5.0920250077e-01	-3.6542934033e-01
259	-1.1350684619e+00	-3.6485584354e-01	-7.7021261832e-01	2.8190111471e-01	-1.2849214861e-18	-1.4723379006e+00	5.0669596847e-01	-3.6566401884e-01
260	-1.1284267703e+00	-3.6253158411e-01	-7.6589518619e-01	2.8211656582e-01	-1.2641345286e-18	-1.4637227250e+00	5.0420450261e-01	-3.6594348818e-01
261	-1.1221946865e+00	-3.6028207067e-01	-7.6191261581e-01	2.8265726386e-01	-1.2420390582e-18	-1.4556388661e+00	5.0203818143e-01	-3.6664484694e-01
262	-1.1152710661e+00	-3.5790986412e-01	-7.5736120199e-01	2.8275403447e-01	-1.2205874994e-18	-1.4466579905e+00	4.9931417234e-01	-3.6677037156e-01
263	-1.1078126593e+00	-3.5540394754e-01	-7.5240871173e-01	2.8260275981e-01	-1.1973584263e-18	-1.4369834242e+00	4.9625595523e-01	-3.6657414779e-01
264	-1.1002238047e+00	-3.5291002563e-01	-7.4731377910e-01	2.8229243184e-01	-1.1740881214e-18	-1.4271396496e+00	4.9300469184e-01	-3.6617161029e-01
265	-1.0925234911e+00	-3.5037809056e-01	-7.4214540058e-01	2.8194243826e-01	-1.1504127456e-18	-1.4171512974e+00	4.8970913753e-01	-3.6571762110e-01
266	-1.0849140706e+00	-3.4787359178e-01	-7.3704047877e-01	2.8163165928e-01	-1.1269451482e-18	-1.4072808458e+00	4.8645860874e-01	-3.6531449857e-01
267	-1.0774685485e+00	-3.4544682068e-01	-7.3202172786e-01	2.8130019934e-01	-1.1022929326e-18	-1.3976229929e+00	4.8321863397e-01	-3.6488455002e-01
268	-1.0699941572e+00	-3.4296557023e-01	-7.2702858694e-01	2.8108083696e-01	-1.0792181675e-18	-1.3879276925e+00	4.8007877089e-01	-3.6460000723e-01
269	-1.0626920027e+00	-3.4058330074e-01	-7.2210870195e-01	2.8081410223e-01	-1.0540877906e-18	-1.3784558067e+00	4.7690675151e-01	-3.6425401607e-01
270	-1.0550714641e+00	-3.3808808057e-01	-7.1698338353e-01	2.8051146742e-01	-1.0311857226e-18	-1.3685709335e+00	4.7361912871e-01	-3.6386145764e-01
271	-1.0475257070e+00	-3.3562212274e-01	-7.1190358422e-01	2.8025348630e-01	-5.6036007438e-19	-1.3587830621e+00	4.7035182685e-01	-3.6352682110e-01
272	-1.0394854231e+00	-3.3300687178e-01	-7.0647855136e-01	2.7980276224e-01	-1.1999829671e-20	-1.3483537223e+00	4.6683959946e-01	-3.6294217079e-01
273	-1.0314479588e+00	-3.3038191159e-01	-7.0106604723e-01	2.7940430743e-01	-2.2094364339e-19	-1.3379280399e+00	4.6335516955e-01	-3.6242532081e-01
274	-1.0232365540e+00	-3.2769842454e-01	-6.9553812950e-01	2.7895124661e-01	-1.4536246149e-19	-1.3272767330e+00	4.5979963120e-01	-3.6183763942e-01
275	-1.0148441275e+00	-3.2495242163e-01	-6.8989170587e-01	2.7848301418e-01	-4.5441655925e-19	-1.3163906164e+00	4.5617410529e-01	-3.6123027838e-01
276	-1.0071606298e+00	-3.2235135188e-01	-6.8480927795e-01	2.7849443313e-01	-1.1115082593e-18	-1.3064240768e+00	4.5307240759e-01	-3.6124509032e-01
277	-9.9967273245e-01	-3.1981062966e-01	-6.7986210279e-01	2.7856723717e-01	-8.9646950200e-19	-1.2967112572e+00	4.5006434142e-01	-3.6133952703e-01
278	-9.9187625690e-01	-3.1721748352e-01	-6.7465877338e-01	2.7841118612e-01	-1.2081701582e-18	-1.2865981699e+00	4.4680161233e-01	-3.6113710764e-01
279	-9.8361750212e-01	-3.1452425232e-01	-6.6909324979e-01	2.7800429204e-01	-1.8022459002e-18	-1.2758854437e+00	4.4321124684e-01	-3.6060931078e-01
280	-9.7600090476e-01	-3.1205294689e-01	-6.6394795787e-01	2.7766096047e-01	-1.5739690171e-18	-1.2660056829e+00	4.3986876373e-01	-3.6016396311e-01
281	-9.6785787625e-01	-3.0942873210e-01	-6.5842914415e-01	2.7703321791e-01	-1.5623618423e-18	-1.2554430693e+00	4.3625051507e-01	-3.5934969578e-01
282	-9.5954558943e-01	-3.0675694913e-01	-6.5278864030e-01	2.7629533232e-01	-1.5518777838e-18	-1.2446609048e+00	4.3253961397e-01	-3.5839255800e-01
283	-9.5046028417e-01	-3.0382126946e-01	-6.4663901472e-01	2.7536837674e-01	-1.5430995655e-18	-1.2328760304e+00	4.2852218158e-01	-3.5719017075e-01
284	-9.4194607695e-01	-3.0108923962e-01	-6.4085683734e-01	2.7453568898e-01	-7.0256523426e-19	-1.2218319476e+00	4.2470949715e-01	-3.5611006167e-01
285	-9.3326296838e-01	-2.9823013593e-01	-6.3503283245e-01	2.7381567055e-01	-7.2813993122e-19	-1.2105687769e+00	4.2100337066e-01	-3.5517610002e-01
286	-9.2417558748e-01	-2.9522013554e-01	-6.2895545194e-01	2.7297783818e-01	-7.4033124861e-19	-1.1987812101e+00	4.1716914550e-01	-3.5408931768e-01
287	-9.1462900941e-01	-2.9210203400e-01	-6.2252697541e-01	2.7189203588e-01	-7.0344475446e-19	-1.1863980023e+00	4.1303117676e-01	-3.5268088469e-01
288	-9.0479082981e-01	-2.8889582633e-01	-6.1589500348e-01	2.7071096811e-01	-6.7420863399e-19	-1.1736365476e+00	4.0874897144e-01	-3.5114887944e-01
289	-8.9511248858e-01	-2.8583409136e-01	-6.0927839722e-01	2.6924256605e-01	-6.5878014510e-19	-1.1610824250e+00	4.0430538233e-01	-3.4924416261e-01
290	-8.8547620230e-01	-2.8274419551e-01	-6.0273200679e-01	2.6793613539e-01	-6.4239452271e-19	-1.1485828534e+00	3.9998476409e-01	-3.4754954467e-01
291	-8.7462028564e-01	-2.7928662867e-01	-5.9533365697e-01	2.6611865137e-01	-6.2974448691e-19	-1.1345012556e+00	3.9505878538e-01	-3.4519202114e-01
292	-8.6389854026e-01	-2.7583877118e-01	-5.8805976908e-01	2.6438537915e-01	-4.1363547190e-19	-1.1205936962e+00	3.9027624737e-01	-3.4294373175e-01
293	-8.5307693023e-01	-2.7230799248e-01	-5.8076893775e-01	2.6276396167e-01	2.9503430780e-19	-1.1065565988e+00	3.8557618159e-01	-3.4084053315e-01
294	-8.4261329754e-01	-2.6892022777e-01	-5.7369306977e-01	2.6108760271e-01	3.1195165925e-20	-1.0929838466e+00	3.8096605249e-01	-3.3866606797e-01
295	-8.3214534358e-01	-2.6558625474e-01	-5.6655908884e-01	2.5921785532e-01	-6.5667071642e-20	-1.0794054891e+00	3.7621604262e-01	-3.3624075176e-01
296	-8.2096072908e-01	-2.6204413586e-01	-5.5891659322e-01	2.5712565301e-01	-2.1161653187e-19	-1.0648975255e+00	3.7109057170e-01	-3.3352688131e-01
297	-8.0955208665e-01	-2.5836972875e-01	-5.5118235790e-01	2.5510638270e-01	-2.8777257477e-19	-1.0500989674e+00	3.6601578643e-01	-3.3090761357e-01
298	-7.9790157815e-01	-2.5458891330e-01	-5.4331266485e-01	2.5306756581e-01	-2.3622461877e-19	-1.0349866761e+00	3.6090468944e-01	-3.2826299126e-01
299	-7.8599489725e-01	-2.5068610814e-01	-5.3530878911e-01	2.5099476923e-01	-2.3501206305e-19	-1.0195420944e+00	3.5577835120e-01	-3.2557429266e-01
300	-7.7346447451e-01	-2.4657825967e-01	-5.2688621484e-01	2.4877629213e-01	-2.4271899113e-19	-1.0032884349e+00	3.5038494395e-01	-3.2269662668e-01
301	-7.6098004569e-01	-2.4249315246e-01	-5.1848689323e-01	2.4651241317e-01	-2.3565170092e-19	-9.8709443575e-01	3.4499217597e-01	-3.1976006830e-01
302	-7.4854364359e-01	-2.3837730644e-01	-5.1016633714e-01	2.4437790939e-01	-2.6199888000e-19	-9.7096273377e-01	3.3973628838e-01	-3.1699132711e-01
303	-7.3620643308e-01	-2.3428804772e-01	-5.0191838536e-01	2.4230582070e-01	-6.0942922751e-19	-9.5495969674e-01	3.3453792206e-01	-3.1430354675e-01
304	-7.2397170712e-01	-2.3020130340e-01	-4.9377040371e-01	2.4035368330e-01	-5.9670659703e-19	-9.3908959609e-01	3.2946137538e-01	-3.1177135950e-01
305	-7.1131233910e-01	-2.2592752266e-01	-4.8538481644e-01	2.3841445234e-01	-5.1065826311e-19	-9.2266867704e-01	3.2432161722e-01	-3.0925591366e-01
306	-6.9808029959e-01	-2.2147483048e-01	-4.7660546911e-01	2.3630269560e-01	-4.8248121944e-19	-9.0550492531e-01	3.1891329828e-01	-3.0651667846e-01
307	-6.8471535993e-01	-2.1703096290e-01	-4.6768439703e-01	2.3396440072e-01	-4.3637761011e-19	-8.8816878405e-01	3.1331679267e-01	-3.0348359253e-01
308	-6.7141210061e-01	-2.1266156462e-01	-4.5875053599e-01	2.3153471816e-01	-3.8985309920e-19	-8.7091265056e-01	3.0761121422e-01	-3.0033196438e-01
309	-6.5900197816e-01	-2.0846846505e-01	-4.5053351311e-01	2.2974511409e-01	-3.3572038336e-19	-8.5481503684e-01	3.0258131008e-01	-2.9801060493e-01
