# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	2.0003172384e+01	2.5169069977e+02	1.5206832468e+02
125              	e423_0	5.3277892979e-01	1.5893423004e+02	4.2812453286e+00
126              	Bottom	1.0687894740e+01	2.1787593225e+02	1.3511509016e+02
126              	Top	2.2258852325e+01	2.5228836050e+02	1.5280195242e+02
126              	e423_0	5.5012066538e-01	1.5870836895e+02	4.2999760121e+00
127              	Bottom	1.0113856305e+01	2.1840131277e+02	1.3545048020e+02
127              	Top	2.4300892155e+01	2.5291577512e+02	1.5353241901e+02
127              	e423_0	5.6663313216e-01	1.5846731800e+02	4.3194665794e+00
128              	Bottom	9.4872265305e+00	2.1894186952e+02	1.3578655270e+02
128              	Top	2.6217539045e+01	2.5354789489e+02	1.5426170841e+02
128              	e423_0	5.8231963753e-01	1.5821112173e+02	4.3355986223e+00
129              	Bottom	8.7853073292e+00	2.1949943054e+02	1.3612554524e+02
129              	Top	2.8080752365e+01	2.5418502814e+02	1.5499060136e+02
129              	e423_0	5.9734965265e-01	1.5794263125e+02	4.3522469790e+00
130              	Bottom	7.9732344387e+00	2.2007557310e+02	1.3646981703e+02
130              	Top	2.9891492236e+01	2.5482677391e+02	1.5571659606e+02
130              	e423_0	6.1143822603e-01	1.5766308448e+02	4.3657954614e+00
131              	Bottom	7.1066639629e+00	2.2067096433e+02	1.3681713861e+02
131              	Top	3.1614489351e+01	2.5547153309e+02	1.5643760967e+02
131              	e423_0	6.2327005753e-01	1.5737481273e+02	4.3801273447e+00
132              	Bottom	6.1256041540e+00	2.2128596426e+02	1.3716452386e+02
132              	Top	3.3227536600e+01	2.5612271513e+02	1.5715673217e+02
132              	e423_0	5.7164551545e-01	1.5707956814e+02	4.3914201176e+00
133              	Bottom	5.2335525334e+00	2.2191864491e+02	1.3751404750e+02
133              	Top	3.4773956684e+01	2.5678011670e+02	1.5787598109e+02
133              	e423_0	5.1677287495e-01	1.5677890243e+02	4.4035336204e+00
134              	Bottom	4.2085649380e+00	2.2256705553e+02	1.3785869116e+02
134              	Top	3.6269633138e+01	2.5744394039e+02	1.5859457159e+02
134              	e423_0	4.5727865546e-01	1.5647503352e+02	4.4128663932e+00
135              	Bottom	2.8029338741e+00	2.2322859434e+02	1.3819192135e+02
135              	Top	3.7707340257e+01	2.5811494160e+02	1.5931252892e+02
135              	e423_0	3.9879099554e-01	1.5616960932e+02	4.4229076332e+00
136              	Bottom	1.8086607706e+00	2.2390190527e+02	1.3853281372e+02
136              	Top	3.9082256915e+01	2.5879297768e+02	1.6003019836e+02
136              	e423_0	3.4258785242e-01	1.5586397361e+02	4.4297711042e+00
137              	Bottom	3.8541967290e+00	2.2458442607e+02	1.3889111260e+02
137              	Top	4.0387182793e+01	2.5947761143e+02	1.6074925166e+02
137              	e423_0	3.0293324311e-01	1.5556088262e+02	4.4371818520e+00
138              	Bottom	4.1325870084e+00	2.2527427929e+02	1.3909345400e+02
138              	Top	4.1653193031e+01	2.6016801662e+02	1.6147117965e+02
138              	e423_0	2.6707704114e-01	1.5526259857e+02	4.4418851246e+00
139              	Bottom	2.1319980522e+00	2.2597052091e+02	1.3930000571e+02
139              	Top	4.2906030005e+01	2.6086331241e+02	1.6219649914e+02
139              	e423_0	2.3218805860e-01	1.5497186858e+02	4.4476180248e+00
140              	Bottom	1.7014893358e+00	2.2667295109e+02	1.3965496599e+02
140              	Top	4.4144737003e+01	2.6156378598e+02	1.6292528200e+02
140              	e423_0	1.9636819153e-01	1.5468935227e+02	4.4504693900e+00
141              	Bottom	1.1019437790e+00	2.2738102505e+02	1.4001592680e+02
141              	Top	4.5399768787e+01	2.6226862328e+02	1.6365780760e+02
141              	e423_0	1.5707323236e-01	1.5441809636e+02	4.4543218951e+00
142              	Bottom	7.5423569197e-01	2.2809269984e+02	1.4034370174e+02
142              	Top	4.6729237712e+01	2.6297713064e+02	1.6439186463e+02
142              	e423_0	1.0966712419e-01	1.5415981638e+02	4.4541006931e+00
143              	Bottom	5.8655649551e-01	2.2880518195e+02	1.4055904305e+02
143              	Top	4.8087433108e+01	2.6368935911e+02	1.6512648683e+02
143              	e423_0	2.1508513269e-02	1.5391463917e+02	4.4536987862e+00
144              	Bottom	2.9329584215e+00	2.2951585154e+02	1.4093023080e+02
144              	Top	4.9422048705e+01	2.6440308598e+02	1.6586145227e+02
144              	e423_0	1.0044836603e-01	1.5368439386e+02	4.4515533426e+00
145              	Bottom	5.7547550109e+00	2.3022124172e+02	1.4150874187e+02
145              	Top	5.0113636732e+01	2.6511648891e+02	1.6659675871e+02
145              	e423_0	7.0513947424e-02	1.5346998954e+02	4.4514460618e+00
146              	Bottom	7.8782346519e+00	2.3091974453e+02	1.4196473693e+02
146              	Top	5.0036692734e+01	2.6582885201e+02	1.6733253530e+02
146              	e423_0	1.6821364102e-01	1.5327319421e+02	4.4539244614e+00
147              	Bottom	4.9240663985e+00	2.3160847034e+02	1.4218925115e+02
147              	Top	4.9953677452e+01	2.6653992293e+02	1.6806732961e+02
147              	e423_0	1.8964714892e-01	1.5309492335e+02	4.4575683387e+00
148              	Bottom	9.8409402460e+00	2.3235837017e+02	1.4292801959e+02
148              	Top	4.9869403786e+01	2.6725164020e+02	1.6880017045e+02
148              	e423_0	2.0661975727e-01	1.5293546999e+02	4.4592994426e+00
149              	Bottom	1.0493297749e+01	2.3310313580e+02	1.4350959146e+02
149              	Top	4.9783490816e+01	2.6796410432e+02	1.6952889161e+02
149              	e423_0	1.8167781190e-01	1.5279430215e+02	4.4631107229e+00
150              	Bottom	1.1197048585e+01	2.3384017037e+02	1.4406986699e+02
150              	Top	4.9697351562e+01	2.6867790870e+02	1.7025263655e+02
150              	e423_0	2.3119790422e-01	1.5267083878e+02	4.4672834138e+00
151              	Bottom	1.1421494511e+01	2.3457305228e+02	1.4460709441e+02
151              	Top	4.9613927820e+01	2.6939209088e+02	1.7097042265e+02
151              	e423_0	2.3981557817e-01	1.5256422924e+02	4.4722096076e+00
152              	Bottom	9.4554953323e+00	2.3530739654e+02	1.4506663053e+02
152              	Top	4.9531104997e+01	2.7010492232e+02	1.7168227133e+02
152              	e423_0	2.3103929498e-01	1.5247312140e+02	4.4755441235e+00
153              	Bottom	8.5474568602e+00	2.3604854847e+02	1.4552491585e+02
153              	Top	4.9446517592e+01	2.7081623418e+02	1.7238833276e+02
153              	e423_0	2.5139684070e-01	1.5239658833e+02	4.4817661914e+00
154              	Bottom	1.3743999240e+01	2.3680229226e+02	1.4604497818e+02
154              	Top	4.9364306810e+01	2.7158648720e+02	1.7308928075e+02
154              	e423_0	2.5475233155e-01	1.5233431180e+02	4.4854522877e+00
155              	Bottom	1.4489004413e+01	2.3757124865e+02	1.4645528190e+02
155              	Top	4.9285833904e+01	2.7238659511e+02	1.7378605632e+02
155              	e423_0	1.7427630079e-01	1.5228523077e+02	4.4903497358e+00
156              	Bottom	1.4867356963e+01	2.3835686407e+02	1.4684205924e+02
156              	Top	4.9219697752e+01	2.7318728989e+02	1.7447980856e+02
156              	e423_0	2.5719744676e-01	1.5224833889e+02	4.4955115525e+00
157              	Bottom	1.3550208211e+01	2.3915549118e+02	1.4718942741e+02
157              	Top	4.9155333363e+01	2.7398907602e+02	1.7517049033e+02
157              	e423_0	1.0446240102e-01	1.5222193866e+02	4.5012360876e+00
158              	Bottom	1.5623601672e+01	2.3995954795e+02	1.4773124095e+02
158              	Top	4.9091456327e+01	2.7479010739e+02	1.7585784525e+02
158              	e423_0	1.7386430415e-01	1.5220354541e+02	4.5067354434e+00
159              	Bottom	1.6015263727e+01	2.4075983102e+02	1.4832281930e+02
159              	Top	4.9028746219e+01	2.7558890084e+02	1.7654196048e+02
159              	e423_0	2.5123229381e-01	1.5219185940e+02	4.5151818439e+00
160              	Bottom	1.6416287383e+01	2.4154720358e+02	1.4895584776e+02
160              	Top	4.8965805582e+01	2.7638260789e+02	1.7722341600e+02
160              	e423_0	2.2990024480e-01	1.5218593667e+02	4.5208135025e+00
161              	Bottom	1.6800513294e+01	2.4231487894e+02	1.4960858708e+02
161              	Top	4.8902234860e+01	2.7717120335e+02	1.7790123774e+02
161              	e423_0	1.2320877579e-01	1.5218470893e+02	4.5259826581e+00
162              	Bottom	1.7171343873e+01	2.4306035509e+02	1.5024064977e+02
162              	Top	4.8839998232e+01	2.7795589568e+02	1.7857574142e+02
162              	e423_0	9.8255099708e-02	1.5218720637e+02	4.5312298316e+00
163              	Bottom	1.7540987240e+01	2.4378803943e+02	1.5084605509e+02
163              	Top	4.8780630902e+01	2.7873647357e+02	1.7924706928e+02
163              	e423_0	2.3846091934e-01	1.5219342668e+02	4.5412040110e+00
164              	Bottom	1.7950698895e+01	2.4450603466e+02	1.5139421100e+02
164              	Top	4.8717972353e+01	2.7951324048e+02	1.7991438850e+02
164              	e423_0	2.7458033903e-01	1.5220203736e+02	4.5472097704e+00
165              	Bottom	1.5530654671e+01	2.4522614014e+02	1.5185392691e+02
165              	Top	4.8651137594e+01	2.8028600483e+02	1.8057781366e+02
165              	e423_0	3.3506980617e-01	1.5221300156e+02	4.5547592898e+00
166              	Bottom	1.1059016155e+01	2.4595848544e+02	1.5228537163e+02
166              	Top	4.8591341283e+01	2.8105383073e+02	1.8123817264e+02
166              	e423_0	4.2607867702e-02	1.5222597306e+02	4.5591179885e+00
167              	Bottom	6.7258405851e+00	2.4671959868e+02	1.5270892721e+02
167              	Top	4.8529081226e+01	2.8181670435e+02	1.8189518426e+02
167              	e423_0	2.1251424812e-01	1.5223892875e+02	4.5668803902e+00
168              	Bottom	4.0845968152e+00	2.4750266125e+02	1.5317161176e+02
168              	Top	4.8465632229e+01	2.8257398351e+02	1.8254880082e+02
168              	e423_0	3.8455973822e-01	1.5225002960e+02	4.5715634275e+00
169              	Bottom	8.5449351262e+00	2.4830495284e+02	1.5381705241e+02
169              	Top	4.8405670643e+01	2.8332372738e+02	1.8319953824e+02
169              	e423_0	4.4097882977e-01	1.5225996705e+02	4.5757339679e+00
170              	Bottom	1.1467724488e+01	2.4911671854e+02	1.5442992043e+02
170              	Top	4.8347191698e+01	2.8406507005e+02	1.8384694341e+02
170              	e423_0	2.0107991770e-01	1.5226991614e+02	4.5772097340e+00
171              	Bottom	1.4004104908e+01	2.4992467324e+02	1.5503472537e+02
171              	Top	4.8289766533e+01	2.8479708388e+02	1.8448976391e+02
171              	e423_0	3.5532397886e-01	1.5227964258e+02	4.5841454840e+00
172              	Bottom	1.6323287088e+01	2.5071725123e+02	1.5561724570e+02
172              	Top	4.8237682831e+01	2.8551915241e+02	1.8512760628e+02
172              	e423_0	3.9160810789e-01	1.5228996965e+02	4.5884200538e+00
173              	Bottom	1.8187793121e+01	2.5148529812e+02	1.5614301279e+02
173              	Top	4.8186335266e+01	2.8623026774e+02	1.8576033091e+02
173              	e423_0	1.9034338740e-01	1.5230059031e+02	4.5918295873e+00
174              	Bottom	1.9368985244e+01	2.5222615054e+02	1.5663669274e+02
174              	Top	4.8142397880e+01	2.8692920827e+02	1.8638846696e+02
174              	e423_0	4.3209997949e-01	1.5231190549e+02	4.5977600315e+00
175              	Bottom	1.9769317952e+01	2.5294193552e+02	1.5709693675e+02
175              	Top	4.8104655539e+01	2.8761443631e+02	1.8701203809e+02
175              	e423_0	4.6212186217e-01	1.5232467801e+02	4.6029250869e+00
176              	Bottom	1.9798496273e+01	2.5363785863e+02	1.5753665656e+02
176              	Top	4.8074145143e+01	2.8828446406e+02	1.8763139136e+02
176              	e423_0	2.4927126349e-01	1.5234035026e+02	4.6018240843e+00
177              	Bottom	1.9781097365e+01	2.5431515883e+02	1.5796809895e+02
177              	Top	4.8027832821e+01	2.8894002055e+02	1.8824482154e+02
177              	e423_0	3.4651710222e-01	1.5235540925e+02	4.6057412517e+00
178              	Bottom	1.9939542431e+01	2.5497686282e+02	1.5839412748e+02
178              	Top	4.7993517907e+01	2.8957984616e+02	1.8885401656e+02
178              	e423_0	3.9642570718e-01	1.5237001905e+02	4.6070978004e+00
179              	Bottom	1.9787130918e+01	2.5562113341e+02	1.5881062937e+02
179              	Top	4.7956968895e+01	2.9020409183e+02	1.8945870712e+02
179              	e423_0	1.7372772694e-01	1.5238475207e+02	4.6071711506e+00
180              	Bottom	1.9594267325e+01	2.5624338528e+02	1.5934025444e+02
180              	Top	4.7916893665e+01	2.9081274667e+02	1.9005848097e+02
180              	e423_0	3.4716352057e-01	1.5239787091e+02	4.6066302473e+00
181              	Bottom	2.1125789110e+01	2.5683745559e+02	1.5994599572e+02
181              	Top	4.7870305279e+01	2.9140582942e+02	1.9065253399e+02
181              	e423_0	2.1860125509e-01	1.5240666467e+02	4.6014613046e+00
182              	Bottom	2.3532742569e+01	2.5739977729e+02	1.6059464917e+02
182              	Top	4.7828142013e+01	2.9198141786e+02	1.9124160018e+02
182              	e423_0	8.2694822457e-02	1.5241073103e+02	4.5934804726e+00
183              	Bottom	2.3801111310e+01	2.5792958609e+02	1.6126132371e+02
183              	Top	4.7788516400e+01	2.9256726939e+02	1.9182613634e+02
183              	e423_0	2.6045553866e-01	1.5241144048e+02	4.5879915246e+00
184              	Bottom	2.4061144979e+01	2.5849289968e+02	1.6191710426e+02
184              	Top	4.7751579052e+01	2.9318606869e+02	1.9240626756e+02
184              	e423_0	2.2580569858e-01	1.5241081019e+02	4.5792899815e+00
185              	Bottom	2.4323378815e+01	2.5905545514e+02	1.6256485333e+02
185              	Top	4.7719515120e+01	2.9378261054e+02	1.9298289964e+02
185              	e423_0	1.8617035429e-01	1.5241053692e+02	4.5844365966e+00
186              	Bottom	2.4571851847e+01	2.5960393133e+02	1.6320879322e+02
186              	Top	4.7686832561e+01	2.9435539493e+02	1.9355606202e+02
186              	e423_0	1.3819530176e-01	1.5240988176e+02	4.5825232188e+00
187              	Bottom	2.4846662914e+01	2.6015098353e+02	1.6386222132e+02
187              	Top	4.7668900679e+01	2.9490158821e+02	1.9412617679e+02
187              	e423_0	6.7256715550e-02	1.5241151394e+02	4.5781314155e+00
188              	Bottom	2.5143402690e+01	2.6070834514e+02	1.6442220832e+02
188              	Top	4.7658872761e+01	2.9542052470e+02	1.9469195291e+02
188              	e423_0	9.5040508455e-02	1.5241765611e+02	4.5685284035e+00
189              	Bottom	2.5462884022e+01	2.6128598498e+02	1.6492086880e+02
189              	Top	4.7665780640e+01	2.9590993608e+02	1.9525408336e+02
189              	e423_0	1.4694317013e-01	1.5243136202e+02	4.5623320633e+00
190              	Bottom	2.4557269893e+01	2.6187753559e+02	1.6538629798e+02
190              	Top	4.7616580061e+01	2.9637430867e+02	1.9580638812e+02
190              	e423_0	1.8177830188e-01	1.5244089775e+02	4.5493607818e+00
191              	Bottom	2.2778917065e+01	2.6247550383e+02	1.6584631465e+02
191              	Top	4.7545564311e+01	2.9681531840e+02	1.9634742004e+02
191              	e423_0	2.0737245300e-01	1.5243897303e+02	4.5416837267e+00
192              	Bottom	2.1482011930e+01	2.6307068166e+02	1.6631101447e+02
192              	Top	4.7485459738e+01	2.9723189068e+02	1.9687821135e+02
192              	e423_0	2.2591227188e-01	1.5242824643e+02	4.5289069197e+00
193              	Bottom	2.0199199135e+01	2.6365194648e+02	1.6677730041e+02
193              	Top	4.7432668954e+01	2.9762436792e+02	1.9739879055e+02
193              	e423_0	2.3964441511e-01	1.5241279478e+02	4.5097138327e+00
194              	Bottom	1.8666327456e+01	2.6420653150e+02	1.6723665386e+02
194              	Top	4.7374268571e+01	2.9799184098e+02	1.9790793450e+02
194              	e423_0	2.5026247396e-01	1.5239282445e+02	4.4908513341e+00
195              	Bottom	1.6832926690e+01	2.6471936929e+02	1.6768123232e+02
195              	Top	4.7304490801e+01	2.9833341151e+02	1.9840419143e+02
195              	e423_0	2.3416162156e-01	1.5236723492e+02	4.4720392810e+00
196              	Bottom	1.4575893901e+01	2.6518748153e+02	1.6811533164e+02
196              	Top	4.7262055981e+01	2.9864602185e+02	1.9889018094e+02
196              	e423_0	2.6521759704e-01	1.5234413326e+02	4.4673597210e+00
197              	Bottom	1.1665198708e+01	2.6560848851e+02	1.6853015260e+02
197              	Top	4.7221937334e+01	2.9892911110e+02	1.9936585942e+02
197              	e423_0	2.7194274844e-01	1.5232661976e+02	4.4641708183e+00
198              	Bottom	7.3397101811e+00	2.6598582766e+02	1.6890599115e+02
198              	Top	4.7184544809e+01	2.9918210054e+02	1.9983137639e+02
198              	e423_0	2.4849528050e-01	1.5231475119e+02	4.4649239621e+00
199              	Bottom	5.6487967517e+00	2.6632570836e+02	1.6934030734e+02
199              	Top	4.7137402580e+01	2.9940524583e+02	2.0028570054e+02
199              	e423_0	2.8416505539e-01	1.5230694174e+02	4.4743567379e+00
200              	Bottom	1.0759425064e+01	2.6663105101e+02	1.6992982026e+02
200              	Top	4.7044539007e+01	2.9960259934e+02	2.0072492971e+02
200              	e423_0	1.6781737520e-01	1.5229442790e+02	4.4802104596e+00
