# y+ ()          
# Time           	patch            	min              	max              	average          
991              	Bottom	1.6188616284e+01	1.9537340718e+02	1.4099675271e+02
991              	Top	2.4709946667e+01	1.9964736712e+02	1.4666579531e+02
991              	e423_0	5.3908592572e-02	1.1789644080e+02	3.8672681661e+00
992              	Bottom	1.6188265763e+01	1.9537384700e+02	1.4099710078e+02
992              	Top	2.4709724552e+01	1.9964791750e+02	1.4666626698e+02
992              	e423_0	5.3857274710e-02	1.1789644983e+02	3.8670566092e+00
993              	Bottom	1.6187922110e+01	1.9537426804e+02	1.4099745089e+02
993              	Top	2.4709491590e+01	1.9964844617e+02	1.4666674187e+02
993              	e423_0	5.3807456407e-02	1.1789647320e+02	3.8672687550e+00
994              	Bottom	1.6187563990e+01	1.9537467097e+02	1.4099780144e+02
994              	Top	2.4709263158e+01	1.9964895230e+02	1.4666722029e+02
994              	e423_0	5.3756003220e-02	1.1789648289e+02	3.8670577777e+00
995              	Bottom	1.6187213465e+01	1.9537505499e+02	1.4099815337e+02
995              	Top	2.4709024456e+01	1.9964943653e+02	1.4666770087e+02
995              	e423_0	5.3706193527e-02	1.1789650683e+02	3.8672693194e+00
996              	Bottom	1.6186849349e+01	1.9537542082e+02	1.4099850510e+02
996              	Top	2.4708790822e+01	1.9964989810e+02	1.4666818388e+02
996              	e423_0	5.3654883858e-02	1.1789651715e+02	3.8670589168e+00
997              	Bottom	1.6186493593e+01	1.9537576772e+02	1.4099885757e+02
997              	Top	2.4708547490e+01	1.9965033770e+02	1.4666866794e+02
997              	e423_0	5.3605349196e-02	1.1789654164e+02	3.8672698539e+00
998              	Bottom	1.6186125070e+01	1.9537609646e+02	1.4099920922e+02
998              	Top	2.4708309751e+01	1.9965075465e+02	1.4666915334e+02
998              	e423_0	5.3554445054e-02	1.1789655253e+02	3.8670600217e+00
999              	Bottom	1.6185765647e+01	1.9537640635e+02	1.4099956099e+02
999              	Top	2.4708062889e+01	1.9965114971e+02	1.4666963870e+02
999              	e423_0	5.3505441123e-02	1.1789657751e+02	3.8672703537e+00
1000             	Bottom	1.6185394293e+01	1.9537669822e+02	1.4099991132e+02
1000             	Top	2.4707822142e+01	1.9965152226e+02	1.4667012431e+02
1000             	e423_0	5.3455185960e-02	1.1789658894e+02	3.8670610877e+00
1001             	Bottom	1.6185032770e+01	1.9537697143e+02	1.4100026117e+02
1001             	Top	2.4707572828e+01	1.9965187312e+02	1.4667060883e+02
1001             	e423_0	5.3406936986e-02	1.1789661437e+02	3.8672708144e+00
1002             	Bottom	1.6184660106e+01	1.9537722684e+02	1.4100060899e+02
1002             	Top	2.4707330131e+01	1.9965220174e+02	1.4667109256e+02
1002             	e423_0	5.3357557109e-02	1.1789662628e+02	3.8670621106e+00
1003             	Bottom	1.6184298007e+01	1.9537746386e+02	1.4100095574e+02
1003             	Top	2.4707079416e+01	1.9965250898e+02	1.4667157420e+02
1003             	e423_0	5.3310298603e-02	1.1789665212e+02	3.8672712321e+00
1004             	Bottom	1.6183925535e+01	1.9537768340e+02	1.4100129989e+02
1004             	Top	2.4706835815e+01	1.9965279434e+02	1.4667205409e+02
1004             	e423_0	5.3262007780e-02	1.1789666447e+02	3.8670630867e+00
1005             	Bottom	1.6183564310e+01	1.9537788491e+02	1.4100164241e+02
1005             	Top	2.4706584723e+01	1.9965305873e+02	1.4667253096e+02
1005             	e423_0	5.3215932708e-02	1.1789669067e+02	3.8672716033e+00
1006             	Bottom	1.6183193470e+01	1.9537806932e+02	1.4100198177e+02
1006             	Top	2.4706341215e+01	1.9965330171e+02	1.4667300516e+02
1006             	e423_0	5.3168936684e-02	1.1789670340e+02	3.8670640130e+00
1007             	Bottom	1.6182834542e+01	1.9537823611e+02	1.4100231895e+02
1007             	Top	2.4706090733e+01	1.9965352423e+02	1.4667347547e+02
1007             	e423_0	5.3124254032e-02	1.1789672991e+02	3.8672719251e+00
1008             	Bottom	1.6182466710e+01	1.9537838627e+02	1.4100265244e+02
1008             	Top	2.4705848294e+01	1.9965372588e+02	1.4667394228e+02
1008             	e423_0	5.3078736075e-02	1.1789674298e+02	3.8670648866e+00
1009             	Bottom	1.6182111431e+01	1.9537851931e+02	1.4100298324e+02
1009             	Top	2.4705599354e+01	1.9965390765e+02	1.4667440437e+02
1009             	e423_0	5.3035629795e-02	1.1789676975e+02	3.8672721950e+00
1010             	Bottom	1.6181747915e+01	1.9537863624e+02	1.4100330985e+02
1010             	Top	2.4705358902e+01	1.9965406919e+02	1.4667486216e+02
1010             	e423_0	5.2991781905e-02	1.1789678312e+02	3.8670657054e+00
1011             	Bottom	1.6181397551e+01	1.9537873660e+02	1.4100363328e+02
1011             	Top	2.4705112410e+01	1.9965421151e+02	1.4667531448e+02
1011             	e423_0	5.2950423733e-02	1.1789681010e+02	3.8672724111e+00
1012             	Bottom	1.6181039220e+01	1.9537882140e+02	1.4100395206e+02
1012             	Top	2.4704874805e+01	1.9965433426e+02	1.4667576177e+02
1012             	e423_0	5.2908411981e-02	1.1789682371e+02	3.8670664675e+00
1013             	Bottom	1.6180695476e+01	1.9537889031e+02	1.4100426721e+02
1013             	Top	2.4704631615e+01	1.9965443858e+02	1.4667620286e+02
1013             	e423_0	5.2868984677e-02	1.1789685086e+02	3.8672725719e+00
1014             	Bottom	1.6180343764e+01	1.9537894429e+02	1.4100457729e+02
1014             	Top	2.4704397678e+01	1.9965452410e+02	1.4667663826e+02
1014             	e423_0	5.2828992528e-02	1.1789686466e+02	3.8670671722e+00
1015             	Bottom	1.6180007216e+01	1.9537898303e+02	1.4100488334e+02
1015             	Top	2.4704158535e+01	1.9965459197e+02	1.4667706681e+02
1015             	e423_0	5.2791663746e-02	1.1789689193e+02	3.8672726766e+00
1016             	Bottom	1.6179663264e+01	1.9537900752e+02	1.4100518393e+02
1016             	Top	2.4703929004e+01	1.9965464185e+02	1.4667748904e+02
1016             	e423_0	5.2753853819e-02	1.1789690587e+02	3.8670678184e+00
1017             	Bottom	1.6179334966e+01	1.9537901747e+02	1.4100548011e+02
1017             	Top	2.4703694659e+01	1.9965467489e+02	1.4667790382e+02
1017             	e423_0	5.2718778755e-02	1.1789693322e+02	3.8672727246e+00
1018             	Bottom	1.6178999749e+01	1.9537901390e+02	1.4100577048e+02
1018             	Top	2.4703470246e+01	1.9965469080e+02	1.4667831169e+02
1018             	e423_0	5.2683299250e-02	1.1789694726e+02	3.8670684061e+00
1019             	Bottom	1.6178680300e+01	1.9537899650e+02	1.4100605611e+02
1019             	Top	2.4703241366e+01	1.9965469071e+02	1.4667871158e+02
1019             	e423_0	5.2650625517e-02	1.1789697463e+02	3.8672727160e+00
1020             	Bottom	1.6178355151e+01	1.9537896639e+02	1.4100633564e+02
1020             	Top	2.4703022706e+01	1.9965467445e+02	1.4667910406e+02
1020             	e423_0	5.2617628396e-02	1.1789698872e+02	3.8670689354e+00
1021             	Bottom	1.6178045634e+01	1.9537892323e+02	1.4100661015e+02
1021             	Top	2.4702799871e+01	1.9965464314e+02	1.4667948811e+02
1021             	e423_0	5.2587517107e-02	1.1789701607e+02	3.8672726511e+00
1022             	Bottom	1.6177730858e+01	1.9537886812e+02	1.4100687830e+02
1022             	Top	2.4702587512e+01	1.9965459657e+02	1.4667986432e+02
1022             	e423_0	5.2557163719e-02	1.1789703016e+02	3.8670694070e+00
1023             	Bottom	1.6177432027e+01	1.9537880076e+02	1.4100714120e+02
1023             	Top	2.4702371247e+01	1.9965453590e+02	1.4668023169e+02
1023             	e423_0	5.2529760074e-02	1.1789705745e+02	3.8672725309e+00
1024             	Bottom	1.6177128290e+01	1.9537872225e+02	1.4100739753e+02
1024             	Top	2.4702165667e+01	1.9965446092e+02	1.4668059084e+02
1024             	e423_0	5.2502178241e-02	1.1789707151e+02	3.8670698221e+00
1025             	Bottom	1.6176840783e+01	1.9537863228e+02	1.4100764843e+02
1025             	Top	2.4701956424e+01	1.9965437278e+02	1.4668094079e+02
1025             	e423_0	5.2477611292e-02	1.1789709869e+02	3.8672723565e+00
1026             	Bottom	1.6176548675e+01	1.9537853195e+02	1.4100789260e+02
1026             	Top	2.4701758056e+01	1.9965427129e+02	1.4668128221e+02
1026             	e423_0	5.2452933578e-02	1.1789711267e+02	3.8670701819e+00
1027             	Bottom	1.6176273044e+01	1.9537842097e+02	1.4100813118e+02
1027             	Top	2.4701556236e+01	1.9965415759e+02	1.4668161416e+02
1027             	e423_0	5.2431332202e-02	1.1789713970e+02	3.8672721296e+00
1028             	Bottom	1.6175993052e+01	1.9537830045e+02	1.4100836291e+02
1028             	Top	2.4701365443e+01	1.9965403148e+02	1.4668193733e+02
1028             	e423_0	5.2409689757e-02	1.1789715356e+02	3.8670704882e+00
1029             	Bottom	1.6175729707e+01	1.9537817008e+02	1.4100858894e+02
1029             	Top	2.4701171374e+01	1.9965389413e+02	1.4668225085e+02
1029             	e423_0	5.2391181522e-02	1.1789718039e+02	3.8672718520e+00
1030             	Bottom	1.6175462197e+01	1.9537803096e+02	1.4100880804e+02
1030             	Top	2.4700988453e+01	1.9965374532e+02	1.4668255542e+02
1030             	e423_0	5.2372688973e-02	1.1789719408e+02	3.8670707432e+00
1031             	Bottom	1.6175211472e+01	1.9537788278e+02	1.4100902137e+02
1031             	Top	2.4700802398e+01	1.9965358621e+02	1.4668285021e+02
1031             	e423_0	5.2357383415e-02	1.1789722068e+02	3.8672715262e+00
1032             	Bottom	1.6174956726e+01	1.9537772664e+02	1.4100922771e+02
1032             	Top	2.4700627581e+01	1.9965341660e+02	1.4668313595e+02
1032             	e423_0	5.2342153214e-02	1.1789723415e+02	3.8670709494e+00
1033             	Bottom	1.6174718863e+01	1.9537756222e+02	1.4100942826e+02
1033             	Top	2.4700449745e+01	1.9965323762e+02	1.4668341183e+02
1033             	e423_0	5.2330155833e-02	1.1789726048e+02	3.8672711546e+00
1034             	Bottom	1.6174477064e+01	1.9537739060e+02	1.4100962179e+02
1034             	Top	2.4700283194e+01	1.9965304905e+02	1.4668367862e+02
1034             	e423_0	5.2318284465e-02	1.1789727371e+02	3.8670711094e+00
1035             	Bottom	1.6174252181e+01	1.9537721145e+02	1.4100980952e+02
1035             	Top	2.4700113699e+01	1.9965285203e+02	1.4668393555e+02
1035             	e423_0	5.2309688026e-02	1.1789729972e+02	3.8672707401e+00
1036             	Bottom	1.6174023447e+01	1.9537702584e+02	1.4100999025e+02
1036             	Top	2.4699955519e+01	1.9965264632e+02	1.4668418341e+02
1036             	e423_0	5.2301262190e-02	1.1789731267e+02	3.8670712262e+00
1037             	Bottom	1.6173811629e+01	1.9537683344e+02	1.4101016521e+02
1037             	Top	2.4699794454e+01	1.9965243302e+02	1.4668442144e+02
1037             	e423_0	5.2296146705e-02	1.1789733832e+02	3.8672702856e+00
1038             	Bottom	1.6173595987e+01	1.9537663529e+02	1.4101033324e+02
1038             	Top	2.4699644706e+01	1.9965221189e+02	1.4668465047e+02
1038             	e423_0	5.2291239786e-02	1.1789735095e+02	3.8670713029e+00
1039             	Bottom	1.6173397234e+01	1.9537643107e+02	1.4101049556e+02
1039             	Top	2.4699492110e+01	1.9965198401e+02	1.4668486977e+02
1039             	e423_0	5.2289667687e-02	1.1789737621e+02	3.8672697945e+00
1040             	Bottom	1.6173194648e+01	1.9537622179e+02	1.4101065103e+02
1040             	Top	2.4699350817e+01	1.9965174912e+02	1.4668508018e+02
1040             	e423_0	5.2288334755e-02	1.1789738848e+02	3.8670713427e+00
1041             	Bottom	1.6173008899e+01	1.9537600711e+02	1.4101080089e+02
1041             	Top	2.4699206674e+01	1.9965150829e+02	1.4668528098e+02
1041             	e423_0	5.2290356073e-02	1.1789741332e+02	3.8672692700e+00
1042             	Bottom	1.6172819269e+01	1.9537578804e+02	1.4101094400e+02
1042             	Top	2.4699073801e+01	1.9965126122e+02	1.4668547306e+02
1042             	e423_0	5.2292635440e-02	1.1789742519e+02	3.8670713489e+00
1043             	Bottom	1.6172646411e+01	1.9537556420e+02	1.4101108161e+02
1043             	Top	2.4698938078e+01	1.9965100898e+02	1.4668565571e+02
1043             	e423_0	5.2298274345e-02	1.1789744957e+02	3.8672687154e+00
1044             	Bottom	1.6172469593e+01	1.9537533660e+02	1.4101121257e+02
1044             	Top	2.4698813569e+01	1.9965075125e+02	1.4668582982e+02
1044             	e423_0	5.2304181274e-02	1.1789746101e+02	3.8670713251e+00
1045             	Bottom	1.6172309451e+01	1.9537510484e+02	1.4101133816e+02
1045             	Top	2.4698686178e+01	1.9965048907e+02	1.4668599471e+02
1045             	e423_0	5.2313443321e-02	1.1789748489e+02	3.8672681342e+00
1046             	Bottom	1.6172145254e+01	1.9537486991e+02	1.4101145725e+02
1046             	Top	2.4698569934e+01	1.9965022210e+02	1.4668615129e+02
1046             	e423_0	5.2322974140e-02	1.1789749587e+02	3.8670712745e+00
1047             	Bottom	1.6171997574e+01	1.9537463137e+02	1.4101157108e+02
1047             	Top	2.4698450757e+01	1.9964995138e+02	1.4668629889e+02
1047             	e423_0	5.2335847068e-02	1.1789751923e+02	3.8672675297e+00
1048             	Bottom	1.6171845735e+01	1.9537439020e+02	1.4101167856e+02
1048             	Top	2.4698342644e+01	1.9964967654e+02	1.4668643841e+02
1048             	e423_0	5.2348976734e-02	1.1789752971e+02	3.8670712007e+00
1049             	Bottom	1.6171710318e+01	1.9537414599e+02	1.4101178096e+02
1049             	Top	2.4698231556e+01	1.9964939855e+02	1.4668656923e+02
1049             	e423_0	5.2365420785e-02	1.1789755251e+02	3.8672669055e+00
1050             	Bottom	1.6171570596e+01	1.9537389966e+02	1.4101187716e+02
1050             	Top	2.4698131420e+01	1.9964911704e+02	1.4668669225e+02
1050             	e423_0	5.2382099346e-02	1.1789756246e+02	3.8670711069e+00
1051             	Bottom	1.6171447105e+01	1.9537365080e+02	1.4101196844e+02
1051             	Top	2.4698028236e+01	1.9964883298e+02	1.4668680685e+02
1051             	e423_0	5.2402054981e-02	1.1789758467e+02	3.8672662647e+00
1052             	Bottom	1.6171319160e+01	1.9537340032e+02	1.4101205372e+02
1052             	Top	2.4697935895e+01	1.9964854598e+02	1.4668691394e+02
1052             	e423_0	5.2422210385e-02	1.1789759407e+02	3.8670709966e+00
1053             	Bottom	1.6171207258e+01	1.9537314777e+02	1.4101213425e+02
1053             	Top	2.4697840432e+01	1.9964825699e+02	1.4668701290e+02
1053             	e423_0	5.2445592233e-02	1.1789761567e+02	3.8672656106e+00
1054             	Bottom	1.6171090781e+01	1.9537289404e+02	1.4101220896e+02
1054             	Top	2.4697755692e+01	1.9964796559e+02	1.4668710464e+02
1054             	e423_0	5.2469127973e-02	1.1789762449e+02	3.8670708727e+00
1055             	Bottom	1.6170990133e+01	1.9537263869e+02	1.4101227911e+02
1055             	Top	2.4697667752e+01	1.9964767273e+02	1.4668718856e+02
1055             	e423_0	5.2495828187e-02	1.1789764543e+02	3.8672649463e+00
1056             	Bottom	1.6170884768e+01	1.9537238258e+02	1.4101234364e+02
1056             	Top	2.4697590411e+01	1.9964737798e+02	1.4668726556e+02
1056             	e423_0	5.2522624975e-02	1.1789765364e+02	3.8670707385e+00
1057             	Bottom	1.6170795002e+01	1.9537212525e+02	1.4101240381e+02
1057             	Top	2.4697509775e+01	1.9964708224e+02	1.4668733504e+02
1057             	e423_0	5.2552512488e-02	1.1789767392e+02	3.8672642748e+00
1058             	Bottom	1.6170700375e+01	1.9537186755e+02	1.4101245854e+02
1058             	Top	2.4697439591e+01	1.9964678508e+02	1.4668739791e+02
1058             	e423_0	5.2582428074e-02	1.1789768150e+02	3.8670705968e+00
1059             	Bottom	1.6170621119e+01	1.9537160899e+02	1.4101250909e+02
1059             	Top	2.4697366034e+01	1.9964648738e+02	1.4668745356e+02
1059             	e423_0	5.2615349143e-02	1.1789770108e+02	3.8672635991e+00
1060             	Bottom	1.6170536876e+01	1.9537135042e+02	1.4101255442e+02
1060             	Top	2.4697302819e+01	1.9964618870e+02	1.4668750291e+02
1060             	e423_0	5.2648219089e-02	1.1789770800e+02	3.8670704504e+00
1061             	Bottom	1.6170467776e+01	1.9537109134e+02	1.4101259576e+02
1061             	Top	2.4697236140e+01	1.9964588991e+02	1.4668754536e+02
1061             	e423_0	5.2683999065e-02	1.1789772687e+02	3.8672629215e+00
1062             	Bottom	1.6170393521e+01	1.9537083256e+02	1.4101263207e+02
1062             	Top	2.4697179654e+01	1.9964559055e+02	1.4668758181e+02
1062             	e423_0	5.2719638618e-02	1.1789773310e+02	3.8670703017e+00
1063             	Bottom	1.6170334171e+01	1.9537057360e+02	1.4101266459e+02
1063             	Top	2.4697119592e+01	1.9964529147e+02	1.4668761167e+02
1063             	e423_0	5.2758082832e-02	1.1789775124e+02	3.8672622447e+00
1064             	Bottom	1.6170269515e+01	1.9537031524e+02	1.4101269227e+02
1064             	Top	2.4697069589e+01	1.9964499219e+02	1.4668763583e+02
1064             	e423_0	5.2796288612e-02	1.1789775678e+02	3.8670701533e+00
1065             	Bottom	1.6170219543e+01	1.9537005698e+02	1.4101271635e+02
1065             	Top	2.4697015911e+01	1.9964469354e+02	1.4668765369e+02
1065             	e423_0	5.2837185140e-02	1.1789777416e+02	3.8672615710e+00
1066             	Bottom	1.6170164093e+01	1.9536979961e+02	1.4101273578e+02
1066             	Top	2.4696972154e+01	1.9964439503e+02	1.4668766616e+02
1066             	e423_0	5.2877737281e-02	1.1789777898e+02	3.8670700073e+00
1067             	Bottom	1.6170123104e+01	1.9536954260e+02	1.4101275178e+02
1067             	Top	2.4696924621e+01	1.9964409748e+02	1.4668767263e+02
1067             	e423_0	5.2920858964e-02	1.1789779559e+02	3.8672609024e+00
1068             	Bottom	1.6170076480e+01	1.9536928674e+02	1.4101276332e+02
1068             	Top	2.4696886874e+01	1.9964380039e+02	1.4668767402e+02
1068             	e423_0	5.2963523536e-02	1.1789779968e+02	3.8670698658e+00
1069             	Bottom	1.6170044104e+01	1.9536903148e+02	1.4101277162e+02
1069             	Top	2.4696845253e+01	1.9964350456e+02	1.4668766974e+02
1069             	e423_0	5.3008629740e-02	1.1789781551e+02	3.8672602409e+00
1070             	Bottom	1.6170005934e+01	1.9536877761e+02	1.4101277564e+02
1070             	Top	2.4696813287e+01	1.9964320946e+02	1.4668766068e+02
1070             	e423_0	5.3053161008e-02	1.1789781885e+02	3.8670697305e+00
1071             	Bottom	1.6169981783e+01	1.9536852457e+02	1.4101277659e+02
1071             	Top	2.4696777357e+01	1.9964291591e+02	1.4668764624e+02
1071             	e423_0	5.3099998778e-02	1.1789783388e+02	3.8672595883e+00
1072             	Bottom	1.6169951724e+01	1.9536827313e+02	1.4101277344e+02
1072             	Top	2.4696750929e+01	1.9964262337e+02	1.4668762735e+02
1072             	e423_0	5.3146142930e-02	1.1789783648e+02	3.8670696033e+00
1073             	Bottom	1.6169935437e+01	1.9536802274e+02	1.4101276739e+02
1073             	Top	2.4696720454e+01	1.9964233261e+02	1.4668760338e+02
1073             	e423_0	5.3194462447e-02	1.1789785070e+02	3.8672589461e+00
1074             	Bottom	1.6169913116e+01	1.9536777414e+02	1.4101275741e+02
1074             	Top	2.4696699349e+01	1.9964204312e+02	1.4668757524e+02
1074             	e423_0	5.3241962986e-02	1.1789785253e+02	3.8670694857e+00
1075             	Bottom	1.6169904327e+01	1.9536752679e+02	1.4101274472e+02
1075             	Top	2.4696674100e+01	1.9964175565e+02	1.4668754234e+02
1075             	e423_0	5.3291500070e-02	1.1789786594e+02	3.8672583159e+00
1076             	Bottom	1.6169889390e+01	1.9536728142e+02	1.4101272826e+02
1076             	Top	2.4696658086e+01	1.9964146966e+02	1.4668750556e+02
1076             	e423_0	5.3340092846e-02	1.1789786699e+02	3.8670693790e+00
1077             	Bottom	1.6169887751e+01	1.9536703747e+02	1.4101270925e+02
1077             	Top	2.4696637835e+01	1.9964118591e+02	1.4668746430e+02
1077             	e423_0	5.3390585253e-02	1.1789787958e+02	3.8672576991e+00
1078             	Bottom	1.6169879845e+01	1.9536679567e+02	1.4101268664e+02
1078             	Top	2.4696626694e+01	1.9964090385e+02	1.4668741945e+02
1078             	e423_0	5.3440009287e-02	1.1789787986e+02	3.8670692846e+00
1079             	Bottom	1.6169885006e+01	1.9536655547e+02	1.4101266164e+02
1079             	Top	2.4696611222e+01	1.9964062424e+02	1.4668737040e+02
1079             	e423_0	5.3491197515e-02	1.1789789163e+02	3.8672570968e+00
1080             	Bottom	1.6169883788e+01	1.9536631758e+02	1.4101263319e+02
1080             	Top	2.4696604740e+01	1.9964034652e+02	1.4668731804e+02
1080             	e423_0	5.3541195374e-02	1.1789789112e+02	3.8670692037e+00
1081             	Bottom	1.6169895426e+01	1.9536608143e+02	1.4101260251e+02
1081             	Top	2.4696593840e+01	1.9964007144e+02	1.4668726175e+02
1081             	e423_0	5.3592824834e-02	1.1789790207e+02	3.8672565103e+00
1082             	Bottom	1.6169900577e+01	1.9536584776e+02	1.4101256854e+02
1082             	Top	2.4696591814e+01	1.9963979844e+02	1.4668720241e+02
1082             	e423_0	5.3643145526e-02	1.1789790078e+02	3.8670691374e+00
1083             	Bottom	1.6169918380e+01	1.9536561598e+02	1.4101253248e+02
1083             	Top	2.4696585281e+01	1.9963952825e+02	1.4668713941e+02
1083             	e423_0	5.3694970237e-02	1.1789791091e+02	3.8672559404e+00
1084             	Bottom	1.6169929584e+01	1.9536538682e+02	1.4101249328e+02
1084             	Top	2.4696587507e+01	1.9963926034e+02	1.4668707360e+02
1084             	e423_0	5.3745371577e-02	1.1789790884e+02	3.8670690867e+00
1085             	Bottom	1.6169953248e+01	1.9536515969e+02	1.4101245213e+02
1085             	Top	2.4696585154e+01	1.9963899539e+02	1.4668700437e+02
1085             	e423_0	5.3797154118e-02	1.1789791815e+02	3.8672553883e+00
1086             	Bottom	1.6169970214e+01	1.9536493530e+02	1.4101240799e+02
1086             	Top	2.4696591451e+01	1.9963873288e+02	1.4668693257e+02
1086             	e423_0	5.3847406589e-02	1.1789791531e+02	3.8670690525e+00
1087             	Bottom	1.6169999552e+01	1.9536471309e+02	1.4101236205e+02
1087             	Top	2.4696593088e+01	1.9963847352e+02	1.4668685758e+02
1087             	e423_0	5.3898928574e-02	1.1789792381e+02	3.8672548549e+00
1088             	Bottom	1.6170021872e+01	1.9536449374e+02	1.4101231325e+02
1088             	Top	2.4696603279e+01	1.9963821672e+02	1.4668678023e+02
1088             	e423_0	5.3948817890e-02	1.1789792019e+02	3.8670690358e+00
1089             	Bottom	1.6170056531e+01	1.9536427669e+02	1.4101226279e+02
1089             	Top	2.4696608728e+01	1.9963796320e+02	1.4668669991e+02
1089             	e423_0	5.3999861206e-02	1.1789792789e+02	3.8672543410e+00
1090             	Bottom	1.6170084038e+01	1.9536406261e+02	1.4101220961e+02
1090             	Top	2.4696622621e+01	1.9963771241e+02	1.4668661745e+02
1090             	e423_0	5.4049179914e-02	1.1789792351e+02	3.8670690374e+00
1091             	Bottom	1.6170123722e+01	1.9536385096e+02	1.4101215490e+02
1091             	Top	2.4696631701e+01	1.9963746505e+02	1.4668653222e+02
1091             	e423_0	5.4099556202e-02	1.1789793042e+02	3.8672538476e+00
1092             	Bottom	1.6170156139e+01	1.9536364241e+02	1.4101209761e+02
1092             	Top	2.4696649115e+01	1.9963722055e+02	1.4668644506e+02
1092             	e423_0	5.4148126252e-02	1.1789792529e+02	3.8670690584e+00
1093             	Bottom	1.6170200570e+01	1.9536343639e+02	1.4101203893e+02
1093             	Top	2.4696661647e+01	1.9963697961e+02	1.4668635533e+02
1093             	e423_0	5.4197663959e-02	1.1789793141e+02	3.8672533754e+00
1094             	Bottom	1.6170237629e+01	1.9536323358e+02	1.4101197780e+02
1094             	Top	2.4696682406e+01	1.9963674168e+02	1.4668626388e+02
1094             	e423_0	5.4245321700e-02	1.1789792555e+02	3.8670690994e+00
1095             	Bottom	1.6170286538e+01	1.9536303341e+02	1.4101191541e+02
1095             	Top	2.4696698215e+01	1.9963650743e+02	1.4668617007e+02
1095             	e423_0	5.4293866518e-02	1.1789793090e+02	3.8672529254e+00
1096             	Bottom	1.6170327853e+01	1.9536283655e+02	1.4101185073e+02
1096             	Top	2.4696722073e+01	1.9963627630e+02	1.4668607474e+02
1096             	e423_0	5.4340467334e-02	1.1789792432e+02	3.8670691614e+00
1097             	Bottom	1.6170380929e+01	1.9536264244e+02	1.4101178493e+02
1097             	Top	2.4696740953e+01	1.9963604898e+02	1.4668597727e+02
1097             	e423_0	5.4387884587e-02	1.1789792891e+02	3.8672524985e+00
1098             	Bottom	1.6170426413e+01	1.9536245173e+02	1.4101171697e+02
1098             	Top	2.4696767851e+01	1.9963582489e+02	1.4668587848e+02
1098             	e423_0	5.4433303634e-02	1.1789792162e+02	3.8670692454e+00
1099             	Bottom	1.6170483443e+01	1.9536226386e+02	1.4101164801e+02
1099             	Top	2.4696789664e+01	1.9963560472e+02	1.4668577774e+02
1099             	e423_0	5.4479479048e-02	1.1789792547e+02	3.8672520955e+00
1100             	Bottom	1.6170532786e+01	1.9536207948e+02	1.4101157703e+02
1100             	Top	2.4696819394e+01	1.9963538788e+02	1.4668567588e+02
1100             	e423_0	5.4523610949e-02	1.1789791749e+02	3.8670693521e+00
1101             	Bottom	1.6170593519e+01	1.9536189803e+02	1.4101150518e+02
1101             	Top	2.4696843975e+01	1.9963517505e+02	1.4668557226e+02
1101             	e423_0	5.4568446975e-02	1.1789792062e+02	3.8672517174e+00
1102             	Bottom	1.6170646475e+01	1.9536172015e+02	1.4101143142e+02
1102             	Top	2.4696876374e+01	1.9963496566e+02	1.4668546770e+02
1102             	e423_0	5.4611204714e-02	1.1789791197e+02	3.8670694825e+00
1103             	Bottom	1.6170710667e+01	1.9536154528e+02	1.4101135690e+02
1103             	Top	2.4696903564e+01	1.9963476037e+02	1.4668536156e+02
1103             	e423_0	5.4654625645e-02	1.1789791440e+02	3.8672513649e+00
1104             	Bottom	1.6170766995e+01	1.9536137406e+02	1.4101128060e+02
1104             	Top	2.4696938470e+01	1.9963455860e+02	1.4668525464e+02
1104             	e423_0	5.4695942060e-02	1.1789790510e+02	3.8670696374e+00
1105             	Bottom	1.6170834402e+01	1.9536120592e+02	1.4101120365e+02
1105             	Top	2.4696968107e+01	1.9963436101e+02	1.4668514632e+02
1105             	e423_0	5.4737889343e-02	1.1789790685e+02	3.8672510390e+00
1106             	Bottom	1.6170893859e+01	1.9536104150e+02	1.4101112503e+02
1106             	Top	2.4697005360e+01	1.9963416703e+02	1.4668503738e+02
1106             	e423_0	5.4777712972e-02	1.1789789692e+02	3.8670698177e+00
1107             	Bottom	1.6170964240e+01	1.9536088022e+02	1.4101104589e+02
1107             	Top	2.4697037285e+01	1.9963397730e+02	1.4668492719e+02
1107             	e423_0	5.4818142747e-02	1.1789789802e+02	3.8672507403e+00
1108             	Bottom	1.6171026592e+01	1.9536072274e+02	1.4101096520e+02
1108             	Top	2.4697076727e+01	1.9963379125e+02	1.4668481655e+02
1108             	e423_0	5.4856438894e-02	1.1789788749e+02	3.8670700240e+00
1109             	Bottom	1.6171099711e+01	1.9536056846e+02	1.4101088410e+02
1109             	Top	2.4697110780e+01	1.9963360953e+02	1.4668470482e+02
1109             	e423_0	5.4895325441e-02	1.1789788795e+02	3.8672504698e+00
1110             	Bottom	1.6171164720e+01	1.9536041803e+02	1.4101080158e+02
1110             	Top	2.4697152253e+01	1.9963343154e+02	1.4668459279e+02
1110             	e423_0	5.4932075567e-02	1.1789787684e+02	3.8670702573e+00
1111             	Bottom	1.6171240340e+01	1.9536027085e+02	1.4101071876e+02
1111             	Top	2.4697188278e+01	1.9963325793e+02	1.4668447982e+02
1111             	e423_0	5.4969406335e-02	1.1789787670e+02	3.8672502280e+00
1112             	Bottom	1.6171307774e+01	1.9536012757e+02	1.4101063463e+02
1112             	Top	2.4697231626e+01	1.9963308812e+02	1.4668436670e+02
