# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
159	-7.9389369956e-01	-2.6184915789e-01	-5.3204454167e-01	4.3089388521e-02	-2.0077086516e-19	-1.0297807943e+00	3.3774422972e-01	-5.5892400658e-02
160	-7.9480218229e-01	-2.6226527638e-01	-5.3253690591e-01	4.2803392681e-02	-2.0187677584e-19	-1.0309592116e+00	3.3783953692e-01	-5.5521427790e-02
161	-7.9569207916e-01	-2.6267678603e-01	-5.3301529313e-01	4.2522070100e-02	-2.0283007383e-19	-1.0321135207e+00	3.3792313388e-01	-5.5156516731e-02
162	-7.9655055923e-01	-2.6307997147e-01	-5.3347058776e-01	4.2229940184e-02	-2.0392361655e-19	-1.0332270782e+00	3.3798827037e-01	-5.4777587187e-02
163	-7.9738408502e-01	-2.6347675866e-01	-5.3390732635e-01	4.1939976681e-02	-2.0485436739e-19	-1.0343082668e+00	3.3803820961e-01	-5.4401467756e-02
164	-7.9822933011e-01	-2.6387310754e-01	-5.3435622257e-01	4.1654006756e-02	-2.0592359176e-19	-1.0354046569e+00	3.3810389379e-01	-5.4030528503e-02
165	-7.9908828479e-01	-2.6427136578e-01	-5.3481691900e-01	4.1383158557e-02	-2.0683097613e-19	-1.0365188300e+00	3.3818194152e-01	-5.3679204045e-02
166	-7.9995111847e-01	-2.6466925853e-01	-5.3528185994e-01	4.1111944947e-02	-2.0789927728e-19	-1.0376380347e+00	3.3826575176e-01	-5.3327405602e-02
167	-8.0074230774e-01	-2.6504880219e-01	-5.3569350555e-01	4.0836040937e-02	-2.0878577431e-19	-1.0386643075e+00	3.3830587920e-01	-5.2969523117e-02
168	-8.0153840600e-01	-2.6542757619e-01	-5.3611082981e-01	4.0560499224e-02	-2.0982775183e-19	-1.0396969479e+00	3.3835406703e-01	-5.2612110577e-02
169	-8.0233506784e-01	-2.6580473253e-01	-5.3653033530e-01	4.0300250569e-02	-2.1069875608e-19	-1.0407303193e+00	3.3840700346e-01	-5.2274535072e-02
170	-8.0314889362e-01	-2.6618396207e-01	-5.3696493155e-01	4.0043378877e-02	-2.1173173913e-19	-1.0417859545e+00	3.3847621185e-01	-5.1941339915e-02
171	-8.0397850806e-01	-2.6656282421e-01	-5.3741568385e-01	3.9803138343e-02	-2.1257513117e-19	-1.0428620697e+00	3.3856607455e-01	-5.1629717480e-02
172	-8.0484593683e-01	-2.6694750018e-01	-5.3789843665e-01	3.9572283814e-02	-2.1356435156e-19	-1.0439872348e+00	3.3868867059e-01	-5.1330269883e-02
173	-8.0571968708e-01	-2.6733294137e-01	-5.3838674571e-01	3.9347853737e-02	-2.1436626719e-19	-1.0451205996e+00	3.3881725542e-01	-5.1039155616e-02
174	-8.0661272976e-01	-2.6772052385e-01	-5.3889220591e-01	3.9126210368e-02	-2.1532626877e-19	-1.0462789892e+00	3.3896460257e-01	-5.0751656062e-02
175	-8.0748882786e-01	-2.6810200749e-01	-5.3938682037e-01	3.8909530470e-02	-2.1609894428e-19	-1.0474153995e+00	3.3910601610e-01	-5.0470594759e-02
176	-8.0839650388e-01	-2.6848611665e-01	-5.3991038723e-01	3.8705420443e-02	-2.1703671519e-19	-1.0485927704e+00	3.3928033823e-01	-5.0205838174e-02
177	-8.0932472603e-01	-2.6887255411e-01	-5.4045217192e-01	3.8520241357e-02	-2.1778315112e-19	-1.0497967923e+00	3.3947452227e-01	-4.9965637417e-02
178	-8.1026697441e-01	-2.6926051909e-01	-5.4100645531e-01	3.8334489580e-02	-2.1870878594e-19	-1.0510190079e+00	3.3968242027e-01	-4.9724693809e-02
179	-8.1120966071e-01	-2.6964567802e-01	-5.4156398269e-01	3.8160540075e-02	-2.1943735031e-19	-1.0522417916e+00	3.3989788084e-01	-4.9499059245e-02
180	-8.1216571296e-01	-2.7003109416e-01	-5.4213461879e-01	3.7989048970e-02	-2.2034063548e-19	-1.0534819125e+00	3.4012940578e-01	-4.9276613537e-02
181	-8.1313032806e-01	-2.7041577957e-01	-5.4271454849e-01	3.7829803278e-02	-2.2105023029e-19	-1.0547331407e+00	3.4037346115e-01	-4.9070051681e-02
182	-8.1411567997e-01	-2.7080411212e-01	-5.4331156786e-01	3.7673282561e-02	-2.2194883507e-19	-1.0560112670e+00	3.4063431967e-01	-4.8867024464e-02
183	-8.1511121062e-01	-2.7119188722e-01	-5.4391932340e-01	3.7530813813e-02	-2.2264848185e-19	-1.0573025965e+00	3.4090929522e-01	-4.8682224433e-02
184	-8.1611573027e-01	-2.7157925661e-01	-5.4453647366e-01	3.7388348118e-02	-2.2352408830e-19	-1.0586055859e+00	3.4119652131e-01	-4.8497428362e-02
185	-8.1711913566e-01	-2.7196426470e-01	-5.4515487096e-01	3.7256596468e-02	-2.2419463112e-19	-1.0599071299e+00	3.4148825782e-01	-4.8326529766e-02
186	-8.1812927969e-01	-2.7234898056e-01	-5.4578029913e-01	3.7126979186e-02	-2.2504248377e-19	-1.0612174148e+00	3.4178914822e-01	-4.8158399716e-02
187	-8.1914503537e-01	-2.7273375693e-01	-5.4641127844e-01	3.7007505415e-02	-2.2568776572e-19	-1.0625349787e+00	3.4209690188e-01	-4.8003427085e-02
188	-8.2016475561e-01	-2.7311809401e-01	-5.4704666159e-01	3.6886054823e-02	-2.2652321149e-19	-1.0638576851e+00	3.4241070948e-01	-4.7845890268e-02
189	-8.2119761033e-01	-2.7350382253e-01	-5.4769378779e-01	3.6777074365e-02	-2.2715019517e-19	-1.0651974287e+00	3.4273745657e-01	-4.7704528795e-02
190	-8.2221751390e-01	-2.7388592919e-01	-5.4833158471e-01	3.6660020646e-02	-2.2796931220e-19	-1.0665203729e+00	3.4305706940e-01	-4.7552695279e-02
191	-8.2320822366e-01	-2.7426089663e-01	-5.4894732703e-01	3.6541891821e-02	-2.2857991970e-19	-1.0678054491e+00	3.4335803800e-01	-4.7399467214e-02
192	-8.2425299994e-01	-2.7464473584e-01	-5.4960826410e-01	3.6440199147e-02	-2.2938571957e-19	-1.0691606564e+00	3.4370441033e-01	-4.7267558921e-02
193	-8.2528337687e-01	-2.7502510892e-01	-5.5025826795e-01	3.6340336020e-02	-2.2998067257e-19	-1.0704971860e+00	3.4404144878e-01	-4.7138023783e-02
194	-8.2629604426e-01	-2.7540138589e-01	-5.5089465837e-01	3.6232426056e-02	-2.3077549910e-19	-1.0718107440e+00	3.4436659061e-01	-4.6998050876e-02
195	-8.2729300614e-01	-2.7577422548e-01	-5.5151878066e-01	3.6128098739e-02	-2.3135793221e-19	-1.0731039300e+00	3.4468069398e-01	-4.6862725118e-02
196	-8.2827685779e-01	-2.7614351498e-01	-5.5213334281e-01	3.6015302045e-02	-2.3214673883e-19	-1.0743801103e+00	3.4498728479e-01	-4.6716413503e-02
197	-8.2924715242e-01	-2.7650894340e-01	-5.5273820902e-01	3.5905977211e-02	-2.3272927675e-19	-1.0756387055e+00	3.4528658202e-01	-4.6574605331e-02
198	-8.3021858911e-01	-2.7687362096e-01	-5.5334496814e-01	3.5793807687e-02	-2.3350859692e-19	-1.0768987820e+00	3.4558918397e-01	-4.6429107235e-02
199	-8.3116627512e-01	-2.7723257589e-01	-5.5393369922e-01	3.5680696146e-02	-2.3407138554e-19	-1.0781280509e+00	3.4587640416e-01	-4.6282387224e-02
200	-8.3211857522e-01	-2.7759163167e-01	-5.5452694355e-01	3.5565692361e-02	-2.3484551858e-19	-1.0793633049e+00	3.4616913984e-01	-4.6133212732e-02
201	-8.3307995538e-01	-2.7795183965e-01	-5.5512811573e-01	3.5462993177e-02	-2.3539993745e-19	-1.0806103369e+00	3.4647034509e-01	-4.5999998869e-02
202	-8.3404205306e-01	-2.7831140659e-01	-5.5573064646e-01	3.5356985216e-02	-2.3616782958e-19	-1.0818582996e+00	3.4677404984e-01	-4.5862493101e-02
203	-8.3501229524e-01	-2.7867129634e-01	-5.5634099890e-01	3.5262070495e-02	-2.3671423746e-19	-1.0831168267e+00	3.4708712820e-01	-4.5739376673e-02
204	-8.3599253920e-01	-2.7903207185e-01	-5.5696046735e-01	3.5167540973e-02	-2.3747817216e-19	-1.0843883274e+00	3.4741049438e-01	-4.5616759897e-02
205	-8.3697481028e-01	-2.7939203422e-01	-5.5758277607e-01	3.5081561208e-02	-2.3802011151e-19	-1.0856624576e+00	3.4773842732e-01	-4.5505233239e-02
206	-8.3796422687e-01	-2.7975229607e-01	-5.5821193080e-01	3.4994536529e-02	-2.3878178123e-19	-1.0869458564e+00	3.4807454340e-01	-4.5392351196e-02
207	-8.3895198853e-01	-2.8011056087e-01	-5.5884142766e-01	3.4915632705e-02	-2.3931504287e-19	-1.0882271085e+00	3.4841358348e-01	-4.5290002930e-02
208	-8.3994801448e-01	-2.8046948850e-01	-5.5947852598e-01	3.4836815459e-02	-2.4006844770e-19	-1.0895190804e+00	3.4876129686e-01	-4.5187766968e-02
209	-8.4094805831e-01	-2.8082814479e-01	-5.6011991352e-01	3.4766106746e-02	-2.4059487654e-19	-1.0908162641e+00	3.4911471090e-01	-4.5096048802e-02
210	-8.4195870310e-01	-2.8118791783e-01	-5.6077078527e-01	3.4695157551e-02	-2.4134502473e-19	-1.0921271985e+00	3.4947858430e-01	-4.5004018700e-02
211	-8.4297400350e-01	-2.8154789268e-01	-5.6142611082e-01	3.4632523151e-02	-2.4186180110e-19	-1.0934441719e+00	3.4984777268e-01	-4.4922773940e-02
212	-8.4399831633e-01	-2.8190846355e-01	-5.6208985279e-01	3.4570033912e-02	-2.4260579141e-19	-1.0947728355e+00	3.5022673655e-01	-4.4841717474e-02
213	-8.4503944643e-01	-2.8227107459e-01	-5.6276837184e-01	3.4521167358e-02	-2.4311447357e-19	-1.0961233133e+00	3.5062162156e-01	-4.4778331358e-02
214	-8.4609694383e-01	-2.8263614518e-01	-5.6346079865e-01	3.4475107127e-02	-2.4385412854e-19	-1.0974950215e+00	3.5103081684e-01	-4.4718585397e-02
215	-8.4716067778e-01	-2.8300143216e-01	-5.6415924563e-01	3.4436749630e-02	-2.4435555221e-19	-1.0988748193e+00	3.5144726684e-01	-4.4668830859e-02
216	-8.4821839545e-01	-2.8336427126e-01	-5.6485412419e-01	3.4394543861e-02	-2.4508788200e-19	-1.1002468132e+00	3.5186231617e-01	-4.4614084626e-02
217	-8.4926362374e-01	-2.8372446380e-01	-5.6553915994e-01	3.4356206411e-02	-2.4558256670e-19	-1.1016026069e+00	3.5226837018e-01	-4.4564356092e-02
218	-8.5032764900e-01	-2.8408810335e-01	-5.6623954565e-01	3.4320004482e-02	-2.4631491162e-19	-1.1029827825e+00	3.5268930288e-01	-4.4517397599e-02
219	-8.5140892557e-01	-2.8445347626e-01	-5.6695544931e-01	3.4298547163e-02	-2.4680232542e-19	-1.1043853354e+00	3.5312746632e-01	-4.4489564736e-02
220	-8.5249393370e-01	-2.8481833378e-01	-5.6767559992e-01	3.4276142630e-02	-2.4752893077e-19	-1.1057927285e+00	3.5357158267e-01	-4.4460503216e-02
221	-8.5358856775e-01	-2.8518362594e-01	-5.6840494181e-01	3.4265407217e-02	-2.4800876792e-19	-1.1072126076e+00	3.5402664484e-01	-4.4446578024e-02
222	-8.5468892806e-01	-2.8554910695e-01	-5.6913982111e-01	3.4252654311e-02	-2.4873248720e-19	-1.1086399145e+00	3.5448839269e-01	-4.4430035888e-02
223	-8.5581109816e-01	-2.8591822330e-01	-5.6989287485e-01	3.4258189369e-02	-2.4920378892e-19	-1.1100955114e+00	3.5496831444e-01	-4.4437215560e-02
224	-8.5697302161e-01	-2.8629489895e-01	-5.7067812266e-01	3.4273364081e-02	-2.4992197426e-19	-1.1116026735e+00	3.5547902964e-01	-4.4456899085e-02
225	-8.5814560544e-01	-2.8667336999e-01	-5.7147223545e-01	3.4295623011e-02	-2.5038671690e-19	-1.1131236634e+00	3.5599858182e-01	-4.4485771740e-02
226	-8.5932334385e-01	-2.8705265607e-01	-5.7227068778e-01	3.4313523537e-02	-2.5110146188e-19	-1.1146513394e+00	3.5652253964e-01	-4.4508990992e-02
227	-8.6046211703e-01	-2.8742445620e-01	-5.7303766083e-01	3.4322375773e-02	-2.5155810672e-19	-1.1161284726e+00	3.5701650578e-01	-4.4520473465e-02
228	-8.6159063972e-01	-2.8779467192e-01	-5.7379596780e-01	3.4325405523e-02	-2.5226808823e-19	-1.1175923097e+00	3.5750161984e-01	-4.4524403434e-02
229	-8.6271414594e-01	-2.8816339553e-01	-5.7455075041e-01	3.4332174787e-02	-2.5271367969e-19	-1.1190496397e+00	3.5798419360e-01	-4.4533184029e-02
230	-8.6383617962e-01	-2.8853241557e-01	-5.7530376405e-01	3.4331273554e-02	-2.5341248548e-19	-1.1205050596e+00	3.5846418559e-01	-4.4532015015e-02
231	-8.6489175780e-01	-2.8888725301e-01	-5.7600450479e-01	3.4316649316e-02	-2.5384501617e-19	-1.1218742784e+00	3.5889656473e-01	-4.4513045524e-02
232	-8.6589431544e-01	-2.8923086223e-01	-5.7666345321e-01	3.4281884088e-02	-2.5453928823e-19	-1.1231747228e+00	3.5929073873e-01	-4.4467950615e-02
233	-8.6685933017e-01	-2.8956716992e-01	-5.7729216026e-01	3.4241845431e-02	-2.5496727855e-19	-1.1244264692e+00	3.5965623792e-01	-4.4416015400e-02
234	-8.6782579719e-01	-2.8990214259e-01	-5.7792365460e-01	3.4203877969e-02	-2.5565875758e-19	-1.1256800995e+00	3.6002689000e-01	-4.4366766787e-02
235	-8.6877498182e-01	-2.9023120517e-01	-5.7854377665e-01	3.4170262131e-02	-2.5607830255e-19	-1.1269113123e+00	3.6039071436e-01	-4.4323162783e-02
236	-8.6964461111e-01	-2.9054258187e-01	-5.7910202924e-01	3.4109956803e-02	-2.5676654607e-19	-1.1280393318e+00	3.6069930921e-01	-4.4244939126e-02
237	-8.7043743937e-01	-2.9083522842e-01	-5.7960221094e-01	3.4037920395e-02	-2.5718004940e-19	-1.1290677306e+00	3.6095872815e-01	-4.4151498771e-02
238	-8.7130611912e-01	-2.9114053294e-01	-5.8016558618e-01	3.3992293632e-02	-2.5786680192e-19	-1.1301945184e+00	3.6128131655e-01	-4.4092315073e-02
239	-8.7223344616e-01	-2.9145716238e-01	-5.8077628378e-01	3.3970686955e-02	-2.5827160227e-19	-1.1313973791e+00	3.6164890174e-01	-4.4064288473e-02
240	-8.7317855346e-01	-2.9177773551e-01	-5.8140081796e-01	3.3951077571e-02	-2.5894940959e-19	-1.1326233031e+00	3.6202885306e-01	-4.4038852616e-02
241	-8.7411254438e-01	-2.9209500650e-01	-5.8201753788e-01	3.3935912903e-02	-2.5933938467e-19	-1.1338348078e+00	3.6240316423e-01	-4.4019182119e-02
242	-8.7500974945e-01	-2.9240301285e-01	-5.8260673661e-01	3.3909984171e-02	-2.6000347713e-19	-1.1349985965e+00	3.6275465470e-01	-4.3985549266e-02
243	-8.7589091266e-01	-2.9270734206e-01	-5.8318357060e-01	3.3884478485e-02	-2.6038597300e-19	-1.1361415769e+00	3.6309528567e-01	-4.3952465157e-02
244	-8.7675846272e-01	-2.9300859341e-01	-5.8374986931e-01	3.3849585029e-02	-2.6104819550e-19	-1.1372668994e+00	3.6342659488e-01	-4.3907203919e-02
245	-8.7760850489e-01	-2.9330597928e-01	-5.8430252562e-01	3.3816476264e-02	-2.6142765944e-19	-1.1383695119e+00	3.6374568292e-01	-4.3864257653e-02
246	-8.7846240041e-01	-2.9360375109e-01	-5.8485864932e-01	3.3781076656e-02	-2.6208572369e-19	-1.1394771226e+00	3.6406862279e-01	-4.3818339873e-02
247	-8.7930870932e-01	-2.9389993860e-01	-5.8540877072e-01	3.3751309478e-02	-2.6246353765e-19	-1.1405748926e+00	3.6438604016e-01	-4.3779728068e-02
248	-8.8014062174e-01	-2.9419241716e-01	-5.8594820457e-01	3.3713792467e-02	-2.6313004730e-19	-1.1416539885e+00	3.6469473426e-01	-4.3731063748e-02
249	-8.8095518990e-01	-2.9448088016e-01	-5.8647430973e-01	3.3676663563e-02	-2.6352168442e-19	-1.1427105867e+00	3.6499178696e-01	-4.3682902852e-02
250	-8.8176381994e-01	-2.9476781786e-01	-5.8699600208e-01	3.3634218018e-02	-2.6418478529e-19	-1.1437594824e+00	3.6528523027e-01	-4.3627845597e-02
251	-8.8254226727e-01	-2.9504823334e-01	-5.8749403392e-01	3.3588506803e-02	-2.6457645474e-19	-1.1447692273e+00	3.6555725073e-01	-4.3568552355e-02
252	-8.8329317693e-01	-2.9532213430e-01	-5.8797104263e-01	3.3532717214e-02	-2.6524150062e-19	-1.1457432523e+00	3.6581113541e-01	-4.3496186185e-02
253	-8.8401257801e-01	-2.9558853600e-01	-5.8842404202e-01	3.3474878598e-02	-2.6562732557e-19	-1.1466764067e+00	3.6604438252e-01	-4.3421162166e-02
254	-8.8472153096e-01	-2.9585260967e-01	-5.8886892130e-01	3.3408607982e-02	-2.6628680833e-19	-1.1475960086e+00	3.6627038954e-01	-4.3335200774e-02
255	-8.8541874158e-01	-2.9611371694e-01	-5.8930502463e-01	3.3344485177e-02	-2.6667254896e-19	-1.1485003792e+00	3.6648913461e-01	-4.3252025364e-02
256	-8.8610287249e-01	-2.9637128953e-01	-5.8973158295e-01	3.3273962227e-02	-2.6732634244e-19	-1.1493877837e+00	3.6670036677e-01	-4.3160548157e-02
257	-8.8676863903e-01	-2.9662411768e-01	-5.9014452135e-01	3.3204771546e-02	-2.6770674713e-19	-1.1502513673e+00	3.6690050460e-01	-4.3070799070e-02
258	-8.8743060827e-01	-2.9687529523e-01	-5.9055531304e-01	3.3132043530e-02	-2.6835648369e-19	-1.1511100254e+00	3.6710002226e-01	-4.2976461611e-02
259	-8.8807151654e-01	-2.9712107864e-01	-5.9095043790e-01	3.3059324637e-02	-2.6873252306e-19	-1.1519413647e+00	3.6728669907e-01	-4.2882135985e-02
260	-8.8868985942e-01	-2.9736117406e-01	-5.9132868536e-01	3.2977508478e-02	-2.6937822908e-19	-1.1527434338e+00	3.6745938912e-01	-4.2776010053e-02
261	-8.8929167600e-01	-2.9759674247e-01	-5.9169493354e-01	3.2900004236e-02	-2.6974960870e-19	-1.1535240662e+00	3.6762273884e-01	-4.2675477224e-02
262	-8.8988572453e-01	-2.9783006277e-01	-5.9205566176e-01	3.2806891047e-02	-2.7040026163e-19	-1.1542946225e+00	3.6778199873e-01	-4.2554697612e-02
263	-8.9045410310e-01	-2.9805550379e-01	-5.9239859931e-01	3.2720471310e-02	-2.7076197557e-19	-1.1550318816e+00	3.6792886940e-01	-4.2442600254e-02
264	-8.9100524778e-01	-2.9827557894e-01	-5.9272966884e-01	3.2628557709e-02	-2.7139400269e-19	-1.1557467861e+00	3.6806761237e-01	-4.2323376659e-02
265	-8.9154902453e-01	-2.9849277874e-01	-5.9305624580e-01	3.2540765688e-02	-2.7175181773e-19	-1.1564521335e+00	3.6820433382e-01	-4.2209499275e-02
266	-8.9208954031e-01	-2.9870817451e-01	-5.9338136579e-01	3.2449469540e-02	-2.7237370915e-19	-1.1571532510e+00	3.6834148910e-01	-4.2091076596e-02
267	-8.9261699527e-01	-2.9891975779e-01	-5.9369723748e-01	3.2360904903e-02	-2.7272431759e-19	-1.1578374270e+00	3.6847184962e-01	-4.1976197031e-02
268	-8.9312443612e-01	-2.9912582908e-01	-5.9399860704e-01	3.2264866258e-02	-2.7333871789e-19	-1.1584956421e+00	3.6859097245e-01	-4.1851622731e-02
269	-8.9362166982e-01	-2.9932833374e-01	-5.9429333608e-01	3.2173259853e-02	-2.7368145028e-19	-1.1591406172e+00	3.6870625292e-01	-4.1732797608e-02
270	-8.9412206753e-01	-2.9953058075e-01	-5.9459148678e-01	3.2080548571e-02	-2.7428764256e-19	-1.1597896965e+00	3.6882613254e-01	-4.1612539319e-02
271	-8.9461348717e-01	-2.9972951136e-01	-5.9488397581e-01	3.1991689740e-02	-2.7462395311e-19	-1.1604271301e+00	3.6894308056e-01	-4.1497278148e-02
272	-8.9509818423e-01	-2.9992548321e-01	-5.9517270102e-01	3.1900424834e-02	-2.7522244511e-19	-1.1610558436e+00	3.6905902226e-01	-4.1378895993e-02
273	-8.9557996200e-01	-3.0011961141e-01	-5.9546035059e-01	3.1815266359e-02	-2.7555245252e-19	-1.1616807705e+00	3.6917592397e-01	-4.1268434652e-02
274	-8.9605499984e-01	-3.0031100735e-01	-5.9574399250e-01	3.1726835660e-02	-2.7614148002e-19	-1.1622969548e+00	3.6929123144e-01	-4.1153728823e-02
275	-8.9652399619e-01	-3.0049962144e-01	-5.9602437475e-01	3.1644443000e-02	-2.7646059380e-19	-1.1629053026e+00	3.6940594163e-01	-4.1046855096e-02
276	-8.9699827446e-01	-3.0068854015e-01	-5.9630973431e-01	3.1560478663e-02	-2.7703602394e-19	-1.1635205016e+00	3.6952649271e-01	-4.0937942704e-02
277	-8.9746468159e-01	-3.0087516054e-01	-5.9658952106e-01	3.1479764421e-02	-2.7734023232e-19	-1.1641254908e+00	3.6964295065e-01	-4.0833246097e-02
278	-8.9792858553e-01	-3.0105905195e-01	-5.9686953358e-01	3.1399624872e-02	-2.7790224764e-19	-1.1647272330e+00	3.6976310204e-01	-4.0729294940e-02
279	-8.9838537959e-01	-3.0123997935e-01	-5.9714540024e-01	3.1325328500e-02	-2.7819866424e-19	-1.1653197528e+00	3.6988177611e-01	-4.0632923125e-02
280	-8.9883243558e-01	-3.0141678286e-01	-5.9741565272e-01	3.1249464661e-02	-2.7874976888e-19	-1.1658996412e+00	3.6999858733e-01	-4.0534518107e-02
281	-8.9927520536e-01	-3.0159116212e-01	-5.9768404324e-01	3.1178797497e-02	-2.7903276971e-19	-1.1664739697e+00	3.7011610139e-01	-4.0442853834e-02
282	-8.9972116441e-01	-3.0176498486e-01	-5.9795617955e-01	3.1107221221e-02	-2.7956492191e-19	-1.1670524351e+00	3.7023899336e-01	-4.0350010328e-02
283	-9.0016975542e-01	-3.0193789543e-01	-5.9823185999e-01	3.1043943776e-02	-2.7983148085e-19	-1.1676343146e+00	3.7036745569e-01	-4.0267931458e-02
284	-9.0060628482e-01	-3.0210663508e-01	-5.9849964974e-01	3.0976895906e-02	-2.8035289418e-19	-1.1682005485e+00	3.7049126833e-01	-4.0180961870e-02
285	-9.0103497862e-01	-3.0227215865e-01	-5.9876281998e-01	3.0915260398e-02	-2.8060840951e-19	-1.1687566188e+00	3.7061332667e-01	-4.0101012800e-02
286	-9.0145019056e-01	-3.0243326665e-01	-5.9901692391e-01	3.0849203114e-02	-2.8111648137e-19	-1.1692952013e+00	3.7072957159e-01	-4.0015328126e-02
287	-9.0185722383e-01	-3.0259095869e-01	-5.9926626514e-01	3.0788302783e-02	-2.8135929702e-19	-1.1698231751e+00	3.7084413306e-01	-3.9936332675e-02
288	-9.0226133556e-01	-3.0274638889e-01	-5.9951494667e-01	3.0724505125e-02	-2.8185507350e-19	-1.1703473592e+00	3.7096069723e-01	-3.9853579023e-02
289	-9.0265567232e-01	-3.0289766774e-01	-5.9975800458e-01	3.0666874277e-02	-2.8208552590e-19	-1.1708588640e+00	3.7107542104e-01	-3.9778824506e-02
290	-9.0304135464e-01	-3.0304545566e-01	-5.9999589898e-01	3.0606819033e-02	-2.8256432698e-19	-1.1713591429e+00	3.7118805416e-01	-3.9700925239e-02
291	-9.0341250489e-01	-3.0318836825e-01	-6.0022413665e-01	3.0550924819e-02	-2.8277948491e-19	-1.1718405718e+00	3.7129471050e-01	-3.9628423356e-02
292	-9.0377537139e-01	-3.0332765887e-01	-6.0044771252e-01	3.0492988988e-02	-2.8324460869e-19	-1.1723112557e+00	3.7140006707e-01	-3.9553273237e-02
293	-9.0412238847e-01	-3.0346244991e-01	-6.0065993857e-01	3.0437102440e-02	-2.8344906937e-19	-1.1727613808e+00	3.7149686083e-01	-3.9480781298e-02
294	-9.0446125664e-01	-3.0359388061e-01	-6.0086737602e-01	3.0378733677e-02	-2.8389891258e-19	-1.1732009358e+00	3.7159186926e-01	-3.9405069611e-02
295	-9.0479316123e-01	-3.0372184258e-01	-6.0107131865e-01	3.0327111665e-02	-2.8408770704e-19	-1.1736314581e+00	3.7168684508e-01	-3.9338109316e-02
296	-9.0512000026e-01	-3.0384714798e-01	-6.0127285227e-01	3.0273906049e-02	-2.8452347363e-19	-1.1740554098e+00	3.7178213037e-01	-3.9269094885e-02
297	-9.0544705607e-01	-3.0397094555e-01	-6.0147611052e-01	3.0228793515e-02	-2.8469882666e-19	-1.1744796427e+00	3.7188145622e-01	-3.9210578209e-02
298	-9.0575245474e-01	-3.0408875019e-01	-6.0166370454e-01	3.0176889996e-02	-2.8511868779e-19	-1.1748757835e+00	3.7196869293e-01	-3.9143252763e-02
299	-9.0604922439e-01	-3.0420308668e-01	-6.0184613771e-01	3.0130627262e-02	-2.8527871841e-19	-1.1752607313e+00	3.7205381379e-01	-3.9083244132e-02
300	-9.0631854990e-01	-3.0431077588e-01	-6.0200777402e-01	3.0074343222e-02	-2.8568224186e-19	-1.1756100807e+00	3.7212124768e-01	-3.9010236594e-02
301	-9.0654173695e-01	-3.0440796091e-01	-6.0213377603e-01	3.0010132053e-02	-2.8582747595e-19	-1.1758995826e+00	3.7215726890e-01	-3.8926946566e-02
302	-9.0674044976e-01	-3.0449871783e-01	-6.0224173192e-01	2.9938044012e-02	-2.8621541341e-19	-1.1761573383e+00	3.7217876761e-01	-3.8833439236e-02
303	-9.0689975060e-01	-3.0457961661e-01	-6.0232013399e-01	2.9862348978e-02	-2.8634652908e-19	-1.1763639717e+00	3.7217564672e-01	-3.8735253179e-02
304	-9.0704221757e-01	-3.0465516184e-01	-6.0238705573e-01	2.9782995991e-02	-2.8671894640e-19	-1.1765487694e+00	3.7216486737e-01	-3.8632322293e-02
305	-9.0725535771e-01	-3.0474192458e-01	-6.0251343313e-01	2.9739498129e-02	-2.8683478564e-19	-1.1768252392e+00	3.7221438569e-01	-3.8575900051e-02
306	-9.0750788173e-01	-3.0483538833e-01	-6.0267249340e-01	2.9709179632e-02	-2.8718851598e-19	-1.1771527949e+00	3.7229638133e-01	-3.8536573116e-02
307	-9.0775890201e-01	-3.0492766723e-01	-6.0283123478e-01	2.9684974646e-02	-2.8728595362e-19	-1.1774784000e+00	3.7237945943e-01	-3.8505176180e-02
308	-9.0798696133e-01	-3.0501420269e-01	-6.0297275864e-01	2.9652662415e-02	-2.8762081472e-19	-1.1777742218e+00	3.7244819493e-01	-3.8463263118e-02
309	-9.0817180899e-01	-3.0509229697e-01	-6.0307951201e-01	2.9611187383e-02	-2.8770171862e-19	-1.1780139927e+00	3.7248401880e-01	-3.8409464743e-02
310	-9.0831560164e-01	-3.0515946305e-01	-6.0315613859e-01	2.9558753666e-02	-2.8802000674e-19	-1.1782005100e+00	3.7249584442e-01	-3.8341451563e-02
