# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	6.0347749104e+01	8.4678760343e+02	2.8786569833e+02
125              	e423_0	1.2342424640e+01	5.1527513829e+02	1.6542890410e+02
126              	Bottom	7.6297520086e+01	6.3001241986e+02	2.4269628366e+02
126              	Top	2.9271823485e+01	7.8059931672e+02	2.6602339986e+02
126              	e423_0	1.1524865314e+01	5.1706484238e+02	1.6541737963e+02
127              	Bottom	7.7686314932e+01	5.7620110358e+02	2.2819783785e+02
127              	Top	2.5229750357e+01	7.1003161106e+02	2.5153018373e+02
127              	e423_0	7.3819208096e+00	5.1900920085e+02	1.6526296555e+02
128              	Bottom	1.5539838509e+01	5.2192423331e+02	2.1280247528e+02
128              	Top	5.6160415088e+01	6.3519587514e+02	2.4150054453e+02
128              	e423_0	4.8907704525e+00	5.2084931739e+02	1.6506151293e+02
129              	Bottom	6.5327483337e+01	4.7051136660e+02	2.0482928036e+02
129              	Top	5.3338273960e+01	5.5804693243e+02	2.3215900350e+02
129              	e423_0	3.9618912554e+00	5.2228985536e+02	1.6490133201e+02
130              	Bottom	8.5753388456e+01	4.1714342193e+02	1.9507758908e+02
130              	Top	1.4169783997e+01	4.7756739443e+02	2.2291493797e+02
130              	e423_0	1.3245361507e+01	5.2335165309e+02	1.6466009571e+02
131              	Bottom	9.8766680554e+01	3.6099822704e+02	1.8462161905e+02
131              	Top	2.3990250175e+01	3.9781591900e+02	2.1155034464e+02
131              	e423_0	1.4277725419e+01	5.2387590954e+02	1.6423871719e+02
132              	Bottom	1.0321740715e+02	3.0153944012e+02	1.7221966661e+02
132              	Top	7.9937987238e+01	3.9750480820e+02	2.2191691788e+02
132              	e423_0	1.1642949926e+01	5.2386784586e+02	1.6352778721e+02
133              	Bottom	2.8199277734e+01	2.4474397185e+02	1.5490578420e+02
133              	Top	3.1842197139e+00	4.0146238805e+02	2.1861063730e+02
133              	e423_0	5.5573867223e+00	5.2341520742e+02	1.6281312532e+02
134              	Bottom	2.2574983140e+01	2.4558899409e+02	1.5116954876e+02
134              	Top	4.1183802756e+01	4.0456626812e+02	2.2630897733e+02
134              	e423_0	4.7533805395e+00	5.2246592562e+02	1.6216524100e+02
135              	Bottom	4.6030903179e+01	2.5505049230e+02	1.5987768886e+02
135              	Top	8.5824026002e+01	4.0692821990e+02	2.4071033349e+02
135              	e423_0	6.7696103138e+00	5.2098836521e+02	1.6169339064e+02
136              	Bottom	1.2917644515e+01	2.6354401056e+02	1.7180084967e+02
136              	Top	8.3545967929e+01	4.0874028551e+02	2.4941992182e+02
136              	e423_0	7.0441789811e+00	5.1895472098e+02	1.6124480243e+02
137              	Bottom	2.6795031514e+01	2.7263330081e+02	1.8214470456e+02
137              	Top	5.4843909306e+01	4.1003503167e+02	2.5405101224e+02
137              	e423_0	4.6746733823e+00	5.1659656508e+02	1.6081917434e+02
138              	Bottom	2.0770298380e+01	2.9408798917e+02	1.8949461955e+02
138              	Top	4.6289255693e+01	4.1100513159e+02	2.5770564684e+02
138              	e423_0	6.1592085497e+00	5.1417788563e+02	1.6088154785e+02
139              	Bottom	3.3168231258e+01	3.1596216981e+02	1.9618335439e+02
139              	Top	9.3130684402e+01	4.1169126764e+02	2.6229319506e+02
139              	e423_0	1.1189599110e+01	5.1182534747e+02	1.6090051808e+02
140              	Bottom	6.0629514531e+01	3.2833105632e+02	2.0186688942e+02
140              	Top	6.1318283383e+01	4.1204512319e+02	2.6360901743e+02
140              	e423_0	5.9362741978e+00	5.0978016894e+02	1.6091429513e+02
141              	Bottom	8.5458992543e+01	3.3160229655e+02	2.0559768377e+02
141              	Top	5.0209136087e+01	4.1222439797e+02	2.6403159006e+02
141              	e423_0	6.9748809754e+00	5.0820449405e+02	1.6108009452e+02
142              	Bottom	7.9811860051e+01	3.3214675800e+02	2.0763308765e+02
142              	Top	8.5348028768e+01	4.1219453864e+02	2.6509279662e+02
142              	e423_0	6.2515941173e+00	5.0722179139e+02	1.6122295073e+02
143              	Bottom	4.8452751729e+01	3.2290823789e+02	2.0652410621e+02
143              	Top	3.4853914811e+01	4.1188133369e+02	2.6177417536e+02
143              	e423_0	3.9342852907e+00	5.0684725504e+02	1.6154117956e+02
144              	Bottom	2.9461847857e+01	3.1852122817e+02	2.0258874329e+02
144              	Top	7.2608130716e+01	4.1132682307e+02	2.6014235812e+02
144              	e423_0	8.4341240176e+00	5.0707413786e+02	1.6214944095e+02
145              	Bottom	8.7095847868e+01	3.2186620985e+02	2.1208760346e+02
145              	Top	2.3058298506e+01	4.1061905848e+02	2.5206204559e+02
145              	e423_0	9.2411132488e+00	5.0804041366e+02	1.6258804846e+02
146              	Bottom	4.6316922142e+01	3.2438051875e+02	2.1439803075e+02
146              	Top	7.5363647942e+01	4.0964148783e+02	2.4864419378e+02
146              	e423_0	7.2239499832e+00	5.0969889013e+02	1.6303091264e+02
147              	Bottom	6.5075737966e+01	3.2818825853e+02	2.1823298103e+02
147              	Top	1.3828126678e+01	4.0813155816e+02	2.5060274827e+02
147              	e423_0	5.2002787849e+00	5.1186654646e+02	1.6339676708e+02
148              	Bottom	1.0285994857e+02	3.6464574273e+02	2.2741803190e+02
148              	Top	8.8310429574e+01	4.0602145391e+02	2.6376710798e+02
148              	e423_0	3.7831609751e+00	5.1431340016e+02	1.6366862300e+02
149              	Bottom	5.4099267117e+01	4.1805749759e+02	2.4043914264e+02
149              	Top	1.2416482773e+02	4.0365133915e+02	2.8173610270e+02
149              	e423_0	1.5827886026e+00	5.1665969499e+02	1.6391833139e+02
150              	Bottom	7.7057117668e+01	4.6783421850e+02	2.5447255038e+02
150              	Top	1.5139718780e+02	4.0745329864e+02	2.9451940329e+02
150              	e423_0	6.9199839761e+00	5.1858256502e+02	1.6409736986e+02
151              	Bottom	1.1714860724e+02	5.1558837546e+02	2.6775501897e+02
151              	Top	1.5561025107e+02	4.4591030228e+02	3.0473067904e+02
151              	e423_0	1.5810904316e+01	5.1994746667e+02	1.6426020360e+02
152              	Bottom	1.0349796195e+02	5.5401785038e+02	2.7780184160e+02
152              	Top	1.5453798204e+02	4.9065724542e+02	3.1381835307e+02
152              	e423_0	1.3988962886e+01	5.2074582452e+02	1.6411563156e+02
153              	Bottom	9.0463477405e+01	5.7828287627e+02	2.8521781569e+02
153              	Top	1.5373381172e+02	5.2671662176e+02	3.2109658046e+02
153              	e423_0	8.2887894677e+00	5.2091647050e+02	1.6388955226e+02
154              	Bottom	7.6170248683e+01	6.0035637444e+02	2.9062399986e+02
154              	Top	1.5322250612e+02	5.5131070201e+02	3.2637191866e+02
154              	e423_0	3.8811211416e+00	5.2051696348e+02	1.6354091147e+02
155              	Bottom	5.9319559224e+01	6.1948738779e+02	2.9418143562e+02
155              	Top	1.5306038639e+02	5.6617076405e+02	3.2930605063e+02
155              	e423_0	3.3995684659e+00	5.1955743740e+02	1.6322475341e+02
156              	Bottom	3.8016059373e+01	6.3294480462e+02	2.9564200604e+02
156              	Top	1.5349119824e+02	5.9130884534e+02	3.3070526763e+02
156              	e423_0	2.7979954404e+00	5.1819030150e+02	1.6294686419e+02
157              	Bottom	1.5569359760e+01	6.3858656352e+02	2.9515042573e+02
157              	Top	1.5447539015e+02	6.0904389457e+02	3.3089897520e+02
157              	e423_0	6.4538494200e+00	5.1651981949e+02	1.6311931876e+02
158              	Bottom	3.8686303368e+01	6.4400914489e+02	2.9547267618e+02
158              	Top	1.5558300211e+02	6.2102385272e+02	3.2966209425e+02
158              	e423_0	8.1956674322e+00	5.1470933021e+02	1.6322357784e+02
159              	Bottom	4.8647855241e+01	6.5021978964e+02	2.9378157341e+02
159              	Top	1.5692352574e+02	6.2601430436e+02	3.2714553410e+02
159              	e423_0	6.0637120445e+00	5.1300890110e+02	1.6342202275e+02
160              	Bottom	5.3104912907e+01	6.4910245024e+02	2.9069912427e+02
160              	Top	1.5829447701e+02	6.2383177552e+02	3.2341298201e+02
160              	e423_0	4.6613992098e+00	5.1159997128e+02	1.6358102226e+02
161              	Bottom	5.3622599531e+01	6.4315581627e+02	2.8653601473e+02
161              	Top	1.5967397077e+02	6.1395214779e+02	3.1865871646e+02
161              	e423_0	3.8343311922e+00	5.1069931606e+02	1.6367885146e+02
162              	Bottom	5.1852390756e+01	6.3234376608e+02	2.8150231251e+02
162              	Top	1.6131578740e+02	5.9752341208e+02	3.1297361666e+02
162              	e423_0	4.6945397321e+00	5.1033877439e+02	1.6402812370e+02
163              	Bottom	4.8472057841e+01	6.1693914228e+02	2.7597272546e+02
163              	Top	1.6263522522e+02	5.7495211732e+02	3.0653886097e+02
163              	e423_0	7.0480507477e+00	5.1065457973e+02	1.6465073948e+02
164              	Bottom	4.3362157004e+01	5.9803528102e+02	2.7022405453e+02
164              	Top	1.6375014260e+02	5.4681798849e+02	2.9989202223e+02
164              	e423_0	1.0580620106e+01	5.1163707908e+02	1.6514969237e+02
165              	Bottom	3.4859627137e+01	5.7542580432e+02	2.6425818818e+02
165              	Top	1.6423096827e+02	5.1510613424e+02	2.9344329216e+02
165              	e423_0	1.4297377802e+01	5.1320096641e+02	1.6550997338e+02
166              	Bottom	2.1471105428e+01	5.5020955522e+02	2.5797696015e+02
166              	Top	1.6429919675e+02	4.7991863384e+02	2.8698577412e+02
166              	e423_0	1.4192694101e+01	5.1529687142e+02	1.6588686984e+02
167              	Bottom	1.8267066298e+01	5.2255900883e+02	2.5263114939e+02
167              	Top	1.6408586812e+02	4.4419058815e+02	2.8056978693e+02
167              	e423_0	1.1923726233e+01	5.1766499078e+02	1.6612278766e+02
168              	Bottom	3.3588250674e+01	4.9291225502e+02	2.4953020174e+02
168              	Top	1.5803621339e+02	4.0545047843e+02	2.7488383666e+02
168              	e423_0	8.0638139692e+00	5.2003093267e+02	1.6617851421e+02
169              	Bottom	4.2880268087e+01	4.6478131956e+02	2.4743288471e+02
169              	Top	1.5409413376e+02	4.0621518688e+02	2.7008685305e+02
169              	e423_0	2.1499756074e+00	5.2203679240e+02	1.6596649242e+02
170              	Bottom	5.0467764991e+01	4.4137133978e+02	2.4659423574e+02
170              	Top	1.4812221280e+02	4.0679186296e+02	2.6720432835e+02
170              	e423_0	5.8944882858e+00	5.2353143526e+02	1.6568087645e+02
171              	Bottom	5.7903797474e+01	4.2796678226e+02	2.4695684231e+02
171              	Top	1.4589167252e+02	4.0715549467e+02	2.6678602658e+02
171              	e423_0	2.1521117279e+01	5.2436238203e+02	1.6552471906e+02
172              	Bottom	6.2088585279e+01	4.3053070840e+02	2.4813176718e+02
172              	Top	1.4732257574e+02	4.0695640820e+02	2.6866179341e+02
172              	e423_0	1.3576739408e+01	5.2456256171e+02	1.6499223790e+02
173              	Bottom	6.3776524100e+01	4.3865400745e+02	2.5002513914e+02
173              	Top	1.5117476792e+02	4.0627543083e+02	2.7241997874e+02
173              	e423_0	7.3361083617e+00	5.2426751213e+02	1.6443808519e+02
174              	Bottom	6.3589852702e+01	4.5270492403e+02	2.5243806326e+02
174              	Top	1.5684126255e+02	4.0532744112e+02	2.7745471153e+02
174              	e423_0	1.6493767269e+00	5.2348979283e+02	1.6380088700e+02
175              	Bottom	6.1375686541e+01	4.7088800532e+02	2.5512633404e+02
175              	Top	1.5780481687e+02	4.0409021791e+02	2.8321964607e+02
175              	e423_0	5.7722521678e+00	5.2217093548e+02	1.6333458026e+02
176              	Bottom	5.7693909556e+01	4.8930599767e+02	2.5789032752e+02
176              	Top	1.5763611852e+02	4.0280583235e+02	2.8897683483e+02
176              	e423_0	5.0154937927e+00	5.2033166905e+02	1.6274794756e+02
177              	Bottom	5.3304484741e+01	5.0730177904e+02	2.6019571873e+02
177              	Top	1.5784072047e+02	4.0596453677e+02	2.9379861720e+02
177              	e423_0	4.7260013448e+00	5.1814185917e+02	1.6262848903e+02
178              	Bottom	4.8041375052e+01	5.2319451656e+02	2.6161835012e+02
178              	Top	1.5835036885e+02	4.2777252428e+02	2.9723516737e+02
178              	e423_0	9.5886327797e+00	5.1584301841e+02	1.6254851806e+02
179              	Bottom	4.2473878888e+01	5.3449066171e+02	2.6197044981e+02
179              	Top	1.5914706307e+02	4.4941058884e+02	2.9969764889e+02
179              	e423_0	1.2598688761e+01	5.1363024956e+02	1.6255037166e+02
180              	Bottom	3.7538875769e+01	5.4044193021e+02	2.6124130792e+02
180              	Top	1.6000839067e+02	4.6527738104e+02	3.0114867641e+02
180              	e423_0	1.0966822448e+01	5.1173838571e+02	1.6255375561e+02
181              	Bottom	3.3886375412e+01	5.4126093916e+02	2.5968885429e+02
181              	Top	1.6104600755e+02	4.7622113529e+02	3.0158602602e+02
181              	e423_0	8.2994018193e+00	5.1036931707e+02	1.6254207572e+02
182              	Bottom	3.2996650519e+01	5.3693867617e+02	2.5766953384e+02
182              	Top	1.6227502806e+02	4.8084648389e+02	3.0081773956e+02
182              	e423_0	2.7497284408e+00	5.0957874776e+02	1.6257216168e+02
183              	Bottom	3.2904955212e+01	5.2740524170e+02	2.5523542650e+02
183              	Top	1.6343059382e+02	4.7807880279e+02	2.9896798351e+02
183              	e423_0	7.4814204653e+00	5.0938100468e+02	1.6300159680e+02
184              	Bottom	3.3985622625e+01	5.1818985919e+02	2.5255754293e+02
184              	Top	1.6422283137e+02	4.6762995351e+02	2.9658657039e+02
184              	e423_0	1.0602952231e+01	5.0991057905e+02	1.6347732806e+02
185              	Bottom	3.6411049325e+01	5.0672682405e+02	2.4940772575e+02
185              	Top	1.6441956773e+02	4.5264217967e+02	2.9392845548e+02
185              	e423_0	1.2015639479e+01	5.1117557395e+02	1.6372914939e+02
186              	Bottom	4.0810364888e+01	4.8985501779e+02	2.4622333641e+02
186              	Top	1.6403413983e+02	4.3349401398e+02	2.9107284328e+02
186              	e423_0	1.1940831337e+01	5.1308173223e+02	1.6405312567e+02
187              	Bottom	4.5188511500e+01	4.6820940707e+02	2.4338056495e+02
187              	Top	1.6327097293e+02	4.0977255996e+02	2.8770670476e+02
187              	e423_0	9.7492151560e+00	5.1544692981e+02	1.6427459303e+02
188              	Bottom	4.9934984323e+01	4.4391740877e+02	2.4142167714e+02
188              	Top	1.6265459224e+02	4.0606606354e+02	2.8439594810e+02
188              	e423_0	6.2248539808e+00	5.1790639807e+02	1.6434255122e+02
189              	Bottom	5.3762546727e+01	4.1924269058e+02	2.4038046447e+02
189              	Top	1.6204421005e+02	4.0570194056e+02	2.8194417364e+02
189              	e423_0	3.8370458013e+00	5.2008761447e+02	1.6423161203e+02
190              	Bottom	5.7031128041e+01	4.0213247776e+02	2.4039097318e+02
190              	Top	1.6107661197e+02	4.0512921714e+02	2.8086660331e+02
190              	e423_0	1.8216446123e+01	5.2165861325e+02	1.6432259472e+02
191              	Bottom	6.0647070676e+01	4.0018722473e+02	2.4145993265e+02
191              	Top	1.5938933495e+02	4.0451861812e+02	2.8183939785e+02
191              	e423_0	1.6559250522e+01	5.2260501301e+02	1.6412893176e+02
192              	Bottom	6.2410858157e+01	4.0871565398e+02	2.4392097672e+02
192              	Top	1.5799573279e+02	4.0344013296e+02	2.8480257935e+02
192              	e423_0	8.6342946927e+00	5.2290010078e+02	1.6367807580e+02
193              	Bottom	6.1458335211e+01	4.2548197267e+02	2.4760082515e+02
193              	Top	1.5669697060e+02	4.0189958507e+02	2.8925684505e+02
193              	e423_0	1.9950840135e+00	5.2266290602e+02	1.6320088907e+02
194              	Bottom	5.7115829944e+01	4.4768197673e+02	2.5203214506e+02
194              	Top	1.5552378958e+02	3.9987880192e+02	2.9489738357e+02
194              	e423_0	7.9346674070e+00	5.2192988260e+02	1.6297016069e+02
195              	Bottom	4.9741192678e+01	4.7241218858e+02	2.5659270045e+02
195              	Top	1.5476826602e+02	4.0338018820e+02	3.0103776709e+02
195              	e423_0	9.0369632787e+00	5.2062811898e+02	1.6264523526e+02
196              	Bottom	3.8036337373e+01	4.9845186721e+02	2.6080262652e+02
196              	Top	1.5425755311e+02	4.4240018235e+02	3.0727885103e+02
196              	e423_0	8.1965041369e+00	5.1881870472e+02	1.6224889182e+02
197              	Bottom	2.1362780605e+01	5.2335556461e+02	2.6443081208e+02
197              	Top	1.5429355268e+02	4.7998034468e+02	3.1341844425e+02
197              	e423_0	4.4936032908e+00	5.1673140527e+02	1.6223816959e+02
198              	Bottom	2.2376226087e+01	5.4723013004e+02	2.6827727356e+02
198              	Top	1.5475518306e+02	5.0269975706e+02	3.1786793541e+02
198              	e423_0	7.2240626234e+00	5.1454954952e+02	1.6226407847e+02
199              	Bottom	3.6021941728e+01	5.6747011710e+02	2.7164599323e+02
199              	Top	1.5548952263e+02	5.2649603908e+02	3.2087656910e+02
199              	e423_0	7.6319638546e+00	5.1253263271e+02	1.6243171612e+02
200              	Bottom	4.3236182614e+01	5.8087140552e+02	2.7316135567e+02
200              	Top	1.5650356661e+02	5.5077030870e+02	3.2267032834e+02
200              	e423_0	3.6121542543e+00	5.1092494085e+02	1.6253489824e+02
