# y+ ()          
# Time           	patch            	min              	max              	average          
379              	Top	2.4236485384e+01	1.8745715270e+02	1.3720475337e+02
379              	e423_0	4.1277681130e-01	7.7795622647e+01	3.6233250794e+00
380              	Bottom	9.3528915540e+00	1.8068362147e+02	1.2754024636e+02
380              	Top	2.4145851478e+01	1.8716272956e+02	1.3707169990e+02
380              	e423_0	4.0189154729e-01	7.7713664263e+01	3.6194184046e+00
381              	Bottom	9.0254246334e+00	1.8054979679e+02	1.2744744533e+02
381              	Top	2.4061060421e+01	1.8686710616e+02	1.3693928763e+02
381              	e423_0	3.8091255886e-01	7.7633909278e+01	3.6166439103e+00
382              	Bottom	8.7569945927e+00	1.8041563150e+02	1.2735806656e+02
382              	Top	2.3978894238e+01	1.8657132788e+02	1.3680706897e+02
382              	e423_0	3.5564880782e-01	7.7556679341e+01	3.6124671996e+00
383              	Bottom	8.5031064537e+00	1.8028326016e+02	1.2727203371e+02
383              	Top	2.3899496090e+01	1.8627626355e+02	1.3667476665e+02
383              	e423_0	3.2728073120e-01	7.7483795135e+01	3.6093291325e+00
384              	Bottom	8.2399415301e+00	1.8015458423e+02	1.2718859364e+02
384              	Top	2.3822963965e+01	1.8598266876e+02	1.3654254622e+02
384              	e423_0	2.9474876937e-01	7.7416004876e+01	3.6047009011e+00
385              	Bottom	7.9675083771e+00	1.8003087460e+02	1.2710707963e+02
385              	Top	2.3750315490e+01	1.8569124859e+02	1.3641051221e+02
385              	e423_0	2.5657266865e-01	7.7353653676e+01	3.6009959584e+00
386              	Bottom	7.6926294066e+00	1.7991168535e+02	1.2702830482e+02
386              	Top	2.3679318245e+01	1.8540280437e+02	1.3627926183e+02
386              	e423_0	2.0958234609e-01	7.7296470219e+01	3.5950992823e+00
387              	Bottom	7.4239357709e+00	1.7980024618e+02	1.2695448899e+02
387              	Top	2.3612449662e+01	1.8511779630e+02	1.3614889961e+02
387              	e423_0	1.4577106224e-01	7.7244891734e+01	3.5946266900e+00
388              	Bottom	7.1418287316e+00	1.7969383110e+02	1.2688588115e+02
388              	Top	2.3550674031e+01	1.8483660761e+02	1.3601976228e+02
388              	e423_0	4.6711553855e-02	7.7199552969e+01	3.5940067203e+00
389              	Bottom	6.8456176471e+00	1.7959309574e+02	1.2682024138e+02
389              	Top	2.3493889750e+01	1.8455965719e+02	1.3589229381e+02
389              	e423_0	1.6240910526e-01	7.7160317043e+01	3.5953809627e+00
390              	Bottom	6.5493275822e+00	1.7949843227e+02	1.2675703449e+02
390              	Top	2.3444522716e+01	1.8428722943e+02	1.3576717387e+02
390              	e423_0	2.2503829476e-01	7.7126521758e+01	3.5950502068e+00
391              	Bottom	6.2735783553e+00	1.7940933903e+02	1.2669845396e+02
391              	Top	2.3400847433e+01	1.8401960371e+02	1.3564489173e+02
391              	e423_0	2.7401318788e-01	7.7097961511e+01	3.5959674859e+00
392              	Bottom	6.0125487193e+00	1.7932566093e+02	1.2664368461e+02
392              	Top	2.3363317662e+01	1.8375739775e+02	1.3552597377e+02
392              	e423_0	3.1544190844e-01	7.7074846634e+01	3.5964260680e+00
393              	Bottom	5.7527272829e+00	1.7924704035e+02	1.2659218452e+02
393              	Top	2.3331286287e+01	1.8350118993e+02	1.3541073822e+02
393              	e423_0	3.5197457289e-01	7.7057574163e+01	3.5979851244e+00
394              	Bottom	5.4909087121e+00	1.7917324012e+02	1.2654373311e+02
394              	Top	2.3305092548e+01	1.8325112201e+02	1.3529949092e+02
394              	e423_0	3.8507529051e-01	7.7047065125e+01	3.5982078611e+00
395              	Bottom	5.2708416286e+00	1.7910409792e+02	1.2649888401e+02
395              	Top	2.3285480974e+01	1.8300699377e+02	1.3519247606e+02
395              	e423_0	2.9929477387e-01	7.7044234986e+01	3.5994262204e+00
396              	Bottom	5.0812332259e+00	1.7903924917e+02	1.2645696931e+02
396              	Top	2.3271843608e+01	1.8276857038e+02	1.3508968261e+02
396              	e423_0	3.3645854237e-01	7.7049089859e+01	3.6005450028e+00
397              	Bottom	4.8893243341e+00	1.7897828455e+02	1.2641694449e+02
397              	Top	2.3264005632e+01	1.8253549686e+02	1.3499083568e+02
397              	e423_0	4.7070754543e-01	7.7061257391e+01	3.6038231690e+00
398              	Bottom	4.6808175868e+00	1.7892076210e+02	1.2637791479e+02
398              	Top	2.3262073194e+01	1.8230734067e+02	1.3489593978e+02
398              	e423_0	4.9536056580e-01	7.7079840013e+01	3.6055433028e+00
399              	Bottom	4.4556482622e+00	1.7886638615e+02	1.2633963877e+02
399              	Top	2.3265258242e+01	1.8208389176e+02	1.3480512915e+02
399              	e423_0	5.1881181971e-01	7.7104143818e+01	3.6083343534e+00
400              	Bottom	4.2252221533e+00	1.7881442799e+02	1.2630225701e+02
400              	Top	2.3275787119e+01	1.8186437248e+02	1.3471865466e+02
400              	e423_0	5.4121109564e-01	7.7133256155e+01	3.6097967807e+00
401              	Bottom	3.9862922307e+00	1.7876438043e+02	1.2626591295e+02
401              	Top	2.3290668534e+01	1.8164848279e+02	1.3463651370e+02
401              	e423_0	5.5132489766e-01	7.7166259219e+01	3.6124777308e+00
402              	Bottom	3.7458177077e+00	1.7871524129e+02	1.2623109049e+02
402              	Top	2.3307152859e+01	1.8143555538e+02	1.3455844343e+02
402              	e423_0	5.3261674433e-01	7.7202414675e+01	3.6138673957e+00
403              	Bottom	3.4799403353e+00	1.7866652036e+02	1.2619690621e+02
403              	Top	2.3324251226e+01	1.8122506813e+02	1.3448431416e+02
403              	e423_0	5.1306617958e-01	7.7242006682e+01	3.6163254666e+00
404              	Bottom	3.2030208859e+00	1.7861724414e+02	1.2616378863e+02
404              	Top	2.3344426794e+01	1.8101638413e+02	1.3441370843e+02
404              	e423_0	4.9213721478e-01	7.7284414641e+01	3.6173626100e+00
405              	Bottom	2.9034011922e+00	1.7856655949e+02	1.2613107076e+02
405              	Top	2.3366397739e+01	1.8080861762e+02	1.3434632932e+02
405              	e423_0	4.6937778843e-01	7.7327998063e+01	3.6193630891e+00
406              	Bottom	2.5715557389e+00	1.7851332194e+02	1.2609805749e+02
406              	Top	2.3389516057e+01	1.8060081351e+02	1.3428177039e+02
406              	e423_0	4.4440829045e-01	7.7371785356e+01	3.6196535897e+00
407              	Bottom	2.1501545516e+00	1.7845669035e+02	1.2606268079e+02
407              	Top	2.3414568538e+01	1.8039194871e+02	1.3421953447e+02
407              	e423_0	4.1723562449e-01	7.7414477859e+01	3.6204471549e+00
408              	Bottom	1.5988885588e+00	1.7839581969e+02	1.2602366152e+02
408              	Top	2.3438197936e+01	1.8018141613e+02	1.3415880833e+02
408              	e423_0	4.0374082015e-01	7.7456095982e+01	3.6195825269e+00
409              	Bottom	7.7802099033e-01	1.7832955173e+02	1.2596644760e+02
409              	Top	2.3460950818e+01	1.7996859220e+02	1.3409877149e+02
409              	e423_0	3.8390803865e-01	7.7495949493e+01	3.6191908796e+00
410              	Bottom	3.0084145352e-01	1.7825721221e+02	1.2591444512e+02
410              	Top	2.3481768962e+01	1.7975294655e+02	1.3403874180e+02
410              	e423_0	2.6529951196e-01	7.7533490508e+01	3.6157594051e+00
411              	Bottom	8.7431362238e-01	1.7817810231e+02	1.2588692088e+02
411              	Top	2.3504081497e+01	1.7953357025e+02	1.3397854335e+02
411              	e423_0	3.0475358478e-01	7.7567713158e+01	3.6206086073e+00
412              	Bottom	1.3512280767e+00	1.7809173475e+02	1.2585132628e+02
412              	Top	2.3525621509e+01	1.7930982137e+02	1.3391784906e+02
412              	e423_0	2.5210138808e-01	7.7598474369e+01	3.6218346877e+00
413              	Bottom	1.4487782013e+00	1.7799765856e+02	1.2579292709e+02
413              	Top	2.3542075676e+01	1.7908145403e+02	1.3385605692e+02
413              	e423_0	1.8531681225e-01	7.7624905152e+01	3.6232598028e+00
414              	Bottom	1.4178152167e+00	1.7789558084e+02	1.2572824225e+02
414              	Top	2.3555102434e+01	1.7884803702e+02	1.3379283793e+02
414              	e423_0	7.0965988320e-02	7.7647318987e+01	3.6227589940e+00
415              	Bottom	1.8709126319e+00	1.7778515720e+02	1.2567113573e+02
415              	Top	2.3564760751e+01	1.7860918694e+02	1.3372796430e+02
415              	e423_0	5.9852293204e-02	7.7665657529e+01	3.6236983274e+00
416              	Bottom	2.1122839962e+00	1.7766649539e+02	1.2561291343e+02
416              	Top	2.3570181426e+01	1.7836494075e+02	1.3366097812e+02
416              	e423_0	1.7059279084e-01	7.7679950794e+01	3.6240566560e+00
417              	Bottom	2.0363363285e+00	1.7753939143e+02	1.2556258989e+02
417              	Top	2.3571904607e+01	1.7811526576e+02	1.3359144499e+02
417              	e423_0	2.0635086799e-01	7.7690258983e+01	3.6247443958e+00
418              	Bottom	2.1103941507e+00	1.7741784882e+02	1.2549785797e+02
418              	Top	2.3571706655e+01	1.7786003473e+02	1.3351909363e+02
418              	e423_0	6.9580301934e-02	7.7696420976e+01	3.6232731807e+00
419              	Bottom	1.9881022372e+00	1.7728898458e+02	1.2541434967e+02
419              	Top	2.3568672114e+01	1.7759952026e+02	1.3344342855e+02
419              	e423_0	1.7617397780e-01	7.7698394313e+01	3.6256765311e+00
420              	Bottom	1.7041796046e+00	1.7715209026e+02	1.2531425911e+02
420              	Top	2.3563867972e+01	1.7733382274e+02	1.3336417009e+02
420              	e423_0	2.5115903604e-01	7.7695774615e+01	3.6260129849e+00
421              	Bottom	1.3415943073e+00	1.7700746268e+02	1.2519865558e+02
421              	Top	2.3556619852e+01	1.7706331939e+02	1.3328125731e+02
421              	e423_0	2.6824965197e-01	7.7688673092e+01	3.6270387089e+00
422              	Bottom	9.7163760417e-01	1.7685519452e+02	1.2506541093e+02
422              	Top	2.3546200891e+01	1.7678843701e+02	1.3319472433e+02
422              	e423_0	1.6224929970e-01	7.7677975792e+01	3.6264737683e+00
423              	Bottom	6.7408105416e-01	1.7669558586e+02	1.2497546116e+02
423              	Top	2.3534215494e+01	1.7650950116e+02	1.3310475256e+02
423              	e423_0	8.9011943178e-02	7.7663616345e+01	3.6268477964e+00
424              	Bottom	5.0584971296e-01	1.7652908819e+02	1.2490846454e+02
424              	Top	2.3522180177e+01	1.7622669689e+02	1.3301164265e+02
424              	e423_0	1.7552453383e-01	7.7644898220e+01	3.6265019964e+00
425              	Bottom	4.2296328408e-01	1.7635642394e+02	1.2482747400e+02
425              	Top	2.3508164692e+01	1.7594062720e+02	1.3291557406e+02
425              	e423_0	2.0882024756e-01	7.7622070287e+01	3.6268777622e+00
426              	Bottom	3.8812251466e-01	1.7617866393e+02	1.2473129978e+02
426              	Top	2.3493276115e+01	1.7565192995e+02	1.3281685235e+02
426              	e423_0	2.1646495054e-01	7.7595824997e+01	3.6257776807e+00
427              	Bottom	3.7645551411e-01	1.7599669507e+02	1.2462099047e+02
427              	Top	2.3478009997e+01	1.7536120296e+02	1.3271565027e+02
427              	e423_0	2.0683492017e-01	7.7566507590e+01	3.6255903472e+00
428              	Bottom	3.7576083185e-01	1.7581145794e+02	1.2450300383e+02
428              	Top	2.3463233771e+01	1.7506896239e+02	1.3261225590e+02
428              	e423_0	2.0931651593e-01	7.7534200832e+01	3.6240831725e+00
429              	Bottom	3.7899617822e-01	1.7562355798e+02	1.2435429692e+02
429              	Top	2.3449351574e+01	1.7477570484e+02	1.3250708011e+02
429              	e423_0	1.9176320137e-01	7.7499432870e+01	3.6236233178e+00
430              	Bottom	3.8087002287e-01	1.7543365342e+02	1.2419358963e+02
430              	Top	2.3436867644e+01	1.7448197344e+02	1.3240059847e+02
430              	e423_0	1.6465588438e-01	7.7463179918e+01	3.6218426853e+00
431              	Bottom	3.8188369105e-01	1.7524197655e+02	1.2405049364e+02
431              	Top	2.3425283372e+01	1.7418823462e+02	1.3229295519e+02
431              	e423_0	2.3358502552e-02	7.7425166622e+01	3.6207146692e+00
432              	Bottom	8.1979366945e-01	1.7504898947e+02	1.2390430733e+02
432              	Top	2.3415445281e+01	1.7389483361e+02	1.3218450306e+02
432              	e423_0	1.1144431046e-02	7.7385666073e+01	3.6194063950e+00
433              	Bottom	2.4708359913e+00	1.7485488445e+02	1.2385824303e+02
433              	Top	2.3407829244e+01	1.7360204285e+02	1.3207574327e+02
433              	e423_0	1.3382731823e-01	7.7344702689e+01	3.6197539807e+00
434              	Bottom	3.1774777934e+00	1.7465977459e+02	1.2377570288e+02
434              	Top	2.3404861022e+01	1.7330967606e+02	1.3196748232e+02
434              	e423_0	1.9986908908e-01	7.7302323068e+01	3.6183473768e+00
435              	Bottom	3.3893783237e+00	1.7446396542e+02	1.2367358276e+02
435              	Top	2.3404114626e+01	1.7301783443e+02	1.3185909644e+02
435              	e423_0	2.5616940463e-01	7.7258603818e+01	3.6177065433e+00
436              	Bottom	1.8024391901e+00	1.7426772503e+02	1.2355052073e+02
436              	Top	2.3405683236e+01	1.7272664566e+02	1.3175060006e+02
436              	e423_0	1.7110689509e-01	7.7213796525e+01	3.6151489732e+00
437              	Bottom	2.4048128347e+00	1.7407159553e+02	1.2348188512e+02
437              	Top	2.3411304741e+01	1.7243617082e+02	1.3164218330e+02
437              	e423_0	2.6950623709e-01	7.7168100789e+01	3.6148367683e+00
438              	Bottom	3.5347182587e+00	1.7387606885e+02	1.2343064339e+02
438              	Top	2.3420108113e+01	1.7214649447e+02	1.3153382513e+02
438              	e423_0	4.4030730124e-01	7.7121643146e+01	3.6138973403e+00
439              	Bottom	3.6101044378e+00	1.7368181376e+02	1.2336766562e+02
439              	Top	2.3433014172e+01	1.7185760189e+02	1.3142554837e+02
439              	e423_0	4.0356488931e-01	7.7074199829e+01	3.6137434648e+00
440              	Bottom	3.5417978352e+00	1.7348953963e+02	1.2329282384e+02
440              	Top	2.3449730318e+01	1.7156983238e+02	1.3131733869e+02
440              	e423_0	3.4476675455e-01	7.7025642802e+01	3.6123755014e+00
441              	Bottom	2.1186319143e+00	1.7329971840e+02	1.2317758156e+02
441              	Top	2.3473095338e+01	1.7128348916e+02	1.3120920497e+02
441              	e423_0	2.8960316954e-01	7.6976500499e+01	3.6118979855e+00
442              	Bottom	2.7148905528e+00	1.7311285733e+02	1.2308984997e+02
442              	Top	2.3497131684e+01	1.7099906688e+02	1.3110081616e+02
442              	e423_0	2.3930724980e-01	7.6926691227e+01	3.6098853665e+00
443              	Bottom	4.2204233311e+00	1.7292893573e+02	1.2303361266e+02
443              	Top	2.3524067917e+01	1.7071722561e+02	1.3099222178e+02
443              	e423_0	1.3070307500e-01	7.6876800123e+01	3.6077698234e+00
444              	Bottom	4.3992174982e+00	1.7274916134e+02	1.2297944880e+02
444              	Top	2.3555518219e+01	1.7043848936e+02	1.3088360096e+02
444              	e423_0	1.6933691335e-01	7.6827124946e+01	3.6089884591e+00
445              	Bottom	4.6447015637e+00	1.7257194533e+02	1.2292784261e+02
445              	Top	2.3590337915e+01	1.7016355824e+02	1.3077508990e+02
445              	e423_0	1.5109024674e-01	7.6777507932e+01	3.6104031204e+00
446              	Bottom	4.9742006165e+00	1.7239671075e+02	1.2287460966e+02
446              	Top	2.3629211307e+01	1.6989290142e+02	1.3066696339e+02
446              	e423_0	8.9515755587e-02	7.6728429667e+01	3.6100373331e+00
447              	Bottom	5.3031908217e+00	1.7222339486e+02	1.2281828025e+02
447              	Top	2.3670544840e+01	1.6962730197e+02	1.3055937927e+02
447              	e423_0	7.7245777029e-03	7.6680033146e+01	3.6103009664e+00
448              	Bottom	5.5810916417e+00	1.7205148613e+02	1.2275839979e+02
448              	Top	2.3717517265e+01	1.6936702793e+02	1.3045272885e+02
448              	e423_0	4.5266398695e-02	7.6632133639e+01	3.6096341374e+00
449              	Bottom	5.8286130462e+00	1.7188191810e+02	1.2269599533e+02
449              	Top	2.3769659946e+01	1.6911261514e+02	1.3034735793e+02
449              	e423_0	3.9035611923e-02	7.6584829917e+01	3.6103110072e+00
450              	Bottom	6.0550578863e+00	1.7171534826e+02	1.2263170785e+02
450              	Top	2.3823122979e+01	1.6886446219e+02	1.3024321679e+02
450              	e423_0	1.0236317453e-01	7.6538554242e+01	3.6103306712e+00
451              	Bottom	6.2725514506e+00	1.7155207671e+02	1.2256639999e+02
451              	Top	2.3879958277e+01	1.6862277713e+02	1.3014055485e+02
451              	e423_0	1.5924100840e-01	7.6493505463e+01	3.6110931575e+00
452              	Bottom	6.4874472589e+00	1.7139240731e+02	1.2250051005e+02
452              	Top	2.3941670700e+01	1.6838747236e+02	1.3003997561e+02
452              	e423_0	2.1603118856e-01	7.6449939237e+01	3.6104794408e+00
453              	Bottom	6.6845441862e+00	1.7123573072e+02	1.2243383718e+02
453              	Top	2.4011746164e+01	1.6815873088e+02	1.2994189867e+02
453              	e423_0	2.7335630525e-01	7.6408258810e+01	3.6107092263e+00
454              	Bottom	6.8589754876e+00	1.7108207185e+02	1.2236578354e+02
454              	Top	2.4082574393e+01	1.6793689725e+02	1.2984640227e+02
