# y+ ()          
# Time           	patch            	min              	max              	average          
4534             	e423_0	2.0094789883e-01	1.4653610070e+02	4.1525767285e+00
4535             	Bottom	4.1472303119e+01	1.6865011691e+02	1.3636760737e+02
4535             	Top	4.6955543957e+01	1.7266779051e+02	1.5517286972e+02
4535             	e423_0	4.2492858123e-01	1.4668654329e+02	4.1396063259e+00
4536             	Bottom	4.2392396262e+01	1.6902011396e+02	1.3591583743e+02
4536             	Top	4.7347237810e+01	1.7358668747e+02	1.5553869311e+02
4536             	e423_0	3.6789746817e-01	1.4682893435e+02	4.1232279769e+00
4537             	Bottom	4.2238255883e+01	1.6933416123e+02	1.3540941832e+02
4537             	Top	4.7727207408e+01	1.7450665881e+02	1.5587221676e+02
4537             	e423_0	2.1846442817e-03	1.4698059667e+02	4.1034374158e+00
4538             	Bottom	3.9946125956e+01	1.6954961727e+02	1.3485154566e+02
4538             	Top	4.8119761575e+01	1.7541896176e+02	1.5617367282e+02
4538             	e423_0	3.7212691173e-01	1.4713176635e+02	4.0951450441e+00
4539             	Bottom	3.7433006411e+01	1.6978741034e+02	1.3424069509e+02
4539             	Top	4.8516731347e+01	1.7632771814e+02	1.5643642736e+02
4539             	e423_0	4.4270203939e-01	1.4730901137e+02	4.0866940705e+00
4540             	Bottom	3.4747604718e+01	1.6987811564e+02	1.3358448119e+02
4540             	Top	4.8903606050e+01	1.7722955586e+02	1.5665335770e+02
4540             	e423_0	2.3330701167e-01	1.4751701761e+02	4.0804014576e+00
4541             	Bottom	3.1752682156e+01	1.6992201633e+02	1.3288560161e+02
4541             	Top	4.9290084385e+01	1.7812126171e+02	1.5681746276e+02
4541             	e423_0	3.0000806379e-01	1.4774116566e+02	4.0737275710e+00
4542             	Bottom	2.8236758575e+01	1.6987909094e+02	1.3214002573e+02
4542             	Top	4.9679955104e+01	1.7900384839e+02	1.5692410814e+02
4542             	e423_0	7.0562517252e-02	1.4796823311e+02	4.0606563535e+00
4543             	Bottom	1.1019949647e+01	1.6974063430e+02	1.3101725060e+02
4543             	Top	5.0069670506e+01	1.7988044287e+02	1.5696833986e+02
4543             	e423_0	2.4300456823e-01	1.4818848386e+02	4.0680028497e+00
4544             	Bottom	2.0911728876e+01	1.6952693554e+02	1.3044094565e+02
4544             	Top	5.0455375173e+01	1.8075740520e+02	1.5694794321e+02
4544             	e423_0	2.8698674779e-01	1.4839733401e+02	4.0686001127e+00
4545             	Bottom	3.0035131026e+01	1.6935558284e+02	1.2975705974e+02
4545             	Top	5.0857539257e+01	1.8163275417e+02	1.5684764344e+02
4545             	e423_0	3.9751519740e-01	1.4858798469e+02	4.0667287877e+00
4546             	Bottom	3.6509698382e+01	1.6911904700e+02	1.2894282891e+02
4546             	Top	5.1253760016e+01	1.8250522153e+02	1.5666146108e+02
4546             	e423_0	3.8665394151e-01	1.4875017834e+02	4.0636166131e+00
4547             	Bottom	4.1734349793e+01	1.6882222397e+02	1.2803906902e+02
4547             	Top	5.1656066709e+01	1.8339351191e+02	1.5640033564e+02
4547             	e423_0	3.7677433381e-01	1.4888030160e+02	4.0593102096e+00
4548             	Bottom	3.7562429129e+01	1.6846202173e+02	1.2683997113e+02
4548             	Top	5.2051804420e+01	1.8437152991e+02	1.5606320003e+02
4548             	e423_0	3.1635173669e-01	1.4898349140e+02	4.0507270412e+00
4549             	Bottom	3.3551041607e+01	1.6803343730e+02	1.2578940057e+02
4549             	Top	5.2443606876e+01	1.8535167421e+02	1.5565398514e+02
4549             	e423_0	1.8805583631e-01	1.4905519411e+02	4.0446189494e+00
4550             	Bottom	3.0346837408e+01	1.6753458085e+02	1.2485416717e+02
4550             	Top	5.2831604680e+01	1.8633415582e+02	1.5517683361e+02
4550             	e423_0	3.5368081321e-01	1.4909861269e+02	4.0544359081e+00
4551             	Bottom	2.6007910216e+01	1.6696019488e+02	1.2392315221e+02
4551             	Top	5.3223967641e+01	1.8731834991e+02	1.5463605555e+02
4551             	e423_0	2.8816174560e-01	1.4910692751e+02	4.0654843144e+00
4552             	Bottom	2.5728430774e+01	1.6630298726e+02	1.2311474595e+02
4552             	Top	5.3607941493e+01	1.8830409240e+02	1.5403694776e+02
4552             	e423_0	2.0895942969e-01	1.4907645498e+02	4.0741460209e+00
4553             	Bottom	3.2373258274e+01	1.6556140089e+02	1.2243851835e+02
4553             	Top	5.3979781845e+01	1.8928991011e+02	1.5337884792e+02
4553             	e423_0	3.4187836105e-01	1.4900713641e+02	4.0836343445e+00
4554             	Bottom	3.7996333233e+01	1.6474168855e+02	1.2160672530e+02
4554             	Top	5.4331876800e+01	1.9027082404e+02	1.5265964883e+02
4554             	e423_0	3.3971475617e-01	1.4890764125e+02	4.0883702348e+00
4555             	Bottom	3.4462953722e+01	1.6384493216e+02	1.2063780595e+02
4555             	Top	5.4699623371e+01	1.9124827221e+02	1.5188138272e+02
4555             	e423_0	1.0937444404e-01	1.4877283284e+02	4.0901343713e+00
4556             	Bottom	2.8517885086e+01	1.6287444206e+02	1.1957145435e+02
4556             	Top	5.5069220207e+01	1.9221757065e+02	1.5104568944e+02
4556             	e423_0	3.3048111472e-01	1.4861756028e+02	4.0910840179e+00
4557             	Bottom	2.2215611939e+01	1.6182887229e+02	1.1844924335e+02
4557             	Top	5.5444311145e+01	1.9317910509e+02	1.5015622616e+02
4557             	e423_0	3.3556538526e-01	1.4844661626e+02	4.1023902217e+00
4558             	Bottom	1.9566732781e+01	1.6070328714e+02	1.1739728898e+02
4558             	Top	5.5816617964e+01	1.9413132496e+02	1.4921281302e+02
4558             	e423_0	3.3416190840e-01	1.4826006496e+02	4.1162572235e+00
4559             	Bottom	3.4484203338e+01	1.5949894236e+02	1.1662904494e+02
4559             	Top	5.6188740292e+01	1.9507330134e+02	1.4821062359e+02
4559             	e423_0	3.3295559470e-01	1.4806032952e+02	4.1297734302e+00
4560             	Bottom	3.6661913951e+01	1.5822136547e+02	1.1540821932e+02
4560             	Top	5.6565537048e+01	1.9600498043e+02	1.4714938940e+02
4560             	e423_0	1.8073204494e-01	1.4785580946e+02	4.1384667617e+00
4561             	Bottom	2.8523550459e+01	1.5687833059e+02	1.1397575145e+02
4561             	Top	5.6947596829e+01	1.9693291265e+02	1.4602804061e+02
4561             	e423_0	2.9475259541e-01	1.4764770828e+02	4.1451270900e+00
4562             	Bottom	1.6337894236e+01	1.5548186647e+02	1.1268111220e+02
4562             	Top	5.7327612987e+01	1.9785670306e+02	1.4484593434e+02
4562             	e423_0	3.3064811406e-01	1.4743007608e+02	4.1495822031e+00
4563             	Bottom	2.3586874267e+01	1.5404786304e+02	1.1202178240e+02
4563             	Top	5.7696029644e+01	1.9878054417e+02	1.4359962818e+02
4563             	e423_0	2.8276158620e-01	1.4720178966e+02	4.1504230547e+00
4564             	Bottom	3.2367421420e+01	1.5258653150e+02	1.1129347439e+02
4564             	Top	5.8067426091e+01	1.9970584417e+02	1.4229194286e+02
4564             	e423_0	1.6951747631e-01	1.4696646424e+02	4.1485532393e+00
4565             	Bottom	3.2625714759e+01	1.5110319644e+02	1.1039323652e+02
4565             	Top	5.8437470438e+01	2.0062968490e+02	1.4091986218e+02
4565             	e423_0	3.3046013737e-01	1.4672555561e+02	4.1447747878e+00
4566             	Bottom	1.2088951338e+01	1.4959917232e+02	1.0903012617e+02
4566             	Top	5.8791900742e+01	2.0155179043e+02	1.3948047414e+02
4566             	e423_0	1.2097416205e-01	1.4647342076e+02	4.1349233941e+00
4567             	Bottom	2.2250456198e+01	1.4807357585e+02	1.0819602587e+02
4567             	Top	5.9148647231e+01	2.0246821676e+02	1.3797270315e+02
4567             	e423_0	2.1681974601e-01	1.4621598044e+02	4.1313653812e+00
4568             	Bottom	6.4334813859e+00	1.4652491211e+02	1.0673181829e+02
4568             	Top	5.9481054743e+01	2.0337537735e+02	1.3639976670e+02
4568             	e423_0	2.4020352238e-01	1.4594877174e+02	4.1243752943e+00
4569             	Bottom	1.8741819928e+01	1.4495301375e+02	1.0620631757e+02
4569             	Top	5.9827937669e+01	2.0426784773e+02	1.3475973293e+02
4569             	e423_0	3.3321858518e-01	1.4568125258e+02	4.1160557518e+00
4570             	Bottom	2.8676483910e+01	1.4336008539e+02	1.0558056708e+02
4570             	Top	6.0166917942e+01	2.0514463755e+02	1.3304897541e+02
4570             	e423_0	3.3437286134e-01	1.4541406878e+02	4.1049521941e+00
4571             	Bottom	3.0288394423e+01	1.4174936292e+02	1.0473380315e+02
4571             	Top	6.0504164743e+01	2.0600428378e+02	1.3127385359e+02
4571             	e423_0	2.0810177585e-01	1.4514905391e+02	4.0919224272e+00
4572             	Bottom	1.9015507515e+01	1.4012414169e+02	1.0369691527e+02
4572             	Top	6.0839824553e+01	2.0684750193e+02	1.2941865650e+02
4572             	e423_0	1.2955303057e-01	1.4489258976e+02	4.0824739370e+00
4573             	Bottom	1.4070890150e+01	1.3849418527e+02	1.0275496412e+02
4573             	Top	5.9024592281e+01	2.0767625959e+02	1.2747549858e+02
4573             	e423_0	2.4449804822e-01	1.4463741149e+02	4.0682812203e+00
4574             	Bottom	1.6419194970e+01	1.3687080144e+02	1.0207874210e+02
4574             	Top	5.2711832461e+01	2.0849331348e+02	1.2542346002e+02
4574             	e423_0	3.3702382790e-01	1.4438872246e+02	4.0627842199e+00
4575             	Bottom	2.7847683699e+01	1.3526479799e+02	1.0159706374e+02
4575             	Top	4.5554661162e+01	2.0929895112e+02	1.2321493048e+02
4575             	e423_0	1.0218020269e-01	1.4414782094e+02	4.0511851573e+00
4576             	Bottom	2.6520248823e+01	1.3368140286e+02	1.0078546970e+02
4576             	Top	3.7150859151e+01	2.1009582296e+02	1.2073218306e+02
4576             	e423_0	3.1275392301e-01	1.4391384921e+02	4.0361490803e+00
4577             	Bottom	2.6339037859e+01	1.3212264162e+02	1.0010270677e+02
4577             	Top	2.7272994138e+01	2.1088679129e+02	1.1805286645e+02
4577             	e423_0	3.3419050870e-01	1.4368715753e+02	4.0131306275e+00
4578             	Bottom	1.4168392959e+01	1.3059072085e+02	9.9254981993e+01
4578             	Top	2.3241727668e+01	2.1167143002e+02	1.1591749094e+02
4578             	e423_0	1.7235073326e-01	1.4347338711e+02	3.9917901862e+00
4579             	Bottom	1.8959702550e+01	1.2908280144e+02	9.8783179304e+01
4579             	Top	7.5615878169e+00	2.1245250286e+02	1.1248592106e+02
4579             	e423_0	5.4992449614e-02	1.4327445645e+02	3.9836735669e+00
4580             	Bottom	3.0171029735e+01	1.2759151708e+02	9.8279069150e+01
4580             	Top	1.3709153565e+01	2.1323239987e+02	1.1178733019e+02
4580             	e423_0	7.0296170889e-02	1.4308453187e+02	3.9838426257e+00
4581             	Bottom	3.1789722764e+01	1.2799952230e+02	9.7827376106e+01
4581             	Top	9.4531337068e+00	2.1401041562e+02	1.0973623364e+02
4581             	e423_0	1.2549790347e-01	1.4291157513e+02	3.9866990263e+00
4582             	Bottom	2.2716659014e+01	1.2886532494e+02	9.7278337639e+01
4582             	Top	1.2558820577e+01	2.1479073826e+02	1.0990306235e+02
4582             	e423_0	1.8455491534e-02	1.4275569143e+02	3.9816174946e+00
4583             	Bottom	8.6540498099e+00	1.2973640736e+02	9.6529066547e+01
4583             	Top	1.1164372122e+01	2.1557635933e+02	1.0995388152e+02
4583             	e423_0	1.1729549361e-01	1.4261224293e+02	3.9809855524e+00
4584             	Bottom	2.6295364162e+01	1.3093349519e+02	9.6386372875e+01
4584             	Top	2.0815376382e+01	2.1637436429e+02	1.0958286542e+02
4584             	e423_0	1.5520479635e-01	1.4249220918e+02	3.9830882732e+00
4585             	Bottom	3.0580609102e+01	1.3220033889e+02	9.6074932559e+01
4585             	Top	4.7584963389e+00	2.1718759888e+02	1.0808891162e+02
4585             	e423_0	3.2791120544e-02	1.4239763417e+02	3.9782232757e+00
4586             	Bottom	2.4543019127e+01	1.3340572708e+02	9.5632712618e+01
4586             	Top	2.0774299269e+01	2.1802330694e+02	1.0912880831e+02
4586             	e423_0	1.7418549578e-01	1.4231818100e+02	3.9886290937e+00
4587             	Bottom	6.2420023974e+00	1.3451634317e+02	9.4851048314e+01
4587             	Top	1.0643258568e+01	2.1888239669e+02	1.0949833911e+02
4587             	e423_0	1.4620230254e-01	1.4226691302e+02	3.9939754909e+00
4588             	Bottom	2.3319339840e+01	1.3550516287e+02	9.4840533671e+01
4588             	Top	1.8881508180e+01	2.1977090569e+02	1.1005329744e+02
4588             	e423_0	7.1033602556e-02	1.4224802402e+02	4.0023871926e+00
4589             	Bottom	2.6258863334e+01	1.3638204519e+02	9.4349728059e+01
4589             	Top	1.4486301865e+01	2.2069512198e+02	1.1032670255e+02
4589             	e423_0	1.0368221751e-01	1.4224579614e+02	4.0040200051e+00
4590             	Bottom	2.5870367498e+01	1.3748841014e+02	9.3914688490e+01
4590             	Top	1.5790571583e+01	2.2165422432e+02	1.1064271553e+02
4590             	e423_0	1.1558346660e-01	1.4226656239e+02	4.0243436620e+00
4591             	Bottom	1.5342902377e+01	1.3841350636e+02	9.3292597449e+01
4591             	Top	8.8458055544e+00	2.2265176211e+02	1.1103931849e+02
4591             	e423_0	6.7415694313e-02	1.4232025326e+02	4.0357055688e+00
4592             	Bottom	1.6130376641e+01	1.3914098726e+02	9.2826744804e+01
4592             	Top	8.6149159795e+00	2.2369054367e+02	1.1168377316e+02
4592             	e423_0	8.8723812619e-02	1.4239684199e+02	4.0391298657e+00
4593             	Bottom	2.7530020682e+01	1.3964924592e+02	9.2468823310e+01
4593             	Top	2.0133444850e+01	2.2477285363e+02	1.1286192707e+02
4593             	e423_0	1.3727969918e-01	1.4249238937e+02	4.0424878568e+00
4594             	Bottom	2.7331142584e+01	1.3991870331e+02	9.1840770591e+01
4594             	Top	1.4379577734e+01	2.2589759119e+02	1.1373658851e+02
4594             	e423_0	1.6756540739e-01	1.4259866329e+02	4.0588194790e+00
4595             	Bottom	2.1026781429e+01	1.3991596728e+02	9.1013060283e+01
4595             	Top	7.3918150366e+00	2.2706637782e+02	1.1456271420e+02
4595             	e423_0	2.0362113060e-01	1.4271910249e+02	4.0782496786e+00
4596             	Bottom	1.0061353333e+01	1.3963508380e+02	8.9979767190e+01
4596             	Top	1.4932712949e+01	2.2827832069e+02	1.1575706716e+02
4596             	e423_0	2.4030779573e-01	1.4284636043e+02	4.0940010230e+00
4597             	Bottom	1.4184874959e+01	1.3909966638e+02	8.9270302514e+01
4597             	Top	1.8927839575e+01	2.2953040640e+02	1.1695428540e+02
4597             	e423_0	2.3377426112e-01	1.4298031857e+02	4.1167338160e+00
4598             	Bottom	2.4439398405e+01	1.3853810791e+02	8.8633771643e+01
4598             	Top	1.6605216864e+01	2.3081815327e+02	1.1823785753e+02
4598             	e423_0	1.3847778407e-01	1.4313587742e+02	4.1371401957e+00
4599             	Bottom	2.7072514315e+01	1.3765710026e+02	8.7540564940e+01
4599             	Top	1.4552825596e+01	2.3214538469e+02	1.1977406780e+02
4599             	e423_0	8.1794107917e-02	1.4328120812e+02	4.1547863030e+00
4600             	Bottom	2.2163771725e+01	1.3646129372e+02	8.6010187158e+01
4600             	Top	1.0635945471e+01	2.3350383229e+02	1.2151394265e+02
4600             	e423_0	1.5741694335e-01	1.4334000059e+02	4.1624217223e+00
4601             	Bottom	2.0067022894e+01	1.3496243007e+02	8.4550104372e+01
4601             	Top	1.9267781296e+01	2.3489456209e+02	1.2392585912e+02
4601             	e423_0	1.8124615447e-01	1.4342772012e+02	4.1824570882e+00
4602             	Bottom	2.3189491033e+01	1.3317462274e+02	8.3245833111e+01
4602             	Top	3.2124591751e+01	2.3631008172e+02	1.2609722113e+02
4602             	e423_0	1.8032238833e-01	1.4352085914e+02	4.1916670795e+00
4603             	Bottom	2.5372325189e+01	1.3112751344e+02	8.1925837452e+01
4603             	Top	4.1160887340e+01	2.3774323514e+02	1.2791684771e+02
4603             	e423_0	1.6485886444e-01	1.4361985283e+02	4.1929729274e+00
4604             	Bottom	2.6526528794e+01	1.2883910760e+02	8.0645203022e+01
4604             	Top	4.8307551192e+01	2.3919211670e+02	1.2948960125e+02
4604             	e423_0	1.2356524287e-01	1.4372705594e+02	4.2000047575e+00
4605             	Bottom	2.5622574474e+01	1.2630980472e+02	7.9052848114e+01
4605             	Top	4.3133323312e+01	2.4066019582e+02	1.3077677602e+02
4605             	e423_0	6.1216007097e-02	1.4384162202e+02	4.2157265992e+00
4606             	Bottom	2.6169085257e+01	1.2354096586e+02	7.7338720412e+01
4606             	Top	3.7080651413e+01	2.4215277023e+02	1.3205557547e+02
4606             	e423_0	1.6189696277e-01	1.4397142667e+02	4.2294322487e+00
4607             	Bottom	2.3404281506e+01	1.2053704647e+02	7.5535660121e+01
4607             	Top	2.8090533957e+01	2.4366540537e+02	1.3329889522e+02
4607             	e423_0	2.5241900650e-01	1.4413269144e+02	4.2420353628e+00
4608             	Bottom	1.6855514694e+01	1.1726451258e+02	7.3709245522e+01
4608             	Top	6.9854235221e+00	2.4519493891e+02	1.3411363386e+02
4608             	e423_0	2.7338424754e-01	1.4431227634e+02	4.2502630993e+00
4609             	Bottom	9.6231087600e+00	1.1370829966e+02	7.1679653720e+01
4609             	Top	2.6306748053e+01	2.4674104569e+02	1.3577260399e+02
4609             	e423_0	2.6181027459e-01	1.4450501498e+02	4.2571249450e+00
4610             	Bottom	9.4709932251e+00	1.1008479182e+02	6.9623355826e+01
4610             	Top	3.7898817117e+01	2.4835020458e+02	1.3699362012e+02
4610             	e423_0	6.4557517422e-02	1.4470269772e+02	4.2699972192e+00
4611             	Bottom	1.7097734177e+01	1.0612950348e+02	6.7606567467e+01
4611             	Top	4.6939512507e+01	2.5021961550e+02	1.3826604877e+02
4611             	e423_0	2.4015812130e-01	1.4490385465e+02	4.2779291952e+00
4612             	Bottom	2.2664420759e+01	1.0180418731e+02	6.5476902957e+01
4612             	Top	4.4533514766e+01	2.5210771948e+02	1.3956337865e+02
4612             	e423_0	1.4657804505e-01	1.4510675152e+02	4.2782527555e+00
4613             	Bottom	2.3513079132e+01	9.7061082385e+01	6.3023600122e+01
4613             	Top	3.3618783241e+01	2.5401010109e+02	1.4061998456e+02
4613             	e423_0	9.8235243426e-02	1.4530728061e+02	4.2833856814e+00
4614             	Bottom	1.6608039930e+01	9.1923021719e+01	6.0372528976e+01
4614             	Top	1.9327820453e+01	2.5592292108e+02	1.4142549546e+02
4614             	e423_0	1.7525077716e-01	1.4550785580e+02	4.2853214461e+00
4615             	Bottom	7.2002897460e+00	8.6552631859e+01	5.7330244409e+01
4615             	Top	1.7561919286e+01	2.5784499517e+02	1.4245855094e+02
4615             	e423_0	1.7768686139e-01	1.4570458487e+02	4.3027648409e+00
4616             	Bottom	1.3816115460e+01	8.0922730290e+01	5.4176587396e+01
4616             	Top	3.1359727175e+01	2.5976477863e+02	1.4403921347e+02
4616             	e423_0	1.5710058254e-01	1.4589629212e+02	4.3116692608e+00
4617             	Bottom	1.6794624416e+00	7.5053055507e+01	4.9836618104e+01
4617             	Top	4.1161615120e+01	2.6167635117e+02	1.4562450639e+02
4617             	e423_0	1.3384798150e-01	1.4608249295e+02	4.3274105757e+00
4618             	Bottom	1.3168300782e+01	6.8611817061e+01	4.8196753565e+01
4618             	Top	4.8507460972e+01	2.6358237044e+02	1.4709487855e+02
4618             	e423_0	1.0676713950e-01	1.4626043959e+02	4.3431556683e+00
4619             	Bottom	1.1609257835e+01	6.1854356311e+01	4.6719652526e+01
4619             	Top	4.0594994318e+01	2.6548652662e+02	1.4846263588e+02
4619             	e423_0	7.2044352403e-02	1.4643061287e+02	4.3558223323e+00
4620             	Bottom	1.3173387148e+01	6.0851148452e+01	4.5667601892e+01
4620             	Top	3.2198958406e+01	2.6738230556e+02	1.4975791411e+02
4620             	e423_0	2.5080318599e-02	1.4659691050e+02	4.3657587052e+00
4621             	Bottom	5.1602174339e+00	6.4617835542e+01	4.4662530962e+01
4621             	Top	2.1028861791e+01	2.6926559491e+02	1.5096186018e+02
4621             	e423_0	7.7450300358e-02	1.4675481790e+02	4.3789773995e+00
4622             	Bottom	1.1754083671e+01	7.2240954467e+01	4.5315259360e+01
4622             	Top	1.3374407927e+01	2.7113502820e+02	1.5225290344e+02
4622             	e423_0	1.0434999455e-01	1.4690438236e+02	4.3825051908e+00
4623             	Bottom	1.6920074417e+01	8.0282511173e+01	4.8412228154e+01
4623             	Top	2.8583696215e+01	2.7311894606e+02	1.5415732083e+02
4623             	e423_0	1.2359071883e-01	1.4704549078e+02	4.4022758468e+00
4624             	Bottom	2.6260884821e+00	8.7416240219e+01	5.1304514221e+01
4624             	Top	3.8468820283e+01	2.7526586159e+02	1.5605333539e+02
4624             	e423_0	1.3822659937e-01	1.4717227740e+02	4.4136917011e+00
4625             	Bottom	8.8815156257e+00	9.3974084795e+01	5.3848530284e+01
4625             	Top	4.6525902318e+01	2.7739796045e+02	1.5794743717e+02
4625             	e423_0	1.4966842042e-01	1.4728783863e+02	4.4202214510e+00
4626             	Bottom	2.0168356631e+01	1.0017298116e+02	5.6076070367e+01
4626             	Top	5.0469620341e+01	2.7952129875e+02	1.5984317349e+02
4626             	e423_0	1.5856712605e-01	1.4738718161e+02	4.4200261777e+00
4627             	Bottom	1.3478045837e+01	1.0612916487e+02	5.7578937201e+01
4627             	Top	4.3504162375e+01	2.8163731513e+02	1.6173474425e+02
4627             	e423_0	1.6543440418e-01	1.4746191370e+02	4.4279960935e+00
4628             	Bottom	1.0841284232e+01	1.1188745931e+02	5.8846824750e+01
4628             	Top	3.5225260423e+01	2.8373669104e+02	1.6356164895e+02
4628             	e423_0	1.7048592935e-01	1.4751412921e+02	4.4432797235e+00
4629             	Bottom	6.6916518555e+00	1.1776061811e+02	5.9749231636e+01
4629             	Top	2.5445563082e+01	2.8580705449e+02	1.6529593529e+02
4629             	e423_0	1.7387243466e-01	1.4754410757e+02	4.4622365604e+00
4630             	Bottom	1.6733361204e+01	1.2342026069e+02	6.0539570433e+01
4630             	Top	9.0564346199e+00	2.8784588846e+02	1.6684547942e+02
4630             	e423_0	1.7558792882e-01	1.4755443237e+02	4.4761315426e+00
4631             	Bottom	1.2101216114e+01	1.2887150022e+02	6.0957531252e+01
4631             	Top	2.2511177172e+01	2.8985924765e+02	1.6913207620e+02
4631             	e423_0	1.7558119999e-01	1.4754495953e+02	4.4857876128e+00
4632             	Bottom	4.0323026833e+00	1.3411428073e+02	6.0191567864e+01
4632             	Top	3.3197286396e+01	2.9183737674e+02	1.7133888167e+02
4632             	e423_0	1.7330175441e-01	1.4751395470e+02	4.4954295525e+00
4633             	Bottom	5.1041411640e+00	1.3916462284e+02	6.1258680269e+01
4633             	Top	4.1156068872e+01	2.9378075337e+02	1.7345237021e+02
4633             	e423_0	1.6837245399e-01	1.4746210203e+02	4.5074847392e+00
4634             	Bottom	4.3914353803e+00	1.4403677266e+02	6.5244031333e+01
4634             	Top	4.7964795351e+01	2.9569573579e+02	1.7548345386e+02
4634             	e423_0	1.6047107623e-01	1.4739146229e+02	4.5157937082e+00
4635             	Bottom	2.4717476155e+00	1.4875212018e+02	6.9292066034e+01
4635             	Top	5.4224155748e+01	2.9757879416e+02	1.7743512010e+02
4635             	e423_0	1.4916292548e-01	1.4730375337e+02	4.5201780476e+00
4636             	Bottom	7.3879311241e+00	1.5331927541e+02	7.3463369682e+01
4636             	Top	5.3052592692e+01	2.9943159264e+02	1.7930263802e+02
4636             	e423_0	1.3362618226e-01	1.4720309468e+02	4.5185192954e+00
4637             	Bottom	7.9471243652e+00	1.5773886096e+02	7.7545453324e+01
4637             	Top	4.7544963416e+01	3.0125546790e+02	1.8108091682e+02
4637             	e423_0	1.1282775826e-01	1.4708696253e+02	4.5174752954e+00
4638             	Bottom	2.5633118730e+00	1.6210261222e+02	8.0367052072e+01
4638             	Top	4.0884379868e+01	3.0314666697e+02	1.8275955612e+02
4638             	e423_0	8.3729926318e-02	1.4695747701e+02	4.5170089179e+00
4639             	Bottom	2.7812186582e+00	1.6640848766e+02	8.4573705303e+01
4639             	Top	3.3086701612e+01	3.0514514877e+02	1.8433135757e+02
4639             	e423_0	2.6708680740e-02	1.4681617714e+02	4.5087146262e+00
4640             	Bottom	4.7876137868e+00	1.7058663623e+02	8.8785373247e+01
4640             	Top	2.3411609009e+01	3.0710615026e+02	1.8577639739e+02
4640             	e423_0	7.8464794406e-02	1.4666327567e+02	4.5088983515e+00
4641             	Bottom	5.6770788360e+00	1.7465916365e+02	9.2547378900e+01
4641             	Top	3.9043541740e+00	3.0902768187e+02	1.8689192785e+02
4641             	e423_0	1.1814213119e-01	1.4650966182e+02	4.5047223981e+00
4642             	Bottom	7.6362476668e+00	1.7862475381e+02	9.6065939621e+01
4642             	Top	2.2258693393e+01	3.1091144750e+02	1.8903562900e+02
4642             	e423_0	1.5005634487e-01	1.4635329433e+02	4.5085756191e+00
4643             	Bottom	1.0083841054e+01	1.8248366750e+02	9.9520748941e+01
4643             	Top	3.3150400889e+01	3.1274828526e+02	1.9100288825e+02
4643             	e423_0	1.7746100936e-01	1.4619806324e+02	4.5188985241e+00
4644             	Bottom	1.1724059562e+01	1.8623397156e+02	1.0265280884e+02
4644             	Top	4.1242432177e+01	3.1453339635e+02	1.9286555448e+02
4644             	e423_0	2.0171621035e-01	1.4604311141e+02	4.5275632503e+00
4645             	Bottom	4.3771682729e+00	1.8987516566e+02	1.0551848721e+02
4645             	Top	4.7776074880e+01	3.1627532239e+02	1.9466236294e+02
4645             	e423_0	2.2314819318e-01	1.4586186676e+02	4.5276599784e+00
4646             	Bottom	1.2688098750e+01	1.9340811563e+02	1.0860355092e+02
4646             	Top	5.3683642009e+01	3.1797530234e+02	1.9640871529e+02
4646             	e423_0	2.4218141440e-01	1.4568012537e+02	4.5195050111e+00
4647             	Bottom	1.6532234718e+01	1.9682510243e+02	1.1151649569e+02
4647             	Top	5.9179515432e+01	3.1963216269e+02	1.9807059572e+02
4647             	e423_0	2.5911993516e-01	1.4550224239e+02	4.5240459682e+00
4648             	Bottom	1.7502953052e+01	2.0010939220e+02	1.1421764557e+02
4648             	Top	5.8076950213e+01	3.2124117381e+02	1.9956683481e+02
4648             	e423_0	2.7439064080e-01	1.4533266609e+02	4.5185587391e+00
4649             	Bottom	1.8448621953e+01	2.0325282945e+02	1.1668722380e+02
4649             	Top	5.2621317892e+01	3.2279705800e+02	2.0094944922e+02
4649             	e423_0	2.8847720514e-01	1.4517534889e+02	4.5045779859e+00
4650             	Bottom	1.9106190077e+01	2.0624859199e+02	1.1901013045e+02
4650             	Top	4.7837022267e+01	3.2430071022e+02	2.0226546367e+02
4650             	e423_0	3.0169551604e-01	1.4502515280e+02	4.5015354849e+00
4651             	Bottom	1.9661670673e+01	2.0911873329e+02	1.2124627840e+02
4651             	Top	4.2608786388e+01	3.2575181036e+02	2.0350852475e+02
4651             	e423_0	3.1435751573e-01	1.4488325874e+02	4.4988110175e+00
4652             	Bottom	2.0292633765e+01	2.1186621814e+02	1.2318137918e+02
4652             	Top	3.6598114809e+01	3.2714583027e+02	2.0465695255e+02
4652             	e423_0	3.2684658292e-01	1.4473384833e+02	4.4954550180e+00
4653             	Bottom	2.0879137744e+01	2.1450569361e+02	1.2501397622e+02
4653             	Top	2.9991289604e+01	3.2847920892e+02	2.0571091966e+02
4653             	e423_0	3.3906544302e-01	1.4454625066e+02	4.4956078858e+00
4654             	Bottom	2.1411922386e+01	2.1704882378e+02	1.2698239736e+02
4654             	Top	2.2351246028e+01	3.2975000015e+02	2.0667018339e+02
4654             	e423_0	3.5089065719e-01	1.4434936183e+02	4.4885204403e+00
4655             	Bottom	2.1995491065e+01	2.1950032118e+02	1.2890859817e+02
4655             	Top	1.2480696695e+01	3.3095694933e+02	2.0752320733e+02
4655             	e423_0	3.6235096925e-01	1.4415996562e+02	4.4762793563e+00
