# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
4170	-1.0740495900e+00	-3.3014642266e-01	-7.4390316733e-01	4.8138705767e-01	-5.0035301717e-19	-1.3931814151e+00	5.1719593084e-01	-6.2442135676e-01
4171	-1.0671391980e+00	-3.2939178816e-01	-7.3774740981e-01	4.7153392336e-01	-5.2606739326e-19	-1.3842177417e+00	5.1044452706e-01	-6.1164056551e-01
4172	-1.0596009681e+00	-3.2847396874e-01	-7.3112699940e-01	4.6129562477e-01	-5.5078286994e-19	-1.3744396813e+00	5.0331628833e-01	-5.9836016631e-01
4173	-1.0511680380e+00	-3.2744175300e-01	-7.2372628505e-01	4.5029077157e-01	-5.6086874723e-19	-1.3635010789e+00	4.9535566507e-01	-5.8408544650e-01
4174	-1.0418285345e+00	-3.2621029134e-01	-7.1561824319e-01	4.3874129302e-01	-5.6688399981e-19	-1.3513865333e+00	4.8675993982e-01	-5.6910427710e-01
4175	-1.0314060024e+00	-3.2471957473e-01	-7.0668642771e-01	4.2664018202e-01	-5.7094306737e-19	-1.3378671594e+00	4.7745856623e-01	-5.5340756894e-01
4176	-1.0198078644e+00	-3.2297805740e-01	-6.9682980696e-01	4.1372001711e-01	-5.7418913598e-19	-1.3228228723e+00	4.6731468695e-01	-5.3664844180e-01
4177	-1.0082711948e+00	-3.2127871884e-01	-6.8699247595e-01	4.0094754719e-01	-5.7509438111e-19	-1.3078583178e+00	4.5714219639e-01	-5.2008089419e-01
4178	-9.9558731121e-01	-3.1924212956e-01	-6.7634518165e-01	3.8773221039e-01	-5.7467349985e-19	-1.2914056781e+00	4.4637881511e-01	-5.0293889089e-01
4179	-9.8287681412e-01	-3.1729617302e-01	-6.6558064111e-01	3.7445870848e-01	-5.7239521748e-19	-1.2749185173e+00	4.3535558511e-01	-4.8572143990e-01
4180	-9.6884711532e-01	-3.1505409055e-01	-6.5379302476e-01	3.6043643084e-01	-5.6914104366e-19	-1.2567201810e+00	4.2342366777e-01	-4.6753272983e-01
4181	-9.5573833874e-01	-3.1292530383e-01	-6.4281303492e-01	3.4743596287e-01	-5.6441122873e-19	-1.2397164001e+00	4.1235966386e-01	-4.5066943921e-01
4182	-9.4298728363e-01	-3.1080055645e-01	-6.3218672718e-01	3.3499465060e-01	-5.6085125721e-19	-1.2231766303e+00	4.0173271342e-01	-4.3453144596e-01
4183	-9.3108291336e-01	-3.0885115476e-01	-6.2223175861e-01	3.2333458213e-01	-5.5743313204e-19	-1.2077351203e+00	3.9172575481e-01	-4.1940682709e-01
4184	-9.1958133461e-01	-3.0704955717e-01	-6.1253177744e-01	3.1196496569e-01	-5.5648649745e-19	-1.1928160832e+00	3.8185277534e-01	-4.0465896213e-01
4185	-9.0874511057e-01	-3.0538101718e-01	-6.0336409339e-01	3.0130367565e-01	-5.5624912513e-19	-1.1787600972e+00	3.7247884527e-01	-3.9082988824e-01
4186	-8.9790490528e-01	-3.0370651385e-01	-5.9419839143e-01	2.9076975736e-01	-5.5934566628e-19	-1.1646989471e+00	3.6311484698e-01	-3.7716603200e-01
4187	-8.8865622036e-01	-3.0231090748e-01	-5.8634531288e-01	2.8169342093e-01	-5.6316380636e-19	-1.1527022050e+00	3.5504300676e-01	-3.6539284820e-01
4188	-8.7958994085e-01	-3.0102054429e-01	-5.7856939656e-01	2.7268898233e-01	-5.6919867409e-19	-1.1409420663e+00	3.4693606534e-01	-3.5371292520e-01
4189	-8.7228528741e-01	-3.0008183385e-01	-5.7220345356e-01	2.6520477593e-01	-5.7451869334e-19	-1.1314669848e+00	3.4015202463e-01	-3.4400494024e-01
4190	-8.6536202772e-01	-2.9924291494e-01	-5.6611911278e-01	2.5804038737e-01	-5.7955417959e-19	-1.1224866203e+00	3.3359524729e-01	-3.3471180044e-01
4191	-8.5886700622e-01	-2.9854553191e-01	-5.6032147431e-01	2.5119230592e-01	-5.8233524137e-19	-1.1140617363e+00	3.2721992801e-01	-3.2582895193e-01
4192	-8.5338919113e-01	-2.9805962135e-01	-5.5532956978e-01	2.4519414078e-01	-5.8570017835e-19	-1.1069563007e+00	3.2158743554e-01	-3.1804855494e-01
4193	-8.4880566800e-01	-2.9774002277e-01	-5.5106564523e-01	2.3998762980e-01	-5.9022304403e-19	-1.1010108776e+00	3.1665702807e-01	-3.1129503592e-01
4194	-8.4579340787e-01	-2.9773160349e-01	-5.4806180439e-01	2.3605735672e-01	-5.9405854635e-19	-1.0971035861e+00	3.1291275113e-01	-3.0619696273e-01
4195	-8.4337089932e-01	-2.9780576418e-01	-5.4556513514e-01	2.3271616471e-01	-5.9338808827e-19	-1.0939612788e+00	3.0969921370e-01	-3.0186300399e-01
4196	-8.4152284778e-01	-2.9796894051e-01	-5.4355390728e-01	2.2998367864e-01	-5.9362083401e-19	-1.0915641166e+00	3.0698120846e-01	-2.9831861567e-01
4197	-8.4060469743e-01	-2.9837756941e-01	-5.4222712802e-01	2.2788166144e-01	-5.9260811302e-19	-1.0903731567e+00	3.0481194827e-01	-2.9559202715e-01
4198	-8.4110370348e-01	-2.9912185049e-01	-5.4198185299e-01	2.2679912953e-01	-5.8958516194e-19	-1.0910204322e+00	3.0357500312e-01	-2.9418784306e-01
4199	-8.4326070108e-01	-3.0023457496e-01	-5.4302612612e-01	2.2700666187e-01	-5.8593770567e-19	-1.0938183374e+00	3.0348943894e-01	-2.9445703939e-01
4200	-8.4658098890e-01	-3.0165127364e-01	-5.4492971526e-01	2.2800674361e-01	-5.8209672808e-19	-1.0981251807e+00	3.0409805202e-01	-2.9575427492e-01
4201	-8.5167054403e-01	-3.0350789098e-01	-5.4816265305e-01	2.3016913487e-01	-5.7906779999e-19	-1.1047269929e+00	3.0581845259e-01	-2.9855917642e-01
4202	-8.5824562018e-01	-3.0571207073e-01	-5.5253354946e-01	2.3338955520e-01	-5.7480275628e-19	-1.1132557181e+00	3.0852684841e-01	-3.0273647867e-01
4203	-8.6647657756e-01	-3.0837648655e-01	-5.5810009101e-01	2.3747865390e-01	-5.7044577231e-19	-1.1239323358e+00	3.1215450558e-01	-3.0804056925e-01
4204	-8.7680233307e-01	-3.1161573475e-01	-5.6518659832e-01	2.4272287623e-01	-5.6614555014e-19	-1.1373261780e+00	3.1696357946e-01	-3.1484300477e-01
4205	-8.8842019501e-01	-3.1511134045e-01	-5.7330885456e-01	2.4906272170e-01	-5.6200006916e-19	-1.1523960495e+00	3.2274689264e-01	-3.2306660539e-01
4206	-9.0098677925e-01	-3.1889947947e-01	-5.8208729978e-01	2.5580118051e-01	-5.5788923941e-19	-1.1686965367e+00	3.2898477538e-01	-3.3180725915e-01
4207	-9.1456823062e-01	-3.2291982653e-01	-5.9164840409e-01	2.6321104661e-01	-5.5612082479e-19	-1.1863134381e+00	3.3591072195e-01	-3.4141881511e-01
4208	-9.2951842791e-01	-3.2737464894e-01	-6.0214377896e-01	2.7114784553e-01	-5.5468533844e-19	-1.2057057801e+00	3.4346141252e-01	-3.5171387118e-01
4209	-9.4469742435e-01	-3.3183437193e-01	-6.1286305242e-01	2.7956891989e-01	-5.5783806165e-19	-1.2253949043e+00	3.5128585061e-01	-3.6263709522e-01
4210	-9.6008943516e-01	-3.3643754230e-01	-6.2365189286e-01	2.8770163016e-01	-5.6379295782e-19	-1.2453603357e+00	3.5901793820e-01	-3.7318627368e-01
4211	-9.7549659951e-01	-3.4110372825e-01	-6.3439287126e-01	2.9562697928e-01	-5.7477415200e-19	-1.2653454231e+00	3.6661142876e-01	-3.8346647788e-01
4212	-9.9129347176e-01	-3.4585959279e-01	-6.4543387897e-01	3.0380513525e-01	-5.8488706247e-19	-1.2858360123e+00	3.7446785773e-01	-3.9407460530e-01
4213	-1.0073015803e+00	-3.5070043990e-01	-6.5660114045e-01	3.1205970432e-01	-6.0526989433e-19	-1.3066006023e+00	3.8237587570e-01	-4.0478185040e-01
4214	-1.0229878292e+00	-3.5540445823e-01	-6.6758337097e-01	3.2038947893e-01	-6.3116805608e-19	-1.3269476985e+00	3.9022364092e-01	-4.1558664683e-01
4215	-1.0386255010e+00	-3.6024968833e-01	-6.7837581269e-01	3.2812405292e-01	-6.7214618209e-19	-1.3472317840e+00	3.9765765545e-01	-4.2561939099e-01
4216	-1.0534987756e+00	-3.6485253616e-01	-6.8864623949e-01	3.3551637665e-01	-7.2248743039e-19	-1.3665243474e+00	4.0474212915e-01	-4.3520819222e-01
4217	-1.0674767210e+00	-3.6912865082e-01	-6.9834807013e-01	3.4267820379e-01	-7.9109152147e-19	-1.3846555527e+00	4.1152427415e-01	-4.4449800953e-01
4218	-1.0823328327e+00	-3.7383339630e-01	-7.0849943644e-01	3.4977920661e-01	-8.6766348676e-19	-1.4039258537e+00	4.1833255017e-01	-4.5370892980e-01
4219	-1.0968599119e+00	-3.7861202688e-01	-7.1824788503e-01	3.5602817073e-01	-9.5857569739e-19	-1.4227693567e+00	4.2454482268e-01	-4.6181464555e-01
4220	-1.1108998776e+00	-3.8315744019e-01	-7.2774243744e-01	3.6241596330e-01	-1.0629718223e-18	-1.4409810105e+00	4.3073124657e-01	-4.7010043978e-01
4221	-1.1215209261e+00	-3.8658841253e-01	-7.3493251361e-01	3.6705658603e-01	-2.7077344112e-20	-1.4547578859e+00	4.3543012636e-01	-4.7611992846e-01
4222	-1.1320279302e+00	-3.9006211451e-01	-7.4196581565e-01	3.7154172358e-01	6.9342096482e-19	-1.4683868309e+00	4.3987962643e-01	-4.8193773272e-01
4223	-1.1417482454e+00	-3.9329198930e-01	-7.4845625606e-01	3.7560994364e-01	1.5875113935e-19	-1.4809953386e+00	4.4395533345e-01	-4.8721474100e-01
4224	-1.1498682635e+00	-3.9599795133e-01	-7.5387031213e-01	3.7916591894e-01	-2.2436884591e-18	-1.4915280536e+00	4.4734045100e-01	-4.9182730148e-01
4225	-1.1574595858e+00	-3.9867574770e-01	-7.5878383808e-01	3.8197213793e-01	-3.8761532849e-18	-1.5013749818e+00	4.5013511297e-01	-4.9546733093e-01
4226	-1.1640309254e+00	-4.0098214486e-01	-7.6304878050e-01	3.8451509904e-01	-3.1994593134e-18	-1.5098988603e+00	4.5258329455e-01	-4.9876588083e-01
4227	-1.1699939826e+00	-4.0317663915e-01	-7.6681734343e-01	3.8637466482e-01	-3.1790674836e-18	-1.5176337177e+00	4.5455088036e-01	-5.0117797847e-01
4228	-1.1751524409e+00	-4.0513278102e-01	-7.7001965985e-01	3.8775803538e-01	-1.9890968568e-18	-1.5243249062e+00	4.5610859854e-01	-5.0297238924e-01
4229	-1.1795395934e+00	-4.0682802407e-01	-7.7271156930e-01	3.8888570277e-01	-1.1403985480e-18	-1.5300156112e+00	4.5735443154e-01	-5.0443511989e-01
4230	-1.1822794542e+00	-4.0781666950e-01	-7.7446278469e-01	3.9002528906e-01	-2.9974776665e-18	-1.5335695655e+00	4.5830764399e-01	-5.0591331089e-01
4231	-1.1842402974e+00	-4.0860778706e-01	-7.7563251036e-01	3.9058730129e-01	-3.2579156879e-18	-1.5361130331e+00	4.5878090412e-01	-5.0664231354e-01
4232	-1.1860163209e+00	-4.0932672501e-01	-7.7668959592e-01	3.9102652090e-01	-2.8982566396e-18	-1.5384167656e+00	4.5920358864e-01	-5.0721203825e-01
4233	-1.1874578409e+00	-4.0992982773e-01	-7.7752801317e-01	3.9138968782e-01	-2.8226674325e-18	-1.5402866037e+00	4.5949773181e-01	-5.0768311279e-01
4234	-1.1888943440e+00	-4.1058416882e-01	-7.7831017521e-01	3.9174960692e-01	-2.7671424468e-18	-1.5421499343e+00	4.5965750798e-01	-5.0814997447e-01
4235	-1.1910686769e+00	-4.1160072752e-01	-7.7946794937e-01	3.9201324683e-01	-2.7192468998e-18	-1.5449703256e+00	4.5983402731e-01	-5.0849194957e-01
4236	-1.1931681750e+00	-4.1259679198e-01	-7.8057138300e-01	3.9224358833e-01	-1.8108864219e-18	-1.5476936465e+00	4.5996823877e-01	-5.0879073233e-01
4237	-1.1956239254e+00	-4.1374220027e-01	-7.8188172510e-01	3.9258045916e-01	-1.0828072641e-18	-1.5508790728e+00	4.6017440604e-01	-5.0922769742e-01
4238	-1.1977595377e+00	-4.1465501021e-01	-7.8310452751e-01	3.9330340932e-01	-5.5076843621e-19	-1.5536492386e+00	4.6056189662e-01	-5.1016545740e-01
4239	-1.1994156300e+00	-4.1533128314e-01	-7.8408434686e-01	3.9421444498e-01	1.6835473331e-18	-1.5557974048e+00	4.6094132965e-01	-5.1134718864e-01
4240	-1.2017163132e+00	-4.1630033435e-01	-7.8541597885e-01	3.9521197359e-01	-1.4582505432e-18	-1.5587816888e+00	4.6139455563e-01	-5.1264111244e-01
4241	-1.2039785134e+00	-4.1722664915e-01	-7.8675186427e-01	3.9634999486e-01	-5.8628578155e-19	-1.5617160555e+00	4.6190651890e-01	-5.1411727341e-01
4242	-1.2064692653e+00	-4.1823897736e-01	-7.8823028799e-01	3.9758049056e-01	-5.7602617331e-19	-1.5649468833e+00	4.6248913828e-01	-5.1571338568e-01
4243	-1.2091134084e+00	-4.1930034568e-01	-7.8981306276e-01	3.9881369189e-01	-1.6208460098e-19	-1.5683766793e+00	4.6314089635e-01	-5.1731300753e-01
4244	-1.2113927643e+00	-4.2018159798e-01	-7.9121116634e-01	4.0010003337e-01	1.7787288067e-18	-1.5713332991e+00	4.6378696046e-01	-5.1898155901e-01
4245	-1.2128506208e+00	-4.2067661227e-01	-7.9217400850e-01	4.0170889653e-01	1.0692602964e-18	-1.5732243277e+00	4.6437174529e-01	-5.2106846289e-01
4246	-1.2149087823e+00	-4.2143931280e-01	-7.9346946954e-01	4.0320910314e-01	3.3720152105e-22	-1.5758940298e+00	4.6503769593e-01	-5.2301442515e-01
4247	-1.2193793894e+00	-4.2316904299e-01	-7.9621034637e-01	4.0530918327e-01	-9.6569833596e-19	-1.5816929861e+00	4.6630162924e-01	-5.2573850106e-01
4248	-1.2236963370e+00	-4.2493425283e-01	-7.9876208418e-01	4.0714597705e-01	-6.2610153140e-19	-1.5872926263e+00	4.6728478919e-01	-5.2812106047e-01
4249	-1.2285618051e+00	-4.2695712111e-01	-8.0160468400e-01	4.0915781354e-01	-5.8581065370e-19	-1.5936037685e+00	4.6830945361e-01	-5.3073067293e-01
4250	-1.2315335967e+00	-4.2811452177e-01	-8.0341907489e-01	4.1114987143e-01	-7.0963490488e-19	-1.5974585670e+00	4.6913069140e-01	-5.3331463000e-01
4251	-1.2344202821e+00	-4.2912940010e-01	-8.0529088198e-01	4.1357834808e-01	-8.4426683236e-19	-1.6012029719e+00	4.7020185235e-01	-5.3646467873e-01
4252	-1.2373401657e+00	-4.3009387868e-01	-8.0724628698e-01	4.1619659756e-01	-9.1183373621e-19	-1.6049904390e+00	4.7144051037e-01	-5.3986088739e-01
4253	-1.2397124322e+00	-4.3085464533e-01	-8.0885778684e-01	4.1858493054e-01	-9.2914139596e-19	-1.6080675759e+00	4.7250392689e-01	-5.4295886456e-01
4254	-1.2432401789e+00	-4.3201048855e-01	-8.1122969040e-01	4.2143980974e-01	-9.2828128532e-19	-1.6126435203e+00	4.7402400231e-01	-5.4666201261e-01
4255	-1.2460535372e+00	-4.3282929805e-01	-8.1322423915e-01	4.2455609289e-01	4.6213110923e-19	-1.6162928103e+00	4.7549367637e-01	-5.5070423545e-01
4256	-1.2490155365e+00	-4.3360309587e-01	-8.1541244060e-01	4.2820054064e-01	4.5511674776e-19	-1.6201349070e+00	4.7726168090e-01	-5.5543155615e-01
4257	-1.2528935862e+00	-4.3467241508e-01	-8.1822117116e-01	4.3225989452e-01	-1.2152026177e-18	-1.6251652398e+00	4.7943594510e-01	-5.6069706385e-01
4258	-1.2580921751e+00	-4.3628237278e-01	-8.2180980229e-01	4.3648576606e-01	-5.4098968497e-19	-1.6319084827e+00	4.8190928689e-01	-5.6617856651e-01
4259	-1.2628960087e+00	-4.3782487654e-01	-8.2507113218e-01	4.4024133119e-01	1.4140921839e-18	-1.6381396771e+00	4.8405781956e-01	-5.7105002086e-01
4260	-1.2679468135e+00	-4.3946604740e-01	-8.2848076614e-01	4.4410821866e-01	-1.2549780216e-18	-1.6446912251e+00	4.8626839843e-01	-5.7606587470e-01
4261	-1.2722556837e+00	-4.4082595860e-01	-8.3142972512e-01	4.4770493930e-01	5.9998540732e-19	-1.6502803877e+00	4.8825470815e-01	-5.8073128716e-01
4262	-1.2779525736e+00	-4.4276199170e-01	-8.3519058187e-01	4.5149315473e-01	1.1429504497e-18	-1.6576699917e+00	4.9053573772e-01	-5.8564509318e-01
4263	-1.2824008244e+00	-4.4438647960e-01	-8.3801434482e-01	4.5401903522e-01	8.9239577236e-19	-1.6634399491e+00	4.9203483152e-01	-5.8892148729e-01
4264	-1.2868389407e+00	-4.4598878985e-01	-8.4085015082e-01	4.5646800425e-01	-1.1668309515e-18	-1.6691967606e+00	4.9357670122e-01	-5.9209811729e-01
4265	-1.2912018075e+00	-4.4757617009e-01	-8.4362563740e-01	4.5881772406e-01	-5.1447093592e-19	-1.6748559639e+00	4.9506183414e-01	-5.9514600818e-01
4266	-1.2956291997e+00	-4.4907479240e-01	-8.4655440727e-01	4.6160804956e-01	-4.9748132512e-19	-1.6805988649e+00	4.9684951858e-01	-5.9876542173e-01
4267	-1.2991954340e+00	-4.5013222540e-01	-8.4906320865e-01	4.6470946297e-01	-4.9074778923e-19	-1.6852247328e+00	4.9866372906e-01	-6.0278835657e-01
4268	-1.3022241510e+00	-4.5094020349e-01	-8.5128394749e-01	4.6766548393e-01	-1.6364817399e-19	-1.6891533709e+00	5.0042968000e-01	-6.0662269858e-01
4269	-1.3056198708e+00	-4.5187429135e-01	-8.5374557941e-01	4.7070588740e-01	3.7086487986e-19	-1.6935580592e+00	5.0233911007e-01	-6.1056649564e-01
4270	-1.3082407371e+00	-4.5258392870e-01	-8.5565680845e-01	4.7311220250e-01	1.1601835088e-18	-1.6969576623e+00	5.0384109970e-01	-6.1368779795e-01
4271	-1.3115501112e+00	-4.5351524548e-01	-8.5803486573e-01	4.7582184185e-01	8.0506624261e-19	-1.7012503491e+00	5.0564952531e-01	-6.1720255111e-01
4272	-1.3151808974e+00	-4.5451358369e-01	-8.6066731368e-01	4.7886777513e-01	7.9562573146e-19	-1.7059599489e+00	5.0769216248e-01	-6.2115352105e-01
4273	-1.3181645779e+00	-4.5533144268e-01	-8.6283313523e-01	4.8139648413e-01	7.3812056300e-19	-1.7098301690e+00	5.0937711568e-01	-6.2443358410e-01
4274	-1.3201305188e+00	-4.5580231363e-01	-8.6432820512e-01	4.8326982709e-01	8.1133082724e-19	-1.7123802489e+00	5.1065736437e-01	-6.2686355253e-01
4275	-1.3224039570e+00	-4.5626305748e-01	-8.6614089955e-01	4.8566585668e-01	7.8587931179e-19	-1.7153291928e+00	5.1234730259e-01	-6.2997151321e-01
4276	-1.3249594919e+00	-4.5682868040e-01	-8.6813081148e-01	4.8810879922e-01	7.8601993385e-19	-1.7186440524e+00	5.1412766385e-01	-6.3314032606e-01
4277	-1.3260830244e+00	-4.5691913723e-01	-8.6916388716e-01	4.8970024224e-01	7.8780221456e-19	-1.7201014196e+00	5.1530593741e-01	-6.3520463376e-01
4278	-1.3275266159e+00	-4.5694790328e-01	-8.7057871265e-01	4.9199670063e-01	7.8131706594e-19	-1.7219739448e+00	5.1703851171e-01	-6.3818343770e-01
4279	-1.3292238972e+00	-4.5709540876e-01	-8.7212848843e-01	4.9427162776e-01	7.5374971685e-19	-1.7241755384e+00	5.1879134959e-01	-6.4113431281e-01
4280	-1.3306369330e+00	-4.5728741244e-01	-8.7334952055e-01	4.9578018723e-01	7.9919370141e-19	-1.7260084288e+00	5.2007763514e-01	-6.4309110981e-01
4281	-1.3331412674e+00	-4.5766025204e-01	-8.7548101534e-01	4.9847347274e-01	7.9649981905e-19	-1.7292568748e+00	5.2227595412e-01	-6.4658464992e-01
4282	-1.3359324662e+00	-4.5817924122e-01	-8.7775322500e-01	5.0110097061e-01	1.4997848765e-19	-1.7328774212e+00	5.2446747973e-01	-6.4999285494e-01
4283	-1.3394169310e+00	-4.5920178877e-01	-8.8021514221e-01	5.0292975616e-01	-9.3474425493e-19	-1.7373972233e+00	5.2626669181e-01	-6.5236502663e-01
4284	-1.3430799567e+00	-4.6005105907e-01	-8.8302889767e-01	5.0578833635e-01	-2.0032095317e-18	-1.7421486421e+00	5.2872229826e-01	-6.5607297534e-01
4285	-1.3460104619e+00	-4.6051138439e-01	-8.8549907747e-01	5.0887013318e-01	-1.5363123042e-19	-1.7459498867e+00	5.3123461635e-01	-6.6007046495e-01
4286	-1.3483573851e+00	-4.6091811699e-01	-8.8743926810e-01	5.1104949809e-01	-1.9094477214e-18	-1.7489941501e+00	5.3315143888e-01	-6.6289738348e-01
4287	-1.3511291194e+00	-4.6156211784e-01	-8.8956700153e-01	5.1313262476e-01	-1.8349996213e-18	-1.7525894484e+00	5.3500610462e-01	-6.6559946855e-01
4288	-1.3539879296e+00	-4.6190954600e-01	-8.9207838364e-01	5.1666793093e-01	-1.7281707076e-18	-1.7562976956e+00	5.3771104705e-01	-6.7018521851e-01
4289	-1.3550157449e+00	-4.6164205609e-01	-8.9337368876e-01	5.1927166171e-01	-1.1741570146e-18	-1.7576309050e+00	5.3966454084e-01	-6.7356259452e-01
4290	-1.3569567276e+00	-4.6183810679e-01	-8.9511862078e-01	5.2169973273e-01	-1.3448572448e-19	-1.7601486110e+00	5.4160064249e-01	-6.7671211709e-01
4291	-1.3599694570e+00	-4.6230828050e-01	-8.9766117650e-01	5.2508498469e-01	3.8202846944e-19	-1.7640565112e+00	5.4419112000e-01	-6.8110322729e-01
4292	-1.3629997763e+00	-4.6275107676e-01	-9.0024869958e-01	5.2860487122e-01	1.0265715158e-18	-1.7679872279e+00	5.4687202852e-01	-6.8566897597e-01
4293	-1.3654362819e+00	-4.6298784344e-01	-9.0244843846e-01	5.3187409019e-01	7.9945252742e-19	-1.7711476911e+00	5.4932574377e-01	-6.8990957636e-01
4294	-1.3681238229e+00	-4.6331168531e-01	-9.0481213761e-01	5.3535560397e-01	7.9065223726e-19	-1.7746337799e+00	5.5187556537e-01	-6.9442555062e-01
4295	-1.3709691543e+00	-4.6359304287e-01	-9.0737611143e-01	5.3933643075e-01	7.7171569551e-19	-1.7783245431e+00	5.5472883569e-01	-6.9958919850e-01
4296	-1.3739820557e+00	-4.6403059998e-01	-9.0995145569e-01	5.4305704950e-01	5.0668042905e-19	-1.7822326664e+00	5.5740106963e-01	-7.0441532286e-01
4297	-1.3760704322e+00	-4.6411202672e-01	-9.1195840548e-01	5.4652463701e-01	-3.4616753329e-20	-1.7849415612e+00	5.5980797345e-01	-7.0891323294e-01
4298	-1.3785103926e+00	-4.6423815512e-01	-9.1427223747e-01	5.5052484180e-01	-2.9655478020e-19	-1.7881065059e+00	5.6254260294e-01	-7.1410201660e-01
4299	-1.3809793901e+00	-4.6440415319e-01	-9.1657523689e-01	5.5447720422e-01	-5.7701729573e-19	-1.7913091153e+00	5.6521385462e-01	-7.1922874252e-01
4300	-1.3836029775e+00	-4.6469601455e-01	-9.1890696298e-01	5.5826298490e-01	-4.7847727505e-19	-1.7947122480e+00	5.6776368553e-01	-7.2413939034e-01
4301	-1.3857210869e+00	-4.6480075064e-01	-9.2092033631e-01	5.6190555314e-01	-4.8113638938e-19	-1.7974597103e+00	5.7014948208e-01	-7.2886427310e-01
4302	-1.3875899292e+00	-4.6475918342e-01	-9.2283074574e-01	5.6567639729e-01	-4.6690890048e-19	-1.7998838406e+00	5.7258945290e-01	-7.3375554631e-01
4303	-1.3893888330e+00	-4.6468107644e-01	-9.2470775653e-01	5.6945826842e-01	-3.8462133845e-19	-1.8022172519e+00	5.7503335011e-01	-7.3866112294e-01
4304	-1.3915009339e+00	-4.6471036520e-01	-9.2679056871e-01	5.7341345455e-01	-3.9858133807e-19	-1.8049569203e+00	5.7760025439e-01	-7.4379151157e-01
4305	-1.3932341407e+00	-4.6454180617e-01	-9.2869233455e-01	5.7750229298e-01	-4.6546641813e-19	-1.8072051140e+00	5.8018816047e-01	-7.4909526455e-01
4306	-1.3950182891e+00	-4.6441446463e-01	-9.3060382446e-01	5.8155430047e-01	-4.7828481464e-19	-1.8095193855e+00	5.8273669979e-01	-7.5435124303e-01
4307	-1.3968131483e+00	-4.6432351311e-01	-9.3248963515e-01	5.8536599964e-01	-4.6747768636e-19	-1.8118475503e+00	5.8520765256e-01	-7.5929551049e-01
4308	-1.3987446916e+00	-4.6426105171e-01	-9.3448363993e-01	5.8931906059e-01	-4.6813556481e-19	-1.8143530122e+00	5.8777823526e-01	-7.6442314250e-01
4309	-1.4001724196e+00	-4.6404036790e-01	-9.3613205172e-01	5.9300676416e-01	-4.6979109943e-19	-1.8162049603e+00	5.9011460477e-01	-7.6920657161e-01
4310	-1.4008861239e+00	-4.6354465457e-01	-9.3734146931e-01	5.9648095279e-01	-4.6877324618e-19	-1.8171307271e+00	5.9224601843e-01	-7.7371304419e-01
4311	-1.4018149332e+00	-4.6306543311e-01	-9.3874950010e-01	6.0024187307e-01	-4.6713122956e-19	-1.8183355131e+00	5.9460508374e-01	-7.7859144486e-01
4312	-1.4036855255e+00	-4.6305347032e-01	-9.4063205516e-01	6.0396424032e-01	1.1099067887e-18	-1.8207619136e+00	5.9697323104e-01	-7.8341983725e-01
4313	-1.4037549799e+00	-4.6233366742e-01	-9.4142131247e-01	6.0706280078e-01	2.9223916019e-19	-1.8208520049e+00	5.9885955631e-01	-7.8743907146e-01
4314	-1.4039246895e+00	-4.6155947233e-01	-9.4236521715e-01	6.1046296980e-01	2.5916371071e-19	-1.8210721402e+00	6.0100718103e-01	-7.9184953103e-01
4315	-1.4034067247e+00	-4.6066563898e-01	-9.4274108573e-01	6.1309225291e-01	-1.7234299240e-18	-1.8204002729e+00	6.0259430844e-01	-7.9526005173e-01
4316	-1.4021410757e+00	-4.5940076152e-01	-9.4274031418e-01	6.1573060840e-01	-6.7877570526e-19	-1.8187585622e+00	6.0417444083e-01	-7.9868234048e-01
4317	-1.4008387775e+00	-4.5806271142e-01	-9.4277606605e-01	6.1858623371e-01	-3.2398620466e-19	-1.8170693127e+00	6.0589169329e-01	-8.0238645633e-01
4318	-1.3985971419e+00	-4.5651181463e-01	-9.4208532730e-01	6.2050507324e-01	-1.4761584254e-18	-1.8141616211e+00	6.0696689084e-01	-8.0487543970e-01
4319	-1.3972507334e+00	-4.5518611608e-01	-9.4206461732e-01	6.2314643900e-01	-1.6214349524e-18	-1.8124151549e+00	6.0859812655e-01	-8.0830163317e-01
4320	-1.3960916888e+00	-4.5402538658e-01	-9.4206630225e-01	6.2547261689e-01	-3.1430638711e-19	-1.8109117240e+00	6.1005114459e-01	-8.1131898716e-01
4321	-1.3944564049e+00	-4.5274641409e-01	-9.4170999082e-01	6.2736202654e-01	8.6773427019e-19	-1.8087905490e+00	6.1120447091e-01	-8.1376979615e-01
4322	-1.3934548322e+00	-4.5164959283e-01	-9.4180523934e-01	6.2952275069e-01	-4.7182990496e-19	-1.8074913794e+00	6.1269455814e-01	-8.1657253522e-01
4323	-1.3915890005e+00	-4.5031217744e-01	-9.4127682311e-01	6.3106100701e-01	-1.2454571322e-18	-1.8050711541e+00	6.1370580709e-01	-8.1856785287e-01
4324	-1.3889791892e+00	-4.4873893490e-01	-9.4024025432e-01	6.3209003882e-01	-3.9252434151e-19	-1.8016858909e+00	6.1437664926e-01	-8.1990264040e-01
4325	-1.3871252478e+00	-4.4742586925e-01	-9.3969937856e-01	6.3340976269e-01	1.0422827965e-18	-1.7992810888e+00	6.1534188664e-01	-8.2161449316e-01
4326	-1.3846264008e+00	-4.4582012468e-01	-9.3880627615e-01	6.3459722357e-01	6.4459894797e-19	-1.7960397606e+00	6.1623268934e-01	-8.2315478372e-01
