# y+ ()          
# Time           	patch            	min              	max              	average          
3614             	Bottom	9.7673279728e+00	9.9765109516e+01	7.0511750754e+01
3614             	Top	1.7308254598e+01	1.0097592765e+02	7.7046635307e+01
3614             	e423_0	5.7887121204e-01	8.2446018806e+01	3.2274957498e+00
3615             	Bottom	9.7654800769e+00	9.9764075888e+01	7.0511293299e+01
3615             	Top	1.7306457211e+01	1.0097710098e+02	7.7045986176e+01
3615             	e423_0	2.8903036171e-01	8.2445354946e+01	3.2232908266e+00
3616             	Bottom	9.7483132628e+00	9.9762740249e+01	7.0509873540e+01
3616             	Top	1.7300074568e+01	1.0097916951e+02	7.7045066750e+01
3616             	e423_0	5.8497686395e-01	8.2443183243e+01	3.2266111384e+00
3617             	Bottom	9.7282123842e+00	9.9761648908e+01	7.0508981920e+01
3617             	Top	1.7300233141e+01	1.0098102376e+02	7.7044497210e+01
3617             	e423_0	5.8330774281e-01	8.2442600736e+01	3.2294535450e+00
3618             	Bottom	9.7099594818e+00	9.9760789674e+01	7.0508538749e+01
3618             	Top	1.7300088609e+01	1.0098285425e+02	7.7044182366e+01
3618             	e423_0	5.7856507847e-01	8.2441360326e+01	3.2321827190e+00
3619             	Bottom	9.6928584309e+00	9.9760196504e+01	7.0508301578e+01
3619             	Top	1.7299095873e+01	1.0098478458e+02	7.7044029605e+01
3619             	e423_0	5.7217094447e-01	8.2439816616e+01	3.2347246605e+00
3620             	Bottom	9.6864152342e+00	9.9760219687e+01	7.0508970115e+01
3620             	Top	1.7302052775e+01	1.0098597321e+02	7.7044302272e+01
3620             	e423_0	5.6464325534e-01	8.2439318490e+01	3.2367524448e+00
3621             	Bottom	9.6943065787e+00	9.9760924801e+01	7.0510458824e+01
3621             	Top	1.7305686324e+01	1.0098620651e+02	7.7044922571e+01
3621             	e423_0	5.5736580286e-01	8.2438923858e+01	3.2359714931e+00
3622             	Bottom	9.7146611579e+00	9.9762282943e+01	7.0512428310e+01
3622             	Top	1.7309025574e+01	1.0098538589e+02	7.7045753923e+01
3622             	e423_0	5.5106815795e-01	8.2438701060e+01	3.2349360194e+00
3623             	Bottom	9.7330428897e+00	9.9763894882e+01	7.0513753415e+01
3623             	Top	1.7307685430e+01	1.0098422808e+02	7.7046414245e+01
3623             	e423_0	3.3537613645e-01	8.2437476307e+01	3.2355713422e+00
3624             	Bottom	9.7465204305e+00	9.9765709261e+01	7.0514709583e+01
3624             	Top	1.7307470050e+01	1.0098252601e+02	7.7047049599e+01
3624             	e423_0	5.3961230058e-01	8.2436824111e+01	3.2388013801e+00
3625             	Bottom	9.7545379556e+00	9.9767565287e+01	7.0515474583e+01
3625             	Top	1.7307161586e+01	1.0098064012e+02	7.7047697081e+01
3625             	e423_0	5.3503571164e-01	8.2436122283e+01	3.2400528331e+00
3626             	Bottom	9.7577639553e+00	9.9769264580e+01	7.0516108327e+01
3626             	Top	1.7306638098e+01	1.0097891231e+02	7.7048337119e+01
3626             	e423_0	5.3274471045e-01	8.2435344205e+01	3.2400573935e+00
3627             	Bottom	9.7592724260e+00	9.9770697847e+01	7.0516811421e+01
3627             	Top	1.7306577544e+01	1.0097751702e+02	7.7049007880e+01
3627             	e423_0	5.3279482359e-01	8.2434670563e+01	3.2393003198e+00
3628             	Bottom	9.7796788622e+00	9.9772321142e+01	7.0519083772e+01
3628             	Top	1.7314090150e+01	1.0097528089e+02	7.7050187866e+01
3628             	e423_0	5.3498838990e-01	8.2436040959e+01	3.2380661124e+00
3629             	Bottom	9.7944560925e+00	9.9773165135e+01	7.0520126987e+01
3629             	Top	1.7309030056e+01	1.0097441078e+02	7.7050790372e+01
3629             	e423_0	5.4020373056e-01	8.2433914588e+01	3.2364557258e+00
3630             	Bottom	9.8021011969e+00	9.9773549681e+01	7.0520742336e+01
3630             	Top	1.7307336199e+01	1.0097407635e+02	7.7051253923e+01
3630             	e423_0	5.4681023942e-01	8.2433271450e+01	3.2348479716e+00
3631             	Bottom	9.8052785940e+00	9.9773530982e+01	7.0521273170e+01
3631             	Top	1.7306491077e+01	1.0097415899e+02	7.7051690241e+01
3631             	e423_0	5.5409038928e-01	8.2432518360e+01	3.2332238795e+00
3632             	Bottom	9.8080139656e+00	9.9773174436e+01	7.0521974648e+01
3632             	Top	1.7306694767e+01	1.0097452764e+02	7.7052160091e+01
3632             	e423_0	5.6164765725e-01	8.2431937216e+01	3.2315184712e+00
3633             	Bottom	9.8079228493e+00	9.9772406027e+01	7.0522469501e+01
3633             	Top	1.7304958161e+01	1.0097541195e+02	7.7052493592e+01
3633             	e423_0	5.6876898940e-01	8.2430782613e+01	3.2300566020e+00
3634             	Bottom	9.8118717636e+00	9.9771559343e+01	7.0523382762e+01
3634             	Top	1.7306209143e+01	1.0097613078e+02	7.7052928320e+01
3634             	e423_0	5.7492918613e-01	8.2430461165e+01	3.2290395961e+00
3635             	Bottom	9.8138267979e+00	9.9770482828e+01	7.0523956278e+01
3635             	Top	1.7304129275e+01	1.0097713888e+02	7.7053174979e+01
3635             	e423_0	5.8010134526e-01	8.2429115998e+01	3.2264158455e+00
3636             	Bottom	9.8074030311e+00	9.9769229254e+01	7.0523965627e+01
3636             	Top	1.7300709889e+01	1.0097859333e+02	7.7053227418e+01
3636             	e423_0	5.2556708024e-01	8.2427550685e+01	3.2244271553e+00
3637             	Bottom	9.7899241148e+00	9.9767860345e+01	7.0523445906e+01
3637             	Top	1.7297025413e+01	1.0098052673e+02	7.7053164866e+01
3637             	e423_0	5.8462569959e-01	8.2425784891e+01	3.2276908066e+00
3638             	Bottom	9.7695065677e+00	9.9766670320e+01	7.0523188217e+01
3638             	Top	1.7296755788e+01	1.0098244961e+02	7.7053289969e+01
3638             	e423_0	5.8210305753e-01	8.2424824073e+01	3.2305761663e+00
3639             	Bottom	9.7509698312e+00	9.9765716215e+01	7.0523235354e+01
3639             	Top	1.7296940233e+01	1.0098433633e+02	7.7053571320e+01
3639             	e423_0	5.7685639706e-01	8.2423809466e+01	3.2333157561e+00
3640             	Bottom	9.7358018699e+00	9.9765092313e+01	7.0523515410e+01
3640             	Top	1.7297172293e+01	1.0098614021e+02	7.7053974241e+01
3640             	e423_0	5.7027989966e-01	8.2422928924e+01	3.2358620246e+00
3641             	Bottom	9.7324372170e+00	9.9765080241e+01	7.0524542262e+01
3641             	Top	1.7300788004e+01	1.0098707928e+02	7.7054675097e+01
3641             	e423_0	5.6275719961e-01	8.2423161451e+01	3.2371685658e+00
3642             	Bottom	9.7435582489e+00	9.9765731096e+01	7.0526194896e+01
3642             	Top	1.7304994172e+01	1.0098692825e+02	7.7055580692e+01
3642             	e423_0	5.5582012073e-01	8.2423737124e+01	3.2359877323e+00
3643             	Bottom	9.7598042447e+00	9.9766797378e+01	7.0527586973e+01
3643             	Top	1.7306042460e+01	1.0098611390e+02	7.7056372738e+01
3643             	e423_0	4.8327260748e-01	8.2423909288e+01	3.2353630515e+00
3644             	Bottom	9.7745437611e+00	9.9768133830e+01	7.0528470494e+01
3644             	Top	1.7306347317e+01	1.0098464247e+02	7.7057002153e+01
3644             	e423_0	4.7104008175e-01	8.2424398636e+01	3.2372824563e+00
3645             	Bottom	9.7823563577e+00	9.9769506351e+01	7.0528705695e+01
3645             	Top	1.7305461571e+01	1.0098285650e+02	7.7057419040e+01
3645             	e423_0	5.3863078688e-01	8.2424787504e+01	3.2398342411e+00
3646             	Bottom	9.7854695013e+00	9.9770852617e+01	7.0528747912e+01
3646             	Top	1.7305874429e+01	1.0098084545e+02	7.7057773137e+01
3646             	e423_0	5.3467087088e-01	8.2425760583e+01	3.2407192718e+00
3647             	Bottom	9.7848181711e+00	9.9771958470e+01	7.0528581830e+01
3647             	Top	1.7305677963e+01	1.0097901333e+02	7.7058007473e+01
3647             	e423_0	5.3312376668e-01	8.2426597713e+01	3.2404324413e+00
3648             	Bottom	9.7908610470e+00	9.9772940916e+01	7.0528971204e+01
3648             	Top	1.7309016693e+01	1.0097693950e+02	7.7058356608e+01
3648             	e423_0	5.3387300557e-01	8.2428512593e+01	3.2395819739e+00
3649             	Bottom	9.8051693788e+00	9.9773676658e+01	7.0529651370e+01
3649             	Top	1.7311430481e+01	1.0097490734e+02	7.7058658659e+01
3649             	e423_0	5.3718287586e-01	8.2430235228e+01	3.2382163489e+00
3650             	Bottom	9.8135732515e+00	9.9773725498e+01	7.0529362153e+01
3650             	Top	1.7308123900e+01	1.0097381032e+02	7.7058482841e+01
3650             	e423_0	5.4275078363e-01	8.2430646741e+01	3.2365378017e+00
3651             	Bottom	9.8158860517e+00	9.9773286931e+01	7.0528694111e+01
3651             	Top	1.7306885778e+01	1.0097317326e+02	7.7058124578e+01
3651             	e423_0	5.4953106364e-01	8.2431808568e+01	3.2350064325e+00
3652             	Bottom	9.8152530783e+00	9.9772421890e+01	7.0527968919e+01
3652             	Top	1.7306527124e+01	1.0097287731e+02	7.7057686898e+01
3652             	e423_0	5.5694643188e-01	8.2433024549e+01	3.2332455986e+00
3653             	Bottom	9.8143821543e+00	9.9771182769e+01	7.0527311282e+01
3653             	Top	1.7306504471e+01	1.0097285005e+02	7.7057187092e+01
3653             	e423_0	5.6443846294e-01	8.2434186362e+01	3.2315961092e+00
3654             	Bottom	9.8115098688e+00	9.9769552049e+01	7.0526460612e+01
3654             	Top	1.7305031065e+01	1.0097320876e+02	7.7056520805e+01
3654             	e423_0	5.7125957991e-01	8.2434901145e+01	3.2302485122e+00
3655             	Bottom	9.8148558641e+00	9.9767908964e+01	7.0526153026e+01
3655             	Top	1.7307064625e+01	1.0097318266e+02	7.7055968915e+01
3655             	e423_0	5.7697999848e-01	8.2436497116e+01	3.2289404832e+00
3656             	Bottom	9.8147420247e+00	9.9765986683e+01	7.0525302215e+01
3656             	Top	1.7304149081e+01	1.0097352282e+02	7.7055131963e+01
3656             	e423_0	5.8172999259e-01	8.2436560483e+01	3.2258512630e+00
3657             	Bottom	9.8007028368e+00	9.9763787443e+01	7.0523539766e+01
3657             	Top	1.7298774514e+01	1.0097459480e+02	7.7053992747e+01
3657             	e423_0	5.8474387149e-01	8.2436016371e+01	3.2258769332e+00
3658             	Bottom	9.7808038307e+00	9.9761689180e+01	7.0521915559e+01
3658             	Top	1.7297779078e+01	1.0097565323e+02	7.7053004548e+01
3658             	e423_0	5.8442920614e-01	8.2436385704e+01	3.2288323688e+00
3659             	Bottom	9.7601636860e+00	9.9759753446e+01	7.0520584515e+01
3659             	Top	1.7297335615e+01	1.0097676866e+02	7.7052188836e+01
3659             	e423_0	5.8081396479e-01	8.2436455855e+01	3.2316240152e+00
3660             	Bottom	9.7411647127e+00	9.9758053821e+01	7.0519520704e+01
3660             	Top	1.7296962066e+01	1.0097792747e+02	7.7051522742e+01
3660             	e423_0	5.7509828846e-01	8.2436373618e+01	3.2342421369e+00
3661             	Bottom	9.7285522526e+00	9.9756812989e+01	7.0518997478e+01
3661             	Top	1.7298210546e+01	1.0097875249e+02	7.7051111302e+01
3661             	e423_0	5.6813175963e-01	8.2436728956e+01	3.2366140756e+00
3662             	Bottom	9.7287072864e+00	9.9756205203e+01	7.0519268994e+01
3662             	Top	1.7301654638e+01	1.0097871238e+02	7.7051034526e+01
3662             	e423_0	5.6069577450e-01	8.2437592951e+01	3.2370291245e+00
3663             	Bottom	9.7441651977e+00	9.9756313918e+01	7.0520290712e+01
3663             	Top	1.7306032821e+01	1.0097750281e+02	7.7051239505e+01
3663             	e423_0	5.5398413183e-01	8.2438823747e+01	3.2357163231e+00
3664             	Bottom	9.7598436311e+00	9.9756730852e+01	7.0520752745e+01
3664             	Top	1.7304927397e+01	1.0097599221e+02	7.7051270371e+01
3664             	e423_0	2.8142529280e-01	8.2438778225e+01	3.2350259214e+00
3665             	Bottom	9.7741048353e+00	9.9757471740e+01	7.0520997544e+01
3665             	Top	1.7305691071e+01	1.0097372708e+02	7.7051315078e+01
3665             	e423_0	5.4235367124e-01	8.2439567697e+01	3.2382483298e+00
3666             	Bottom	9.7827713240e+00	9.9758286427e+01	7.0520869438e+01
3666             	Top	1.7304890183e+01	1.0097124046e+02	7.7051289481e+01
3666             	e423_0	5.3690644648e-01	8.2439847775e+01	3.2401766006e+00
3667             	Bottom	9.7864495007e+00	9.9759051208e+01	7.0520608025e+01
3667             	Top	1.7304517627e+01	1.0096875387e+02	7.7051265287e+01
3667             	e423_0	5.3345422643e-01	8.2440280469e+01	3.2406591653e+00
3668             	Bottom	9.7877619434e+00	9.9759643880e+01	7.0520395441e+01
3668             	Top	1.7304424846e+01	1.0096649250e+02	7.7051272607e+01
3668             	e423_0	5.3247952674e-01	8.2440663091e+01	3.2400950913e+00
3669             	Bottom	9.8044976081e+00	9.9760397325e+01	7.0521513320e+01
3669             	Top	1.7310708321e+01	1.0096352690e+02	7.7051717310e+01
3669             	e423_0	5.3369086778e-01	8.2442702225e+01	3.2390175677e+00
3670             	Bottom	9.8204826159e+00	9.9760620311e+01	7.0521984164e+01
3670             	Top	1.7308103638e+01	1.0096150266e+02	7.7051812234e+01
3670             	e423_0	5.3791208482e-01	8.2442188511e+01	3.2374517390e+00
3671             	Bottom	9.8295383325e+00	9.9760344339e+01	7.0521866691e+01
3671             	Top	1.7305621272e+01	1.0096019633e+02	7.7051689716e+01
3671             	e423_0	5.4373820691e-01	8.2442079107e+01	3.2357429243e+00
3672             	Bottom	9.8332257918e+00	9.9759686083e+01	7.0521626738e+01
3672             	Top	1.7304445782e+01	1.0095940170e+02	7.7051545024e+01
3672             	e423_0	5.5067020427e-01	8.2442060388e+01	3.2342127180e+00
3673             	Bottom	9.8347918963e+00	9.9758682642e+01	7.0521498687e+01
3673             	Top	1.7304012573e+01	1.0095905344e+02	7.7051438957e+01
3673             	e423_0	5.5811358907e-01	8.2441998900e+01	3.2323990370e+00
3674             	Bottom	9.8351339536e+00	9.9757357457e+01	7.0521436187e+01
3674             	Top	1.7303113336e+01	1.0095918186e+02	7.7051325076e+01
3674             	e423_0	5.6548449473e-01	8.2441647095e+01	3.2308808356e+00
3675             	Bottom	9.8371229756e+00	9.9755864650e+01	7.0521600539e+01
3675             	Top	1.7302982781e+01	1.0095950386e+02	7.7051259308e+01
3675             	e423_0	5.7197923625e-01	8.2441388181e+01	3.2297683339e+00
3676             	Bottom	9.8402170046e+00	9.9754279835e+01	7.0521842327e+01
3676             	Top	1.7302302746e+01	1.0095996673e+02	7.7051188917e+01
3676             	e423_0	5.7755653690e-01	8.2440811511e+01	3.2279808319e+00
3677             	Bottom	9.8412570078e+00	9.9752653344e+01	7.0521936240e+01
3677             	Top	1.7300695846e+01	1.0096061312e+02	7.7051065248e+01
3677             	e423_0	4.2808961843e-01	8.2439949330e+01	3.2242280169e+00
3678             	Bottom	9.8259542862e+00	9.9750759605e+01	7.0520933656e+01
3678             	Top	1.7293999872e+01	1.0096231611e+02	7.7050619035e+01
3678             	e423_0	5.8422492476e-01	8.2437559780e+01	3.2266807120e+00
3679             	Bottom	9.8069605272e+00	9.9749167123e+01	7.0520386908e+01
3679             	Top	1.7294239294e+01	1.0096388449e+02	7.7050498374e+01
3679             	e423_0	5.8289769904e-01	8.2436989317e+01	3.2295835861e+00
3680             	Bottom	9.7889747579e+00	9.9747853749e+01	7.0520201557e+01
3680             	Top	1.7294134070e+01	1.0096553240e+02	7.7050594111e+01
3680             	e423_0	5.7840688894e-01	8.2435846852e+01	3.2323801900e+00
3681             	Bottom	9.7712044727e+00	9.9746840526e+01	7.0520117270e+01
3681             	Top	1.7293137725e+01	1.0096739668e+02	7.7050801480e+01
3681             	e423_0	5.7218118393e-01	8.2434510470e+01	3.2349837748e+00
3682             	Bottom	9.7631581020e+00	9.9746489046e+01	7.0520845903e+01
3682             	Top	1.7296179107e+01	1.0096862766e+02	7.7051384685e+01
3682             	e423_0	5.6478578213e-01	8.2434370943e+01	3.2371948999e+00
3683             	Bottom	9.7683329999e+00	9.9746842791e+01	7.0522263036e+01
3683             	Top	1.7299757146e+01	1.0096902679e+02	7.7052247768e+01
3683             	e423_0	5.5748701128e-01	8.2434420863e+01	3.2368124197e+00
3684             	Bottom	9.7865940191e+00	9.9747925822e+01	7.0524173651e+01
3684             	Top	1.7303773914e+01	1.0096835866e+02	7.7053298848e+01
3684             	e423_0	5.5113446048e-01	8.2434975971e+01	3.2357005718e+00
3685             	Bottom	9.8022931914e+00	9.9749301600e+01	7.0525304771e+01
3685             	Top	1.7302393546e+01	1.0096748043e+02	7.7054092991e+01
3685             	e423_0	2.4827519897e-01	8.2434448932e+01	3.2356694317e+00
3686             	Bottom	9.8141760989e+00	9.9750958978e+01	7.0526062279e+01
3686             	Top	1.7303016400e+01	1.0096597690e+02	7.7054826879e+01
3686             	e423_0	5.3971475577e-01	8.2434905777e+01	3.2393429784e+00
3687             	Bottom	9.8201429029e+00	9.9752687652e+01	7.0526465926e+01
3687             	Top	1.7302763751e+01	1.0096434539e+02	7.7055467584e+01
3687             	e423_0	5.3491624947e-01	8.2435204213e+01	3.2408120225e+00
3688             	Bottom	9.8206718588e+00	9.9754300429e+01	7.0526612516e+01
3688             	Top	1.7302493138e+01	1.0096287454e+02	7.7056015714e+01
3688             	e423_0	5.3237231900e-01	8.2435656887e+01	3.2409751825e+00
3689             	Bottom	9.8191927894e+00	9.9755693762e+01	7.0526745636e+01
3689             	Top	1.7302853002e+01	1.0096171432e+02	7.7056522628e+01
3689             	e423_0	5.3219192616e-01	8.2436361032e+01	3.2403202921e+00
3690             	Bottom	9.8370532779e+00	9.9757323179e+01	7.0528407407e+01
3690             	Top	1.7311060401e+01	1.0095964596e+02	7.7057476182e+01
3690             	e423_0	5.3420509796e-01	8.2439282739e+01	3.2391587787e+00
3691             	Bottom	9.8488594947e+00	9.9758181311e+01	7.0528705994e+01
3691             	Top	1.7306173836e+01	1.0095898268e+02	7.7057749139e+01
3691             	e423_0	5.3937722437e-01	8.2438673295e+01	3.2375816389e+00
3692             	Bottom	9.8528925049e+00	9.9758579330e+01	7.0528451245e+01
3692             	Top	1.7304690738e+01	1.0095887306e+02	7.7057790658e+01
3692             	e423_0	5.4591553862e-01	8.2439662062e+01	3.2359405675e+00
3693             	Bottom	9.8518215807e+00	9.9758565425e+01	7.0528012002e+01
3693             	Top	1.7304073521e+01	1.0095920750e+02	7.7057723863e+01
3693             	e423_0	5.5315946728e-01	8.2440577694e+01	3.2343649926e+00
3694             	Bottom	9.8498548867e+00	9.9758201343e+01	7.0527671905e+01
3694             	Top	1.7304534854e+01	1.0095986302e+02	7.7057620405e+01
3694             	e423_0	5.6073588832e-01	8.2441732729e+01	3.2326264747e+00
3695             	Bottom	9.8453418824e+00	9.9757421705e+01	7.0527109560e+01
3695             	Top	1.7303258170e+01	1.0096103437e+02	7.7057329974e+01
3695             	e423_0	5.6795439182e-01	8.2442375727e+01	3.2311580067e+00
3696             	Bottom	9.8441306801e+00	9.9756519076e+01	7.0526849072e+01
3696             	Top	1.7304409184e+01	1.0096212749e+02	7.7057054801e+01
3696             	e423_0	5.7424966274e-01	8.2443710540e+01	3.2301044628e+00
3697             	Bottom	9.8416443117e+00	9.9755400315e+01	7.0526299356e+01
3697             	Top	1.7302923177e+01	1.0096345896e+02	7.7056574632e+01
3697             	e423_0	5.7956021575e-01	8.2444209345e+01	3.2277037720e+00
3698             	Bottom	9.8331866483e+00	9.9754139602e+01	7.0525312394e+01
3698             	Top	1.7300521876e+01	1.0096509089e+02	7.7055903724e+01
3698             	e423_0	3.8296625247e-01	8.2444537047e+01	3.2245986108e+00
3699             	Bottom	9.8121143522e+00	9.9752690925e+01	7.0523569396e+01
3699             	Top	1.7296084646e+01	1.0096735102e+02	7.7054996826e+01
3699             	e423_0	5.8473645167e-01	8.2444155699e+01	3.2281434280e+00
3700             	Bottom	9.7877995628e+00	9.9751439455e+01	7.0522117378e+01
3700             	Top	1.7296137855e+01	1.0096952829e+02	7.7054278387e+01
3700             	e423_0	5.8257142054e-01	8.2444850746e+01	3.2309826398e+00
3701             	Bottom	9.7652746673e+00	9.9750427290e+01	7.0520991817e+01
3701             	Top	1.7296473801e+01	1.0097164903e+02	7.7053711599e+01
3701             	e423_0	5.7751513463e-01	8.2445286229e+01	3.2336865790e+00
3702             	Bottom	9.7453353411e+00	9.9749725527e+01	7.0520067894e+01
3702             	Top	1.7296506674e+01	1.0097373630e+02	7.7053247554e+01
3702             	e423_0	5.7100945983e-01	8.2445653288e+01	3.2362022067e+00
3703             	Bottom	9.7369585942e+00	9.9749638156e+01	7.0519939660e+01
3703             	Top	1.7300142930e+01	1.0097497811e+02	7.7053102956e+01
3703             	e423_0	5.6344337411e-01	8.2447046141e+01	3.2377597138e+00
3704             	Bottom	9.7431764196e+00	9.9750229964e+01	7.0520510974e+01
3704             	Top	1.7304362748e+01	1.0097515580e+02	7.7053196403e+01
3704             	e423_0	5.5638366488e-01	8.2448619875e+01	3.2365777991e+00
3705             	Bottom	9.7573777915e+00	9.9751328790e+01	7.0521100396e+01
3705             	Top	1.7306437438e+01	1.0097450808e+02	7.7053283932e+01
3705             	e423_0	5.4316125476e-01	8.2449899202e+01	3.2357800701e+00
3706             	Bottom	9.7703783185e+00	9.9752704531e+01	7.0521173624e+01
3706             	Top	1.7306426484e+01	1.0097328282e+02	7.7053212149e+01
3706             	e423_0	4.2195278178e-01	8.2450925642e+01	3.2371621872e+00
3707             	Bottom	9.7768884511e+00	9.9754169112e+01	7.0520683547e+01
3707             	Top	1.7305706905e+01	1.0097168304e+02	7.7052985194e+01
3707             	e423_0	5.3890973554e-01	8.2451867953e+01	3.2398892789e+00
3708             	Bottom	9.7788094644e+00	9.9755652317e+01	7.0520078516e+01
3708             	Top	1.7306140157e+01	1.0096983577e+02	7.7052755415e+01
3708             	e423_0	5.3465466303e-01	8.2453129654e+01	3.2408314350e+00
3709             	Bottom	9.7768072976e+00	9.9756931532e+01	7.0519339548e+01
3709             	Top	1.7305903620e+01	1.0096816350e+02	7.7052468943e+01
3709             	e423_0	5.3275260844e-01	8.2454037189e+01	3.2405744626e+00
3710             	Bottom	9.7788138685e+00	9.9758051711e+01	7.0519053794e+01
3710             	Top	1.7308164380e+01	1.0096644613e+02	7.7052304134e+01
3710             	e423_0	5.3319794092e-01	8.2455526408e+01	3.2396745466e+00
3711             	Bottom	9.7930371987e+00	9.9759094363e+01	7.0519576722e+01
3711             	Top	1.7312426297e+01	1.0096446807e+02	7.7052328542e+01
3711             	e423_0	5.3606299103e-01	8.2457403256e+01	3.2382765184e+00
3712             	Bottom	9.8017831232e+00	9.9759439072e+01	7.0519124841e+01
3712             	Top	1.7308601927e+01	1.0096357662e+02	7.7051891948e+01
3712             	e423_0	5.4146949168e-01	8.2457009807e+01	3.2365354029e+00
3713             	Bottom	9.8043973556e+00	9.9759331382e+01	7.0518365164e+01
3713             	Top	1.7307275610e+01	1.0096317972e+02	7.7051344204e+01
3713             	e423_0	5.4813196162e-01	8.2457419993e+01	3.2348849784e+00
3714             	Bottom	9.8036784204e+00	9.9758828726e+01	7.0517616004e+01
3714             	Top	1.7306741832e+01	1.0096317134e+02	7.7050790684e+01
3714             	e423_0	5.5546337138e-01	8.2457594402e+01	3.2330870232e+00
3715             	Bottom	9.8030559964e+00	9.9758003718e+01	7.0517081276e+01
3715             	Top	1.7306917286e+01	1.0096343893e+02	7.7050278542e+01
3715             	e423_0	5.6293503139e-01	8.2457623301e+01	3.2313375560e+00
3716             	Bottom	9.8000700975e+00	9.9756804016e+01	7.0516411532e+01
3716             	Top	1.7305236584e+01	1.0096418525e+02	7.7049665497e+01
3716             	e423_0	5.6984048101e-01	8.2456883977e+01	3.2298458268e+00
3717             	Bottom	9.8034366355e+00	9.9755632302e+01	7.0516401316e+01
3717             	Top	1.7307340432e+01	1.0096459049e+02	7.7049254396e+01
3717             	e423_0	5.7567104792e-01	8.2456933320e+01	3.2286538667e+00
3718             	Bottom	9.8036011444e+00	9.9754218853e+01	7.0515947948e+01
3718             	Top	1.7304465927e+01	1.0096541200e+02	7.7048634453e+01
3718             	e423_0	5.8058343468e-01	8.2455253795e+01	3.2256392614e+00
3719             	Bottom	9.7915258228e+00	9.9752606148e+01	7.0514778117e+01
3719             	Top	1.7299708336e+01	1.0096690723e+02	7.7047816168e+01
3719             	e423_0	5.8380767270e-01	8.2452993603e+01	3.2247594399e+00
3720             	Bottom	9.7720998629e+00	9.9751077433e+01	7.0513633556e+01
3720             	Top	1.7297921473e+01	1.0096858199e+02	7.7047137520e+01
3720             	e423_0	5.8392825205e-01	8.2451118537e+01	3.2277738317e+00
3721             	Bottom	9.7511643499e+00	9.9749760842e+01	7.0512837825e+01
3721             	Top	1.7297481505e+01	1.0097035244e+02	7.7046695208e+01
3721             	e423_0	5.8072966825e-01	8.2449096174e+01	3.2305546614e+00
3722             	Bottom	9.7322490908e+00	9.9748741650e+01	7.0512418888e+01
3722             	Top	1.7297422125e+01	1.0097217382e+02	7.7046475460e+01
3722             	e423_0	5.7519693256e-01	8.2446876390e+01	3.2331786457e+00
3723             	Bottom	9.7185799702e+00	9.9748182757e+01	7.0512478748e+01
3723             	Top	1.7298254006e+01	1.0097382221e+02	7.7046515412e+01
3723             	e423_0	5.6836009850e-01	8.2444783035e+01	3.2355841418e+00
3724             	Bottom	9.7175740920e+00	9.9748321651e+01	7.0513401474e+01
3724             	Top	1.7301919431e+01	1.0097463951e+02	7.7046941610e+01
3724             	e423_0	5.6086611220e-01	8.2443392610e+01	3.2362850953e+00
3725             	Bottom	9.7318818819e+00	9.9749221548e+01	7.0515091869e+01
3725             	Top	1.7306391740e+01	1.0097435147e+02	7.7047673137e+01
3725             	e423_0	5.5403917154e-01	8.2442234464e+01	3.2349156008e+00
3726             	Bottom	9.7476995387e+00	9.9750519646e+01	7.0516331348e+01
3726             	Top	1.7305955698e+01	1.0097372120e+02	7.7048279654e+01
3726             	e423_0	3.5726507562e-01	8.2439994074e+01	3.2342773946e+00
3727             	Bottom	9.7617931912e+00	9.9752188542e+01	7.0517283176e+01
3727             	Top	1.7306660309e+01	1.0097242729e+02	7.7048877961e+01
3727             	e423_0	5.4255220843e-01	8.2438423163e+01	3.2370448560e+00
3728             	Bottom	9.7696793655e+00	9.9753976089e+01	7.0517787951e+01
3728             	Top	1.7305973689e+01	1.0097093492e+02	7.7049387967e+01
3728             	e423_0	5.3709062546e-01	8.2436462050e+01	3.2392165284e+00
3729             	Bottom	9.7727477770e+00	9.9755789363e+01	7.0518170415e+01
3729             	Top	1.7306113982e+01	1.0096941234e+02	7.7049905920e+01
3729             	e423_0	5.3348358212e-01	8.2434842546e+01	3.2398665626e+00
3730             	Bottom	9.7725572794e+00	9.9757452215e+01	7.0518481750e+01
3730             	Top	1.7306031741e+01	1.0096818101e+02	7.7050405227e+01
3730             	e423_0	5.3238620953e-01	8.2433112641e+01	3.2394055045e+00
3731             	Bottom	9.7844342711e+00	9.9759229487e+01	7.0519839733e+01
3731             	Top	1.7311448555e+01	1.0096646830e+02	7.7051235602e+01
3731             	e423_0	5.3349237880e-01	8.2432944030e+01	3.2384753861e+00
3732             	Bottom	9.7988033435e+00	9.9760637135e+01	7.0520889269e+01
3732             	Top	1.7310947088e+01	1.0096541411e+02	7.7051830944e+01
3732             	e423_0	5.3747702459e-01	8.2431158466e+01	3.2370196964e+00
3733             	Bottom	9.8065862582e+00	9.9761527722e+01	7.0521191422e+01
3733             	Top	1.7308455124e+01	1.0096520051e+02	7.7052108053e+01
3733             	e423_0	5.4329840805e-01	8.2429260691e+01	3.2353570071e+00
3734             	Bottom	9.8084009882e+00	9.9762035205e+01	7.0521222703e+01
3734             	Top	1.7307443520e+01	1.0096553477e+02	7.7052281547e+01
3734             	e423_0	5.5031125499e-01	8.2427775529e+01	3.2339066920e+00
3735             	Bottom	9.8075509550e+00	9.9762209556e+01	7.0521262987e+01
